HARNESS_TRAINING_ENV={"OMP_NUM_THREADS": "1", "MKL_NUM_THREADS": "1", "torch_num_threads": 1, "torch_num_interop_threads": 47}
[Gloo] Rank 0 is connected to 7 peer ranks. Expected number of connected peer ranks is : 7
[Gloo] Rank 1 is connected to 7 peer ranks. Expected number of connected peer ranks is : 7
[Gloo] Rank 2 is connected to 7 peer ranks. Expected number of connected peer ranks is : 7
[Gloo] Rank 3 is connected to 7 peer ranks. Expected number of connected peer ranks is : 7
[Gloo] Rank 4 is connected to 7 peer ranks. Expected number of connected peer ranks is : 7
[Gloo] Rank 5 is connected to 7 peer ranks. Expected number of connected peer ranks is : 7
[Gloo] Rank 7 is connected to 7[Gloo] Rank  peer ranks. 6Expected number of connected peer ranks is :  is connected to 7
7 peer ranks. Expected number of connected peer ranks is : 7
/workspace/train_gpt.py:1069: UserWarning: Skipping publisher trust check for 'kernels-community/flash-attn3' because Hugging Face Hub is in offline mode.
  flash_attn_interface = get_kernel('kernels-community/flash-attn3', version=1).flash_attn_interface
/workspace/train_gpt.py:1069: UserWarning: Skipping publisher trust check for 'kernels-community/flash-attn3' because Hugging Face Hub is in offline mode.
  flash_attn_interface = get_kernel('kernels-community/flash-attn3', version=1).flash_attn_interface
/workspace/train_gpt.py:1069: UserWarning: Skipping publisher trust check for 'kernels-community/flash-attn3' because Hugging Face Hub is in offline mode.
  flash_attn_interface = get_kernel('kernels-community/flash-attn3', version=1).flash_attn_interface
/workspace/train_gpt.py:1069: UserWarning: Skipping publisher trust check for 'kernels-community/flash-attn3' because Hugging Face Hub is in offline mode.
  flash_attn_interface = get_kernel('kernels-community/flash-attn3', version=1).flash_attn_interface
/workspace/train_gpt.py:1069: UserWarning: Skipping publisher trust check for 'kernels-community/flash-attn3' because Hugging Face Hub is in offline mode.
  flash_attn_interface = get_kernel('kernels-community/flash-attn3', version=1).flash_attn_interface
/workspace/train_gpt.py:1069: UserWarning: Skipping publisher trust check for 'kernels-community/flash-attn3' because Hugging Face Hub is in offline mode.
  flash_attn_interface = get_kernel('kernels-community/flash-attn3', version=1).flash_attn_interface
/workspace/train_gpt.py:1069: UserWarning: Skipping publisher trust check for 'kernels-community/flash-attn3' because Hugging Face Hub is in offline mode.
  flash_attn_interface = get_kernel('kernels-community/flash-attn3', version=1).flash_attn_interface
/workspace/train_gpt.py:1069: UserWarning: Skipping publisher trust check for 'kernels-community/flash-attn3' because Hugging Face Hub is in offline mode.
  flash_attn_interface = get_kernel('kernels-community/flash-attn3', version=1).flash_attn_interface
logs/08f22fb1-9933-4f84-9c8a-f96cc5ee016c.txt
Compiling model and warming up kernels (~7 minutes on first execution)
Sampling steps [0, 1, 421, 422, 423, 424, 845, 846, 847, 848, 1268, 1269, 1270, 1271] for warmup
Resetting Model
step:0/1285 val_loss:10.83168030 train_time:77ms step_avg:76.70ms
step:1/1285 train_time:331ms step_avg:330.61ms
step:427/1285 train_time:15289ms step_avg:35.80ms
step:428/1285 train_time:15350ms step_avg:35.86ms
step:429/1285 train_time:15402ms step_avg:35.90ms
step:430/1285 train_time:15462ms step_avg:35.96ms
step:431/1285 train_time:15515ms step_avg:36.00ms
step:432/1285 train_time:15577ms step_avg:36.06ms
step:433/1285 train_time:15629ms step_avg:36.10ms
step:434/1285 train_time:15692ms step_avg:36.16ms
step:435/1285 train_time:15746ms step_avg:36.20ms
step:436/1285 train_time:15807ms step_avg:36.26ms
step:437/1285 train_time:15861ms step_avg:36.30ms
step:438/1285 train_time:15923ms step_avg:36.35ms
step:439/1285 train_time:15977ms step_avg:36.39ms
step:440/1285 train_time:16040ms step_avg:36.45ms
step:441/1285 train_time:16094ms step_avg:36.49ms
step:442/1285 train_time:16156ms step_avg:36.55ms
step:443/1285 train_time:16208ms step_avg:36.59ms
step:444/1285 train_time:16271ms step_avg:36.65ms
step:445/1285 train_time:16323ms step_avg:36.68ms
step:446/1285 train_time:16384ms step_avg:36.74ms
step:447/1285 train_time:16437ms step_avg:36.77ms
step:448/1285 train_time:16498ms step_avg:36.83ms
step:449/1285 train_time:16550ms step_avg:36.86ms
step:450/1285 train_time:16612ms step_avg:36.92ms
step:451/1285 train_time:16664ms step_avg:36.95ms
step:452/1285 train_time:16726ms step_avg:37.00ms
step:453/1285 train_time:16780ms step_avg:37.04ms
step:454/1285 train_time:16842ms step_avg:37.10ms
step:455/1285 train_time:16895ms step_avg:37.13ms
step:456/1285 train_time:16958ms step_avg:37.19ms
step:457/1285 train_time:17011ms step_avg:37.22ms
step:458/1285 train_time:17074ms step_avg:37.28ms
step:459/1285 train_time:17128ms step_avg:37.32ms
step:460/1285 train_time:17190ms step_avg:37.37ms
step:461/1285 train_time:17242ms step_avg:37.40ms
step:462/1285 train_time:17303ms step_avg:37.45ms
step:463/1285 train_time:17356ms step_avg:37.49ms
step:464/1285 train_time:17418ms step_avg:37.54ms
step:465/1285 train_time:17470ms step_avg:37.57ms
step:466/1285 train_time:17532ms step_avg:37.62ms
step:467/1285 train_time:17585ms step_avg:37.66ms
step:468/1285 train_time:17648ms step_avg:37.71ms
step:469/1285 train_time:17701ms step_avg:37.74ms
step:470/1285 train_time:17764ms step_avg:37.79ms
step:471/1285 train_time:17816ms step_avg:37.83ms
step:472/1285 train_time:17879ms step_avg:37.88ms
step:473/1285 train_time:17932ms step_avg:37.91ms
step:474/1285 train_time:17994ms step_avg:37.96ms
step:475/1285 train_time:18048ms step_avg:38.00ms
step:476/1285 train_time:18110ms step_avg:38.05ms
step:477/1285 train_time:18292ms step_avg:38.35ms
step:478/1285 train_time:18336ms step_avg:38.36ms
step:479/1285 train_time:18376ms step_avg:38.36ms
step:480/1285 train_time:18420ms step_avg:38.38ms
step:481/1285 train_time:18470ms step_avg:38.40ms
step:482/1285 train_time:18533ms step_avg:38.45ms
step:483/1285 train_time:18584ms step_avg:38.48ms
step:484/1285 train_time:18645ms step_avg:38.52ms
step:485/1285 train_time:18698ms step_avg:38.55ms
step:486/1285 train_time:18759ms step_avg:38.60ms
step:487/1285 train_time:18811ms step_avg:38.63ms
step:488/1285 train_time:18872ms step_avg:38.67ms
step:489/1285 train_time:18924ms step_avg:38.70ms
step:490/1285 train_time:18985ms step_avg:38.75ms
step:491/1285 train_time:19037ms step_avg:38.77ms
step:492/1285 train_time:19099ms step_avg:38.82ms
step:493/1285 train_time:19153ms step_avg:38.85ms
step:494/1285 train_time:19221ms step_avg:38.91ms
step:495/1285 train_time:19275ms step_avg:38.94ms
step:496/1285 train_time:19339ms step_avg:38.99ms
step:497/1285 train_time:19392ms step_avg:39.02ms
step:498/1285 train_time:19454ms step_avg:39.06ms
step:499/1285 train_time:19508ms step_avg:39.09ms
step:500/1285 train_time:19571ms step_avg:39.14ms
step:500/1285 val_loss:4.13761234 train_time:19631ms step_avg:39.26ms
step:501/1285 train_time:19669ms step_avg:39.26ms
step:502/1285 train_time:19705ms step_avg:39.25ms
step:503/1285 train_time:19746ms step_avg:39.26ms
step:504/1285 train_time:19808ms step_avg:39.30ms
step:505/1285 train_time:19865ms step_avg:39.34ms
step:506/1285 train_time:19929ms step_avg:39.39ms
step:507/1285 train_time:19983ms step_avg:39.41ms
step:508/1285 train_time:20044ms step_avg:39.46ms
step:509/1285 train_time:20096ms step_avg:39.48ms
step:510/1285 train_time:20158ms step_avg:39.52ms
step:511/1285 train_time:20210ms step_avg:39.55ms
step:512/1285 train_time:20271ms step_avg:39.59ms
step:513/1285 train_time:20323ms step_avg:39.62ms
step:514/1285 train_time:20384ms step_avg:39.66ms
step:515/1285 train_time:20435ms step_avg:39.68ms
step:516/1285 train_time:20497ms step_avg:39.72ms
step:517/1285 train_time:20549ms step_avg:39.75ms
step:518/1285 train_time:20612ms step_avg:39.79ms
step:519/1285 train_time:20666ms step_avg:39.82ms
step:520/1285 train_time:20729ms step_avg:39.86ms
step:521/1285 train_time:20783ms step_avg:39.89ms
step:522/1285 train_time:20846ms step_avg:39.93ms
step:523/1285 train_time:20899ms step_avg:39.96ms
step:524/1285 train_time:20961ms step_avg:40.00ms
step:525/1285 train_time:21014ms step_avg:40.03ms
step:526/1285 train_time:21076ms step_avg:40.07ms
step:527/1285 train_time:21129ms step_avg:40.09ms
step:528/1285 train_time:21189ms step_avg:40.13ms
step:529/1285 train_time:21242ms step_avg:40.16ms
step:530/1285 train_time:21304ms step_avg:40.20ms
step:531/1285 train_time:21356ms step_avg:40.22ms
step:532/1285 train_time:21418ms step_avg:40.26ms
step:533/1285 train_time:21471ms step_avg:40.28ms
step:534/1285 train_time:21532ms step_avg:40.32ms
step:535/1285 train_time:21584ms step_avg:40.34ms
step:536/1285 train_time:21646ms step_avg:40.38ms
step:537/1285 train_time:21699ms step_avg:40.41ms
step:538/1285 train_time:21761ms step_avg:40.45ms
step:539/1285 train_time:21815ms step_avg:40.47ms
step:540/1285 train_time:21878ms step_avg:40.51ms
step:541/1285 train_time:21930ms step_avg:40.54ms
step:542/1285 train_time:21992ms step_avg:40.58ms
step:543/1285 train_time:22045ms step_avg:40.60ms
step:544/1285 train_time:22107ms step_avg:40.64ms
step:545/1285 train_time:22159ms step_avg:40.66ms
step:546/1285 train_time:22222ms step_avg:40.70ms
step:547/1285 train_time:22274ms step_avg:40.72ms
step:548/1285 train_time:22336ms step_avg:40.76ms
step:549/1285 train_time:22387ms step_avg:40.78ms
step:550/1285 train_time:22448ms step_avg:40.82ms
step:551/1285 train_time:22501ms step_avg:40.84ms
step:552/1285 train_time:22563ms step_avg:40.87ms
step:553/1285 train_time:22615ms step_avg:40.90ms
step:554/1285 train_time:22678ms step_avg:40.94ms
step:555/1285 train_time:22731ms step_avg:40.96ms
step:556/1285 train_time:22794ms step_avg:41.00ms
step:557/1285 train_time:22847ms step_avg:41.02ms
step:558/1285 train_time:22909ms step_avg:41.06ms
step:559/1285 train_time:22962ms step_avg:41.08ms
step:560/1285 train_time:23025ms step_avg:41.12ms
step:561/1285 train_time:23077ms step_avg:41.14ms
step:562/1285 train_time:23139ms step_avg:41.17ms
step:563/1285 train_time:23192ms step_avg:41.19ms
step:564/1285 train_time:23254ms step_avg:41.23ms
step:565/1285 train_time:23306ms step_avg:41.25ms
step:566/1285 train_time:23367ms step_avg:41.29ms
step:567/1285 train_time:23420ms step_avg:41.30ms
step:568/1285 train_time:23481ms step_avg:41.34ms
step:569/1285 train_time:23533ms step_avg:41.36ms
step:570/1285 train_time:23595ms step_avg:41.39ms
step:571/1285 train_time:23647ms step_avg:41.41ms
step:572/1285 train_time:23709ms step_avg:41.45ms
step:573/1285 train_time:23762ms step_avg:41.47ms
step:574/1285 train_time:23824ms step_avg:41.51ms
step:575/1285 train_time:23877ms step_avg:41.53ms
step:576/1285 train_time:23940ms step_avg:41.56ms
step:577/1285 train_time:23992ms step_avg:41.58ms
step:578/1285 train_time:24054ms step_avg:41.62ms
step:579/1285 train_time:24107ms step_avg:41.63ms
step:580/1285 train_time:24168ms step_avg:41.67ms
step:581/1285 train_time:24221ms step_avg:41.69ms
step:582/1285 train_time:24285ms step_avg:41.73ms
step:583/1285 train_time:24336ms step_avg:41.74ms
step:584/1285 train_time:24398ms step_avg:41.78ms
step:585/1285 train_time:24450ms step_avg:41.79ms
step:586/1285 train_time:24513ms step_avg:41.83ms
step:587/1285 train_time:24565ms step_avg:41.85ms
step:588/1285 train_time:24627ms step_avg:41.88ms
step:589/1285 train_time:24679ms step_avg:41.90ms
step:590/1285 train_time:24741ms step_avg:41.93ms
step:591/1285 train_time:24794ms step_avg:41.95ms
step:592/1285 train_time:24857ms step_avg:41.99ms
step:593/1285 train_time:24910ms step_avg:42.01ms
step:594/1285 train_time:24971ms step_avg:42.04ms
step:595/1285 train_time:25024ms step_avg:42.06ms
step:596/1285 train_time:25086ms step_avg:42.09ms
step:597/1285 train_time:25139ms step_avg:42.11ms
step:598/1285 train_time:25201ms step_avg:42.14ms
step:599/1285 train_time:25253ms step_avg:42.16ms
step:600/1285 train_time:25316ms step_avg:42.19ms
step:601/1285 train_time:25368ms step_avg:42.21ms
step:602/1285 train_time:25430ms step_avg:42.24ms
step:603/1285 train_time:25483ms step_avg:42.26ms
step:604/1285 train_time:25544ms step_avg:42.29ms
step:605/1285 train_time:25597ms step_avg:42.31ms
step:606/1285 train_time:25658ms step_avg:42.34ms
step:607/1285 train_time:25711ms step_avg:42.36ms
step:608/1285 train_time:25773ms step_avg:42.39ms
step:609/1285 train_time:25826ms step_avg:42.41ms
step:610/1285 train_time:25887ms step_avg:42.44ms
step:611/1285 train_time:25940ms step_avg:42.46ms
step:612/1285 train_time:26002ms step_avg:42.49ms
step:613/1285 train_time:26055ms step_avg:42.50ms
step:614/1285 train_time:26118ms step_avg:42.54ms
step:615/1285 train_time:26171ms step_avg:42.55ms
step:616/1285 train_time:26233ms step_avg:42.59ms
step:617/1285 train_time:26285ms step_avg:42.60ms
step:618/1285 train_time:26347ms step_avg:42.63ms
step:619/1285 train_time:26400ms step_avg:42.65ms
step:620/1285 train_time:26462ms step_avg:42.68ms
step:621/1285 train_time:26515ms step_avg:42.70ms
step:622/1285 train_time:26577ms step_avg:42.73ms
step:623/1285 train_time:26630ms step_avg:42.74ms
step:624/1285 train_time:26692ms step_avg:42.78ms
step:625/1285 train_time:26745ms step_avg:42.79ms
step:626/1285 train_time:26806ms step_avg:42.82ms
step:627/1285 train_time:26860ms step_avg:42.84ms
step:628/1285 train_time:26922ms step_avg:42.87ms
step:629/1285 train_time:26974ms step_avg:42.88ms
step:630/1285 train_time:27037ms step_avg:42.92ms
step:631/1285 train_time:27089ms step_avg:42.93ms
step:632/1285 train_time:27151ms step_avg:42.96ms
step:633/1285 train_time:27204ms step_avg:42.98ms
step:634/1285 train_time:27266ms step_avg:43.01ms
step:635/1285 train_time:27319ms step_avg:43.02ms
step:636/1285 train_time:27380ms step_avg:43.05ms
step:637/1285 train_time:27433ms step_avg:43.07ms
step:638/1285 train_time:27494ms step_avg:43.09ms
step:639/1285 train_time:27547ms step_avg:43.11ms
step:640/1285 train_time:27608ms step_avg:43.14ms
step:641/1285 train_time:27661ms step_avg:43.15ms
step:642/1285 train_time:27723ms step_avg:43.18ms
step:643/1285 train_time:27776ms step_avg:43.20ms
step:644/1285 train_time:27839ms step_avg:43.23ms
step:645/1285 train_time:27892ms step_avg:43.24ms
step:646/1285 train_time:27953ms step_avg:43.27ms
step:647/1285 train_time:28005ms step_avg:43.28ms
step:648/1285 train_time:28069ms step_avg:43.32ms
step:649/1285 train_time:28120ms step_avg:43.33ms
step:650/1285 train_time:28182ms step_avg:43.36ms
step:651/1285 train_time:28235ms step_avg:43.37ms
step:652/1285 train_time:28297ms step_avg:43.40ms
step:653/1285 train_time:28350ms step_avg:43.42ms
step:654/1285 train_time:28412ms step_avg:43.44ms
step:655/1285 train_time:28464ms step_avg:43.46ms
step:656/1285 train_time:28526ms step_avg:43.48ms
step:657/1285 train_time:28578ms step_avg:43.50ms
step:658/1285 train_time:28640ms step_avg:43.53ms
step:659/1285 train_time:28692ms step_avg:43.54ms
step:660/1285 train_time:28755ms step_avg:43.57ms
step:661/1285 train_time:28808ms step_avg:43.58ms
step:662/1285 train_time:28870ms step_avg:43.61ms
step:663/1285 train_time:28923ms step_avg:43.62ms
step:664/1285 train_time:28985ms step_avg:43.65ms
step:665/1285 train_time:29037ms step_avg:43.66ms
step:666/1285 train_time:29099ms step_avg:43.69ms
step:667/1285 train_time:29151ms step_avg:43.70ms
step:668/1285 train_time:29214ms step_avg:43.73ms
step:669/1285 train_time:29266ms step_avg:43.75ms
step:670/1285 train_time:29327ms step_avg:43.77ms
step:671/1285 train_time:29381ms step_avg:43.79ms
step:672/1285 train_time:29442ms step_avg:43.81ms
step:673/1285 train_time:29495ms step_avg:43.83ms
step:674/1285 train_time:29557ms step_avg:43.85ms
step:675/1285 train_time:29610ms step_avg:43.87ms
step:676/1285 train_time:29672ms step_avg:43.89ms
step:677/1285 train_time:29724ms step_avg:43.91ms
step:678/1285 train_time:29785ms step_avg:43.93ms
step:679/1285 train_time:29839ms step_avg:43.95ms
step:680/1285 train_time:29901ms step_avg:43.97ms
step:681/1285 train_time:29954ms step_avg:43.99ms
step:682/1285 train_time:30018ms step_avg:44.01ms
step:683/1285 train_time:30069ms step_avg:44.03ms
step:684/1285 train_time:30132ms step_avg:44.05ms
step:685/1285 train_time:30183ms step_avg:44.06ms
step:686/1285 train_time:30246ms step_avg:44.09ms
step:687/1285 train_time:30297ms step_avg:44.10ms
step:688/1285 train_time:30360ms step_avg:44.13ms
step:689/1285 train_time:30413ms step_avg:44.14ms
step:690/1285 train_time:30475ms step_avg:44.17ms
step:691/1285 train_time:30527ms step_avg:44.18ms
step:692/1285 train_time:30590ms step_avg:44.20ms
step:693/1285 train_time:30642ms step_avg:44.22ms
step:694/1285 train_time:30704ms step_avg:44.24ms
step:695/1285 train_time:30757ms step_avg:44.25ms
step:696/1285 train_time:30819ms step_avg:44.28ms
step:697/1285 train_time:30871ms step_avg:44.29ms
step:698/1285 train_time:30934ms step_avg:44.32ms
step:699/1285 train_time:30986ms step_avg:44.33ms
step:700/1285 train_time:31048ms step_avg:44.35ms
step:701/1285 train_time:31099ms step_avg:44.36ms
step:702/1285 train_time:31162ms step_avg:44.39ms
step:703/1285 train_time:31215ms step_avg:44.40ms
step:704/1285 train_time:31277ms step_avg:44.43ms
step:705/1285 train_time:31330ms step_avg:44.44ms
step:706/1285 train_time:31393ms step_avg:44.47ms
step:707/1285 train_time:31445ms step_avg:44.48ms
step:708/1285 train_time:31506ms step_avg:44.50ms
step:709/1285 train_time:31559ms step_avg:44.51ms
step:710/1285 train_time:31622ms step_avg:44.54ms
step:711/1285 train_time:31674ms step_avg:44.55ms
step:712/1285 train_time:31737ms step_avg:44.57ms
step:713/1285 train_time:31789ms step_avg:44.58ms
step:714/1285 train_time:31851ms step_avg:44.61ms
step:715/1285 train_time:31903ms step_avg:44.62ms
step:716/1285 train_time:31965ms step_avg:44.64ms
step:717/1285 train_time:32018ms step_avg:44.66ms
step:718/1285 train_time:32081ms step_avg:44.68ms
step:719/1285 train_time:32134ms step_avg:44.69ms
step:720/1285 train_time:32195ms step_avg:44.71ms
step:721/1285 train_time:32247ms step_avg:44.73ms
step:722/1285 train_time:32310ms step_avg:44.75ms
step:723/1285 train_time:32362ms step_avg:44.76ms
step:724/1285 train_time:32425ms step_avg:44.79ms
step:725/1285 train_time:32477ms step_avg:44.80ms
step:726/1285 train_time:32541ms step_avg:44.82ms
step:727/1285 train_time:32591ms step_avg:44.83ms
step:728/1285 train_time:32652ms step_avg:44.85ms
step:729/1285 train_time:32705ms step_avg:44.86ms
step:730/1285 train_time:32768ms step_avg:44.89ms
step:731/1285 train_time:32820ms step_avg:44.90ms
step:732/1285 train_time:32882ms step_avg:44.92ms
step:733/1285 train_time:32935ms step_avg:44.93ms
step:734/1285 train_time:32998ms step_avg:44.96ms
step:735/1285 train_time:33050ms step_avg:44.97ms
step:736/1285 train_time:33112ms step_avg:44.99ms
step:737/1285 train_time:33164ms step_avg:45.00ms
step:738/1285 train_time:33227ms step_avg:45.02ms
step:739/1285 train_time:33280ms step_avg:45.03ms
step:740/1285 train_time:33342ms step_avg:45.06ms
step:741/1285 train_time:33394ms step_avg:45.07ms
step:742/1285 train_time:33456ms step_avg:45.09ms
step:743/1285 train_time:33509ms step_avg:45.10ms
step:744/1285 train_time:33571ms step_avg:45.12ms
step:745/1285 train_time:33624ms step_avg:45.13ms
step:746/1285 train_time:33685ms step_avg:45.15ms
step:747/1285 train_time:33738ms step_avg:45.16ms
step:748/1285 train_time:33800ms step_avg:45.19ms
step:749/1285 train_time:33852ms step_avg:45.20ms
step:750/1285 train_time:33915ms step_avg:45.22ms
step:750/1285 val_loss:3.68243170 train_time:33976ms step_avg:45.30ms
step:751/1285 train_time:34015ms step_avg:45.29ms
step:752/1285 train_time:34056ms step_avg:45.29ms
step:753/1285 train_time:34091ms step_avg:45.27ms
step:754/1285 train_time:34154ms step_avg:45.30ms
step:755/1285 train_time:34209ms step_avg:45.31ms
step:756/1285 train_time:34273ms step_avg:45.33ms
step:757/1285 train_time:34325ms step_avg:45.34ms
step:758/1285 train_time:34387ms step_avg:45.37ms
step:759/1285 train_time:34439ms step_avg:45.37ms
step:760/1285 train_time:34500ms step_avg:45.39ms
step:761/1285 train_time:34552ms step_avg:45.40ms
step:762/1285 train_time:34614ms step_avg:45.42ms
step:763/1285 train_time:34666ms step_avg:45.43ms
step:764/1285 train_time:34727ms step_avg:45.45ms
step:765/1285 train_time:34779ms step_avg:45.46ms
step:766/1285 train_time:34841ms step_avg:45.48ms
step:767/1285 train_time:34896ms step_avg:45.50ms
step:768/1285 train_time:34960ms step_avg:45.52ms
step:769/1285 train_time:35013ms step_avg:45.53ms
step:770/1285 train_time:35076ms step_avg:45.55ms
step:771/1285 train_time:35130ms step_avg:45.56ms
step:772/1285 train_time:35192ms step_avg:45.59ms
step:773/1285 train_time:35244ms step_avg:45.59ms
step:774/1285 train_time:35307ms step_avg:45.62ms
step:775/1285 train_time:35359ms step_avg:45.62ms
step:776/1285 train_time:35421ms step_avg:45.65ms
step:777/1285 train_time:35474ms step_avg:45.65ms
step:778/1285 train_time:35535ms step_avg:45.67ms
step:779/1285 train_time:35587ms step_avg:45.68ms
step:780/1285 train_time:35649ms step_avg:45.70ms
step:781/1285 train_time:35700ms step_avg:45.71ms
step:782/1285 train_time:35763ms step_avg:45.73ms
step:783/1285 train_time:35814ms step_avg:45.74ms
step:784/1285 train_time:35876ms step_avg:45.76ms
step:785/1285 train_time:35929ms step_avg:45.77ms
step:786/1285 train_time:35991ms step_avg:45.79ms
step:787/1285 train_time:36045ms step_avg:45.80ms
step:788/1285 train_time:36108ms step_avg:45.82ms
step:789/1285 train_time:36161ms step_avg:45.83ms
step:790/1285 train_time:36224ms step_avg:45.85ms
step:791/1285 train_time:36276ms step_avg:45.86ms
step:792/1285 train_time:36338ms step_avg:45.88ms
step:793/1285 train_time:36391ms step_avg:45.89ms
step:794/1285 train_time:36530ms step_avg:46.01ms
step:795/1285 train_time:36571ms step_avg:46.00ms
step:796/1285 train_time:36657ms step_avg:46.05ms
step:797/1285 train_time:36708ms step_avg:46.06ms
step:798/1285 train_time:36770ms step_avg:46.08ms
step:799/1285 train_time:36821ms step_avg:46.08ms
step:800/1285 train_time:36883ms step_avg:46.10ms
step:801/1285 train_time:36934ms step_avg:46.11ms
step:802/1285 train_time:36995ms step_avg:46.13ms
step:803/1285 train_time:37046ms step_avg:46.13ms
step:804/1285 train_time:37108ms step_avg:46.15ms
step:805/1285 train_time:37160ms step_avg:46.16ms
step:806/1285 train_time:37221ms step_avg:46.18ms
step:807/1285 train_time:37273ms step_avg:46.19ms
step:808/1285 train_time:37335ms step_avg:46.21ms
step:809/1285 train_time:37387ms step_avg:46.21ms
step:810/1285 train_time:37448ms step_avg:46.23ms
step:811/1285 train_time:37508ms step_avg:46.25ms
step:812/1285 train_time:37574ms step_avg:46.27ms
step:813/1285 train_time:37629ms step_avg:46.28ms
step:814/1285 train_time:37690ms step_avg:46.30ms
step:815/1285 train_time:37743ms step_avg:46.31ms
step:816/1285 train_time:37806ms step_avg:46.33ms
step:817/1285 train_time:37858ms step_avg:46.34ms
step:818/1285 train_time:37921ms step_avg:46.36ms
step:819/1285 train_time:37972ms step_avg:46.36ms
step:820/1285 train_time:38034ms step_avg:46.38ms
step:821/1285 train_time:38086ms step_avg:46.39ms
step:822/1285 train_time:38148ms step_avg:46.41ms
step:823/1285 train_time:38200ms step_avg:46.42ms
step:824/1285 train_time:38261ms step_avg:46.43ms
step:825/1285 train_time:38312ms step_avg:46.44ms
step:826/1285 train_time:38375ms step_avg:46.46ms
step:827/1285 train_time:38428ms step_avg:46.47ms
step:828/1285 train_time:38491ms step_avg:46.49ms
step:829/1285 train_time:38545ms step_avg:46.50ms
step:830/1285 train_time:38608ms step_avg:46.52ms
step:831/1285 train_time:38661ms step_avg:46.52ms
step:832/1285 train_time:38724ms step_avg:46.54ms
step:833/1285 train_time:38776ms step_avg:46.55ms
step:834/1285 train_time:38839ms step_avg:46.57ms
step:835/1285 train_time:38891ms step_avg:46.58ms
step:836/1285 train_time:38952ms step_avg:46.59ms
step:837/1285 train_time:39004ms step_avg:46.60ms
step:838/1285 train_time:39066ms step_avg:46.62ms
step:839/1285 train_time:39119ms step_avg:46.63ms
step:840/1285 train_time:39182ms step_avg:46.64ms
step:841/1285 train_time:39233ms step_avg:46.65ms
step:842/1285 train_time:39294ms step_avg:46.67ms
step:843/1285 train_time:39346ms step_avg:46.67ms
step:844/1285 train_time:39409ms step_avg:46.69ms
step:845/1285 train_time:39462ms step_avg:46.70ms
step:846/1285 train_time:39526ms step_avg:46.72ms
step:847/1285 train_time:39580ms step_avg:46.73ms
step:848/1285 train_time:39644ms step_avg:46.75ms
step:849/1285 train_time:39725ms step_avg:46.79ms
step:850/1285 train_time:39814ms step_avg:46.84ms
step:851/1285 train_time:39892ms step_avg:46.88ms
step:852/1285 train_time:39979ms step_avg:46.92ms
step:853/1285 train_time:40055ms step_avg:46.96ms
step:854/1285 train_time:40142ms step_avg:47.00ms
step:855/1285 train_time:40219ms step_avg:47.04ms
step:856/1285 train_time:40307ms step_avg:47.09ms
step:857/1285 train_time:40386ms step_avg:47.13ms
step:858/1285 train_time:40475ms step_avg:47.17ms
step:859/1285 train_time:40554ms step_avg:47.21ms
step:860/1285 train_time:40641ms step_avg:47.26ms
step:861/1285 train_time:40719ms step_avg:47.29ms
step:862/1285 train_time:40809ms step_avg:47.34ms
step:863/1285 train_time:40888ms step_avg:47.38ms
step:864/1285 train_time:40975ms step_avg:47.42ms
step:865/1285 train_time:41053ms step_avg:47.46ms
step:866/1285 train_time:41139ms step_avg:47.50ms
step:867/1285 train_time:41216ms step_avg:47.54ms
step:868/1285 train_time:41302ms step_avg:47.58ms
step:869/1285 train_time:41382ms step_avg:47.62ms
step:870/1285 train_time:41471ms step_avg:47.67ms
step:871/1285 train_time:41550ms step_avg:47.70ms
step:872/1285 train_time:41637ms step_avg:47.75ms
step:873/1285 train_time:41716ms step_avg:47.78ms
step:874/1285 train_time:41804ms step_avg:47.83ms
step:875/1285 train_time:41884ms step_avg:47.87ms
step:876/1285 train_time:41972ms step_avg:47.91ms
step:877/1285 train_time:42051ms step_avg:47.95ms
step:878/1285 train_time:42137ms step_avg:47.99ms
step:879/1285 train_time:42215ms step_avg:48.03ms
step:880/1285 train_time:42301ms step_avg:48.07ms
step:881/1285 train_time:42379ms step_avg:48.10ms
step:882/1285 train_time:42468ms step_avg:48.15ms
step:883/1285 train_time:42547ms step_avg:48.19ms
step:884/1285 train_time:42635ms step_avg:48.23ms
step:885/1285 train_time:42713ms step_avg:48.26ms
step:886/1285 train_time:42801ms step_avg:48.31ms
step:887/1285 train_time:42879ms step_avg:48.34ms
step:888/1285 train_time:42968ms step_avg:48.39ms
step:889/1285 train_time:43047ms step_avg:48.42ms
step:890/1285 train_time:43133ms step_avg:48.46ms
step:891/1285 train_time:43212ms step_avg:48.50ms
step:892/1285 train_time:43298ms step_avg:48.54ms
step:893/1285 train_time:43375ms step_avg:48.57ms
step:894/1285 train_time:43464ms step_avg:48.62ms
step:895/1285 train_time:43543ms step_avg:48.65ms
step:896/1285 train_time:43631ms step_avg:48.69ms
step:897/1285 train_time:43710ms step_avg:48.73ms
step:898/1285 train_time:43798ms step_avg:48.77ms
step:899/1285 train_time:43876ms step_avg:48.81ms
step:900/1285 train_time:43963ms step_avg:48.85ms
step:901/1285 train_time:44042ms step_avg:48.88ms
step:902/1285 train_time:44129ms step_avg:48.92ms
step:903/1285 train_time:44209ms step_avg:48.96ms
step:904/1285 train_time:44296ms step_avg:49.00ms
step:905/1285 train_time:44374ms step_avg:49.03ms
