HARNESS_TRAINING_ENV={"OMP_NUM_THREADS": "1", "MKL_NUM_THREADS": "1", "torch_num_threads": 1, "torch_num_interop_threads": 47}
[Gloo] Rank 0 is connected to 7 peer ranks. Expected number of connected peer ranks is : 7
[Gloo] Rank 1 is connected to 7 peer ranks. Expected number of connected peer ranks is : 7
[Gloo] Rank 2 is connected to 7 peer ranks. Expected number of connected peer ranks is : 7
[Gloo] Rank 3 is connected to 7 peer ranks. Expected number of connected peer ranks is : 7
[Gloo] Rank 7 is connected to 7 peer ranks. Expected number of connected peer ranks is : [Gloo] Rank 7
4 is connected to 7 peer ranks. Expected number of connected peer ranks is : 7
[Gloo] Rank 6 is connected to 7 peer ranks. [Gloo] Rank Expected number of connected peer ranks is : 57
 is connected to 7 peer ranks. Expected number of connected peer ranks is : 7
/workspace/train_gpt.py:1084: UserWarning: Skipping publisher trust check for 'kernels-community/flash-attn3' because Hugging Face Hub is in offline mode.
  flash_attn_interface = get_kernel('kernels-community/flash-attn3', version=1).flash_attn_interface
/workspace/train_gpt.py:1084: UserWarning: Skipping publisher trust check for 'kernels-community/flash-attn3' because Hugging Face Hub is in offline mode.
  flash_attn_interface = get_kernel('kernels-community/flash-attn3', version=1).flash_attn_interface
/workspace/train_gpt.py:1084: UserWarning: Skipping publisher trust check for 'kernels-community/flash-attn3' because Hugging Face Hub is in offline mode.
  flash_attn_interface = get_kernel('kernels-community/flash-attn3', version=1).flash_attn_interface
/workspace/train_gpt.py:1084: UserWarning: Skipping publisher trust check for 'kernels-community/flash-attn3' because Hugging Face Hub is in offline mode.
  flash_attn_interface = get_kernel('kernels-community/flash-attn3', version=1).flash_attn_interface
/workspace/train_gpt.py:1084: UserWarning: Skipping publisher trust check for 'kernels-community/flash-attn3' because Hugging Face Hub is in offline mode.
  flash_attn_interface = get_kernel('kernels-community/flash-attn3', version=1).flash_attn_interface
/workspace/train_gpt.py:1084: UserWarning: Skipping publisher trust check for 'kernels-community/flash-attn3' because Hugging Face Hub is in offline mode.
  flash_attn_interface = get_kernel('kernels-community/flash-attn3', version=1).flash_attn_interface
/workspace/train_gpt.py:1084: UserWarning: Skipping publisher trust check for 'kernels-community/flash-attn3' because Hugging Face Hub is in offline mode.
  flash_attn_interface = get_kernel('kernels-community/flash-attn3', version=1).flash_attn_interface
/workspace/train_gpt.py:1084: UserWarning: Skipping publisher trust check for 'kernels-community/flash-attn3' because Hugging Face Hub is in offline mode.
  flash_attn_interface = get_kernel('kernels-community/flash-attn3', version=1).flash_attn_interface
logs/10202ab2-db14-4dad-9a01-ecae52caedf1.txt
Compiling model and warming up kernels (~7 minutes on first execution)
Sampling steps [0, 1, 281, 282, 283, 284, 705, 706, 707, 708, 1128, 1129, 1130, 1131] for warmup
Resetting Model
step:0/1190 val_loss:10.82982254 train_time:59ms step_avg:59.41ms
step:1/1190 train_time:309ms step_avg:309.10ms
step:427/1190 train_time:19420ms step_avg:45.48ms
step:428/1190 train_time:19478ms step_avg:45.51ms
step:429/1190 train_time:19525ms step_avg:45.51ms
step:430/1190 train_time:19583ms step_avg:45.54ms
step:431/1190 train_time:19630ms step_avg:45.55ms
step:432/1190 train_time:19687ms step_avg:45.57ms
step:433/1190 train_time:19735ms step_avg:45.58ms
step:434/1190 train_time:19792ms step_avg:45.60ms
step:435/1190 train_time:19840ms step_avg:45.61ms
step:436/1190 train_time:19897ms step_avg:45.64ms
step:437/1190 train_time:19945ms step_avg:45.64ms
step:438/1190 train_time:20002ms step_avg:45.67ms
step:439/1190 train_time:20050ms step_avg:45.67ms
step:440/1190 train_time:20107ms step_avg:45.70ms
step:441/1190 train_time:20155ms step_avg:45.70ms
step:442/1190 train_time:20212ms step_avg:45.73ms
step:443/1190 train_time:20259ms step_avg:45.73ms
step:444/1190 train_time:20317ms step_avg:45.76ms
step:445/1190 train_time:20365ms step_avg:45.76ms
step:446/1190 train_time:20423ms step_avg:45.79ms
step:447/1190 train_time:20471ms step_avg:45.80ms
step:448/1190 train_time:20528ms step_avg:45.82ms
step:449/1190 train_time:20576ms step_avg:45.83ms
step:450/1190 train_time:20633ms step_avg:45.85ms
step:451/1190 train_time:20680ms step_avg:45.85ms
step:452/1190 train_time:20739ms step_avg:45.88ms
step:453/1190 train_time:20785ms step_avg:45.88ms
step:454/1190 train_time:20843ms step_avg:45.91ms
step:455/1190 train_time:20890ms step_avg:45.91ms
step:456/1190 train_time:20948ms step_avg:45.94ms
step:457/1190 train_time:20995ms step_avg:45.94ms
step:458/1190 train_time:21054ms step_avg:45.97ms
step:459/1190 train_time:21100ms step_avg:45.97ms
step:460/1190 train_time:21158ms step_avg:46.00ms
step:461/1190 train_time:21205ms step_avg:46.00ms
step:462/1190 train_time:21263ms step_avg:46.02ms
step:463/1190 train_time:21310ms step_avg:46.03ms
step:464/1190 train_time:21368ms step_avg:46.05ms
step:465/1190 train_time:21415ms step_avg:46.05ms
step:466/1190 train_time:21473ms step_avg:46.08ms
step:467/1190 train_time:21520ms step_avg:46.08ms
step:468/1190 train_time:21578ms step_avg:46.11ms
step:469/1190 train_time:21625ms step_avg:46.11ms
step:470/1190 train_time:21683ms step_avg:46.13ms
step:471/1190 train_time:21730ms step_avg:46.14ms
step:472/1190 train_time:21787ms step_avg:46.16ms
step:473/1190 train_time:21834ms step_avg:46.16ms
step:474/1190 train_time:21892ms step_avg:46.19ms
step:475/1190 train_time:21940ms step_avg:46.19ms
step:476/1190 train_time:21998ms step_avg:46.21ms
step:477/1190 train_time:22045ms step_avg:46.22ms
step:478/1190 train_time:22103ms step_avg:46.24ms
step:479/1190 train_time:22149ms step_avg:46.24ms
step:480/1190 train_time:22207ms step_avg:46.27ms
step:481/1190 train_time:22254ms step_avg:46.27ms
step:482/1190 train_time:22313ms step_avg:46.29ms
step:483/1190 train_time:22361ms step_avg:46.30ms
step:484/1190 train_time:22418ms step_avg:46.32ms
step:485/1190 train_time:22465ms step_avg:46.32ms
step:486/1190 train_time:22523ms step_avg:46.34ms
step:487/1190 train_time:22570ms step_avg:46.35ms
step:488/1190 train_time:22628ms step_avg:46.37ms
step:489/1190 train_time:22675ms step_avg:46.37ms
step:490/1190 train_time:22732ms step_avg:46.39ms
step:491/1190 train_time:22781ms step_avg:46.40ms
step:492/1190 train_time:22838ms step_avg:46.42ms
step:493/1190 train_time:22885ms step_avg:46.42ms
step:494/1190 train_time:22943ms step_avg:46.44ms
step:495/1190 train_time:22990ms step_avg:46.44ms
step:496/1190 train_time:23047ms step_avg:46.47ms
step:497/1190 train_time:23094ms step_avg:46.47ms
step:498/1190 train_time:23151ms step_avg:46.49ms
step:499/1190 train_time:23199ms step_avg:46.49ms
step:500/1190 train_time:23257ms step_avg:46.51ms
step:500/1190 val_loss:3.89497495 train_time:23309ms step_avg:46.62ms
step:501/1190 train_time:23337ms step_avg:46.58ms
step:502/1190 train_time:23367ms step_avg:46.55ms
step:503/1190 train_time:23413ms step_avg:46.55ms
step:504/1190 train_time:23473ms step_avg:46.57ms
step:505/1190 train_time:23526ms step_avg:46.59ms
step:506/1190 train_time:23584ms step_avg:46.61ms
step:507/1190 train_time:23632ms step_avg:46.61ms
step:508/1190 train_time:23689ms step_avg:46.63ms
step:509/1190 train_time:23736ms step_avg:46.63ms
step:510/1190 train_time:23793ms step_avg:46.65ms
step:511/1190 train_time:23841ms step_avg:46.65ms
step:512/1190 train_time:23898ms step_avg:46.68ms
step:513/1190 train_time:23945ms step_avg:46.68ms
step:514/1190 train_time:24002ms step_avg:46.70ms
step:515/1190 train_time:24050ms step_avg:46.70ms
step:516/1190 train_time:24106ms step_avg:46.72ms
step:517/1190 train_time:24154ms step_avg:46.72ms
step:518/1190 train_time:24210ms step_avg:46.74ms
step:519/1190 train_time:24259ms step_avg:46.74ms
step:520/1190 train_time:24316ms step_avg:46.76ms
step:521/1190 train_time:24363ms step_avg:46.76ms
step:522/1190 train_time:24422ms step_avg:46.78ms
step:523/1190 train_time:24469ms step_avg:46.79ms
step:524/1190 train_time:24527ms step_avg:46.81ms
step:525/1190 train_time:24574ms step_avg:46.81ms
step:526/1190 train_time:24632ms step_avg:46.83ms
step:527/1190 train_time:24679ms step_avg:46.83ms
step:528/1190 train_time:24736ms step_avg:46.85ms
step:529/1190 train_time:24784ms step_avg:46.85ms
step:530/1190 train_time:24843ms step_avg:46.87ms
step:531/1190 train_time:24889ms step_avg:46.87ms
step:532/1190 train_time:24947ms step_avg:46.89ms
step:533/1190 train_time:24993ms step_avg:46.89ms
step:534/1190 train_time:25051ms step_avg:46.91ms
step:535/1190 train_time:25098ms step_avg:46.91ms
step:536/1190 train_time:25155ms step_avg:46.93ms
step:537/1190 train_time:25203ms step_avg:46.93ms
step:538/1190 train_time:25260ms step_avg:46.95ms
step:539/1190 train_time:25308ms step_avg:46.95ms
step:540/1190 train_time:25366ms step_avg:46.97ms
step:541/1190 train_time:25412ms step_avg:46.97ms
step:542/1190 train_time:25469ms step_avg:46.99ms
step:543/1190 train_time:25517ms step_avg:46.99ms
step:544/1190 train_time:25574ms step_avg:47.01ms
step:545/1190 train_time:25622ms step_avg:47.01ms
step:546/1190 train_time:25680ms step_avg:47.03ms
step:547/1190 train_time:25727ms step_avg:47.03ms
step:548/1190 train_time:25785ms step_avg:47.05ms
step:549/1190 train_time:25833ms step_avg:47.05ms
step:550/1190 train_time:25890ms step_avg:47.07ms
step:551/1190 train_time:25937ms step_avg:47.07ms
step:552/1190 train_time:25994ms step_avg:47.09ms
step:553/1190 train_time:26042ms step_avg:47.09ms
step:554/1190 train_time:26099ms step_avg:47.11ms
step:555/1190 train_time:26147ms step_avg:47.11ms
step:556/1190 train_time:26205ms step_avg:47.13ms
step:557/1190 train_time:26251ms step_avg:47.13ms
step:558/1190 train_time:26309ms step_avg:47.15ms
step:559/1190 train_time:26356ms step_avg:47.15ms
step:560/1190 train_time:26412ms step_avg:47.17ms
step:561/1190 train_time:26460ms step_avg:47.17ms
step:562/1190 train_time:26517ms step_avg:47.18ms
step:563/1190 train_time:26565ms step_avg:47.18ms
step:564/1190 train_time:26622ms step_avg:47.20ms
step:565/1190 train_time:26670ms step_avg:47.20ms
step:566/1190 train_time:26729ms step_avg:47.22ms
step:567/1190 train_time:26775ms step_avg:47.22ms
step:568/1190 train_time:26833ms step_avg:47.24ms
step:569/1190 train_time:26880ms step_avg:47.24ms
step:570/1190 train_time:26937ms step_avg:47.26ms
step:571/1190 train_time:26985ms step_avg:47.26ms
step:572/1190 train_time:27042ms step_avg:47.28ms
step:573/1190 train_time:27090ms step_avg:47.28ms
step:574/1190 train_time:27147ms step_avg:47.29ms
step:575/1190 train_time:27194ms step_avg:47.29ms
step:576/1190 train_time:27251ms step_avg:47.31ms
step:577/1190 train_time:27299ms step_avg:47.31ms
step:578/1190 train_time:27356ms step_avg:47.33ms
step:579/1190 train_time:27404ms step_avg:47.33ms
step:580/1190 train_time:27462ms step_avg:47.35ms
step:581/1190 train_time:27508ms step_avg:47.35ms
step:582/1190 train_time:27567ms step_avg:47.37ms
step:583/1190 train_time:27613ms step_avg:47.36ms
step:584/1190 train_time:27670ms step_avg:47.38ms
step:585/1190 train_time:27718ms step_avg:47.38ms
step:586/1190 train_time:27775ms step_avg:47.40ms
step:587/1190 train_time:27823ms step_avg:47.40ms
step:588/1190 train_time:27880ms step_avg:47.42ms
step:589/1190 train_time:27927ms step_avg:47.42ms
step:590/1190 train_time:27985ms step_avg:47.43ms
step:591/1190 train_time:28032ms step_avg:47.43ms
step:592/1190 train_time:28090ms step_avg:47.45ms
step:593/1190 train_time:28137ms step_avg:47.45ms
step:594/1190 train_time:28194ms step_avg:47.47ms
step:595/1190 train_time:28242ms step_avg:47.47ms
step:596/1190 train_time:28299ms step_avg:47.48ms
step:597/1190 train_time:28346ms step_avg:47.48ms
step:598/1190 train_time:28404ms step_avg:47.50ms
step:599/1190 train_time:28451ms step_avg:47.50ms
step:600/1190 train_time:28509ms step_avg:47.52ms
step:601/1190 train_time:28556ms step_avg:47.51ms
step:602/1190 train_time:28613ms step_avg:47.53ms
step:603/1190 train_time:28661ms step_avg:47.53ms
step:604/1190 train_time:28718ms step_avg:47.55ms
step:605/1190 train_time:28766ms step_avg:47.55ms
step:606/1190 train_time:28824ms step_avg:47.56ms
step:607/1190 train_time:28871ms step_avg:47.56ms
step:608/1190 train_time:28928ms step_avg:47.58ms
step:609/1190 train_time:28976ms step_avg:47.58ms
step:610/1190 train_time:29033ms step_avg:47.59ms
step:611/1190 train_time:29081ms step_avg:47.60ms
step:612/1190 train_time:29137ms step_avg:47.61ms
step:613/1190 train_time:29185ms step_avg:47.61ms
step:614/1190 train_time:29242ms step_avg:47.63ms
step:615/1190 train_time:29290ms step_avg:47.63ms
step:616/1190 train_time:29348ms step_avg:47.64ms
step:617/1190 train_time:29395ms step_avg:47.64ms
step:618/1190 train_time:29451ms step_avg:47.66ms
step:619/1190 train_time:29500ms step_avg:47.66ms
step:620/1190 train_time:29557ms step_avg:47.67ms
step:621/1190 train_time:29605ms step_avg:47.67ms
step:622/1190 train_time:29662ms step_avg:47.69ms
step:623/1190 train_time:29709ms step_avg:47.69ms
step:624/1190 train_time:29766ms step_avg:47.70ms
step:625/1190 train_time:29815ms step_avg:47.70ms
step:626/1190 train_time:29872ms step_avg:47.72ms
step:627/1190 train_time:29919ms step_avg:47.72ms
step:628/1190 train_time:29977ms step_avg:47.73ms
step:629/1190 train_time:30024ms step_avg:47.73ms
step:630/1190 train_time:30081ms step_avg:47.75ms
step:631/1190 train_time:30129ms step_avg:47.75ms
step:632/1190 train_time:30187ms step_avg:47.76ms
step:633/1190 train_time:30234ms step_avg:47.76ms
step:634/1190 train_time:30291ms step_avg:47.78ms
step:635/1190 train_time:30338ms step_avg:47.78ms
step:636/1190 train_time:30395ms step_avg:47.79ms
step:637/1190 train_time:30443ms step_avg:47.79ms
step:638/1190 train_time:30501ms step_avg:47.81ms
step:639/1190 train_time:30547ms step_avg:47.81ms
step:640/1190 train_time:30606ms step_avg:47.82ms
step:641/1190 train_time:30652ms step_avg:47.82ms
step:642/1190 train_time:30709ms step_avg:47.83ms
step:643/1190 train_time:30756ms step_avg:47.83ms
step:644/1190 train_time:30814ms step_avg:47.85ms
step:645/1190 train_time:30861ms step_avg:47.85ms
step:646/1190 train_time:30918ms step_avg:47.86ms
step:647/1190 train_time:30966ms step_avg:47.86ms
step:648/1190 train_time:31023ms step_avg:47.87ms
step:649/1190 train_time:31071ms step_avg:47.88ms
step:650/1190 train_time:31129ms step_avg:47.89ms
step:651/1190 train_time:31176ms step_avg:47.89ms
step:652/1190 train_time:31233ms step_avg:47.90ms
step:653/1190 train_time:31280ms step_avg:47.90ms
step:654/1190 train_time:31381ms step_avg:47.98ms
step:655/1190 train_time:31413ms step_avg:47.96ms
step:656/1190 train_time:31451ms step_avg:47.94ms
step:657/1190 train_time:31492ms step_avg:47.93ms
step:658/1190 train_time:31549ms step_avg:47.95ms
step:659/1190 train_time:31595ms step_avg:47.94ms
step:660/1190 train_time:31653ms step_avg:47.96ms
step:661/1190 train_time:31702ms step_avg:47.96ms
step:662/1190 train_time:31758ms step_avg:47.97ms
step:663/1190 train_time:31805ms step_avg:47.97ms
step:664/1190 train_time:31862ms step_avg:47.99ms
step:665/1190 train_time:31909ms step_avg:47.98ms
step:666/1190 train_time:31966ms step_avg:48.00ms
step:667/1190 train_time:32014ms step_avg:48.00ms
step:668/1190 train_time:32072ms step_avg:48.01ms
step:669/1190 train_time:32119ms step_avg:48.01ms
step:670/1190 train_time:32176ms step_avg:48.02ms
step:671/1190 train_time:32224ms step_avg:48.02ms
step:672/1190 train_time:32282ms step_avg:48.04ms
step:673/1190 train_time:32329ms step_avg:48.04ms
step:674/1190 train_time:32388ms step_avg:48.05ms
step:675/1190 train_time:32433ms step_avg:48.05ms
step:676/1190 train_time:32491ms step_avg:48.06ms
step:677/1190 train_time:32538ms step_avg:48.06ms
step:678/1190 train_time:32595ms step_avg:48.07ms
step:679/1190 train_time:32642ms step_avg:48.07ms
step:680/1190 train_time:32700ms step_avg:48.09ms
step:681/1190 train_time:32747ms step_avg:48.09ms
step:682/1190 train_time:32805ms step_avg:48.10ms
step:683/1190 train_time:32852ms step_avg:48.10ms
step:684/1190 train_time:32909ms step_avg:48.11ms
step:685/1190 train_time:32957ms step_avg:48.11ms
step:686/1190 train_time:33014ms step_avg:48.13ms
step:687/1190 train_time:33062ms step_avg:48.12ms
step:688/1190 train_time:33119ms step_avg:48.14ms
step:689/1190 train_time:33166ms step_avg:48.14ms
step:690/1190 train_time:33223ms step_avg:48.15ms
step:691/1190 train_time:33271ms step_avg:48.15ms
step:692/1190 train_time:33328ms step_avg:48.16ms
step:693/1190 train_time:33376ms step_avg:48.16ms
step:694/1190 train_time:33432ms step_avg:48.17ms
step:695/1190 train_time:33480ms step_avg:48.17ms
step:696/1190 train_time:33538ms step_avg:48.19ms
step:697/1190 train_time:33585ms step_avg:48.19ms
step:698/1190 train_time:33643ms step_avg:48.20ms
step:699/1190 train_time:33690ms step_avg:48.20ms
step:700/1190 train_time:33747ms step_avg:48.21ms
step:701/1190 train_time:33794ms step_avg:48.21ms
step:702/1190 train_time:33851ms step_avg:48.22ms
step:703/1190 train_time:33898ms step_avg:48.22ms
step:704/1190 train_time:33954ms step_avg:48.23ms
step:705/1190 train_time:34003ms step_avg:48.23ms
step:706/1190 train_time:34061ms step_avg:48.24ms
step:707/1190 train_time:34108ms step_avg:48.24ms
step:708/1190 train_time:34167ms step_avg:48.26ms
step:709/1190 train_time:34240ms step_avg:48.29ms
step:710/1190 train_time:34319ms step_avg:48.34ms
step:711/1190 train_time:34390ms step_avg:48.37ms
step:712/1190 train_time:34468ms step_avg:48.41ms
step:713/1190 train_time:34540ms step_avg:48.44ms
step:714/1190 train_time:34619ms step_avg:48.49ms
step:715/1190 train_time:34690ms step_avg:48.52ms
step:716/1190 train_time:34768ms step_avg:48.56ms
step:717/1190 train_time:34840ms step_avg:48.59ms
step:718/1190 train_time:34919ms step_avg:48.63ms
step:719/1190 train_time:34990ms step_avg:48.66ms
step:720/1190 train_time:35069ms step_avg:48.71ms
step:721/1190 train_time:35140ms step_avg:48.74ms
step:722/1190 train_time:35220ms step_avg:48.78ms
step:723/1190 train_time:35291ms step_avg:48.81ms
step:724/1190 train_time:35370ms step_avg:48.85ms
step:725/1190 train_time:35441ms step_avg:48.88ms
step:726/1190 train_time:35520ms step_avg:48.93ms
step:727/1190 train_time:35593ms step_avg:48.96ms
step:728/1190 train_time:35671ms step_avg:49.00ms
step:729/1190 train_time:35741ms step_avg:49.03ms
step:730/1190 train_time:35822ms step_avg:49.07ms
step:731/1190 train_time:35891ms step_avg:49.10ms
step:732/1190 train_time:35970ms step_avg:49.14ms
step:733/1190 train_time:36041ms step_avg:49.17ms
step:734/1190 train_time:36121ms step_avg:49.21ms
step:735/1190 train_time:36191ms step_avg:49.24ms
step:736/1190 train_time:36269ms step_avg:49.28ms
step:737/1190 train_time:36341ms step_avg:49.31ms
step:738/1190 train_time:36420ms step_avg:49.35ms
step:739/1190 train_time:36492ms step_avg:49.38ms
step:740/1190 train_time:36570ms step_avg:49.42ms
step:741/1190 train_time:36641ms step_avg:49.45ms
step:742/1190 train_time:36721ms step_avg:49.49ms
step:743/1190 train_time:36792ms step_avg:49.52ms
step:744/1190 train_time:36871ms step_avg:49.56ms
step:745/1190 train_time:36942ms step_avg:49.59ms
step:746/1190 train_time:37022ms step_avg:49.63ms
step:747/1190 train_time:37092ms step_avg:49.65ms
step:748/1190 train_time:37171ms step_avg:49.69ms
step:749/1190 train_time:37242ms step_avg:49.72ms
step:750/1190 train_time:37322ms step_avg:49.76ms
step:750/1190 val_loss:3.50265265 train_time:37398ms step_avg:49.86ms
step:751/1190 train_time:37427ms step_avg:49.84ms
step:752/1190 train_time:37477ms step_avg:49.84ms
step:753/1190 train_time:37553ms step_avg:49.87ms
step:754/1190 train_time:37632ms step_avg:49.91ms
step:755/1190 train_time:37705ms step_avg:49.94ms
step:756/1190 train_time:37785ms step_avg:49.98ms
step:757/1190 train_time:37855ms step_avg:50.01ms
step:758/1190 train_time:37935ms step_avg:50.05ms
step:759/1190 train_time:38005ms step_avg:50.07ms
step:760/1190 train_time:38083ms step_avg:50.11ms
step:761/1190 train_time:38155ms step_avg:50.14ms
step:762/1190 train_time:38233ms step_avg:50.17ms
step:763/1190 train_time:38304ms step_avg:50.20ms
step:764/1190 train_time:38383ms step_avg:50.24ms
step:765/1190 train_time:38456ms step_avg:50.27ms
step:766/1190 train_time:38536ms step_avg:50.31ms
step:767/1190 train_time:38608ms step_avg:50.34ms
step:768/1190 train_time:38689ms step_avg:50.38ms
step:769/1190 train_time:38759ms step_avg:50.40ms
step:770/1190 train_time:38838ms step_avg:50.44ms
step:771/1190 train_time:38909ms step_avg:50.47ms
step:772/1190 train_time:38989ms step_avg:50.50ms
step:773/1190 train_time:39059ms step_avg:50.53ms
step:774/1190 train_time:39139ms step_avg:50.57ms
step:775/1190 train_time:39210ms step_avg:50.59ms
step:776/1190 train_time:39289ms step_avg:50.63ms
step:777/1190 train_time:39359ms step_avg:50.66ms
step:778/1190 train_time:39438ms step_avg:50.69ms
step:779/1190 train_time:39509ms step_avg:50.72ms
step:780/1190 train_time:39589ms step_avg:50.76ms
step:781/1190 train_time:39660ms step_avg:50.78ms
step:782/1190 train_time:39740ms step_avg:50.82ms
step:783/1190 train_time:39811ms step_avg:50.84ms
step:784/1190 train_time:39890ms step_avg:50.88ms
step:785/1190 train_time:39960ms step_avg:50.90ms
step:786/1190 train_time:40039ms step_avg:50.94ms
step:787/1190 train_time:40110ms step_avg:50.97ms
step:788/1190 train_time:40190ms step_avg:51.00ms
step:789/1190 train_time:40260ms step_avg:51.03ms
step:790/1190 train_time:40339ms step_avg:51.06ms
step:791/1190 train_time:40410ms step_avg:51.09ms
step:792/1190 train_time:40489ms step_avg:51.12ms
step:793/1190 train_time:40560ms step_avg:51.15ms
step:794/1190 train_time:40640ms step_avg:51.18ms
step:795/1190 train_time:40711ms step_avg:51.21ms
step:796/1190 train_time:40791ms step_avg:51.24ms
step:797/1190 train_time:40861ms step_avg:51.27ms
step:798/1190 train_time:40940ms step_avg:51.30ms
step:799/1190 train_time:41011ms step_avg:51.33ms
step:800/1190 train_time:41090ms step_avg:51.36ms
step:801/1190 train_time:41161ms step_avg:51.39ms
step:802/1190 train_time:41240ms step_avg:51.42ms
step:803/1190 train_time:41311ms step_avg:51.45ms
step:804/1190 train_time:41390ms step_avg:51.48ms
step:805/1190 train_time:41460ms step_avg:51.50ms
step:806/1190 train_time:41541ms step_avg:51.54ms
step:807/1190 train_time:41611ms step_avg:51.56ms
step:808/1190 train_time:41692ms step_avg:51.60ms
step:809/1190 train_time:41762ms step_avg:51.62ms
step:810/1190 train_time:41841ms step_avg:51.66ms
step:811/1190 train_time:41912ms step_avg:51.68ms
step:812/1190 train_time:41991ms step_avg:51.71ms
step:813/1190 train_time:42062ms step_avg:51.74ms
step:814/1190 train_time:42141ms step_avg:51.77ms
step:815/1190 train_time:42212ms step_avg:51.79ms
step:816/1190 train_time:42292ms step_avg:51.83ms
step:817/1190 train_time:42362ms step_avg:51.85ms
step:818/1190 train_time:42442ms step_avg:51.89ms
step:819/1190 train_time:42512ms step_avg:51.91ms
step:820/1190 train_time:42592ms step_avg:51.94ms
step:821/1190 train_time:42662ms step_avg:51.96ms
step:822/1190 train_time:42742ms step_avg:52.00ms
step:823/1190 train_time:42813ms step_avg:52.02ms
step:824/1190 train_time:42893ms step_avg:52.05ms
step:825/1190 train_time:42964ms step_avg:52.08ms
step:826/1190 train_time:43043ms step_avg:52.11ms
step:827/1190 train_time:43114ms step_avg:52.13ms
step:828/1190 train_time:43194ms step_avg:52.17ms
step:829/1190 train_time:43264ms step_avg:52.19ms
step:830/1190 train_time:43343ms step_avg:52.22ms
step:831/1190 train_time:43414ms step_avg:52.24ms
step:832/1190 train_time:43494ms step_avg:52.28ms
step:833/1190 train_time:43564ms step_avg:52.30ms
step:834/1190 train_time:43644ms step_avg:52.33ms
step:835/1190 train_time:43715ms step_avg:52.35ms
step:836/1190 train_time:43795ms step_avg:52.39ms
step:837/1190 train_time:43866ms step_avg:52.41ms
step:838/1190 train_time:43946ms step_avg:52.44ms
step:839/1190 train_time:44016ms step_avg:52.46ms
step:840/1190 train_time:44094ms step_avg:52.49ms
step:841/1190 train_time:44166ms step_avg:52.52ms
step:842/1190 train_time:44244ms step_avg:52.55ms
step:843/1190 train_time:44316ms step_avg:52.57ms
step:844/1190 train_time:44394ms step_avg:52.60ms
step:845/1190 train_time:44466ms step_avg:52.62ms
step:846/1190 train_time:44545ms step_avg:52.65ms
step:847/1190 train_time:44616ms step_avg:52.67ms
step:848/1190 train_time:44694ms step_avg:52.70ms
step:849/1190 train_time:44766ms step_avg:52.73ms
step:850/1190 train_time:44845ms step_avg:52.76ms
step:851/1190 train_time:44916ms step_avg:52.78ms
step:852/1190 train_time:44995ms step_avg:52.81ms
step:853/1190 train_time:45066ms step_avg:52.83ms
step:854/1190 train_time:45144ms step_avg:52.86ms
step:855/1190 train_time:45216ms step_avg:52.88ms
step:856/1190 train_time:45295ms step_avg:52.91ms
step:857/1190 train_time:45366ms step_avg:52.94ms
step:858/1190 train_time:45445ms step_avg:52.97ms
step:859/1190 train_time:45516ms step_avg:52.99ms
step:860/1190 train_time:45595ms step_avg:53.02ms
step:861/1190 train_time:45666ms step_avg:53.04ms
step:862/1190 train_time:45745ms step_avg:53.07ms
step:863/1190 train_time:45816ms step_avg:53.09ms
step:864/1190 train_time:45895ms step_avg:53.12ms
step:865/1190 train_time:45966ms step_avg:53.14ms
step:866/1190 train_time:46046ms step_avg:53.17ms
step:867/1190 train_time:46116ms step_avg:53.19ms
step:868/1190 train_time:46196ms step_avg:53.22ms
step:869/1190 train_time:46266ms step_avg:53.24ms
step:870/1190 train_time:46345ms step_avg:53.27ms
step:871/1190 train_time:46416ms step_avg:53.29ms
step:872/1190 train_time:46496ms step_avg:53.32ms
step:873/1190 train_time:46566ms step_avg:53.34ms
step:874/1190 train_time:46645ms step_avg:53.37ms
step:875/1190 train_time:46716ms step_avg:53.39ms
step:876/1190 train_time:46795ms step_avg:53.42ms
step:877/1190 train_time:46865ms step_avg:53.44ms
step:878/1190 train_time:46944ms step_avg:53.47ms
step:879/1190 train_time:47015ms step_avg:53.49ms
step:880/1190 train_time:47095ms step_avg:53.52ms
step:881/1190 train_time:47165ms step_avg:53.54ms
step:882/1190 train_time:47245ms step_avg:53.57ms
step:883/1190 train_time:47315ms step_avg:53.58ms
step:884/1190 train_time:47394ms step_avg:53.61ms
step:885/1190 train_time:47465ms step_avg:53.63ms
step:886/1190 train_time:47569ms step_avg:53.69ms
step:887/1190 train_time:47616ms step_avg:53.68ms
step:888/1190 train_time:47696ms step_avg:53.71ms
step:889/1190 train_time:47766ms step_avg:53.73ms
step:890/1190 train_time:47846ms step_avg:53.76ms
step:891/1190 train_time:47916ms step_avg:53.78ms
step:892/1190 train_time:47995ms step_avg:53.81ms
step:893/1190 train_time:48066ms step_avg:53.83ms
step:894/1190 train_time:48145ms step_avg:53.85ms
step:895/1190 train_time:48216ms step_avg:53.87ms
step:896/1190 train_time:48294ms step_avg:53.90ms
step:897/1190 train_time:48366ms step_avg:53.92ms
step:898/1190 train_time:48444ms step_avg:53.95ms
step:899/1190 train_time:48516ms step_avg:53.97ms
step:900/1190 train_time:48596ms step_avg:54.00ms
step:901/1190 train_time:48667ms step_avg:54.01ms
step:902/1190 train_time:48746ms step_avg:54.04ms
step:903/1190 train_time:48817ms step_avg:54.06ms
step:904/1190 train_time:48895ms step_avg:54.09ms
step:905/1190 train_time:48967ms step_avg:54.11ms
