HARNESS_TRAINING_ENV={"OMP_NUM_THREADS": "1", "MKL_NUM_THREADS": "1", "torch_num_threads": 1, "torch_num_interop_threads": 47}
[Gloo] Rank 3 is connected to 7 peer ranks. Expected number of connected peer ranks is : 7
[Gloo] Rank 0 is connected to 7 peer ranks. Expected number of connected peer ranks is : 7
[Gloo] Rank 1 is connected to 7 peer ranks. Expected number of connected peer ranks is : 7
[Gloo] Rank 2 is connected to 7 peer ranks. Expected number of connected peer ranks is : 7
[Gloo] Rank 4 is connected to 7 peer ranks. Expected number of connected peer ranks is : 7
[Gloo] Rank 5 is connected to 7 peer ranks. Expected number of connected peer ranks is : 7
[Gloo] Rank 6 is connected to 7[Gloo] Rank 7 peer ranks. Expected number of connected peer ranks is :  is connected to 77 peer ranks. 
Expected number of connected peer ranks is : 7
/workspace/train_gpt.py:1084: UserWarning: Skipping publisher trust check for 'kernels-community/flash-attn3' because Hugging Face Hub is in offline mode.
  flash_attn_interface = get_kernel('kernels-community/flash-attn3', version=1).flash_attn_interface
/workspace/train_gpt.py:1084: UserWarning: Skipping publisher trust check for 'kernels-community/flash-attn3' because Hugging Face Hub is in offline mode.
  flash_attn_interface = get_kernel('kernels-community/flash-attn3', version=1).flash_attn_interface
/workspace/train_gpt.py:1084: UserWarning: Skipping publisher trust check for 'kernels-community/flash-attn3' because Hugging Face Hub is in offline mode.
  flash_attn_interface = get_kernel('kernels-community/flash-attn3', version=1).flash_attn_interface
/workspace/train_gpt.py:1084: UserWarning: Skipping publisher trust check for 'kernels-community/flash-attn3' because Hugging Face Hub is in offline mode.
  flash_attn_interface = get_kernel('kernels-community/flash-attn3', version=1).flash_attn_interface
/workspace/train_gpt.py:1084: UserWarning: Skipping publisher trust check for 'kernels-community/flash-attn3' because Hugging Face Hub is in offline mode.
  flash_attn_interface = get_kernel('kernels-community/flash-attn3', version=1).flash_attn_interface
/workspace/train_gpt.py:1084: UserWarning: Skipping publisher trust check for 'kernels-community/flash-attn3' because Hugging Face Hub is in offline mode.
  flash_attn_interface = get_kernel('kernels-community/flash-attn3', version=1).flash_attn_interface
/workspace/train_gpt.py:1084: UserWarning: Skipping publisher trust check for 'kernels-community/flash-attn3' because Hugging Face Hub is in offline mode.
  flash_attn_interface = get_kernel('kernels-community/flash-attn3', version=1).flash_attn_interface
/workspace/train_gpt.py:1084: UserWarning: Skipping publisher trust check for 'kernels-community/flash-attn3' because Hugging Face Hub is in offline mode.
  flash_attn_interface = get_kernel('kernels-community/flash-attn3', version=1).flash_attn_interface
logs/851e55f6-5309-4e96-ae31-508e6ec77a44.txt
Compiling model and warming up kernels (~7 minutes on first execution)
Sampling steps [0, 1, 281, 282, 283, 284, 705, 706, 707, 708, 1128, 1129, 1130, 1131] for warmup
Resetting Model
step:0/1190 val_loss:10.83176327 train_time:56ms step_avg:55.74ms
step:1/1190 train_time:314ms step_avg:314.15ms
step:427/1190 train_time:19328ms step_avg:45.26ms
step:428/1190 train_time:19384ms step_avg:45.29ms
step:429/1190 train_time:19432ms step_avg:45.30ms
step:430/1190 train_time:19490ms step_avg:45.33ms
step:431/1190 train_time:19537ms step_avg:45.33ms
step:432/1190 train_time:19595ms step_avg:45.36ms
step:433/1190 train_time:19641ms step_avg:45.36ms
step:434/1190 train_time:19699ms step_avg:45.39ms
step:435/1190 train_time:19746ms step_avg:45.39ms
step:436/1190 train_time:19804ms step_avg:45.42ms
step:437/1190 train_time:19852ms step_avg:45.43ms
step:438/1190 train_time:19910ms step_avg:45.46ms
step:439/1190 train_time:19956ms step_avg:45.46ms
step:440/1190 train_time:20014ms step_avg:45.49ms
step:441/1190 train_time:20061ms step_avg:45.49ms
step:442/1190 train_time:20118ms step_avg:45.52ms
step:443/1190 train_time:20166ms step_avg:45.52ms
step:444/1190 train_time:20224ms step_avg:45.55ms
step:445/1190 train_time:20271ms step_avg:45.55ms
step:446/1190 train_time:20329ms step_avg:45.58ms
step:447/1190 train_time:20376ms step_avg:45.58ms
step:448/1190 train_time:20433ms step_avg:45.61ms
step:449/1190 train_time:20480ms step_avg:45.61ms
step:450/1190 train_time:20538ms step_avg:45.64ms
step:451/1190 train_time:20585ms step_avg:45.64ms
step:452/1190 train_time:20643ms step_avg:45.67ms
step:453/1190 train_time:20690ms step_avg:45.67ms
step:454/1190 train_time:20749ms step_avg:45.70ms
step:455/1190 train_time:20796ms step_avg:45.71ms
step:456/1190 train_time:20853ms step_avg:45.73ms
step:457/1190 train_time:20901ms step_avg:45.74ms
step:458/1190 train_time:20958ms step_avg:45.76ms
step:459/1190 train_time:21006ms step_avg:45.76ms
step:460/1190 train_time:21063ms step_avg:45.79ms
step:461/1190 train_time:21111ms step_avg:45.79ms
step:462/1190 train_time:21169ms step_avg:45.82ms
step:463/1190 train_time:21215ms step_avg:45.82ms
step:464/1190 train_time:21272ms step_avg:45.85ms
step:465/1190 train_time:21320ms step_avg:45.85ms
step:466/1190 train_time:21377ms step_avg:45.87ms
step:467/1190 train_time:21425ms step_avg:45.88ms
step:468/1190 train_time:21482ms step_avg:45.90ms
step:469/1190 train_time:21530ms step_avg:45.91ms
step:470/1190 train_time:21587ms step_avg:45.93ms
step:471/1190 train_time:21634ms step_avg:45.93ms
step:472/1190 train_time:21692ms step_avg:45.96ms
step:473/1190 train_time:21740ms step_avg:45.96ms
step:474/1190 train_time:21797ms step_avg:45.99ms
step:475/1190 train_time:21845ms step_avg:45.99ms
step:476/1190 train_time:21902ms step_avg:46.01ms
step:477/1190 train_time:21950ms step_avg:46.02ms
step:478/1190 train_time:22008ms step_avg:46.04ms
step:479/1190 train_time:22055ms step_avg:46.04ms
step:480/1190 train_time:22112ms step_avg:46.07ms
step:481/1190 train_time:22159ms step_avg:46.07ms
step:482/1190 train_time:22216ms step_avg:46.09ms
step:483/1190 train_time:22264ms step_avg:46.10ms
step:484/1190 train_time:22322ms step_avg:46.12ms
step:485/1190 train_time:22369ms step_avg:46.12ms
step:486/1190 train_time:22426ms step_avg:46.14ms
step:487/1190 train_time:22474ms step_avg:46.15ms
step:488/1190 train_time:22530ms step_avg:46.17ms
step:489/1190 train_time:22578ms step_avg:46.17ms
step:490/1190 train_time:22634ms step_avg:46.19ms
step:491/1190 train_time:22683ms step_avg:46.20ms
step:492/1190 train_time:22740ms step_avg:46.22ms
step:493/1190 train_time:22789ms step_avg:46.22ms
step:494/1190 train_time:22846ms step_avg:46.25ms
step:495/1190 train_time:22893ms step_avg:46.25ms
step:496/1190 train_time:22950ms step_avg:46.27ms
step:497/1190 train_time:22998ms step_avg:46.27ms
step:498/1190 train_time:23055ms step_avg:46.29ms
step:499/1190 train_time:23103ms step_avg:46.30ms
step:500/1190 train_time:23161ms step_avg:46.32ms
step:500/1190 val_loss:3.88756156 train_time:23213ms step_avg:46.43ms
step:501/1190 train_time:23241ms step_avg:46.39ms
step:502/1190 train_time:23272ms step_avg:46.36ms
step:503/1190 train_time:23317ms step_avg:46.36ms
step:504/1190 train_time:23375ms step_avg:46.38ms
step:505/1190 train_time:23427ms step_avg:46.39ms
step:506/1190 train_time:23484ms step_avg:46.41ms
step:507/1190 train_time:23533ms step_avg:46.42ms
step:508/1190 train_time:23591ms step_avg:46.44ms
step:509/1190 train_time:23638ms step_avg:46.44ms
step:510/1190 train_time:23695ms step_avg:46.46ms
step:511/1190 train_time:23742ms step_avg:46.46ms
step:512/1190 train_time:23799ms step_avg:46.48ms
step:513/1190 train_time:23847ms step_avg:46.48ms
step:514/1190 train_time:23904ms step_avg:46.51ms
step:515/1190 train_time:23951ms step_avg:46.51ms
step:516/1190 train_time:24008ms step_avg:46.53ms
step:517/1190 train_time:24055ms step_avg:46.53ms
step:518/1190 train_time:24112ms step_avg:46.55ms
step:519/1190 train_time:24160ms step_avg:46.55ms
step:520/1190 train_time:24217ms step_avg:46.57ms
step:521/1190 train_time:24265ms step_avg:46.57ms
step:522/1190 train_time:24322ms step_avg:46.59ms
step:523/1190 train_time:24370ms step_avg:46.60ms
step:524/1190 train_time:24428ms step_avg:46.62ms
step:525/1190 train_time:24475ms step_avg:46.62ms
step:526/1190 train_time:24533ms step_avg:46.64ms
step:527/1190 train_time:24580ms step_avg:46.64ms
step:528/1190 train_time:24638ms step_avg:46.66ms
step:529/1190 train_time:24684ms step_avg:46.66ms
step:530/1190 train_time:24742ms step_avg:46.68ms
step:531/1190 train_time:24789ms step_avg:46.68ms
step:532/1190 train_time:24847ms step_avg:46.70ms
step:533/1190 train_time:24894ms step_avg:46.70ms
step:534/1190 train_time:24951ms step_avg:46.73ms
step:535/1190 train_time:24998ms step_avg:46.73ms
step:536/1190 train_time:25055ms step_avg:46.74ms
step:537/1190 train_time:25102ms step_avg:46.75ms
step:538/1190 train_time:25159ms step_avg:46.76ms
step:539/1190 train_time:25208ms step_avg:46.77ms
step:540/1190 train_time:25264ms step_avg:46.79ms
step:541/1190 train_time:25312ms step_avg:46.79ms
step:542/1190 train_time:25369ms step_avg:46.81ms
step:543/1190 train_time:25416ms step_avg:46.81ms
step:544/1190 train_time:25474ms step_avg:46.83ms
step:545/1190 train_time:25521ms step_avg:46.83ms
step:546/1190 train_time:25578ms step_avg:46.85ms
step:547/1190 train_time:25626ms step_avg:46.85ms
step:548/1190 train_time:25683ms step_avg:46.87ms
step:549/1190 train_time:25730ms step_avg:46.87ms
step:550/1190 train_time:25788ms step_avg:46.89ms
step:551/1190 train_time:25835ms step_avg:46.89ms
step:552/1190 train_time:25893ms step_avg:46.91ms
step:553/1190 train_time:25939ms step_avg:46.91ms
step:554/1190 train_time:25997ms step_avg:46.93ms
step:555/1190 train_time:26044ms step_avg:46.93ms
step:556/1190 train_time:26102ms step_avg:46.95ms
step:557/1190 train_time:26149ms step_avg:46.95ms
step:558/1190 train_time:26206ms step_avg:46.96ms
step:559/1190 train_time:26254ms step_avg:46.97ms
step:560/1190 train_time:26311ms step_avg:46.98ms
step:561/1190 train_time:26358ms step_avg:46.98ms
step:562/1190 train_time:26416ms step_avg:47.00ms
step:563/1190 train_time:26463ms step_avg:47.00ms
step:564/1190 train_time:26519ms step_avg:47.02ms
step:565/1190 train_time:26567ms step_avg:47.02ms
step:566/1190 train_time:26625ms step_avg:47.04ms
step:567/1190 train_time:26672ms step_avg:47.04ms
step:568/1190 train_time:26729ms step_avg:47.06ms
step:569/1190 train_time:26777ms step_avg:47.06ms
step:570/1190 train_time:26833ms step_avg:47.08ms
step:571/1190 train_time:26881ms step_avg:47.08ms
step:572/1190 train_time:26938ms step_avg:47.09ms
step:573/1190 train_time:26985ms step_avg:47.09ms
step:574/1190 train_time:27041ms step_avg:47.11ms
step:575/1190 train_time:27089ms step_avg:47.11ms
step:576/1190 train_time:27146ms step_avg:47.13ms
step:577/1190 train_time:27195ms step_avg:47.13ms
step:578/1190 train_time:27254ms step_avg:47.15ms
step:579/1190 train_time:27300ms step_avg:47.15ms
step:580/1190 train_time:27357ms step_avg:47.17ms
step:581/1190 train_time:27404ms step_avg:47.17ms
step:582/1190 train_time:27463ms step_avg:47.19ms
step:583/1190 train_time:27509ms step_avg:47.19ms
step:584/1190 train_time:27566ms step_avg:47.20ms
step:585/1190 train_time:27614ms step_avg:47.20ms
step:586/1190 train_time:27672ms step_avg:47.22ms
step:587/1190 train_time:27718ms step_avg:47.22ms
step:588/1190 train_time:27776ms step_avg:47.24ms
step:589/1190 train_time:27823ms step_avg:47.24ms
step:590/1190 train_time:27880ms step_avg:47.25ms
step:591/1190 train_time:27927ms step_avg:47.25ms
step:592/1190 train_time:27985ms step_avg:47.27ms
step:593/1190 train_time:28032ms step_avg:47.27ms
step:594/1190 train_time:28089ms step_avg:47.29ms
step:595/1190 train_time:28137ms step_avg:47.29ms
step:596/1190 train_time:28194ms step_avg:47.31ms
step:597/1190 train_time:28241ms step_avg:47.31ms
step:598/1190 train_time:28297ms step_avg:47.32ms
step:599/1190 train_time:28346ms step_avg:47.32ms
step:600/1190 train_time:28403ms step_avg:47.34ms
step:601/1190 train_time:28450ms step_avg:47.34ms
step:602/1190 train_time:28507ms step_avg:47.35ms
step:603/1190 train_time:28555ms step_avg:47.36ms
step:604/1190 train_time:28613ms step_avg:47.37ms
step:605/1190 train_time:28660ms step_avg:47.37ms
step:606/1190 train_time:28717ms step_avg:47.39ms
step:607/1190 train_time:28764ms step_avg:47.39ms
step:608/1190 train_time:28821ms step_avg:47.40ms
step:609/1190 train_time:28869ms step_avg:47.40ms
step:610/1190 train_time:28926ms step_avg:47.42ms
step:611/1190 train_time:28973ms step_avg:47.42ms
step:612/1190 train_time:29032ms step_avg:47.44ms
step:613/1190 train_time:29078ms step_avg:47.44ms
step:614/1190 train_time:29135ms step_avg:47.45ms
step:615/1190 train_time:29182ms step_avg:47.45ms
step:616/1190 train_time:29239ms step_avg:47.47ms
step:617/1190 train_time:29286ms step_avg:47.47ms
step:618/1190 train_time:29344ms step_avg:47.48ms
step:619/1190 train_time:29391ms step_avg:47.48ms
step:620/1190 train_time:29448ms step_avg:47.50ms
step:621/1190 train_time:29497ms step_avg:47.50ms
step:622/1190 train_time:29555ms step_avg:47.52ms
step:623/1190 train_time:29601ms step_avg:47.51ms
step:624/1190 train_time:29660ms step_avg:47.53ms
step:625/1190 train_time:29706ms step_avg:47.53ms
step:626/1190 train_time:29764ms step_avg:47.55ms
step:627/1190 train_time:29812ms step_avg:47.55ms
step:628/1190 train_time:29870ms step_avg:47.56ms
step:629/1190 train_time:29916ms step_avg:47.56ms
step:630/1190 train_time:29974ms step_avg:47.58ms
step:631/1190 train_time:30020ms step_avg:47.58ms
step:632/1190 train_time:30077ms step_avg:47.59ms
step:633/1190 train_time:30125ms step_avg:47.59ms
step:634/1190 train_time:30182ms step_avg:47.61ms
step:635/1190 train_time:30230ms step_avg:47.61ms
step:636/1190 train_time:30288ms step_avg:47.62ms
step:637/1190 train_time:30334ms step_avg:47.62ms
step:638/1190 train_time:30392ms step_avg:47.64ms
step:639/1190 train_time:30439ms step_avg:47.63ms
step:640/1190 train_time:30496ms step_avg:47.65ms
step:641/1190 train_time:30543ms step_avg:47.65ms
step:642/1190 train_time:30600ms step_avg:47.66ms
step:643/1190 train_time:30647ms step_avg:47.66ms
step:644/1190 train_time:30706ms step_avg:47.68ms
step:645/1190 train_time:30752ms step_avg:47.68ms
step:646/1190 train_time:30811ms step_avg:47.69ms
step:647/1190 train_time:30857ms step_avg:47.69ms
step:648/1190 train_time:30915ms step_avg:47.71ms
step:649/1190 train_time:30962ms step_avg:47.71ms
step:650/1190 train_time:31019ms step_avg:47.72ms
step:651/1190 train_time:31066ms step_avg:47.72ms
step:652/1190 train_time:31123ms step_avg:47.73ms
step:653/1190 train_time:31171ms step_avg:47.73ms
step:654/1190 train_time:31272ms step_avg:47.82ms
step:655/1190 train_time:31304ms step_avg:47.79ms
step:656/1190 train_time:31340ms step_avg:47.77ms
step:657/1190 train_time:31381ms step_avg:47.76ms
step:658/1190 train_time:31437ms step_avg:47.78ms
step:659/1190 train_time:31485ms step_avg:47.78ms
step:660/1190 train_time:31542ms step_avg:47.79ms
step:661/1190 train_time:31589ms step_avg:47.79ms
step:662/1190 train_time:31647ms step_avg:47.81ms
step:663/1190 train_time:31694ms step_avg:47.80ms
step:664/1190 train_time:31751ms step_avg:47.82ms
step:665/1190 train_time:31798ms step_avg:47.82ms
step:666/1190 train_time:31855ms step_avg:47.83ms
step:667/1190 train_time:31903ms step_avg:47.83ms
step:668/1190 train_time:31960ms step_avg:47.84ms
step:669/1190 train_time:32008ms step_avg:47.84ms
step:670/1190 train_time:32065ms step_avg:47.86ms
step:671/1190 train_time:32112ms step_avg:47.86ms
step:672/1190 train_time:32170ms step_avg:47.87ms
step:673/1190 train_time:32217ms step_avg:47.87ms
step:674/1190 train_time:32274ms step_avg:47.88ms
step:675/1190 train_time:32321ms step_avg:47.88ms
step:676/1190 train_time:32377ms step_avg:47.90ms
step:677/1190 train_time:32425ms step_avg:47.89ms
step:678/1190 train_time:32482ms step_avg:47.91ms
step:679/1190 train_time:32530ms step_avg:47.91ms
step:680/1190 train_time:32587ms step_avg:47.92ms
step:681/1190 train_time:32634ms step_avg:47.92ms
step:682/1190 train_time:32693ms step_avg:47.94ms
step:683/1190 train_time:32739ms step_avg:47.93ms
step:684/1190 train_time:32796ms step_avg:47.95ms
step:685/1190 train_time:32843ms step_avg:47.95ms
step:686/1190 train_time:32901ms step_avg:47.96ms
step:687/1190 train_time:32948ms step_avg:47.96ms
step:688/1190 train_time:33006ms step_avg:47.97ms
step:689/1190 train_time:33053ms step_avg:47.97ms
step:690/1190 train_time:33110ms step_avg:47.99ms
step:691/1190 train_time:33158ms step_avg:47.98ms
step:692/1190 train_time:33214ms step_avg:48.00ms
step:693/1190 train_time:33262ms step_avg:48.00ms
step:694/1190 train_time:33319ms step_avg:48.01ms
step:695/1190 train_time:33366ms step_avg:48.01ms
step:696/1190 train_time:33423ms step_avg:48.02ms
step:697/1190 train_time:33471ms step_avg:48.02ms
step:698/1190 train_time:33528ms step_avg:48.03ms
step:699/1190 train_time:33575ms step_avg:48.03ms
step:700/1190 train_time:33632ms step_avg:48.05ms
step:701/1190 train_time:33679ms step_avg:48.04ms
step:702/1190 train_time:33736ms step_avg:48.06ms
step:703/1190 train_time:33783ms step_avg:48.06ms
step:704/1190 train_time:33841ms step_avg:48.07ms
step:705/1190 train_time:33888ms step_avg:48.07ms
step:706/1190 train_time:33945ms step_avg:48.08ms
step:707/1190 train_time:33993ms step_avg:48.08ms
step:708/1190 train_time:34051ms step_avg:48.09ms
step:709/1190 train_time:34124ms step_avg:48.13ms
step:710/1190 train_time:34203ms step_avg:48.17ms
step:711/1190 train_time:34274ms step_avg:48.21ms
step:712/1190 train_time:34353ms step_avg:48.25ms
step:713/1190 train_time:34424ms step_avg:48.28ms
step:714/1190 train_time:34503ms step_avg:48.32ms
step:715/1190 train_time:34574ms step_avg:48.36ms
step:716/1190 train_time:34654ms step_avg:48.40ms
step:717/1190 train_time:34724ms step_avg:48.43ms
step:718/1190 train_time:34803ms step_avg:48.47ms
step:719/1190 train_time:34873ms step_avg:48.50ms
step:720/1190 train_time:34954ms step_avg:48.55ms
step:721/1190 train_time:35023ms step_avg:48.58ms
step:722/1190 train_time:35103ms step_avg:48.62ms
step:723/1190 train_time:35173ms step_avg:48.65ms
step:724/1190 train_time:35253ms step_avg:48.69ms
step:725/1190 train_time:35323ms step_avg:48.72ms
step:726/1190 train_time:35403ms step_avg:48.76ms
step:727/1190 train_time:35473ms step_avg:48.79ms
step:728/1190 train_time:35552ms step_avg:48.84ms
step:729/1190 train_time:35623ms step_avg:48.87ms
step:730/1190 train_time:35702ms step_avg:48.91ms
step:731/1190 train_time:35772ms step_avg:48.94ms
step:732/1190 train_time:35852ms step_avg:48.98ms
step:733/1190 train_time:35922ms step_avg:49.01ms
step:734/1190 train_time:36002ms step_avg:49.05ms
step:735/1190 train_time:36072ms step_avg:49.08ms
step:736/1190 train_time:36151ms step_avg:49.12ms
step:737/1190 train_time:36222ms step_avg:49.15ms
step:738/1190 train_time:36302ms step_avg:49.19ms
step:739/1190 train_time:36372ms step_avg:49.22ms
step:740/1190 train_time:36452ms step_avg:49.26ms
step:741/1190 train_time:36522ms step_avg:49.29ms
step:742/1190 train_time:36602ms step_avg:49.33ms
step:743/1190 train_time:36672ms step_avg:49.36ms
step:744/1190 train_time:36751ms step_avg:49.40ms
step:745/1190 train_time:36822ms step_avg:49.43ms
step:746/1190 train_time:36901ms step_avg:49.47ms
step:747/1190 train_time:36972ms step_avg:49.49ms
step:748/1190 train_time:37052ms step_avg:49.53ms
step:749/1190 train_time:37122ms step_avg:49.56ms
step:750/1190 train_time:37201ms step_avg:49.60ms
step:750/1190 val_loss:3.50310969 train_time:37278ms step_avg:49.70ms
step:751/1190 train_time:37306ms step_avg:49.68ms
step:752/1190 train_time:37356ms step_avg:49.68ms
step:753/1190 train_time:37431ms step_avg:49.71ms
step:754/1190 train_time:37511ms step_avg:49.75ms
step:755/1190 train_time:37585ms step_avg:49.78ms
step:756/1190 train_time:37664ms step_avg:49.82ms
step:757/1190 train_time:37735ms step_avg:49.85ms
step:758/1190 train_time:37814ms step_avg:49.89ms
step:759/1190 train_time:37884ms step_avg:49.91ms
step:760/1190 train_time:37963ms step_avg:49.95ms
step:761/1190 train_time:38034ms step_avg:49.98ms
step:762/1190 train_time:38113ms step_avg:50.02ms
step:763/1190 train_time:38183ms step_avg:50.04ms
step:764/1190 train_time:38263ms step_avg:50.08ms
step:765/1190 train_time:38333ms step_avg:50.11ms
step:766/1190 train_time:38414ms step_avg:50.15ms
step:767/1190 train_time:38485ms step_avg:50.18ms
step:768/1190 train_time:38565ms step_avg:50.22ms
step:769/1190 train_time:38637ms step_avg:50.24ms
step:770/1190 train_time:38715ms step_avg:50.28ms
step:771/1190 train_time:38787ms step_avg:50.31ms
step:772/1190 train_time:38866ms step_avg:50.34ms
step:773/1190 train_time:38937ms step_avg:50.37ms
step:774/1190 train_time:39016ms step_avg:50.41ms
step:775/1190 train_time:39087ms step_avg:50.43ms
step:776/1190 train_time:39166ms step_avg:50.47ms
step:777/1190 train_time:39236ms step_avg:50.50ms
step:778/1190 train_time:39315ms step_avg:50.53ms
step:779/1190 train_time:39386ms step_avg:50.56ms
step:780/1190 train_time:39466ms step_avg:50.60ms
step:781/1190 train_time:39536ms step_avg:50.62ms
step:782/1190 train_time:39615ms step_avg:50.66ms
step:783/1190 train_time:39686ms step_avg:50.68ms
step:784/1190 train_time:39767ms step_avg:50.72ms
step:785/1190 train_time:39836ms step_avg:50.75ms
step:786/1190 train_time:39916ms step_avg:50.78ms
step:787/1190 train_time:39987ms step_avg:50.81ms
step:788/1190 train_time:40067ms step_avg:50.85ms
step:789/1190 train_time:40137ms step_avg:50.87ms
step:790/1190 train_time:40216ms step_avg:50.91ms
step:791/1190 train_time:40287ms step_avg:50.93ms
step:792/1190 train_time:40366ms step_avg:50.97ms
step:793/1190 train_time:40437ms step_avg:50.99ms
step:794/1190 train_time:40517ms step_avg:51.03ms
step:795/1190 train_time:40588ms step_avg:51.05ms
step:796/1190 train_time:40668ms step_avg:51.09ms
step:797/1190 train_time:40739ms step_avg:51.12ms
step:798/1190 train_time:40818ms step_avg:51.15ms
step:799/1190 train_time:40889ms step_avg:51.17ms
step:800/1190 train_time:40969ms step_avg:51.21ms
step:801/1190 train_time:41039ms step_avg:51.24ms
step:802/1190 train_time:41118ms step_avg:51.27ms
step:803/1190 train_time:41189ms step_avg:51.29ms
step:804/1190 train_time:41269ms step_avg:51.33ms
step:805/1190 train_time:41338ms step_avg:51.35ms
step:806/1190 train_time:41417ms step_avg:51.39ms
step:807/1190 train_time:41488ms step_avg:51.41ms
step:808/1190 train_time:41567ms step_avg:51.44ms
step:809/1190 train_time:41640ms step_avg:51.47ms
step:810/1190 train_time:41719ms step_avg:51.50ms
step:811/1190 train_time:41790ms step_avg:51.53ms
step:812/1190 train_time:41870ms step_avg:51.56ms
step:813/1190 train_time:41941ms step_avg:51.59ms
step:814/1190 train_time:42021ms step_avg:51.62ms
step:815/1190 train_time:42092ms step_avg:51.65ms
step:816/1190 train_time:42172ms step_avg:51.68ms
step:817/1190 train_time:42242ms step_avg:51.70ms
step:818/1190 train_time:42322ms step_avg:51.74ms
step:819/1190 train_time:42393ms step_avg:51.76ms
step:820/1190 train_time:42472ms step_avg:51.79ms
step:821/1190 train_time:42542ms step_avg:51.82ms
step:822/1190 train_time:42621ms step_avg:51.85ms
step:823/1190 train_time:42692ms step_avg:51.87ms
step:824/1190 train_time:42772ms step_avg:51.91ms
step:825/1190 train_time:42842ms step_avg:51.93ms
step:826/1190 train_time:42922ms step_avg:51.96ms
step:827/1190 train_time:42992ms step_avg:51.99ms
step:828/1190 train_time:43072ms step_avg:52.02ms
step:829/1190 train_time:43142ms step_avg:52.04ms
step:830/1190 train_time:43221ms step_avg:52.07ms
step:831/1190 train_time:43292ms step_avg:52.10ms
step:832/1190 train_time:43372ms step_avg:52.13ms
step:833/1190 train_time:43443ms step_avg:52.15ms
step:834/1190 train_time:43522ms step_avg:52.18ms
step:835/1190 train_time:43593ms step_avg:52.21ms
step:836/1190 train_time:43673ms step_avg:52.24ms
step:837/1190 train_time:43744ms step_avg:52.26ms
step:838/1190 train_time:43824ms step_avg:52.30ms
step:839/1190 train_time:43894ms step_avg:52.32ms
step:840/1190 train_time:43973ms step_avg:52.35ms
step:841/1190 train_time:44044ms step_avg:52.37ms
step:842/1190 train_time:44124ms step_avg:52.40ms
step:843/1190 train_time:44194ms step_avg:52.42ms
step:844/1190 train_time:44273ms step_avg:52.46ms
step:845/1190 train_time:44344ms step_avg:52.48ms
step:846/1190 train_time:44423ms step_avg:52.51ms
step:847/1190 train_time:44494ms step_avg:52.53ms
step:848/1190 train_time:44573ms step_avg:52.56ms
step:849/1190 train_time:44644ms step_avg:52.58ms
step:850/1190 train_time:44723ms step_avg:52.62ms
step:851/1190 train_time:44794ms step_avg:52.64ms
step:852/1190 train_time:44873ms step_avg:52.67ms
step:853/1190 train_time:44944ms step_avg:52.69ms
step:854/1190 train_time:45023ms step_avg:52.72ms
step:855/1190 train_time:45094ms step_avg:52.74ms
step:856/1190 train_time:45173ms step_avg:52.77ms
step:857/1190 train_time:45244ms step_avg:52.79ms
step:858/1190 train_time:45323ms step_avg:52.82ms
step:859/1190 train_time:45394ms step_avg:52.85ms
step:860/1190 train_time:45473ms step_avg:52.88ms
step:861/1190 train_time:45544ms step_avg:52.90ms
step:862/1190 train_time:45622ms step_avg:52.93ms
step:863/1190 train_time:45693ms step_avg:52.95ms
step:864/1190 train_time:45772ms step_avg:52.98ms
step:865/1190 train_time:45844ms step_avg:53.00ms
step:866/1190 train_time:45922ms step_avg:53.03ms
step:867/1190 train_time:45994ms step_avg:53.05ms
step:868/1190 train_time:46074ms step_avg:53.08ms
step:869/1190 train_time:46143ms step_avg:53.10ms
step:870/1190 train_time:46223ms step_avg:53.13ms
step:871/1190 train_time:46293ms step_avg:53.15ms
step:872/1190 train_time:46373ms step_avg:53.18ms
step:873/1190 train_time:46443ms step_avg:53.20ms
step:874/1190 train_time:46521ms step_avg:53.23ms
step:875/1190 train_time:46593ms step_avg:53.25ms
step:876/1190 train_time:46672ms step_avg:53.28ms
step:877/1190 train_time:46742ms step_avg:53.30ms
step:878/1190 train_time:46820ms step_avg:53.33ms
step:879/1190 train_time:46892ms step_avg:53.35ms
step:880/1190 train_time:46971ms step_avg:53.38ms
step:881/1190 train_time:47042ms step_avg:53.40ms
step:882/1190 train_time:47121ms step_avg:53.43ms
step:883/1190 train_time:47192ms step_avg:53.44ms
step:884/1190 train_time:47271ms step_avg:53.47ms
step:885/1190 train_time:47341ms step_avg:53.49ms
step:886/1190 train_time:47439ms step_avg:53.54ms
step:887/1190 train_time:47515ms step_avg:53.57ms
step:888/1190 train_time:47581ms step_avg:53.58ms
step:889/1190 train_time:47650ms step_avg:53.60ms
step:890/1190 train_time:47730ms step_avg:53.63ms
step:891/1190 train_time:47800ms step_avg:53.65ms
step:892/1190 train_time:47879ms step_avg:53.68ms
step:893/1190 train_time:47949ms step_avg:53.69ms
step:894/1190 train_time:48029ms step_avg:53.72ms
step:895/1190 train_time:48099ms step_avg:53.74ms
step:896/1190 train_time:48178ms step_avg:53.77ms
step:897/1190 train_time:48249ms step_avg:53.79ms
step:898/1190 train_time:48328ms step_avg:53.82ms
step:899/1190 train_time:48399ms step_avg:53.84ms
step:900/1190 train_time:48478ms step_avg:53.86ms
step:901/1190 train_time:48549ms step_avg:53.88ms
step:902/1190 train_time:48629ms step_avg:53.91ms
step:903/1190 train_time:48700ms step_avg:53.93ms
step:904/1190 train_time:48779ms step_avg:53.96ms
step:905/1190 train_time:48850ms step_avg:53.98ms
