HARNESS_TRAINING_ENV={"OMP_NUM_THREADS": "1", "MKL_NUM_THREADS": "1", "torch_num_threads": 1, "torch_num_interop_threads": 47}
[Gloo] Rank 0 is connected to 7 peer ranks. Expected number of connected peer ranks is : 7
[Gloo] Rank 6 is connected to 7 peer ranks. Expected number of connected peer ranks is : 7
[Gloo] Rank 2 is connected to 7 peer ranks. Expected number of connected peer ranks is : 7
[Gloo] Rank 1 is connected to 7 peer ranks. Expected number of connected peer ranks is : 7
[Gloo] Rank 4 is connected to 7 peer ranks. Expected number of connected peer ranks is : 7
[Gloo] Rank 5[Gloo] Rank  is connected to 73 peer ranks.  is connected to Expected number of connected peer ranks is : 77 peer ranks. Expected number of connected peer ranks is : 
7
[Gloo] Rank 7 is connected to 7 peer ranks. Expected number of connected peer ranks is : 7
/workspace/train_gpt.py:1084: UserWarning: Skipping publisher trust check for 'kernels-community/flash-attn3' because Hugging Face Hub is in offline mode.
  flash_attn_interface = get_kernel('kernels-community/flash-attn3', version=1).flash_attn_interface
/workspace/train_gpt.py:1084: UserWarning: Skipping publisher trust check for 'kernels-community/flash-attn3' because Hugging Face Hub is in offline mode.
  flash_attn_interface = get_kernel('kernels-community/flash-attn3', version=1).flash_attn_interface
/workspace/train_gpt.py:1084: UserWarning: Skipping publisher trust check for 'kernels-community/flash-attn3' because Hugging Face Hub is in offline mode.
  flash_attn_interface = get_kernel('kernels-community/flash-attn3', version=1).flash_attn_interface
/workspace/train_gpt.py:1084: UserWarning: Skipping publisher trust check for 'kernels-community/flash-attn3' because Hugging Face Hub is in offline mode.
  flash_attn_interface = get_kernel('kernels-community/flash-attn3', version=1).flash_attn_interface
/workspace/train_gpt.py:1084: UserWarning: Skipping publisher trust check for 'kernels-community/flash-attn3' because Hugging Face Hub is in offline mode.
  flash_attn_interface = get_kernel('kernels-community/flash-attn3', version=1).flash_attn_interface
/workspace/train_gpt.py:1084: UserWarning: Skipping publisher trust check for 'kernels-community/flash-attn3' because Hugging Face Hub is in offline mode.
  flash_attn_interface = get_kernel('kernels-community/flash-attn3', version=1).flash_attn_interface
/workspace/train_gpt.py:1084: UserWarning: Skipping publisher trust check for 'kernels-community/flash-attn3' because Hugging Face Hub is in offline mode.
  flash_attn_interface = get_kernel('kernels-community/flash-attn3', version=1).flash_attn_interface
/workspace/train_gpt.py:1084: UserWarning: Skipping publisher trust check for 'kernels-community/flash-attn3' because Hugging Face Hub is in offline mode.
  flash_attn_interface = get_kernel('kernels-community/flash-attn3', version=1).flash_attn_interface
logs/8ae6842e-aa9c-48bc-ba1c-64e1e33729c4.txt
Compiling model and warming up kernels (~7 minutes on first execution)
Sampling steps [0, 1, 281, 282, 283, 284, 705, 706, 707, 708, 1128, 1129, 1130, 1131] for warmup
Resetting Model
step:0/1190 val_loss:10.83404160 train_time:53ms step_avg:52.79ms
step:1/1190 train_time:322ms step_avg:322.02ms
step:427/1190 train_time:19477ms step_avg:45.61ms
step:428/1190 train_time:19535ms step_avg:45.64ms
step:429/1190 train_time:19583ms step_avg:45.65ms
step:430/1190 train_time:19640ms step_avg:45.67ms
step:431/1190 train_time:19688ms step_avg:45.68ms
step:432/1190 train_time:19745ms step_avg:45.71ms
step:433/1190 train_time:19792ms step_avg:45.71ms
step:434/1190 train_time:19850ms step_avg:45.74ms
step:435/1190 train_time:19897ms step_avg:45.74ms
step:436/1190 train_time:19955ms step_avg:45.77ms
step:437/1190 train_time:20003ms step_avg:45.77ms
step:438/1190 train_time:20061ms step_avg:45.80ms
step:439/1190 train_time:20109ms step_avg:45.81ms
step:440/1190 train_time:20168ms step_avg:45.84ms
step:441/1190 train_time:20214ms step_avg:45.84ms
step:442/1190 train_time:20273ms step_avg:45.87ms
step:443/1190 train_time:20320ms step_avg:45.87ms
step:444/1190 train_time:20377ms step_avg:45.89ms
step:445/1190 train_time:20424ms step_avg:45.90ms
step:446/1190 train_time:20483ms step_avg:45.93ms
step:447/1190 train_time:20530ms step_avg:45.93ms
step:448/1190 train_time:20587ms step_avg:45.95ms
step:449/1190 train_time:20635ms step_avg:45.96ms
step:450/1190 train_time:20692ms step_avg:45.98ms
step:451/1190 train_time:20739ms step_avg:45.99ms
step:452/1190 train_time:20797ms step_avg:46.01ms
step:453/1190 train_time:20845ms step_avg:46.02ms
step:454/1190 train_time:20903ms step_avg:46.04ms
step:455/1190 train_time:20950ms step_avg:46.04ms
step:456/1190 train_time:21008ms step_avg:46.07ms
step:457/1190 train_time:21055ms step_avg:46.07ms
step:458/1190 train_time:21112ms step_avg:46.10ms
step:459/1190 train_time:21160ms step_avg:46.10ms
step:460/1190 train_time:21218ms step_avg:46.13ms
step:461/1190 train_time:21265ms step_avg:46.13ms
step:462/1190 train_time:21323ms step_avg:46.15ms
step:463/1190 train_time:21371ms step_avg:46.16ms
step:464/1190 train_time:21428ms step_avg:46.18ms
step:465/1190 train_time:21476ms step_avg:46.18ms
step:466/1190 train_time:21533ms step_avg:46.21ms
step:467/1190 train_time:21581ms step_avg:46.21ms
step:468/1190 train_time:21638ms step_avg:46.24ms
step:469/1190 train_time:21686ms step_avg:46.24ms
step:470/1190 train_time:21743ms step_avg:46.26ms
step:471/1190 train_time:21791ms step_avg:46.27ms
step:472/1190 train_time:21848ms step_avg:46.29ms
step:473/1190 train_time:21896ms step_avg:46.29ms
step:474/1190 train_time:21953ms step_avg:46.31ms
step:475/1190 train_time:22001ms step_avg:46.32ms
step:476/1190 train_time:22059ms step_avg:46.34ms
step:477/1190 train_time:22107ms step_avg:46.35ms
step:478/1190 train_time:22165ms step_avg:46.37ms
step:479/1190 train_time:22212ms step_avg:46.37ms
step:480/1190 train_time:22270ms step_avg:46.40ms
step:481/1190 train_time:22317ms step_avg:46.40ms
step:482/1190 train_time:22374ms step_avg:46.42ms
step:483/1190 train_time:22422ms step_avg:46.42ms
step:484/1190 train_time:22480ms step_avg:46.45ms
step:485/1190 train_time:22527ms step_avg:46.45ms
step:486/1190 train_time:22585ms step_avg:46.47ms
step:487/1190 train_time:22632ms step_avg:46.47ms
step:488/1190 train_time:22690ms step_avg:46.50ms
step:489/1190 train_time:22737ms step_avg:46.50ms
step:490/1190 train_time:22795ms step_avg:46.52ms
step:491/1190 train_time:22843ms step_avg:46.52ms
step:492/1190 train_time:22900ms step_avg:46.54ms
step:493/1190 train_time:22948ms step_avg:46.55ms
step:494/1190 train_time:23007ms step_avg:46.57ms
step:495/1190 train_time:23053ms step_avg:46.57ms
step:496/1190 train_time:23111ms step_avg:46.59ms
step:497/1190 train_time:23159ms step_avg:46.60ms
step:498/1190 train_time:23216ms step_avg:46.62ms
step:499/1190 train_time:23264ms step_avg:46.62ms
step:500/1190 train_time:23321ms step_avg:46.64ms
step:500/1190 val_loss:3.87773800 train_time:23374ms step_avg:46.75ms
step:501/1190 train_time:23404ms step_avg:46.71ms
step:502/1190 train_time:23437ms step_avg:46.69ms
step:503/1190 train_time:23478ms step_avg:46.68ms
step:504/1190 train_time:23541ms step_avg:46.71ms
step:505/1190 train_time:23592ms step_avg:46.72ms
step:506/1190 train_time:23650ms step_avg:46.74ms
step:507/1190 train_time:23697ms step_avg:46.74ms
step:508/1190 train_time:23754ms step_avg:46.76ms
step:509/1190 train_time:23802ms step_avg:46.76ms
step:510/1190 train_time:23859ms step_avg:46.78ms
step:511/1190 train_time:23907ms step_avg:46.78ms
step:512/1190 train_time:23965ms step_avg:46.81ms
step:513/1190 train_time:24012ms step_avg:46.81ms
step:514/1190 train_time:24070ms step_avg:46.83ms
step:515/1190 train_time:24116ms step_avg:46.83ms
step:516/1190 train_time:24174ms step_avg:46.85ms
step:517/1190 train_time:24221ms step_avg:46.85ms
step:518/1190 train_time:24278ms step_avg:46.87ms
step:519/1190 train_time:24326ms step_avg:46.87ms
step:520/1190 train_time:24383ms step_avg:46.89ms
step:521/1190 train_time:24431ms step_avg:46.89ms
step:522/1190 train_time:24488ms step_avg:46.91ms
step:523/1190 train_time:24536ms step_avg:46.91ms
step:524/1190 train_time:24593ms step_avg:46.93ms
step:525/1190 train_time:24641ms step_avg:46.94ms
step:526/1190 train_time:24698ms step_avg:46.95ms
step:527/1190 train_time:24746ms step_avg:46.96ms
step:528/1190 train_time:24804ms step_avg:46.98ms
step:529/1190 train_time:24851ms step_avg:46.98ms
step:530/1190 train_time:24909ms step_avg:47.00ms
step:531/1190 train_time:24956ms step_avg:47.00ms
step:532/1190 train_time:25013ms step_avg:47.02ms
step:533/1190 train_time:25061ms step_avg:47.02ms
step:534/1190 train_time:25118ms step_avg:47.04ms
step:535/1190 train_time:25165ms step_avg:47.04ms
step:536/1190 train_time:25222ms step_avg:47.06ms
step:537/1190 train_time:25270ms step_avg:47.06ms
step:538/1190 train_time:25328ms step_avg:47.08ms
step:539/1190 train_time:25375ms step_avg:47.08ms
step:540/1190 train_time:25432ms step_avg:47.10ms
step:541/1190 train_time:25480ms step_avg:47.10ms
step:542/1190 train_time:25537ms step_avg:47.12ms
step:543/1190 train_time:25585ms step_avg:47.12ms
step:544/1190 train_time:25643ms step_avg:47.14ms
step:545/1190 train_time:25690ms step_avg:47.14ms
step:546/1190 train_time:25747ms step_avg:47.16ms
step:547/1190 train_time:25794ms step_avg:47.16ms
step:548/1190 train_time:25852ms step_avg:47.17ms
step:549/1190 train_time:25899ms step_avg:47.17ms
step:550/1190 train_time:25957ms step_avg:47.19ms
step:551/1190 train_time:26004ms step_avg:47.19ms
step:552/1190 train_time:26062ms step_avg:47.21ms
step:553/1190 train_time:26109ms step_avg:47.21ms
step:554/1190 train_time:26167ms step_avg:47.23ms
step:555/1190 train_time:26214ms step_avg:47.23ms
step:556/1190 train_time:26271ms step_avg:47.25ms
step:557/1190 train_time:26318ms step_avg:47.25ms
step:558/1190 train_time:26375ms step_avg:47.27ms
step:559/1190 train_time:26423ms step_avg:47.27ms
step:560/1190 train_time:26481ms step_avg:47.29ms
step:561/1190 train_time:26528ms step_avg:47.29ms
step:562/1190 train_time:26585ms step_avg:47.30ms
step:563/1190 train_time:26633ms step_avg:47.31ms
step:564/1190 train_time:26689ms step_avg:47.32ms
step:565/1190 train_time:26737ms step_avg:47.32ms
step:566/1190 train_time:26794ms step_avg:47.34ms
step:567/1190 train_time:26843ms step_avg:47.34ms
step:568/1190 train_time:26900ms step_avg:47.36ms
step:569/1190 train_time:26948ms step_avg:47.36ms
step:570/1190 train_time:27006ms step_avg:47.38ms
step:571/1190 train_time:27053ms step_avg:47.38ms
step:572/1190 train_time:27111ms step_avg:47.40ms
step:573/1190 train_time:27158ms step_avg:47.40ms
step:574/1190 train_time:27215ms step_avg:47.41ms
step:575/1190 train_time:27262ms step_avg:47.41ms
step:576/1190 train_time:27320ms step_avg:47.43ms
step:577/1190 train_time:27368ms step_avg:47.43ms
step:578/1190 train_time:27425ms step_avg:47.45ms
step:579/1190 train_time:27472ms step_avg:47.45ms
step:580/1190 train_time:27529ms step_avg:47.46ms
step:581/1190 train_time:27577ms step_avg:47.46ms
step:582/1190 train_time:27633ms step_avg:47.48ms
step:583/1190 train_time:27682ms step_avg:47.48ms
step:584/1190 train_time:27738ms step_avg:47.50ms
step:585/1190 train_time:27787ms step_avg:47.50ms
step:586/1190 train_time:27843ms step_avg:47.51ms
step:587/1190 train_time:27892ms step_avg:47.52ms
step:588/1190 train_time:27952ms step_avg:47.54ms
step:589/1190 train_time:27997ms step_avg:47.53ms
step:590/1190 train_time:28055ms step_avg:47.55ms
step:591/1190 train_time:28101ms step_avg:47.55ms
step:592/1190 train_time:28159ms step_avg:47.57ms
step:593/1190 train_time:28207ms step_avg:47.57ms
step:594/1190 train_time:28264ms step_avg:47.58ms
step:595/1190 train_time:28311ms step_avg:47.58ms
step:596/1190 train_time:28370ms step_avg:47.60ms
step:597/1190 train_time:28416ms step_avg:47.60ms
step:598/1190 train_time:28474ms step_avg:47.61ms
step:599/1190 train_time:28521ms step_avg:47.61ms
step:600/1190 train_time:28578ms step_avg:47.63ms
step:601/1190 train_time:28626ms step_avg:47.63ms
step:602/1190 train_time:28683ms step_avg:47.65ms
step:603/1190 train_time:28730ms step_avg:47.65ms
step:604/1190 train_time:28788ms step_avg:47.66ms
step:605/1190 train_time:28835ms step_avg:47.66ms
step:606/1190 train_time:28892ms step_avg:47.68ms
step:607/1190 train_time:28939ms step_avg:47.68ms
step:608/1190 train_time:28997ms step_avg:47.69ms
step:609/1190 train_time:29044ms step_avg:47.69ms
step:610/1190 train_time:29102ms step_avg:47.71ms
step:611/1190 train_time:29149ms step_avg:47.71ms
step:612/1190 train_time:29206ms step_avg:47.72ms
step:613/1190 train_time:29254ms step_avg:47.72ms
step:614/1190 train_time:29311ms step_avg:47.74ms
step:615/1190 train_time:29358ms step_avg:47.74ms
step:616/1190 train_time:29416ms step_avg:47.75ms
step:617/1190 train_time:29463ms step_avg:47.75ms
step:618/1190 train_time:29522ms step_avg:47.77ms
step:619/1190 train_time:29568ms step_avg:47.77ms
step:620/1190 train_time:29626ms step_avg:47.78ms
step:621/1190 train_time:29673ms step_avg:47.78ms
step:622/1190 train_time:29730ms step_avg:47.80ms
step:623/1190 train_time:29778ms step_avg:47.80ms
step:624/1190 train_time:29835ms step_avg:47.81ms
step:625/1190 train_time:29883ms step_avg:47.81ms
step:626/1190 train_time:29940ms step_avg:47.83ms
step:627/1190 train_time:29987ms step_avg:47.83ms
step:628/1190 train_time:30045ms step_avg:47.84ms
step:629/1190 train_time:30092ms step_avg:47.84ms
step:630/1190 train_time:30149ms step_avg:47.86ms
step:631/1190 train_time:30197ms step_avg:47.86ms
step:632/1190 train_time:30255ms step_avg:47.87ms
step:633/1190 train_time:30302ms step_avg:47.87ms
step:634/1190 train_time:30359ms step_avg:47.89ms
step:635/1190 train_time:30407ms step_avg:47.88ms
step:636/1190 train_time:30464ms step_avg:47.90ms
step:637/1190 train_time:30512ms step_avg:47.90ms
step:638/1190 train_time:30570ms step_avg:47.91ms
step:639/1190 train_time:30616ms step_avg:47.91ms
step:640/1190 train_time:30674ms step_avg:47.93ms
step:641/1190 train_time:30721ms step_avg:47.93ms
step:642/1190 train_time:30778ms step_avg:47.94ms
step:643/1190 train_time:30826ms step_avg:47.94ms
step:644/1190 train_time:30884ms step_avg:47.96ms
step:645/1190 train_time:30931ms step_avg:47.96ms
step:646/1190 train_time:30989ms step_avg:47.97ms
step:647/1190 train_time:31036ms step_avg:47.97ms
step:648/1190 train_time:31092ms step_avg:47.98ms
step:649/1190 train_time:31141ms step_avg:47.98ms
step:650/1190 train_time:31198ms step_avg:48.00ms
step:651/1190 train_time:31246ms step_avg:48.00ms
step:652/1190 train_time:31303ms step_avg:48.01ms
step:653/1190 train_time:31350ms step_avg:48.01ms
step:654/1190 train_time:31463ms step_avg:48.11ms
step:655/1190 train_time:31494ms step_avg:48.08ms
step:656/1190 train_time:31531ms step_avg:48.07ms
step:657/1190 train_time:31569ms step_avg:48.05ms
step:658/1190 train_time:31625ms step_avg:48.06ms
step:659/1190 train_time:31671ms step_avg:48.06ms
step:660/1190 train_time:31729ms step_avg:48.07ms
step:661/1190 train_time:31776ms step_avg:48.07ms
step:662/1190 train_time:31833ms step_avg:48.09ms
step:663/1190 train_time:31880ms step_avg:48.08ms
step:664/1190 train_time:31938ms step_avg:48.10ms
step:665/1190 train_time:31985ms step_avg:48.10ms
step:666/1190 train_time:32043ms step_avg:48.11ms
step:667/1190 train_time:32090ms step_avg:48.11ms
step:668/1190 train_time:32147ms step_avg:48.12ms
step:669/1190 train_time:32194ms step_avg:48.12ms
step:670/1190 train_time:32251ms step_avg:48.14ms
step:671/1190 train_time:32299ms step_avg:48.14ms
step:672/1190 train_time:32357ms step_avg:48.15ms
step:673/1190 train_time:32405ms step_avg:48.15ms
step:674/1190 train_time:32462ms step_avg:48.16ms
step:675/1190 train_time:32509ms step_avg:48.16ms
step:676/1190 train_time:32566ms step_avg:48.17ms
step:677/1190 train_time:32614ms step_avg:48.17ms
step:678/1190 train_time:32672ms step_avg:48.19ms
step:679/1190 train_time:32719ms step_avg:48.19ms
step:680/1190 train_time:32778ms step_avg:48.20ms
step:681/1190 train_time:32823ms step_avg:48.20ms
step:682/1190 train_time:32880ms step_avg:48.21ms
step:683/1190 train_time:32928ms step_avg:48.21ms
step:684/1190 train_time:32985ms step_avg:48.22ms
step:685/1190 train_time:33032ms step_avg:48.22ms
step:686/1190 train_time:33090ms step_avg:48.24ms
step:687/1190 train_time:33136ms step_avg:48.23ms
step:688/1190 train_time:33193ms step_avg:48.25ms
step:689/1190 train_time:33240ms step_avg:48.24ms
step:690/1190 train_time:33298ms step_avg:48.26ms
step:691/1190 train_time:33346ms step_avg:48.26ms
step:692/1190 train_time:33403ms step_avg:48.27ms
step:693/1190 train_time:33451ms step_avg:48.27ms
step:694/1190 train_time:33508ms step_avg:48.28ms
step:695/1190 train_time:33556ms step_avg:48.28ms
step:696/1190 train_time:33613ms step_avg:48.29ms
step:697/1190 train_time:33660ms step_avg:48.29ms
step:698/1190 train_time:33717ms step_avg:48.31ms
step:699/1190 train_time:33765ms step_avg:48.30ms
step:700/1190 train_time:33823ms step_avg:48.32ms
step:701/1190 train_time:33870ms step_avg:48.32ms
step:702/1190 train_time:33928ms step_avg:48.33ms
step:703/1190 train_time:33974ms step_avg:48.33ms
step:704/1190 train_time:34032ms step_avg:48.34ms
step:705/1190 train_time:34078ms step_avg:48.34ms
step:706/1190 train_time:34135ms step_avg:48.35ms
step:707/1190 train_time:34183ms step_avg:48.35ms
step:708/1190 train_time:34241ms step_avg:48.36ms
step:709/1190 train_time:34315ms step_avg:48.40ms
step:710/1190 train_time:34394ms step_avg:48.44ms
step:711/1190 train_time:34465ms step_avg:48.47ms
step:712/1190 train_time:34544ms step_avg:48.52ms
step:713/1190 train_time:34615ms step_avg:48.55ms
step:714/1190 train_time:34695ms step_avg:48.59ms
step:715/1190 train_time:34767ms step_avg:48.62ms
step:716/1190 train_time:34846ms step_avg:48.67ms
step:717/1190 train_time:34917ms step_avg:48.70ms
step:718/1190 train_time:34997ms step_avg:48.74ms
step:719/1190 train_time:35067ms step_avg:48.77ms
step:720/1190 train_time:35147ms step_avg:48.81ms
step:721/1190 train_time:35217ms step_avg:48.85ms
step:722/1190 train_time:35298ms step_avg:48.89ms
step:723/1190 train_time:35368ms step_avg:48.92ms
step:724/1190 train_time:35447ms step_avg:48.96ms
step:725/1190 train_time:35518ms step_avg:48.99ms
step:726/1190 train_time:35598ms step_avg:49.03ms
step:727/1190 train_time:35668ms step_avg:49.06ms
step:728/1190 train_time:35747ms step_avg:49.10ms
step:729/1190 train_time:35818ms step_avg:49.13ms
step:730/1190 train_time:35899ms step_avg:49.18ms
step:731/1190 train_time:35969ms step_avg:49.20ms
step:732/1190 train_time:36048ms step_avg:49.25ms
step:733/1190 train_time:36119ms step_avg:49.28ms
step:734/1190 train_time:36199ms step_avg:49.32ms
step:735/1190 train_time:36270ms step_avg:49.35ms
step:736/1190 train_time:36348ms step_avg:49.39ms
step:737/1190 train_time:36420ms step_avg:49.42ms
step:738/1190 train_time:36499ms step_avg:49.46ms
step:739/1190 train_time:36570ms step_avg:49.49ms
step:740/1190 train_time:36649ms step_avg:49.53ms
step:741/1190 train_time:36720ms step_avg:49.55ms
step:742/1190 train_time:36799ms step_avg:49.59ms
step:743/1190 train_time:36870ms step_avg:49.62ms
step:744/1190 train_time:36950ms step_avg:49.66ms
step:745/1190 train_time:37020ms step_avg:49.69ms
step:746/1190 train_time:37099ms step_avg:49.73ms
step:747/1190 train_time:37170ms step_avg:49.76ms
step:748/1190 train_time:37249ms step_avg:49.80ms
step:749/1190 train_time:37320ms step_avg:49.83ms
step:750/1190 train_time:37400ms step_avg:49.87ms
step:750/1190 val_loss:3.50113893 train_time:37476ms step_avg:49.97ms
step:751/1190 train_time:37507ms step_avg:49.94ms
step:752/1190 train_time:37554ms step_avg:49.94ms
step:753/1190 train_time:37631ms step_avg:49.98ms
step:754/1190 train_time:37713ms step_avg:50.02ms
step:755/1190 train_time:37784ms step_avg:50.05ms
step:756/1190 train_time:37864ms step_avg:50.09ms
step:757/1190 train_time:37934ms step_avg:50.11ms
step:758/1190 train_time:38015ms step_avg:50.15ms
step:759/1190 train_time:38084ms step_avg:50.18ms
step:760/1190 train_time:38162ms step_avg:50.21ms
step:761/1190 train_time:38234ms step_avg:50.24ms
step:762/1190 train_time:38314ms step_avg:50.28ms
step:763/1190 train_time:38384ms step_avg:50.31ms
step:764/1190 train_time:38462ms step_avg:50.34ms
step:765/1190 train_time:38535ms step_avg:50.37ms
step:766/1190 train_time:38614ms step_avg:50.41ms
step:767/1190 train_time:38686ms step_avg:50.44ms
step:768/1190 train_time:38766ms step_avg:50.48ms
step:769/1190 train_time:38837ms step_avg:50.50ms
step:770/1190 train_time:38918ms step_avg:50.54ms
step:771/1190 train_time:38987ms step_avg:50.57ms
step:772/1190 train_time:39067ms step_avg:50.60ms
step:773/1190 train_time:39138ms step_avg:50.63ms
step:774/1190 train_time:39217ms step_avg:50.67ms
step:775/1190 train_time:39288ms step_avg:50.69ms
step:776/1190 train_time:39366ms step_avg:50.73ms
step:777/1190 train_time:39438ms step_avg:50.76ms
step:778/1190 train_time:39518ms step_avg:50.79ms
step:779/1190 train_time:39588ms step_avg:50.82ms
step:780/1190 train_time:39668ms step_avg:50.86ms
step:781/1190 train_time:39739ms step_avg:50.88ms
step:782/1190 train_time:39818ms step_avg:50.92ms
step:783/1190 train_time:39889ms step_avg:50.94ms
step:784/1190 train_time:39968ms step_avg:50.98ms
step:785/1190 train_time:40040ms step_avg:51.01ms
step:786/1190 train_time:40119ms step_avg:51.04ms
step:787/1190 train_time:40190ms step_avg:51.07ms
step:788/1190 train_time:40269ms step_avg:51.10ms
step:789/1190 train_time:40340ms step_avg:51.13ms
step:790/1190 train_time:40419ms step_avg:51.16ms
step:791/1190 train_time:40490ms step_avg:51.19ms
step:792/1190 train_time:40569ms step_avg:51.22ms
step:793/1190 train_time:40639ms step_avg:51.25ms
step:794/1190 train_time:40720ms step_avg:51.28ms
step:795/1190 train_time:40791ms step_avg:51.31ms
step:796/1190 train_time:40871ms step_avg:51.35ms
step:797/1190 train_time:40943ms step_avg:51.37ms
step:798/1190 train_time:41021ms step_avg:51.41ms
step:799/1190 train_time:41092ms step_avg:51.43ms
step:800/1190 train_time:41172ms step_avg:51.46ms
step:801/1190 train_time:41242ms step_avg:51.49ms
step:802/1190 train_time:41322ms step_avg:51.52ms
step:803/1190 train_time:41393ms step_avg:51.55ms
step:804/1190 train_time:41472ms step_avg:51.58ms
step:805/1190 train_time:41543ms step_avg:51.61ms
step:806/1190 train_time:41622ms step_avg:51.64ms
step:807/1190 train_time:41693ms step_avg:51.66ms
step:808/1190 train_time:41773ms step_avg:51.70ms
step:809/1190 train_time:41843ms step_avg:51.72ms
step:810/1190 train_time:41922ms step_avg:51.76ms
step:811/1190 train_time:41994ms step_avg:51.78ms
step:812/1190 train_time:42073ms step_avg:51.81ms
step:813/1190 train_time:42143ms step_avg:51.84ms
step:814/1190 train_time:42223ms step_avg:51.87ms
step:815/1190 train_time:42295ms step_avg:51.90ms
step:816/1190 train_time:42374ms step_avg:51.93ms
step:817/1190 train_time:42444ms step_avg:51.95ms
step:818/1190 train_time:42523ms step_avg:51.98ms
step:819/1190 train_time:42595ms step_avg:52.01ms
step:820/1190 train_time:42675ms step_avg:52.04ms
step:821/1190 train_time:42745ms step_avg:52.06ms
step:822/1190 train_time:42825ms step_avg:52.10ms
step:823/1190 train_time:42896ms step_avg:52.12ms
step:824/1190 train_time:42977ms step_avg:52.16ms
step:825/1190 train_time:43047ms step_avg:52.18ms
step:826/1190 train_time:43127ms step_avg:52.21ms
step:827/1190 train_time:43197ms step_avg:52.23ms
step:828/1190 train_time:43275ms step_avg:52.26ms
step:829/1190 train_time:43346ms step_avg:52.29ms
step:830/1190 train_time:43425ms step_avg:52.32ms
step:831/1190 train_time:43497ms step_avg:52.34ms
step:832/1190 train_time:43576ms step_avg:52.37ms
step:833/1190 train_time:43647ms step_avg:52.40ms
step:834/1190 train_time:43725ms step_avg:52.43ms
step:835/1190 train_time:43797ms step_avg:52.45ms
step:836/1190 train_time:43877ms step_avg:52.48ms
step:837/1190 train_time:43947ms step_avg:52.51ms
step:838/1190 train_time:44028ms step_avg:52.54ms
step:839/1190 train_time:44098ms step_avg:52.56ms
step:840/1190 train_time:44178ms step_avg:52.59ms
step:841/1190 train_time:44248ms step_avg:52.61ms
step:842/1190 train_time:44327ms step_avg:52.64ms
step:843/1190 train_time:44399ms step_avg:52.67ms
step:844/1190 train_time:44479ms step_avg:52.70ms
step:845/1190 train_time:44549ms step_avg:52.72ms
step:846/1190 train_time:44629ms step_avg:52.75ms
step:847/1190 train_time:44700ms step_avg:52.77ms
step:848/1190 train_time:44779ms step_avg:52.81ms
step:849/1190 train_time:44850ms step_avg:52.83ms
step:850/1190 train_time:44929ms step_avg:52.86ms
step:851/1190 train_time:45000ms step_avg:52.88ms
step:852/1190 train_time:45079ms step_avg:52.91ms
step:853/1190 train_time:45150ms step_avg:52.93ms
step:854/1190 train_time:45229ms step_avg:52.96ms
step:855/1190 train_time:45300ms step_avg:52.98ms
step:856/1190 train_time:45379ms step_avg:53.01ms
step:857/1190 train_time:45450ms step_avg:53.03ms
step:858/1190 train_time:45529ms step_avg:53.06ms
step:859/1190 train_time:45601ms step_avg:53.09ms
step:860/1190 train_time:45680ms step_avg:53.12ms
step:861/1190 train_time:45751ms step_avg:53.14ms
step:862/1190 train_time:45830ms step_avg:53.17ms
step:863/1190 train_time:45901ms step_avg:53.19ms
step:864/1190 train_time:45980ms step_avg:53.22ms
step:865/1190 train_time:46051ms step_avg:53.24ms
step:866/1190 train_time:46131ms step_avg:53.27ms
step:867/1190 train_time:46201ms step_avg:53.29ms
step:868/1190 train_time:46281ms step_avg:53.32ms
step:869/1190 train_time:46351ms step_avg:53.34ms
step:870/1190 train_time:46431ms step_avg:53.37ms
step:871/1190 train_time:46502ms step_avg:53.39ms
step:872/1190 train_time:46581ms step_avg:53.42ms
step:873/1190 train_time:46651ms step_avg:53.44ms
step:874/1190 train_time:46731ms step_avg:53.47ms
step:875/1190 train_time:46801ms step_avg:53.49ms
step:876/1190 train_time:46880ms step_avg:53.52ms
step:877/1190 train_time:46951ms step_avg:53.54ms
step:878/1190 train_time:47031ms step_avg:53.57ms
step:879/1190 train_time:47101ms step_avg:53.59ms
step:880/1190 train_time:47181ms step_avg:53.61ms
step:881/1190 train_time:47251ms step_avg:53.63ms
step:882/1190 train_time:47332ms step_avg:53.66ms
step:883/1190 train_time:47401ms step_avg:53.68ms
step:884/1190 train_time:47481ms step_avg:53.71ms
step:885/1190 train_time:47551ms step_avg:53.73ms
step:886/1190 train_time:47711ms step_avg:53.85ms
step:887/1190 train_time:47782ms step_avg:53.87ms
step:888/1190 train_time:47851ms step_avg:53.89ms
step:889/1190 train_time:47920ms step_avg:53.90ms
step:890/1190 train_time:47999ms step_avg:53.93ms
step:891/1190 train_time:48069ms step_avg:53.95ms
step:892/1190 train_time:48148ms step_avg:53.98ms
step:893/1190 train_time:48219ms step_avg:54.00ms
step:894/1190 train_time:48297ms step_avg:54.02ms
step:895/1190 train_time:48367ms step_avg:54.04ms
step:896/1190 train_time:48446ms step_avg:54.07ms
step:897/1190 train_time:48517ms step_avg:54.09ms
step:898/1190 train_time:48597ms step_avg:54.12ms
step:899/1190 train_time:48668ms step_avg:54.14ms
step:900/1190 train_time:48748ms step_avg:54.16ms
step:901/1190 train_time:48819ms step_avg:54.18ms
step:902/1190 train_time:48900ms step_avg:54.21ms
step:903/1190 train_time:48970ms step_avg:54.23ms
step:904/1190 train_time:49049ms step_avg:54.26ms
step:905/1190 train_time:49120ms step_avg:54.28ms
