HARNESS_TRAINING_ENV={"OMP_NUM_THREADS": "1", "MKL_NUM_THREADS": "1", "torch_num_threads": 1, "torch_num_interop_threads": 47}
[Gloo] Rank 3 is connected to 7 peer ranks. Expected number of connected peer ranks is : 7
[Gloo] Rank 0 is connected to 7 peer ranks. Expected number of connected peer ranks is : 7
[Gloo] Rank 1 is connected to 7 peer ranks. Expected number of connected peer ranks is : 7
[Gloo] Rank 7 is connected to 7 peer ranks. Expected number of connected peer ranks is : 7
[Gloo] Rank 2 is connected to 7 peer ranks. Expected number of connected peer ranks is : 7
[Gloo] Rank [Gloo] Rank 65 is connected to  is connected to [Gloo] Rank 774 is connected to  peer ranks.  peer ranks. 7Expected number of connected peer ranks is :  peer ranks. Expected number of connected peer ranks is : 7Expected number of connected peer ranks is : 7

7
/workspace/train_gpt.py:1069: UserWarning: Skipping publisher trust check for 'kernels-community/flash-attn3' because Hugging Face Hub is in offline mode.
  flash_attn_interface = get_kernel('kernels-community/flash-attn3', version=1).flash_attn_interface
/workspace/train_gpt.py:1069: UserWarning: Skipping publisher trust check for 'kernels-community/flash-attn3' because Hugging Face Hub is in offline mode.
  flash_attn_interface = get_kernel('kernels-community/flash-attn3', version=1).flash_attn_interface
/workspace/train_gpt.py:1069: UserWarning: Skipping publisher trust check for 'kernels-community/flash-attn3' because Hugging Face Hub is in offline mode.
  flash_attn_interface = get_kernel('kernels-community/flash-attn3', version=1).flash_attn_interface
/workspace/train_gpt.py:1069: UserWarning: Skipping publisher trust check for 'kernels-community/flash-attn3' because Hugging Face Hub is in offline mode.
  flash_attn_interface = get_kernel('kernels-community/flash-attn3', version=1).flash_attn_interface
/workspace/train_gpt.py:1069: UserWarning: Skipping publisher trust check for 'kernels-community/flash-attn3' because Hugging Face Hub is in offline mode.
  flash_attn_interface = get_kernel('kernels-community/flash-attn3', version=1).flash_attn_interface
/workspace/train_gpt.py:1069: UserWarning: Skipping publisher trust check for 'kernels-community/flash-attn3' because Hugging Face Hub is in offline mode.
  flash_attn_interface = get_kernel('kernels-community/flash-attn3', version=1).flash_attn_interface
/workspace/train_gpt.py:1069: UserWarning: Skipping publisher trust check for 'kernels-community/flash-attn3' because Hugging Face Hub is in offline mode.
  flash_attn_interface = get_kernel('kernels-community/flash-attn3', version=1).flash_attn_interface
/workspace/train_gpt.py:1069: UserWarning: Skipping publisher trust check for 'kernels-community/flash-attn3' because Hugging Face Hub is in offline mode.
  flash_attn_interface = get_kernel('kernels-community/flash-attn3', version=1).flash_attn_interface
logs/02a59ed7-ab32-4b00-961a-d47c4f7dee03.txt
Compiling model and warming up kernels (~7 minutes on first execution)
Sampling steps [0, 1, 421, 422, 423, 424, 845, 846, 847, 848, 1268, 1269, 1270, 1271] for warmup
Resetting Model
step:0/1285 val_loss:10.82912827 train_time:55ms step_avg:54.72ms
step:1/1285 train_time:390ms step_avg:390.00ms
step:427/1285 train_time:15042ms step_avg:35.23ms
step:428/1285 train_time:15103ms step_avg:35.29ms
step:429/1285 train_time:15156ms step_avg:35.33ms
step:430/1285 train_time:15218ms step_avg:35.39ms
step:431/1285 train_time:15271ms step_avg:35.43ms
step:432/1285 train_time:15334ms step_avg:35.49ms
step:433/1285 train_time:15386ms step_avg:35.53ms
step:434/1285 train_time:15449ms step_avg:35.60ms
step:435/1285 train_time:15503ms step_avg:35.64ms
step:436/1285 train_time:15565ms step_avg:35.70ms
step:437/1285 train_time:15618ms step_avg:35.74ms
step:438/1285 train_time:15680ms step_avg:35.80ms
step:439/1285 train_time:15734ms step_avg:35.84ms
step:440/1285 train_time:15796ms step_avg:35.90ms
step:441/1285 train_time:15850ms step_avg:35.94ms
step:442/1285 train_time:15912ms step_avg:36.00ms
step:443/1285 train_time:15964ms step_avg:36.04ms
step:444/1285 train_time:16026ms step_avg:36.09ms
step:445/1285 train_time:16078ms step_avg:36.13ms
step:446/1285 train_time:16139ms step_avg:36.19ms
step:447/1285 train_time:16193ms step_avg:36.22ms
step:448/1285 train_time:16255ms step_avg:36.28ms
step:449/1285 train_time:16307ms step_avg:36.32ms
step:450/1285 train_time:16370ms step_avg:36.38ms
step:451/1285 train_time:16423ms step_avg:36.42ms
step:452/1285 train_time:16485ms step_avg:36.47ms
step:453/1285 train_time:16538ms step_avg:36.51ms
step:454/1285 train_time:16601ms step_avg:36.57ms
step:455/1285 train_time:16654ms step_avg:36.60ms
step:456/1285 train_time:16717ms step_avg:36.66ms
step:457/1285 train_time:16769ms step_avg:36.69ms
step:458/1285 train_time:16832ms step_avg:36.75ms
step:459/1285 train_time:16884ms step_avg:36.79ms
step:460/1285 train_time:16947ms step_avg:36.84ms
step:461/1285 train_time:16999ms step_avg:36.87ms
step:462/1285 train_time:17061ms step_avg:36.93ms
step:463/1285 train_time:17114ms step_avg:36.96ms
step:464/1285 train_time:17176ms step_avg:37.02ms
step:465/1285 train_time:17228ms step_avg:37.05ms
step:466/1285 train_time:17290ms step_avg:37.10ms
step:467/1285 train_time:17343ms step_avg:37.14ms
step:468/1285 train_time:17405ms step_avg:37.19ms
step:469/1285 train_time:17458ms step_avg:37.22ms
step:470/1285 train_time:17520ms step_avg:37.28ms
step:471/1285 train_time:17573ms step_avg:37.31ms
step:472/1285 train_time:17636ms step_avg:37.37ms
step:473/1285 train_time:17689ms step_avg:37.40ms
step:474/1285 train_time:17752ms step_avg:37.45ms
step:475/1285 train_time:17805ms step_avg:37.48ms
step:476/1285 train_time:17868ms step_avg:37.54ms
step:477/1285 train_time:17984ms step_avg:37.70ms
step:478/1285 train_time:18030ms step_avg:37.72ms
step:479/1285 train_time:18071ms step_avg:37.73ms
step:480/1285 train_time:18114ms step_avg:37.74ms
step:481/1285 train_time:18164ms step_avg:37.76ms
step:482/1285 train_time:18226ms step_avg:37.81ms
step:483/1285 train_time:18278ms step_avg:37.84ms
step:484/1285 train_time:18339ms step_avg:37.89ms
step:485/1285 train_time:18392ms step_avg:37.92ms
step:486/1285 train_time:18454ms step_avg:37.97ms
step:487/1285 train_time:18507ms step_avg:38.00ms
step:488/1285 train_time:18569ms step_avg:38.05ms
step:489/1285 train_time:18623ms step_avg:38.08ms
step:490/1285 train_time:18685ms step_avg:38.13ms
step:491/1285 train_time:18738ms step_avg:38.16ms
step:492/1285 train_time:18801ms step_avg:38.21ms
step:493/1285 train_time:18854ms step_avg:38.24ms
step:494/1285 train_time:18918ms step_avg:38.30ms
step:495/1285 train_time:18971ms step_avg:38.32ms
step:496/1285 train_time:19033ms step_avg:38.37ms
step:497/1285 train_time:19085ms step_avg:38.40ms
step:498/1285 train_time:19147ms step_avg:38.45ms
step:499/1285 train_time:19200ms step_avg:38.48ms
step:500/1285 train_time:19262ms step_avg:38.52ms
step:500/1285 val_loss:4.18029308 train_time:19322ms step_avg:38.64ms
step:501/1285 train_time:19358ms step_avg:38.64ms
step:502/1285 train_time:19397ms step_avg:38.64ms
step:503/1285 train_time:19439ms step_avg:38.65ms
step:504/1285 train_time:19503ms step_avg:38.70ms
step:505/1285 train_time:19557ms step_avg:38.73ms
step:506/1285 train_time:19619ms step_avg:38.77ms
step:507/1285 train_time:19670ms step_avg:38.80ms
step:508/1285 train_time:19732ms step_avg:38.84ms
step:509/1285 train_time:19785ms step_avg:38.87ms
step:510/1285 train_time:19847ms step_avg:38.92ms
step:511/1285 train_time:19898ms step_avg:38.94ms
step:512/1285 train_time:19960ms step_avg:38.98ms
step:513/1285 train_time:20012ms step_avg:39.01ms
step:514/1285 train_time:20073ms step_avg:39.05ms
step:515/1285 train_time:20126ms step_avg:39.08ms
step:516/1285 train_time:20187ms step_avg:39.12ms
step:517/1285 train_time:20238ms step_avg:39.15ms
step:518/1285 train_time:20302ms step_avg:39.19ms
step:519/1285 train_time:20356ms step_avg:39.22ms
step:520/1285 train_time:20421ms step_avg:39.27ms
step:521/1285 train_time:20474ms step_avg:39.30ms
step:522/1285 train_time:20538ms step_avg:39.34ms
step:523/1285 train_time:20591ms step_avg:39.37ms
step:524/1285 train_time:20654ms step_avg:39.42ms
step:525/1285 train_time:20706ms step_avg:39.44ms
step:526/1285 train_time:20768ms step_avg:39.48ms
step:527/1285 train_time:20821ms step_avg:39.51ms
step:528/1285 train_time:20882ms step_avg:39.55ms
step:529/1285 train_time:20934ms step_avg:39.57ms
step:530/1285 train_time:20996ms step_avg:39.61ms
step:531/1285 train_time:21048ms step_avg:39.64ms
step:532/1285 train_time:21110ms step_avg:39.68ms
step:533/1285 train_time:21162ms step_avg:39.70ms
step:534/1285 train_time:21224ms step_avg:39.75ms
step:535/1285 train_time:21275ms step_avg:39.77ms
step:536/1285 train_time:21339ms step_avg:39.81ms
step:537/1285 train_time:21393ms step_avg:39.84ms
step:538/1285 train_time:21456ms step_avg:39.88ms
step:539/1285 train_time:21507ms step_avg:39.90ms
step:540/1285 train_time:21570ms step_avg:39.95ms
step:541/1285 train_time:21623ms step_avg:39.97ms
step:542/1285 train_time:21686ms step_avg:40.01ms
step:543/1285 train_time:21739ms step_avg:40.03ms
step:544/1285 train_time:21801ms step_avg:40.08ms
step:545/1285 train_time:21853ms step_avg:40.10ms
step:546/1285 train_time:21916ms step_avg:40.14ms
step:547/1285 train_time:21969ms step_avg:40.16ms
step:548/1285 train_time:22031ms step_avg:40.20ms
step:549/1285 train_time:22082ms step_avg:40.22ms
step:550/1285 train_time:22144ms step_avg:40.26ms
step:551/1285 train_time:22196ms step_avg:40.28ms
step:552/1285 train_time:22257ms step_avg:40.32ms
step:553/1285 train_time:22310ms step_avg:40.34ms
step:554/1285 train_time:22374ms step_avg:40.39ms
step:555/1285 train_time:22427ms step_avg:40.41ms
step:556/1285 train_time:22488ms step_avg:40.45ms
step:557/1285 train_time:22542ms step_avg:40.47ms
step:558/1285 train_time:22605ms step_avg:40.51ms
step:559/1285 train_time:22657ms step_avg:40.53ms
step:560/1285 train_time:22720ms step_avg:40.57ms
step:561/1285 train_time:22772ms step_avg:40.59ms
step:562/1285 train_time:22835ms step_avg:40.63ms
step:563/1285 train_time:22887ms step_avg:40.65ms
step:564/1285 train_time:22949ms step_avg:40.69ms
step:565/1285 train_time:23002ms step_avg:40.71ms
step:566/1285 train_time:23064ms step_avg:40.75ms
step:567/1285 train_time:23117ms step_avg:40.77ms
step:568/1285 train_time:23178ms step_avg:40.81ms
step:569/1285 train_time:23231ms step_avg:40.83ms
step:570/1285 train_time:23293ms step_avg:40.87ms
step:571/1285 train_time:23346ms step_avg:40.89ms
step:572/1285 train_time:23407ms step_avg:40.92ms
step:573/1285 train_time:23461ms step_avg:40.94ms
step:574/1285 train_time:23523ms step_avg:40.98ms
step:575/1285 train_time:23576ms step_avg:41.00ms
step:576/1285 train_time:23639ms step_avg:41.04ms
step:577/1285 train_time:23690ms step_avg:41.06ms
step:578/1285 train_time:23753ms step_avg:41.09ms
step:579/1285 train_time:23805ms step_avg:41.11ms
step:580/1285 train_time:23867ms step_avg:41.15ms
step:581/1285 train_time:23920ms step_avg:41.17ms
step:582/1285 train_time:23982ms step_avg:41.21ms
step:583/1285 train_time:24034ms step_avg:41.23ms
step:584/1285 train_time:24097ms step_avg:41.26ms
step:585/1285 train_time:24148ms step_avg:41.28ms
step:586/1285 train_time:24211ms step_avg:41.32ms
step:587/1285 train_time:24264ms step_avg:41.33ms
step:588/1285 train_time:24326ms step_avg:41.37ms
step:589/1285 train_time:24378ms step_avg:41.39ms
step:590/1285 train_time:24442ms step_avg:41.43ms
step:591/1285 train_time:24493ms step_avg:41.44ms
step:592/1285 train_time:24555ms step_avg:41.48ms
step:593/1285 train_time:24608ms step_avg:41.50ms
step:594/1285 train_time:24670ms step_avg:41.53ms
step:595/1285 train_time:24723ms step_avg:41.55ms
step:596/1285 train_time:24785ms step_avg:41.59ms
step:597/1285 train_time:24838ms step_avg:41.60ms
step:598/1285 train_time:24900ms step_avg:41.64ms
step:599/1285 train_time:24952ms step_avg:41.66ms
step:600/1285 train_time:25014ms step_avg:41.69ms
step:601/1285 train_time:25067ms step_avg:41.71ms
step:602/1285 train_time:25128ms step_avg:41.74ms
step:603/1285 train_time:25182ms step_avg:41.76ms
step:604/1285 train_time:25243ms step_avg:41.79ms
step:605/1285 train_time:25296ms step_avg:41.81ms
step:606/1285 train_time:25358ms step_avg:41.85ms
step:607/1285 train_time:25410ms step_avg:41.86ms
step:608/1285 train_time:25471ms step_avg:41.89ms
step:609/1285 train_time:25526ms step_avg:41.91ms
step:610/1285 train_time:25588ms step_avg:41.95ms
step:611/1285 train_time:25641ms step_avg:41.97ms
step:612/1285 train_time:25703ms step_avg:42.00ms
step:613/1285 train_time:25756ms step_avg:42.02ms
step:614/1285 train_time:25817ms step_avg:42.05ms
step:615/1285 train_time:25870ms step_avg:42.06ms
step:616/1285 train_time:25933ms step_avg:42.10ms
step:617/1285 train_time:25985ms step_avg:42.11ms
step:618/1285 train_time:26048ms step_avg:42.15ms
step:619/1285 train_time:26100ms step_avg:42.17ms
step:620/1285 train_time:26162ms step_avg:42.20ms
step:621/1285 train_time:26214ms step_avg:42.21ms
step:622/1285 train_time:26276ms step_avg:42.24ms
step:623/1285 train_time:26330ms step_avg:42.26ms
step:624/1285 train_time:26391ms step_avg:42.29ms
step:625/1285 train_time:26443ms step_avg:42.31ms
step:626/1285 train_time:26506ms step_avg:42.34ms
step:627/1285 train_time:26559ms step_avg:42.36ms
step:628/1285 train_time:26621ms step_avg:42.39ms
step:629/1285 train_time:26674ms step_avg:42.41ms
step:630/1285 train_time:26737ms step_avg:42.44ms
step:631/1285 train_time:26789ms step_avg:42.46ms
step:632/1285 train_time:26851ms step_avg:42.49ms
step:633/1285 train_time:26903ms step_avg:42.50ms
step:634/1285 train_time:26965ms step_avg:42.53ms
step:635/1285 train_time:27018ms step_avg:42.55ms
step:636/1285 train_time:27080ms step_avg:42.58ms
step:637/1285 train_time:27134ms step_avg:42.60ms
step:638/1285 train_time:27196ms step_avg:42.63ms
step:639/1285 train_time:27249ms step_avg:42.64ms
step:640/1285 train_time:27311ms step_avg:42.67ms
step:641/1285 train_time:27364ms step_avg:42.69ms
step:642/1285 train_time:27425ms step_avg:42.72ms
step:643/1285 train_time:27478ms step_avg:42.73ms
step:644/1285 train_time:27539ms step_avg:42.76ms
step:645/1285 train_time:27592ms step_avg:42.78ms
step:646/1285 train_time:27655ms step_avg:42.81ms
step:647/1285 train_time:27707ms step_avg:42.82ms
step:648/1285 train_time:27768ms step_avg:42.85ms
step:649/1285 train_time:27821ms step_avg:42.87ms
step:650/1285 train_time:27884ms step_avg:42.90ms
step:651/1285 train_time:27937ms step_avg:42.91ms
step:652/1285 train_time:28000ms step_avg:42.94ms
step:653/1285 train_time:28052ms step_avg:42.96ms
step:654/1285 train_time:28114ms step_avg:42.99ms
step:655/1285 train_time:28168ms step_avg:43.00ms
step:656/1285 train_time:28230ms step_avg:43.03ms
step:657/1285 train_time:28282ms step_avg:43.05ms
step:658/1285 train_time:28345ms step_avg:43.08ms
step:659/1285 train_time:28397ms step_avg:43.09ms
step:660/1285 train_time:28459ms step_avg:43.12ms
step:661/1285 train_time:28511ms step_avg:43.13ms
step:662/1285 train_time:28573ms step_avg:43.16ms
step:663/1285 train_time:28626ms step_avg:43.18ms
step:664/1285 train_time:28687ms step_avg:43.20ms
step:665/1285 train_time:28739ms step_avg:43.22ms
step:666/1285 train_time:28802ms step_avg:43.25ms
step:667/1285 train_time:28854ms step_avg:43.26ms
step:668/1285 train_time:28917ms step_avg:43.29ms
step:669/1285 train_time:28969ms step_avg:43.30ms
step:670/1285 train_time:29031ms step_avg:43.33ms
step:671/1285 train_time:29084ms step_avg:43.34ms
step:672/1285 train_time:29144ms step_avg:43.37ms
step:673/1285 train_time:29197ms step_avg:43.38ms
step:674/1285 train_time:29259ms step_avg:43.41ms
step:675/1285 train_time:29311ms step_avg:43.42ms
step:676/1285 train_time:29374ms step_avg:43.45ms
step:677/1285 train_time:29426ms step_avg:43.47ms
step:678/1285 train_time:29488ms step_avg:43.49ms
step:679/1285 train_time:29541ms step_avg:43.51ms
step:680/1285 train_time:29603ms step_avg:43.53ms
step:681/1285 train_time:29655ms step_avg:43.55ms
step:682/1285 train_time:29717ms step_avg:43.57ms
step:683/1285 train_time:29769ms step_avg:43.59ms
step:684/1285 train_time:29832ms step_avg:43.61ms
step:685/1285 train_time:29884ms step_avg:43.63ms
step:686/1285 train_time:29946ms step_avg:43.65ms
step:687/1285 train_time:29999ms step_avg:43.67ms
step:688/1285 train_time:30061ms step_avg:43.69ms
step:689/1285 train_time:30112ms step_avg:43.70ms
step:690/1285 train_time:30176ms step_avg:43.73ms
step:691/1285 train_time:30228ms step_avg:43.75ms
step:692/1285 train_time:30291ms step_avg:43.77ms
step:693/1285 train_time:30343ms step_avg:43.79ms
step:694/1285 train_time:30405ms step_avg:43.81ms
step:695/1285 train_time:30457ms step_avg:43.82ms
step:696/1285 train_time:30520ms step_avg:43.85ms
step:697/1285 train_time:30572ms step_avg:43.86ms
step:698/1285 train_time:30634ms step_avg:43.89ms
step:699/1285 train_time:30687ms step_avg:43.90ms
step:700/1285 train_time:30748ms step_avg:43.93ms
step:701/1285 train_time:30801ms step_avg:43.94ms
step:702/1285 train_time:30863ms step_avg:43.96ms
step:703/1285 train_time:30916ms step_avg:43.98ms
step:704/1285 train_time:30978ms step_avg:44.00ms
step:705/1285 train_time:31031ms step_avg:44.01ms
step:706/1285 train_time:31093ms step_avg:44.04ms
step:707/1285 train_time:31146ms step_avg:44.05ms
step:708/1285 train_time:31207ms step_avg:44.08ms
step:709/1285 train_time:31260ms step_avg:44.09ms
step:710/1285 train_time:31323ms step_avg:44.12ms
step:711/1285 train_time:31375ms step_avg:44.13ms
step:712/1285 train_time:31437ms step_avg:44.15ms
step:713/1285 train_time:31490ms step_avg:44.17ms
step:714/1285 train_time:31552ms step_avg:44.19ms
step:715/1285 train_time:31604ms step_avg:44.20ms
step:716/1285 train_time:31666ms step_avg:44.23ms
step:717/1285 train_time:31719ms step_avg:44.24ms
step:718/1285 train_time:31781ms step_avg:44.26ms
step:719/1285 train_time:31833ms step_avg:44.27ms
step:720/1285 train_time:31895ms step_avg:44.30ms
step:721/1285 train_time:31948ms step_avg:44.31ms
step:722/1285 train_time:32010ms step_avg:44.34ms
step:723/1285 train_time:32062ms step_avg:44.35ms
step:724/1285 train_time:32124ms step_avg:44.37ms
step:725/1285 train_time:32177ms step_avg:44.38ms
step:726/1285 train_time:32239ms step_avg:44.41ms
step:727/1285 train_time:32293ms step_avg:44.42ms
step:728/1285 train_time:32355ms step_avg:44.44ms
step:729/1285 train_time:32407ms step_avg:44.45ms
step:730/1285 train_time:32468ms step_avg:44.48ms
step:731/1285 train_time:32522ms step_avg:44.49ms
step:732/1285 train_time:32583ms step_avg:44.51ms
step:733/1285 train_time:32636ms step_avg:44.52ms
step:734/1285 train_time:32698ms step_avg:44.55ms
step:735/1285 train_time:32750ms step_avg:44.56ms
step:736/1285 train_time:32812ms step_avg:44.58ms
step:737/1285 train_time:32865ms step_avg:44.59ms
step:738/1285 train_time:32927ms step_avg:44.62ms
step:739/1285 train_time:32980ms step_avg:44.63ms
step:740/1285 train_time:33042ms step_avg:44.65ms
step:741/1285 train_time:33094ms step_avg:44.66ms
step:742/1285 train_time:33155ms step_avg:44.68ms
step:743/1285 train_time:33209ms step_avg:44.70ms
step:744/1285 train_time:33271ms step_avg:44.72ms
step:745/1285 train_time:33325ms step_avg:44.73ms
step:746/1285 train_time:33386ms step_avg:44.75ms
step:747/1285 train_time:33439ms step_avg:44.76ms
step:748/1285 train_time:33501ms step_avg:44.79ms
step:749/1285 train_time:33554ms step_avg:44.80ms
step:750/1285 train_time:33616ms step_avg:44.82ms
step:750/1285 val_loss:3.70831132 train_time:33677ms step_avg:44.90ms
step:751/1285 train_time:33713ms step_avg:44.89ms
step:752/1285 train_time:33752ms step_avg:44.88ms
step:753/1285 train_time:33785ms step_avg:44.87ms
step:754/1285 train_time:33853ms step_avg:44.90ms
step:755/1285 train_time:33906ms step_avg:44.91ms
step:756/1285 train_time:33969ms step_avg:44.93ms
step:757/1285 train_time:34022ms step_avg:44.94ms
step:758/1285 train_time:34083ms step_avg:44.96ms
step:759/1285 train_time:34135ms step_avg:44.97ms
step:760/1285 train_time:34197ms step_avg:45.00ms
step:761/1285 train_time:34249ms step_avg:45.01ms
step:762/1285 train_time:34311ms step_avg:45.03ms
step:763/1285 train_time:34362ms step_avg:45.04ms
step:764/1285 train_time:34425ms step_avg:45.06ms
step:765/1285 train_time:34476ms step_avg:45.07ms
step:766/1285 train_time:34538ms step_avg:45.09ms
step:767/1285 train_time:34591ms step_avg:45.10ms
step:768/1285 train_time:34655ms step_avg:45.12ms
step:769/1285 train_time:34709ms step_avg:45.14ms
step:770/1285 train_time:34771ms step_avg:45.16ms
step:771/1285 train_time:34825ms step_avg:45.17ms
step:772/1285 train_time:34888ms step_avg:45.19ms
step:773/1285 train_time:34940ms step_avg:45.20ms
step:774/1285 train_time:35002ms step_avg:45.22ms
step:775/1285 train_time:35055ms step_avg:45.23ms
step:776/1285 train_time:35117ms step_avg:45.25ms
step:777/1285 train_time:35170ms step_avg:45.26ms
step:778/1285 train_time:35232ms step_avg:45.29ms
step:779/1285 train_time:35283ms step_avg:45.29ms
step:780/1285 train_time:35345ms step_avg:45.31ms
step:781/1285 train_time:35397ms step_avg:45.32ms
step:782/1285 train_time:35458ms step_avg:45.34ms
step:783/1285 train_time:35510ms step_avg:45.35ms
step:784/1285 train_time:35572ms step_avg:45.37ms
step:785/1285 train_time:35624ms step_avg:45.38ms
step:786/1285 train_time:35687ms step_avg:45.40ms
step:787/1285 train_time:35741ms step_avg:45.41ms
step:788/1285 train_time:35804ms step_avg:45.44ms
step:789/1285 train_time:35857ms step_avg:45.45ms
step:790/1285 train_time:35919ms step_avg:45.47ms
step:791/1285 train_time:35972ms step_avg:45.48ms
step:792/1285 train_time:36034ms step_avg:45.50ms
step:793/1285 train_time:36086ms step_avg:45.51ms
step:794/1285 train_time:36282ms step_avg:45.70ms
step:795/1285 train_time:36320ms step_avg:45.69ms
step:796/1285 train_time:36365ms step_avg:45.68ms
step:797/1285 train_time:36406ms step_avg:45.68ms
step:798/1285 train_time:36469ms step_avg:45.70ms
step:799/1285 train_time:36522ms step_avg:45.71ms
step:800/1285 train_time:36582ms step_avg:45.73ms
step:801/1285 train_time:36633ms step_avg:45.73ms
step:802/1285 train_time:36694ms step_avg:45.75ms
step:803/1285 train_time:36745ms step_avg:45.76ms
step:804/1285 train_time:36806ms step_avg:45.78ms
step:805/1285 train_time:36858ms step_avg:45.79ms
step:806/1285 train_time:36920ms step_avg:45.81ms
step:807/1285 train_time:36972ms step_avg:45.81ms
step:808/1285 train_time:37034ms step_avg:45.83ms
step:809/1285 train_time:37085ms step_avg:45.84ms
step:810/1285 train_time:37150ms step_avg:45.86ms
step:811/1285 train_time:37206ms step_avg:45.88ms
step:812/1285 train_time:37270ms step_avg:45.90ms
step:813/1285 train_time:37325ms step_avg:45.91ms
step:814/1285 train_time:37387ms step_avg:45.93ms
step:815/1285 train_time:37439ms step_avg:45.94ms
step:816/1285 train_time:37500ms step_avg:45.96ms
step:817/1285 train_time:37553ms step_avg:45.96ms
step:818/1285 train_time:37614ms step_avg:45.98ms
step:819/1285 train_time:37667ms step_avg:45.99ms
step:820/1285 train_time:37728ms step_avg:46.01ms
step:821/1285 train_time:37780ms step_avg:46.02ms
step:822/1285 train_time:37841ms step_avg:46.04ms
step:823/1285 train_time:37893ms step_avg:46.04ms
step:824/1285 train_time:37955ms step_avg:46.06ms
step:825/1285 train_time:38006ms step_avg:46.07ms
step:826/1285 train_time:38068ms step_avg:46.09ms
step:827/1285 train_time:38120ms step_avg:46.09ms
step:828/1285 train_time:38184ms step_avg:46.12ms
step:829/1285 train_time:38237ms step_avg:46.12ms
step:830/1285 train_time:38300ms step_avg:46.14ms
step:831/1285 train_time:38354ms step_avg:46.15ms
step:832/1285 train_time:38416ms step_avg:46.17ms
step:833/1285 train_time:38470ms step_avg:46.18ms
step:834/1285 train_time:38532ms step_avg:46.20ms
step:835/1285 train_time:38585ms step_avg:46.21ms
step:836/1285 train_time:38647ms step_avg:46.23ms
step:837/1285 train_time:38698ms step_avg:46.23ms
step:838/1285 train_time:38761ms step_avg:46.25ms
step:839/1285 train_time:38812ms step_avg:46.26ms
step:840/1285 train_time:38873ms step_avg:46.28ms
step:841/1285 train_time:38925ms step_avg:46.28ms
step:842/1285 train_time:38986ms step_avg:46.30ms
step:843/1285 train_time:39039ms step_avg:46.31ms
step:844/1285 train_time:39101ms step_avg:46.33ms
step:845/1285 train_time:39154ms step_avg:46.34ms
step:846/1285 train_time:39216ms step_avg:46.35ms
step:847/1285 train_time:39268ms step_avg:46.36ms
step:848/1285 train_time:39332ms step_avg:46.38ms
step:849/1285 train_time:39413ms step_avg:46.42ms
step:850/1285 train_time:39500ms step_avg:46.47ms
step:851/1285 train_time:39579ms step_avg:46.51ms
step:852/1285 train_time:39667ms step_avg:46.56ms
step:853/1285 train_time:39745ms step_avg:46.59ms
step:854/1285 train_time:39832ms step_avg:46.64ms
step:855/1285 train_time:39909ms step_avg:46.68ms
step:856/1285 train_time:39995ms step_avg:46.72ms
step:857/1285 train_time:40073ms step_avg:46.76ms
step:858/1285 train_time:40161ms step_avg:46.81ms
step:859/1285 train_time:40241ms step_avg:46.85ms
step:860/1285 train_time:40329ms step_avg:46.89ms
step:861/1285 train_time:40407ms step_avg:46.93ms
step:862/1285 train_time:40493ms step_avg:46.98ms
step:863/1285 train_time:40572ms step_avg:47.01ms
step:864/1285 train_time:40659ms step_avg:47.06ms
step:865/1285 train_time:40736ms step_avg:47.09ms
step:866/1285 train_time:40824ms step_avg:47.14ms
step:867/1285 train_time:40904ms step_avg:47.18ms
step:868/1285 train_time:40992ms step_avg:47.23ms
step:869/1285 train_time:41070ms step_avg:47.26ms
step:870/1285 train_time:41157ms step_avg:47.31ms
step:871/1285 train_time:41235ms step_avg:47.34ms
step:872/1285 train_time:41323ms step_avg:47.39ms
step:873/1285 train_time:41403ms step_avg:47.43ms
step:874/1285 train_time:41491ms step_avg:47.47ms
step:875/1285 train_time:41569ms step_avg:47.51ms
step:876/1285 train_time:41656ms step_avg:47.55ms
step:877/1285 train_time:41733ms step_avg:47.59ms
step:878/1285 train_time:41821ms step_avg:47.63ms
step:879/1285 train_time:41899ms step_avg:47.67ms
step:880/1285 train_time:41987ms step_avg:47.71ms
step:881/1285 train_time:42066ms step_avg:47.75ms
step:882/1285 train_time:42153ms step_avg:47.79ms
step:883/1285 train_time:42230ms step_avg:47.83ms
step:884/1285 train_time:42317ms step_avg:47.87ms
step:885/1285 train_time:42395ms step_avg:47.90ms
step:886/1285 train_time:42484ms step_avg:47.95ms
step:887/1285 train_time:42564ms step_avg:47.99ms
step:888/1285 train_time:42651ms step_avg:48.03ms
step:889/1285 train_time:42729ms step_avg:48.06ms
step:890/1285 train_time:42816ms step_avg:48.11ms
step:891/1285 train_time:42893ms step_avg:48.14ms
step:892/1285 train_time:42980ms step_avg:48.18ms
step:893/1285 train_time:43057ms step_avg:48.22ms
step:894/1285 train_time:43146ms step_avg:48.26ms
step:895/1285 train_time:43225ms step_avg:48.30ms
step:896/1285 train_time:43313ms step_avg:48.34ms
step:897/1285 train_time:43390ms step_avg:48.37ms
step:898/1285 train_time:43479ms step_avg:48.42ms
step:899/1285 train_time:43556ms step_avg:48.45ms
step:900/1285 train_time:43643ms step_avg:48.49ms
step:901/1285 train_time:43722ms step_avg:48.53ms
step:902/1285 train_time:43810ms step_avg:48.57ms
step:903/1285 train_time:43887ms step_avg:48.60ms
step:904/1285 train_time:43974ms step_avg:48.64ms
step:905/1285 train_time:44053ms step_avg:48.68ms
