HARNESS_TRAINING_ENV={"OMP_NUM_THREADS": "1", "MKL_NUM_THREADS": "1", "torch_num_threads": 1, "torch_num_interop_threads": 47}
[Gloo] Rank 0 is connected to 7 peer ranks. Expected number of connected peer ranks is : 7
[Gloo] Rank 1 is connected to 7 peer ranks. [Gloo] Rank Expected number of connected peer ranks is : 37 is connected to 
7 peer ranks. Expected number of connected peer ranks is : 7
[Gloo] Rank 2 is connected to 7 peer ranks. Expected number of connected peer ranks is : 7
[Gloo] Rank 6 is connected to 7 peer ranks. Expected number of connected peer ranks is : [Gloo] Rank 74 is connected to 
7 peer ranks. Expected number of connected peer ranks is : 7
[Gloo] Rank [Gloo] Rank 57 is connected to  is connected to 77 peer ranks.  peer ranks. Expected number of connected peer ranks is : Expected number of connected peer ranks is : 77

/workspace/train_gpt.py:1084: UserWarning: Skipping publisher trust check for 'kernels-community/flash-attn3' because Hugging Face Hub is in offline mode.
  flash_attn_interface = get_kernel('kernels-community/flash-attn3', version=1).flash_attn_interface
/workspace/train_gpt.py:1084: UserWarning: Skipping publisher trust check for 'kernels-community/flash-attn3' because Hugging Face Hub is in offline mode.
  flash_attn_interface = get_kernel('kernels-community/flash-attn3', version=1).flash_attn_interface
/workspace/train_gpt.py:1084: UserWarning: Skipping publisher trust check for 'kernels-community/flash-attn3' because Hugging Face Hub is in offline mode.
  flash_attn_interface = get_kernel('kernels-community/flash-attn3', version=1).flash_attn_interface
/workspace/train_gpt.py:1084: UserWarning: Skipping publisher trust check for 'kernels-community/flash-attn3' because Hugging Face Hub is in offline mode.
  flash_attn_interface = get_kernel('kernels-community/flash-attn3', version=1).flash_attn_interface
/workspace/train_gpt.py:1084: UserWarning: Skipping publisher trust check for 'kernels-community/flash-attn3' because Hugging Face Hub is in offline mode.
  flash_attn_interface = get_kernel('kernels-community/flash-attn3', version=1).flash_attn_interface
/workspace/train_gpt.py:1084: UserWarning: Skipping publisher trust check for 'kernels-community/flash-attn3' because Hugging Face Hub is in offline mode.
  flash_attn_interface = get_kernel('kernels-community/flash-attn3', version=1).flash_attn_interface
/workspace/train_gpt.py:1084: UserWarning: Skipping publisher trust check for 'kernels-community/flash-attn3' because Hugging Face Hub is in offline mode.
  flash_attn_interface = get_kernel('kernels-community/flash-attn3', version=1).flash_attn_interface
/workspace/train_gpt.py:1084: UserWarning: Skipping publisher trust check for 'kernels-community/flash-attn3' because Hugging Face Hub is in offline mode.
  flash_attn_interface = get_kernel('kernels-community/flash-attn3', version=1).flash_attn_interface
logs/bad5e70e-5365-4e50-9167-5d223ee9fcdb.txt
Compiling model and warming up kernels (~7 minutes on first execution)
Sampling steps [0, 1, 281, 282, 283, 284, 705, 706, 707, 708, 1128, 1129, 1130, 1131] for warmup
Resetting Model
step:0/1190 val_loss:10.83167934 train_time:59ms step_avg:58.58ms
step:1/1190 train_time:239ms step_avg:238.95ms
step:428/1190 train_time:19422ms step_avg:45.38ms
step:429/1190 train_time:19469ms step_avg:45.38ms
step:430/1190 train_time:19527ms step_avg:45.41ms
step:431/1190 train_time:19574ms step_avg:45.42ms
step:432/1190 train_time:19632ms step_avg:45.45ms
step:433/1190 train_time:19680ms step_avg:45.45ms
step:434/1190 train_time:19738ms step_avg:45.48ms
step:435/1190 train_time:19786ms step_avg:45.48ms
step:436/1190 train_time:19844ms step_avg:45.51ms
step:437/1190 train_time:19890ms step_avg:45.52ms
step:438/1190 train_time:19949ms step_avg:45.55ms
step:439/1190 train_time:19996ms step_avg:45.55ms
step:440/1190 train_time:20055ms step_avg:45.58ms
step:441/1190 train_time:20102ms step_avg:45.58ms
step:442/1190 train_time:20158ms step_avg:45.61ms
step:443/1190 train_time:20206ms step_avg:45.61ms
step:444/1190 train_time:20264ms step_avg:45.64ms
step:445/1190 train_time:20311ms step_avg:45.64ms
step:446/1190 train_time:20369ms step_avg:45.67ms
step:447/1190 train_time:20416ms step_avg:45.67ms
step:448/1190 train_time:20474ms step_avg:45.70ms
step:449/1190 train_time:20521ms step_avg:45.70ms
step:450/1190 train_time:20579ms step_avg:45.73ms
step:451/1190 train_time:20628ms step_avg:45.74ms
step:452/1190 train_time:20685ms step_avg:45.76ms
step:453/1190 train_time:20732ms step_avg:45.77ms
step:454/1190 train_time:20790ms step_avg:45.79ms
step:455/1190 train_time:20838ms step_avg:45.80ms
step:456/1190 train_time:20895ms step_avg:45.82ms
step:457/1190 train_time:20944ms step_avg:45.83ms
step:458/1190 train_time:21001ms step_avg:45.85ms
step:459/1190 train_time:21049ms step_avg:45.86ms
step:460/1190 train_time:21106ms step_avg:45.88ms
step:461/1190 train_time:21154ms step_avg:45.89ms
step:462/1190 train_time:21212ms step_avg:45.91ms
step:463/1190 train_time:21259ms step_avg:45.92ms
step:464/1190 train_time:21317ms step_avg:45.94ms
step:465/1190 train_time:21365ms step_avg:45.95ms
step:466/1190 train_time:21423ms step_avg:45.97ms
step:467/1190 train_time:21469ms step_avg:45.97ms
step:468/1190 train_time:21527ms step_avg:46.00ms
step:469/1190 train_time:21574ms step_avg:46.00ms
step:470/1190 train_time:21632ms step_avg:46.03ms
step:471/1190 train_time:21680ms step_avg:46.03ms
step:472/1190 train_time:21738ms step_avg:46.05ms
step:473/1190 train_time:21785ms step_avg:46.06ms
step:474/1190 train_time:21842ms step_avg:46.08ms
step:475/1190 train_time:21890ms step_avg:46.08ms
step:476/1190 train_time:21947ms step_avg:46.11ms
step:477/1190 train_time:21995ms step_avg:46.11ms
step:478/1190 train_time:22053ms step_avg:46.14ms
step:479/1190 train_time:22100ms step_avg:46.14ms
step:480/1190 train_time:22158ms step_avg:46.16ms
step:481/1190 train_time:22205ms step_avg:46.16ms
step:482/1190 train_time:22263ms step_avg:46.19ms
step:483/1190 train_time:22310ms step_avg:46.19ms
step:484/1190 train_time:22368ms step_avg:46.21ms
step:485/1190 train_time:22415ms step_avg:46.22ms
step:486/1190 train_time:22473ms step_avg:46.24ms
step:487/1190 train_time:22521ms step_avg:46.24ms
step:488/1190 train_time:22578ms step_avg:46.27ms
step:489/1190 train_time:22626ms step_avg:46.27ms
step:490/1190 train_time:22684ms step_avg:46.29ms
step:491/1190 train_time:22731ms step_avg:46.29ms
step:492/1190 train_time:22788ms step_avg:46.32ms
step:493/1190 train_time:22836ms step_avg:46.32ms
step:494/1190 train_time:22894ms step_avg:46.34ms
step:495/1190 train_time:22941ms step_avg:46.35ms
step:496/1190 train_time:22999ms step_avg:46.37ms
step:497/1190 train_time:23047ms step_avg:46.37ms
step:498/1190 train_time:23104ms step_avg:46.39ms
step:499/1190 train_time:23151ms step_avg:46.39ms
step:500/1190 train_time:23209ms step_avg:46.42ms
step:500/1190 val_loss:3.87768674 train_time:23261ms step_avg:46.52ms
step:501/1190 train_time:23289ms step_avg:46.49ms
step:502/1190 train_time:23323ms step_avg:46.46ms
step:503/1190 train_time:23364ms step_avg:46.45ms
step:504/1190 train_time:23422ms step_avg:46.47ms
step:505/1190 train_time:23474ms step_avg:46.48ms
step:506/1190 train_time:23532ms step_avg:46.51ms
step:507/1190 train_time:23580ms step_avg:46.51ms
step:508/1190 train_time:23638ms step_avg:46.53ms
step:509/1190 train_time:23685ms step_avg:46.53ms
step:510/1190 train_time:23741ms step_avg:46.55ms
step:511/1190 train_time:23790ms step_avg:46.56ms
step:512/1190 train_time:23847ms step_avg:46.58ms
step:513/1190 train_time:23894ms step_avg:46.58ms
step:514/1190 train_time:23950ms step_avg:46.60ms
step:515/1190 train_time:23998ms step_avg:46.60ms
step:516/1190 train_time:24055ms step_avg:46.62ms
step:517/1190 train_time:24103ms step_avg:46.62ms
step:518/1190 train_time:24160ms step_avg:46.64ms
step:519/1190 train_time:24208ms step_avg:46.64ms
step:520/1190 train_time:24265ms step_avg:46.66ms
step:521/1190 train_time:24312ms step_avg:46.66ms
step:522/1190 train_time:24370ms step_avg:46.69ms
step:523/1190 train_time:24418ms step_avg:46.69ms
step:524/1190 train_time:24476ms step_avg:46.71ms
step:525/1190 train_time:24523ms step_avg:46.71ms
step:526/1190 train_time:24581ms step_avg:46.73ms
step:527/1190 train_time:24628ms step_avg:46.73ms
step:528/1190 train_time:24686ms step_avg:46.75ms
step:529/1190 train_time:24732ms step_avg:46.75ms
step:530/1190 train_time:24790ms step_avg:46.77ms
step:531/1190 train_time:24837ms step_avg:46.77ms
step:532/1190 train_time:24894ms step_avg:46.79ms
step:533/1190 train_time:24942ms step_avg:46.80ms
step:534/1190 train_time:24999ms step_avg:46.82ms
step:535/1190 train_time:25046ms step_avg:46.81ms
step:536/1190 train_time:25103ms step_avg:46.83ms
step:537/1190 train_time:25151ms step_avg:46.84ms
step:538/1190 train_time:25209ms step_avg:46.86ms
step:539/1190 train_time:25256ms step_avg:46.86ms
step:540/1190 train_time:25314ms step_avg:46.88ms
step:541/1190 train_time:25361ms step_avg:46.88ms
step:542/1190 train_time:25420ms step_avg:46.90ms
step:543/1190 train_time:25466ms step_avg:46.90ms
step:544/1190 train_time:25524ms step_avg:46.92ms
step:545/1190 train_time:25571ms step_avg:46.92ms
step:546/1190 train_time:25628ms step_avg:46.94ms
step:547/1190 train_time:25676ms step_avg:46.94ms
step:548/1190 train_time:25733ms step_avg:46.96ms
step:549/1190 train_time:25780ms step_avg:46.96ms
step:550/1190 train_time:25838ms step_avg:46.98ms
step:551/1190 train_time:25885ms step_avg:46.98ms
step:552/1190 train_time:25943ms step_avg:47.00ms
step:553/1190 train_time:25990ms step_avg:47.00ms
step:554/1190 train_time:26047ms step_avg:47.02ms
step:555/1190 train_time:26094ms step_avg:47.02ms
step:556/1190 train_time:26152ms step_avg:47.04ms
step:557/1190 train_time:26200ms step_avg:47.04ms
step:558/1190 train_time:26258ms step_avg:47.06ms
step:559/1190 train_time:26305ms step_avg:47.06ms
step:560/1190 train_time:26362ms step_avg:47.08ms
step:561/1190 train_time:26410ms step_avg:47.08ms
step:562/1190 train_time:26467ms step_avg:47.09ms
step:563/1190 train_time:26515ms step_avg:47.10ms
step:564/1190 train_time:26573ms step_avg:47.11ms
step:565/1190 train_time:26620ms step_avg:47.11ms
step:566/1190 train_time:26677ms step_avg:47.13ms
step:567/1190 train_time:26725ms step_avg:47.13ms
step:568/1190 train_time:26783ms step_avg:47.15ms
step:569/1190 train_time:26829ms step_avg:47.15ms
step:570/1190 train_time:26886ms step_avg:47.17ms
step:571/1190 train_time:26934ms step_avg:47.17ms
step:572/1190 train_time:26992ms step_avg:47.19ms
step:573/1190 train_time:27039ms step_avg:47.19ms
step:574/1190 train_time:27096ms step_avg:47.21ms
step:575/1190 train_time:27143ms step_avg:47.21ms
step:576/1190 train_time:27201ms step_avg:47.22ms
step:577/1190 train_time:27248ms step_avg:47.22ms
step:578/1190 train_time:27306ms step_avg:47.24ms
step:579/1190 train_time:27353ms step_avg:47.24ms
step:580/1190 train_time:27411ms step_avg:47.26ms
step:581/1190 train_time:27458ms step_avg:47.26ms
step:582/1190 train_time:27517ms step_avg:47.28ms
step:583/1190 train_time:27564ms step_avg:47.28ms
step:584/1190 train_time:27622ms step_avg:47.30ms
step:585/1190 train_time:27670ms step_avg:47.30ms
step:586/1190 train_time:27727ms step_avg:47.32ms
step:587/1190 train_time:27774ms step_avg:47.32ms
step:588/1190 train_time:27832ms step_avg:47.33ms
step:589/1190 train_time:27879ms step_avg:47.33ms
step:590/1190 train_time:27937ms step_avg:47.35ms
step:591/1190 train_time:27984ms step_avg:47.35ms
step:592/1190 train_time:28041ms step_avg:47.37ms
step:593/1190 train_time:28089ms step_avg:47.37ms
step:594/1190 train_time:28145ms step_avg:47.38ms
step:595/1190 train_time:28193ms step_avg:47.38ms
step:596/1190 train_time:28251ms step_avg:47.40ms
step:597/1190 train_time:28298ms step_avg:47.40ms
step:598/1190 train_time:28356ms step_avg:47.42ms
step:599/1190 train_time:28403ms step_avg:47.42ms
step:600/1190 train_time:28461ms step_avg:47.43ms
step:601/1190 train_time:28509ms step_avg:47.44ms
step:602/1190 train_time:28567ms step_avg:47.45ms
step:603/1190 train_time:28614ms step_avg:47.45ms
step:604/1190 train_time:28671ms step_avg:47.47ms
step:605/1190 train_time:28719ms step_avg:47.47ms
step:606/1190 train_time:28776ms step_avg:47.49ms
step:607/1190 train_time:28823ms step_avg:47.48ms
step:608/1190 train_time:28880ms step_avg:47.50ms
step:609/1190 train_time:28927ms step_avg:47.50ms
step:610/1190 train_time:28985ms step_avg:47.52ms
step:611/1190 train_time:29032ms step_avg:47.52ms
step:612/1190 train_time:29089ms step_avg:47.53ms
step:613/1190 train_time:29136ms step_avg:47.53ms
step:614/1190 train_time:29192ms step_avg:47.54ms
step:615/1190 train_time:29241ms step_avg:47.55ms
step:616/1190 train_time:29300ms step_avg:47.56ms
step:617/1190 train_time:29347ms step_avg:47.56ms
step:618/1190 train_time:29404ms step_avg:47.58ms
step:619/1190 train_time:29452ms step_avg:47.58ms
step:620/1190 train_time:29509ms step_avg:47.60ms
step:621/1190 train_time:29557ms step_avg:47.60ms
step:622/1190 train_time:29615ms step_avg:47.61ms
step:623/1190 train_time:29663ms step_avg:47.61ms
step:624/1190 train_time:29720ms step_avg:47.63ms
step:625/1190 train_time:29767ms step_avg:47.63ms
step:626/1190 train_time:29824ms step_avg:47.64ms
step:627/1190 train_time:29872ms step_avg:47.64ms
step:628/1190 train_time:29930ms step_avg:47.66ms
step:629/1190 train_time:29977ms step_avg:47.66ms
step:630/1190 train_time:30034ms step_avg:47.67ms
step:631/1190 train_time:30082ms step_avg:47.67ms
step:632/1190 train_time:30139ms step_avg:47.69ms
step:633/1190 train_time:30186ms step_avg:47.69ms
step:634/1190 train_time:30243ms step_avg:47.70ms
step:635/1190 train_time:30291ms step_avg:47.70ms
step:636/1190 train_time:30348ms step_avg:47.72ms
step:637/1190 train_time:30396ms step_avg:47.72ms
step:638/1190 train_time:30454ms step_avg:47.73ms
step:639/1190 train_time:30501ms step_avg:47.73ms
step:640/1190 train_time:30559ms step_avg:47.75ms
step:641/1190 train_time:30606ms step_avg:47.75ms
step:642/1190 train_time:30663ms step_avg:47.76ms
step:643/1190 train_time:30711ms step_avg:47.76ms
step:644/1190 train_time:30768ms step_avg:47.78ms
step:645/1190 train_time:30817ms step_avg:47.78ms
step:646/1190 train_time:30874ms step_avg:47.79ms
step:647/1190 train_time:30922ms step_avg:47.79ms
step:648/1190 train_time:30980ms step_avg:47.81ms
step:649/1190 train_time:31026ms step_avg:47.81ms
step:650/1190 train_time:31084ms step_avg:47.82ms
step:651/1190 train_time:31131ms step_avg:47.82ms
step:652/1190 train_time:31189ms step_avg:47.84ms
step:653/1190 train_time:31235ms step_avg:47.83ms
step:654/1190 train_time:31353ms step_avg:47.94ms
step:655/1190 train_time:31386ms step_avg:47.92ms
step:656/1190 train_time:31423ms step_avg:47.90ms
step:657/1190 train_time:31461ms step_avg:47.89ms
step:658/1190 train_time:31518ms step_avg:47.90ms
step:659/1190 train_time:31565ms step_avg:47.90ms
step:660/1190 train_time:31622ms step_avg:47.91ms
step:661/1190 train_time:31669ms step_avg:47.91ms
step:662/1190 train_time:31726ms step_avg:47.92ms
step:663/1190 train_time:31773ms step_avg:47.92ms
step:664/1190 train_time:31830ms step_avg:47.94ms
step:665/1190 train_time:31877ms step_avg:47.94ms
step:666/1190 train_time:31935ms step_avg:47.95ms
step:667/1190 train_time:31982ms step_avg:47.95ms
step:668/1190 train_time:32040ms step_avg:47.96ms
step:669/1190 train_time:32086ms step_avg:47.96ms
step:670/1190 train_time:32145ms step_avg:47.98ms
step:671/1190 train_time:32190ms step_avg:47.97ms
step:672/1190 train_time:32248ms step_avg:47.99ms
step:673/1190 train_time:32296ms step_avg:47.99ms
step:674/1190 train_time:32354ms step_avg:48.00ms
step:675/1190 train_time:32402ms step_avg:48.00ms
step:676/1190 train_time:32459ms step_avg:48.02ms
step:677/1190 train_time:32506ms step_avg:48.02ms
step:678/1190 train_time:32564ms step_avg:48.03ms
step:679/1190 train_time:32612ms step_avg:48.03ms
step:680/1190 train_time:32668ms step_avg:48.04ms
step:681/1190 train_time:32715ms step_avg:48.04ms
step:682/1190 train_time:32772ms step_avg:48.05ms
step:683/1190 train_time:32820ms step_avg:48.05ms
step:684/1190 train_time:32877ms step_avg:48.07ms
step:685/1190 train_time:32925ms step_avg:48.07ms
step:686/1190 train_time:32982ms step_avg:48.08ms
step:687/1190 train_time:33029ms step_avg:48.08ms
step:688/1190 train_time:33085ms step_avg:48.09ms
step:689/1190 train_time:33134ms step_avg:48.09ms
step:690/1190 train_time:33190ms step_avg:48.10ms
step:691/1190 train_time:33238ms step_avg:48.10ms
step:692/1190 train_time:33295ms step_avg:48.11ms
step:693/1190 train_time:33343ms step_avg:48.11ms
step:694/1190 train_time:33400ms step_avg:48.13ms
step:695/1190 train_time:33449ms step_avg:48.13ms
step:696/1190 train_time:33506ms step_avg:48.14ms
step:697/1190 train_time:33553ms step_avg:48.14ms
step:698/1190 train_time:33611ms step_avg:48.15ms
step:699/1190 train_time:33658ms step_avg:48.15ms
step:700/1190 train_time:33715ms step_avg:48.16ms
step:701/1190 train_time:33763ms step_avg:48.16ms
step:702/1190 train_time:33821ms step_avg:48.18ms
step:703/1190 train_time:33867ms step_avg:48.18ms
step:704/1190 train_time:33926ms step_avg:48.19ms
step:705/1190 train_time:33971ms step_avg:48.19ms
step:706/1190 train_time:34030ms step_avg:48.20ms
step:707/1190 train_time:34076ms step_avg:48.20ms
step:708/1190 train_time:34135ms step_avg:48.21ms
step:709/1190 train_time:34207ms step_avg:48.25ms
step:710/1190 train_time:34287ms step_avg:48.29ms
step:711/1190 train_time:34357ms step_avg:48.32ms
step:712/1190 train_time:34437ms step_avg:48.37ms
step:713/1190 train_time:34507ms step_avg:48.40ms
step:714/1190 train_time:34586ms step_avg:48.44ms
step:715/1190 train_time:34657ms step_avg:48.47ms
step:716/1190 train_time:34737ms step_avg:48.52ms
step:717/1190 train_time:34808ms step_avg:48.55ms
step:718/1190 train_time:34886ms step_avg:48.59ms
step:719/1190 train_time:34958ms step_avg:48.62ms
step:720/1190 train_time:35037ms step_avg:48.66ms
step:721/1190 train_time:35108ms step_avg:48.69ms
step:722/1190 train_time:35188ms step_avg:48.74ms
step:723/1190 train_time:35258ms step_avg:48.77ms
step:724/1190 train_time:35337ms step_avg:48.81ms
step:725/1190 train_time:35408ms step_avg:48.84ms
step:726/1190 train_time:35487ms step_avg:48.88ms
step:727/1190 train_time:35557ms step_avg:48.91ms
step:728/1190 train_time:35637ms step_avg:48.95ms
step:729/1190 train_time:35708ms step_avg:48.98ms
step:730/1190 train_time:35787ms step_avg:49.02ms
step:731/1190 train_time:35859ms step_avg:49.05ms
step:732/1190 train_time:35938ms step_avg:49.10ms
step:733/1190 train_time:36009ms step_avg:49.13ms
step:734/1190 train_time:36089ms step_avg:49.17ms
step:735/1190 train_time:36160ms step_avg:49.20ms
step:736/1190 train_time:36238ms step_avg:49.24ms
step:737/1190 train_time:36310ms step_avg:49.27ms
step:738/1190 train_time:36390ms step_avg:49.31ms
step:739/1190 train_time:36460ms step_avg:49.34ms
step:740/1190 train_time:36539ms step_avg:49.38ms
step:741/1190 train_time:36610ms step_avg:49.41ms
step:742/1190 train_time:36690ms step_avg:49.45ms
step:743/1190 train_time:36760ms step_avg:49.48ms
step:744/1190 train_time:36840ms step_avg:49.52ms
step:745/1190 train_time:36911ms step_avg:49.54ms
step:746/1190 train_time:36991ms step_avg:49.59ms
step:747/1190 train_time:37061ms step_avg:49.61ms
step:748/1190 train_time:37141ms step_avg:49.65ms
step:749/1190 train_time:37212ms step_avg:49.68ms
step:750/1190 train_time:37291ms step_avg:49.72ms
step:750/1190 val_loss:3.50246191 train_time:37368ms step_avg:49.82ms
step:751/1190 train_time:37398ms step_avg:49.80ms
step:752/1190 train_time:37445ms step_avg:49.79ms
step:753/1190 train_time:37522ms step_avg:49.83ms
step:754/1190 train_time:37605ms step_avg:49.87ms
step:755/1190 train_time:37678ms step_avg:49.91ms
step:756/1190 train_time:37758ms step_avg:49.94ms
step:757/1190 train_time:37828ms step_avg:49.97ms
step:758/1190 train_time:37909ms step_avg:50.01ms
step:759/1190 train_time:37977ms step_avg:50.04ms
step:760/1190 train_time:38055ms step_avg:50.07ms
step:761/1190 train_time:38127ms step_avg:50.10ms
step:762/1190 train_time:38206ms step_avg:50.14ms
step:763/1190 train_time:38277ms step_avg:50.17ms
step:764/1190 train_time:38355ms step_avg:50.20ms
step:765/1190 train_time:38428ms step_avg:50.23ms
step:766/1190 train_time:38509ms step_avg:50.27ms
step:767/1190 train_time:38580ms step_avg:50.30ms
step:768/1190 train_time:38661ms step_avg:50.34ms
step:769/1190 train_time:38731ms step_avg:50.36ms
step:770/1190 train_time:38811ms step_avg:50.40ms
step:771/1190 train_time:38881ms step_avg:50.43ms
step:772/1190 train_time:38960ms step_avg:50.47ms
step:773/1190 train_time:39030ms step_avg:50.49ms
step:774/1190 train_time:39110ms step_avg:50.53ms
step:775/1190 train_time:39180ms step_avg:50.55ms
step:776/1190 train_time:39259ms step_avg:50.59ms
step:777/1190 train_time:39329ms step_avg:50.62ms
step:778/1190 train_time:39409ms step_avg:50.65ms
step:779/1190 train_time:39480ms step_avg:50.68ms
step:780/1190 train_time:39558ms step_avg:50.72ms
step:781/1190 train_time:39630ms step_avg:50.74ms
step:782/1190 train_time:39709ms step_avg:50.78ms
step:783/1190 train_time:39780ms step_avg:50.80ms
step:784/1190 train_time:39859ms step_avg:50.84ms
step:785/1190 train_time:39930ms step_avg:50.87ms
step:786/1190 train_time:40010ms step_avg:50.90ms
step:787/1190 train_time:40080ms step_avg:50.93ms
step:788/1190 train_time:40159ms step_avg:50.96ms
step:789/1190 train_time:40230ms step_avg:50.99ms
step:790/1190 train_time:40309ms step_avg:51.02ms
step:791/1190 train_time:40380ms step_avg:51.05ms
step:792/1190 train_time:40458ms step_avg:51.08ms
step:793/1190 train_time:40530ms step_avg:51.11ms
step:794/1190 train_time:40609ms step_avg:51.15ms
step:795/1190 train_time:40681ms step_avg:51.17ms
step:796/1190 train_time:40759ms step_avg:51.20ms
step:797/1190 train_time:40830ms step_avg:51.23ms
step:798/1190 train_time:40910ms step_avg:51.27ms
step:799/1190 train_time:40981ms step_avg:51.29ms
step:800/1190 train_time:41059ms step_avg:51.32ms
step:801/1190 train_time:41131ms step_avg:51.35ms
step:802/1190 train_time:41211ms step_avg:51.39ms
step:803/1190 train_time:41282ms step_avg:51.41ms
step:804/1190 train_time:41360ms step_avg:51.44ms
step:805/1190 train_time:41432ms step_avg:51.47ms
step:806/1190 train_time:41512ms step_avg:51.50ms
step:807/1190 train_time:41584ms step_avg:51.53ms
step:808/1190 train_time:41662ms step_avg:51.56ms
step:809/1190 train_time:41733ms step_avg:51.59ms
step:810/1190 train_time:41813ms step_avg:51.62ms
step:811/1190 train_time:41883ms step_avg:51.64ms
step:812/1190 train_time:41962ms step_avg:51.68ms
step:813/1190 train_time:42033ms step_avg:51.70ms
step:814/1190 train_time:42114ms step_avg:51.74ms
step:815/1190 train_time:42184ms step_avg:51.76ms
step:816/1190 train_time:42263ms step_avg:51.79ms
step:817/1190 train_time:42334ms step_avg:51.82ms
step:818/1190 train_time:42413ms step_avg:51.85ms
step:819/1190 train_time:42484ms step_avg:51.87ms
step:820/1190 train_time:42563ms step_avg:51.91ms
step:821/1190 train_time:42633ms step_avg:51.93ms
step:822/1190 train_time:42713ms step_avg:51.96ms
step:823/1190 train_time:42784ms step_avg:51.99ms
step:824/1190 train_time:42864ms step_avg:52.02ms
step:825/1190 train_time:42935ms step_avg:52.04ms
step:826/1190 train_time:43016ms step_avg:52.08ms
step:827/1190 train_time:43086ms step_avg:52.10ms
step:828/1190 train_time:43166ms step_avg:52.13ms
step:829/1190 train_time:43236ms step_avg:52.15ms
step:830/1190 train_time:43315ms step_avg:52.19ms
step:831/1190 train_time:43386ms step_avg:52.21ms
step:832/1190 train_time:43466ms step_avg:52.24ms
step:833/1190 train_time:43537ms step_avg:52.26ms
step:834/1190 train_time:43615ms step_avg:52.30ms
step:835/1190 train_time:43687ms step_avg:52.32ms
step:836/1190 train_time:43765ms step_avg:52.35ms
step:837/1190 train_time:43837ms step_avg:52.37ms
step:838/1190 train_time:43916ms step_avg:52.41ms
step:839/1190 train_time:43987ms step_avg:52.43ms
step:840/1190 train_time:44066ms step_avg:52.46ms
step:841/1190 train_time:44137ms step_avg:52.48ms
step:842/1190 train_time:44216ms step_avg:52.51ms
step:843/1190 train_time:44287ms step_avg:52.54ms
step:844/1190 train_time:44366ms step_avg:52.57ms
step:845/1190 train_time:44437ms step_avg:52.59ms
step:846/1190 train_time:44516ms step_avg:52.62ms
step:847/1190 train_time:44587ms step_avg:52.64ms
step:848/1190 train_time:44665ms step_avg:52.67ms
step:849/1190 train_time:44737ms step_avg:52.69ms
step:850/1190 train_time:44816ms step_avg:52.73ms
step:851/1190 train_time:44887ms step_avg:52.75ms
step:852/1190 train_time:44966ms step_avg:52.78ms
step:853/1190 train_time:45037ms step_avg:52.80ms
step:854/1190 train_time:45116ms step_avg:52.83ms
step:855/1190 train_time:45187ms step_avg:52.85ms
step:856/1190 train_time:45267ms step_avg:52.88ms
step:857/1190 train_time:45338ms step_avg:52.90ms
step:858/1190 train_time:45416ms step_avg:52.93ms
step:859/1190 train_time:45488ms step_avg:52.95ms
step:860/1190 train_time:45566ms step_avg:52.98ms
step:861/1190 train_time:45638ms step_avg:53.01ms
step:862/1190 train_time:45716ms step_avg:53.03ms
step:863/1190 train_time:45788ms step_avg:53.06ms
step:864/1190 train_time:45867ms step_avg:53.09ms
step:865/1190 train_time:45938ms step_avg:53.11ms
step:866/1190 train_time:46019ms step_avg:53.14ms
step:867/1190 train_time:46088ms step_avg:53.16ms
step:868/1190 train_time:46168ms step_avg:53.19ms
step:869/1190 train_time:46239ms step_avg:53.21ms
step:870/1190 train_time:46317ms step_avg:53.24ms
step:871/1190 train_time:46389ms step_avg:53.26ms
step:872/1190 train_time:46468ms step_avg:53.29ms
step:873/1190 train_time:46538ms step_avg:53.31ms
step:874/1190 train_time:46617ms step_avg:53.34ms
step:875/1190 train_time:46688ms step_avg:53.36ms
step:876/1190 train_time:46767ms step_avg:53.39ms
step:877/1190 train_time:46838ms step_avg:53.41ms
step:878/1190 train_time:46918ms step_avg:53.44ms
step:879/1190 train_time:46988ms step_avg:53.46ms
step:880/1190 train_time:47068ms step_avg:53.49ms
step:881/1190 train_time:47137ms step_avg:53.50ms
step:882/1190 train_time:47217ms step_avg:53.53ms
step:883/1190 train_time:47287ms step_avg:53.55ms
step:884/1190 train_time:47367ms step_avg:53.58ms
step:885/1190 train_time:47437ms step_avg:53.60ms
step:886/1190 train_time:47518ms step_avg:53.63ms
step:887/1190 train_time:47601ms step_avg:53.67ms
step:888/1190 train_time:47755ms step_avg:53.78ms
step:889/1190 train_time:47786ms step_avg:53.75ms
step:890/1190 train_time:47850ms step_avg:53.76ms
step:891/1190 train_time:47919ms step_avg:53.78ms
step:892/1190 train_time:47999ms step_avg:53.81ms
step:893/1190 train_time:48068ms step_avg:53.83ms
step:894/1190 train_time:48148ms step_avg:53.86ms
step:895/1190 train_time:48217ms step_avg:53.87ms
step:896/1190 train_time:48295ms step_avg:53.90ms
step:897/1190 train_time:48367ms step_avg:53.92ms
step:898/1190 train_time:48447ms step_avg:53.95ms
step:899/1190 train_time:48516ms step_avg:53.97ms
step:900/1190 train_time:48596ms step_avg:54.00ms
step:901/1190 train_time:48669ms step_avg:54.02ms
step:902/1190 train_time:48750ms step_avg:54.05ms
step:903/1190 train_time:48820ms step_avg:54.06ms
step:904/1190 train_time:48900ms step_avg:54.09ms
step:905/1190 train_time:48971ms step_avg:54.11ms
step:906/1190 train_time:49050ms step_avg:54.14ms
