HARNESS_TRAINING_ENV={"OMP_NUM_THREADS": "1", "MKL_NUM_THREADS": "1", "torch_num_threads": 1, "torch_num_interop_threads": 47}
[Gloo] Rank 0 is connected to [Gloo] Rank 7 peer ranks. 1Expected number of connected peer ranks is :  is connected to 77
 peer ranks. Expected number of connected peer ranks is : 7
[Gloo] Rank 2 is connected to 7 peer ranks. Expected number of connected peer ranks is : 7
[Gloo] Rank 4 is connected to 7 peer ranks. Expected number of connected peer ranks is : [Gloo] Rank 73
 is connected to 7 peer ranks. Expected number of connected peer ranks is : 7
[Gloo] Rank 5 is connected to 7 peer ranks. Expected number of connected peer ranks is : 7
[Gloo] Rank 7 is connected to 7 peer ranks. Expected number of connected peer ranks is : 7
[Gloo] Rank 6 is connected to 7 peer ranks. Expected number of connected peer ranks is : 7
/workspace/train_gpt.py:1069: UserWarning: Skipping publisher trust check for 'kernels-community/flash-attn3' because Hugging Face Hub is in offline mode.
  flash_attn_interface = get_kernel('kernels-community/flash-attn3', version=1).flash_attn_interface
/workspace/train_gpt.py:1069: UserWarning: Skipping publisher trust check for 'kernels-community/flash-attn3' because Hugging Face Hub is in offline mode.
  flash_attn_interface = get_kernel('kernels-community/flash-attn3', version=1).flash_attn_interface
/workspace/train_gpt.py:1069: UserWarning: Skipping publisher trust check for 'kernels-community/flash-attn3' because Hugging Face Hub is in offline mode.
  flash_attn_interface = get_kernel('kernels-community/flash-attn3', version=1).flash_attn_interface
/workspace/train_gpt.py:1069: UserWarning: Skipping publisher trust check for 'kernels-community/flash-attn3' because Hugging Face Hub is in offline mode.
  flash_attn_interface = get_kernel('kernels-community/flash-attn3', version=1).flash_attn_interface
/workspace/train_gpt.py:1069: UserWarning: Skipping publisher trust check for 'kernels-community/flash-attn3' because Hugging Face Hub is in offline mode.
  flash_attn_interface = get_kernel('kernels-community/flash-attn3', version=1).flash_attn_interface
/workspace/train_gpt.py:1069: UserWarning: Skipping publisher trust check for 'kernels-community/flash-attn3' because Hugging Face Hub is in offline mode.
  flash_attn_interface = get_kernel('kernels-community/flash-attn3', version=1).flash_attn_interface
/workspace/train_gpt.py:1069: UserWarning: Skipping publisher trust check for 'kernels-community/flash-attn3' because Hugging Face Hub is in offline mode.
  flash_attn_interface = get_kernel('kernels-community/flash-attn3', version=1).flash_attn_interface
/workspace/train_gpt.py:1069: UserWarning: Skipping publisher trust check for 'kernels-community/flash-attn3' because Hugging Face Hub is in offline mode.
  flash_attn_interface = get_kernel('kernels-community/flash-attn3', version=1).flash_attn_interface
logs/ed305911-0b97-4495-bffd-8ed4494ffa84.txt
Compiling model and warming up kernels (~7 minutes on first execution)
Sampling steps [0, 1, 421, 422, 423, 424, 845, 846, 847, 848, 1268, 1269, 1270, 1271] for warmup
Resetting Model
step:0/1285 val_loss:10.82992268 train_time:59ms step_avg:59.23ms
step:1/1285 train_time:294ms step_avg:294.43ms
step:427/1285 train_time:15054ms step_avg:35.26ms
step:428/1285 train_time:15115ms step_avg:35.32ms
step:429/1285 train_time:15167ms step_avg:35.35ms
step:430/1285 train_time:15229ms step_avg:35.42ms
step:431/1285 train_time:15281ms step_avg:35.46ms
step:432/1285 train_time:15343ms step_avg:35.52ms
step:433/1285 train_time:15397ms step_avg:35.56ms
step:434/1285 train_time:15459ms step_avg:35.62ms
step:435/1285 train_time:15512ms step_avg:35.66ms
step:436/1285 train_time:15574ms step_avg:35.72ms
step:437/1285 train_time:15627ms step_avg:35.76ms
step:438/1285 train_time:15690ms step_avg:35.82ms
step:439/1285 train_time:15743ms step_avg:35.86ms
step:440/1285 train_time:15805ms step_avg:35.92ms
step:441/1285 train_time:15859ms step_avg:35.96ms
step:442/1285 train_time:15921ms step_avg:36.02ms
step:443/1285 train_time:15974ms step_avg:36.06ms
step:444/1285 train_time:16035ms step_avg:36.12ms
step:445/1285 train_time:16087ms step_avg:36.15ms
step:446/1285 train_time:16149ms step_avg:36.21ms
step:447/1285 train_time:16202ms step_avg:36.25ms
step:448/1285 train_time:16264ms step_avg:36.30ms
step:449/1285 train_time:16317ms step_avg:36.34ms
step:450/1285 train_time:16378ms step_avg:36.40ms
step:451/1285 train_time:16432ms step_avg:36.44ms
step:452/1285 train_time:16494ms step_avg:36.49ms
step:453/1285 train_time:16547ms step_avg:36.53ms
step:454/1285 train_time:16610ms step_avg:36.59ms
step:455/1285 train_time:16663ms step_avg:36.62ms
step:456/1285 train_time:16725ms step_avg:36.68ms
step:457/1285 train_time:16778ms step_avg:36.71ms
step:458/1285 train_time:16841ms step_avg:36.77ms
step:459/1285 train_time:16894ms step_avg:36.81ms
step:460/1285 train_time:16955ms step_avg:36.86ms
step:461/1285 train_time:17008ms step_avg:36.89ms
step:462/1285 train_time:17070ms step_avg:36.95ms
step:463/1285 train_time:17121ms step_avg:36.98ms
step:464/1285 train_time:17184ms step_avg:37.03ms
step:465/1285 train_time:17237ms step_avg:37.07ms
step:466/1285 train_time:17298ms step_avg:37.12ms
step:467/1285 train_time:17351ms step_avg:37.15ms
step:468/1285 train_time:17413ms step_avg:37.21ms
step:469/1285 train_time:17466ms step_avg:37.24ms
step:470/1285 train_time:17529ms step_avg:37.29ms
step:471/1285 train_time:17581ms step_avg:37.33ms
step:472/1285 train_time:17644ms step_avg:37.38ms
step:473/1285 train_time:17697ms step_avg:37.41ms
step:474/1285 train_time:17759ms step_avg:37.47ms
step:475/1285 train_time:17811ms step_avg:37.50ms
step:476/1285 train_time:17872ms step_avg:37.55ms
step:477/1285 train_time:17927ms step_avg:37.58ms
step:478/1285 train_time:18063ms step_avg:37.79ms
step:479/1285 train_time:18113ms step_avg:37.81ms
step:480/1285 train_time:18175ms step_avg:37.86ms
step:481/1285 train_time:18227ms step_avg:37.89ms
step:482/1285 train_time:18288ms step_avg:37.94ms
step:483/1285 train_time:18340ms step_avg:37.97ms
step:484/1285 train_time:18401ms step_avg:38.02ms
step:485/1285 train_time:18453ms step_avg:38.05ms
step:486/1285 train_time:18514ms step_avg:38.09ms
step:487/1285 train_time:18566ms step_avg:38.12ms
step:488/1285 train_time:18628ms step_avg:38.17ms
step:489/1285 train_time:18680ms step_avg:38.20ms
step:490/1285 train_time:18740ms step_avg:38.25ms
step:491/1285 train_time:18792ms step_avg:38.27ms
step:492/1285 train_time:18854ms step_avg:38.32ms
step:493/1285 train_time:18906ms step_avg:38.35ms
step:494/1285 train_time:18972ms step_avg:38.40ms
step:495/1285 train_time:19029ms step_avg:38.44ms
step:496/1285 train_time:19091ms step_avg:38.49ms
step:497/1285 train_time:19145ms step_avg:38.52ms
step:498/1285 train_time:19207ms step_avg:38.57ms
step:499/1285 train_time:19259ms step_avg:38.59ms
step:500/1285 train_time:19321ms step_avg:38.64ms
step:500/1285 val_loss:4.12727499 train_time:19381ms step_avg:38.76ms
step:501/1285 train_time:19414ms step_avg:38.75ms
step:502/1285 train_time:19454ms step_avg:38.75ms
step:503/1285 train_time:19491ms step_avg:38.75ms
step:504/1285 train_time:19560ms step_avg:38.81ms
step:505/1285 train_time:19613ms step_avg:38.84ms
step:506/1285 train_time:19675ms step_avg:38.88ms
step:507/1285 train_time:19728ms step_avg:38.91ms
step:508/1285 train_time:19789ms step_avg:38.96ms
step:509/1285 train_time:19842ms step_avg:38.98ms
step:510/1285 train_time:19903ms step_avg:39.03ms
step:511/1285 train_time:19956ms step_avg:39.05ms
step:512/1285 train_time:20017ms step_avg:39.10ms
step:513/1285 train_time:20069ms step_avg:39.12ms
step:514/1285 train_time:20130ms step_avg:39.16ms
step:515/1285 train_time:20182ms step_avg:39.19ms
step:516/1285 train_time:20243ms step_avg:39.23ms
step:517/1285 train_time:20298ms step_avg:39.26ms
step:518/1285 train_time:20362ms step_avg:39.31ms
step:519/1285 train_time:20414ms step_avg:39.33ms
step:520/1285 train_time:20477ms step_avg:39.38ms
step:521/1285 train_time:20530ms step_avg:39.41ms
step:522/1285 train_time:20592ms step_avg:39.45ms
step:523/1285 train_time:20645ms step_avg:39.47ms
step:524/1285 train_time:20706ms step_avg:39.52ms
step:525/1285 train_time:20761ms step_avg:39.54ms
step:526/1285 train_time:20822ms step_avg:39.59ms
step:527/1285 train_time:20874ms step_avg:39.61ms
step:528/1285 train_time:20935ms step_avg:39.65ms
step:529/1285 train_time:20988ms step_avg:39.67ms
step:530/1285 train_time:21050ms step_avg:39.72ms
step:531/1285 train_time:21101ms step_avg:39.74ms
step:532/1285 train_time:21162ms step_avg:39.78ms
step:533/1285 train_time:21215ms step_avg:39.80ms
step:534/1285 train_time:21277ms step_avg:39.84ms
step:535/1285 train_time:21330ms step_avg:39.87ms
step:536/1285 train_time:21392ms step_avg:39.91ms
step:537/1285 train_time:21446ms step_avg:39.94ms
step:538/1285 train_time:21508ms step_avg:39.98ms
step:539/1285 train_time:21562ms step_avg:40.00ms
step:540/1285 train_time:21624ms step_avg:40.05ms
step:541/1285 train_time:21676ms step_avg:40.07ms
step:542/1285 train_time:21739ms step_avg:40.11ms
step:543/1285 train_time:21791ms step_avg:40.13ms
step:544/1285 train_time:21854ms step_avg:40.17ms
step:545/1285 train_time:21906ms step_avg:40.19ms
step:546/1285 train_time:21967ms step_avg:40.23ms
step:547/1285 train_time:22019ms step_avg:40.25ms
step:548/1285 train_time:22080ms step_avg:40.29ms
step:549/1285 train_time:22132ms step_avg:40.31ms
step:550/1285 train_time:22194ms step_avg:40.35ms
step:551/1285 train_time:22248ms step_avg:40.38ms
step:552/1285 train_time:22309ms step_avg:40.42ms
step:553/1285 train_time:22362ms step_avg:40.44ms
step:554/1285 train_time:22424ms step_avg:40.48ms
step:555/1285 train_time:22477ms step_avg:40.50ms
step:556/1285 train_time:22540ms step_avg:40.54ms
step:557/1285 train_time:22593ms step_avg:40.56ms
step:558/1285 train_time:22655ms step_avg:40.60ms
step:559/1285 train_time:22708ms step_avg:40.62ms
step:560/1285 train_time:22770ms step_avg:40.66ms
step:561/1285 train_time:22822ms step_avg:40.68ms
step:562/1285 train_time:22884ms step_avg:40.72ms
step:563/1285 train_time:22935ms step_avg:40.74ms
step:564/1285 train_time:22997ms step_avg:40.78ms
step:565/1285 train_time:23049ms step_avg:40.79ms
step:566/1285 train_time:23111ms step_avg:40.83ms
step:567/1285 train_time:23162ms step_avg:40.85ms
step:568/1285 train_time:23225ms step_avg:40.89ms
step:569/1285 train_time:23279ms step_avg:40.91ms
step:570/1285 train_time:23341ms step_avg:40.95ms
step:571/1285 train_time:23394ms step_avg:40.97ms
step:572/1285 train_time:23455ms step_avg:41.01ms
step:573/1285 train_time:23509ms step_avg:41.03ms
step:574/1285 train_time:23572ms step_avg:41.07ms
step:575/1285 train_time:23623ms step_avg:41.08ms
step:576/1285 train_time:23685ms step_avg:41.12ms
step:577/1285 train_time:23739ms step_avg:41.14ms
step:578/1285 train_time:23800ms step_avg:41.18ms
step:579/1285 train_time:23852ms step_avg:41.20ms
step:580/1285 train_time:23915ms step_avg:41.23ms
step:581/1285 train_time:23967ms step_avg:41.25ms
step:582/1285 train_time:24030ms step_avg:41.29ms
step:583/1285 train_time:24083ms step_avg:41.31ms
step:584/1285 train_time:24144ms step_avg:41.34ms
step:585/1285 train_time:24197ms step_avg:41.36ms
step:586/1285 train_time:24259ms step_avg:41.40ms
step:587/1285 train_time:24313ms step_avg:41.42ms
step:588/1285 train_time:24374ms step_avg:41.45ms
step:589/1285 train_time:24427ms step_avg:41.47ms
step:590/1285 train_time:24488ms step_avg:41.51ms
step:591/1285 train_time:24541ms step_avg:41.53ms
step:592/1285 train_time:24603ms step_avg:41.56ms
step:593/1285 train_time:24656ms step_avg:41.58ms
step:594/1285 train_time:24718ms step_avg:41.61ms
step:595/1285 train_time:24771ms step_avg:41.63ms
step:596/1285 train_time:24833ms step_avg:41.67ms
step:597/1285 train_time:24885ms step_avg:41.68ms
step:598/1285 train_time:24948ms step_avg:41.72ms
step:599/1285 train_time:25000ms step_avg:41.74ms
step:600/1285 train_time:25061ms step_avg:41.77ms
step:601/1285 train_time:25114ms step_avg:41.79ms
step:602/1285 train_time:25176ms step_avg:41.82ms
step:603/1285 train_time:25228ms step_avg:41.84ms
step:604/1285 train_time:25290ms step_avg:41.87ms
step:605/1285 train_time:25344ms step_avg:41.89ms
step:606/1285 train_time:25406ms step_avg:41.92ms
step:607/1285 train_time:25459ms step_avg:41.94ms
step:608/1285 train_time:25521ms step_avg:41.97ms
step:609/1285 train_time:25574ms step_avg:41.99ms
step:610/1285 train_time:25635ms step_avg:42.02ms
step:611/1285 train_time:25687ms step_avg:42.04ms
step:612/1285 train_time:25751ms step_avg:42.08ms
step:613/1285 train_time:25803ms step_avg:42.09ms
step:614/1285 train_time:25864ms step_avg:42.12ms
step:615/1285 train_time:25918ms step_avg:42.14ms
step:616/1285 train_time:25979ms step_avg:42.17ms
step:617/1285 train_time:26032ms step_avg:42.19ms
step:618/1285 train_time:26093ms step_avg:42.22ms
step:619/1285 train_time:26146ms step_avg:42.24ms
step:620/1285 train_time:26208ms step_avg:42.27ms
step:621/1285 train_time:26259ms step_avg:42.29ms
step:622/1285 train_time:26322ms step_avg:42.32ms
step:623/1285 train_time:26374ms step_avg:42.33ms
step:624/1285 train_time:26436ms step_avg:42.36ms
step:625/1285 train_time:26490ms step_avg:42.38ms
step:626/1285 train_time:26552ms step_avg:42.42ms
step:627/1285 train_time:26606ms step_avg:42.43ms
step:628/1285 train_time:26666ms step_avg:42.46ms
step:629/1285 train_time:26720ms step_avg:42.48ms
step:630/1285 train_time:26782ms step_avg:42.51ms
step:631/1285 train_time:26835ms step_avg:42.53ms
step:632/1285 train_time:26897ms step_avg:42.56ms
step:633/1285 train_time:26949ms step_avg:42.57ms
step:634/1285 train_time:27010ms step_avg:42.60ms
step:635/1285 train_time:27062ms step_avg:42.62ms
step:636/1285 train_time:27124ms step_avg:42.65ms
step:637/1285 train_time:27177ms step_avg:42.66ms
step:638/1285 train_time:27238ms step_avg:42.69ms
step:639/1285 train_time:27291ms step_avg:42.71ms
step:640/1285 train_time:27353ms step_avg:42.74ms
step:641/1285 train_time:27405ms step_avg:42.75ms
step:642/1285 train_time:27468ms step_avg:42.79ms
step:643/1285 train_time:27520ms step_avg:42.80ms
step:644/1285 train_time:27582ms step_avg:42.83ms
step:645/1285 train_time:27635ms step_avg:42.84ms
step:646/1285 train_time:27697ms step_avg:42.87ms
step:647/1285 train_time:27750ms step_avg:42.89ms
step:648/1285 train_time:27812ms step_avg:42.92ms
step:649/1285 train_time:27864ms step_avg:42.93ms
step:650/1285 train_time:27926ms step_avg:42.96ms
step:651/1285 train_time:27979ms step_avg:42.98ms
step:652/1285 train_time:28040ms step_avg:43.01ms
step:653/1285 train_time:28093ms step_avg:43.02ms
step:654/1285 train_time:28155ms step_avg:43.05ms
step:655/1285 train_time:28207ms step_avg:43.06ms
step:656/1285 train_time:28269ms step_avg:43.09ms
step:657/1285 train_time:28322ms step_avg:43.11ms
step:658/1285 train_time:28383ms step_avg:43.14ms
step:659/1285 train_time:28435ms step_avg:43.15ms
step:660/1285 train_time:28499ms step_avg:43.18ms
step:661/1285 train_time:28551ms step_avg:43.19ms
step:662/1285 train_time:28613ms step_avg:43.22ms
step:663/1285 train_time:28665ms step_avg:43.24ms
step:664/1285 train_time:28728ms step_avg:43.26ms
step:665/1285 train_time:28781ms step_avg:43.28ms
step:666/1285 train_time:28843ms step_avg:43.31ms
step:667/1285 train_time:28895ms step_avg:43.32ms
step:668/1285 train_time:28958ms step_avg:43.35ms
step:669/1285 train_time:29009ms step_avg:43.36ms
step:670/1285 train_time:29071ms step_avg:43.39ms
step:671/1285 train_time:29123ms step_avg:43.40ms
step:672/1285 train_time:29185ms step_avg:43.43ms
step:673/1285 train_time:29238ms step_avg:43.44ms
step:674/1285 train_time:29300ms step_avg:43.47ms
step:675/1285 train_time:29353ms step_avg:43.49ms
step:676/1285 train_time:29414ms step_avg:43.51ms
step:677/1285 train_time:29467ms step_avg:43.53ms
step:678/1285 train_time:29529ms step_avg:43.55ms
step:679/1285 train_time:29581ms step_avg:43.57ms
step:680/1285 train_time:29644ms step_avg:43.59ms
step:681/1285 train_time:29696ms step_avg:43.61ms
step:682/1285 train_time:29758ms step_avg:43.63ms
step:683/1285 train_time:29810ms step_avg:43.65ms
step:684/1285 train_time:29872ms step_avg:43.67ms
step:685/1285 train_time:29925ms step_avg:43.69ms
step:686/1285 train_time:29987ms step_avg:43.71ms
step:687/1285 train_time:30040ms step_avg:43.73ms
step:688/1285 train_time:30102ms step_avg:43.75ms
step:689/1285 train_time:30154ms step_avg:43.76ms
step:690/1285 train_time:30216ms step_avg:43.79ms
step:691/1285 train_time:30268ms step_avg:43.80ms
step:692/1285 train_time:30329ms step_avg:43.83ms
step:693/1285 train_time:30383ms step_avg:43.84ms
step:694/1285 train_time:30445ms step_avg:43.87ms
step:695/1285 train_time:30497ms step_avg:43.88ms
step:696/1285 train_time:30559ms step_avg:43.91ms
step:697/1285 train_time:30613ms step_avg:43.92ms
step:698/1285 train_time:30675ms step_avg:43.95ms
step:699/1285 train_time:30727ms step_avg:43.96ms
step:700/1285 train_time:30789ms step_avg:43.98ms
step:701/1285 train_time:30842ms step_avg:44.00ms
step:702/1285 train_time:30903ms step_avg:44.02ms
step:703/1285 train_time:30956ms step_avg:44.03ms
step:704/1285 train_time:31018ms step_avg:44.06ms
step:705/1285 train_time:31070ms step_avg:44.07ms
step:706/1285 train_time:31131ms step_avg:44.10ms
step:707/1285 train_time:31185ms step_avg:44.11ms
step:708/1285 train_time:31248ms step_avg:44.14ms
step:709/1285 train_time:31301ms step_avg:44.15ms
step:710/1285 train_time:31362ms step_avg:44.17ms
step:711/1285 train_time:31414ms step_avg:44.18ms
step:712/1285 train_time:31476ms step_avg:44.21ms
step:713/1285 train_time:31528ms step_avg:44.22ms
step:714/1285 train_time:31591ms step_avg:44.24ms
step:715/1285 train_time:31643ms step_avg:44.26ms
step:716/1285 train_time:31705ms step_avg:44.28ms
step:717/1285 train_time:31758ms step_avg:44.29ms
step:718/1285 train_time:31821ms step_avg:44.32ms
step:719/1285 train_time:31873ms step_avg:44.33ms
step:720/1285 train_time:31937ms step_avg:44.36ms
step:721/1285 train_time:31987ms step_avg:44.36ms
step:722/1285 train_time:32049ms step_avg:44.39ms
step:723/1285 train_time:32102ms step_avg:44.40ms
step:724/1285 train_time:32163ms step_avg:44.42ms
step:725/1285 train_time:32216ms step_avg:44.44ms
step:726/1285 train_time:32277ms step_avg:44.46ms
step:727/1285 train_time:32330ms step_avg:44.47ms
step:728/1285 train_time:32392ms step_avg:44.49ms
step:729/1285 train_time:32445ms step_avg:44.51ms
step:730/1285 train_time:32507ms step_avg:44.53ms
step:731/1285 train_time:32559ms step_avg:44.54ms
step:732/1285 train_time:32620ms step_avg:44.56ms
step:733/1285 train_time:32673ms step_avg:44.57ms
step:734/1285 train_time:32735ms step_avg:44.60ms
step:735/1285 train_time:32788ms step_avg:44.61ms
step:736/1285 train_time:32851ms step_avg:44.63ms
step:737/1285 train_time:32903ms step_avg:44.64ms
step:738/1285 train_time:32964ms step_avg:44.67ms
step:739/1285 train_time:33017ms step_avg:44.68ms
step:740/1285 train_time:33078ms step_avg:44.70ms
step:741/1285 train_time:33132ms step_avg:44.71ms
step:742/1285 train_time:33193ms step_avg:44.73ms
step:743/1285 train_time:33246ms step_avg:44.75ms
step:744/1285 train_time:33308ms step_avg:44.77ms
step:745/1285 train_time:33360ms step_avg:44.78ms
step:746/1285 train_time:33423ms step_avg:44.80ms
step:747/1285 train_time:33474ms step_avg:44.81ms
step:748/1285 train_time:33536ms step_avg:44.83ms
step:749/1285 train_time:33588ms step_avg:44.84ms
step:750/1285 train_time:33652ms step_avg:44.87ms
step:750/1285 val_loss:3.68612146 train_time:33712ms step_avg:44.95ms
step:751/1285 train_time:33747ms step_avg:44.94ms
step:752/1285 train_time:33787ms step_avg:44.93ms
step:753/1285 train_time:33827ms step_avg:44.92ms
step:754/1285 train_time:33890ms step_avg:44.95ms
step:755/1285 train_time:33948ms step_avg:44.96ms
step:756/1285 train_time:34010ms step_avg:44.99ms
step:757/1285 train_time:34063ms step_avg:45.00ms
step:758/1285 train_time:34124ms step_avg:45.02ms
step:759/1285 train_time:34176ms step_avg:45.03ms
step:760/1285 train_time:34237ms step_avg:45.05ms
step:761/1285 train_time:34289ms step_avg:45.06ms
step:762/1285 train_time:34350ms step_avg:45.08ms
step:763/1285 train_time:34401ms step_avg:45.09ms
step:764/1285 train_time:34462ms step_avg:45.11ms
step:765/1285 train_time:34514ms step_avg:45.12ms
step:766/1285 train_time:34576ms step_avg:45.14ms
step:767/1285 train_time:34628ms step_avg:45.15ms
step:768/1285 train_time:34691ms step_avg:45.17ms
step:769/1285 train_time:34745ms step_avg:45.18ms
step:770/1285 train_time:34809ms step_avg:45.21ms
step:771/1285 train_time:34863ms step_avg:45.22ms
step:772/1285 train_time:34927ms step_avg:45.24ms
step:773/1285 train_time:34979ms step_avg:45.25ms
step:774/1285 train_time:35041ms step_avg:45.27ms
step:775/1285 train_time:35093ms step_avg:45.28ms
step:776/1285 train_time:35154ms step_avg:45.30ms
step:777/1285 train_time:35207ms step_avg:45.31ms
step:778/1285 train_time:35267ms step_avg:45.33ms
step:779/1285 train_time:35320ms step_avg:45.34ms
step:780/1285 train_time:35382ms step_avg:45.36ms
step:781/1285 train_time:35433ms step_avg:45.37ms
step:782/1285 train_time:35495ms step_avg:45.39ms
step:783/1285 train_time:35547ms step_avg:45.40ms
step:784/1285 train_time:35608ms step_avg:45.42ms
step:785/1285 train_time:35661ms step_avg:45.43ms
step:786/1285 train_time:35723ms step_avg:45.45ms
step:787/1285 train_time:35776ms step_avg:45.46ms
step:788/1285 train_time:35839ms step_avg:45.48ms
step:789/1285 train_time:35893ms step_avg:45.49ms
step:790/1285 train_time:35955ms step_avg:45.51ms
step:791/1285 train_time:36008ms step_avg:45.52ms
step:792/1285 train_time:36070ms step_avg:45.54ms
step:793/1285 train_time:36123ms step_avg:45.55ms
step:794/1285 train_time:36185ms step_avg:45.57ms
step:795/1285 train_time:36237ms step_avg:45.58ms
step:796/1285 train_time:36398ms step_avg:45.73ms
step:797/1285 train_time:36448ms step_avg:45.73ms
step:798/1285 train_time:36509ms step_avg:45.75ms
step:799/1285 train_time:36560ms step_avg:45.76ms
step:800/1285 train_time:36621ms step_avg:45.78ms
step:801/1285 train_time:36675ms step_avg:45.79ms
step:802/1285 train_time:36736ms step_avg:45.81ms
step:803/1285 train_time:36786ms step_avg:45.81ms
step:804/1285 train_time:36847ms step_avg:45.83ms
step:805/1285 train_time:36899ms step_avg:45.84ms
step:806/1285 train_time:36961ms step_avg:45.86ms
step:807/1285 train_time:37012ms step_avg:45.86ms
step:808/1285 train_time:37073ms step_avg:45.88ms
step:809/1285 train_time:37125ms step_avg:45.89ms
step:810/1285 train_time:37187ms step_avg:45.91ms
step:811/1285 train_time:37242ms step_avg:45.92ms
step:812/1285 train_time:37309ms step_avg:45.95ms
step:813/1285 train_time:37363ms step_avg:45.96ms
step:814/1285 train_time:37425ms step_avg:45.98ms
step:815/1285 train_time:37478ms step_avg:45.98ms
step:816/1285 train_time:37539ms step_avg:46.00ms
step:817/1285 train_time:37591ms step_avg:46.01ms
step:818/1285 train_time:37654ms step_avg:46.03ms
step:819/1285 train_time:37706ms step_avg:46.04ms
step:820/1285 train_time:37767ms step_avg:46.06ms
step:821/1285 train_time:37818ms step_avg:46.06ms
step:822/1285 train_time:37880ms step_avg:46.08ms
step:823/1285 train_time:37932ms step_avg:46.09ms
step:824/1285 train_time:37993ms step_avg:46.11ms
step:825/1285 train_time:38046ms step_avg:46.12ms
step:826/1285 train_time:38107ms step_avg:46.13ms
step:827/1285 train_time:38158ms step_avg:46.14ms
step:828/1285 train_time:38223ms step_avg:46.16ms
step:829/1285 train_time:38273ms step_avg:46.17ms
step:830/1285 train_time:38338ms step_avg:46.19ms
step:831/1285 train_time:38390ms step_avg:46.20ms
step:832/1285 train_time:38452ms step_avg:46.22ms
step:833/1285 train_time:38505ms step_avg:46.22ms
step:834/1285 train_time:38567ms step_avg:46.24ms
step:835/1285 train_time:38619ms step_avg:46.25ms
step:836/1285 train_time:38681ms step_avg:46.27ms
step:837/1285 train_time:38734ms step_avg:46.28ms
step:838/1285 train_time:38795ms step_avg:46.30ms
step:839/1285 train_time:38847ms step_avg:46.30ms
step:840/1285 train_time:38909ms step_avg:46.32ms
step:841/1285 train_time:38960ms step_avg:46.33ms
step:842/1285 train_time:39022ms step_avg:46.34ms
step:843/1285 train_time:39074ms step_avg:46.35ms
step:844/1285 train_time:39136ms step_avg:46.37ms
step:845/1285 train_time:39189ms step_avg:46.38ms
step:846/1285 train_time:39250ms step_avg:46.40ms
step:847/1285 train_time:39304ms step_avg:46.40ms
step:848/1285 train_time:39368ms step_avg:46.42ms
step:849/1285 train_time:39449ms step_avg:46.47ms
step:850/1285 train_time:39537ms step_avg:46.51ms
step:851/1285 train_time:39614ms step_avg:46.55ms
step:852/1285 train_time:39702ms step_avg:46.60ms
step:853/1285 train_time:39780ms step_avg:46.64ms
step:854/1285 train_time:39868ms step_avg:46.68ms
step:855/1285 train_time:39946ms step_avg:46.72ms
step:856/1285 train_time:40031ms step_avg:46.77ms
step:857/1285 train_time:40109ms step_avg:46.80ms
step:858/1285 train_time:40197ms step_avg:46.85ms
step:859/1285 train_time:40276ms step_avg:46.89ms
step:860/1285 train_time:40364ms step_avg:46.94ms
step:861/1285 train_time:40444ms step_avg:46.97ms
step:862/1285 train_time:40531ms step_avg:47.02ms
step:863/1285 train_time:40608ms step_avg:47.05ms
step:864/1285 train_time:40695ms step_avg:47.10ms
step:865/1285 train_time:40772ms step_avg:47.14ms
step:866/1285 train_time:40861ms step_avg:47.18ms
step:867/1285 train_time:40939ms step_avg:47.22ms
step:868/1285 train_time:41028ms step_avg:47.27ms
step:869/1285 train_time:41105ms step_avg:47.30ms
step:870/1285 train_time:41191ms step_avg:47.35ms
step:871/1285 train_time:41269ms step_avg:47.38ms
step:872/1285 train_time:41356ms step_avg:47.43ms
step:873/1285 train_time:41435ms step_avg:47.46ms
step:874/1285 train_time:41523ms step_avg:47.51ms
step:875/1285 train_time:41601ms step_avg:47.54ms
step:876/1285 train_time:41688ms step_avg:47.59ms
step:877/1285 train_time:41766ms step_avg:47.62ms
step:878/1285 train_time:41852ms step_avg:47.67ms
step:879/1285 train_time:41930ms step_avg:47.70ms
step:880/1285 train_time:42018ms step_avg:47.75ms
step:881/1285 train_time:42096ms step_avg:47.78ms
step:882/1285 train_time:42184ms step_avg:47.83ms
step:883/1285 train_time:42263ms step_avg:47.86ms
step:884/1285 train_time:42350ms step_avg:47.91ms
step:885/1285 train_time:42430ms step_avg:47.94ms
step:886/1285 train_time:42515ms step_avg:47.98ms
step:887/1285 train_time:42592ms step_avg:48.02ms
step:888/1285 train_time:42680ms step_avg:48.06ms
step:889/1285 train_time:42759ms step_avg:48.10ms
step:890/1285 train_time:42846ms step_avg:48.14ms
step:891/1285 train_time:42925ms step_avg:48.18ms
step:892/1285 train_time:43011ms step_avg:48.22ms
step:893/1285 train_time:43088ms step_avg:48.25ms
step:894/1285 train_time:43175ms step_avg:48.29ms
step:895/1285 train_time:43255ms step_avg:48.33ms
step:896/1285 train_time:43343ms step_avg:48.37ms
step:897/1285 train_time:43421ms step_avg:48.41ms
step:898/1285 train_time:43509ms step_avg:48.45ms
step:899/1285 train_time:43585ms step_avg:48.48ms
step:900/1285 train_time:43671ms step_avg:48.52ms
step:901/1285 train_time:43750ms step_avg:48.56ms
step:902/1285 train_time:43837ms step_avg:48.60ms
step:903/1285 train_time:43914ms step_avg:48.63ms
step:904/1285 train_time:44000ms step_avg:48.67ms
step:905/1285 train_time:44080ms step_avg:48.71ms
