HARNESS_TRAINING_ENV={"OMP_NUM_THREADS": "1", "MKL_NUM_THREADS": "1", "torch_num_threads": 1, "torch_num_interop_threads": 47}
[Gloo] Rank [Gloo] Rank 20 is connected to  is connected to 77 peer ranks. Expected number of connected peer ranks is :  peer ranks. Expected number of connected peer ranks is : 77

[Gloo] Rank 4 is connected to 7 peer ranks. Expected number of connected peer ranks is : 7
[Gloo] Rank 6 is connected to 7 peer ranks. Expected number of connected peer ranks is : 7
[Gloo] Rank 1 is connected to 7 peer ranks. Expected number of connected peer ranks is : 7
[Gloo] Rank 3 is connected to 7 peer ranks. Expected number of connected peer ranks is : 7
[Gloo] Rank 5 is connected to 7 peer ranks. Expected number of connected peer ranks is : 7
[Gloo] Rank 7 is connected to 7 peer ranks. Expected number of connected peer ranks is : 7
/workspace/train_gpt.py:1084: UserWarning: Skipping publisher trust check for 'kernels-community/flash-attn3' because Hugging Face Hub is in offline mode.
  flash_attn_interface = get_kernel('kernels-community/flash-attn3', version=1).flash_attn_interface
/workspace/train_gpt.py:1084: UserWarning: Skipping publisher trust check for 'kernels-community/flash-attn3' because Hugging Face Hub is in offline mode.
  flash_attn_interface = get_kernel('kernels-community/flash-attn3', version=1).flash_attn_interface
/workspace/train_gpt.py:1084: UserWarning: Skipping publisher trust check for 'kernels-community/flash-attn3' because Hugging Face Hub is in offline mode.
  flash_attn_interface = get_kernel('kernels-community/flash-attn3', version=1).flash_attn_interface
/workspace/train_gpt.py:1084: UserWarning: Skipping publisher trust check for 'kernels-community/flash-attn3' because Hugging Face Hub is in offline mode.
  flash_attn_interface = get_kernel('kernels-community/flash-attn3', version=1).flash_attn_interface
/workspace/train_gpt.py:1084: UserWarning: Skipping publisher trust check for 'kernels-community/flash-attn3' because Hugging Face Hub is in offline mode.
  flash_attn_interface = get_kernel('kernels-community/flash-attn3', version=1).flash_attn_interface
/workspace/train_gpt.py:1084: UserWarning: Skipping publisher trust check for 'kernels-community/flash-attn3' because Hugging Face Hub is in offline mode.
  flash_attn_interface = get_kernel('kernels-community/flash-attn3', version=1).flash_attn_interface
/workspace/train_gpt.py:1084: UserWarning: Skipping publisher trust check for 'kernels-community/flash-attn3' because Hugging Face Hub is in offline mode.
  flash_attn_interface = get_kernel('kernels-community/flash-attn3', version=1).flash_attn_interface
/workspace/train_gpt.py:1084: UserWarning: Skipping publisher trust check for 'kernels-community/flash-attn3' because Hugging Face Hub is in offline mode.
  flash_attn_interface = get_kernel('kernels-community/flash-attn3', version=1).flash_attn_interface
logs/c2badcea-4110-49cb-80c0-ede967a7edd8.txt
Compiling model and warming up kernels (~7 minutes on first execution)
Sampling steps [0, 1, 281, 282, 283, 284, 705, 706, 707, 708, 1128, 1129, 1130, 1131] for warmup
Resetting Model
step:0/1190 val_loss:10.82645416 train_time:53ms step_avg:52.89ms
step:1/1190 train_time:164ms step_avg:164.21ms
step:428/1190 train_time:19372ms step_avg:45.26ms
step:429/1190 train_time:19420ms step_avg:45.27ms
step:430/1190 train_time:19477ms step_avg:45.30ms
step:431/1190 train_time:19525ms step_avg:45.30ms
step:432/1190 train_time:19584ms step_avg:45.33ms
step:433/1190 train_time:19630ms step_avg:45.34ms
step:434/1190 train_time:19688ms step_avg:45.36ms
step:435/1190 train_time:19736ms step_avg:45.37ms
step:436/1190 train_time:19793ms step_avg:45.40ms
step:437/1190 train_time:19842ms step_avg:45.40ms
step:438/1190 train_time:19898ms step_avg:45.43ms
step:439/1190 train_time:19946ms step_avg:45.44ms
step:440/1190 train_time:20003ms step_avg:45.46ms
step:441/1190 train_time:20051ms step_avg:45.47ms
step:442/1190 train_time:20107ms step_avg:45.49ms
step:443/1190 train_time:20155ms step_avg:45.50ms
step:444/1190 train_time:20212ms step_avg:45.52ms
step:445/1190 train_time:20260ms step_avg:45.53ms
step:446/1190 train_time:20318ms step_avg:45.56ms
step:447/1190 train_time:20365ms step_avg:45.56ms
step:448/1190 train_time:20423ms step_avg:45.59ms
step:449/1190 train_time:20470ms step_avg:45.59ms
step:450/1190 train_time:20527ms step_avg:45.62ms
step:451/1190 train_time:20575ms step_avg:45.62ms
step:452/1190 train_time:20633ms step_avg:45.65ms
step:453/1190 train_time:20680ms step_avg:45.65ms
step:454/1190 train_time:20740ms step_avg:45.68ms
step:455/1190 train_time:20787ms step_avg:45.69ms
step:456/1190 train_time:20845ms step_avg:45.71ms
step:457/1190 train_time:20891ms step_avg:45.71ms
step:458/1190 train_time:20949ms step_avg:45.74ms
step:459/1190 train_time:20996ms step_avg:45.74ms
step:460/1190 train_time:21054ms step_avg:45.77ms
step:461/1190 train_time:21102ms step_avg:45.77ms
step:462/1190 train_time:21159ms step_avg:45.80ms
step:463/1190 train_time:21207ms step_avg:45.80ms
step:464/1190 train_time:21265ms step_avg:45.83ms
step:465/1190 train_time:21311ms step_avg:45.83ms
step:466/1190 train_time:21369ms step_avg:45.86ms
step:467/1190 train_time:21416ms step_avg:45.86ms
step:468/1190 train_time:21473ms step_avg:45.88ms
step:469/1190 train_time:21522ms step_avg:45.89ms
step:470/1190 train_time:21579ms step_avg:45.91ms
step:471/1190 train_time:21627ms step_avg:45.92ms
step:472/1190 train_time:21685ms step_avg:45.94ms
step:473/1190 train_time:21732ms step_avg:45.95ms
step:474/1190 train_time:21790ms step_avg:45.97ms
step:475/1190 train_time:21838ms step_avg:45.97ms
step:476/1190 train_time:21896ms step_avg:46.00ms
step:477/1190 train_time:21943ms step_avg:46.00ms
step:478/1190 train_time:22001ms step_avg:46.03ms
step:479/1190 train_time:22048ms step_avg:46.03ms
step:480/1190 train_time:22106ms step_avg:46.05ms
step:481/1190 train_time:22153ms step_avg:46.06ms
step:482/1190 train_time:22210ms step_avg:46.08ms
step:483/1190 train_time:22258ms step_avg:46.08ms
step:484/1190 train_time:22315ms step_avg:46.11ms
step:485/1190 train_time:22363ms step_avg:46.11ms
step:486/1190 train_time:22421ms step_avg:46.13ms
step:487/1190 train_time:22469ms step_avg:46.14ms
step:488/1190 train_time:22526ms step_avg:46.16ms
step:489/1190 train_time:22573ms step_avg:46.16ms
step:490/1190 train_time:22631ms step_avg:46.19ms
step:491/1190 train_time:22678ms step_avg:46.19ms
step:492/1190 train_time:22736ms step_avg:46.21ms
step:493/1190 train_time:22784ms step_avg:46.21ms
step:494/1190 train_time:22842ms step_avg:46.24ms
step:495/1190 train_time:22889ms step_avg:46.24ms
step:496/1190 train_time:22947ms step_avg:46.26ms
step:497/1190 train_time:22994ms step_avg:46.27ms
step:498/1190 train_time:23051ms step_avg:46.29ms
step:499/1190 train_time:23099ms step_avg:46.29ms
step:500/1190 train_time:23157ms step_avg:46.31ms
step:500/1190 val_loss:3.89455605 train_time:23210ms step_avg:46.42ms
step:501/1190 train_time:23239ms step_avg:46.39ms
step:502/1190 train_time:23273ms step_avg:46.36ms
step:503/1190 train_time:23312ms step_avg:46.35ms
step:504/1190 train_time:23370ms step_avg:46.37ms
step:505/1190 train_time:23422ms step_avg:46.38ms
step:506/1190 train_time:23480ms step_avg:46.40ms
step:507/1190 train_time:23528ms step_avg:46.41ms
step:508/1190 train_time:23586ms step_avg:46.43ms
step:509/1190 train_time:23633ms step_avg:46.43ms
step:510/1190 train_time:23691ms step_avg:46.45ms
step:511/1190 train_time:23738ms step_avg:46.45ms
step:512/1190 train_time:23796ms step_avg:46.48ms
step:513/1190 train_time:23843ms step_avg:46.48ms
step:514/1190 train_time:23899ms step_avg:46.50ms
step:515/1190 train_time:23947ms step_avg:46.50ms
step:516/1190 train_time:24004ms step_avg:46.52ms
step:517/1190 train_time:24051ms step_avg:46.52ms
step:518/1190 train_time:24109ms step_avg:46.54ms
step:519/1190 train_time:24158ms step_avg:46.55ms
step:520/1190 train_time:24216ms step_avg:46.57ms
step:521/1190 train_time:24263ms step_avg:46.57ms
step:522/1190 train_time:24321ms step_avg:46.59ms
step:523/1190 train_time:24368ms step_avg:46.59ms
step:524/1190 train_time:24427ms step_avg:46.62ms
step:525/1190 train_time:24474ms step_avg:46.62ms
step:526/1190 train_time:24532ms step_avg:46.64ms
step:527/1190 train_time:24579ms step_avg:46.64ms
step:528/1190 train_time:24636ms step_avg:46.66ms
step:529/1190 train_time:24683ms step_avg:46.66ms
step:530/1190 train_time:24740ms step_avg:46.68ms
step:531/1190 train_time:24787ms step_avg:46.68ms
step:532/1190 train_time:24845ms step_avg:46.70ms
step:533/1190 train_time:24892ms step_avg:46.70ms
step:534/1190 train_time:24951ms step_avg:46.72ms
step:535/1190 train_time:24997ms step_avg:46.72ms
step:536/1190 train_time:25055ms step_avg:46.74ms
step:537/1190 train_time:25102ms step_avg:46.74ms
step:538/1190 train_time:25159ms step_avg:46.76ms
step:539/1190 train_time:25207ms step_avg:46.77ms
step:540/1190 train_time:25264ms step_avg:46.79ms
step:541/1190 train_time:25312ms step_avg:46.79ms
step:542/1190 train_time:25370ms step_avg:46.81ms
step:543/1190 train_time:25418ms step_avg:46.81ms
step:544/1190 train_time:25475ms step_avg:46.83ms
step:545/1190 train_time:25523ms step_avg:46.83ms
step:546/1190 train_time:25582ms step_avg:46.85ms
step:547/1190 train_time:25628ms step_avg:46.85ms
step:548/1190 train_time:25686ms step_avg:46.87ms
step:549/1190 train_time:25733ms step_avg:46.87ms
step:550/1190 train_time:25790ms step_avg:46.89ms
step:551/1190 train_time:25839ms step_avg:46.89ms
step:552/1190 train_time:25895ms step_avg:46.91ms
step:553/1190 train_time:25943ms step_avg:46.91ms
step:554/1190 train_time:25999ms step_avg:46.93ms
step:555/1190 train_time:26047ms step_avg:46.93ms
step:556/1190 train_time:26106ms step_avg:46.95ms
step:557/1190 train_time:26153ms step_avg:46.95ms
step:558/1190 train_time:26211ms step_avg:46.97ms
step:559/1190 train_time:26259ms step_avg:46.97ms
step:560/1190 train_time:26315ms step_avg:46.99ms
step:561/1190 train_time:26363ms step_avg:46.99ms
step:562/1190 train_time:26419ms step_avg:47.01ms
step:563/1190 train_time:26468ms step_avg:47.01ms
step:564/1190 train_time:26525ms step_avg:47.03ms
step:565/1190 train_time:26573ms step_avg:47.03ms
step:566/1190 train_time:26631ms step_avg:47.05ms
step:567/1190 train_time:26678ms step_avg:47.05ms
step:568/1190 train_time:26737ms step_avg:47.07ms
step:569/1190 train_time:26783ms step_avg:47.07ms
step:570/1190 train_time:26841ms step_avg:47.09ms
step:571/1190 train_time:26888ms step_avg:47.09ms
step:572/1190 train_time:26945ms step_avg:47.11ms
step:573/1190 train_time:26993ms step_avg:47.11ms
step:574/1190 train_time:27050ms step_avg:47.13ms
step:575/1190 train_time:27097ms step_avg:47.13ms
step:576/1190 train_time:27155ms step_avg:47.14ms
step:577/1190 train_time:27203ms step_avg:47.15ms
step:578/1190 train_time:27261ms step_avg:47.16ms
step:579/1190 train_time:27308ms step_avg:47.16ms
step:580/1190 train_time:27366ms step_avg:47.18ms
step:581/1190 train_time:27414ms step_avg:47.18ms
step:582/1190 train_time:27472ms step_avg:47.20ms
step:583/1190 train_time:27519ms step_avg:47.20ms
step:584/1190 train_time:27577ms step_avg:47.22ms
step:585/1190 train_time:27624ms step_avg:47.22ms
step:586/1190 train_time:27682ms step_avg:47.24ms
step:587/1190 train_time:27729ms step_avg:47.24ms
step:588/1190 train_time:27786ms step_avg:47.26ms
step:589/1190 train_time:27834ms step_avg:47.26ms
step:590/1190 train_time:27892ms step_avg:47.28ms
step:591/1190 train_time:27939ms step_avg:47.27ms
step:592/1190 train_time:27996ms step_avg:47.29ms
step:593/1190 train_time:28043ms step_avg:47.29ms
step:594/1190 train_time:28101ms step_avg:47.31ms
step:595/1190 train_time:28148ms step_avg:47.31ms
step:596/1190 train_time:28207ms step_avg:47.33ms
step:597/1190 train_time:28254ms step_avg:47.33ms
step:598/1190 train_time:28312ms step_avg:47.34ms
step:599/1190 train_time:28360ms step_avg:47.35ms
step:600/1190 train_time:28417ms step_avg:47.36ms
step:601/1190 train_time:28464ms step_avg:47.36ms
step:602/1190 train_time:28521ms step_avg:47.38ms
step:603/1190 train_time:28569ms step_avg:47.38ms
step:604/1190 train_time:28626ms step_avg:47.39ms
step:605/1190 train_time:28674ms step_avg:47.40ms
step:606/1190 train_time:28731ms step_avg:47.41ms
step:607/1190 train_time:28779ms step_avg:47.41ms
step:608/1190 train_time:28836ms step_avg:47.43ms
step:609/1190 train_time:28883ms step_avg:47.43ms
step:610/1190 train_time:28940ms step_avg:47.44ms
step:611/1190 train_time:28988ms step_avg:47.44ms
step:612/1190 train_time:29045ms step_avg:47.46ms
step:613/1190 train_time:29093ms step_avg:47.46ms
step:614/1190 train_time:29151ms step_avg:47.48ms
step:615/1190 train_time:29198ms step_avg:47.48ms
step:616/1190 train_time:29256ms step_avg:47.49ms
step:617/1190 train_time:29303ms step_avg:47.49ms
step:618/1190 train_time:29360ms step_avg:47.51ms
step:619/1190 train_time:29408ms step_avg:47.51ms
step:620/1190 train_time:29465ms step_avg:47.52ms
step:621/1190 train_time:29514ms step_avg:47.53ms
step:622/1190 train_time:29571ms step_avg:47.54ms
step:623/1190 train_time:29619ms step_avg:47.54ms
step:624/1190 train_time:29678ms step_avg:47.56ms
step:625/1190 train_time:29723ms step_avg:47.56ms
step:626/1190 train_time:29781ms step_avg:47.57ms
step:627/1190 train_time:29828ms step_avg:47.57ms
step:628/1190 train_time:29886ms step_avg:47.59ms
step:629/1190 train_time:29933ms step_avg:47.59ms
step:630/1190 train_time:29990ms step_avg:47.60ms
step:631/1190 train_time:30038ms step_avg:47.60ms
step:632/1190 train_time:30097ms step_avg:47.62ms
step:633/1190 train_time:30142ms step_avg:47.62ms
step:634/1190 train_time:30200ms step_avg:47.63ms
step:635/1190 train_time:30248ms step_avg:47.63ms
step:636/1190 train_time:30305ms step_avg:47.65ms
step:637/1190 train_time:30353ms step_avg:47.65ms
step:638/1190 train_time:30412ms step_avg:47.67ms
step:639/1190 train_time:30459ms step_avg:47.67ms
step:640/1190 train_time:30516ms step_avg:47.68ms
step:641/1190 train_time:30563ms step_avg:47.68ms
step:642/1190 train_time:30620ms step_avg:47.69ms
step:643/1190 train_time:30668ms step_avg:47.70ms
step:644/1190 train_time:30725ms step_avg:47.71ms
step:645/1190 train_time:30773ms step_avg:47.71ms
step:646/1190 train_time:30831ms step_avg:47.73ms
step:647/1190 train_time:30878ms step_avg:47.73ms
step:648/1190 train_time:30936ms step_avg:47.74ms
step:649/1190 train_time:30983ms step_avg:47.74ms
step:650/1190 train_time:31041ms step_avg:47.75ms
step:651/1190 train_time:31088ms step_avg:47.75ms
step:652/1190 train_time:31145ms step_avg:47.77ms
step:653/1190 train_time:31193ms step_avg:47.77ms
step:654/1190 train_time:31292ms step_avg:47.85ms
step:655/1190 train_time:31325ms step_avg:47.82ms
step:656/1190 train_time:31361ms step_avg:47.81ms
step:657/1190 train_time:31405ms step_avg:47.80ms
step:658/1190 train_time:31462ms step_avg:47.81ms
step:659/1190 train_time:31509ms step_avg:47.81ms
step:660/1190 train_time:31567ms step_avg:47.83ms
step:661/1190 train_time:31614ms step_avg:47.83ms
step:662/1190 train_time:31671ms step_avg:47.84ms
step:663/1190 train_time:31719ms step_avg:47.84ms
step:664/1190 train_time:31777ms step_avg:47.86ms
step:665/1190 train_time:31824ms step_avg:47.86ms
step:666/1190 train_time:31882ms step_avg:47.87ms
step:667/1190 train_time:31928ms step_avg:47.87ms
step:668/1190 train_time:31986ms step_avg:47.88ms
step:669/1190 train_time:32034ms step_avg:47.88ms
step:670/1190 train_time:32092ms step_avg:47.90ms
step:671/1190 train_time:32138ms step_avg:47.90ms
step:672/1190 train_time:32197ms step_avg:47.91ms
step:673/1190 train_time:32244ms step_avg:47.91ms
step:674/1190 train_time:32301ms step_avg:47.92ms
step:675/1190 train_time:32348ms step_avg:47.92ms
step:676/1190 train_time:32406ms step_avg:47.94ms
step:677/1190 train_time:32454ms step_avg:47.94ms
step:678/1190 train_time:32512ms step_avg:47.95ms
step:679/1190 train_time:32559ms step_avg:47.95ms
step:680/1190 train_time:32616ms step_avg:47.97ms
step:681/1190 train_time:32663ms step_avg:47.96ms
step:682/1190 train_time:32721ms step_avg:47.98ms
step:683/1190 train_time:32768ms step_avg:47.98ms
step:684/1190 train_time:32825ms step_avg:47.99ms
step:685/1190 train_time:32872ms step_avg:47.99ms
step:686/1190 train_time:32930ms step_avg:48.00ms
step:687/1190 train_time:32978ms step_avg:48.00ms
step:688/1190 train_time:33035ms step_avg:48.02ms
step:689/1190 train_time:33082ms step_avg:48.01ms
step:690/1190 train_time:33139ms step_avg:48.03ms
step:691/1190 train_time:33186ms step_avg:48.03ms
step:692/1190 train_time:33245ms step_avg:48.04ms
step:693/1190 train_time:33291ms step_avg:48.04ms
step:694/1190 train_time:33349ms step_avg:48.05ms
step:695/1190 train_time:33396ms step_avg:48.05ms
step:696/1190 train_time:33455ms step_avg:48.07ms
step:697/1190 train_time:33502ms step_avg:48.07ms
step:698/1190 train_time:33559ms step_avg:48.08ms
step:699/1190 train_time:33606ms step_avg:48.08ms
step:700/1190 train_time:33663ms step_avg:48.09ms
step:701/1190 train_time:33711ms step_avg:48.09ms
step:702/1190 train_time:33768ms step_avg:48.10ms
step:703/1190 train_time:33816ms step_avg:48.10ms
step:704/1190 train_time:33873ms step_avg:48.12ms
step:705/1190 train_time:33921ms step_avg:48.11ms
step:706/1190 train_time:33978ms step_avg:48.13ms
step:707/1190 train_time:34025ms step_avg:48.13ms
step:708/1190 train_time:34084ms step_avg:48.14ms
step:709/1190 train_time:34157ms step_avg:48.18ms
step:710/1190 train_time:34237ms step_avg:48.22ms
step:711/1190 train_time:34308ms step_avg:48.25ms
step:712/1190 train_time:34387ms step_avg:48.30ms
step:713/1190 train_time:34459ms step_avg:48.33ms
step:714/1190 train_time:34539ms step_avg:48.37ms
step:715/1190 train_time:34609ms step_avg:48.40ms
step:716/1190 train_time:34689ms step_avg:48.45ms
step:717/1190 train_time:34760ms step_avg:48.48ms
step:718/1190 train_time:34840ms step_avg:48.52ms
step:719/1190 train_time:34910ms step_avg:48.55ms
step:720/1190 train_time:34990ms step_avg:48.60ms
step:721/1190 train_time:35062ms step_avg:48.63ms
step:722/1190 train_time:35141ms step_avg:48.67ms
step:723/1190 train_time:35212ms step_avg:48.70ms
step:724/1190 train_time:35291ms step_avg:48.74ms
step:725/1190 train_time:35362ms step_avg:48.78ms
step:726/1190 train_time:35442ms step_avg:48.82ms
step:727/1190 train_time:35513ms step_avg:48.85ms
step:728/1190 train_time:35593ms step_avg:48.89ms
step:729/1190 train_time:35664ms step_avg:48.92ms
step:730/1190 train_time:35745ms step_avg:48.97ms
step:731/1190 train_time:35816ms step_avg:49.00ms
step:732/1190 train_time:35896ms step_avg:49.04ms
step:733/1190 train_time:35966ms step_avg:49.07ms
step:734/1190 train_time:36047ms step_avg:49.11ms
step:735/1190 train_time:36118ms step_avg:49.14ms
step:736/1190 train_time:36197ms step_avg:49.18ms
step:737/1190 train_time:36267ms step_avg:49.21ms
step:738/1190 train_time:36347ms step_avg:49.25ms
step:739/1190 train_time:36418ms step_avg:49.28ms
step:740/1190 train_time:36497ms step_avg:49.32ms
step:741/1190 train_time:36568ms step_avg:49.35ms
step:742/1190 train_time:36648ms step_avg:49.39ms
step:743/1190 train_time:36720ms step_avg:49.42ms
step:744/1190 train_time:36799ms step_avg:49.46ms
step:745/1190 train_time:36870ms step_avg:49.49ms
step:746/1190 train_time:36950ms step_avg:49.53ms
step:747/1190 train_time:37021ms step_avg:49.56ms
step:748/1190 train_time:37101ms step_avg:49.60ms
step:749/1190 train_time:37172ms step_avg:49.63ms
step:750/1190 train_time:37252ms step_avg:49.67ms
step:750/1190 val_loss:3.50052118 train_time:37328ms step_avg:49.77ms
step:751/1190 train_time:37358ms step_avg:49.74ms
step:752/1190 train_time:37407ms step_avg:49.74ms
step:753/1190 train_time:37482ms step_avg:49.78ms
step:754/1190 train_time:37562ms step_avg:49.82ms
step:755/1190 train_time:37636ms step_avg:49.85ms
step:756/1190 train_time:37716ms step_avg:49.89ms
step:757/1190 train_time:37786ms step_avg:49.91ms
step:758/1190 train_time:37866ms step_avg:49.96ms
step:759/1190 train_time:37935ms step_avg:49.98ms
step:760/1190 train_time:38015ms step_avg:50.02ms
step:761/1190 train_time:38085ms step_avg:50.05ms
step:762/1190 train_time:38164ms step_avg:50.08ms
step:763/1190 train_time:38235ms step_avg:50.11ms
step:764/1190 train_time:38314ms step_avg:50.15ms
step:765/1190 train_time:38387ms step_avg:50.18ms
step:766/1190 train_time:38466ms step_avg:50.22ms
step:767/1190 train_time:38537ms step_avg:50.24ms
step:768/1190 train_time:38617ms step_avg:50.28ms
step:769/1190 train_time:38689ms step_avg:50.31ms
step:770/1190 train_time:38769ms step_avg:50.35ms
step:771/1190 train_time:38839ms step_avg:50.37ms
step:772/1190 train_time:38920ms step_avg:50.41ms
step:773/1190 train_time:38989ms step_avg:50.44ms
step:774/1190 train_time:39068ms step_avg:50.48ms
step:775/1190 train_time:39139ms step_avg:50.50ms
step:776/1190 train_time:39217ms step_avg:50.54ms
step:777/1190 train_time:39289ms step_avg:50.56ms
step:778/1190 train_time:39368ms step_avg:50.60ms
step:779/1190 train_time:39439ms step_avg:50.63ms
step:780/1190 train_time:39518ms step_avg:50.66ms
step:781/1190 train_time:39589ms step_avg:50.69ms
step:782/1190 train_time:39669ms step_avg:50.73ms
step:783/1190 train_time:39740ms step_avg:50.75ms
step:784/1190 train_time:39820ms step_avg:50.79ms
step:785/1190 train_time:39891ms step_avg:50.82ms
step:786/1190 train_time:39971ms step_avg:50.85ms
step:787/1190 train_time:40041ms step_avg:50.88ms
step:788/1190 train_time:40120ms step_avg:50.91ms
step:789/1190 train_time:40191ms step_avg:50.94ms
step:790/1190 train_time:40271ms step_avg:50.98ms
step:791/1190 train_time:40341ms step_avg:51.00ms
step:792/1190 train_time:40420ms step_avg:51.04ms
step:793/1190 train_time:40491ms step_avg:51.06ms
step:794/1190 train_time:40570ms step_avg:51.10ms
step:795/1190 train_time:40641ms step_avg:51.12ms
step:796/1190 train_time:40720ms step_avg:51.16ms
step:797/1190 train_time:40791ms step_avg:51.18ms
step:798/1190 train_time:40872ms step_avg:51.22ms
step:799/1190 train_time:40942ms step_avg:51.24ms
step:800/1190 train_time:41023ms step_avg:51.28ms
step:801/1190 train_time:41093ms step_avg:51.30ms
step:802/1190 train_time:41174ms step_avg:51.34ms
step:803/1190 train_time:41244ms step_avg:51.36ms
step:804/1190 train_time:41323ms step_avg:51.40ms
step:805/1190 train_time:41394ms step_avg:51.42ms
step:806/1190 train_time:41473ms step_avg:51.46ms
step:807/1190 train_time:41544ms step_avg:51.48ms
step:808/1190 train_time:41625ms step_avg:51.52ms
step:809/1190 train_time:41694ms step_avg:51.54ms
step:810/1190 train_time:41774ms step_avg:51.57ms
step:811/1190 train_time:41844ms step_avg:51.60ms
step:812/1190 train_time:41924ms step_avg:51.63ms
step:813/1190 train_time:41995ms step_avg:51.65ms
step:814/1190 train_time:42075ms step_avg:51.69ms
step:815/1190 train_time:42146ms step_avg:51.71ms
step:816/1190 train_time:42226ms step_avg:51.75ms
step:817/1190 train_time:42296ms step_avg:51.77ms
step:818/1190 train_time:42375ms step_avg:51.80ms
step:819/1190 train_time:42447ms step_avg:51.83ms
step:820/1190 train_time:42527ms step_avg:51.86ms
step:821/1190 train_time:42597ms step_avg:51.88ms
step:822/1190 train_time:42676ms step_avg:51.92ms
step:823/1190 train_time:42747ms step_avg:51.94ms
step:824/1190 train_time:42827ms step_avg:51.97ms
step:825/1190 train_time:42897ms step_avg:52.00ms
step:826/1190 train_time:42977ms step_avg:52.03ms
step:827/1190 train_time:43047ms step_avg:52.05ms
step:828/1190 train_time:43127ms step_avg:52.09ms
step:829/1190 train_time:43198ms step_avg:52.11ms
step:830/1190 train_time:43277ms step_avg:52.14ms
step:831/1190 train_time:43348ms step_avg:52.16ms
step:832/1190 train_time:43428ms step_avg:52.20ms
step:833/1190 train_time:43499ms step_avg:52.22ms
step:834/1190 train_time:43578ms step_avg:52.25ms
step:835/1190 train_time:43649ms step_avg:52.27ms
step:836/1190 train_time:43727ms step_avg:52.31ms
step:837/1190 train_time:43799ms step_avg:52.33ms
step:838/1190 train_time:43878ms step_avg:52.36ms
step:839/1190 train_time:43950ms step_avg:52.38ms
step:840/1190 train_time:44029ms step_avg:52.42ms
step:841/1190 train_time:44100ms step_avg:52.44ms
step:842/1190 train_time:44179ms step_avg:52.47ms
step:843/1190 train_time:44251ms step_avg:52.49ms
step:844/1190 train_time:44330ms step_avg:52.52ms
step:845/1190 train_time:44400ms step_avg:52.54ms
step:846/1190 train_time:44480ms step_avg:52.58ms
step:847/1190 train_time:44550ms step_avg:52.60ms
step:848/1190 train_time:44629ms step_avg:52.63ms
step:849/1190 train_time:44699ms step_avg:52.65ms
step:850/1190 train_time:44779ms step_avg:52.68ms
step:851/1190 train_time:44849ms step_avg:52.70ms
step:852/1190 train_time:44929ms step_avg:52.73ms
step:853/1190 train_time:44999ms step_avg:52.75ms
step:854/1190 train_time:45079ms step_avg:52.79ms
step:855/1190 train_time:45150ms step_avg:52.81ms
step:856/1190 train_time:45230ms step_avg:52.84ms
step:857/1190 train_time:45300ms step_avg:52.86ms
step:858/1190 train_time:45379ms step_avg:52.89ms
step:859/1190 train_time:45450ms step_avg:52.91ms
step:860/1190 train_time:45529ms step_avg:52.94ms
step:861/1190 train_time:45600ms step_avg:52.96ms
step:862/1190 train_time:45679ms step_avg:52.99ms
step:863/1190 train_time:45750ms step_avg:53.01ms
step:864/1190 train_time:45829ms step_avg:53.04ms
step:865/1190 train_time:45900ms step_avg:53.06ms
step:866/1190 train_time:45981ms step_avg:53.10ms
step:867/1190 train_time:46051ms step_avg:53.12ms
step:868/1190 train_time:46131ms step_avg:53.15ms
step:869/1190 train_time:46201ms step_avg:53.17ms
step:870/1190 train_time:46280ms step_avg:53.20ms
step:871/1190 train_time:46351ms step_avg:53.22ms
step:872/1190 train_time:46431ms step_avg:53.25ms
step:873/1190 train_time:46501ms step_avg:53.27ms
step:874/1190 train_time:46581ms step_avg:53.30ms
step:875/1190 train_time:46651ms step_avg:53.32ms
step:876/1190 train_time:46731ms step_avg:53.35ms
step:877/1190 train_time:46801ms step_avg:53.36ms
step:878/1190 train_time:46880ms step_avg:53.39ms
step:879/1190 train_time:46951ms step_avg:53.41ms
step:880/1190 train_time:47031ms step_avg:53.44ms
step:881/1190 train_time:47101ms step_avg:53.46ms
step:882/1190 train_time:47181ms step_avg:53.49ms
step:883/1190 train_time:47252ms step_avg:53.51ms
step:884/1190 train_time:47332ms step_avg:53.54ms
step:885/1190 train_time:47402ms step_avg:53.56ms
step:886/1190 train_time:47483ms step_avg:53.59ms
step:887/1190 train_time:47571ms step_avg:53.63ms
step:888/1190 train_time:47699ms step_avg:53.71ms
step:889/1190 train_time:47758ms step_avg:53.72ms
step:890/1190 train_time:47839ms step_avg:53.75ms
step:891/1190 train_time:47909ms step_avg:53.77ms
step:892/1190 train_time:47988ms step_avg:53.80ms
step:893/1190 train_time:48057ms step_avg:53.82ms
step:894/1190 train_time:48137ms step_avg:53.84ms
step:895/1190 train_time:48207ms step_avg:53.86ms
step:896/1190 train_time:48286ms step_avg:53.89ms
step:897/1190 train_time:48356ms step_avg:53.91ms
step:898/1190 train_time:48435ms step_avg:53.94ms
step:899/1190 train_time:48506ms step_avg:53.96ms
step:900/1190 train_time:48586ms step_avg:53.98ms
step:901/1190 train_time:48658ms step_avg:54.00ms
step:902/1190 train_time:48738ms step_avg:54.03ms
step:903/1190 train_time:48809ms step_avg:54.05ms
step:904/1190 train_time:48888ms step_avg:54.08ms
step:905/1190 train_time:48959ms step_avg:54.10ms
step:906/1190 train_time:49038ms step_avg:54.13ms
