HARNESS_TRAINING_ENV={"OMP_NUM_THREADS": "1", "MKL_NUM_THREADS": "1", "torch_num_threads": 1, "torch_num_interop_threads": 47}
[Gloo] Rank 0 is connected to 7 peer ranks. Expected number of connected peer ranks is : 7
[Gloo] Rank 1 is connected to 7 peer ranks. Expected number of connected peer ranks is : 7
[Gloo] Rank 6 is connected to 7 peer ranks. Expected number of connected peer ranks is : [Gloo] Rank 7
2 is connected to 7 peer ranks. Expected number of connected peer ranks is : 7
[Gloo] Rank 3 is connected to 7 peer ranks. Expected number of connected peer ranks is : 7
[Gloo] Rank 4 is connected to 7 peer ranks. Expected number of connected peer ranks is : 7
[Gloo] Rank 5 is connected to 7[Gloo] Rank 7 peer ranks. Expected number of connected peer ranks is :  is connected to 77
 peer ranks. Expected number of connected peer ranks is : 7
/workspace/train_gpt.py:1069: UserWarning: Skipping publisher trust check for 'kernels-community/flash-attn3' because Hugging Face Hub is in offline mode.
  flash_attn_interface = get_kernel('kernels-community/flash-attn3', version=1).flash_attn_interface
/workspace/train_gpt.py:1069: UserWarning: Skipping publisher trust check for 'kernels-community/flash-attn3' because Hugging Face Hub is in offline mode.
  flash_attn_interface = get_kernel('kernels-community/flash-attn3', version=1).flash_attn_interface
/workspace/train_gpt.py:1069: UserWarning: Skipping publisher trust check for 'kernels-community/flash-attn3' because Hugging Face Hub is in offline mode.
  flash_attn_interface = get_kernel('kernels-community/flash-attn3', version=1).flash_attn_interface
/workspace/train_gpt.py:1069: UserWarning: Skipping publisher trust check for 'kernels-community/flash-attn3' because Hugging Face Hub is in offline mode.
  flash_attn_interface = get_kernel('kernels-community/flash-attn3', version=1).flash_attn_interface
/workspace/train_gpt.py:1069: UserWarning: Skipping publisher trust check for 'kernels-community/flash-attn3' because Hugging Face Hub is in offline mode.
  flash_attn_interface = get_kernel('kernels-community/flash-attn3', version=1).flash_attn_interface
/workspace/train_gpt.py:1069: UserWarning: Skipping publisher trust check for 'kernels-community/flash-attn3' because Hugging Face Hub is in offline mode.
  flash_attn_interface = get_kernel('kernels-community/flash-attn3', version=1).flash_attn_interface
/workspace/train_gpt.py:1069: UserWarning: Skipping publisher trust check for 'kernels-community/flash-attn3' because Hugging Face Hub is in offline mode.
  flash_attn_interface = get_kernel('kernels-community/flash-attn3', version=1).flash_attn_interface
/workspace/train_gpt.py:1069: UserWarning: Skipping publisher trust check for 'kernels-community/flash-attn3' because Hugging Face Hub is in offline mode.
  flash_attn_interface = get_kernel('kernels-community/flash-attn3', version=1).flash_attn_interface
logs/0e0006a2-2eba-43d5-ac7e-ea11c72f17fb.txt
Compiling model and warming up kernels (~7 minutes on first execution)
Sampling steps [0, 1, 421, 422, 423, 424, 845, 846, 847, 848, 1268, 1269, 1270, 1271] for warmup
Resetting Model
step:0/1285 val_loss:10.83400440 train_time:60ms step_avg:60.48ms
step:1/1285 train_time:264ms step_avg:263.51ms
step:427/1285 train_time:14795ms step_avg:34.65ms
step:428/1285 train_time:14857ms step_avg:34.71ms
step:429/1285 train_time:14909ms step_avg:34.75ms
step:430/1285 train_time:14971ms step_avg:34.82ms
step:431/1285 train_time:15024ms step_avg:34.86ms
step:432/1285 train_time:15085ms step_avg:34.92ms
step:433/1285 train_time:15138ms step_avg:34.96ms
step:434/1285 train_time:15200ms step_avg:35.02ms
step:435/1285 train_time:15253ms step_avg:35.06ms
step:436/1285 train_time:15314ms step_avg:35.12ms
step:437/1285 train_time:15368ms step_avg:35.17ms
step:438/1285 train_time:15431ms step_avg:35.23ms
step:439/1285 train_time:15484ms step_avg:35.27ms
step:440/1285 train_time:15546ms step_avg:35.33ms
step:441/1285 train_time:15600ms step_avg:35.37ms
step:442/1285 train_time:15662ms step_avg:35.43ms
step:443/1285 train_time:15714ms step_avg:35.47ms
step:444/1285 train_time:15776ms step_avg:35.53ms
step:445/1285 train_time:15829ms step_avg:35.57ms
step:446/1285 train_time:15890ms step_avg:35.63ms
step:447/1285 train_time:15942ms step_avg:35.67ms
step:448/1285 train_time:16004ms step_avg:35.72ms
step:449/1285 train_time:16057ms step_avg:35.76ms
step:450/1285 train_time:16118ms step_avg:35.82ms
step:451/1285 train_time:16171ms step_avg:35.86ms
step:452/1285 train_time:16233ms step_avg:35.91ms
step:453/1285 train_time:16286ms step_avg:35.95ms
step:454/1285 train_time:16349ms step_avg:36.01ms
step:455/1285 train_time:16401ms step_avg:36.05ms
step:456/1285 train_time:16464ms step_avg:36.11ms
step:457/1285 train_time:16517ms step_avg:36.14ms
step:458/1285 train_time:16579ms step_avg:36.20ms
step:459/1285 train_time:16631ms step_avg:36.23ms
step:460/1285 train_time:16694ms step_avg:36.29ms
step:461/1285 train_time:16747ms step_avg:36.33ms
step:462/1285 train_time:16809ms step_avg:36.38ms
step:463/1285 train_time:16862ms step_avg:36.42ms
step:464/1285 train_time:16924ms step_avg:36.47ms
step:465/1285 train_time:16976ms step_avg:36.51ms
step:466/1285 train_time:17037ms step_avg:36.56ms
step:467/1285 train_time:17090ms step_avg:36.60ms
step:468/1285 train_time:17153ms step_avg:36.65ms
step:469/1285 train_time:17206ms step_avg:36.69ms
step:470/1285 train_time:17268ms step_avg:36.74ms
step:471/1285 train_time:17321ms step_avg:36.77ms
step:472/1285 train_time:17383ms step_avg:36.83ms
step:473/1285 train_time:17435ms step_avg:36.86ms
step:474/1285 train_time:17497ms step_avg:36.91ms
step:475/1285 train_time:17551ms step_avg:36.95ms
step:476/1285 train_time:17613ms step_avg:37.00ms
step:477/1285 train_time:17781ms step_avg:37.28ms
step:478/1285 train_time:17827ms step_avg:37.30ms
step:479/1285 train_time:17867ms step_avg:37.30ms
step:480/1285 train_time:17910ms step_avg:37.31ms
step:481/1285 train_time:17961ms step_avg:37.34ms
step:482/1285 train_time:18022ms step_avg:37.39ms
step:483/1285 train_time:18074ms step_avg:37.42ms
step:484/1285 train_time:18136ms step_avg:37.47ms
step:485/1285 train_time:18187ms step_avg:37.50ms
step:486/1285 train_time:18248ms step_avg:37.55ms
step:487/1285 train_time:18300ms step_avg:37.58ms
step:488/1285 train_time:18362ms step_avg:37.63ms
step:489/1285 train_time:18414ms step_avg:37.66ms
step:490/1285 train_time:18475ms step_avg:37.70ms
step:491/1285 train_time:18528ms step_avg:37.73ms
step:492/1285 train_time:18589ms step_avg:37.78ms
step:493/1285 train_time:18642ms step_avg:37.81ms
step:494/1285 train_time:18708ms step_avg:37.87ms
step:495/1285 train_time:18762ms step_avg:37.90ms
step:496/1285 train_time:18825ms step_avg:37.95ms
step:497/1285 train_time:18879ms step_avg:37.99ms
step:498/1285 train_time:18941ms step_avg:38.03ms
step:499/1285 train_time:18993ms step_avg:38.06ms
step:500/1285 train_time:19056ms step_avg:38.11ms
step:500/1285 val_loss:4.13788462 train_time:19116ms step_avg:38.23ms
step:501/1285 train_time:19152ms step_avg:38.23ms
step:502/1285 train_time:19190ms step_avg:38.23ms
step:503/1285 train_time:19235ms step_avg:38.24ms
step:504/1285 train_time:19299ms step_avg:38.29ms
step:505/1285 train_time:19351ms step_avg:38.32ms
step:506/1285 train_time:19414ms step_avg:38.37ms
step:507/1285 train_time:19467ms step_avg:38.40ms
step:508/1285 train_time:19529ms step_avg:38.44ms
step:509/1285 train_time:19582ms step_avg:38.47ms
step:510/1285 train_time:19644ms step_avg:38.52ms
step:511/1285 train_time:19696ms step_avg:38.54ms
step:512/1285 train_time:19758ms step_avg:38.59ms
step:513/1285 train_time:19809ms step_avg:38.61ms
step:514/1285 train_time:19871ms step_avg:38.66ms
step:515/1285 train_time:19923ms step_avg:38.69ms
step:516/1285 train_time:19986ms step_avg:38.73ms
step:517/1285 train_time:20038ms step_avg:38.76ms
step:518/1285 train_time:20102ms step_avg:38.81ms
step:519/1285 train_time:20158ms step_avg:38.84ms
step:520/1285 train_time:20221ms step_avg:38.89ms
step:521/1285 train_time:20274ms step_avg:38.91ms
step:522/1285 train_time:20338ms step_avg:38.96ms
step:523/1285 train_time:20390ms step_avg:38.99ms
step:524/1285 train_time:20452ms step_avg:39.03ms
step:525/1285 train_time:20506ms step_avg:39.06ms
step:526/1285 train_time:20568ms step_avg:39.10ms
step:527/1285 train_time:20620ms step_avg:39.13ms
step:528/1285 train_time:20682ms step_avg:39.17ms
step:529/1285 train_time:20734ms step_avg:39.19ms
step:530/1285 train_time:20796ms step_avg:39.24ms
step:531/1285 train_time:20848ms step_avg:39.26ms
step:532/1285 train_time:20910ms step_avg:39.30ms
step:533/1285 train_time:20963ms step_avg:39.33ms
step:534/1285 train_time:21025ms step_avg:39.37ms
step:535/1285 train_time:21079ms step_avg:39.40ms
step:536/1285 train_time:21141ms step_avg:39.44ms
step:537/1285 train_time:21193ms step_avg:39.47ms
step:538/1285 train_time:21255ms step_avg:39.51ms
step:539/1285 train_time:21309ms step_avg:39.53ms
step:540/1285 train_time:21370ms step_avg:39.57ms
step:541/1285 train_time:21425ms step_avg:39.60ms
step:542/1285 train_time:21487ms step_avg:39.64ms
step:543/1285 train_time:21540ms step_avg:39.67ms
step:544/1285 train_time:21602ms step_avg:39.71ms
step:545/1285 train_time:21655ms step_avg:39.73ms
step:546/1285 train_time:21717ms step_avg:39.78ms
step:547/1285 train_time:21769ms step_avg:39.80ms
step:548/1285 train_time:21833ms step_avg:39.84ms
step:549/1285 train_time:21884ms step_avg:39.86ms
step:550/1285 train_time:21947ms step_avg:39.90ms
step:551/1285 train_time:22000ms step_avg:39.93ms
step:552/1285 train_time:22061ms step_avg:39.97ms
step:553/1285 train_time:22114ms step_avg:39.99ms
step:554/1285 train_time:22177ms step_avg:40.03ms
step:555/1285 train_time:22229ms step_avg:40.05ms
step:556/1285 train_time:22292ms step_avg:40.09ms
step:557/1285 train_time:22345ms step_avg:40.12ms
step:558/1285 train_time:22408ms step_avg:40.16ms
step:559/1285 train_time:22461ms step_avg:40.18ms
step:560/1285 train_time:22523ms step_avg:40.22ms
step:561/1285 train_time:22576ms step_avg:40.24ms
step:562/1285 train_time:22640ms step_avg:40.28ms
step:563/1285 train_time:22691ms step_avg:40.30ms
step:564/1285 train_time:22752ms step_avg:40.34ms
step:565/1285 train_time:22805ms step_avg:40.36ms
step:566/1285 train_time:22867ms step_avg:40.40ms
step:567/1285 train_time:22919ms step_avg:40.42ms
step:568/1285 train_time:22981ms step_avg:40.46ms
step:569/1285 train_time:23034ms step_avg:40.48ms
step:570/1285 train_time:23096ms step_avg:40.52ms
step:571/1285 train_time:23149ms step_avg:40.54ms
step:572/1285 train_time:23212ms step_avg:40.58ms
step:573/1285 train_time:23265ms step_avg:40.60ms
step:574/1285 train_time:23328ms step_avg:40.64ms
step:575/1285 train_time:23381ms step_avg:40.66ms
step:576/1285 train_time:23444ms step_avg:40.70ms
step:577/1285 train_time:23496ms step_avg:40.72ms
step:578/1285 train_time:23559ms step_avg:40.76ms
step:579/1285 train_time:23611ms step_avg:40.78ms
step:580/1285 train_time:23673ms step_avg:40.82ms
step:581/1285 train_time:23726ms step_avg:40.84ms
step:582/1285 train_time:23788ms step_avg:40.87ms
step:583/1285 train_time:23841ms step_avg:40.89ms
step:584/1285 train_time:23903ms step_avg:40.93ms
step:585/1285 train_time:23955ms step_avg:40.95ms
step:586/1285 train_time:24017ms step_avg:40.98ms
step:587/1285 train_time:24070ms step_avg:41.01ms
step:588/1285 train_time:24132ms step_avg:41.04ms
step:589/1285 train_time:24185ms step_avg:41.06ms
step:590/1285 train_time:24248ms step_avg:41.10ms
step:591/1285 train_time:24300ms step_avg:41.12ms
step:592/1285 train_time:24362ms step_avg:41.15ms
step:593/1285 train_time:24414ms step_avg:41.17ms
step:594/1285 train_time:24478ms step_avg:41.21ms
step:595/1285 train_time:24530ms step_avg:41.23ms
step:596/1285 train_time:24593ms step_avg:41.26ms
step:597/1285 train_time:24645ms step_avg:41.28ms
step:598/1285 train_time:24707ms step_avg:41.32ms
step:599/1285 train_time:24759ms step_avg:41.33ms
step:600/1285 train_time:24821ms step_avg:41.37ms
step:601/1285 train_time:24874ms step_avg:41.39ms
step:602/1285 train_time:24936ms step_avg:41.42ms
step:603/1285 train_time:24989ms step_avg:41.44ms
step:604/1285 train_time:25051ms step_avg:41.47ms
step:605/1285 train_time:25104ms step_avg:41.49ms
step:606/1285 train_time:25166ms step_avg:41.53ms
step:607/1285 train_time:25219ms step_avg:41.55ms
step:608/1285 train_time:25280ms step_avg:41.58ms
step:609/1285 train_time:25334ms step_avg:41.60ms
step:610/1285 train_time:25396ms step_avg:41.63ms
step:611/1285 train_time:25450ms step_avg:41.65ms
step:612/1285 train_time:25512ms step_avg:41.69ms
step:613/1285 train_time:25566ms step_avg:41.71ms
step:614/1285 train_time:25628ms step_avg:41.74ms
step:615/1285 train_time:25681ms step_avg:41.76ms
step:616/1285 train_time:25743ms step_avg:41.79ms
step:617/1285 train_time:25796ms step_avg:41.81ms
step:618/1285 train_time:25858ms step_avg:41.84ms
step:619/1285 train_time:25910ms step_avg:41.86ms
step:620/1285 train_time:25972ms step_avg:41.89ms
step:621/1285 train_time:26025ms step_avg:41.91ms
step:622/1285 train_time:26087ms step_avg:41.94ms
step:623/1285 train_time:26141ms step_avg:41.96ms
step:624/1285 train_time:26202ms step_avg:41.99ms
step:625/1285 train_time:26256ms step_avg:42.01ms
step:626/1285 train_time:26318ms step_avg:42.04ms
step:627/1285 train_time:26371ms step_avg:42.06ms
step:628/1285 train_time:26433ms step_avg:42.09ms
step:629/1285 train_time:26486ms step_avg:42.11ms
step:630/1285 train_time:26549ms step_avg:42.14ms
step:631/1285 train_time:26603ms step_avg:42.16ms
step:632/1285 train_time:26664ms step_avg:42.19ms
step:633/1285 train_time:26716ms step_avg:42.21ms
step:634/1285 train_time:26779ms step_avg:42.24ms
step:635/1285 train_time:26831ms step_avg:42.25ms
step:636/1285 train_time:26893ms step_avg:42.28ms
step:637/1285 train_time:26946ms step_avg:42.30ms
step:638/1285 train_time:27007ms step_avg:42.33ms
step:639/1285 train_time:27060ms step_avg:42.35ms
step:640/1285 train_time:27122ms step_avg:42.38ms
step:641/1285 train_time:27175ms step_avg:42.40ms
step:642/1285 train_time:27237ms step_avg:42.43ms
step:643/1285 train_time:27290ms step_avg:42.44ms
step:644/1285 train_time:27352ms step_avg:42.47ms
step:645/1285 train_time:27406ms step_avg:42.49ms
step:646/1285 train_time:27468ms step_avg:42.52ms
step:647/1285 train_time:27520ms step_avg:42.53ms
step:648/1285 train_time:27583ms step_avg:42.57ms
step:649/1285 train_time:27635ms step_avg:42.58ms
step:650/1285 train_time:27697ms step_avg:42.61ms
step:651/1285 train_time:27749ms step_avg:42.63ms
step:652/1285 train_time:27814ms step_avg:42.66ms
step:653/1285 train_time:27865ms step_avg:42.67ms
step:654/1285 train_time:27928ms step_avg:42.70ms
step:655/1285 train_time:27980ms step_avg:42.72ms
step:656/1285 train_time:28043ms step_avg:42.75ms
step:657/1285 train_time:28094ms step_avg:42.76ms
step:658/1285 train_time:28157ms step_avg:42.79ms
step:659/1285 train_time:28209ms step_avg:42.81ms
step:660/1285 train_time:28271ms step_avg:42.84ms
step:661/1285 train_time:28325ms step_avg:42.85ms
step:662/1285 train_time:28387ms step_avg:42.88ms
step:663/1285 train_time:28439ms step_avg:42.89ms
step:664/1285 train_time:28502ms step_avg:42.92ms
step:665/1285 train_time:28554ms step_avg:42.94ms
step:666/1285 train_time:28615ms step_avg:42.97ms
step:667/1285 train_time:28669ms step_avg:42.98ms
step:668/1285 train_time:28731ms step_avg:43.01ms
step:669/1285 train_time:28785ms step_avg:43.03ms
step:670/1285 train_time:28847ms step_avg:43.06ms
step:671/1285 train_time:28900ms step_avg:43.07ms
step:672/1285 train_time:28961ms step_avg:43.10ms
step:673/1285 train_time:29014ms step_avg:43.11ms
step:674/1285 train_time:29077ms step_avg:43.14ms
step:675/1285 train_time:29130ms step_avg:43.16ms
step:676/1285 train_time:29192ms step_avg:43.18ms
step:677/1285 train_time:29245ms step_avg:43.20ms
step:678/1285 train_time:29307ms step_avg:43.23ms
step:679/1285 train_time:29360ms step_avg:43.24ms
step:680/1285 train_time:29422ms step_avg:43.27ms
step:681/1285 train_time:29475ms step_avg:43.28ms
step:682/1285 train_time:29537ms step_avg:43.31ms
step:683/1285 train_time:29590ms step_avg:43.32ms
step:684/1285 train_time:29651ms step_avg:43.35ms
step:685/1285 train_time:29705ms step_avg:43.37ms
step:686/1285 train_time:29767ms step_avg:43.39ms
step:687/1285 train_time:29819ms step_avg:43.40ms
step:688/1285 train_time:29881ms step_avg:43.43ms
step:689/1285 train_time:29933ms step_avg:43.44ms
step:690/1285 train_time:29995ms step_avg:43.47ms
step:691/1285 train_time:30047ms step_avg:43.48ms
step:692/1285 train_time:30111ms step_avg:43.51ms
step:693/1285 train_time:30164ms step_avg:43.53ms
step:694/1285 train_time:30227ms step_avg:43.55ms
step:695/1285 train_time:30283ms step_avg:43.57ms
step:696/1285 train_time:30342ms step_avg:43.59ms
step:697/1285 train_time:30395ms step_avg:43.61ms
step:698/1285 train_time:30457ms step_avg:43.64ms
step:699/1285 train_time:30511ms step_avg:43.65ms
step:700/1285 train_time:30573ms step_avg:43.68ms
step:701/1285 train_time:30626ms step_avg:43.69ms
step:702/1285 train_time:30688ms step_avg:43.72ms
step:703/1285 train_time:30741ms step_avg:43.73ms
step:704/1285 train_time:30802ms step_avg:43.75ms
step:705/1285 train_time:30855ms step_avg:43.77ms
step:706/1285 train_time:30917ms step_avg:43.79ms
step:707/1285 train_time:30969ms step_avg:43.80ms
step:708/1285 train_time:31032ms step_avg:43.83ms
step:709/1285 train_time:31085ms step_avg:43.84ms
step:710/1285 train_time:31148ms step_avg:43.87ms
step:711/1285 train_time:31201ms step_avg:43.88ms
step:712/1285 train_time:31262ms step_avg:43.91ms
step:713/1285 train_time:31314ms step_avg:43.92ms
step:714/1285 train_time:31376ms step_avg:43.94ms
step:715/1285 train_time:31429ms step_avg:43.96ms
step:716/1285 train_time:31490ms step_avg:43.98ms
step:717/1285 train_time:31544ms step_avg:43.99ms
step:718/1285 train_time:31607ms step_avg:44.02ms
step:719/1285 train_time:31659ms step_avg:44.03ms
step:720/1285 train_time:31721ms step_avg:44.06ms
step:721/1285 train_time:31774ms step_avg:44.07ms
step:722/1285 train_time:31837ms step_avg:44.10ms
step:723/1285 train_time:31890ms step_avg:44.11ms
step:724/1285 train_time:31951ms step_avg:44.13ms
step:725/1285 train_time:32004ms step_avg:44.14ms
step:726/1285 train_time:32066ms step_avg:44.17ms
step:727/1285 train_time:32119ms step_avg:44.18ms
step:728/1285 train_time:32182ms step_avg:44.21ms
step:729/1285 train_time:32234ms step_avg:44.22ms
step:730/1285 train_time:32295ms step_avg:44.24ms
step:731/1285 train_time:32348ms step_avg:44.25ms
step:732/1285 train_time:32410ms step_avg:44.28ms
step:733/1285 train_time:32463ms step_avg:44.29ms
step:734/1285 train_time:32526ms step_avg:44.31ms
step:735/1285 train_time:32578ms step_avg:44.32ms
step:736/1285 train_time:32640ms step_avg:44.35ms
step:737/1285 train_time:32692ms step_avg:44.36ms
step:738/1285 train_time:32755ms step_avg:44.38ms
step:739/1285 train_time:32808ms step_avg:44.39ms
step:740/1285 train_time:32870ms step_avg:44.42ms
step:741/1285 train_time:32923ms step_avg:44.43ms
step:742/1285 train_time:32985ms step_avg:44.45ms
step:743/1285 train_time:33039ms step_avg:44.47ms
step:744/1285 train_time:33099ms step_avg:44.49ms
step:745/1285 train_time:33152ms step_avg:44.50ms
step:746/1285 train_time:33215ms step_avg:44.52ms
step:747/1285 train_time:33268ms step_avg:44.54ms
step:748/1285 train_time:33330ms step_avg:44.56ms
step:749/1285 train_time:33383ms step_avg:44.57ms
step:750/1285 train_time:33446ms step_avg:44.59ms
step:750/1285 val_loss:3.70753217 train_time:33507ms step_avg:44.68ms
step:751/1285 train_time:33542ms step_avg:44.66ms
step:752/1285 train_time:33582ms step_avg:44.66ms
step:753/1285 train_time:33617ms step_avg:44.64ms
step:754/1285 train_time:33682ms step_avg:44.67ms
step:755/1285 train_time:33735ms step_avg:44.68ms
step:756/1285 train_time:33798ms step_avg:44.71ms
step:757/1285 train_time:33851ms step_avg:44.72ms
step:758/1285 train_time:33911ms step_avg:44.74ms
step:759/1285 train_time:33963ms step_avg:44.75ms
step:760/1285 train_time:34025ms step_avg:44.77ms
step:761/1285 train_time:34077ms step_avg:44.78ms
step:762/1285 train_time:34138ms step_avg:44.80ms
step:763/1285 train_time:34190ms step_avg:44.81ms
step:764/1285 train_time:34250ms step_avg:44.83ms
step:765/1285 train_time:34303ms step_avg:44.84ms
step:766/1285 train_time:34363ms step_avg:44.86ms
step:767/1285 train_time:34417ms step_avg:44.87ms
step:768/1285 train_time:34481ms step_avg:44.90ms
step:769/1285 train_time:34535ms step_avg:44.91ms
step:770/1285 train_time:34598ms step_avg:44.93ms
step:771/1285 train_time:34650ms step_avg:44.94ms
step:772/1285 train_time:34713ms step_avg:44.97ms
step:773/1285 train_time:34766ms step_avg:44.98ms
step:774/1285 train_time:34829ms step_avg:45.00ms
step:775/1285 train_time:34882ms step_avg:45.01ms
step:776/1285 train_time:34943ms step_avg:45.03ms
step:777/1285 train_time:34996ms step_avg:45.04ms
step:778/1285 train_time:35057ms step_avg:45.06ms
step:779/1285 train_time:35109ms step_avg:45.07ms
step:780/1285 train_time:35170ms step_avg:45.09ms
step:781/1285 train_time:35223ms step_avg:45.10ms
step:782/1285 train_time:35284ms step_avg:45.12ms
step:783/1285 train_time:35337ms step_avg:45.13ms
step:784/1285 train_time:35399ms step_avg:45.15ms
step:785/1285 train_time:35452ms step_avg:45.16ms
step:786/1285 train_time:35514ms step_avg:45.18ms
step:787/1285 train_time:35568ms step_avg:45.19ms
step:788/1285 train_time:35630ms step_avg:45.22ms
step:789/1285 train_time:35683ms step_avg:45.23ms
step:790/1285 train_time:35746ms step_avg:45.25ms
step:791/1285 train_time:35798ms step_avg:45.26ms
step:792/1285 train_time:35860ms step_avg:45.28ms
step:793/1285 train_time:35914ms step_avg:45.29ms
step:794/1285 train_time:36103ms step_avg:45.47ms
step:795/1285 train_time:36144ms step_avg:45.46ms
step:796/1285 train_time:36189ms step_avg:45.46ms
step:797/1285 train_time:36229ms step_avg:45.46ms
step:798/1285 train_time:36291ms step_avg:45.48ms
step:799/1285 train_time:36343ms step_avg:45.49ms
step:800/1285 train_time:36406ms step_avg:45.51ms
step:801/1285 train_time:36456ms step_avg:45.51ms
step:802/1285 train_time:36518ms step_avg:45.53ms
step:803/1285 train_time:36569ms step_avg:45.54ms
step:804/1285 train_time:36630ms step_avg:45.56ms
step:805/1285 train_time:36683ms step_avg:45.57ms
step:806/1285 train_time:36744ms step_avg:45.59ms
step:807/1285 train_time:36796ms step_avg:45.60ms
step:808/1285 train_time:36857ms step_avg:45.62ms
step:809/1285 train_time:36909ms step_avg:45.62ms
step:810/1285 train_time:36977ms step_avg:45.65ms
step:811/1285 train_time:37032ms step_avg:45.66ms
step:812/1285 train_time:37097ms step_avg:45.69ms
step:813/1285 train_time:37149ms step_avg:45.69ms
step:814/1285 train_time:37212ms step_avg:45.71ms
step:815/1285 train_time:37265ms step_avg:45.72ms
step:816/1285 train_time:37328ms step_avg:45.74ms
step:817/1285 train_time:37382ms step_avg:45.75ms
step:818/1285 train_time:37443ms step_avg:45.77ms
step:819/1285 train_time:37495ms step_avg:45.78ms
step:820/1285 train_time:37556ms step_avg:45.80ms
step:821/1285 train_time:37608ms step_avg:45.81ms
step:822/1285 train_time:37670ms step_avg:45.83ms
step:823/1285 train_time:37723ms step_avg:45.84ms
step:824/1285 train_time:37785ms step_avg:45.86ms
step:825/1285 train_time:37837ms step_avg:45.86ms
step:826/1285 train_time:37899ms step_avg:45.88ms
step:827/1285 train_time:37953ms step_avg:45.89ms
step:828/1285 train_time:38016ms step_avg:45.91ms
step:829/1285 train_time:38069ms step_avg:45.92ms
step:830/1285 train_time:38131ms step_avg:45.94ms
step:831/1285 train_time:38185ms step_avg:45.95ms
step:832/1285 train_time:38247ms step_avg:45.97ms
step:833/1285 train_time:38301ms step_avg:45.98ms
step:834/1285 train_time:38363ms step_avg:46.00ms
step:835/1285 train_time:38416ms step_avg:46.01ms
step:836/1285 train_time:38478ms step_avg:46.03ms
step:837/1285 train_time:38529ms step_avg:46.03ms
step:838/1285 train_time:38591ms step_avg:46.05ms
step:839/1285 train_time:38643ms step_avg:46.06ms
step:840/1285 train_time:38705ms step_avg:46.08ms
step:841/1285 train_time:38757ms step_avg:46.08ms
step:842/1285 train_time:38820ms step_avg:46.10ms
step:843/1285 train_time:38871ms step_avg:46.11ms
step:844/1285 train_time:38934ms step_avg:46.13ms
step:845/1285 train_time:38987ms step_avg:46.14ms
step:846/1285 train_time:39050ms step_avg:46.16ms
step:847/1285 train_time:39103ms step_avg:46.17ms
step:848/1285 train_time:39167ms step_avg:46.19ms
step:849/1285 train_time:39249ms step_avg:46.23ms
step:850/1285 train_time:39338ms step_avg:46.28ms
step:851/1285 train_time:39417ms step_avg:46.32ms
step:852/1285 train_time:39503ms step_avg:46.37ms
step:853/1285 train_time:39580ms step_avg:46.40ms
step:854/1285 train_time:39667ms step_avg:46.45ms
step:855/1285 train_time:39747ms step_avg:46.49ms
step:856/1285 train_time:39834ms step_avg:46.54ms
step:857/1285 train_time:39914ms step_avg:46.57ms
step:858/1285 train_time:40002ms step_avg:46.62ms
step:859/1285 train_time:40080ms step_avg:46.66ms
step:860/1285 train_time:40168ms step_avg:46.71ms
step:861/1285 train_time:40248ms step_avg:46.75ms
step:862/1285 train_time:40336ms step_avg:46.79ms
step:863/1285 train_time:40415ms step_avg:46.83ms
step:864/1285 train_time:40502ms step_avg:46.88ms
step:865/1285 train_time:40579ms step_avg:46.91ms
step:866/1285 train_time:40666ms step_avg:46.96ms
step:867/1285 train_time:40744ms step_avg:46.99ms
step:868/1285 train_time:40832ms step_avg:47.04ms
step:869/1285 train_time:40912ms step_avg:47.08ms
step:870/1285 train_time:41000ms step_avg:47.13ms
step:871/1285 train_time:41079ms step_avg:47.16ms
step:872/1285 train_time:41165ms step_avg:47.21ms
step:873/1285 train_time:41245ms step_avg:47.25ms
step:874/1285 train_time:41334ms step_avg:47.29ms
step:875/1285 train_time:41414ms step_avg:47.33ms
step:876/1285 train_time:41501ms step_avg:47.38ms
step:877/1285 train_time:41578ms step_avg:47.41ms
step:878/1285 train_time:41665ms step_avg:47.45ms
step:879/1285 train_time:41743ms step_avg:47.49ms
step:880/1285 train_time:41830ms step_avg:47.53ms
step:881/1285 train_time:41910ms step_avg:47.57ms
step:882/1285 train_time:41999ms step_avg:47.62ms
step:883/1285 train_time:42075ms step_avg:47.65ms
step:884/1285 train_time:42163ms step_avg:47.70ms
step:885/1285 train_time:42240ms step_avg:47.73ms
step:886/1285 train_time:42329ms step_avg:47.78ms
step:887/1285 train_time:42410ms step_avg:47.81ms
step:888/1285 train_time:42497ms step_avg:47.86ms
step:889/1285 train_time:42575ms step_avg:47.89ms
step:890/1285 train_time:42661ms step_avg:47.93ms
step:891/1285 train_time:42740ms step_avg:47.97ms
step:892/1285 train_time:42827ms step_avg:48.01ms
step:893/1285 train_time:42907ms step_avg:48.05ms
step:894/1285 train_time:42994ms step_avg:48.09ms
step:895/1285 train_time:43075ms step_avg:48.13ms
step:896/1285 train_time:43163ms step_avg:48.17ms
step:897/1285 train_time:43240ms step_avg:48.20ms
step:898/1285 train_time:43328ms step_avg:48.25ms
step:899/1285 train_time:43407ms step_avg:48.28ms
step:900/1285 train_time:43494ms step_avg:48.33ms
step:901/1285 train_time:43574ms step_avg:48.36ms
step:902/1285 train_time:43662ms step_avg:48.41ms
step:903/1285 train_time:43740ms step_avg:48.44ms
step:904/1285 train_time:43826ms step_avg:48.48ms
step:905/1285 train_time:43905ms step_avg:48.51ms
