HARNESS_TRAINING_ENV={"OMP_NUM_THREADS": "1", "MKL_NUM_THREADS": "1", "torch_num_threads": 1, "torch_num_interop_threads": 47}
[Gloo] Rank 0 is connected to 7 peer ranks. Expected number of connected peer ranks is : 7
[Gloo] Rank 2 is connected to 7 peer ranks. Expected number of connected peer ranks is : 7
[Gloo] Rank 1 is connected to 7 peer ranks. Expected number of connected peer ranks is : 7
[Gloo] Rank 3 is connected to 7 peer ranks. Expected number of connected peer ranks is : 7
[Gloo] Rank 4 is connected to 7 peer ranks. Expected number of connected peer ranks is : 7
[Gloo] Rank 6 is connected to 7[Gloo] Rank 5 is connected to  peer ranks. Expected number of connected peer ranks is : 77 peer ranks. Expected number of connected peer ranks is : 
7
[Gloo] Rank 7 is connected to 7 peer ranks. Expected number of connected peer ranks is : 7
/workspace/train_gpt.py:1069: UserWarning: Skipping publisher trust check for 'kernels-community/flash-attn3' because Hugging Face Hub is in offline mode.
  flash_attn_interface = get_kernel('kernels-community/flash-attn3', version=1).flash_attn_interface
/workspace/train_gpt.py:1069: UserWarning: Skipping publisher trust check for 'kernels-community/flash-attn3' because Hugging Face Hub is in offline mode.
  flash_attn_interface = get_kernel('kernels-community/flash-attn3', version=1).flash_attn_interface
/workspace/train_gpt.py:1069: UserWarning: Skipping publisher trust check for 'kernels-community/flash-attn3' because Hugging Face Hub is in offline mode.
  flash_attn_interface = get_kernel('kernels-community/flash-attn3', version=1).flash_attn_interface
/workspace/train_gpt.py:1069: UserWarning: Skipping publisher trust check for 'kernels-community/flash-attn3' because Hugging Face Hub is in offline mode.
  flash_attn_interface = get_kernel('kernels-community/flash-attn3', version=1).flash_attn_interface
/workspace/train_gpt.py:1069: UserWarning: Skipping publisher trust check for 'kernels-community/flash-attn3' because Hugging Face Hub is in offline mode.
  flash_attn_interface = get_kernel('kernels-community/flash-attn3', version=1).flash_attn_interface
/workspace/train_gpt.py:1069: UserWarning: Skipping publisher trust check for 'kernels-community/flash-attn3' because Hugging Face Hub is in offline mode.
  flash_attn_interface = get_kernel('kernels-community/flash-attn3', version=1).flash_attn_interface
/workspace/train_gpt.py:1069: UserWarning: Skipping publisher trust check for 'kernels-community/flash-attn3' because Hugging Face Hub is in offline mode.
  flash_attn_interface = get_kernel('kernels-community/flash-attn3', version=1).flash_attn_interface
/workspace/train_gpt.py:1069: UserWarning: Skipping publisher trust check for 'kernels-community/flash-attn3' because Hugging Face Hub is in offline mode.
  flash_attn_interface = get_kernel('kernels-community/flash-attn3', version=1).flash_attn_interface
logs/3d7a124d-76e8-4f18-86d0-50f2014655fc.txt
Compiling model and warming up kernels (~7 minutes on first execution)
Sampling steps [0, 1, 421, 422, 423, 424, 845, 846, 847, 848, 1268, 1269, 1270, 1271] for warmup
Resetting Model
step:0/1285 val_loss:10.83146477 train_time:52ms step_avg:52.15ms
step:1/1285 train_time:265ms step_avg:265.02ms
step:427/1285 train_time:15209ms step_avg:35.62ms
step:428/1285 train_time:15270ms step_avg:35.68ms
step:429/1285 train_time:15323ms step_avg:35.72ms
step:430/1285 train_time:15384ms step_avg:35.78ms
step:431/1285 train_time:15436ms step_avg:35.82ms
step:432/1285 train_time:15499ms step_avg:35.88ms
step:433/1285 train_time:15551ms step_avg:35.91ms
step:434/1285 train_time:15613ms step_avg:35.98ms
step:435/1285 train_time:15667ms step_avg:36.02ms
step:436/1285 train_time:15729ms step_avg:36.08ms
step:437/1285 train_time:15782ms step_avg:36.12ms
step:438/1285 train_time:15845ms step_avg:36.18ms
step:439/1285 train_time:15900ms step_avg:36.22ms
step:440/1285 train_time:15962ms step_avg:36.28ms
step:441/1285 train_time:16015ms step_avg:36.32ms
step:442/1285 train_time:16077ms step_avg:36.37ms
step:443/1285 train_time:16130ms step_avg:36.41ms
step:444/1285 train_time:16193ms step_avg:36.47ms
step:445/1285 train_time:16245ms step_avg:36.51ms
step:446/1285 train_time:16307ms step_avg:36.56ms
step:447/1285 train_time:16359ms step_avg:36.60ms
step:448/1285 train_time:16421ms step_avg:36.65ms
step:449/1285 train_time:16473ms step_avg:36.69ms
step:450/1285 train_time:16535ms step_avg:36.74ms
step:451/1285 train_time:16589ms step_avg:36.78ms
step:452/1285 train_time:16651ms step_avg:36.84ms
step:453/1285 train_time:16705ms step_avg:36.88ms
step:454/1285 train_time:16767ms step_avg:36.93ms
step:455/1285 train_time:16820ms step_avg:36.97ms
step:456/1285 train_time:16883ms step_avg:37.02ms
step:457/1285 train_time:16936ms step_avg:37.06ms
step:458/1285 train_time:16999ms step_avg:37.12ms
step:459/1285 train_time:17051ms step_avg:37.15ms
step:460/1285 train_time:17113ms step_avg:37.20ms
step:461/1285 train_time:17166ms step_avg:37.24ms
step:462/1285 train_time:17227ms step_avg:37.29ms
step:463/1285 train_time:17280ms step_avg:37.32ms
step:464/1285 train_time:17342ms step_avg:37.37ms
step:465/1285 train_time:17395ms step_avg:37.41ms
step:466/1285 train_time:17457ms step_avg:37.46ms
step:467/1285 train_time:17509ms step_avg:37.49ms
step:468/1285 train_time:17571ms step_avg:37.54ms
step:469/1285 train_time:17624ms step_avg:37.58ms
step:470/1285 train_time:17686ms step_avg:37.63ms
step:471/1285 train_time:17740ms step_avg:37.66ms
step:472/1285 train_time:17803ms step_avg:37.72ms
step:473/1285 train_time:17854ms step_avg:37.75ms
step:474/1285 train_time:17917ms step_avg:37.80ms
step:475/1285 train_time:17971ms step_avg:37.83ms
step:476/1285 train_time:18033ms step_avg:37.88ms
step:477/1285 train_time:18149ms step_avg:38.05ms
step:478/1285 train_time:18194ms step_avg:38.06ms
step:479/1285 train_time:18236ms step_avg:38.07ms
step:480/1285 train_time:18282ms step_avg:38.09ms
step:481/1285 train_time:18330ms step_avg:38.11ms
step:482/1285 train_time:18392ms step_avg:38.16ms
step:483/1285 train_time:18444ms step_avg:38.19ms
step:484/1285 train_time:18507ms step_avg:38.24ms
step:485/1285 train_time:18558ms step_avg:38.26ms
step:486/1285 train_time:18620ms step_avg:38.31ms
step:487/1285 train_time:18674ms step_avg:38.34ms
step:488/1285 train_time:18736ms step_avg:38.39ms
step:489/1285 train_time:18790ms step_avg:38.42ms
step:490/1285 train_time:18853ms step_avg:38.47ms
step:491/1285 train_time:18906ms step_avg:38.51ms
step:492/1285 train_time:18968ms step_avg:38.55ms
step:493/1285 train_time:19022ms step_avg:38.58ms
step:494/1285 train_time:19085ms step_avg:38.63ms
step:495/1285 train_time:19138ms step_avg:38.66ms
step:496/1285 train_time:19203ms step_avg:38.72ms
step:497/1285 train_time:19253ms step_avg:38.74ms
step:498/1285 train_time:19315ms step_avg:38.79ms
step:499/1285 train_time:19368ms step_avg:38.81ms
step:500/1285 train_time:19430ms step_avg:38.86ms
step:500/1285 val_loss:4.14468002 train_time:19490ms step_avg:38.98ms
step:501/1285 train_time:19528ms step_avg:38.98ms
step:502/1285 train_time:19565ms step_avg:38.97ms
step:503/1285 train_time:19612ms step_avg:38.99ms
step:504/1285 train_time:19674ms step_avg:39.04ms
step:505/1285 train_time:19727ms step_avg:39.06ms
step:506/1285 train_time:19789ms step_avg:39.11ms
step:507/1285 train_time:19842ms step_avg:39.14ms
step:508/1285 train_time:19904ms step_avg:39.18ms
step:509/1285 train_time:19956ms step_avg:39.21ms
step:510/1285 train_time:20017ms step_avg:39.25ms
step:511/1285 train_time:20070ms step_avg:39.28ms
step:512/1285 train_time:20132ms step_avg:39.32ms
step:513/1285 train_time:20184ms step_avg:39.34ms
step:514/1285 train_time:20245ms step_avg:39.39ms
step:515/1285 train_time:20297ms step_avg:39.41ms
step:516/1285 train_time:20359ms step_avg:39.46ms
step:517/1285 train_time:20411ms step_avg:39.48ms
step:518/1285 train_time:20475ms step_avg:39.53ms
step:519/1285 train_time:20530ms step_avg:39.56ms
step:520/1285 train_time:20594ms step_avg:39.60ms
step:521/1285 train_time:20647ms step_avg:39.63ms
step:522/1285 train_time:20710ms step_avg:39.67ms
step:523/1285 train_time:20763ms step_avg:39.70ms
step:524/1285 train_time:20824ms step_avg:39.74ms
step:525/1285 train_time:20878ms step_avg:39.77ms
step:526/1285 train_time:20940ms step_avg:39.81ms
step:527/1285 train_time:20992ms step_avg:39.83ms
step:528/1285 train_time:21054ms step_avg:39.87ms
step:529/1285 train_time:21105ms step_avg:39.90ms
step:530/1285 train_time:21167ms step_avg:39.94ms
step:531/1285 train_time:21219ms step_avg:39.96ms
step:532/1285 train_time:21280ms step_avg:40.00ms
step:533/1285 train_time:21332ms step_avg:40.02ms
step:534/1285 train_time:21395ms step_avg:40.07ms
step:535/1285 train_time:21447ms step_avg:40.09ms
step:536/1285 train_time:21509ms step_avg:40.13ms
step:537/1285 train_time:21563ms step_avg:40.15ms
step:538/1285 train_time:21625ms step_avg:40.20ms
step:539/1285 train_time:21680ms step_avg:40.22ms
step:540/1285 train_time:21742ms step_avg:40.26ms
step:541/1285 train_time:21794ms step_avg:40.29ms
step:542/1285 train_time:21856ms step_avg:40.33ms
step:543/1285 train_time:21910ms step_avg:40.35ms
step:544/1285 train_time:21972ms step_avg:40.39ms
step:545/1285 train_time:22024ms step_avg:40.41ms
step:546/1285 train_time:22086ms step_avg:40.45ms
step:547/1285 train_time:22138ms step_avg:40.47ms
step:548/1285 train_time:22200ms step_avg:40.51ms
step:549/1285 train_time:22251ms step_avg:40.53ms
step:550/1285 train_time:22313ms step_avg:40.57ms
step:551/1285 train_time:22366ms step_avg:40.59ms
step:552/1285 train_time:22428ms step_avg:40.63ms
step:553/1285 train_time:22480ms step_avg:40.65ms
step:554/1285 train_time:22543ms step_avg:40.69ms
step:555/1285 train_time:22596ms step_avg:40.71ms
step:556/1285 train_time:22658ms step_avg:40.75ms
step:557/1285 train_time:22711ms step_avg:40.77ms
step:558/1285 train_time:22773ms step_avg:40.81ms
step:559/1285 train_time:22825ms step_avg:40.83ms
step:560/1285 train_time:22888ms step_avg:40.87ms
step:561/1285 train_time:22941ms step_avg:40.89ms
step:562/1285 train_time:23003ms step_avg:40.93ms
step:563/1285 train_time:23056ms step_avg:40.95ms
step:564/1285 train_time:23118ms step_avg:40.99ms
step:565/1285 train_time:23170ms step_avg:41.01ms
step:566/1285 train_time:23232ms step_avg:41.05ms
step:567/1285 train_time:23284ms step_avg:41.07ms
step:568/1285 train_time:23347ms step_avg:41.10ms
step:569/1285 train_time:23398ms step_avg:41.12ms
step:570/1285 train_time:23460ms step_avg:41.16ms
step:571/1285 train_time:23513ms step_avg:41.18ms
step:572/1285 train_time:23575ms step_avg:41.22ms
step:573/1285 train_time:23628ms step_avg:41.24ms
step:574/1285 train_time:23692ms step_avg:41.28ms
step:575/1285 train_time:23744ms step_avg:41.29ms
step:576/1285 train_time:23806ms step_avg:41.33ms
step:577/1285 train_time:23859ms step_avg:41.35ms
step:578/1285 train_time:23921ms step_avg:41.39ms
step:579/1285 train_time:23974ms step_avg:41.41ms
step:580/1285 train_time:24036ms step_avg:41.44ms
step:581/1285 train_time:24089ms step_avg:41.46ms
step:582/1285 train_time:24151ms step_avg:41.50ms
step:583/1285 train_time:24203ms step_avg:41.52ms
step:584/1285 train_time:24265ms step_avg:41.55ms
step:585/1285 train_time:24317ms step_avg:41.57ms
step:586/1285 train_time:24379ms step_avg:41.60ms
step:587/1285 train_time:24432ms step_avg:41.62ms
step:588/1285 train_time:24494ms step_avg:41.66ms
step:589/1285 train_time:24546ms step_avg:41.67ms
step:590/1285 train_time:24608ms step_avg:41.71ms
step:591/1285 train_time:24660ms step_avg:41.73ms
step:592/1285 train_time:24723ms step_avg:41.76ms
step:593/1285 train_time:24777ms step_avg:41.78ms
step:594/1285 train_time:24840ms step_avg:41.82ms
step:595/1285 train_time:24892ms step_avg:41.84ms
step:596/1285 train_time:24955ms step_avg:41.87ms
step:597/1285 train_time:25007ms step_avg:41.89ms
step:598/1285 train_time:25069ms step_avg:41.92ms
step:599/1285 train_time:25122ms step_avg:41.94ms
step:600/1285 train_time:25185ms step_avg:41.98ms
step:601/1285 train_time:25237ms step_avg:41.99ms
step:602/1285 train_time:25299ms step_avg:42.03ms
step:603/1285 train_time:25351ms step_avg:42.04ms
step:604/1285 train_time:25413ms step_avg:42.07ms
step:605/1285 train_time:25466ms step_avg:42.09ms
step:606/1285 train_time:25527ms step_avg:42.12ms
step:607/1285 train_time:25580ms step_avg:42.14ms
step:608/1285 train_time:25642ms step_avg:42.18ms
step:609/1285 train_time:25695ms step_avg:42.19ms
step:610/1285 train_time:25757ms step_avg:42.22ms
step:611/1285 train_time:25811ms step_avg:42.24ms
step:612/1285 train_time:25872ms step_avg:42.28ms
step:613/1285 train_time:25925ms step_avg:42.29ms
step:614/1285 train_time:25988ms step_avg:42.33ms
step:615/1285 train_time:26040ms step_avg:42.34ms
step:616/1285 train_time:26103ms step_avg:42.37ms
step:617/1285 train_time:26155ms step_avg:42.39ms
step:618/1285 train_time:26216ms step_avg:42.42ms
step:619/1285 train_time:26269ms step_avg:42.44ms
step:620/1285 train_time:26331ms step_avg:42.47ms
step:621/1285 train_time:26383ms step_avg:42.48ms
step:622/1285 train_time:26445ms step_avg:42.52ms
step:623/1285 train_time:26499ms step_avg:42.53ms
step:624/1285 train_time:26560ms step_avg:42.56ms
step:625/1285 train_time:26614ms step_avg:42.58ms
step:626/1285 train_time:26675ms step_avg:42.61ms
step:627/1285 train_time:26728ms step_avg:42.63ms
step:628/1285 train_time:26790ms step_avg:42.66ms
step:629/1285 train_time:26842ms step_avg:42.67ms
step:630/1285 train_time:26907ms step_avg:42.71ms
step:631/1285 train_time:26958ms step_avg:42.72ms
step:632/1285 train_time:27020ms step_avg:42.75ms
step:633/1285 train_time:27073ms step_avg:42.77ms
step:634/1285 train_time:27135ms step_avg:42.80ms
step:635/1285 train_time:27188ms step_avg:42.82ms
step:636/1285 train_time:27250ms step_avg:42.85ms
step:637/1285 train_time:27302ms step_avg:42.86ms
step:638/1285 train_time:27363ms step_avg:42.89ms
step:639/1285 train_time:27417ms step_avg:42.91ms
step:640/1285 train_time:27478ms step_avg:42.93ms
step:641/1285 train_time:27531ms step_avg:42.95ms
step:642/1285 train_time:27593ms step_avg:42.98ms
step:643/1285 train_time:27646ms step_avg:42.99ms
step:644/1285 train_time:27708ms step_avg:43.02ms
step:645/1285 train_time:27760ms step_avg:43.04ms
step:646/1285 train_time:27822ms step_avg:43.07ms
step:647/1285 train_time:27874ms step_avg:43.08ms
step:648/1285 train_time:27936ms step_avg:43.11ms
step:649/1285 train_time:27988ms step_avg:43.13ms
step:650/1285 train_time:28051ms step_avg:43.15ms
step:651/1285 train_time:28104ms step_avg:43.17ms
step:652/1285 train_time:28166ms step_avg:43.20ms
step:653/1285 train_time:28219ms step_avg:43.21ms
step:654/1285 train_time:28281ms step_avg:43.24ms
step:655/1285 train_time:28334ms step_avg:43.26ms
step:656/1285 train_time:28395ms step_avg:43.29ms
step:657/1285 train_time:28449ms step_avg:43.30ms
step:658/1285 train_time:28511ms step_avg:43.33ms
step:659/1285 train_time:28562ms step_avg:43.34ms
step:660/1285 train_time:28625ms step_avg:43.37ms
step:661/1285 train_time:28678ms step_avg:43.39ms
step:662/1285 train_time:28740ms step_avg:43.41ms
step:663/1285 train_time:28793ms step_avg:43.43ms
step:664/1285 train_time:28855ms step_avg:43.46ms
step:665/1285 train_time:28907ms step_avg:43.47ms
step:666/1285 train_time:28969ms step_avg:43.50ms
step:667/1285 train_time:29021ms step_avg:43.51ms
step:668/1285 train_time:29084ms step_avg:43.54ms
step:669/1285 train_time:29137ms step_avg:43.55ms
step:670/1285 train_time:29199ms step_avg:43.58ms
step:671/1285 train_time:29251ms step_avg:43.59ms
step:672/1285 train_time:29313ms step_avg:43.62ms
step:673/1285 train_time:29365ms step_avg:43.63ms
step:674/1285 train_time:29427ms step_avg:43.66ms
step:675/1285 train_time:29479ms step_avg:43.67ms
step:676/1285 train_time:29541ms step_avg:43.70ms
step:677/1285 train_time:29594ms step_avg:43.71ms
step:678/1285 train_time:29656ms step_avg:43.74ms
step:679/1285 train_time:29709ms step_avg:43.75ms
step:680/1285 train_time:29772ms step_avg:43.78ms
step:681/1285 train_time:29824ms step_avg:43.79ms
step:682/1285 train_time:29886ms step_avg:43.82ms
step:683/1285 train_time:29939ms step_avg:43.83ms
step:684/1285 train_time:30001ms step_avg:43.86ms
step:685/1285 train_time:30053ms step_avg:43.87ms
step:686/1285 train_time:30115ms step_avg:43.90ms
step:687/1285 train_time:30166ms step_avg:43.91ms
step:688/1285 train_time:30229ms step_avg:43.94ms
step:689/1285 train_time:30281ms step_avg:43.95ms
step:690/1285 train_time:30344ms step_avg:43.98ms
step:691/1285 train_time:30397ms step_avg:43.99ms
step:692/1285 train_time:30459ms step_avg:44.02ms
step:693/1285 train_time:30510ms step_avg:44.03ms
step:694/1285 train_time:30572ms step_avg:44.05ms
step:695/1285 train_time:30624ms step_avg:44.06ms
step:696/1285 train_time:30687ms step_avg:44.09ms
step:697/1285 train_time:30740ms step_avg:44.10ms
step:698/1285 train_time:30802ms step_avg:44.13ms
step:699/1285 train_time:30854ms step_avg:44.14ms
step:700/1285 train_time:30916ms step_avg:44.17ms
step:701/1285 train_time:30969ms step_avg:44.18ms
step:702/1285 train_time:31032ms step_avg:44.20ms
step:703/1285 train_time:31083ms step_avg:44.22ms
step:704/1285 train_time:31146ms step_avg:44.24ms
step:705/1285 train_time:31198ms step_avg:44.25ms
step:706/1285 train_time:31260ms step_avg:44.28ms
step:707/1285 train_time:31312ms step_avg:44.29ms
step:708/1285 train_time:31375ms step_avg:44.31ms
step:709/1285 train_time:31426ms step_avg:44.33ms
step:710/1285 train_time:31488ms step_avg:44.35ms
step:711/1285 train_time:31541ms step_avg:44.36ms
step:712/1285 train_time:31603ms step_avg:44.39ms
step:713/1285 train_time:31656ms step_avg:44.40ms
step:714/1285 train_time:31718ms step_avg:44.42ms
step:715/1285 train_time:31771ms step_avg:44.43ms
step:716/1285 train_time:31833ms step_avg:44.46ms
step:717/1285 train_time:31885ms step_avg:44.47ms
step:718/1285 train_time:31948ms step_avg:44.50ms
step:719/1285 train_time:32000ms step_avg:44.51ms
step:720/1285 train_time:32063ms step_avg:44.53ms
step:721/1285 train_time:32114ms step_avg:44.54ms
step:722/1285 train_time:32176ms step_avg:44.56ms
step:723/1285 train_time:32228ms step_avg:44.57ms
step:724/1285 train_time:32290ms step_avg:44.60ms
step:725/1285 train_time:32342ms step_avg:44.61ms
step:726/1285 train_time:32404ms step_avg:44.63ms
step:727/1285 train_time:32457ms step_avg:44.64ms
step:728/1285 train_time:32519ms step_avg:44.67ms
step:729/1285 train_time:32571ms step_avg:44.68ms
step:730/1285 train_time:32634ms step_avg:44.70ms
step:731/1285 train_time:32686ms step_avg:44.71ms
step:732/1285 train_time:32749ms step_avg:44.74ms
step:733/1285 train_time:32801ms step_avg:44.75ms
step:734/1285 train_time:32864ms step_avg:44.77ms
step:735/1285 train_time:32917ms step_avg:44.79ms
step:736/1285 train_time:32979ms step_avg:44.81ms
step:737/1285 train_time:33032ms step_avg:44.82ms
step:738/1285 train_time:33094ms step_avg:44.84ms
step:739/1285 train_time:33146ms step_avg:44.85ms
step:740/1285 train_time:33207ms step_avg:44.87ms
step:741/1285 train_time:33259ms step_avg:44.88ms
step:742/1285 train_time:33322ms step_avg:44.91ms
step:743/1285 train_time:33374ms step_avg:44.92ms
step:744/1285 train_time:33435ms step_avg:44.94ms
step:745/1285 train_time:33487ms step_avg:44.95ms
step:746/1285 train_time:33550ms step_avg:44.97ms
step:747/1285 train_time:33602ms step_avg:44.98ms
step:748/1285 train_time:33664ms step_avg:45.01ms
step:749/1285 train_time:33717ms step_avg:45.02ms
step:750/1285 train_time:33778ms step_avg:45.04ms
step:750/1285 val_loss:3.68117094 train_time:33839ms step_avg:45.12ms
step:751/1285 train_time:33878ms step_avg:45.11ms
step:752/1285 train_time:33919ms step_avg:45.11ms
step:753/1285 train_time:33957ms step_avg:45.10ms
step:754/1285 train_time:34020ms step_avg:45.12ms
step:755/1285 train_time:34072ms step_avg:45.13ms
step:756/1285 train_time:34136ms step_avg:45.15ms
step:757/1285 train_time:34187ms step_avg:45.16ms
step:758/1285 train_time:34248ms step_avg:45.18ms
step:759/1285 train_time:34301ms step_avg:45.19ms
step:760/1285 train_time:34361ms step_avg:45.21ms
step:761/1285 train_time:34414ms step_avg:45.22ms
step:762/1285 train_time:34475ms step_avg:45.24ms
step:763/1285 train_time:34526ms step_avg:45.25ms
step:764/1285 train_time:34587ms step_avg:45.27ms
step:765/1285 train_time:34641ms step_avg:45.28ms
step:766/1285 train_time:34701ms step_avg:45.30ms
step:767/1285 train_time:34754ms step_avg:45.31ms
step:768/1285 train_time:34816ms step_avg:45.33ms
step:769/1285 train_time:34871ms step_avg:45.35ms
step:770/1285 train_time:34935ms step_avg:45.37ms
step:771/1285 train_time:34988ms step_avg:45.38ms
step:772/1285 train_time:35050ms step_avg:45.40ms
step:773/1285 train_time:35103ms step_avg:45.41ms
step:774/1285 train_time:35165ms step_avg:45.43ms
step:775/1285 train_time:35218ms step_avg:45.44ms
step:776/1285 train_time:35279ms step_avg:45.46ms
step:777/1285 train_time:35332ms step_avg:45.47ms
step:778/1285 train_time:35394ms step_avg:45.49ms
step:779/1285 train_time:35445ms step_avg:45.50ms
step:780/1285 train_time:35506ms step_avg:45.52ms
step:781/1285 train_time:35559ms step_avg:45.53ms
step:782/1285 train_time:35620ms step_avg:45.55ms
step:783/1285 train_time:35673ms step_avg:45.56ms
step:784/1285 train_time:35734ms step_avg:45.58ms
step:785/1285 train_time:35786ms step_avg:45.59ms
step:786/1285 train_time:35849ms step_avg:45.61ms
step:787/1285 train_time:35902ms step_avg:45.62ms
step:788/1285 train_time:35965ms step_avg:45.64ms
step:789/1285 train_time:36018ms step_avg:45.65ms
step:790/1285 train_time:36080ms step_avg:45.67ms
step:791/1285 train_time:36133ms step_avg:45.68ms
step:792/1285 train_time:36195ms step_avg:45.70ms
step:793/1285 train_time:36247ms step_avg:45.71ms
step:794/1285 train_time:36432ms step_avg:45.88ms
step:795/1285 train_time:36471ms step_avg:45.88ms
step:796/1285 train_time:36517ms step_avg:45.88ms
step:797/1285 train_time:36557ms step_avg:45.87ms
step:798/1285 train_time:36619ms step_avg:45.89ms
step:799/1285 train_time:36669ms step_avg:45.89ms
step:800/1285 train_time:36730ms step_avg:45.91ms
step:801/1285 train_time:36782ms step_avg:45.92ms
step:802/1285 train_time:36843ms step_avg:45.94ms
step:803/1285 train_time:36895ms step_avg:45.95ms
step:804/1285 train_time:36956ms step_avg:45.97ms
step:805/1285 train_time:37007ms step_avg:45.97ms
step:806/1285 train_time:37069ms step_avg:45.99ms
step:807/1285 train_time:37121ms step_avg:46.00ms
step:808/1285 train_time:37182ms step_avg:46.02ms
step:809/1285 train_time:37235ms step_avg:46.03ms
step:810/1285 train_time:37299ms step_avg:46.05ms
step:811/1285 train_time:37356ms step_avg:46.06ms
step:812/1285 train_time:37419ms step_avg:46.08ms
step:813/1285 train_time:37473ms step_avg:46.09ms
step:814/1285 train_time:37534ms step_avg:46.11ms
step:815/1285 train_time:37587ms step_avg:46.12ms
step:816/1285 train_time:37649ms step_avg:46.14ms
step:817/1285 train_time:37700ms step_avg:46.14ms
step:818/1285 train_time:37762ms step_avg:46.16ms
step:819/1285 train_time:37814ms step_avg:46.17ms
step:820/1285 train_time:37876ms step_avg:46.19ms
step:821/1285 train_time:37928ms step_avg:46.20ms
step:822/1285 train_time:37988ms step_avg:46.21ms
step:823/1285 train_time:38041ms step_avg:46.22ms
step:824/1285 train_time:38102ms step_avg:46.24ms
step:825/1285 train_time:38153ms step_avg:46.25ms
step:826/1285 train_time:38215ms step_avg:46.26ms
step:827/1285 train_time:38267ms step_avg:46.27ms
step:828/1285 train_time:38331ms step_avg:46.29ms
step:829/1285 train_time:38384ms step_avg:46.30ms
step:830/1285 train_time:38447ms step_avg:46.32ms
step:831/1285 train_time:38501ms step_avg:46.33ms
step:832/1285 train_time:38564ms step_avg:46.35ms
step:833/1285 train_time:38617ms step_avg:46.36ms
step:834/1285 train_time:38677ms step_avg:46.38ms
step:835/1285 train_time:38730ms step_avg:46.38ms
step:836/1285 train_time:38792ms step_avg:46.40ms
step:837/1285 train_time:38844ms step_avg:46.41ms
step:838/1285 train_time:38906ms step_avg:46.43ms
step:839/1285 train_time:38958ms step_avg:46.43ms
step:840/1285 train_time:39019ms step_avg:46.45ms
step:841/1285 train_time:39072ms step_avg:46.46ms
step:842/1285 train_time:39133ms step_avg:46.48ms
step:843/1285 train_time:39185ms step_avg:46.48ms
step:844/1285 train_time:39247ms step_avg:46.50ms
step:845/1285 train_time:39301ms step_avg:46.51ms
step:846/1285 train_time:39364ms step_avg:46.53ms
step:847/1285 train_time:39417ms step_avg:46.54ms
step:848/1285 train_time:39481ms step_avg:46.56ms
step:849/1285 train_time:39562ms step_avg:46.60ms
step:850/1285 train_time:39649ms step_avg:46.65ms
step:851/1285 train_time:39727ms step_avg:46.68ms
step:852/1285 train_time:39814ms step_avg:46.73ms
step:853/1285 train_time:39892ms step_avg:46.77ms
step:854/1285 train_time:39979ms step_avg:46.81ms
step:855/1285 train_time:40056ms step_avg:46.85ms
step:856/1285 train_time:40143ms step_avg:46.90ms
step:857/1285 train_time:40220ms step_avg:46.93ms
step:858/1285 train_time:40309ms step_avg:46.98ms
step:859/1285 train_time:40388ms step_avg:47.02ms
step:860/1285 train_time:40476ms step_avg:47.07ms
step:861/1285 train_time:40553ms step_avg:47.10ms
step:862/1285 train_time:40642ms step_avg:47.15ms
step:863/1285 train_time:40718ms step_avg:47.18ms
step:864/1285 train_time:40806ms step_avg:47.23ms
step:865/1285 train_time:40885ms step_avg:47.27ms
step:866/1285 train_time:40973ms step_avg:47.31ms
step:867/1285 train_time:41051ms step_avg:47.35ms
step:868/1285 train_time:41139ms step_avg:47.40ms
step:869/1285 train_time:41216ms step_avg:47.43ms
step:870/1285 train_time:41303ms step_avg:47.47ms
step:871/1285 train_time:41382ms step_avg:47.51ms
step:872/1285 train_time:41470ms step_avg:47.56ms
step:873/1285 train_time:41549ms step_avg:47.59ms
step:874/1285 train_time:41638ms step_avg:47.64ms
step:875/1285 train_time:41715ms step_avg:47.67ms
step:876/1285 train_time:41801ms step_avg:47.72ms
step:877/1285 train_time:41879ms step_avg:47.75ms
step:878/1285 train_time:41967ms step_avg:47.80ms
step:879/1285 train_time:42048ms step_avg:47.84ms
step:880/1285 train_time:42135ms step_avg:47.88ms
step:881/1285 train_time:42212ms step_avg:47.91ms
step:882/1285 train_time:42299ms step_avg:47.96ms
step:883/1285 train_time:42378ms step_avg:47.99ms
step:884/1285 train_time:42464ms step_avg:48.04ms
step:885/1285 train_time:42543ms step_avg:48.07ms
step:886/1285 train_time:42633ms step_avg:48.12ms
step:887/1285 train_time:42710ms step_avg:48.15ms
step:888/1285 train_time:42798ms step_avg:48.20ms
step:889/1285 train_time:42876ms step_avg:48.23ms
step:890/1285 train_time:42962ms step_avg:48.27ms
step:891/1285 train_time:43040ms step_avg:48.31ms
step:892/1285 train_time:43128ms step_avg:48.35ms
step:893/1285 train_time:43206ms step_avg:48.38ms
step:894/1285 train_time:43294ms step_avg:48.43ms
step:895/1285 train_time:43372ms step_avg:48.46ms
step:896/1285 train_time:43459ms step_avg:48.50ms
step:897/1285 train_time:43537ms step_avg:48.54ms
step:898/1285 train_time:43625ms step_avg:48.58ms
step:899/1285 train_time:43704ms step_avg:48.61ms
step:900/1285 train_time:43792ms step_avg:48.66ms
step:901/1285 train_time:43870ms step_avg:48.69ms
step:902/1285 train_time:43958ms step_avg:48.73ms
step:903/1285 train_time:44035ms step_avg:48.77ms
step:904/1285 train_time:44120ms step_avg:48.81ms
step:905/1285 train_time:44199ms step_avg:48.84ms
