HARNESS_TRAINING_ENV={"OMP_NUM_THREADS": "1", "MKL_NUM_THREADS": "1", "torch_num_threads": 1, "torch_num_interop_threads": 47}
[Gloo] Rank 0 is connected to 7 peer ranks. Expected number of connected peer ranks is : 7
[Gloo] Rank 1 is connected to 7 peer ranks. Expected number of connected peer ranks is : 7
[Gloo] Rank 2 is connected to 7 peer ranks. Expected number of connected peer ranks is : 7
[Gloo] Rank 3 is connected to 7 peer ranks. Expected number of connected peer ranks is : 7
[Gloo] Rank 4 is connected to 7 peer ranks. Expected number of connected peer ranks is : 7
[Gloo] Rank 6 is connected to 7 peer ranks. Expected number of connected peer ranks is : 7
[Gloo] Rank 5[Gloo] Rank  is connected to 77 is connected to  peer ranks. 7Expected number of connected peer ranks is : 7 peer ranks. 
Expected number of connected peer ranks is : 7
/workspace/train_gpt.py:1069: UserWarning: Skipping publisher trust check for 'kernels-community/flash-attn3' because Hugging Face Hub is in offline mode.
  flash_attn_interface = get_kernel('kernels-community/flash-attn3', version=1).flash_attn_interface
/workspace/train_gpt.py:1069: UserWarning: Skipping publisher trust check for 'kernels-community/flash-attn3' because Hugging Face Hub is in offline mode.
  flash_attn_interface = get_kernel('kernels-community/flash-attn3', version=1).flash_attn_interface
/workspace/train_gpt.py:1069: UserWarning: Skipping publisher trust check for 'kernels-community/flash-attn3' because Hugging Face Hub is in offline mode.
  flash_attn_interface = get_kernel('kernels-community/flash-attn3', version=1).flash_attn_interface
/workspace/train_gpt.py:1069: UserWarning: Skipping publisher trust check for 'kernels-community/flash-attn3' because Hugging Face Hub is in offline mode.
  flash_attn_interface = get_kernel('kernels-community/flash-attn3', version=1).flash_attn_interface
/workspace/train_gpt.py:1069: UserWarning: Skipping publisher trust check for 'kernels-community/flash-attn3' because Hugging Face Hub is in offline mode.
  flash_attn_interface = get_kernel('kernels-community/flash-attn3', version=1).flash_attn_interface
/workspace/train_gpt.py:1069: UserWarning: Skipping publisher trust check for 'kernels-community/flash-attn3' because Hugging Face Hub is in offline mode.
  flash_attn_interface = get_kernel('kernels-community/flash-attn3', version=1).flash_attn_interface
/workspace/train_gpt.py:1069: UserWarning: Skipping publisher trust check for 'kernels-community/flash-attn3' because Hugging Face Hub is in offline mode.
  flash_attn_interface = get_kernel('kernels-community/flash-attn3', version=1).flash_attn_interface
/workspace/train_gpt.py:1069: UserWarning: Skipping publisher trust check for 'kernels-community/flash-attn3' because Hugging Face Hub is in offline mode.
  flash_attn_interface = get_kernel('kernels-community/flash-attn3', version=1).flash_attn_interface
logs/932ffe0b-3665-4a36-8015-79e8c47200cd.txt
Compiling model and warming up kernels (~7 minutes on first execution)
Sampling steps [0, 1, 421, 422, 423, 424, 845, 846, 847, 848, 1268, 1269, 1270, 1271] for warmup
Resetting Model
step:0/1285 val_loss:10.82656479 train_time:69ms step_avg:69.42ms
step:1/1285 train_time:295ms step_avg:294.97ms
step:427/1285 train_time:14892ms step_avg:34.88ms
step:428/1285 train_time:14953ms step_avg:34.94ms
step:429/1285 train_time:15005ms step_avg:34.98ms
step:430/1285 train_time:15067ms step_avg:35.04ms
step:431/1285 train_time:15118ms step_avg:35.08ms
step:432/1285 train_time:15180ms step_avg:35.14ms
step:433/1285 train_time:15231ms step_avg:35.18ms
step:434/1285 train_time:15293ms step_avg:35.24ms
step:435/1285 train_time:15345ms step_avg:35.28ms
step:436/1285 train_time:15408ms step_avg:35.34ms
step:437/1285 train_time:15462ms step_avg:35.38ms
step:438/1285 train_time:15524ms step_avg:35.44ms
step:439/1285 train_time:15578ms step_avg:35.49ms
step:440/1285 train_time:15641ms step_avg:35.55ms
step:441/1285 train_time:15694ms step_avg:35.59ms
step:442/1285 train_time:15756ms step_avg:35.65ms
step:443/1285 train_time:15809ms step_avg:35.69ms
step:444/1285 train_time:15872ms step_avg:35.75ms
step:445/1285 train_time:15924ms step_avg:35.78ms
step:446/1285 train_time:15985ms step_avg:35.84ms
step:447/1285 train_time:16038ms step_avg:35.88ms
step:448/1285 train_time:16100ms step_avg:35.94ms
step:449/1285 train_time:16152ms step_avg:35.97ms
step:450/1285 train_time:16213ms step_avg:36.03ms
step:451/1285 train_time:16266ms step_avg:36.07ms
step:452/1285 train_time:16327ms step_avg:36.12ms
step:453/1285 train_time:16380ms step_avg:36.16ms
step:454/1285 train_time:16442ms step_avg:36.21ms
step:455/1285 train_time:16496ms step_avg:36.25ms
step:456/1285 train_time:16559ms step_avg:36.31ms
step:457/1285 train_time:16611ms step_avg:36.35ms
step:458/1285 train_time:16674ms step_avg:36.41ms
step:459/1285 train_time:16727ms step_avg:36.44ms
step:460/1285 train_time:16790ms step_avg:36.50ms
step:461/1285 train_time:16842ms step_avg:36.53ms
step:462/1285 train_time:16904ms step_avg:36.59ms
step:463/1285 train_time:16956ms step_avg:36.62ms
step:464/1285 train_time:17019ms step_avg:36.68ms
step:465/1285 train_time:17072ms step_avg:36.71ms
step:466/1285 train_time:17133ms step_avg:36.77ms
step:467/1285 train_time:17185ms step_avg:36.80ms
step:468/1285 train_time:17248ms step_avg:36.85ms
step:469/1285 train_time:17300ms step_avg:36.89ms
step:470/1285 train_time:17362ms step_avg:36.94ms
step:471/1285 train_time:17414ms step_avg:36.97ms
step:472/1285 train_time:17477ms step_avg:37.03ms
step:473/1285 train_time:17530ms step_avg:37.06ms
step:474/1285 train_time:17592ms step_avg:37.11ms
step:475/1285 train_time:17646ms step_avg:37.15ms
step:476/1285 train_time:17708ms step_avg:37.20ms
step:477/1285 train_time:17885ms step_avg:37.50ms
step:478/1285 train_time:17929ms step_avg:37.51ms
step:479/1285 train_time:17968ms step_avg:37.51ms
step:480/1285 train_time:18013ms step_avg:37.53ms
step:481/1285 train_time:18063ms step_avg:37.55ms
step:482/1285 train_time:18124ms step_avg:37.60ms
step:483/1285 train_time:18176ms step_avg:37.63ms
step:484/1285 train_time:18236ms step_avg:37.68ms
step:485/1285 train_time:18288ms step_avg:37.71ms
step:486/1285 train_time:18350ms step_avg:37.76ms
step:487/1285 train_time:18402ms step_avg:37.79ms
step:488/1285 train_time:18464ms step_avg:37.84ms
step:489/1285 train_time:18516ms step_avg:37.87ms
step:490/1285 train_time:18577ms step_avg:37.91ms
step:491/1285 train_time:18628ms step_avg:37.94ms
step:492/1285 train_time:18691ms step_avg:37.99ms
step:493/1285 train_time:18745ms step_avg:38.02ms
step:494/1285 train_time:18809ms step_avg:38.08ms
step:495/1285 train_time:18863ms step_avg:38.11ms
step:496/1285 train_time:18926ms step_avg:38.16ms
step:497/1285 train_time:18980ms step_avg:38.19ms
step:498/1285 train_time:19042ms step_avg:38.24ms
step:499/1285 train_time:19094ms step_avg:38.26ms
step:500/1285 train_time:19157ms step_avg:38.31ms
step:500/1285 val_loss:4.14790726 train_time:19217ms step_avg:38.43ms
step:501/1285 train_time:19254ms step_avg:38.43ms
step:502/1285 train_time:19294ms step_avg:38.43ms
step:503/1285 train_time:19326ms step_avg:38.42ms
step:504/1285 train_time:19391ms step_avg:38.47ms
step:505/1285 train_time:19447ms step_avg:38.51ms
step:506/1285 train_time:19510ms step_avg:38.56ms
step:507/1285 train_time:19562ms step_avg:38.58ms
step:508/1285 train_time:19625ms step_avg:38.63ms
step:509/1285 train_time:19675ms step_avg:38.66ms
step:510/1285 train_time:19737ms step_avg:38.70ms
step:511/1285 train_time:19788ms step_avg:38.72ms
step:512/1285 train_time:19850ms step_avg:38.77ms
step:513/1285 train_time:19902ms step_avg:38.80ms
step:514/1285 train_time:19965ms step_avg:38.84ms
step:515/1285 train_time:20017ms step_avg:38.87ms
step:516/1285 train_time:20078ms step_avg:38.91ms
step:517/1285 train_time:20135ms step_avg:38.95ms
step:518/1285 train_time:20200ms step_avg:39.00ms
step:519/1285 train_time:20253ms step_avg:39.02ms
step:520/1285 train_time:20316ms step_avg:39.07ms
step:521/1285 train_time:20368ms step_avg:39.09ms
step:522/1285 train_time:20431ms step_avg:39.14ms
step:523/1285 train_time:20484ms step_avg:39.17ms
step:524/1285 train_time:20546ms step_avg:39.21ms
step:525/1285 train_time:20598ms step_avg:39.23ms
step:526/1285 train_time:20660ms step_avg:39.28ms
step:527/1285 train_time:20711ms step_avg:39.30ms
step:528/1285 train_time:20773ms step_avg:39.34ms
step:529/1285 train_time:20825ms step_avg:39.37ms
step:530/1285 train_time:20887ms step_avg:39.41ms
step:531/1285 train_time:20939ms step_avg:39.43ms
step:532/1285 train_time:21002ms step_avg:39.48ms
step:533/1285 train_time:21055ms step_avg:39.50ms
step:534/1285 train_time:21118ms step_avg:39.55ms
step:535/1285 train_time:21172ms step_avg:39.57ms
step:536/1285 train_time:21234ms step_avg:39.62ms
step:537/1285 train_time:21289ms step_avg:39.64ms
step:538/1285 train_time:21352ms step_avg:39.69ms
step:539/1285 train_time:21406ms step_avg:39.71ms
step:540/1285 train_time:21468ms step_avg:39.76ms
step:541/1285 train_time:21521ms step_avg:39.78ms
step:542/1285 train_time:21583ms step_avg:39.82ms
step:543/1285 train_time:21635ms step_avg:39.84ms
step:544/1285 train_time:21697ms step_avg:39.88ms
step:545/1285 train_time:21750ms step_avg:39.91ms
step:546/1285 train_time:21811ms step_avg:39.95ms
step:547/1285 train_time:21864ms step_avg:39.97ms
step:548/1285 train_time:21926ms step_avg:40.01ms
step:549/1285 train_time:21978ms step_avg:40.03ms
step:550/1285 train_time:22040ms step_avg:40.07ms
step:551/1285 train_time:22093ms step_avg:40.10ms
step:552/1285 train_time:22156ms step_avg:40.14ms
step:553/1285 train_time:22210ms step_avg:40.16ms
step:554/1285 train_time:22272ms step_avg:40.20ms
step:555/1285 train_time:22327ms step_avg:40.23ms
step:556/1285 train_time:22389ms step_avg:40.27ms
step:557/1285 train_time:22443ms step_avg:40.29ms
step:558/1285 train_time:22504ms step_avg:40.33ms
step:559/1285 train_time:22558ms step_avg:40.35ms
step:560/1285 train_time:22619ms step_avg:40.39ms
step:561/1285 train_time:22671ms step_avg:40.41ms
step:562/1285 train_time:22733ms step_avg:40.45ms
step:563/1285 train_time:22785ms step_avg:40.47ms
step:564/1285 train_time:22848ms step_avg:40.51ms
step:565/1285 train_time:22900ms step_avg:40.53ms
step:566/1285 train_time:22963ms step_avg:40.57ms
step:567/1285 train_time:23016ms step_avg:40.59ms
step:568/1285 train_time:23078ms step_avg:40.63ms
step:569/1285 train_time:23130ms step_avg:40.65ms
step:570/1285 train_time:23193ms step_avg:40.69ms
step:571/1285 train_time:23247ms step_avg:40.71ms
step:572/1285 train_time:23309ms step_avg:40.75ms
step:573/1285 train_time:23362ms step_avg:40.77ms
step:574/1285 train_time:23424ms step_avg:40.81ms
step:575/1285 train_time:23477ms step_avg:40.83ms
step:576/1285 train_time:23539ms step_avg:40.87ms
step:577/1285 train_time:23592ms step_avg:40.89ms
step:578/1285 train_time:23654ms step_avg:40.92ms
step:579/1285 train_time:23707ms step_avg:40.95ms
step:580/1285 train_time:23769ms step_avg:40.98ms
step:581/1285 train_time:23823ms step_avg:41.00ms
step:582/1285 train_time:23884ms step_avg:41.04ms
step:583/1285 train_time:23937ms step_avg:41.06ms
step:584/1285 train_time:23999ms step_avg:41.09ms
step:585/1285 train_time:24051ms step_avg:41.11ms
step:586/1285 train_time:24114ms step_avg:41.15ms
step:587/1285 train_time:24168ms step_avg:41.17ms
step:588/1285 train_time:24229ms step_avg:41.21ms
step:589/1285 train_time:24283ms step_avg:41.23ms
step:590/1285 train_time:24346ms step_avg:41.26ms
step:591/1285 train_time:24398ms step_avg:41.28ms
step:592/1285 train_time:24461ms step_avg:41.32ms
step:593/1285 train_time:24513ms step_avg:41.34ms
step:594/1285 train_time:24575ms step_avg:41.37ms
step:595/1285 train_time:24628ms step_avg:41.39ms
step:596/1285 train_time:24691ms step_avg:41.43ms
step:597/1285 train_time:24744ms step_avg:41.45ms
step:598/1285 train_time:24806ms step_avg:41.48ms
step:599/1285 train_time:24858ms step_avg:41.50ms
step:600/1285 train_time:24919ms step_avg:41.53ms
step:601/1285 train_time:24971ms step_avg:41.55ms
step:602/1285 train_time:25033ms step_avg:41.58ms
step:603/1285 train_time:25087ms step_avg:41.60ms
step:604/1285 train_time:25149ms step_avg:41.64ms
step:605/1285 train_time:25202ms step_avg:41.66ms
step:606/1285 train_time:25264ms step_avg:41.69ms
step:607/1285 train_time:25318ms step_avg:41.71ms
step:608/1285 train_time:25380ms step_avg:41.74ms
step:609/1285 train_time:25433ms step_avg:41.76ms
step:610/1285 train_time:25495ms step_avg:41.80ms
step:611/1285 train_time:25548ms step_avg:41.81ms
step:612/1285 train_time:25610ms step_avg:41.85ms
step:613/1285 train_time:25664ms step_avg:41.87ms
step:614/1285 train_time:25727ms step_avg:41.90ms
step:615/1285 train_time:25779ms step_avg:41.92ms
step:616/1285 train_time:25841ms step_avg:41.95ms
step:617/1285 train_time:25893ms step_avg:41.97ms
step:618/1285 train_time:25956ms step_avg:42.00ms
step:619/1285 train_time:26008ms step_avg:42.02ms
step:620/1285 train_time:26070ms step_avg:42.05ms
step:621/1285 train_time:26123ms step_avg:42.07ms
step:622/1285 train_time:26186ms step_avg:42.10ms
step:623/1285 train_time:26240ms step_avg:42.12ms
step:624/1285 train_time:26302ms step_avg:42.15ms
step:625/1285 train_time:26355ms step_avg:42.17ms
step:626/1285 train_time:26417ms step_avg:42.20ms
step:627/1285 train_time:26470ms step_avg:42.22ms
step:628/1285 train_time:26532ms step_avg:42.25ms
step:629/1285 train_time:26585ms step_avg:42.27ms
step:630/1285 train_time:26648ms step_avg:42.30ms
step:631/1285 train_time:26701ms step_avg:42.32ms
step:632/1285 train_time:26763ms step_avg:42.35ms
step:633/1285 train_time:26816ms step_avg:42.36ms
step:634/1285 train_time:26878ms step_avg:42.39ms
step:635/1285 train_time:26930ms step_avg:42.41ms
step:636/1285 train_time:26991ms step_avg:42.44ms
step:637/1285 train_time:27045ms step_avg:42.46ms
step:638/1285 train_time:27107ms step_avg:42.49ms
step:639/1285 train_time:27160ms step_avg:42.50ms
step:640/1285 train_time:27221ms step_avg:42.53ms
step:641/1285 train_time:27274ms step_avg:42.55ms
step:642/1285 train_time:27338ms step_avg:42.58ms
step:643/1285 train_time:27390ms step_avg:42.60ms
step:644/1285 train_time:27451ms step_avg:42.63ms
step:645/1285 train_time:27505ms step_avg:42.64ms
step:646/1285 train_time:27568ms step_avg:42.67ms
step:647/1285 train_time:27620ms step_avg:42.69ms
step:648/1285 train_time:27682ms step_avg:42.72ms
step:649/1285 train_time:27735ms step_avg:42.74ms
step:650/1285 train_time:27797ms step_avg:42.76ms
step:651/1285 train_time:27850ms step_avg:42.78ms
step:652/1285 train_time:27912ms step_avg:42.81ms
step:653/1285 train_time:27965ms step_avg:42.83ms
step:654/1285 train_time:28027ms step_avg:42.85ms
step:655/1285 train_time:28080ms step_avg:42.87ms
step:656/1285 train_time:28142ms step_avg:42.90ms
step:657/1285 train_time:28194ms step_avg:42.91ms
step:658/1285 train_time:28256ms step_avg:42.94ms
step:659/1285 train_time:28310ms step_avg:42.96ms
step:660/1285 train_time:28372ms step_avg:42.99ms
step:661/1285 train_time:28426ms step_avg:43.00ms
step:662/1285 train_time:28488ms step_avg:43.03ms
step:663/1285 train_time:28541ms step_avg:43.05ms
step:664/1285 train_time:28602ms step_avg:43.08ms
step:665/1285 train_time:28656ms step_avg:43.09ms
step:666/1285 train_time:28719ms step_avg:43.12ms
step:667/1285 train_time:28770ms step_avg:43.13ms
step:668/1285 train_time:28832ms step_avg:43.16ms
step:669/1285 train_time:28885ms step_avg:43.18ms
step:670/1285 train_time:28947ms step_avg:43.20ms
step:671/1285 train_time:29000ms step_avg:43.22ms
step:672/1285 train_time:29062ms step_avg:43.25ms
step:673/1285 train_time:29115ms step_avg:43.26ms
step:674/1285 train_time:29177ms step_avg:43.29ms
step:675/1285 train_time:29229ms step_avg:43.30ms
step:676/1285 train_time:29292ms step_avg:43.33ms
step:677/1285 train_time:29345ms step_avg:43.35ms
step:678/1285 train_time:29407ms step_avg:43.37ms
step:679/1285 train_time:29461ms step_avg:43.39ms
step:680/1285 train_time:29522ms step_avg:43.41ms
step:681/1285 train_time:29575ms step_avg:43.43ms
step:682/1285 train_time:29636ms step_avg:43.45ms
step:683/1285 train_time:29690ms step_avg:43.47ms
step:684/1285 train_time:29752ms step_avg:43.50ms
step:685/1285 train_time:29804ms step_avg:43.51ms
step:686/1285 train_time:29867ms step_avg:43.54ms
step:687/1285 train_time:29920ms step_avg:43.55ms
step:688/1285 train_time:29982ms step_avg:43.58ms
step:689/1285 train_time:30034ms step_avg:43.59ms
step:690/1285 train_time:30097ms step_avg:43.62ms
step:691/1285 train_time:30149ms step_avg:43.63ms
step:692/1285 train_time:30212ms step_avg:43.66ms
step:693/1285 train_time:30265ms step_avg:43.67ms
step:694/1285 train_time:30327ms step_avg:43.70ms
step:695/1285 train_time:30381ms step_avg:43.71ms
step:696/1285 train_time:30442ms step_avg:43.74ms
step:697/1285 train_time:30496ms step_avg:43.75ms
step:698/1285 train_time:30559ms step_avg:43.78ms
step:699/1285 train_time:30611ms step_avg:43.79ms
step:700/1285 train_time:30673ms step_avg:43.82ms
step:701/1285 train_time:30726ms step_avg:43.83ms
step:702/1285 train_time:30789ms step_avg:43.86ms
step:703/1285 train_time:30842ms step_avg:43.87ms
step:704/1285 train_time:30903ms step_avg:43.90ms
step:705/1285 train_time:30957ms step_avg:43.91ms
step:706/1285 train_time:31019ms step_avg:43.94ms
step:707/1285 train_time:31072ms step_avg:43.95ms
step:708/1285 train_time:31134ms step_avg:43.98ms
step:709/1285 train_time:31188ms step_avg:43.99ms
step:710/1285 train_time:31250ms step_avg:44.01ms
step:711/1285 train_time:31304ms step_avg:44.03ms
step:712/1285 train_time:31365ms step_avg:44.05ms
step:713/1285 train_time:31418ms step_avg:44.06ms
step:714/1285 train_time:31480ms step_avg:44.09ms
step:715/1285 train_time:31532ms step_avg:44.10ms
step:716/1285 train_time:31594ms step_avg:44.13ms
step:717/1285 train_time:31646ms step_avg:44.14ms
step:718/1285 train_time:31709ms step_avg:44.16ms
step:719/1285 train_time:31762ms step_avg:44.17ms
step:720/1285 train_time:31823ms step_avg:44.20ms
step:721/1285 train_time:31877ms step_avg:44.21ms
step:722/1285 train_time:31939ms step_avg:44.24ms
step:723/1285 train_time:31991ms step_avg:44.25ms
step:724/1285 train_time:32056ms step_avg:44.28ms
step:725/1285 train_time:32107ms step_avg:44.29ms
step:726/1285 train_time:32169ms step_avg:44.31ms
step:727/1285 train_time:32222ms step_avg:44.32ms
step:728/1285 train_time:32284ms step_avg:44.35ms
step:729/1285 train_time:32338ms step_avg:44.36ms
step:730/1285 train_time:32400ms step_avg:44.38ms
step:731/1285 train_time:32453ms step_avg:44.39ms
step:732/1285 train_time:32514ms step_avg:44.42ms
step:733/1285 train_time:32567ms step_avg:44.43ms
step:734/1285 train_time:32629ms step_avg:44.45ms
step:735/1285 train_time:32682ms step_avg:44.46ms
step:736/1285 train_time:32743ms step_avg:44.49ms
step:737/1285 train_time:32796ms step_avg:44.50ms
step:738/1285 train_time:32858ms step_avg:44.52ms
step:739/1285 train_time:32911ms step_avg:44.54ms
step:740/1285 train_time:32974ms step_avg:44.56ms
step:741/1285 train_time:33027ms step_avg:44.57ms
step:742/1285 train_time:33088ms step_avg:44.59ms
step:743/1285 train_time:33141ms step_avg:44.60ms
step:744/1285 train_time:33203ms step_avg:44.63ms
step:745/1285 train_time:33256ms step_avg:44.64ms
step:746/1285 train_time:33319ms step_avg:44.66ms
step:747/1285 train_time:33372ms step_avg:44.67ms
step:748/1285 train_time:33434ms step_avg:44.70ms
step:749/1285 train_time:33486ms step_avg:44.71ms
step:750/1285 train_time:33550ms step_avg:44.73ms
step:750/1285 val_loss:3.67931628 train_time:33611ms step_avg:44.81ms
step:751/1285 train_time:33645ms step_avg:44.80ms
step:752/1285 train_time:33683ms step_avg:44.79ms
step:753/1285 train_time:33720ms step_avg:44.78ms
step:754/1285 train_time:33785ms step_avg:44.81ms
step:755/1285 train_time:33840ms step_avg:44.82ms
step:756/1285 train_time:33903ms step_avg:44.85ms
step:757/1285 train_time:33956ms step_avg:44.86ms
step:758/1285 train_time:34017ms step_avg:44.88ms
step:759/1285 train_time:34070ms step_avg:44.89ms
step:760/1285 train_time:34131ms step_avg:44.91ms
step:761/1285 train_time:34182ms step_avg:44.92ms
step:762/1285 train_time:34244ms step_avg:44.94ms
step:763/1285 train_time:34296ms step_avg:44.95ms
step:764/1285 train_time:34357ms step_avg:44.97ms
step:765/1285 train_time:34409ms step_avg:44.98ms
step:766/1285 train_time:34470ms step_avg:45.00ms
step:767/1285 train_time:34525ms step_avg:45.01ms
step:768/1285 train_time:34589ms step_avg:45.04ms
step:769/1285 train_time:34644ms step_avg:45.05ms
step:770/1285 train_time:34708ms step_avg:45.07ms
step:771/1285 train_time:34761ms step_avg:45.09ms
step:772/1285 train_time:34823ms step_avg:45.11ms
step:773/1285 train_time:34875ms step_avg:45.12ms
step:774/1285 train_time:34937ms step_avg:45.14ms
step:775/1285 train_time:34990ms step_avg:45.15ms
step:776/1285 train_time:35051ms step_avg:45.17ms
step:777/1285 train_time:35103ms step_avg:45.18ms
step:778/1285 train_time:35166ms step_avg:45.20ms
step:779/1285 train_time:35217ms step_avg:45.21ms
step:780/1285 train_time:35279ms step_avg:45.23ms
step:781/1285 train_time:35332ms step_avg:45.24ms
step:782/1285 train_time:35393ms step_avg:45.26ms
step:783/1285 train_time:35445ms step_avg:45.27ms
step:784/1285 train_time:35507ms step_avg:45.29ms
step:785/1285 train_time:35560ms step_avg:45.30ms
step:786/1285 train_time:35623ms step_avg:45.32ms
step:787/1285 train_time:35675ms step_avg:45.33ms
step:788/1285 train_time:35738ms step_avg:45.35ms
step:789/1285 train_time:35792ms step_avg:45.36ms
step:790/1285 train_time:35855ms step_avg:45.39ms
step:791/1285 train_time:35908ms step_avg:45.40ms
step:792/1285 train_time:35970ms step_avg:45.42ms
step:793/1285 train_time:36022ms step_avg:45.43ms
step:794/1285 train_time:36086ms step_avg:45.45ms
step:795/1285 train_time:36136ms step_avg:45.45ms
step:796/1285 train_time:36269ms step_avg:45.56ms
step:797/1285 train_time:36320ms step_avg:45.57ms
step:798/1285 train_time:36382ms step_avg:45.59ms
step:799/1285 train_time:36433ms step_avg:45.60ms
step:800/1285 train_time:36494ms step_avg:45.62ms
step:801/1285 train_time:36546ms step_avg:45.63ms
step:802/1285 train_time:36608ms step_avg:45.65ms
step:803/1285 train_time:36659ms step_avg:45.65ms
step:804/1285 train_time:36720ms step_avg:45.67ms
step:805/1285 train_time:36772ms step_avg:45.68ms
step:806/1285 train_time:36834ms step_avg:45.70ms
step:807/1285 train_time:36886ms step_avg:45.71ms
step:808/1285 train_time:36947ms step_avg:45.73ms
step:809/1285 train_time:36999ms step_avg:45.73ms
step:810/1285 train_time:37061ms step_avg:45.75ms
step:811/1285 train_time:37118ms step_avg:45.77ms
step:812/1285 train_time:37183ms step_avg:45.79ms
step:813/1285 train_time:37238ms step_avg:45.80ms
step:814/1285 train_time:37301ms step_avg:45.82ms
step:815/1285 train_time:37354ms step_avg:45.83ms
step:816/1285 train_time:37416ms step_avg:45.85ms
step:817/1285 train_time:37469ms step_avg:45.86ms
step:818/1285 train_time:37530ms step_avg:45.88ms
step:819/1285 train_time:37582ms step_avg:45.89ms
step:820/1285 train_time:37644ms step_avg:45.91ms
step:821/1285 train_time:37695ms step_avg:45.91ms
step:822/1285 train_time:37758ms step_avg:45.93ms
step:823/1285 train_time:37809ms step_avg:45.94ms
step:824/1285 train_time:37870ms step_avg:45.96ms
step:825/1285 train_time:37923ms step_avg:45.97ms
step:826/1285 train_time:37985ms step_avg:45.99ms
step:827/1285 train_time:38037ms step_avg:45.99ms
step:828/1285 train_time:38100ms step_avg:46.01ms
step:829/1285 train_time:38154ms step_avg:46.02ms
step:830/1285 train_time:38217ms step_avg:46.04ms
step:831/1285 train_time:38271ms step_avg:46.05ms
step:832/1285 train_time:38333ms step_avg:46.07ms
step:833/1285 train_time:38385ms step_avg:46.08ms
step:834/1285 train_time:38448ms step_avg:46.10ms
step:835/1285 train_time:38499ms step_avg:46.11ms
step:836/1285 train_time:38562ms step_avg:46.13ms
step:837/1285 train_time:38613ms step_avg:46.13ms
step:838/1285 train_time:38675ms step_avg:46.15ms
step:839/1285 train_time:38728ms step_avg:46.16ms
step:840/1285 train_time:38790ms step_avg:46.18ms
step:841/1285 train_time:38842ms step_avg:46.19ms
step:842/1285 train_time:38902ms step_avg:46.20ms
step:843/1285 train_time:38955ms step_avg:46.21ms
step:844/1285 train_time:39016ms step_avg:46.23ms
step:845/1285 train_time:39071ms step_avg:46.24ms
step:846/1285 train_time:39133ms step_avg:46.26ms
step:847/1285 train_time:39186ms step_avg:46.26ms
step:848/1285 train_time:39251ms step_avg:46.29ms
step:849/1285 train_time:39330ms step_avg:46.33ms
step:850/1285 train_time:39417ms step_avg:46.37ms
step:851/1285 train_time:39495ms step_avg:46.41ms
step:852/1285 train_time:39583ms step_avg:46.46ms
step:853/1285 train_time:39662ms step_avg:46.50ms
step:854/1285 train_time:39749ms step_avg:46.54ms
step:855/1285 train_time:39826ms step_avg:46.58ms
step:856/1285 train_time:39911ms step_avg:46.62ms
step:857/1285 train_time:39988ms step_avg:46.66ms
step:858/1285 train_time:40076ms step_avg:46.71ms
step:859/1285 train_time:40157ms step_avg:46.75ms
step:860/1285 train_time:40246ms step_avg:46.80ms
step:861/1285 train_time:40324ms step_avg:46.83ms
step:862/1285 train_time:40410ms step_avg:46.88ms
step:863/1285 train_time:40488ms step_avg:46.92ms
step:864/1285 train_time:40575ms step_avg:46.96ms
step:865/1285 train_time:40655ms step_avg:47.00ms
step:866/1285 train_time:40742ms step_avg:47.05ms
step:867/1285 train_time:40821ms step_avg:47.08ms
step:868/1285 train_time:40908ms step_avg:47.13ms
step:869/1285 train_time:40985ms step_avg:47.16ms
step:870/1285 train_time:41072ms step_avg:47.21ms
step:871/1285 train_time:41150ms step_avg:47.25ms
step:872/1285 train_time:41238ms step_avg:47.29ms
step:873/1285 train_time:41318ms step_avg:47.33ms
step:874/1285 train_time:41406ms step_avg:47.38ms
step:875/1285 train_time:41484ms step_avg:47.41ms
step:876/1285 train_time:41571ms step_avg:47.46ms
step:877/1285 train_time:41648ms step_avg:47.49ms
step:878/1285 train_time:41735ms step_avg:47.53ms
step:879/1285 train_time:41812ms step_avg:47.57ms
step:880/1285 train_time:41900ms step_avg:47.61ms
step:881/1285 train_time:41978ms step_avg:47.65ms
step:882/1285 train_time:42066ms step_avg:47.69ms
step:883/1285 train_time:42144ms step_avg:47.73ms
step:884/1285 train_time:42231ms step_avg:47.77ms
step:885/1285 train_time:42309ms step_avg:47.81ms
step:886/1285 train_time:42398ms step_avg:47.85ms
step:887/1285 train_time:42477ms step_avg:47.89ms
step:888/1285 train_time:42566ms step_avg:47.93ms
step:889/1285 train_time:42643ms step_avg:47.97ms
step:890/1285 train_time:42731ms step_avg:48.01ms
step:891/1285 train_time:42808ms step_avg:48.04ms
step:892/1285 train_time:42895ms step_avg:48.09ms
step:893/1285 train_time:42972ms step_avg:48.12ms
step:894/1285 train_time:43062ms step_avg:48.17ms
step:895/1285 train_time:43140ms step_avg:48.20ms
step:896/1285 train_time:43229ms step_avg:48.25ms
step:897/1285 train_time:43305ms step_avg:48.28ms
step:898/1285 train_time:43392ms step_avg:48.32ms
step:899/1285 train_time:43470ms step_avg:48.35ms
step:900/1285 train_time:43558ms step_avg:48.40ms
step:901/1285 train_time:43639ms step_avg:48.43ms
step:902/1285 train_time:43726ms step_avg:48.48ms
step:903/1285 train_time:43803ms step_avg:48.51ms
step:904/1285 train_time:43889ms step_avg:48.55ms
step:905/1285 train_time:43968ms step_avg:48.58ms
