HARNESS_TRAINING_ENV={"OMP_NUM_THREADS": "1", "MKL_NUM_THREADS": "1", "torch_num_threads": 1, "torch_num_interop_threads": 47}
[Gloo] Rank 0 is connected to 7 peer ranks. Expected number of connected peer ranks is : 7
[Gloo] Rank 1 is connected to 7 peer ranks. Expected number of connected peer ranks is : 7
[Gloo] Rank 2 is connected to 7 peer ranks. Expected number of connected peer ranks is : 7
[Gloo] Rank 3 is connected to 7 peer ranks. Expected number of connected peer ranks is : 7
[Gloo] Rank 4 is connected to 7 peer ranks. Expected number of connected peer ranks is : 7
[Gloo] Rank 5 is connected to 7 peer ranks. Expected number of connected peer ranks is : 7
[Gloo] Rank [Gloo] Rank 67 is connected to  is connected to 77 peer ranks.  peer ranks. Expected number of connected peer ranks is : Expected number of connected peer ranks is : 77

/workspace/train_gpt.py:1069: UserWarning: Skipping publisher trust check for 'kernels-community/flash-attn3' because Hugging Face Hub is in offline mode.
  flash_attn_interface = get_kernel('kernels-community/flash-attn3', version=1).flash_attn_interface
/workspace/train_gpt.py:1069: UserWarning: Skipping publisher trust check for 'kernels-community/flash-attn3' because Hugging Face Hub is in offline mode.
  flash_attn_interface = get_kernel('kernels-community/flash-attn3', version=1).flash_attn_interface
/workspace/train_gpt.py:1069: UserWarning: Skipping publisher trust check for 'kernels-community/flash-attn3' because Hugging Face Hub is in offline mode.
  flash_attn_interface = get_kernel('kernels-community/flash-attn3', version=1).flash_attn_interface
/workspace/train_gpt.py:1069: UserWarning: Skipping publisher trust check for 'kernels-community/flash-attn3' because Hugging Face Hub is in offline mode.
  flash_attn_interface = get_kernel('kernels-community/flash-attn3', version=1).flash_attn_interface
/workspace/train_gpt.py:1069: UserWarning: Skipping publisher trust check for 'kernels-community/flash-attn3' because Hugging Face Hub is in offline mode.
  flash_attn_interface = get_kernel('kernels-community/flash-attn3', version=1).flash_attn_interface
/workspace/train_gpt.py:1069: UserWarning: Skipping publisher trust check for 'kernels-community/flash-attn3' because Hugging Face Hub is in offline mode.
  flash_attn_interface = get_kernel('kernels-community/flash-attn3', version=1).flash_attn_interface
/workspace/train_gpt.py:1069: UserWarning: Skipping publisher trust check for 'kernels-community/flash-attn3' because Hugging Face Hub is in offline mode.
  flash_attn_interface = get_kernel('kernels-community/flash-attn3', version=1).flash_attn_interface
/workspace/train_gpt.py:1069: UserWarning: Skipping publisher trust check for 'kernels-community/flash-attn3' because Hugging Face Hub is in offline mode.
  flash_attn_interface = get_kernel('kernels-community/flash-attn3', version=1).flash_attn_interface
logs/74461c39-0df8-4845-ab24-735c89dce457.txt
Compiling model and warming up kernels (~7 minutes on first execution)
Sampling steps [0, 1, 421, 422, 423, 424, 845, 846, 847, 848, 1268, 1269, 1270, 1271] for warmup
Resetting Model
step:0/1285 val_loss:10.82895565 train_time:67ms step_avg:66.97ms
step:1/1285 train_time:294ms step_avg:293.74ms
step:428/1285 train_time:15294ms step_avg:35.73ms
step:429/1285 train_time:15346ms step_avg:35.77ms
step:430/1285 train_time:15408ms step_avg:35.83ms
step:431/1285 train_time:15460ms step_avg:35.87ms
step:432/1285 train_time:15521ms step_avg:35.93ms
step:433/1285 train_time:15573ms step_avg:35.97ms
step:434/1285 train_time:15634ms step_avg:36.02ms
step:435/1285 train_time:15688ms step_avg:36.06ms
step:436/1285 train_time:15750ms step_avg:36.12ms
step:437/1285 train_time:15804ms step_avg:36.16ms
step:438/1285 train_time:15868ms step_avg:36.23ms
step:439/1285 train_time:15922ms step_avg:36.27ms
step:440/1285 train_time:15984ms step_avg:36.33ms
step:441/1285 train_time:16037ms step_avg:36.37ms
step:442/1285 train_time:16100ms step_avg:36.42ms
step:443/1285 train_time:16152ms step_avg:36.46ms
step:444/1285 train_time:16214ms step_avg:36.52ms
step:445/1285 train_time:16266ms step_avg:36.55ms
step:446/1285 train_time:16328ms step_avg:36.61ms
step:447/1285 train_time:16380ms step_avg:36.64ms
step:448/1285 train_time:16441ms step_avg:36.70ms
step:449/1285 train_time:16493ms step_avg:36.73ms
step:450/1285 train_time:16555ms step_avg:36.79ms
step:451/1285 train_time:16607ms step_avg:36.82ms
step:452/1285 train_time:16669ms step_avg:36.88ms
step:453/1285 train_time:16722ms step_avg:36.91ms
step:454/1285 train_time:16784ms step_avg:36.97ms
step:455/1285 train_time:16835ms step_avg:37.00ms
step:456/1285 train_time:16899ms step_avg:37.06ms
step:457/1285 train_time:16953ms step_avg:37.10ms
step:458/1285 train_time:17016ms step_avg:37.15ms
step:459/1285 train_time:17069ms step_avg:37.19ms
step:460/1285 train_time:17132ms step_avg:37.24ms
step:461/1285 train_time:17186ms step_avg:37.28ms
step:462/1285 train_time:17248ms step_avg:37.33ms
step:463/1285 train_time:17301ms step_avg:37.37ms
step:464/1285 train_time:17364ms step_avg:37.42ms
step:465/1285 train_time:17415ms step_avg:37.45ms
step:466/1285 train_time:17478ms step_avg:37.51ms
step:467/1285 train_time:17529ms step_avg:37.54ms
step:468/1285 train_time:17594ms step_avg:37.59ms
step:469/1285 train_time:17645ms step_avg:37.62ms
step:470/1285 train_time:17707ms step_avg:37.67ms
step:471/1285 train_time:17760ms step_avg:37.71ms
step:472/1285 train_time:17821ms step_avg:37.76ms
step:473/1285 train_time:17874ms step_avg:37.79ms
step:474/1285 train_time:17937ms step_avg:37.84ms
step:475/1285 train_time:17991ms step_avg:37.87ms
step:476/1285 train_time:18054ms step_avg:37.93ms
step:477/1285 train_time:18247ms step_avg:38.25ms
step:478/1285 train_time:18291ms step_avg:38.27ms
step:479/1285 train_time:18329ms step_avg:38.26ms
step:480/1285 train_time:18375ms step_avg:38.28ms
step:481/1285 train_time:18427ms step_avg:38.31ms
step:482/1285 train_time:18489ms step_avg:38.36ms
step:483/1285 train_time:18540ms step_avg:38.39ms
step:484/1285 train_time:18602ms step_avg:38.43ms
step:485/1285 train_time:18654ms step_avg:38.46ms
step:486/1285 train_time:18715ms step_avg:38.51ms
step:487/1285 train_time:18767ms step_avg:38.54ms
step:488/1285 train_time:18828ms step_avg:38.58ms
step:489/1285 train_time:18880ms step_avg:38.61ms
step:490/1285 train_time:18941ms step_avg:38.65ms
step:491/1285 train_time:18993ms step_avg:38.68ms
step:492/1285 train_time:19055ms step_avg:38.73ms
step:493/1285 train_time:19112ms step_avg:38.77ms
step:494/1285 train_time:19179ms step_avg:38.82ms
step:495/1285 train_time:19235ms step_avg:38.86ms
step:496/1285 train_time:19299ms step_avg:38.91ms
step:497/1285 train_time:19351ms step_avg:38.94ms
step:498/1285 train_time:19415ms step_avg:38.99ms
step:499/1285 train_time:19466ms step_avg:39.01ms
step:500/1285 train_time:19529ms step_avg:39.06ms
step:500/1285 val_loss:4.17273474 train_time:19589ms step_avg:39.18ms
step:501/1285 train_time:19626ms step_avg:39.17ms
step:502/1285 train_time:19665ms step_avg:39.17ms
step:503/1285 train_time:19698ms step_avg:39.16ms
step:504/1285 train_time:19765ms step_avg:39.22ms
step:505/1285 train_time:19820ms step_avg:39.25ms
step:506/1285 train_time:19882ms step_avg:39.29ms
step:507/1285 train_time:19935ms step_avg:39.32ms
step:508/1285 train_time:19996ms step_avg:39.36ms
step:509/1285 train_time:20048ms step_avg:39.39ms
step:510/1285 train_time:20109ms step_avg:39.43ms
step:511/1285 train_time:20161ms step_avg:39.45ms
step:512/1285 train_time:20222ms step_avg:39.50ms
step:513/1285 train_time:20275ms step_avg:39.52ms
step:514/1285 train_time:20336ms step_avg:39.56ms
step:515/1285 train_time:20387ms step_avg:39.59ms
step:516/1285 train_time:20450ms step_avg:39.63ms
step:517/1285 train_time:20505ms step_avg:39.66ms
step:518/1285 train_time:20573ms step_avg:39.72ms
step:519/1285 train_time:20626ms step_avg:39.74ms
step:520/1285 train_time:20688ms step_avg:39.78ms
step:521/1285 train_time:20741ms step_avg:39.81ms
step:522/1285 train_time:20803ms step_avg:39.85ms
step:523/1285 train_time:20856ms step_avg:39.88ms
step:524/1285 train_time:20918ms step_avg:39.92ms
step:525/1285 train_time:20970ms step_avg:39.94ms
step:526/1285 train_time:21032ms step_avg:39.98ms
step:527/1285 train_time:21083ms step_avg:40.01ms
step:528/1285 train_time:21146ms step_avg:40.05ms
step:529/1285 train_time:21198ms step_avg:40.07ms
step:530/1285 train_time:21259ms step_avg:40.11ms
step:531/1285 train_time:21312ms step_avg:40.14ms
step:532/1285 train_time:21373ms step_avg:40.17ms
step:533/1285 train_time:21425ms step_avg:40.20ms
step:534/1285 train_time:21488ms step_avg:40.24ms
step:535/1285 train_time:21542ms step_avg:40.26ms
step:536/1285 train_time:21605ms step_avg:40.31ms
step:537/1285 train_time:21659ms step_avg:40.33ms
step:538/1285 train_time:21721ms step_avg:40.37ms
step:539/1285 train_time:21774ms step_avg:40.40ms
step:540/1285 train_time:21836ms step_avg:40.44ms
step:541/1285 train_time:21889ms step_avg:40.46ms
step:542/1285 train_time:21951ms step_avg:40.50ms
step:543/1285 train_time:22004ms step_avg:40.52ms
step:544/1285 train_time:22065ms step_avg:40.56ms
step:545/1285 train_time:22118ms step_avg:40.58ms
step:546/1285 train_time:22179ms step_avg:40.62ms
step:547/1285 train_time:22231ms step_avg:40.64ms
step:548/1285 train_time:22293ms step_avg:40.68ms
step:549/1285 train_time:22345ms step_avg:40.70ms
step:550/1285 train_time:22408ms step_avg:40.74ms
step:551/1285 train_time:22459ms step_avg:40.76ms
step:552/1285 train_time:22522ms step_avg:40.80ms
step:553/1285 train_time:22575ms step_avg:40.82ms
step:554/1285 train_time:22636ms step_avg:40.86ms
step:555/1285 train_time:22690ms step_avg:40.88ms
step:556/1285 train_time:22753ms step_avg:40.92ms
step:557/1285 train_time:22805ms step_avg:40.94ms
step:558/1285 train_time:22868ms step_avg:40.98ms
step:559/1285 train_time:22920ms step_avg:41.00ms
step:560/1285 train_time:22982ms step_avg:41.04ms
step:561/1285 train_time:23035ms step_avg:41.06ms
step:562/1285 train_time:23095ms step_avg:41.09ms
step:563/1285 train_time:23148ms step_avg:41.11ms
step:564/1285 train_time:23212ms step_avg:41.16ms
step:565/1285 train_time:23262ms step_avg:41.17ms
step:566/1285 train_time:23324ms step_avg:41.21ms
step:567/1285 train_time:23377ms step_avg:41.23ms
step:568/1285 train_time:23439ms step_avg:41.27ms
step:569/1285 train_time:23492ms step_avg:41.29ms
step:570/1285 train_time:23554ms step_avg:41.32ms
step:571/1285 train_time:23607ms step_avg:41.34ms
step:572/1285 train_time:23671ms step_avg:41.38ms
step:573/1285 train_time:23723ms step_avg:41.40ms
step:574/1285 train_time:23786ms step_avg:41.44ms
step:575/1285 train_time:23839ms step_avg:41.46ms
step:576/1285 train_time:23901ms step_avg:41.49ms
step:577/1285 train_time:23954ms step_avg:41.51ms
step:578/1285 train_time:24016ms step_avg:41.55ms
step:579/1285 train_time:24067ms step_avg:41.57ms
step:580/1285 train_time:24129ms step_avg:41.60ms
step:581/1285 train_time:24181ms step_avg:41.62ms
step:582/1285 train_time:24243ms step_avg:41.65ms
step:583/1285 train_time:24296ms step_avg:41.67ms
step:584/1285 train_time:24357ms step_avg:41.71ms
step:585/1285 train_time:24409ms step_avg:41.73ms
step:586/1285 train_time:24472ms step_avg:41.76ms
step:587/1285 train_time:24524ms step_avg:41.78ms
step:588/1285 train_time:24587ms step_avg:41.81ms
step:589/1285 train_time:24640ms step_avg:41.83ms
step:590/1285 train_time:24703ms step_avg:41.87ms
step:591/1285 train_time:24756ms step_avg:41.89ms
step:592/1285 train_time:24819ms step_avg:41.92ms
step:593/1285 train_time:24871ms step_avg:41.94ms
step:594/1285 train_time:24933ms step_avg:41.97ms
step:595/1285 train_time:24986ms step_avg:41.99ms
step:596/1285 train_time:25048ms step_avg:42.03ms
step:597/1285 train_time:25100ms step_avg:42.04ms
step:598/1285 train_time:25162ms step_avg:42.08ms
step:599/1285 train_time:25214ms step_avg:42.09ms
step:600/1285 train_time:25275ms step_avg:42.13ms
step:601/1285 train_time:25329ms step_avg:42.14ms
step:602/1285 train_time:25391ms step_avg:42.18ms
step:603/1285 train_time:25444ms step_avg:42.19ms
step:604/1285 train_time:25505ms step_avg:42.23ms
step:605/1285 train_time:25558ms step_avg:42.25ms
step:606/1285 train_time:25621ms step_avg:42.28ms
step:607/1285 train_time:25674ms step_avg:42.30ms
step:608/1285 train_time:25735ms step_avg:42.33ms
step:609/1285 train_time:25788ms step_avg:42.35ms
step:610/1285 train_time:25850ms step_avg:42.38ms
step:611/1285 train_time:25903ms step_avg:42.39ms
step:612/1285 train_time:25966ms step_avg:42.43ms
step:613/1285 train_time:26017ms step_avg:42.44ms
step:614/1285 train_time:26079ms step_avg:42.47ms
step:615/1285 train_time:26133ms step_avg:42.49ms
step:616/1285 train_time:26194ms step_avg:42.52ms
step:617/1285 train_time:26246ms step_avg:42.54ms
step:618/1285 train_time:26308ms step_avg:42.57ms
step:619/1285 train_time:26361ms step_avg:42.59ms
step:620/1285 train_time:26424ms step_avg:42.62ms
step:621/1285 train_time:26475ms step_avg:42.63ms
step:622/1285 train_time:26538ms step_avg:42.67ms
step:623/1285 train_time:26591ms step_avg:42.68ms
step:624/1285 train_time:26653ms step_avg:42.71ms
step:625/1285 train_time:26705ms step_avg:42.73ms
step:626/1285 train_time:26767ms step_avg:42.76ms
step:627/1285 train_time:26819ms step_avg:42.77ms
step:628/1285 train_time:26882ms step_avg:42.81ms
step:629/1285 train_time:26934ms step_avg:42.82ms
step:630/1285 train_time:26996ms step_avg:42.85ms
step:631/1285 train_time:27049ms step_avg:42.87ms
step:632/1285 train_time:27111ms step_avg:42.90ms
step:633/1285 train_time:27163ms step_avg:42.91ms
step:634/1285 train_time:27225ms step_avg:42.94ms
step:635/1285 train_time:27278ms step_avg:42.96ms
step:636/1285 train_time:27339ms step_avg:42.99ms
step:637/1285 train_time:27392ms step_avg:43.00ms
step:638/1285 train_time:27454ms step_avg:43.03ms
step:639/1285 train_time:27507ms step_avg:43.05ms
step:640/1285 train_time:27570ms step_avg:43.08ms
step:641/1285 train_time:27622ms step_avg:43.09ms
step:642/1285 train_time:27684ms step_avg:43.12ms
step:643/1285 train_time:27737ms step_avg:43.14ms
step:644/1285 train_time:27799ms step_avg:43.17ms
step:645/1285 train_time:27852ms step_avg:43.18ms
step:646/1285 train_time:27914ms step_avg:43.21ms
step:647/1285 train_time:27968ms step_avg:43.23ms
step:648/1285 train_time:28029ms step_avg:43.25ms
step:649/1285 train_time:28081ms step_avg:43.27ms
step:650/1285 train_time:28143ms step_avg:43.30ms
step:651/1285 train_time:28197ms step_avg:43.31ms
step:652/1285 train_time:28259ms step_avg:43.34ms
step:653/1285 train_time:28311ms step_avg:43.36ms
step:654/1285 train_time:28373ms step_avg:43.38ms
step:655/1285 train_time:28425ms step_avg:43.40ms
step:656/1285 train_time:28487ms step_avg:43.43ms
step:657/1285 train_time:28540ms step_avg:43.44ms
step:658/1285 train_time:28602ms step_avg:43.47ms
step:659/1285 train_time:28655ms step_avg:43.48ms
step:660/1285 train_time:28717ms step_avg:43.51ms
step:661/1285 train_time:28770ms step_avg:43.52ms
step:662/1285 train_time:28831ms step_avg:43.55ms
step:663/1285 train_time:28884ms step_avg:43.57ms
step:664/1285 train_time:28945ms step_avg:43.59ms
step:665/1285 train_time:28999ms step_avg:43.61ms
step:666/1285 train_time:29062ms step_avg:43.64ms
step:667/1285 train_time:29114ms step_avg:43.65ms
step:668/1285 train_time:29176ms step_avg:43.68ms
step:669/1285 train_time:29228ms step_avg:43.69ms
step:670/1285 train_time:29290ms step_avg:43.72ms
step:671/1285 train_time:29342ms step_avg:43.73ms
step:672/1285 train_time:29405ms step_avg:43.76ms
step:673/1285 train_time:29458ms step_avg:43.77ms
step:674/1285 train_time:29519ms step_avg:43.80ms
step:675/1285 train_time:29572ms step_avg:43.81ms
step:676/1285 train_time:29634ms step_avg:43.84ms
step:677/1285 train_time:29686ms step_avg:43.85ms
step:678/1285 train_time:29748ms step_avg:43.88ms
step:679/1285 train_time:29800ms step_avg:43.89ms
step:680/1285 train_time:29863ms step_avg:43.92ms
step:681/1285 train_time:29915ms step_avg:43.93ms
step:682/1285 train_time:29977ms step_avg:43.96ms
step:683/1285 train_time:30030ms step_avg:43.97ms
step:684/1285 train_time:30093ms step_avg:44.00ms
step:685/1285 train_time:30145ms step_avg:44.01ms
step:686/1285 train_time:30207ms step_avg:44.03ms
step:687/1285 train_time:30261ms step_avg:44.05ms
step:688/1285 train_time:30320ms step_avg:44.07ms
step:689/1285 train_time:30373ms step_avg:44.08ms
step:690/1285 train_time:30435ms step_avg:44.11ms
step:691/1285 train_time:30487ms step_avg:44.12ms
step:692/1285 train_time:30550ms step_avg:44.15ms
step:693/1285 train_time:30602ms step_avg:44.16ms
step:694/1285 train_time:30666ms step_avg:44.19ms
step:695/1285 train_time:30719ms step_avg:44.20ms
step:696/1285 train_time:30781ms step_avg:44.23ms
step:697/1285 train_time:30833ms step_avg:44.24ms
step:698/1285 train_time:30895ms step_avg:44.26ms
step:699/1285 train_time:30948ms step_avg:44.27ms
step:700/1285 train_time:31010ms step_avg:44.30ms
step:701/1285 train_time:31063ms step_avg:44.31ms
step:702/1285 train_time:31125ms step_avg:44.34ms
step:703/1285 train_time:31177ms step_avg:44.35ms
step:704/1285 train_time:31239ms step_avg:44.37ms
step:705/1285 train_time:31293ms step_avg:44.39ms
step:706/1285 train_time:31354ms step_avg:44.41ms
step:707/1285 train_time:31407ms step_avg:44.42ms
step:708/1285 train_time:31469ms step_avg:44.45ms
step:709/1285 train_time:31521ms step_avg:44.46ms
step:710/1285 train_time:31583ms step_avg:44.48ms
step:711/1285 train_time:31637ms step_avg:44.50ms
step:712/1285 train_time:31699ms step_avg:44.52ms
step:713/1285 train_time:31751ms step_avg:44.53ms
step:714/1285 train_time:31813ms step_avg:44.56ms
step:715/1285 train_time:31865ms step_avg:44.57ms
step:716/1285 train_time:31927ms step_avg:44.59ms
step:717/1285 train_time:31980ms step_avg:44.60ms
step:718/1285 train_time:32043ms step_avg:44.63ms
step:719/1285 train_time:32095ms step_avg:44.64ms
step:720/1285 train_time:32157ms step_avg:44.66ms
step:721/1285 train_time:32209ms step_avg:44.67ms
step:722/1285 train_time:32273ms step_avg:44.70ms
step:723/1285 train_time:32325ms step_avg:44.71ms
step:724/1285 train_time:32387ms step_avg:44.73ms
step:725/1285 train_time:32439ms step_avg:44.74ms
step:726/1285 train_time:32500ms step_avg:44.77ms
step:727/1285 train_time:32553ms step_avg:44.78ms
step:728/1285 train_time:32614ms step_avg:44.80ms
step:729/1285 train_time:32668ms step_avg:44.81ms
step:730/1285 train_time:32730ms step_avg:44.84ms
step:731/1285 train_time:32783ms step_avg:44.85ms
step:732/1285 train_time:32844ms step_avg:44.87ms
step:733/1285 train_time:32897ms step_avg:44.88ms
step:734/1285 train_time:32961ms step_avg:44.91ms
step:735/1285 train_time:33013ms step_avg:44.92ms
step:736/1285 train_time:33075ms step_avg:44.94ms
step:737/1285 train_time:33126ms step_avg:44.95ms
step:738/1285 train_time:33188ms step_avg:44.97ms
step:739/1285 train_time:33241ms step_avg:44.98ms
step:740/1285 train_time:33304ms step_avg:45.01ms
step:741/1285 train_time:33357ms step_avg:45.02ms
step:742/1285 train_time:33418ms step_avg:45.04ms
step:743/1285 train_time:33472ms step_avg:45.05ms
step:744/1285 train_time:33533ms step_avg:45.07ms
step:745/1285 train_time:33585ms step_avg:45.08ms
step:746/1285 train_time:33647ms step_avg:45.10ms
step:747/1285 train_time:33700ms step_avg:45.11ms
step:748/1285 train_time:33764ms step_avg:45.14ms
step:749/1285 train_time:33815ms step_avg:45.15ms
step:750/1285 train_time:33878ms step_avg:45.17ms
step:750/1285 val_loss:3.69234991 train_time:33939ms step_avg:45.25ms
step:751/1285 train_time:33974ms step_avg:45.24ms
step:752/1285 train_time:34014ms step_avg:45.23ms
step:753/1285 train_time:34046ms step_avg:45.21ms
step:754/1285 train_time:34113ms step_avg:45.24ms
step:755/1285 train_time:34168ms step_avg:45.26ms
step:756/1285 train_time:34230ms step_avg:45.28ms
step:757/1285 train_time:34283ms step_avg:45.29ms
step:758/1285 train_time:34344ms step_avg:45.31ms
step:759/1285 train_time:34395ms step_avg:45.32ms
step:760/1285 train_time:34458ms step_avg:45.34ms
step:761/1285 train_time:34509ms step_avg:45.35ms
step:762/1285 train_time:34571ms step_avg:45.37ms
step:763/1285 train_time:34623ms step_avg:45.38ms
step:764/1285 train_time:34683ms step_avg:45.40ms
step:765/1285 train_time:34736ms step_avg:45.41ms
step:766/1285 train_time:34797ms step_avg:45.43ms
step:767/1285 train_time:34853ms step_avg:45.44ms
step:768/1285 train_time:34921ms step_avg:45.47ms
step:769/1285 train_time:34973ms step_avg:45.48ms
step:770/1285 train_time:35037ms step_avg:45.50ms
step:771/1285 train_time:35089ms step_avg:45.51ms
step:772/1285 train_time:35152ms step_avg:45.53ms
step:773/1285 train_time:35205ms step_avg:45.54ms
step:774/1285 train_time:35267ms step_avg:45.56ms
step:775/1285 train_time:35319ms step_avg:45.57ms
step:776/1285 train_time:35380ms step_avg:45.59ms
step:777/1285 train_time:35432ms step_avg:45.60ms
step:778/1285 train_time:35494ms step_avg:45.62ms
step:779/1285 train_time:35546ms step_avg:45.63ms
step:780/1285 train_time:35607ms step_avg:45.65ms
step:781/1285 train_time:35660ms step_avg:45.66ms
step:782/1285 train_time:35722ms step_avg:45.68ms
step:783/1285 train_time:35773ms step_avg:45.69ms
step:784/1285 train_time:35836ms step_avg:45.71ms
step:785/1285 train_time:35889ms step_avg:45.72ms
step:786/1285 train_time:35952ms step_avg:45.74ms
step:787/1285 train_time:36005ms step_avg:45.75ms
step:788/1285 train_time:36067ms step_avg:45.77ms
step:789/1285 train_time:36120ms step_avg:45.78ms
step:790/1285 train_time:36183ms step_avg:45.80ms
step:791/1285 train_time:36236ms step_avg:45.81ms
step:792/1285 train_time:36297ms step_avg:45.83ms
step:793/1285 train_time:36351ms step_avg:45.84ms
step:794/1285 train_time:36477ms step_avg:45.94ms
step:795/1285 train_time:36517ms step_avg:45.93ms
step:796/1285 train_time:36563ms step_avg:45.93ms
step:797/1285 train_time:36600ms step_avg:45.92ms
step:798/1285 train_time:36662ms step_avg:45.94ms
step:799/1285 train_time:36713ms step_avg:45.95ms
step:800/1285 train_time:36774ms step_avg:45.97ms
step:801/1285 train_time:36826ms step_avg:45.98ms
step:802/1285 train_time:36887ms step_avg:45.99ms
step:803/1285 train_time:36940ms step_avg:46.00ms
step:804/1285 train_time:37002ms step_avg:46.02ms
step:805/1285 train_time:37055ms step_avg:46.03ms
step:806/1285 train_time:37117ms step_avg:46.05ms
step:807/1285 train_time:37171ms step_avg:46.06ms
step:808/1285 train_time:37233ms step_avg:46.08ms
step:809/1285 train_time:37285ms step_avg:46.09ms
step:810/1285 train_time:37348ms step_avg:46.11ms
step:811/1285 train_time:37402ms step_avg:46.12ms
step:812/1285 train_time:37465ms step_avg:46.14ms
step:813/1285 train_time:37518ms step_avg:46.15ms
step:814/1285 train_time:37579ms step_avg:46.17ms
step:815/1285 train_time:37631ms step_avg:46.17ms
step:816/1285 train_time:37692ms step_avg:46.19ms
step:817/1285 train_time:37745ms step_avg:46.20ms
step:818/1285 train_time:37807ms step_avg:46.22ms
step:819/1285 train_time:37859ms step_avg:46.23ms
step:820/1285 train_time:37921ms step_avg:46.25ms
step:821/1285 train_time:37974ms step_avg:46.25ms
step:822/1285 train_time:38035ms step_avg:46.27ms
step:823/1285 train_time:38088ms step_avg:46.28ms
step:824/1285 train_time:38150ms step_avg:46.30ms
step:825/1285 train_time:38202ms step_avg:46.31ms
step:826/1285 train_time:38265ms step_avg:46.33ms
step:827/1285 train_time:38318ms step_avg:46.33ms
step:828/1285 train_time:38380ms step_avg:46.35ms
step:829/1285 train_time:38434ms step_avg:46.36ms
step:830/1285 train_time:38495ms step_avg:46.38ms
step:831/1285 train_time:38549ms step_avg:46.39ms
step:832/1285 train_time:38611ms step_avg:46.41ms
step:833/1285 train_time:38663ms step_avg:46.41ms
step:834/1285 train_time:38724ms step_avg:46.43ms
step:835/1285 train_time:38776ms step_avg:46.44ms
step:836/1285 train_time:38838ms step_avg:46.46ms
step:837/1285 train_time:38890ms step_avg:46.46ms
step:838/1285 train_time:38952ms step_avg:46.48ms
step:839/1285 train_time:39004ms step_avg:46.49ms
step:840/1285 train_time:39065ms step_avg:46.51ms
step:841/1285 train_time:39117ms step_avg:46.51ms
step:842/1285 train_time:39179ms step_avg:46.53ms
step:843/1285 train_time:39231ms step_avg:46.54ms
step:844/1285 train_time:39294ms step_avg:46.56ms
step:845/1285 train_time:39347ms step_avg:46.56ms
step:846/1285 train_time:39408ms step_avg:46.58ms
step:847/1285 train_time:39462ms step_avg:46.59ms
step:848/1285 train_time:39525ms step_avg:46.61ms
step:849/1285 train_time:39605ms step_avg:46.65ms
step:850/1285 train_time:39692ms step_avg:46.70ms
step:851/1285 train_time:39770ms step_avg:46.73ms
step:852/1285 train_time:39858ms step_avg:46.78ms
step:853/1285 train_time:39937ms step_avg:46.82ms
step:854/1285 train_time:40024ms step_avg:46.87ms
step:855/1285 train_time:40102ms step_avg:46.90ms
step:856/1285 train_time:40189ms step_avg:46.95ms
step:857/1285 train_time:40266ms step_avg:46.98ms
step:858/1285 train_time:40354ms step_avg:47.03ms
step:859/1285 train_time:40432ms step_avg:47.07ms
step:860/1285 train_time:40520ms step_avg:47.12ms
step:861/1285 train_time:40600ms step_avg:47.16ms
step:862/1285 train_time:40688ms step_avg:47.20ms
step:863/1285 train_time:40766ms step_avg:47.24ms
step:864/1285 train_time:40853ms step_avg:47.28ms
step:865/1285 train_time:40929ms step_avg:47.32ms
step:866/1285 train_time:41016ms step_avg:47.36ms
step:867/1285 train_time:41097ms step_avg:47.40ms
step:868/1285 train_time:41185ms step_avg:47.45ms
step:869/1285 train_time:41263ms step_avg:47.48ms
step:870/1285 train_time:41349ms step_avg:47.53ms
step:871/1285 train_time:41427ms step_avg:47.56ms
step:872/1285 train_time:41514ms step_avg:47.61ms
step:873/1285 train_time:41593ms step_avg:47.64ms
step:874/1285 train_time:41681ms step_avg:47.69ms
step:875/1285 train_time:41759ms step_avg:47.72ms
step:876/1285 train_time:41846ms step_avg:47.77ms
step:877/1285 train_time:41924ms step_avg:47.80ms
step:878/1285 train_time:42011ms step_avg:47.85ms
step:879/1285 train_time:42088ms step_avg:47.88ms
step:880/1285 train_time:42176ms step_avg:47.93ms
step:881/1285 train_time:42254ms step_avg:47.96ms
step:882/1285 train_time:42343ms step_avg:48.01ms
step:883/1285 train_time:42421ms step_avg:48.04ms
step:884/1285 train_time:42508ms step_avg:48.09ms
step:885/1285 train_time:42586ms step_avg:48.12ms
step:886/1285 train_time:42674ms step_avg:48.16ms
step:887/1285 train_time:42752ms step_avg:48.20ms
step:888/1285 train_time:42841ms step_avg:48.24ms
step:889/1285 train_time:42918ms step_avg:48.28ms
step:890/1285 train_time:43006ms step_avg:48.32ms
step:891/1285 train_time:43085ms step_avg:48.36ms
step:892/1285 train_time:43171ms step_avg:48.40ms
step:893/1285 train_time:43249ms step_avg:48.43ms
step:894/1285 train_time:43337ms step_avg:48.48ms
step:895/1285 train_time:43416ms step_avg:48.51ms
step:896/1285 train_time:43504ms step_avg:48.55ms
step:897/1285 train_time:43582ms step_avg:48.59ms
step:898/1285 train_time:43669ms step_avg:48.63ms
step:899/1285 train_time:43747ms step_avg:48.66ms
step:900/1285 train_time:43833ms step_avg:48.70ms
step:901/1285 train_time:43912ms step_avg:48.74ms
step:902/1285 train_time:44000ms step_avg:48.78ms
step:903/1285 train_time:44077ms step_avg:48.81ms
step:904/1285 train_time:44166ms step_avg:48.86ms
step:905/1285 train_time:44244ms step_avg:48.89ms
step:906/1285 train_time:44330ms step_avg:48.93ms
