HARNESS_TRAINING_ENV={"OMP_NUM_THREADS": "1", "MKL_NUM_THREADS": "1", "torch_num_threads": 1, "torch_num_interop_threads": 47}
[Gloo] Rank 2[Gloo] Rank  is connected to 07 is connected to  peer ranks. 7Expected number of connected peer ranks is :  peer ranks. Expected number of connected peer ranks is : 77

[Gloo] Rank 1 is connected to 7 peer ranks. Expected number of connected peer ranks is : 7
[Gloo] Rank 4 is connected to 7 peer ranks. Expected number of connected peer ranks is : 7
[Gloo] Rank 5 is connected to 7 peer ranks. Expected number of connected peer ranks is : 7[Gloo] Rank 
3 is connected to 7 peer ranks. Expected number of connected peer ranks is : 7
[Gloo] Rank 7[Gloo] Rank  is connected to 67 is connected to 7 peer ranks.  peer ranks. Expected number of connected peer ranks is : Expected number of connected peer ranks is : 77

/workspace/train_gpt.py:1069: UserWarning: Skipping publisher trust check for 'kernels-community/flash-attn3' because Hugging Face Hub is in offline mode.
  flash_attn_interface = get_kernel('kernels-community/flash-attn3', version=1).flash_attn_interface
/workspace/train_gpt.py:1069: UserWarning: Skipping publisher trust check for 'kernels-community/flash-attn3' because Hugging Face Hub is in offline mode.
  flash_attn_interface = get_kernel('kernels-community/flash-attn3', version=1).flash_attn_interface
/workspace/train_gpt.py:1069: UserWarning: Skipping publisher trust check for 'kernels-community/flash-attn3' because Hugging Face Hub is in offline mode.
  flash_attn_interface = get_kernel('kernels-community/flash-attn3', version=1).flash_attn_interface
/workspace/train_gpt.py:1069: UserWarning: Skipping publisher trust check for 'kernels-community/flash-attn3' because Hugging Face Hub is in offline mode.
  flash_attn_interface = get_kernel('kernels-community/flash-attn3', version=1).flash_attn_interface
/workspace/train_gpt.py:1069: UserWarning: Skipping publisher trust check for 'kernels-community/flash-attn3' because Hugging Face Hub is in offline mode.
  flash_attn_interface = get_kernel('kernels-community/flash-attn3', version=1).flash_attn_interface
/workspace/train_gpt.py:1069: UserWarning: Skipping publisher trust check for 'kernels-community/flash-attn3' because Hugging Face Hub is in offline mode.
  flash_attn_interface = get_kernel('kernels-community/flash-attn3', version=1).flash_attn_interface
/workspace/train_gpt.py:1069: UserWarning: Skipping publisher trust check for 'kernels-community/flash-attn3' because Hugging Face Hub is in offline mode.
  flash_attn_interface = get_kernel('kernels-community/flash-attn3', version=1).flash_attn_interface
/workspace/train_gpt.py:1069: UserWarning: Skipping publisher trust check for 'kernels-community/flash-attn3' because Hugging Face Hub is in offline mode.
  flash_attn_interface = get_kernel('kernels-community/flash-attn3', version=1).flash_attn_interface
logs/e625561c-667e-47ff-b313-b8f005f47083.txt
Compiling model and warming up kernels (~7 minutes on first execution)
Sampling steps [0, 1, 421, 422, 423, 424, 845, 846, 847, 848, 1268, 1269, 1270, 1271] for warmup
Resetting Model
step:0/1285 val_loss:10.83168030 train_time:55ms step_avg:55.19ms
step:1/1285 train_time:259ms step_avg:258.79ms
step:428/1285 train_time:15279ms step_avg:35.70ms
step:429/1285 train_time:15332ms step_avg:35.74ms
step:430/1285 train_time:15394ms step_avg:35.80ms
step:431/1285 train_time:15445ms step_avg:35.84ms
step:432/1285 train_time:15508ms step_avg:35.90ms
step:433/1285 train_time:15559ms step_avg:35.93ms
step:434/1285 train_time:15621ms step_avg:35.99ms
step:435/1285 train_time:15673ms step_avg:36.03ms
step:436/1285 train_time:15736ms step_avg:36.09ms
step:437/1285 train_time:15790ms step_avg:36.13ms
step:438/1285 train_time:15853ms step_avg:36.19ms
step:439/1285 train_time:15907ms step_avg:36.24ms
step:440/1285 train_time:15972ms step_avg:36.30ms
step:441/1285 train_time:16025ms step_avg:36.34ms
step:442/1285 train_time:16087ms step_avg:36.40ms
step:443/1285 train_time:16139ms step_avg:36.43ms
step:444/1285 train_time:16201ms step_avg:36.49ms
step:445/1285 train_time:16254ms step_avg:36.53ms
step:446/1285 train_time:16316ms step_avg:36.58ms
step:447/1285 train_time:16368ms step_avg:36.62ms
step:448/1285 train_time:16430ms step_avg:36.67ms
step:449/1285 train_time:16482ms step_avg:36.71ms
step:450/1285 train_time:16544ms step_avg:36.76ms
step:451/1285 train_time:16596ms step_avg:36.80ms
step:452/1285 train_time:16658ms step_avg:36.85ms
step:453/1285 train_time:16710ms step_avg:36.89ms
step:454/1285 train_time:16773ms step_avg:36.95ms
step:455/1285 train_time:16827ms step_avg:36.98ms
step:456/1285 train_time:16891ms step_avg:37.04ms
step:457/1285 train_time:16945ms step_avg:37.08ms
step:458/1285 train_time:17007ms step_avg:37.13ms
step:459/1285 train_time:17060ms step_avg:37.17ms
step:460/1285 train_time:17122ms step_avg:37.22ms
step:461/1285 train_time:17175ms step_avg:37.26ms
step:462/1285 train_time:17237ms step_avg:37.31ms
step:463/1285 train_time:17290ms step_avg:37.34ms
step:464/1285 train_time:17352ms step_avg:37.40ms
step:465/1285 train_time:17404ms step_avg:37.43ms
step:466/1285 train_time:17466ms step_avg:37.48ms
step:467/1285 train_time:17518ms step_avg:37.51ms
step:468/1285 train_time:17580ms step_avg:37.56ms
step:469/1285 train_time:17633ms step_avg:37.60ms
step:470/1285 train_time:17695ms step_avg:37.65ms
step:471/1285 train_time:17747ms step_avg:37.68ms
step:472/1285 train_time:17810ms step_avg:37.73ms
step:473/1285 train_time:17863ms step_avg:37.77ms
step:474/1285 train_time:17927ms step_avg:37.82ms
step:475/1285 train_time:17980ms step_avg:37.85ms
step:476/1285 train_time:18041ms step_avg:37.90ms
step:477/1285 train_time:18096ms step_avg:37.94ms
step:478/1285 train_time:18234ms step_avg:38.15ms
step:479/1285 train_time:18323ms step_avg:38.25ms
step:480/1285 train_time:18367ms step_avg:38.27ms
step:481/1285 train_time:18407ms step_avg:38.27ms
step:482/1285 train_time:18461ms step_avg:38.30ms
step:483/1285 train_time:18513ms step_avg:38.33ms
step:484/1285 train_time:18574ms step_avg:38.38ms
step:485/1285 train_time:18626ms step_avg:38.40ms
step:486/1285 train_time:18688ms step_avg:38.45ms
step:487/1285 train_time:18740ms step_avg:38.48ms
step:488/1285 train_time:18801ms step_avg:38.53ms
step:489/1285 train_time:18853ms step_avg:38.55ms
step:490/1285 train_time:18915ms step_avg:38.60ms
step:491/1285 train_time:18967ms step_avg:38.63ms
step:492/1285 train_time:19028ms step_avg:38.68ms
step:493/1285 train_time:19080ms step_avg:38.70ms
step:494/1285 train_time:19146ms step_avg:38.76ms
step:495/1285 train_time:19201ms step_avg:38.79ms
step:496/1285 train_time:19265ms step_avg:38.84ms
step:497/1285 train_time:19318ms step_avg:38.87ms
step:498/1285 train_time:19380ms step_avg:38.92ms
step:499/1285 train_time:19433ms step_avg:38.94ms
step:500/1285 train_time:19495ms step_avg:38.99ms
step:500/1285 val_loss:4.20758390 train_time:19556ms step_avg:39.11ms
step:501/1285 train_time:19594ms step_avg:39.11ms
step:502/1285 train_time:19632ms step_avg:39.11ms
step:503/1285 train_time:19675ms step_avg:39.12ms
step:504/1285 train_time:19740ms step_avg:39.17ms
step:505/1285 train_time:19793ms step_avg:39.19ms
step:506/1285 train_time:19856ms step_avg:39.24ms
step:507/1285 train_time:19908ms step_avg:39.27ms
step:508/1285 train_time:19970ms step_avg:39.31ms
step:509/1285 train_time:20023ms step_avg:39.34ms
step:510/1285 train_time:20085ms step_avg:39.38ms
step:511/1285 train_time:20136ms step_avg:39.41ms
step:512/1285 train_time:20198ms step_avg:39.45ms
step:513/1285 train_time:20249ms step_avg:39.47ms
step:514/1285 train_time:20312ms step_avg:39.52ms
step:515/1285 train_time:20363ms step_avg:39.54ms
step:516/1285 train_time:20425ms step_avg:39.58ms
step:517/1285 train_time:20478ms step_avg:39.61ms
step:518/1285 train_time:20541ms step_avg:39.65ms
step:519/1285 train_time:20595ms step_avg:39.68ms
step:520/1285 train_time:20659ms step_avg:39.73ms
step:521/1285 train_time:20713ms step_avg:39.76ms
step:522/1285 train_time:20775ms step_avg:39.80ms
step:523/1285 train_time:20829ms step_avg:39.83ms
step:524/1285 train_time:20892ms step_avg:39.87ms
step:525/1285 train_time:20944ms step_avg:39.89ms
step:526/1285 train_time:21007ms step_avg:39.94ms
step:527/1285 train_time:21058ms step_avg:39.96ms
step:528/1285 train_time:21120ms step_avg:40.00ms
step:529/1285 train_time:21172ms step_avg:40.02ms
step:530/1285 train_time:21235ms step_avg:40.07ms
step:531/1285 train_time:21287ms step_avg:40.09ms
step:532/1285 train_time:21348ms step_avg:40.13ms
step:533/1285 train_time:21400ms step_avg:40.15ms
step:534/1285 train_time:21463ms step_avg:40.19ms
step:535/1285 train_time:21515ms step_avg:40.21ms
step:536/1285 train_time:21576ms step_avg:40.25ms
step:537/1285 train_time:21630ms step_avg:40.28ms
step:538/1285 train_time:21693ms step_avg:40.32ms
step:539/1285 train_time:21745ms step_avg:40.34ms
step:540/1285 train_time:21809ms step_avg:40.39ms
step:541/1285 train_time:21861ms step_avg:40.41ms
step:542/1285 train_time:21925ms step_avg:40.45ms
step:543/1285 train_time:21978ms step_avg:40.47ms
step:544/1285 train_time:22040ms step_avg:40.51ms
step:545/1285 train_time:22092ms step_avg:40.54ms
step:546/1285 train_time:22154ms step_avg:40.58ms
step:547/1285 train_time:22207ms step_avg:40.60ms
step:548/1285 train_time:22268ms step_avg:40.64ms
step:549/1285 train_time:22321ms step_avg:40.66ms
step:550/1285 train_time:22383ms step_avg:40.70ms
step:551/1285 train_time:22435ms step_avg:40.72ms
step:552/1285 train_time:22496ms step_avg:40.75ms
step:553/1285 train_time:22550ms step_avg:40.78ms
step:554/1285 train_time:22613ms step_avg:40.82ms
step:555/1285 train_time:22666ms step_avg:40.84ms
step:556/1285 train_time:22729ms step_avg:40.88ms
step:557/1285 train_time:22782ms step_avg:40.90ms
step:558/1285 train_time:22845ms step_avg:40.94ms
step:559/1285 train_time:22899ms step_avg:40.96ms
step:560/1285 train_time:22961ms step_avg:41.00ms
step:561/1285 train_time:23014ms step_avg:41.02ms
step:562/1285 train_time:23076ms step_avg:41.06ms
step:563/1285 train_time:23128ms step_avg:41.08ms
step:564/1285 train_time:23191ms step_avg:41.12ms
step:565/1285 train_time:23243ms step_avg:41.14ms
step:566/1285 train_time:23304ms step_avg:41.17ms
step:567/1285 train_time:23357ms step_avg:41.19ms
step:568/1285 train_time:23418ms step_avg:41.23ms
step:569/1285 train_time:23472ms step_avg:41.25ms
step:570/1285 train_time:23536ms step_avg:41.29ms
step:571/1285 train_time:23588ms step_avg:41.31ms
step:572/1285 train_time:23650ms step_avg:41.35ms
step:573/1285 train_time:23704ms step_avg:41.37ms
step:574/1285 train_time:23766ms step_avg:41.40ms
step:575/1285 train_time:23819ms step_avg:41.42ms
step:576/1285 train_time:23882ms step_avg:41.46ms
step:577/1285 train_time:23935ms step_avg:41.48ms
step:578/1285 train_time:23997ms step_avg:41.52ms
step:579/1285 train_time:24050ms step_avg:41.54ms
step:580/1285 train_time:24112ms step_avg:41.57ms
step:581/1285 train_time:24164ms step_avg:41.59ms
step:582/1285 train_time:24226ms step_avg:41.63ms
step:583/1285 train_time:24278ms step_avg:41.64ms
step:584/1285 train_time:24341ms step_avg:41.68ms
step:585/1285 train_time:24394ms step_avg:41.70ms
step:586/1285 train_time:24455ms step_avg:41.73ms
step:587/1285 train_time:24507ms step_avg:41.75ms
step:588/1285 train_time:24569ms step_avg:41.78ms
step:589/1285 train_time:24623ms step_avg:41.80ms
step:590/1285 train_time:24686ms step_avg:41.84ms
step:591/1285 train_time:24739ms step_avg:41.86ms
step:592/1285 train_time:24803ms step_avg:41.90ms
step:593/1285 train_time:24855ms step_avg:41.91ms
step:594/1285 train_time:24916ms step_avg:41.95ms
step:595/1285 train_time:24970ms step_avg:41.97ms
step:596/1285 train_time:25033ms step_avg:42.00ms
step:597/1285 train_time:25085ms step_avg:42.02ms
step:598/1285 train_time:25148ms step_avg:42.05ms
step:599/1285 train_time:25200ms step_avg:42.07ms
step:600/1285 train_time:25263ms step_avg:42.10ms
step:601/1285 train_time:25316ms step_avg:42.12ms
step:602/1285 train_time:25378ms step_avg:42.16ms
step:603/1285 train_time:25431ms step_avg:42.17ms
step:604/1285 train_time:25493ms step_avg:42.21ms
step:605/1285 train_time:25546ms step_avg:42.22ms
step:606/1285 train_time:25609ms step_avg:42.26ms
step:607/1285 train_time:25662ms step_avg:42.28ms
step:608/1285 train_time:25724ms step_avg:42.31ms
step:609/1285 train_time:25776ms step_avg:42.33ms
step:610/1285 train_time:25838ms step_avg:42.36ms
step:611/1285 train_time:25891ms step_avg:42.38ms
step:612/1285 train_time:25953ms step_avg:42.41ms
step:613/1285 train_time:26006ms step_avg:42.42ms
step:614/1285 train_time:26068ms step_avg:42.46ms
step:615/1285 train_time:26121ms step_avg:42.47ms
step:616/1285 train_time:26183ms step_avg:42.51ms
step:617/1285 train_time:26236ms step_avg:42.52ms
step:618/1285 train_time:26298ms step_avg:42.55ms
step:619/1285 train_time:26351ms step_avg:42.57ms
step:620/1285 train_time:26413ms step_avg:42.60ms
step:621/1285 train_time:26466ms step_avg:42.62ms
step:622/1285 train_time:26529ms step_avg:42.65ms
step:623/1285 train_time:26580ms step_avg:42.67ms
step:624/1285 train_time:26643ms step_avg:42.70ms
step:625/1285 train_time:26696ms step_avg:42.71ms
step:626/1285 train_time:26758ms step_avg:42.74ms
step:627/1285 train_time:26811ms step_avg:42.76ms
step:628/1285 train_time:26873ms step_avg:42.79ms
step:629/1285 train_time:26926ms step_avg:42.81ms
step:630/1285 train_time:26988ms step_avg:42.84ms
step:631/1285 train_time:27041ms step_avg:42.85ms
step:632/1285 train_time:27103ms step_avg:42.89ms
step:633/1285 train_time:27157ms step_avg:42.90ms
step:634/1285 train_time:27219ms step_avg:42.93ms
step:635/1285 train_time:27272ms step_avg:42.95ms
step:636/1285 train_time:27334ms step_avg:42.98ms
step:637/1285 train_time:27388ms step_avg:42.99ms
step:638/1285 train_time:27450ms step_avg:43.02ms
step:639/1285 train_time:27502ms step_avg:43.04ms
step:640/1285 train_time:27565ms step_avg:43.07ms
step:641/1285 train_time:27619ms step_avg:43.09ms
step:642/1285 train_time:27681ms step_avg:43.12ms
step:643/1285 train_time:27734ms step_avg:43.13ms
step:644/1285 train_time:27796ms step_avg:43.16ms
step:645/1285 train_time:27849ms step_avg:43.18ms
step:646/1285 train_time:27911ms step_avg:43.21ms
step:647/1285 train_time:27963ms step_avg:43.22ms
step:648/1285 train_time:28025ms step_avg:43.25ms
step:649/1285 train_time:28078ms step_avg:43.26ms
step:650/1285 train_time:28140ms step_avg:43.29ms
step:651/1285 train_time:28193ms step_avg:43.31ms
step:652/1285 train_time:28255ms step_avg:43.34ms
step:653/1285 train_time:28307ms step_avg:43.35ms
step:654/1285 train_time:28370ms step_avg:43.38ms
step:655/1285 train_time:28423ms step_avg:43.39ms
step:656/1285 train_time:28485ms step_avg:43.42ms
step:657/1285 train_time:28539ms step_avg:43.44ms
step:658/1285 train_time:28600ms step_avg:43.47ms
step:659/1285 train_time:28652ms step_avg:43.48ms
step:660/1285 train_time:28715ms step_avg:43.51ms
step:661/1285 train_time:28768ms step_avg:43.52ms
step:662/1285 train_time:28832ms step_avg:43.55ms
step:663/1285 train_time:28884ms step_avg:43.57ms
step:664/1285 train_time:28946ms step_avg:43.59ms
step:665/1285 train_time:28998ms step_avg:43.61ms
step:666/1285 train_time:29061ms step_avg:43.63ms
step:667/1285 train_time:29113ms step_avg:43.65ms
step:668/1285 train_time:29175ms step_avg:43.68ms
step:669/1285 train_time:29229ms step_avg:43.69ms
step:670/1285 train_time:29291ms step_avg:43.72ms
step:671/1285 train_time:29344ms step_avg:43.73ms
step:672/1285 train_time:29406ms step_avg:43.76ms
step:673/1285 train_time:29460ms step_avg:43.77ms
step:674/1285 train_time:29522ms step_avg:43.80ms
step:675/1285 train_time:29574ms step_avg:43.81ms
step:676/1285 train_time:29636ms step_avg:43.84ms
step:677/1285 train_time:29688ms step_avg:43.85ms
step:678/1285 train_time:29751ms step_avg:43.88ms
step:679/1285 train_time:29803ms step_avg:43.89ms
step:680/1285 train_time:29866ms step_avg:43.92ms
step:681/1285 train_time:29918ms step_avg:43.93ms
step:682/1285 train_time:29980ms step_avg:43.96ms
step:683/1285 train_time:30033ms step_avg:43.97ms
step:684/1285 train_time:30095ms step_avg:44.00ms
step:685/1285 train_time:30147ms step_avg:44.01ms
step:686/1285 train_time:30210ms step_avg:44.04ms
step:687/1285 train_time:30262ms step_avg:44.05ms
step:688/1285 train_time:30325ms step_avg:44.08ms
step:689/1285 train_time:30377ms step_avg:44.09ms
step:690/1285 train_time:30440ms step_avg:44.12ms
step:691/1285 train_time:30492ms step_avg:44.13ms
step:692/1285 train_time:30554ms step_avg:44.15ms
step:693/1285 train_time:30607ms step_avg:44.17ms
step:694/1285 train_time:30670ms step_avg:44.19ms
step:695/1285 train_time:30722ms step_avg:44.20ms
step:696/1285 train_time:30785ms step_avg:44.23ms
step:697/1285 train_time:30838ms step_avg:44.24ms
step:698/1285 train_time:30899ms step_avg:44.27ms
step:699/1285 train_time:30952ms step_avg:44.28ms
step:700/1285 train_time:31013ms step_avg:44.30ms
step:701/1285 train_time:31067ms step_avg:44.32ms
step:702/1285 train_time:31131ms step_avg:44.35ms
step:703/1285 train_time:31182ms step_avg:44.36ms
step:704/1285 train_time:31244ms step_avg:44.38ms
step:705/1285 train_time:31297ms step_avg:44.39ms
step:706/1285 train_time:31360ms step_avg:44.42ms
step:707/1285 train_time:31413ms step_avg:44.43ms
step:708/1285 train_time:31475ms step_avg:44.46ms
step:709/1285 train_time:31528ms step_avg:44.47ms
step:710/1285 train_time:31590ms step_avg:44.49ms
step:711/1285 train_time:31643ms step_avg:44.51ms
step:712/1285 train_time:31706ms step_avg:44.53ms
step:713/1285 train_time:31759ms step_avg:44.54ms
step:714/1285 train_time:31821ms step_avg:44.57ms
step:715/1285 train_time:31874ms step_avg:44.58ms
step:716/1285 train_time:31936ms step_avg:44.60ms
step:717/1285 train_time:31987ms step_avg:44.61ms
step:718/1285 train_time:32050ms step_avg:44.64ms
step:719/1285 train_time:32103ms step_avg:44.65ms
step:720/1285 train_time:32165ms step_avg:44.67ms
step:721/1285 train_time:32218ms step_avg:44.68ms
step:722/1285 train_time:32280ms step_avg:44.71ms
step:723/1285 train_time:32333ms step_avg:44.72ms
step:724/1285 train_time:32395ms step_avg:44.74ms
step:725/1285 train_time:32448ms step_avg:44.76ms
step:726/1285 train_time:32511ms step_avg:44.78ms
step:727/1285 train_time:32563ms step_avg:44.79ms
step:728/1285 train_time:32626ms step_avg:44.82ms
step:729/1285 train_time:32680ms step_avg:44.83ms
step:730/1285 train_time:32742ms step_avg:44.85ms
step:731/1285 train_time:32795ms step_avg:44.86ms
step:732/1285 train_time:32857ms step_avg:44.89ms
step:733/1285 train_time:32909ms step_avg:44.90ms
step:734/1285 train_time:32971ms step_avg:44.92ms
step:735/1285 train_time:33025ms step_avg:44.93ms
step:736/1285 train_time:33087ms step_avg:44.95ms
step:737/1285 train_time:33139ms step_avg:44.97ms
step:738/1285 train_time:33201ms step_avg:44.99ms
step:739/1285 train_time:33254ms step_avg:45.00ms
step:740/1285 train_time:33319ms step_avg:45.03ms
step:741/1285 train_time:33370ms step_avg:45.03ms
step:742/1285 train_time:33432ms step_avg:45.06ms
step:743/1285 train_time:33484ms step_avg:45.07ms
step:744/1285 train_time:33548ms step_avg:45.09ms
step:745/1285 train_time:33599ms step_avg:45.10ms
step:746/1285 train_time:33662ms step_avg:45.12ms
step:747/1285 train_time:33715ms step_avg:45.13ms
step:748/1285 train_time:33777ms step_avg:45.16ms
step:749/1285 train_time:33830ms step_avg:45.17ms
step:750/1285 train_time:33892ms step_avg:45.19ms
step:750/1285 val_loss:3.69545770 train_time:33953ms step_avg:45.27ms
step:751/1285 train_time:33989ms step_avg:45.26ms
step:752/1285 train_time:34030ms step_avg:45.25ms
step:753/1285 train_time:34074ms step_avg:45.25ms
step:754/1285 train_time:34137ms step_avg:45.28ms
step:755/1285 train_time:34191ms step_avg:45.29ms
step:756/1285 train_time:34252ms step_avg:45.31ms
step:757/1285 train_time:34304ms step_avg:45.32ms
step:758/1285 train_time:34366ms step_avg:45.34ms
step:759/1285 train_time:34418ms step_avg:45.35ms
step:760/1285 train_time:34479ms step_avg:45.37ms
step:761/1285 train_time:34531ms step_avg:45.38ms
step:762/1285 train_time:34593ms step_avg:45.40ms
step:763/1285 train_time:34645ms step_avg:45.41ms
step:764/1285 train_time:34707ms step_avg:45.43ms
step:765/1285 train_time:34760ms step_avg:45.44ms
step:766/1285 train_time:34821ms step_avg:45.46ms
step:767/1285 train_time:34873ms step_avg:45.47ms
step:768/1285 train_time:34936ms step_avg:45.49ms
step:769/1285 train_time:34991ms step_avg:45.50ms
step:770/1285 train_time:35054ms step_avg:45.53ms
step:771/1285 train_time:35109ms step_avg:45.54ms
step:772/1285 train_time:35172ms step_avg:45.56ms
step:773/1285 train_time:35224ms step_avg:45.57ms
step:774/1285 train_time:35286ms step_avg:45.59ms
step:775/1285 train_time:35339ms step_avg:45.60ms
step:776/1285 train_time:35402ms step_avg:45.62ms
step:777/1285 train_time:35454ms step_avg:45.63ms
step:778/1285 train_time:35516ms step_avg:45.65ms
step:779/1285 train_time:35569ms step_avg:45.66ms
step:780/1285 train_time:35630ms step_avg:45.68ms
step:781/1285 train_time:35682ms step_avg:45.69ms
step:782/1285 train_time:35744ms step_avg:45.71ms
step:783/1285 train_time:35795ms step_avg:45.72ms
step:784/1285 train_time:35858ms step_avg:45.74ms
step:785/1285 train_time:35910ms step_avg:45.75ms
step:786/1285 train_time:35973ms step_avg:45.77ms
step:787/1285 train_time:36026ms step_avg:45.78ms
step:788/1285 train_time:36088ms step_avg:45.80ms
step:789/1285 train_time:36142ms step_avg:45.81ms
step:790/1285 train_time:36205ms step_avg:45.83ms
step:791/1285 train_time:36258ms step_avg:45.84ms
step:792/1285 train_time:36321ms step_avg:45.86ms
step:793/1285 train_time:36373ms step_avg:45.87ms
step:794/1285 train_time:36516ms step_avg:45.99ms
step:795/1285 train_time:36557ms step_avg:45.98ms
step:796/1285 train_time:36605ms step_avg:45.99ms
step:797/1285 train_time:36644ms step_avg:45.98ms
step:798/1285 train_time:36704ms step_avg:46.00ms
step:799/1285 train_time:36756ms step_avg:46.00ms
step:800/1285 train_time:36817ms step_avg:46.02ms
step:801/1285 train_time:36869ms step_avg:46.03ms
step:802/1285 train_time:36930ms step_avg:46.05ms
step:803/1285 train_time:36982ms step_avg:46.05ms
step:804/1285 train_time:37044ms step_avg:46.07ms
step:805/1285 train_time:37096ms step_avg:46.08ms
step:806/1285 train_time:37157ms step_avg:46.10ms
step:807/1285 train_time:37210ms step_avg:46.11ms
step:808/1285 train_time:37273ms step_avg:46.13ms
step:809/1285 train_time:37325ms step_avg:46.14ms
step:810/1285 train_time:37390ms step_avg:46.16ms
step:811/1285 train_time:37447ms step_avg:46.17ms
step:812/1285 train_time:37512ms step_avg:46.20ms
step:813/1285 train_time:37565ms step_avg:46.21ms
step:814/1285 train_time:37628ms step_avg:46.23ms
step:815/1285 train_time:37680ms step_avg:46.23ms
step:816/1285 train_time:37741ms step_avg:46.25ms
step:817/1285 train_time:37794ms step_avg:46.26ms
step:818/1285 train_time:37857ms step_avg:46.28ms
step:819/1285 train_time:37908ms step_avg:46.29ms
step:820/1285 train_time:37969ms step_avg:46.30ms
step:821/1285 train_time:38021ms step_avg:46.31ms
step:822/1285 train_time:38083ms step_avg:46.33ms
step:823/1285 train_time:38135ms step_avg:46.34ms
step:824/1285 train_time:38197ms step_avg:46.36ms
step:825/1285 train_time:38250ms step_avg:46.36ms
step:826/1285 train_time:38313ms step_avg:46.38ms
step:827/1285 train_time:38367ms step_avg:46.39ms
step:828/1285 train_time:38431ms step_avg:46.41ms
step:829/1285 train_time:38485ms step_avg:46.42ms
step:830/1285 train_time:38547ms step_avg:46.44ms
step:831/1285 train_time:38601ms step_avg:46.45ms
step:832/1285 train_time:38664ms step_avg:46.47ms
step:833/1285 train_time:38717ms step_avg:46.48ms
step:834/1285 train_time:38778ms step_avg:46.50ms
step:835/1285 train_time:38830ms step_avg:46.50ms
step:836/1285 train_time:38892ms step_avg:46.52ms
step:837/1285 train_time:38944ms step_avg:46.53ms
step:838/1285 train_time:39006ms step_avg:46.55ms
step:839/1285 train_time:39059ms step_avg:46.55ms
step:840/1285 train_time:39121ms step_avg:46.57ms
step:841/1285 train_time:39172ms step_avg:46.58ms
step:842/1285 train_time:39233ms step_avg:46.60ms
step:843/1285 train_time:39286ms step_avg:46.60ms
step:844/1285 train_time:39350ms step_avg:46.62ms
step:845/1285 train_time:39403ms step_avg:46.63ms
step:846/1285 train_time:39467ms step_avg:46.65ms
step:847/1285 train_time:39520ms step_avg:46.66ms
step:848/1285 train_time:39584ms step_avg:46.68ms
step:849/1285 train_time:39666ms step_avg:46.72ms
step:850/1285 train_time:39755ms step_avg:46.77ms
step:851/1285 train_time:39832ms step_avg:46.81ms
step:852/1285 train_time:39917ms step_avg:46.85ms
step:853/1285 train_time:39995ms step_avg:46.89ms
step:854/1285 train_time:40082ms step_avg:46.93ms
step:855/1285 train_time:40159ms step_avg:46.97ms
step:856/1285 train_time:40249ms step_avg:47.02ms
step:857/1285 train_time:40327ms step_avg:47.06ms
step:858/1285 train_time:40414ms step_avg:47.10ms
step:859/1285 train_time:40494ms step_avg:47.14ms
step:860/1285 train_time:40581ms step_avg:47.19ms
step:861/1285 train_time:40659ms step_avg:47.22ms
step:862/1285 train_time:40749ms step_avg:47.27ms
step:863/1285 train_time:40829ms step_avg:47.31ms
step:864/1285 train_time:40915ms step_avg:47.36ms
step:865/1285 train_time:40993ms step_avg:47.39ms
step:866/1285 train_time:41079ms step_avg:47.44ms
step:867/1285 train_time:41156ms step_avg:47.47ms
step:868/1285 train_time:41243ms step_avg:47.52ms
step:869/1285 train_time:41321ms step_avg:47.55ms
step:870/1285 train_time:41410ms step_avg:47.60ms
step:871/1285 train_time:41490ms step_avg:47.63ms
step:872/1285 train_time:41578ms step_avg:47.68ms
step:873/1285 train_time:41656ms step_avg:47.72ms
step:874/1285 train_time:41742ms step_avg:47.76ms
step:875/1285 train_time:41822ms step_avg:47.80ms
step:876/1285 train_time:41910ms step_avg:47.84ms
step:877/1285 train_time:41989ms step_avg:47.88ms
step:878/1285 train_time:42076ms step_avg:47.92ms
step:879/1285 train_time:42154ms step_avg:47.96ms
step:880/1285 train_time:42240ms step_avg:48.00ms
step:881/1285 train_time:42318ms step_avg:48.03ms
step:882/1285 train_time:42406ms step_avg:48.08ms
step:883/1285 train_time:42487ms step_avg:48.12ms
step:884/1285 train_time:42576ms step_avg:48.16ms
step:885/1285 train_time:42653ms step_avg:48.20ms
step:886/1285 train_time:42741ms step_avg:48.24ms
step:887/1285 train_time:42818ms step_avg:48.27ms
step:888/1285 train_time:42907ms step_avg:48.32ms
step:889/1285 train_time:42987ms step_avg:48.35ms
step:890/1285 train_time:43075ms step_avg:48.40ms
step:891/1285 train_time:43152ms step_avg:48.43ms
step:892/1285 train_time:43239ms step_avg:48.47ms
step:893/1285 train_time:43315ms step_avg:48.51ms
step:894/1285 train_time:43403ms step_avg:48.55ms
step:895/1285 train_time:43483ms step_avg:48.58ms
step:896/1285 train_time:43572ms step_avg:48.63ms
step:897/1285 train_time:43652ms step_avg:48.66ms
step:898/1285 train_time:43740ms step_avg:48.71ms
step:899/1285 train_time:43817ms step_avg:48.74ms
step:900/1285 train_time:43904ms step_avg:48.78ms
step:901/1285 train_time:43985ms step_avg:48.82ms
step:902/1285 train_time:44073ms step_avg:48.86ms
step:903/1285 train_time:44152ms step_avg:48.89ms
step:904/1285 train_time:44238ms step_avg:48.94ms
step:905/1285 train_time:44315ms step_avg:48.97ms
step:906/1285 train_time:44402ms step_avg:49.01ms
