HARNESS_TRAINING_ENV={"OMP_NUM_THREADS": "1", "MKL_NUM_THREADS": "1", "torch_num_threads": 1, "torch_num_interop_threads": 47}
[Gloo] Rank 0 is connected to 7 peer ranks. Expected number of connected peer ranks is : 7
[Gloo] Rank 1 is connected to 7 peer ranks. Expected number of connected peer ranks is : 7
[Gloo] Rank 2 is connected to 7 peer ranks. Expected number of connected peer ranks is : 7
[Gloo] Rank 4 is connected to 7 peer ranks. Expected number of connected peer ranks is : 7
[Gloo] Rank [Gloo] Rank 35 is connected to  is connected to 7 peer ranks. 7 peer ranks. Expected number of connected peer ranks is : 7Expected number of connected peer ranks is : 
7
[Gloo] Rank 6 is connected to 7 peer ranks. Expected number of connected peer ranks is : 7
[Gloo] Rank 7 is connected to 7 peer ranks. Expected number of connected peer ranks is : 7
/workspace/train_gpt.py:1069: UserWarning: Skipping publisher trust check for 'kernels-community/flash-attn3' because Hugging Face Hub is in offline mode.
  flash_attn_interface = get_kernel('kernels-community/flash-attn3', version=1).flash_attn_interface
/workspace/train_gpt.py:1069: UserWarning: Skipping publisher trust check for 'kernels-community/flash-attn3' because Hugging Face Hub is in offline mode.
  flash_attn_interface = get_kernel('kernels-community/flash-attn3', version=1).flash_attn_interface
/workspace/train_gpt.py:1069: UserWarning: Skipping publisher trust check for 'kernels-community/flash-attn3' because Hugging Face Hub is in offline mode.
  flash_attn_interface = get_kernel('kernels-community/flash-attn3', version=1).flash_attn_interface
/workspace/train_gpt.py:1069: UserWarning: Skipping publisher trust check for 'kernels-community/flash-attn3' because Hugging Face Hub is in offline mode.
  flash_attn_interface = get_kernel('kernels-community/flash-attn3', version=1).flash_attn_interface
/workspace/train_gpt.py:1069: UserWarning: Skipping publisher trust check for 'kernels-community/flash-attn3' because Hugging Face Hub is in offline mode.
  flash_attn_interface = get_kernel('kernels-community/flash-attn3', version=1).flash_attn_interface
/workspace/train_gpt.py:1069: UserWarning: Skipping publisher trust check for 'kernels-community/flash-attn3' because Hugging Face Hub is in offline mode.
  flash_attn_interface = get_kernel('kernels-community/flash-attn3', version=1).flash_attn_interface
/workspace/train_gpt.py:1069: UserWarning: Skipping publisher trust check for 'kernels-community/flash-attn3' because Hugging Face Hub is in offline mode.
  flash_attn_interface = get_kernel('kernels-community/flash-attn3', version=1).flash_attn_interface
/workspace/train_gpt.py:1069: UserWarning: Skipping publisher trust check for 'kernels-community/flash-attn3' because Hugging Face Hub is in offline mode.
  flash_attn_interface = get_kernel('kernels-community/flash-attn3', version=1).flash_attn_interface
logs/584701a1-bb90-431f-b4c1-26cfdc01836e.txt
Compiling model and warming up kernels (~7 minutes on first execution)
Sampling steps [0, 1, 421, 422, 423, 424, 845, 846, 847, 848, 1268, 1269, 1270, 1271] for warmup
Resetting Model
step:0/1285 val_loss:10.82934761 train_time:65ms step_avg:65.20ms
step:1/1285 train_time:243ms step_avg:242.55ms
step:427/1285 train_time:14809ms step_avg:34.68ms
step:428/1285 train_time:14872ms step_avg:34.75ms
step:429/1285 train_time:14925ms step_avg:34.79ms
step:430/1285 train_time:14987ms step_avg:34.85ms
step:431/1285 train_time:15041ms step_avg:34.90ms
step:432/1285 train_time:15102ms step_avg:34.96ms
step:433/1285 train_time:15155ms step_avg:35.00ms
step:434/1285 train_time:15217ms step_avg:35.06ms
step:435/1285 train_time:15270ms step_avg:35.10ms
step:436/1285 train_time:15333ms step_avg:35.17ms
step:437/1285 train_time:15386ms step_avg:35.21ms
step:438/1285 train_time:15448ms step_avg:35.27ms
step:439/1285 train_time:15501ms step_avg:35.31ms
step:440/1285 train_time:15564ms step_avg:35.37ms
step:441/1285 train_time:15617ms step_avg:35.41ms
step:442/1285 train_time:15680ms step_avg:35.48ms
step:443/1285 train_time:15734ms step_avg:35.52ms
step:444/1285 train_time:15794ms step_avg:35.57ms
step:445/1285 train_time:15847ms step_avg:35.61ms
step:446/1285 train_time:15909ms step_avg:35.67ms
step:447/1285 train_time:15963ms step_avg:35.71ms
step:448/1285 train_time:16025ms step_avg:35.77ms
step:449/1285 train_time:16079ms step_avg:35.81ms
step:450/1285 train_time:16141ms step_avg:35.87ms
step:451/1285 train_time:16194ms step_avg:35.91ms
step:452/1285 train_time:16256ms step_avg:35.96ms
step:453/1285 train_time:16308ms step_avg:36.00ms
step:454/1285 train_time:16372ms step_avg:36.06ms
step:455/1285 train_time:16425ms step_avg:36.10ms
step:456/1285 train_time:16487ms step_avg:36.16ms
step:457/1285 train_time:16540ms step_avg:36.19ms
step:458/1285 train_time:16602ms step_avg:36.25ms
step:459/1285 train_time:16655ms step_avg:36.29ms
step:460/1285 train_time:16718ms step_avg:36.34ms
step:461/1285 train_time:16770ms step_avg:36.38ms
step:462/1285 train_time:16831ms step_avg:36.43ms
step:463/1285 train_time:16884ms step_avg:36.47ms
step:464/1285 train_time:16945ms step_avg:36.52ms
step:465/1285 train_time:16998ms step_avg:36.56ms
step:466/1285 train_time:17060ms step_avg:36.61ms
step:467/1285 train_time:17112ms step_avg:36.64ms
step:468/1285 train_time:17177ms step_avg:36.70ms
step:469/1285 train_time:17228ms step_avg:36.73ms
step:470/1285 train_time:17291ms step_avg:36.79ms
step:471/1285 train_time:17344ms step_avg:36.82ms
step:472/1285 train_time:17406ms step_avg:36.88ms
step:473/1285 train_time:17459ms step_avg:36.91ms
step:474/1285 train_time:17520ms step_avg:36.96ms
step:475/1285 train_time:17574ms step_avg:37.00ms
step:476/1285 train_time:17636ms step_avg:37.05ms
step:477/1285 train_time:17820ms step_avg:37.36ms
step:478/1285 train_time:17865ms step_avg:37.37ms
step:479/1285 train_time:17904ms step_avg:37.38ms
step:480/1285 train_time:17949ms step_avg:37.39ms
step:481/1285 train_time:18000ms step_avg:37.42ms
step:482/1285 train_time:18061ms step_avg:37.47ms
step:483/1285 train_time:18113ms step_avg:37.50ms
step:484/1285 train_time:18175ms step_avg:37.55ms
step:485/1285 train_time:18226ms step_avg:37.58ms
step:486/1285 train_time:18287ms step_avg:37.63ms
step:487/1285 train_time:18339ms step_avg:37.66ms
step:488/1285 train_time:18401ms step_avg:37.71ms
step:489/1285 train_time:18453ms step_avg:37.74ms
step:490/1285 train_time:18515ms step_avg:37.78ms
step:491/1285 train_time:18566ms step_avg:37.81ms
step:492/1285 train_time:18627ms step_avg:37.86ms
step:493/1285 train_time:18683ms step_avg:37.90ms
step:494/1285 train_time:18749ms step_avg:37.95ms
step:495/1285 train_time:18804ms step_avg:37.99ms
step:496/1285 train_time:18867ms step_avg:38.04ms
step:497/1285 train_time:18920ms step_avg:38.07ms
step:498/1285 train_time:18983ms step_avg:38.12ms
step:499/1285 train_time:19036ms step_avg:38.15ms
step:500/1285 train_time:19098ms step_avg:38.20ms
step:500/1285 val_loss:4.18469238 train_time:19158ms step_avg:38.32ms
step:501/1285 train_time:19193ms step_avg:38.31ms
step:502/1285 train_time:19232ms step_avg:38.31ms
step:503/1285 train_time:19275ms step_avg:38.32ms
step:504/1285 train_time:19338ms step_avg:38.37ms
step:505/1285 train_time:19391ms step_avg:38.40ms
step:506/1285 train_time:19452ms step_avg:38.44ms
step:507/1285 train_time:19505ms step_avg:38.47ms
step:508/1285 train_time:19566ms step_avg:38.52ms
step:509/1285 train_time:19619ms step_avg:38.54ms
step:510/1285 train_time:19682ms step_avg:38.59ms
step:511/1285 train_time:19734ms step_avg:38.62ms
step:512/1285 train_time:19796ms step_avg:38.66ms
step:513/1285 train_time:19848ms step_avg:38.69ms
step:514/1285 train_time:19909ms step_avg:38.73ms
step:515/1285 train_time:19961ms step_avg:38.76ms
step:516/1285 train_time:20022ms step_avg:38.80ms
step:517/1285 train_time:20074ms step_avg:38.83ms
step:518/1285 train_time:20140ms step_avg:38.88ms
step:519/1285 train_time:20193ms step_avg:38.91ms
step:520/1285 train_time:20257ms step_avg:38.96ms
step:521/1285 train_time:20310ms step_avg:38.98ms
step:522/1285 train_time:20373ms step_avg:39.03ms
step:523/1285 train_time:20425ms step_avg:39.05ms
step:524/1285 train_time:20488ms step_avg:39.10ms
step:525/1285 train_time:20540ms step_avg:39.12ms
step:526/1285 train_time:20602ms step_avg:39.17ms
step:527/1285 train_time:20655ms step_avg:39.19ms
step:528/1285 train_time:20716ms step_avg:39.24ms
step:529/1285 train_time:20768ms step_avg:39.26ms
step:530/1285 train_time:20829ms step_avg:39.30ms
step:531/1285 train_time:20882ms step_avg:39.33ms
step:532/1285 train_time:20945ms step_avg:39.37ms
step:533/1285 train_time:20995ms step_avg:39.39ms
step:534/1285 train_time:21057ms step_avg:39.43ms
step:535/1285 train_time:21110ms step_avg:39.46ms
step:536/1285 train_time:21173ms step_avg:39.50ms
step:537/1285 train_time:21226ms step_avg:39.53ms
step:538/1285 train_time:21289ms step_avg:39.57ms
step:539/1285 train_time:21342ms step_avg:39.60ms
step:540/1285 train_time:21404ms step_avg:39.64ms
step:541/1285 train_time:21458ms step_avg:39.66ms
step:542/1285 train_time:21519ms step_avg:39.70ms
step:543/1285 train_time:21572ms step_avg:39.73ms
step:544/1285 train_time:21634ms step_avg:39.77ms
step:545/1285 train_time:21686ms step_avg:39.79ms
step:546/1285 train_time:21748ms step_avg:39.83ms
step:547/1285 train_time:21800ms step_avg:39.85ms
step:548/1285 train_time:21862ms step_avg:39.89ms
step:549/1285 train_time:21915ms step_avg:39.92ms
step:550/1285 train_time:21976ms step_avg:39.96ms
step:551/1285 train_time:22028ms step_avg:39.98ms
step:552/1285 train_time:22090ms step_avg:40.02ms
step:553/1285 train_time:22143ms step_avg:40.04ms
step:554/1285 train_time:22205ms step_avg:40.08ms
step:555/1285 train_time:22258ms step_avg:40.10ms
step:556/1285 train_time:22321ms step_avg:40.15ms
step:557/1285 train_time:22373ms step_avg:40.17ms
step:558/1285 train_time:22435ms step_avg:40.21ms
step:559/1285 train_time:22488ms step_avg:40.23ms
step:560/1285 train_time:22552ms step_avg:40.27ms
step:561/1285 train_time:22603ms step_avg:40.29ms
step:562/1285 train_time:22666ms step_avg:40.33ms
step:563/1285 train_time:22717ms step_avg:40.35ms
step:564/1285 train_time:22780ms step_avg:40.39ms
step:565/1285 train_time:22831ms step_avg:40.41ms
step:566/1285 train_time:22894ms step_avg:40.45ms
step:567/1285 train_time:22947ms step_avg:40.47ms
step:568/1285 train_time:23008ms step_avg:40.51ms
step:569/1285 train_time:23062ms step_avg:40.53ms
step:570/1285 train_time:23123ms step_avg:40.57ms
step:571/1285 train_time:23176ms step_avg:40.59ms
step:572/1285 train_time:23237ms step_avg:40.62ms
step:573/1285 train_time:23290ms step_avg:40.65ms
step:574/1285 train_time:23353ms step_avg:40.69ms
step:575/1285 train_time:23407ms step_avg:40.71ms
step:576/1285 train_time:23468ms step_avg:40.74ms
step:577/1285 train_time:23521ms step_avg:40.76ms
step:578/1285 train_time:23583ms step_avg:40.80ms
step:579/1285 train_time:23635ms step_avg:40.82ms
step:580/1285 train_time:23697ms step_avg:40.86ms
step:581/1285 train_time:23749ms step_avg:40.88ms
step:582/1285 train_time:23811ms step_avg:40.91ms
step:583/1285 train_time:23864ms step_avg:40.93ms
step:584/1285 train_time:23925ms step_avg:40.97ms
step:585/1285 train_time:23977ms step_avg:40.99ms
step:586/1285 train_time:24040ms step_avg:41.02ms
step:587/1285 train_time:24093ms step_avg:41.04ms
step:588/1285 train_time:24156ms step_avg:41.08ms
step:589/1285 train_time:24208ms step_avg:41.10ms
step:590/1285 train_time:24269ms step_avg:41.13ms
step:591/1285 train_time:24323ms step_avg:41.16ms
step:592/1285 train_time:24385ms step_avg:41.19ms
step:593/1285 train_time:24437ms step_avg:41.21ms
step:594/1285 train_time:24498ms step_avg:41.24ms
step:595/1285 train_time:24551ms step_avg:41.26ms
step:596/1285 train_time:24615ms step_avg:41.30ms
step:597/1285 train_time:24666ms step_avg:41.32ms
step:598/1285 train_time:24727ms step_avg:41.35ms
step:599/1285 train_time:24780ms step_avg:41.37ms
step:600/1285 train_time:24842ms step_avg:41.40ms
step:601/1285 train_time:24895ms step_avg:41.42ms
step:602/1285 train_time:24957ms step_avg:41.46ms
step:603/1285 train_time:25009ms step_avg:41.47ms
step:604/1285 train_time:25072ms step_avg:41.51ms
step:605/1285 train_time:25124ms step_avg:41.53ms
step:606/1285 train_time:25185ms step_avg:41.56ms
step:607/1285 train_time:25239ms step_avg:41.58ms
step:608/1285 train_time:25300ms step_avg:41.61ms
step:609/1285 train_time:25354ms step_avg:41.63ms
step:610/1285 train_time:25416ms step_avg:41.67ms
step:611/1285 train_time:25468ms step_avg:41.68ms
step:612/1285 train_time:25531ms step_avg:41.72ms
step:613/1285 train_time:25583ms step_avg:41.73ms
step:614/1285 train_time:25645ms step_avg:41.77ms
step:615/1285 train_time:25696ms step_avg:41.78ms
step:616/1285 train_time:25759ms step_avg:41.82ms
step:617/1285 train_time:25811ms step_avg:41.83ms
step:618/1285 train_time:25873ms step_avg:41.87ms
step:619/1285 train_time:25925ms step_avg:41.88ms
step:620/1285 train_time:25986ms step_avg:41.91ms
step:621/1285 train_time:26038ms step_avg:41.93ms
step:622/1285 train_time:26100ms step_avg:41.96ms
step:623/1285 train_time:26153ms step_avg:41.98ms
step:624/1285 train_time:26215ms step_avg:42.01ms
step:625/1285 train_time:26267ms step_avg:42.03ms
step:626/1285 train_time:26329ms step_avg:42.06ms
step:627/1285 train_time:26384ms step_avg:42.08ms
step:628/1285 train_time:26445ms step_avg:42.11ms
step:629/1285 train_time:26498ms step_avg:42.13ms
step:630/1285 train_time:26560ms step_avg:42.16ms
step:631/1285 train_time:26613ms step_avg:42.18ms
step:632/1285 train_time:26675ms step_avg:42.21ms
step:633/1285 train_time:26727ms step_avg:42.22ms
step:634/1285 train_time:26789ms step_avg:42.25ms
step:635/1285 train_time:26841ms step_avg:42.27ms
step:636/1285 train_time:26902ms step_avg:42.30ms
step:637/1285 train_time:26955ms step_avg:42.32ms
step:638/1285 train_time:27016ms step_avg:42.35ms
step:639/1285 train_time:27069ms step_avg:42.36ms
step:640/1285 train_time:27131ms step_avg:42.39ms
step:641/1285 train_time:27184ms step_avg:42.41ms
step:642/1285 train_time:27246ms step_avg:42.44ms
step:643/1285 train_time:27299ms step_avg:42.46ms
step:644/1285 train_time:27361ms step_avg:42.49ms
step:645/1285 train_time:27413ms step_avg:42.50ms
step:646/1285 train_time:27476ms step_avg:42.53ms
step:647/1285 train_time:27527ms step_avg:42.55ms
step:648/1285 train_time:27590ms step_avg:42.58ms
step:649/1285 train_time:27643ms step_avg:42.59ms
step:650/1285 train_time:27706ms step_avg:42.62ms
step:651/1285 train_time:27758ms step_avg:42.64ms
step:652/1285 train_time:27820ms step_avg:42.67ms
step:653/1285 train_time:27872ms step_avg:42.68ms
step:654/1285 train_time:27934ms step_avg:42.71ms
step:655/1285 train_time:27986ms step_avg:42.73ms
step:656/1285 train_time:28049ms step_avg:42.76ms
step:657/1285 train_time:28101ms step_avg:42.77ms
step:658/1285 train_time:28163ms step_avg:42.80ms
step:659/1285 train_time:28216ms step_avg:42.82ms
step:660/1285 train_time:28277ms step_avg:42.84ms
step:661/1285 train_time:28330ms step_avg:42.86ms
step:662/1285 train_time:28391ms step_avg:42.89ms
step:663/1285 train_time:28444ms step_avg:42.90ms
step:664/1285 train_time:28505ms step_avg:42.93ms
step:665/1285 train_time:28559ms step_avg:42.95ms
step:666/1285 train_time:28620ms step_avg:42.97ms
step:667/1285 train_time:28673ms step_avg:42.99ms
step:668/1285 train_time:28735ms step_avg:43.02ms
step:669/1285 train_time:28788ms step_avg:43.03ms
step:670/1285 train_time:28851ms step_avg:43.06ms
step:671/1285 train_time:28903ms step_avg:43.07ms
step:672/1285 train_time:28965ms step_avg:43.10ms
step:673/1285 train_time:29017ms step_avg:43.12ms
step:674/1285 train_time:29079ms step_avg:43.14ms
step:675/1285 train_time:29132ms step_avg:43.16ms
step:676/1285 train_time:29194ms step_avg:43.19ms
step:677/1285 train_time:29246ms step_avg:43.20ms
step:678/1285 train_time:29309ms step_avg:43.23ms
step:679/1285 train_time:29362ms step_avg:43.24ms
step:680/1285 train_time:29424ms step_avg:43.27ms
step:681/1285 train_time:29476ms step_avg:43.28ms
step:682/1285 train_time:29537ms step_avg:43.31ms
step:683/1285 train_time:29590ms step_avg:43.32ms
step:684/1285 train_time:29652ms step_avg:43.35ms
step:685/1285 train_time:29706ms step_avg:43.37ms
step:686/1285 train_time:29768ms step_avg:43.39ms
step:687/1285 train_time:29822ms step_avg:43.41ms
step:688/1285 train_time:29882ms step_avg:43.43ms
step:689/1285 train_time:29935ms step_avg:43.45ms
step:690/1285 train_time:29997ms step_avg:43.47ms
step:691/1285 train_time:30049ms step_avg:43.49ms
step:692/1285 train_time:30111ms step_avg:43.51ms
step:693/1285 train_time:30164ms step_avg:43.53ms
step:694/1285 train_time:30226ms step_avg:43.55ms
step:695/1285 train_time:30278ms step_avg:43.57ms
step:696/1285 train_time:30340ms step_avg:43.59ms
step:697/1285 train_time:30393ms step_avg:43.61ms
step:698/1285 train_time:30455ms step_avg:43.63ms
step:699/1285 train_time:30508ms step_avg:43.65ms
step:700/1285 train_time:30570ms step_avg:43.67ms
step:701/1285 train_time:30623ms step_avg:43.68ms
step:702/1285 train_time:30685ms step_avg:43.71ms
step:703/1285 train_time:30737ms step_avg:43.72ms
step:704/1285 train_time:30799ms step_avg:43.75ms
step:705/1285 train_time:30851ms step_avg:43.76ms
step:706/1285 train_time:30913ms step_avg:43.79ms
step:707/1285 train_time:30965ms step_avg:43.80ms
step:708/1285 train_time:31027ms step_avg:43.82ms
step:709/1285 train_time:31080ms step_avg:43.84ms
step:710/1285 train_time:31141ms step_avg:43.86ms
step:711/1285 train_time:31194ms step_avg:43.87ms
step:712/1285 train_time:31256ms step_avg:43.90ms
step:713/1285 train_time:31308ms step_avg:43.91ms
step:714/1285 train_time:31370ms step_avg:43.94ms
step:715/1285 train_time:31423ms step_avg:43.95ms
step:716/1285 train_time:31483ms step_avg:43.97ms
step:717/1285 train_time:31535ms step_avg:43.98ms
step:718/1285 train_time:31599ms step_avg:44.01ms
step:719/1285 train_time:31651ms step_avg:44.02ms
step:720/1285 train_time:31713ms step_avg:44.05ms
step:721/1285 train_time:31765ms step_avg:44.06ms
step:722/1285 train_time:31827ms step_avg:44.08ms
step:723/1285 train_time:31879ms step_avg:44.09ms
step:724/1285 train_time:31942ms step_avg:44.12ms
step:725/1285 train_time:31994ms step_avg:44.13ms
step:726/1285 train_time:32057ms step_avg:44.16ms
step:727/1285 train_time:32109ms step_avg:44.17ms
step:728/1285 train_time:32171ms step_avg:44.19ms
step:729/1285 train_time:32223ms step_avg:44.20ms
step:730/1285 train_time:32285ms step_avg:44.23ms
step:731/1285 train_time:32337ms step_avg:44.24ms
step:732/1285 train_time:32399ms step_avg:44.26ms
step:733/1285 train_time:32451ms step_avg:44.27ms
step:734/1285 train_time:32513ms step_avg:44.30ms
step:735/1285 train_time:32566ms step_avg:44.31ms
step:736/1285 train_time:32629ms step_avg:44.33ms
step:737/1285 train_time:32681ms step_avg:44.34ms
step:738/1285 train_time:32743ms step_avg:44.37ms
step:739/1285 train_time:32796ms step_avg:44.38ms
step:740/1285 train_time:32857ms step_avg:44.40ms
step:741/1285 train_time:32910ms step_avg:44.41ms
step:742/1285 train_time:32972ms step_avg:44.44ms
step:743/1285 train_time:33025ms step_avg:44.45ms
step:744/1285 train_time:33088ms step_avg:44.47ms
step:745/1285 train_time:33140ms step_avg:44.48ms
step:746/1285 train_time:33201ms step_avg:44.51ms
step:747/1285 train_time:33254ms step_avg:44.52ms
step:748/1285 train_time:33316ms step_avg:44.54ms
step:749/1285 train_time:33368ms step_avg:44.55ms
step:750/1285 train_time:33430ms step_avg:44.57ms
step:750/1285 val_loss:3.68623018 train_time:33492ms step_avg:44.66ms
step:751/1285 train_time:33530ms step_avg:44.65ms
step:752/1285 train_time:33568ms step_avg:44.64ms
step:753/1285 train_time:33601ms step_avg:44.62ms
step:754/1285 train_time:33666ms step_avg:44.65ms
step:755/1285 train_time:33721ms step_avg:44.66ms
step:756/1285 train_time:33784ms step_avg:44.69ms
step:757/1285 train_time:33837ms step_avg:44.70ms
step:758/1285 train_time:33899ms step_avg:44.72ms
step:759/1285 train_time:33951ms step_avg:44.73ms
step:760/1285 train_time:34013ms step_avg:44.75ms
step:761/1285 train_time:34065ms step_avg:44.76ms
step:762/1285 train_time:34126ms step_avg:44.78ms
step:763/1285 train_time:34178ms step_avg:44.79ms
step:764/1285 train_time:34239ms step_avg:44.82ms
step:765/1285 train_time:34291ms step_avg:44.82ms
step:766/1285 train_time:34353ms step_avg:44.85ms
step:767/1285 train_time:34406ms step_avg:44.86ms
step:768/1285 train_time:34470ms step_avg:44.88ms
step:769/1285 train_time:34523ms step_avg:44.89ms
step:770/1285 train_time:34585ms step_avg:44.92ms
step:771/1285 train_time:34639ms step_avg:44.93ms
step:772/1285 train_time:34702ms step_avg:44.95ms
step:773/1285 train_time:34754ms step_avg:44.96ms
step:774/1285 train_time:34816ms step_avg:44.98ms
step:775/1285 train_time:34869ms step_avg:44.99ms
step:776/1285 train_time:34931ms step_avg:45.01ms
step:777/1285 train_time:34983ms step_avg:45.02ms
step:778/1285 train_time:35046ms step_avg:45.05ms
step:779/1285 train_time:35098ms step_avg:45.05ms
step:780/1285 train_time:35159ms step_avg:45.08ms
step:781/1285 train_time:35211ms step_avg:45.08ms
step:782/1285 train_time:35273ms step_avg:45.11ms
step:783/1285 train_time:35325ms step_avg:45.11ms
step:784/1285 train_time:35386ms step_avg:45.14ms
step:785/1285 train_time:35439ms step_avg:45.15ms
step:786/1285 train_time:35503ms step_avg:45.17ms
step:787/1285 train_time:35555ms step_avg:45.18ms
step:788/1285 train_time:35618ms step_avg:45.20ms
step:789/1285 train_time:35671ms step_avg:45.21ms
step:790/1285 train_time:35734ms step_avg:45.23ms
step:791/1285 train_time:35786ms step_avg:45.24ms
step:792/1285 train_time:35848ms step_avg:45.26ms
step:793/1285 train_time:35901ms step_avg:45.27ms
step:794/1285 train_time:36055ms step_avg:45.41ms
step:795/1285 train_time:36142ms step_avg:45.46ms
step:796/1285 train_time:36187ms step_avg:45.46ms
step:797/1285 train_time:36228ms step_avg:45.46ms
step:798/1285 train_time:36272ms step_avg:45.45ms
step:799/1285 train_time:36324ms step_avg:45.46ms
step:800/1285 train_time:36384ms step_avg:45.48ms
step:801/1285 train_time:36436ms step_avg:45.49ms
step:802/1285 train_time:36497ms step_avg:45.51ms
step:803/1285 train_time:36549ms step_avg:45.52ms
step:804/1285 train_time:36610ms step_avg:45.53ms
step:805/1285 train_time:36662ms step_avg:45.54ms
step:806/1285 train_time:36724ms step_avg:45.56ms
step:807/1285 train_time:36775ms step_avg:45.57ms
step:808/1285 train_time:36836ms step_avg:45.59ms
step:809/1285 train_time:36889ms step_avg:45.60ms
step:810/1285 train_time:36950ms step_avg:45.62ms
step:811/1285 train_time:37007ms step_avg:45.63ms
step:812/1285 train_time:37071ms step_avg:45.65ms
step:813/1285 train_time:37126ms step_avg:45.67ms
step:814/1285 train_time:37187ms step_avg:45.68ms
step:815/1285 train_time:37241ms step_avg:45.69ms
step:816/1285 train_time:37303ms step_avg:45.71ms
step:817/1285 train_time:37355ms step_avg:45.72ms
step:818/1285 train_time:37417ms step_avg:45.74ms
step:819/1285 train_time:37469ms step_avg:45.75ms
step:820/1285 train_time:37530ms step_avg:45.77ms
step:821/1285 train_time:37582ms step_avg:45.78ms
step:822/1285 train_time:37644ms step_avg:45.80ms
step:823/1285 train_time:37696ms step_avg:45.80ms
step:824/1285 train_time:37757ms step_avg:45.82ms
step:825/1285 train_time:37809ms step_avg:45.83ms
step:826/1285 train_time:37870ms step_avg:45.85ms
step:827/1285 train_time:37924ms step_avg:45.86ms
step:828/1285 train_time:37985ms step_avg:45.88ms
step:829/1285 train_time:38039ms step_avg:45.88ms
step:830/1285 train_time:38102ms step_avg:45.91ms
step:831/1285 train_time:38154ms step_avg:45.91ms
step:832/1285 train_time:38218ms step_avg:45.93ms
step:833/1285 train_time:38270ms step_avg:45.94ms
step:834/1285 train_time:38332ms step_avg:45.96ms
step:835/1285 train_time:38385ms step_avg:45.97ms
step:836/1285 train_time:38447ms step_avg:45.99ms
step:837/1285 train_time:38499ms step_avg:46.00ms
step:838/1285 train_time:38562ms step_avg:46.02ms
step:839/1285 train_time:38613ms step_avg:46.02ms
step:840/1285 train_time:38675ms step_avg:46.04ms
step:841/1285 train_time:38727ms step_avg:46.05ms
step:842/1285 train_time:38788ms step_avg:46.07ms
step:843/1285 train_time:38840ms step_avg:46.07ms
step:844/1285 train_time:38903ms step_avg:46.09ms
step:845/1285 train_time:38955ms step_avg:46.10ms
step:846/1285 train_time:39019ms step_avg:46.12ms
step:847/1285 train_time:39071ms step_avg:46.13ms
step:848/1285 train_time:39136ms step_avg:46.15ms
step:849/1285 train_time:39218ms step_avg:46.19ms
step:850/1285 train_time:39306ms step_avg:46.24ms
step:851/1285 train_time:39383ms step_avg:46.28ms
step:852/1285 train_time:39469ms step_avg:46.32ms
step:853/1285 train_time:39546ms step_avg:46.36ms
step:854/1285 train_time:39633ms step_avg:46.41ms
step:855/1285 train_time:39710ms step_avg:46.44ms
step:856/1285 train_time:39798ms step_avg:46.49ms
step:857/1285 train_time:39877ms step_avg:46.53ms
step:858/1285 train_time:39964ms step_avg:46.58ms
step:859/1285 train_time:40043ms step_avg:46.62ms
step:860/1285 train_time:40129ms step_avg:46.66ms
step:861/1285 train_time:40208ms step_avg:46.70ms
step:862/1285 train_time:40296ms step_avg:46.75ms
step:863/1285 train_time:40375ms step_avg:46.78ms
step:864/1285 train_time:40462ms step_avg:46.83ms
step:865/1285 train_time:40541ms step_avg:46.87ms
step:866/1285 train_time:40628ms step_avg:46.91ms
step:867/1285 train_time:40704ms step_avg:46.95ms
step:868/1285 train_time:40791ms step_avg:46.99ms
step:869/1285 train_time:40869ms step_avg:47.03ms
step:870/1285 train_time:40957ms step_avg:47.08ms
step:871/1285 train_time:41038ms step_avg:47.12ms
step:872/1285 train_time:41125ms step_avg:47.16ms
step:873/1285 train_time:41204ms step_avg:47.20ms
step:874/1285 train_time:41289ms step_avg:47.24ms
step:875/1285 train_time:41367ms step_avg:47.28ms
step:876/1285 train_time:41454ms step_avg:47.32ms
step:877/1285 train_time:41535ms step_avg:47.36ms
step:878/1285 train_time:41623ms step_avg:47.41ms
step:879/1285 train_time:41701ms step_avg:47.44ms
step:880/1285 train_time:41787ms step_avg:47.48ms
step:881/1285 train_time:41864ms step_avg:47.52ms
step:882/1285 train_time:41951ms step_avg:47.56ms
step:883/1285 train_time:42030ms step_avg:47.60ms
step:884/1285 train_time:42119ms step_avg:47.65ms
step:885/1285 train_time:42197ms step_avg:47.68ms
step:886/1285 train_time:42286ms step_avg:47.73ms
step:887/1285 train_time:42363ms step_avg:47.76ms
step:888/1285 train_time:42450ms step_avg:47.80ms
step:889/1285 train_time:42528ms step_avg:47.84ms
step:890/1285 train_time:42615ms step_avg:47.88ms
step:891/1285 train_time:42694ms step_avg:47.92ms
step:892/1285 train_time:42781ms step_avg:47.96ms
step:893/1285 train_time:42858ms step_avg:47.99ms
step:894/1285 train_time:42947ms step_avg:48.04ms
step:895/1285 train_time:43025ms step_avg:48.07ms
step:896/1285 train_time:43111ms step_avg:48.12ms
step:897/1285 train_time:43189ms step_avg:48.15ms
step:898/1285 train_time:43279ms step_avg:48.20ms
step:899/1285 train_time:43358ms step_avg:48.23ms
step:900/1285 train_time:43445ms step_avg:48.27ms
step:901/1285 train_time:43523ms step_avg:48.31ms
step:902/1285 train_time:43611ms step_avg:48.35ms
step:903/1285 train_time:43688ms step_avg:48.38ms
step:904/1285 train_time:43775ms step_avg:48.42ms
step:905/1285 train_time:43855ms step_avg:48.46ms
