HARNESS_TRAINING_ENV={"OMP_NUM_THREADS": "1", "MKL_NUM_THREADS": "1", "torch_num_threads": 1, "torch_num_interop_threads": 43}
[Gloo] Rank [Gloo] Rank 51 is connected to  is connected to 77 peer ranks. [Gloo] Rank 2 peer ranks. Expected number of connected peer ranks is :  is connected to Expected number of connected peer ranks is : 7
77
 peer ranks. Expected number of connected peer ranks is : 7
[Gloo] Rank 3 is connected to 7 peer ranks. Expected number of connected peer ranks is : 7
[Gloo] Rank 0 is connected to 7 peer ranks. Expected number of connected peer ranks is : 7
[Gloo] Rank 7 is connected to [Gloo] Rank 4 is connected to 77 peer ranks.  peer ranks. Expected number of connected peer ranks is : Expected number of connected peer ranks is : 7[Gloo] Rank 76

 is connected to 7 peer ranks. Expected number of connected peer ranks is : 7
/workspace/train_gpt.py:1069: UserWarning: Skipping publisher trust check for 'kernels-community/flash-attn3' because Hugging Face Hub is in offline mode.
  flash_attn_interface = get_kernel('kernels-community/flash-attn3', version=1).flash_attn_interface
/workspace/train_gpt.py:1069: UserWarning: Skipping publisher trust check for 'kernels-community/flash-attn3' because Hugging Face Hub is in offline mode.
  flash_attn_interface = get_kernel('kernels-community/flash-attn3', version=1).flash_attn_interface
/workspace/train_gpt.py:1069: UserWarning: Skipping publisher trust check for 'kernels-community/flash-attn3' because Hugging Face Hub is in offline mode.
  flash_attn_interface = get_kernel('kernels-community/flash-attn3', version=1).flash_attn_interface
/workspace/train_gpt.py:1069: UserWarning: Skipping publisher trust check for 'kernels-community/flash-attn3' because Hugging Face Hub is in offline mode.
  flash_attn_interface = get_kernel('kernels-community/flash-attn3', version=1).flash_attn_interface
/workspace/train_gpt.py:1069: UserWarning: Skipping publisher trust check for 'kernels-community/flash-attn3' because Hugging Face Hub is in offline mode.
  flash_attn_interface = get_kernel('kernels-community/flash-attn3', version=1).flash_attn_interface
/workspace/train_gpt.py:1069: UserWarning: Skipping publisher trust check for 'kernels-community/flash-attn3' because Hugging Face Hub is in offline mode.
  flash_attn_interface = get_kernel('kernels-community/flash-attn3', version=1).flash_attn_interface
/workspace/train_gpt.py:1069: UserWarning: Skipping publisher trust check for 'kernels-community/flash-attn3' because Hugging Face Hub is in offline mode.
  flash_attn_interface = get_kernel('kernels-community/flash-attn3', version=1).flash_attn_interface
/workspace/train_gpt.py:1069: UserWarning: Skipping publisher trust check for 'kernels-community/flash-attn3' because Hugging Face Hub is in offline mode.
  flash_attn_interface = get_kernel('kernels-community/flash-attn3', version=1).flash_attn_interface
logs/948bfb30-2c0b-4a20-a15a-11cd5729986d.txt
Compiling model and warming up kernels (~7 minutes on first execution)
Sampling steps [0, 1, 421, 422, 423, 424, 845, 846, 847, 848, 1268, 1269, 1270, 1271] for warmup
Resetting Model
step:0/1285 val_loss:10.83049202 train_time:72ms step_avg:72.05ms
step:1/1285 train_time:320ms step_avg:319.61ms
step:428/1285 train_time:23078ms step_avg:53.92ms
step:429/1285 train_time:23127ms step_avg:53.91ms
step:430/1285 train_time:23184ms step_avg:53.92ms
step:431/1285 train_time:23235ms step_avg:53.91ms
step:432/1285 train_time:23292ms step_avg:53.92ms
step:433/1285 train_time:23341ms step_avg:53.91ms
step:434/1285 train_time:23399ms step_avg:53.91ms
step:435/1285 train_time:23451ms step_avg:53.91ms
step:436/1285 train_time:23508ms step_avg:53.92ms
step:437/1285 train_time:23558ms step_avg:53.91ms
step:438/1285 train_time:23615ms step_avg:53.91ms
step:439/1285 train_time:23667ms step_avg:53.91ms
step:440/1285 train_time:23727ms step_avg:53.93ms
step:441/1285 train_time:23780ms step_avg:53.92ms
step:442/1285 train_time:23847ms step_avg:53.95ms
step:443/1285 train_time:23901ms step_avg:53.95ms
step:444/1285 train_time:23960ms step_avg:53.96ms
step:445/1285 train_time:24012ms step_avg:53.96ms
step:446/1285 train_time:24075ms step_avg:53.98ms
step:447/1285 train_time:24126ms step_avg:53.97ms
step:448/1285 train_time:24189ms step_avg:53.99ms
step:449/1285 train_time:24240ms step_avg:53.99ms
step:450/1285 train_time:24304ms step_avg:54.01ms
step:451/1285 train_time:24358ms step_avg:54.01ms
step:452/1285 train_time:24417ms step_avg:54.02ms
step:453/1285 train_time:24471ms step_avg:54.02ms
step:454/1285 train_time:24532ms step_avg:54.04ms
step:455/1285 train_time:24584ms step_avg:54.03ms
step:456/1285 train_time:24646ms step_avg:54.05ms
step:457/1285 train_time:24698ms step_avg:54.04ms
step:458/1285 train_time:24762ms step_avg:54.07ms
step:459/1285 train_time:24817ms step_avg:54.07ms
step:460/1285 train_time:24878ms step_avg:54.08ms
step:461/1285 train_time:24930ms step_avg:54.08ms
step:462/1285 train_time:24992ms step_avg:54.10ms
step:463/1285 train_time:25043ms step_avg:54.09ms
step:464/1285 train_time:25109ms step_avg:54.11ms
step:465/1285 train_time:25159ms step_avg:54.11ms
step:466/1285 train_time:25222ms step_avg:54.13ms
step:467/1285 train_time:25273ms step_avg:54.12ms
step:468/1285 train_time:25335ms step_avg:54.13ms
step:469/1285 train_time:25387ms step_avg:54.13ms
step:470/1285 train_time:25450ms step_avg:54.15ms
step:471/1285 train_time:25502ms step_avg:54.14ms
step:472/1285 train_time:25564ms step_avg:54.16ms
step:473/1285 train_time:25614ms step_avg:54.15ms
step:474/1285 train_time:25680ms step_avg:54.18ms
step:475/1285 train_time:25730ms step_avg:54.17ms
step:476/1285 train_time:25795ms step_avg:54.19ms
step:477/1285 train_time:25848ms step_avg:54.19ms
step:478/1285 train_time:25958ms step_avg:54.31ms
step:479/1285 train_time:26014ms step_avg:54.31ms
step:480/1285 train_time:26073ms step_avg:54.32ms
step:481/1285 train_time:26124ms step_avg:54.31ms
step:482/1285 train_time:26177ms step_avg:54.31ms
step:483/1285 train_time:26226ms step_avg:54.30ms
step:484/1285 train_time:26284ms step_avg:54.30ms
step:485/1285 train_time:26335ms step_avg:54.30ms
step:486/1285 train_time:26392ms step_avg:54.30ms
step:487/1285 train_time:26444ms step_avg:54.30ms
step:488/1285 train_time:26503ms step_avg:54.31ms
step:489/1285 train_time:26558ms step_avg:54.31ms
step:490/1285 train_time:26618ms step_avg:54.32ms
step:491/1285 train_time:26671ms step_avg:54.32ms
step:492/1285 train_time:26730ms step_avg:54.33ms
step:493/1285 train_time:26780ms step_avg:54.32ms
step:494/1285 train_time:26844ms step_avg:54.34ms
step:495/1285 train_time:26896ms step_avg:54.34ms
step:496/1285 train_time:26961ms step_avg:54.36ms
step:497/1285 train_time:27013ms step_avg:54.35ms
step:498/1285 train_time:27077ms step_avg:54.37ms
step:499/1285 train_time:27128ms step_avg:54.36ms
step:500/1285 train_time:27192ms step_avg:54.38ms
step:500/1285 val_loss:4.14431715 train_time:27250ms step_avg:54.50ms
step:501/1285 train_time:27303ms step_avg:54.50ms
step:502/1285 train_time:27362ms step_avg:54.51ms
step:503/1285 train_time:27412ms step_avg:54.50ms
step:504/1285 train_time:27468ms step_avg:54.50ms
step:505/1285 train_time:27520ms step_avg:54.50ms
step:506/1285 train_time:27579ms step_avg:54.50ms
step:507/1285 train_time:27631ms step_avg:54.50ms
step:508/1285 train_time:27688ms step_avg:54.50ms
step:509/1285 train_time:27738ms step_avg:54.50ms
step:510/1285 train_time:27795ms step_avg:54.50ms
step:511/1285 train_time:27847ms step_avg:54.49ms
step:512/1285 train_time:27902ms step_avg:54.50ms
step:513/1285 train_time:27954ms step_avg:54.49ms
step:514/1285 train_time:28010ms step_avg:54.49ms
step:515/1285 train_time:28058ms step_avg:54.48ms
step:516/1285 train_time:28120ms step_avg:54.50ms
step:517/1285 train_time:28171ms step_avg:54.49ms
step:518/1285 train_time:28237ms step_avg:54.51ms
step:519/1285 train_time:28289ms step_avg:54.51ms
step:520/1285 train_time:28355ms step_avg:54.53ms
step:521/1285 train_time:28406ms step_avg:54.52ms
step:522/1285 train_time:28470ms step_avg:54.54ms
step:523/1285 train_time:28521ms step_avg:54.53ms
step:524/1285 train_time:28585ms step_avg:54.55ms
step:525/1285 train_time:28636ms step_avg:54.54ms
step:526/1285 train_time:28699ms step_avg:54.56ms
step:527/1285 train_time:28753ms step_avg:54.56ms
step:528/1285 train_time:28813ms step_avg:54.57ms
step:529/1285 train_time:28864ms step_avg:54.56ms
step:530/1285 train_time:28928ms step_avg:54.58ms
step:531/1285 train_time:28981ms step_avg:54.58ms
step:532/1285 train_time:29042ms step_avg:54.59ms
step:533/1285 train_time:29093ms step_avg:54.58ms
step:534/1285 train_time:29159ms step_avg:54.60ms
step:535/1285 train_time:29209ms step_avg:54.60ms
step:536/1285 train_time:29272ms step_avg:54.61ms
step:537/1285 train_time:29324ms step_avg:54.61ms
step:538/1285 train_time:29387ms step_avg:54.62ms
step:539/1285 train_time:29438ms step_avg:54.62ms
step:540/1285 train_time:29502ms step_avg:54.63ms
step:541/1285 train_time:29554ms step_avg:54.63ms
step:542/1285 train_time:29618ms step_avg:54.65ms
step:543/1285 train_time:29672ms step_avg:54.64ms
step:544/1285 train_time:29733ms step_avg:54.66ms
step:545/1285 train_time:29789ms step_avg:54.66ms
step:546/1285 train_time:29848ms step_avg:54.67ms
step:547/1285 train_time:29900ms step_avg:54.66ms
step:548/1285 train_time:29962ms step_avg:54.68ms
step:549/1285 train_time:30013ms step_avg:54.67ms
step:550/1285 train_time:30077ms step_avg:54.68ms
step:551/1285 train_time:30128ms step_avg:54.68ms
step:552/1285 train_time:30191ms step_avg:54.69ms
step:553/1285 train_time:30242ms step_avg:54.69ms
step:554/1285 train_time:30307ms step_avg:54.71ms
step:555/1285 train_time:30360ms step_avg:54.70ms
step:556/1285 train_time:30422ms step_avg:54.72ms
step:557/1285 train_time:30476ms step_avg:54.71ms
step:558/1285 train_time:30537ms step_avg:54.73ms
step:559/1285 train_time:30590ms step_avg:54.72ms
step:560/1285 train_time:30653ms step_avg:54.74ms
step:561/1285 train_time:30705ms step_avg:54.73ms
step:562/1285 train_time:30769ms step_avg:54.75ms
step:563/1285 train_time:30819ms step_avg:54.74ms
step:564/1285 train_time:30883ms step_avg:54.76ms
step:565/1285 train_time:30937ms step_avg:54.76ms
step:566/1285 train_time:30997ms step_avg:54.77ms
step:567/1285 train_time:31049ms step_avg:54.76ms
step:568/1285 train_time:31112ms step_avg:54.78ms
step:569/1285 train_time:31163ms step_avg:54.77ms
step:570/1285 train_time:31226ms step_avg:54.78ms
step:571/1285 train_time:31278ms step_avg:54.78ms
step:572/1285 train_time:31342ms step_avg:54.79ms
step:573/1285 train_time:31395ms step_avg:54.79ms
step:574/1285 train_time:31459ms step_avg:54.81ms
step:575/1285 train_time:31511ms step_avg:54.80ms
step:576/1285 train_time:31573ms step_avg:54.81ms
step:577/1285 train_time:31625ms step_avg:54.81ms
step:578/1285 train_time:31689ms step_avg:54.83ms
step:579/1285 train_time:31743ms step_avg:54.82ms
step:580/1285 train_time:31804ms step_avg:54.83ms
step:581/1285 train_time:31855ms step_avg:54.83ms
step:582/1285 train_time:31918ms step_avg:54.84ms
step:583/1285 train_time:31973ms step_avg:54.84ms
step:584/1285 train_time:32032ms step_avg:54.85ms
step:585/1285 train_time:32084ms step_avg:54.84ms
step:586/1285 train_time:32148ms step_avg:54.86ms
step:587/1285 train_time:32200ms step_avg:54.85ms
step:588/1285 train_time:32264ms step_avg:54.87ms
step:589/1285 train_time:32319ms step_avg:54.87ms
step:590/1285 train_time:32378ms step_avg:54.88ms
step:591/1285 train_time:32431ms step_avg:54.87ms
step:592/1285 train_time:32493ms step_avg:54.89ms
step:593/1285 train_time:32546ms step_avg:54.88ms
step:594/1285 train_time:32608ms step_avg:54.90ms
step:595/1285 train_time:32660ms step_avg:54.89ms
step:596/1285 train_time:32723ms step_avg:54.90ms
step:597/1285 train_time:32773ms step_avg:54.90ms
step:598/1285 train_time:32838ms step_avg:54.91ms
step:599/1285 train_time:32890ms step_avg:54.91ms
step:600/1285 train_time:32953ms step_avg:54.92ms
step:601/1285 train_time:33005ms step_avg:54.92ms
step:602/1285 train_time:33066ms step_avg:54.93ms
step:603/1285 train_time:33118ms step_avg:54.92ms
step:604/1285 train_time:33181ms step_avg:54.93ms
step:605/1285 train_time:33233ms step_avg:54.93ms
step:606/1285 train_time:33296ms step_avg:54.94ms
step:607/1285 train_time:33353ms step_avg:54.95ms
step:608/1285 train_time:33412ms step_avg:54.95ms
step:609/1285 train_time:33464ms step_avg:54.95ms
step:610/1285 train_time:33528ms step_avg:54.96ms
step:611/1285 train_time:33580ms step_avg:54.96ms
step:612/1285 train_time:33644ms step_avg:54.97ms
step:613/1285 train_time:33695ms step_avg:54.97ms
step:614/1285 train_time:33758ms step_avg:54.98ms
step:615/1285 train_time:33811ms step_avg:54.98ms
step:616/1285 train_time:33873ms step_avg:54.99ms
step:617/1285 train_time:33926ms step_avg:54.99ms
step:618/1285 train_time:33987ms step_avg:54.99ms
step:619/1285 train_time:34039ms step_avg:54.99ms
step:620/1285 train_time:34102ms step_avg:55.00ms
step:621/1285 train_time:34154ms step_avg:55.00ms
step:622/1285 train_time:34216ms step_avg:55.01ms
step:623/1285 train_time:34268ms step_avg:55.01ms
step:624/1285 train_time:34332ms step_avg:55.02ms
step:625/1285 train_time:34384ms step_avg:55.01ms
step:626/1285 train_time:34448ms step_avg:55.03ms
step:627/1285 train_time:34504ms step_avg:55.03ms
step:628/1285 train_time:34563ms step_avg:55.04ms
step:629/1285 train_time:34613ms step_avg:55.03ms
step:630/1285 train_time:34678ms step_avg:55.04ms
step:631/1285 train_time:34731ms step_avg:55.04ms
step:632/1285 train_time:34795ms step_avg:55.05ms
step:633/1285 train_time:34845ms step_avg:55.05ms
step:634/1285 train_time:34908ms step_avg:55.06ms
step:635/1285 train_time:34961ms step_avg:55.06ms
step:636/1285 train_time:35024ms step_avg:55.07ms
step:637/1285 train_time:35076ms step_avg:55.06ms
step:638/1285 train_time:35138ms step_avg:55.07ms
step:639/1285 train_time:35191ms step_avg:55.07ms
step:640/1285 train_time:35253ms step_avg:55.08ms
step:641/1285 train_time:35305ms step_avg:55.08ms
step:642/1285 train_time:35368ms step_avg:55.09ms
step:643/1285 train_time:35419ms step_avg:55.08ms
step:644/1285 train_time:35484ms step_avg:55.10ms
step:645/1285 train_time:35536ms step_avg:55.09ms
step:646/1285 train_time:35601ms step_avg:55.11ms
step:647/1285 train_time:35653ms step_avg:55.10ms
step:648/1285 train_time:35715ms step_avg:55.12ms
step:649/1285 train_time:35766ms step_avg:55.11ms
step:650/1285 train_time:35831ms step_avg:55.12ms
step:651/1285 train_time:35884ms step_avg:55.12ms
step:652/1285 train_time:35945ms step_avg:55.13ms
step:653/1285 train_time:35996ms step_avg:55.12ms
step:654/1285 train_time:36060ms step_avg:55.14ms
step:655/1285 train_time:36111ms step_avg:55.13ms
step:656/1285 train_time:36173ms step_avg:55.14ms
step:657/1285 train_time:36226ms step_avg:55.14ms
step:658/1285 train_time:36289ms step_avg:55.15ms
step:659/1285 train_time:36342ms step_avg:55.15ms
step:660/1285 train_time:36406ms step_avg:55.16ms
step:661/1285 train_time:36457ms step_avg:55.15ms
step:662/1285 train_time:36520ms step_avg:55.17ms
step:663/1285 train_time:36570ms step_avg:55.16ms
step:664/1285 train_time:36633ms step_avg:55.17ms
step:665/1285 train_time:36685ms step_avg:55.17ms
step:666/1285 train_time:36749ms step_avg:55.18ms
step:667/1285 train_time:36798ms step_avg:55.17ms
step:668/1285 train_time:36863ms step_avg:55.18ms
step:669/1285 train_time:36916ms step_avg:55.18ms
step:670/1285 train_time:36978ms step_avg:55.19ms
step:671/1285 train_time:37029ms step_avg:55.19ms
step:672/1285 train_time:37093ms step_avg:55.20ms
step:673/1285 train_time:37145ms step_avg:55.19ms
step:674/1285 train_time:37208ms step_avg:55.20ms
step:675/1285 train_time:37260ms step_avg:55.20ms
step:676/1285 train_time:37322ms step_avg:55.21ms
step:677/1285 train_time:37374ms step_avg:55.20ms
step:678/1285 train_time:37438ms step_avg:55.22ms
step:679/1285 train_time:37489ms step_avg:55.21ms
step:680/1285 train_time:37553ms step_avg:55.23ms
step:681/1285 train_time:37604ms step_avg:55.22ms
step:682/1285 train_time:37669ms step_avg:55.23ms
step:683/1285 train_time:37720ms step_avg:55.23ms
step:684/1285 train_time:37782ms step_avg:55.24ms
step:685/1285 train_time:37834ms step_avg:55.23ms
step:686/1285 train_time:37898ms step_avg:55.24ms
step:687/1285 train_time:37951ms step_avg:55.24ms
step:688/1285 train_time:38013ms step_avg:55.25ms
step:689/1285 train_time:38063ms step_avg:55.24ms
step:690/1285 train_time:38129ms step_avg:55.26ms
step:691/1285 train_time:38178ms step_avg:55.25ms
step:692/1285 train_time:38243ms step_avg:55.26ms
step:693/1285 train_time:38293ms step_avg:55.26ms
step:694/1285 train_time:38358ms step_avg:55.27ms
step:695/1285 train_time:38410ms step_avg:55.27ms
step:696/1285 train_time:38473ms step_avg:55.28ms
step:697/1285 train_time:38524ms step_avg:55.27ms
step:698/1285 train_time:38588ms step_avg:55.28ms
step:699/1285 train_time:38639ms step_avg:55.28ms
step:700/1285 train_time:38703ms step_avg:55.29ms
step:701/1285 train_time:38755ms step_avg:55.29ms
step:702/1285 train_time:38817ms step_avg:55.30ms
step:703/1285 train_time:38869ms step_avg:55.29ms
step:704/1285 train_time:38934ms step_avg:55.30ms
step:705/1285 train_time:38984ms step_avg:55.30ms
step:706/1285 train_time:39049ms step_avg:55.31ms
step:707/1285 train_time:39100ms step_avg:55.30ms
step:708/1285 train_time:39163ms step_avg:55.32ms
step:709/1285 train_time:39215ms step_avg:55.31ms
step:710/1285 train_time:39279ms step_avg:55.32ms
step:711/1285 train_time:39331ms step_avg:55.32ms
step:712/1285 train_time:39393ms step_avg:55.33ms
step:713/1285 train_time:39444ms step_avg:55.32ms
step:714/1285 train_time:39508ms step_avg:55.33ms
step:715/1285 train_time:39560ms step_avg:55.33ms
step:716/1285 train_time:39622ms step_avg:55.34ms
step:717/1285 train_time:39674ms step_avg:55.33ms
step:718/1285 train_time:39739ms step_avg:55.35ms
step:719/1285 train_time:39791ms step_avg:55.34ms
step:720/1285 train_time:39854ms step_avg:55.35ms
step:721/1285 train_time:39904ms step_avg:55.35ms
step:722/1285 train_time:39971ms step_avg:55.36ms
step:723/1285 train_time:40020ms step_avg:55.35ms
step:724/1285 train_time:40084ms step_avg:55.36ms
step:725/1285 train_time:40136ms step_avg:55.36ms
step:726/1285 train_time:40200ms step_avg:55.37ms
step:727/1285 train_time:40254ms step_avg:55.37ms
step:728/1285 train_time:40315ms step_avg:55.38ms
step:729/1285 train_time:40366ms step_avg:55.37ms
step:730/1285 train_time:40431ms step_avg:55.39ms
step:731/1285 train_time:40483ms step_avg:55.38ms
step:732/1285 train_time:40548ms step_avg:55.39ms
step:733/1285 train_time:40598ms step_avg:55.39ms
step:734/1285 train_time:40663ms step_avg:55.40ms
step:735/1285 train_time:40715ms step_avg:55.39ms
step:736/1285 train_time:40778ms step_avg:55.41ms
step:737/1285 train_time:40829ms step_avg:55.40ms
step:738/1285 train_time:40894ms step_avg:55.41ms
step:739/1285 train_time:40947ms step_avg:55.41ms
step:740/1285 train_time:41010ms step_avg:55.42ms
step:741/1285 train_time:41066ms step_avg:55.42ms
step:742/1285 train_time:41123ms step_avg:55.42ms
step:743/1285 train_time:41173ms step_avg:55.41ms
step:744/1285 train_time:41240ms step_avg:55.43ms
step:745/1285 train_time:41290ms step_avg:55.42ms
step:746/1285 train_time:41354ms step_avg:55.43ms
step:747/1285 train_time:41408ms step_avg:55.43ms
step:748/1285 train_time:41470ms step_avg:55.44ms
step:749/1285 train_time:41521ms step_avg:55.44ms
step:750/1285 train_time:41584ms step_avg:55.45ms
step:750/1285 val_loss:3.68304825 train_time:41644ms step_avg:55.53ms
step:751/1285 train_time:41697ms step_avg:55.52ms
step:752/1285 train_time:41755ms step_avg:55.53ms
step:753/1285 train_time:41808ms step_avg:55.52ms
step:754/1285 train_time:41867ms step_avg:55.53ms
step:755/1285 train_time:41918ms step_avg:55.52ms
step:756/1285 train_time:41975ms step_avg:55.52ms
step:757/1285 train_time:42025ms step_avg:55.51ms
step:758/1285 train_time:42081ms step_avg:55.52ms
step:759/1285 train_time:42131ms step_avg:55.51ms
step:760/1285 train_time:42189ms step_avg:55.51ms
step:761/1285 train_time:42242ms step_avg:55.51ms
step:762/1285 train_time:42297ms step_avg:55.51ms
step:763/1285 train_time:42347ms step_avg:55.50ms
step:764/1285 train_time:42406ms step_avg:55.51ms
step:765/1285 train_time:42457ms step_avg:55.50ms
step:766/1285 train_time:42519ms step_avg:55.51ms
step:767/1285 train_time:42570ms step_avg:55.50ms
step:768/1285 train_time:42639ms step_avg:55.52ms
step:769/1285 train_time:42692ms step_avg:55.52ms
step:770/1285 train_time:42757ms step_avg:55.53ms
step:771/1285 train_time:42810ms step_avg:55.53ms
step:772/1285 train_time:42874ms step_avg:55.54ms
step:773/1285 train_time:42928ms step_avg:55.53ms
step:774/1285 train_time:42993ms step_avg:55.55ms
step:775/1285 train_time:43046ms step_avg:55.54ms
step:776/1285 train_time:43110ms step_avg:55.55ms
step:777/1285 train_time:43160ms step_avg:55.55ms
step:778/1285 train_time:43224ms step_avg:55.56ms
step:779/1285 train_time:43273ms step_avg:55.55ms
step:780/1285 train_time:43339ms step_avg:55.56ms
step:781/1285 train_time:43390ms step_avg:55.56ms
step:782/1285 train_time:43453ms step_avg:55.57ms
step:783/1285 train_time:43506ms step_avg:55.56ms
step:784/1285 train_time:43567ms step_avg:55.57ms
step:785/1285 train_time:43620ms step_avg:55.57ms
step:786/1285 train_time:43684ms step_avg:55.58ms
step:787/1285 train_time:43735ms step_avg:55.57ms
step:788/1285 train_time:43800ms step_avg:55.58ms
step:789/1285 train_time:43851ms step_avg:55.58ms
step:790/1285 train_time:43916ms step_avg:55.59ms
step:791/1285 train_time:43968ms step_avg:55.58ms
step:792/1285 train_time:44034ms step_avg:55.60ms
step:793/1285 train_time:44086ms step_avg:55.59ms
step:794/1285 train_time:44187ms step_avg:55.65ms
step:795/1285 train_time:44245ms step_avg:55.65ms
step:796/1285 train_time:44306ms step_avg:55.66ms
step:797/1285 train_time:44357ms step_avg:55.65ms
step:798/1285 train_time:44413ms step_avg:55.65ms
step:799/1285 train_time:44461ms step_avg:55.65ms
step:800/1285 train_time:44517ms step_avg:55.65ms
step:801/1285 train_time:44571ms step_avg:55.64ms
step:802/1285 train_time:44629ms step_avg:55.65ms
step:803/1285 train_time:44680ms step_avg:55.64ms
step:804/1285 train_time:44738ms step_avg:55.64ms
step:805/1285 train_time:44792ms step_avg:55.64ms
step:806/1285 train_time:44847ms step_avg:55.64ms
step:807/1285 train_time:44895ms step_avg:55.63ms
step:808/1285 train_time:44960ms step_avg:55.64ms
step:809/1285 train_time:45011ms step_avg:55.64ms
step:810/1285 train_time:45076ms step_avg:55.65ms
step:811/1285 train_time:45132ms step_avg:55.65ms
step:812/1285 train_time:45192ms step_avg:55.66ms
step:813/1285 train_time:45244ms step_avg:55.65ms
step:814/1285 train_time:45305ms step_avg:55.66ms
step:815/1285 train_time:45360ms step_avg:55.66ms
step:816/1285 train_time:45421ms step_avg:55.66ms
step:817/1285 train_time:45471ms step_avg:55.66ms
step:818/1285 train_time:45536ms step_avg:55.67ms
step:819/1285 train_time:45588ms step_avg:55.66ms
step:820/1285 train_time:45653ms step_avg:55.67ms
step:821/1285 train_time:45703ms step_avg:55.67ms
step:822/1285 train_time:45768ms step_avg:55.68ms
step:823/1285 train_time:45823ms step_avg:55.68ms
step:824/1285 train_time:45884ms step_avg:55.68ms
step:825/1285 train_time:45937ms step_avg:55.68ms
step:826/1285 train_time:46002ms step_avg:55.69ms
step:827/1285 train_time:46055ms step_avg:55.69ms
step:828/1285 train_time:46117ms step_avg:55.70ms
step:829/1285 train_time:46169ms step_avg:55.69ms
step:830/1285 train_time:46235ms step_avg:55.70ms
step:831/1285 train_time:46287ms step_avg:55.70ms
step:832/1285 train_time:46349ms step_avg:55.71ms
step:833/1285 train_time:46401ms step_avg:55.70ms
step:834/1285 train_time:46463ms step_avg:55.71ms
step:835/1285 train_time:46516ms step_avg:55.71ms
step:836/1285 train_time:46577ms step_avg:55.71ms
step:837/1285 train_time:46629ms step_avg:55.71ms
step:838/1285 train_time:46695ms step_avg:55.72ms
step:839/1285 train_time:46749ms step_avg:55.72ms
step:840/1285 train_time:46811ms step_avg:55.73ms
step:841/1285 train_time:46867ms step_avg:55.73ms
step:842/1285 train_time:46929ms step_avg:55.73ms
step:843/1285 train_time:46980ms step_avg:55.73ms
step:844/1285 train_time:47046ms step_avg:55.74ms
step:845/1285 train_time:47096ms step_avg:55.73ms
step:846/1285 train_time:47160ms step_avg:55.74ms
step:847/1285 train_time:47210ms step_avg:55.74ms
step:848/1285 train_time:47274ms step_avg:55.75ms
step:849/1285 train_time:47354ms step_avg:55.78ms
step:850/1285 train_time:47445ms step_avg:55.82ms
step:851/1285 train_time:47521ms step_avg:55.84ms
step:852/1285 train_time:47611ms step_avg:55.88ms
step:853/1285 train_time:47688ms step_avg:55.91ms
step:854/1285 train_time:47779ms step_avg:55.95ms
step:855/1285 train_time:47857ms step_avg:55.97ms
step:856/1285 train_time:47948ms step_avg:56.01ms
step:857/1285 train_time:48026ms step_avg:56.04ms
step:858/1285 train_time:48116ms step_avg:56.08ms
step:859/1285 train_time:48193ms step_avg:56.10ms
step:860/1285 train_time:48283ms step_avg:56.14ms
step:861/1285 train_time:48360ms step_avg:56.17ms
step:862/1285 train_time:48451ms step_avg:56.21ms
step:863/1285 train_time:48527ms step_avg:56.23ms
step:864/1285 train_time:48617ms step_avg:56.27ms
step:865/1285 train_time:48692ms step_avg:56.29ms
step:866/1285 train_time:48783ms step_avg:56.33ms
step:867/1285 train_time:48859ms step_avg:56.35ms
step:868/1285 train_time:48952ms step_avg:56.40ms
step:869/1285 train_time:49029ms step_avg:56.42ms
step:870/1285 train_time:49120ms step_avg:56.46ms
step:871/1285 train_time:49196ms step_avg:56.48ms
step:872/1285 train_time:49285ms step_avg:56.52ms
step:873/1285 train_time:49363ms step_avg:56.54ms
step:874/1285 train_time:49453ms step_avg:56.58ms
step:875/1285 train_time:49530ms step_avg:56.61ms
step:876/1285 train_time:49619ms step_avg:56.64ms
step:877/1285 train_time:49696ms step_avg:56.67ms
step:878/1285 train_time:49786ms step_avg:56.70ms
step:879/1285 train_time:49864ms step_avg:56.73ms
step:880/1285 train_time:49953ms step_avg:56.76ms
step:881/1285 train_time:50031ms step_avg:56.79ms
step:882/1285 train_time:50122ms step_avg:56.83ms
step:883/1285 train_time:50197ms step_avg:56.85ms
step:884/1285 train_time:50288ms step_avg:56.89ms
step:885/1285 train_time:50364ms step_avg:56.91ms
step:886/1285 train_time:50455ms step_avg:56.95ms
step:887/1285 train_time:50533ms step_avg:56.97ms
step:888/1285 train_time:50622ms step_avg:57.01ms
step:889/1285 train_time:50698ms step_avg:57.03ms
step:890/1285 train_time:50789ms step_avg:57.07ms
step:891/1285 train_time:50866ms step_avg:57.09ms
step:892/1285 train_time:50958ms step_avg:57.13ms
step:893/1285 train_time:51034ms step_avg:57.15ms
step:894/1285 train_time:51124ms step_avg:57.19ms
step:895/1285 train_time:51201ms step_avg:57.21ms
step:896/1285 train_time:51290ms step_avg:57.24ms
step:897/1285 train_time:51368ms step_avg:57.27ms
step:898/1285 train_time:51458ms step_avg:57.30ms
step:899/1285 train_time:51535ms step_avg:57.32ms
step:900/1285 train_time:51624ms step_avg:57.36ms
step:901/1285 train_time:51702ms step_avg:57.38ms
step:902/1285 train_time:51792ms step_avg:57.42ms
step:903/1285 train_time:51870ms step_avg:57.44ms
step:904/1285 train_time:51959ms step_avg:57.48ms
step:905/1285 train_time:52037ms step_avg:57.50ms
step:906/1285 train_time:52128ms step_avg:57.54ms
