HARNESS_TRAINING_ENV={"OMP_NUM_THREADS": "1", "MKL_NUM_THREADS": "1", "torch_num_threads": 1, "torch_num_interop_threads": 43}
[Gloo] Rank 1 is connected to 7 peer ranks. Expected number of connected peer ranks is : 7
[Gloo] Rank 3 is connected to 7 peer ranks. Expected number of connected peer ranks is : 7
[Gloo] Rank 0 is connected to 7 peer ranks. Expected number of connected peer ranks is : 7
[Gloo] Rank 6 is connected to 7 peer ranks. Expected number of connected peer ranks is : 7[Gloo] Rank 
5 is connected to 7 peer ranks. Expected number of connected peer ranks is : 7
[Gloo] Rank 2 is connected to 7 peer ranks. Expected number of connected peer ranks is : 7
[Gloo] Rank 4 is connected to 7 peer ranks. Expected number of connected peer ranks is : 7
[Gloo] Rank 7 is connected to 7 peer ranks. Expected number of connected peer ranks is : 7
/workspace/train_gpt.py:1084: UserWarning: Skipping publisher trust check for 'kernels-community/flash-attn3' because Hugging Face Hub is in offline mode.
  flash_attn_interface = get_kernel('kernels-community/flash-attn3', version=1).flash_attn_interface
/workspace/train_gpt.py:1084: UserWarning: Skipping publisher trust check for 'kernels-community/flash-attn3' because Hugging Face Hub is in offline mode.
  flash_attn_interface = get_kernel('kernels-community/flash-attn3', version=1).flash_attn_interface
/workspace/train_gpt.py:1084: UserWarning: Skipping publisher trust check for 'kernels-community/flash-attn3' because Hugging Face Hub is in offline mode.
  flash_attn_interface = get_kernel('kernels-community/flash-attn3', version=1).flash_attn_interface
/workspace/train_gpt.py:1084: UserWarning: Skipping publisher trust check for 'kernels-community/flash-attn3' because Hugging Face Hub is in offline mode.
  flash_attn_interface = get_kernel('kernels-community/flash-attn3', version=1).flash_attn_interface
/workspace/train_gpt.py:1084: UserWarning: Skipping publisher trust check for 'kernels-community/flash-attn3' because Hugging Face Hub is in offline mode.
  flash_attn_interface = get_kernel('kernels-community/flash-attn3', version=1).flash_attn_interface
/workspace/train_gpt.py:1084: UserWarning: Skipping publisher trust check for 'kernels-community/flash-attn3' because Hugging Face Hub is in offline mode.
  flash_attn_interface = get_kernel('kernels-community/flash-attn3', version=1).flash_attn_interface
/workspace/train_gpt.py:1084: UserWarning: Skipping publisher trust check for 'kernels-community/flash-attn3' because Hugging Face Hub is in offline mode.
  flash_attn_interface = get_kernel('kernels-community/flash-attn3', version=1).flash_attn_interface
/workspace/train_gpt.py:1084: UserWarning: Skipping publisher trust check for 'kernels-community/flash-attn3' because Hugging Face Hub is in offline mode.
  flash_attn_interface = get_kernel('kernels-community/flash-attn3', version=1).flash_attn_interface
logs/eaae6373-2f85-4159-8202-9393528cf6c5.txt
Compiling model and warming up kernels (~7 minutes on first execution)
Sampling steps [0, 1, 281, 282, 283, 284, 705, 706, 707, 708, 1128, 1129, 1130, 1131] for warmup
Resetting Model
step:0/1190 val_loss:10.82990456 train_time:83ms step_avg:83.31ms
step:1/1190 train_time:248ms step_avg:247.63ms
step:427/1190 train_time:19784ms step_avg:46.33ms
step:428/1190 train_time:19840ms step_avg:46.35ms
step:429/1190 train_time:19886ms step_avg:46.35ms
step:430/1190 train_time:19944ms step_avg:46.38ms
step:431/1190 train_time:19991ms step_avg:46.38ms
step:432/1190 train_time:20051ms step_avg:46.41ms
step:433/1190 train_time:20094ms step_avg:46.41ms
step:434/1190 train_time:20156ms step_avg:46.44ms
step:435/1190 train_time:20201ms step_avg:46.44ms
step:436/1190 train_time:20262ms step_avg:46.47ms
step:437/1190 train_time:20306ms step_avg:46.47ms
step:438/1190 train_time:20365ms step_avg:46.50ms
step:439/1190 train_time:20411ms step_avg:46.49ms
step:440/1190 train_time:20472ms step_avg:46.53ms
step:441/1190 train_time:20516ms step_avg:46.52ms
step:442/1190 train_time:20578ms step_avg:46.56ms
step:443/1190 train_time:20623ms step_avg:46.55ms
step:444/1190 train_time:20684ms step_avg:46.59ms
step:445/1190 train_time:20729ms step_avg:46.58ms
step:446/1190 train_time:20789ms step_avg:46.61ms
step:447/1190 train_time:20834ms step_avg:46.61ms
step:448/1190 train_time:20893ms step_avg:46.64ms
step:449/1190 train_time:20940ms step_avg:46.64ms
step:450/1190 train_time:20998ms step_avg:46.66ms
step:451/1190 train_time:21044ms step_avg:46.66ms
step:452/1190 train_time:21105ms step_avg:46.69ms
step:453/1190 train_time:21149ms step_avg:46.69ms
step:454/1190 train_time:21209ms step_avg:46.72ms
step:455/1190 train_time:21253ms step_avg:46.71ms
step:456/1190 train_time:21313ms step_avg:46.74ms
step:457/1190 train_time:21360ms step_avg:46.74ms
step:458/1190 train_time:21419ms step_avg:46.77ms
step:459/1190 train_time:21465ms step_avg:46.76ms
step:460/1190 train_time:21524ms step_avg:46.79ms
step:461/1190 train_time:21570ms step_avg:46.79ms
step:462/1190 train_time:21630ms step_avg:46.82ms
step:463/1190 train_time:21674ms step_avg:46.81ms
step:464/1190 train_time:21735ms step_avg:46.84ms
step:465/1190 train_time:21781ms step_avg:46.84ms
step:466/1190 train_time:21840ms step_avg:46.87ms
step:467/1190 train_time:21886ms step_avg:46.86ms
step:468/1190 train_time:21945ms step_avg:46.89ms
step:469/1190 train_time:21992ms step_avg:46.89ms
step:470/1190 train_time:22050ms step_avg:46.92ms
step:471/1190 train_time:22096ms step_avg:46.91ms
step:472/1190 train_time:22155ms step_avg:46.94ms
step:473/1190 train_time:22201ms step_avg:46.94ms
step:474/1190 train_time:22263ms step_avg:46.97ms
step:475/1190 train_time:22306ms step_avg:46.96ms
step:476/1190 train_time:22368ms step_avg:46.99ms
step:477/1190 train_time:22412ms step_avg:46.99ms
step:478/1190 train_time:22473ms step_avg:47.01ms
step:479/1190 train_time:22517ms step_avg:47.01ms
step:480/1190 train_time:22578ms step_avg:47.04ms
step:481/1190 train_time:22623ms step_avg:47.03ms
step:482/1190 train_time:22682ms step_avg:47.06ms
step:483/1190 train_time:22728ms step_avg:47.06ms
step:484/1190 train_time:22788ms step_avg:47.08ms
step:485/1190 train_time:22833ms step_avg:47.08ms
step:486/1190 train_time:22893ms step_avg:47.11ms
step:487/1190 train_time:22939ms step_avg:47.10ms
step:488/1190 train_time:22998ms step_avg:47.13ms
step:489/1190 train_time:23044ms step_avg:47.12ms
step:490/1190 train_time:23106ms step_avg:47.15ms
step:491/1190 train_time:23149ms step_avg:47.15ms
step:492/1190 train_time:23209ms step_avg:47.17ms
step:493/1190 train_time:23253ms step_avg:47.17ms
step:494/1190 train_time:23313ms step_avg:47.19ms
step:495/1190 train_time:23359ms step_avg:47.19ms
step:496/1190 train_time:23418ms step_avg:47.21ms
step:497/1190 train_time:23465ms step_avg:47.21ms
step:498/1190 train_time:23523ms step_avg:47.24ms
step:499/1190 train_time:23569ms step_avg:47.23ms
step:500/1190 train_time:23628ms step_avg:47.26ms
step:500/1190 val_loss:3.89492559 train_time:23677ms step_avg:47.35ms
step:501/1190 train_time:23717ms step_avg:47.34ms
step:502/1190 train_time:23763ms step_avg:47.34ms
step:503/1190 train_time:23799ms step_avg:47.31ms
step:504/1190 train_time:23846ms step_avg:47.31ms
step:505/1190 train_time:23893ms step_avg:47.31ms
step:506/1190 train_time:23955ms step_avg:47.34ms
step:507/1190 train_time:23999ms step_avg:47.34ms
step:508/1190 train_time:24061ms step_avg:47.36ms
step:509/1190 train_time:24106ms step_avg:47.36ms
step:510/1190 train_time:24166ms step_avg:47.38ms
step:511/1190 train_time:24210ms step_avg:47.38ms
step:512/1190 train_time:24268ms step_avg:47.40ms
step:513/1190 train_time:24315ms step_avg:47.40ms
step:514/1190 train_time:24374ms step_avg:47.42ms
step:515/1190 train_time:24419ms step_avg:47.41ms
step:516/1190 train_time:24480ms step_avg:47.44ms
step:517/1190 train_time:24525ms step_avg:47.44ms
step:518/1190 train_time:24585ms step_avg:47.46ms
step:519/1190 train_time:24628ms step_avg:47.45ms
step:520/1190 train_time:24690ms step_avg:47.48ms
step:521/1190 train_time:24735ms step_avg:47.48ms
step:522/1190 train_time:24796ms step_avg:47.50ms
step:523/1190 train_time:24840ms step_avg:47.50ms
step:524/1190 train_time:24901ms step_avg:47.52ms
step:525/1190 train_time:24947ms step_avg:47.52ms
step:526/1190 train_time:25006ms step_avg:47.54ms
step:527/1190 train_time:25054ms step_avg:47.54ms
step:528/1190 train_time:25114ms step_avg:47.56ms
step:529/1190 train_time:25157ms step_avg:47.56ms
step:530/1190 train_time:25219ms step_avg:47.58ms
step:531/1190 train_time:25262ms step_avg:47.58ms
step:532/1190 train_time:25322ms step_avg:47.60ms
step:533/1190 train_time:25366ms step_avg:47.59ms
step:534/1190 train_time:25426ms step_avg:47.61ms
step:535/1190 train_time:25473ms step_avg:47.61ms
step:536/1190 train_time:25532ms step_avg:47.63ms
step:537/1190 train_time:25577ms step_avg:47.63ms
step:538/1190 train_time:25637ms step_avg:47.65ms
step:539/1190 train_time:25682ms step_avg:47.65ms
step:540/1190 train_time:25741ms step_avg:47.67ms
step:541/1190 train_time:25787ms step_avg:47.66ms
step:542/1190 train_time:25850ms step_avg:47.69ms
step:543/1190 train_time:25893ms step_avg:47.68ms
step:544/1190 train_time:25953ms step_avg:47.71ms
step:545/1190 train_time:25999ms step_avg:47.70ms
step:546/1190 train_time:26058ms step_avg:47.73ms
step:547/1190 train_time:26104ms step_avg:47.72ms
step:548/1190 train_time:26164ms step_avg:47.74ms
step:549/1190 train_time:26209ms step_avg:47.74ms
step:550/1190 train_time:26271ms step_avg:47.76ms
step:551/1190 train_time:26315ms step_avg:47.76ms
step:552/1190 train_time:26375ms step_avg:47.78ms
step:553/1190 train_time:26422ms step_avg:47.78ms
step:554/1190 train_time:26479ms step_avg:47.80ms
step:555/1190 train_time:26525ms step_avg:47.79ms
step:556/1190 train_time:26585ms step_avg:47.81ms
step:557/1190 train_time:26630ms step_avg:47.81ms
step:558/1190 train_time:26689ms step_avg:47.83ms
step:559/1190 train_time:26734ms step_avg:47.83ms
step:560/1190 train_time:26797ms step_avg:47.85ms
step:561/1190 train_time:26840ms step_avg:47.84ms
step:562/1190 train_time:26899ms step_avg:47.86ms
step:563/1190 train_time:26948ms step_avg:47.86ms
step:564/1190 train_time:27007ms step_avg:47.89ms
step:565/1190 train_time:27052ms step_avg:47.88ms
step:566/1190 train_time:27111ms step_avg:47.90ms
step:567/1190 train_time:27158ms step_avg:47.90ms
step:568/1190 train_time:27218ms step_avg:47.92ms
step:569/1190 train_time:27265ms step_avg:47.92ms
step:570/1190 train_time:27323ms step_avg:47.94ms
step:571/1190 train_time:27367ms step_avg:47.93ms
step:572/1190 train_time:27430ms step_avg:47.95ms
step:573/1190 train_time:27473ms step_avg:47.95ms
step:574/1190 train_time:27536ms step_avg:47.97ms
step:575/1190 train_time:27579ms step_avg:47.96ms
step:576/1190 train_time:27639ms step_avg:47.98ms
step:577/1190 train_time:27685ms step_avg:47.98ms
step:578/1190 train_time:27745ms step_avg:48.00ms
step:579/1190 train_time:27790ms step_avg:48.00ms
step:580/1190 train_time:27848ms step_avg:48.01ms
step:581/1190 train_time:27896ms step_avg:48.01ms
step:582/1190 train_time:27955ms step_avg:48.03ms
step:583/1190 train_time:28002ms step_avg:48.03ms
step:584/1190 train_time:28062ms step_avg:48.05ms
step:585/1190 train_time:28107ms step_avg:48.05ms
step:586/1190 train_time:28167ms step_avg:48.07ms
step:587/1190 train_time:28213ms step_avg:48.06ms
step:588/1190 train_time:28272ms step_avg:48.08ms
step:589/1190 train_time:28317ms step_avg:48.08ms
step:590/1190 train_time:28377ms step_avg:48.10ms
step:591/1190 train_time:28422ms step_avg:48.09ms
step:592/1190 train_time:28483ms step_avg:48.11ms
step:593/1190 train_time:28527ms step_avg:48.11ms
step:594/1190 train_time:28587ms step_avg:48.13ms
step:595/1190 train_time:28632ms step_avg:48.12ms
step:596/1190 train_time:28692ms step_avg:48.14ms
step:597/1190 train_time:28738ms step_avg:48.14ms
step:598/1190 train_time:28796ms step_avg:48.15ms
step:599/1190 train_time:28842ms step_avg:48.15ms
step:600/1190 train_time:28902ms step_avg:48.17ms
step:601/1190 train_time:28949ms step_avg:48.17ms
step:602/1190 train_time:29009ms step_avg:48.19ms
step:603/1190 train_time:29054ms step_avg:48.18ms
step:604/1190 train_time:29114ms step_avg:48.20ms
step:605/1190 train_time:29160ms step_avg:48.20ms
step:606/1190 train_time:29219ms step_avg:48.22ms
step:607/1190 train_time:29264ms step_avg:48.21ms
step:608/1190 train_time:29325ms step_avg:48.23ms
step:609/1190 train_time:29369ms step_avg:48.22ms
step:610/1190 train_time:29429ms step_avg:48.24ms
step:611/1190 train_time:29476ms step_avg:48.24ms
step:612/1190 train_time:29534ms step_avg:48.26ms
step:613/1190 train_time:29579ms step_avg:48.25ms
step:614/1190 train_time:29640ms step_avg:48.27ms
step:615/1190 train_time:29684ms step_avg:48.27ms
step:616/1190 train_time:29750ms step_avg:48.29ms
step:617/1190 train_time:29792ms step_avg:48.28ms
step:618/1190 train_time:29851ms step_avg:48.30ms
step:619/1190 train_time:29897ms step_avg:48.30ms
step:620/1190 train_time:29957ms step_avg:48.32ms
step:621/1190 train_time:30001ms step_avg:48.31ms
step:622/1190 train_time:30059ms step_avg:48.33ms
step:623/1190 train_time:30107ms step_avg:48.33ms
step:624/1190 train_time:30167ms step_avg:48.34ms
step:625/1190 train_time:30212ms step_avg:48.34ms
step:626/1190 train_time:30275ms step_avg:48.36ms
step:627/1190 train_time:30317ms step_avg:48.35ms
step:628/1190 train_time:30376ms step_avg:48.37ms
step:629/1190 train_time:30421ms step_avg:48.36ms
step:630/1190 train_time:30483ms step_avg:48.39ms
step:631/1190 train_time:30528ms step_avg:48.38ms
step:632/1190 train_time:30588ms step_avg:48.40ms
step:633/1190 train_time:30632ms step_avg:48.39ms
step:634/1190 train_time:30693ms step_avg:48.41ms
step:635/1190 train_time:30738ms step_avg:48.41ms
step:636/1190 train_time:30798ms step_avg:48.43ms
step:637/1190 train_time:30844ms step_avg:48.42ms
step:638/1190 train_time:30904ms step_avg:48.44ms
step:639/1190 train_time:30950ms step_avg:48.44ms
step:640/1190 train_time:31010ms step_avg:48.45ms
step:641/1190 train_time:31053ms step_avg:48.44ms
step:642/1190 train_time:31115ms step_avg:48.47ms
step:643/1190 train_time:31160ms step_avg:48.46ms
step:644/1190 train_time:31220ms step_avg:48.48ms
step:645/1190 train_time:31266ms step_avg:48.47ms
step:646/1190 train_time:31325ms step_avg:48.49ms
step:647/1190 train_time:31371ms step_avg:48.49ms
step:648/1190 train_time:31430ms step_avg:48.50ms
step:649/1190 train_time:31475ms step_avg:48.50ms
step:650/1190 train_time:31535ms step_avg:48.52ms
step:651/1190 train_time:31581ms step_avg:48.51ms
step:652/1190 train_time:31643ms step_avg:48.53ms
step:653/1190 train_time:31686ms step_avg:48.52ms
step:654/1190 train_time:31775ms step_avg:48.59ms
step:655/1190 train_time:31817ms step_avg:48.58ms
step:656/1190 train_time:31864ms step_avg:48.57ms
step:657/1190 train_time:31904ms step_avg:48.56ms
step:658/1190 train_time:31958ms step_avg:48.57ms
step:659/1190 train_time:32005ms step_avg:48.57ms
step:660/1190 train_time:32063ms step_avg:48.58ms
step:661/1190 train_time:32109ms step_avg:48.58ms
step:662/1190 train_time:32169ms step_avg:48.59ms
step:663/1190 train_time:32214ms step_avg:48.59ms
step:664/1190 train_time:32272ms step_avg:48.60ms
step:665/1190 train_time:32319ms step_avg:48.60ms
step:666/1190 train_time:32379ms step_avg:48.62ms
step:667/1190 train_time:32424ms step_avg:48.61ms
step:668/1190 train_time:32485ms step_avg:48.63ms
step:669/1190 train_time:32530ms step_avg:48.62ms
step:670/1190 train_time:32590ms step_avg:48.64ms
step:671/1190 train_time:32636ms step_avg:48.64ms
step:672/1190 train_time:32695ms step_avg:48.65ms
step:673/1190 train_time:32740ms step_avg:48.65ms
step:674/1190 train_time:32801ms step_avg:48.67ms
step:675/1190 train_time:32846ms step_avg:48.66ms
step:676/1190 train_time:32906ms step_avg:48.68ms
step:677/1190 train_time:32952ms step_avg:48.67ms
step:678/1190 train_time:33012ms step_avg:48.69ms
step:679/1190 train_time:33056ms step_avg:48.68ms
step:680/1190 train_time:33117ms step_avg:48.70ms
step:681/1190 train_time:33162ms step_avg:48.70ms
step:682/1190 train_time:33222ms step_avg:48.71ms
step:683/1190 train_time:33268ms step_avg:48.71ms
step:684/1190 train_time:33329ms step_avg:48.73ms
step:685/1190 train_time:33371ms step_avg:48.72ms
step:686/1190 train_time:33431ms step_avg:48.73ms
step:687/1190 train_time:33477ms step_avg:48.73ms
step:688/1190 train_time:33539ms step_avg:48.75ms
step:689/1190 train_time:33584ms step_avg:48.74ms
step:690/1190 train_time:33643ms step_avg:48.76ms
step:691/1190 train_time:33690ms step_avg:48.76ms
step:692/1190 train_time:33749ms step_avg:48.77ms
step:693/1190 train_time:33795ms step_avg:48.77ms
step:694/1190 train_time:33854ms step_avg:48.78ms
step:695/1190 train_time:33900ms step_avg:48.78ms
step:696/1190 train_time:33961ms step_avg:48.80ms
step:697/1190 train_time:34005ms step_avg:48.79ms
step:698/1190 train_time:34065ms step_avg:48.80ms
step:699/1190 train_time:34110ms step_avg:48.80ms
step:700/1190 train_time:34172ms step_avg:48.82ms
step:701/1190 train_time:34217ms step_avg:48.81ms
step:702/1190 train_time:34276ms step_avg:48.83ms
step:703/1190 train_time:34321ms step_avg:48.82ms
step:704/1190 train_time:34382ms step_avg:48.84ms
step:705/1190 train_time:34425ms step_avg:48.83ms
step:706/1190 train_time:34486ms step_avg:48.85ms
step:707/1190 train_time:34530ms step_avg:48.84ms
step:708/1190 train_time:34594ms step_avg:48.86ms
step:709/1190 train_time:34662ms step_avg:48.89ms
step:710/1190 train_time:34745ms step_avg:48.94ms
step:711/1190 train_time:34814ms step_avg:48.97ms
step:712/1190 train_time:34896ms step_avg:49.01ms
step:713/1190 train_time:34966ms step_avg:49.04ms
step:714/1190 train_time:35049ms step_avg:49.09ms
step:715/1190 train_time:35118ms step_avg:49.12ms
step:716/1190 train_time:35202ms step_avg:49.16ms
step:717/1190 train_time:35270ms step_avg:49.19ms
step:718/1190 train_time:35354ms step_avg:49.24ms
step:719/1190 train_time:35422ms step_avg:49.27ms
step:720/1190 train_time:35505ms step_avg:49.31ms
step:721/1190 train_time:35572ms step_avg:49.34ms
step:722/1190 train_time:35656ms step_avg:49.38ms
step:723/1190 train_time:35724ms step_avg:49.41ms
step:724/1190 train_time:35807ms step_avg:49.46ms
step:725/1190 train_time:35876ms step_avg:49.48ms
step:726/1190 train_time:35958ms step_avg:49.53ms
step:727/1190 train_time:36027ms step_avg:49.56ms
step:728/1190 train_time:36112ms step_avg:49.60ms
step:729/1190 train_time:36180ms step_avg:49.63ms
step:730/1190 train_time:36263ms step_avg:49.67ms
step:731/1190 train_time:36332ms step_avg:49.70ms
step:732/1190 train_time:36414ms step_avg:49.75ms
step:733/1190 train_time:36481ms step_avg:49.77ms
step:734/1190 train_time:36566ms step_avg:49.82ms
step:735/1190 train_time:36634ms step_avg:49.84ms
step:736/1190 train_time:36715ms step_avg:49.88ms
step:737/1190 train_time:36785ms step_avg:49.91ms
step:738/1190 train_time:36868ms step_avg:49.96ms
step:739/1190 train_time:36936ms step_avg:49.98ms
step:740/1190 train_time:37018ms step_avg:50.02ms
step:741/1190 train_time:37088ms step_avg:50.05ms
step:742/1190 train_time:37171ms step_avg:50.10ms
step:743/1190 train_time:37240ms step_avg:50.12ms
step:744/1190 train_time:37322ms step_avg:50.16ms
step:745/1190 train_time:37390ms step_avg:50.19ms
step:746/1190 train_time:37474ms step_avg:50.23ms
step:747/1190 train_time:37541ms step_avg:50.26ms
step:748/1190 train_time:37624ms step_avg:50.30ms
step:749/1190 train_time:37693ms step_avg:50.32ms
step:750/1190 train_time:37776ms step_avg:50.37ms
step:750/1190 val_loss:3.50444841 train_time:37850ms step_avg:50.47ms
step:751/1190 train_time:37890ms step_avg:50.45ms
step:752/1190 train_time:37935ms step_avg:50.45ms
step:753/1190 train_time:38003ms step_avg:50.47ms
step:754/1190 train_time:38086ms step_avg:50.51ms
step:755/1190 train_time:38161ms step_avg:50.54ms
step:756/1190 train_time:38243ms step_avg:50.59ms
step:757/1190 train_time:38312ms step_avg:50.61ms
step:758/1190 train_time:38394ms step_avg:50.65ms
step:759/1190 train_time:38461ms step_avg:50.67ms
step:760/1190 train_time:38544ms step_avg:50.72ms
step:761/1190 train_time:38612ms step_avg:50.74ms
step:762/1190 train_time:38695ms step_avg:50.78ms
step:763/1190 train_time:38762ms step_avg:50.80ms
step:764/1190 train_time:38845ms step_avg:50.84ms
step:765/1190 train_time:38914ms step_avg:50.87ms
step:766/1190 train_time:38998ms step_avg:50.91ms
step:767/1190 train_time:39067ms step_avg:50.94ms
step:768/1190 train_time:39151ms step_avg:50.98ms
step:769/1190 train_time:39221ms step_avg:51.00ms
step:770/1190 train_time:39303ms step_avg:51.04ms
step:771/1190 train_time:39372ms step_avg:51.07ms
step:772/1190 train_time:39455ms step_avg:51.11ms
step:773/1190 train_time:39523ms step_avg:51.13ms
step:774/1190 train_time:39606ms step_avg:51.17ms
step:775/1190 train_time:39674ms step_avg:51.19ms
step:776/1190 train_time:39757ms step_avg:51.23ms
step:777/1190 train_time:39826ms step_avg:51.26ms
step:778/1190 train_time:39908ms step_avg:51.30ms
step:779/1190 train_time:39977ms step_avg:51.32ms
step:780/1190 train_time:40060ms step_avg:51.36ms
step:781/1190 train_time:40131ms step_avg:51.38ms
step:782/1190 train_time:40214ms step_avg:51.42ms
step:783/1190 train_time:40283ms step_avg:51.45ms
step:784/1190 train_time:40364ms step_avg:51.48ms
step:785/1190 train_time:40434ms step_avg:51.51ms
step:786/1190 train_time:40517ms step_avg:51.55ms
step:787/1190 train_time:40585ms step_avg:51.57ms
step:788/1190 train_time:40668ms step_avg:51.61ms
step:789/1190 train_time:40736ms step_avg:51.63ms
step:790/1190 train_time:40818ms step_avg:51.67ms
step:791/1190 train_time:40887ms step_avg:51.69ms
step:792/1190 train_time:40971ms step_avg:51.73ms
step:793/1190 train_time:41039ms step_avg:51.75ms
step:794/1190 train_time:41122ms step_avg:51.79ms
step:795/1190 train_time:41191ms step_avg:51.81ms
step:796/1190 train_time:41273ms step_avg:51.85ms
step:797/1190 train_time:41342ms step_avg:51.87ms
step:798/1190 train_time:41425ms step_avg:51.91ms
step:799/1190 train_time:41494ms step_avg:51.93ms
step:800/1190 train_time:41578ms step_avg:51.97ms
step:801/1190 train_time:41647ms step_avg:51.99ms
step:802/1190 train_time:41729ms step_avg:52.03ms
step:803/1190 train_time:41797ms step_avg:52.05ms
step:804/1190 train_time:41881ms step_avg:52.09ms
step:805/1190 train_time:41949ms step_avg:52.11ms
step:806/1190 train_time:42031ms step_avg:52.15ms
step:807/1190 train_time:42100ms step_avg:52.17ms
step:808/1190 train_time:42183ms step_avg:52.21ms
step:809/1190 train_time:42253ms step_avg:52.23ms
step:810/1190 train_time:42336ms step_avg:52.27ms
step:811/1190 train_time:42404ms step_avg:52.29ms
step:812/1190 train_time:42487ms step_avg:52.32ms
step:813/1190 train_time:42555ms step_avg:52.34ms
step:814/1190 train_time:42637ms step_avg:52.38ms
step:815/1190 train_time:42706ms step_avg:52.40ms
step:816/1190 train_time:42790ms step_avg:52.44ms
step:817/1190 train_time:42857ms step_avg:52.46ms
step:818/1190 train_time:42940ms step_avg:52.49ms
step:819/1190 train_time:43009ms step_avg:52.51ms
step:820/1190 train_time:43092ms step_avg:52.55ms
step:821/1190 train_time:43161ms step_avg:52.57ms
step:822/1190 train_time:43244ms step_avg:52.61ms
step:823/1190 train_time:43314ms step_avg:52.63ms
step:824/1190 train_time:43398ms step_avg:52.67ms
step:825/1190 train_time:43465ms step_avg:52.68ms
step:826/1190 train_time:43549ms step_avg:52.72ms
step:827/1190 train_time:43617ms step_avg:52.74ms
step:828/1190 train_time:43702ms step_avg:52.78ms
step:829/1190 train_time:43769ms step_avg:52.80ms
step:830/1190 train_time:43853ms step_avg:52.84ms
step:831/1190 train_time:43920ms step_avg:52.85ms
step:832/1190 train_time:44003ms step_avg:52.89ms
step:833/1190 train_time:44072ms step_avg:52.91ms
step:834/1190 train_time:44155ms step_avg:52.94ms
step:835/1190 train_time:44224ms step_avg:52.96ms
step:836/1190 train_time:44311ms step_avg:53.00ms
step:837/1190 train_time:44376ms step_avg:53.02ms
step:838/1190 train_time:44459ms step_avg:53.05ms
step:839/1190 train_time:44527ms step_avg:53.07ms
step:840/1190 train_time:44609ms step_avg:53.11ms
step:841/1190 train_time:44677ms step_avg:53.12ms
step:842/1190 train_time:44761ms step_avg:53.16ms
step:843/1190 train_time:44829ms step_avg:53.18ms
step:844/1190 train_time:44912ms step_avg:53.21ms
step:845/1190 train_time:44981ms step_avg:53.23ms
step:846/1190 train_time:45065ms step_avg:53.27ms
step:847/1190 train_time:45133ms step_avg:53.29ms
step:848/1190 train_time:45215ms step_avg:53.32ms
step:849/1190 train_time:45285ms step_avg:53.34ms
step:850/1190 train_time:45371ms step_avg:53.38ms
step:851/1190 train_time:45436ms step_avg:53.39ms
step:852/1190 train_time:45519ms step_avg:53.43ms
step:853/1190 train_time:45588ms step_avg:53.44ms
step:854/1190 train_time:45671ms step_avg:53.48ms
step:855/1190 train_time:45739ms step_avg:53.50ms
step:856/1190 train_time:45822ms step_avg:53.53ms
step:857/1190 train_time:45890ms step_avg:53.55ms
step:858/1190 train_time:45973ms step_avg:53.58ms
step:859/1190 train_time:46041ms step_avg:53.60ms
step:860/1190 train_time:46124ms step_avg:53.63ms
step:861/1190 train_time:46193ms step_avg:53.65ms
step:862/1190 train_time:46276ms step_avg:53.68ms
step:863/1190 train_time:46345ms step_avg:53.70ms
step:864/1190 train_time:46429ms step_avg:53.74ms
step:865/1190 train_time:46497ms step_avg:53.75ms
step:866/1190 train_time:46582ms step_avg:53.79ms
step:867/1190 train_time:46651ms step_avg:53.81ms
step:868/1190 train_time:46734ms step_avg:53.84ms
step:869/1190 train_time:46802ms step_avg:53.86ms
step:870/1190 train_time:46885ms step_avg:53.89ms
step:871/1190 train_time:46954ms step_avg:53.91ms
step:872/1190 train_time:47036ms step_avg:53.94ms
step:873/1190 train_time:47105ms step_avg:53.96ms
step:874/1190 train_time:47187ms step_avg:53.99ms
step:875/1190 train_time:47257ms step_avg:54.01ms
step:876/1190 train_time:47340ms step_avg:54.04ms
step:877/1190 train_time:47410ms step_avg:54.06ms
step:878/1190 train_time:47491ms step_avg:54.09ms
step:879/1190 train_time:47561ms step_avg:54.11ms
step:880/1190 train_time:47643ms step_avg:54.14ms
step:881/1190 train_time:47713ms step_avg:54.16ms
step:882/1190 train_time:47796ms step_avg:54.19ms
step:883/1190 train_time:47864ms step_avg:54.21ms
step:884/1190 train_time:47946ms step_avg:54.24ms
step:885/1190 train_time:48016ms step_avg:54.26ms
step:886/1190 train_time:48109ms step_avg:54.30ms
step:887/1190 train_time:48169ms step_avg:54.31ms
step:888/1190 train_time:48252ms step_avg:54.34ms
step:889/1190 train_time:48321ms step_avg:54.35ms
step:890/1190 train_time:48403ms step_avg:54.39ms
step:891/1190 train_time:48474ms step_avg:54.40ms
step:892/1190 train_time:48556ms step_avg:54.44ms
step:893/1190 train_time:48624ms step_avg:54.45ms
step:894/1190 train_time:48706ms step_avg:54.48ms
step:895/1190 train_time:48779ms step_avg:54.50ms
step:896/1190 train_time:48860ms step_avg:54.53ms
step:897/1190 train_time:48927ms step_avg:54.55ms
step:898/1190 train_time:49011ms step_avg:54.58ms
step:899/1190 train_time:49080ms step_avg:54.59ms
step:900/1190 train_time:49164ms step_avg:54.63ms
step:901/1190 train_time:49232ms step_avg:54.64ms
step:902/1190 train_time:49315ms step_avg:54.67ms
step:903/1190 train_time:49383ms step_avg:54.69ms
step:904/1190 train_time:49466ms step_avg:54.72ms
step:905/1190 train_time:49534ms step_avg:54.73ms
