HARNESS_TRAINING_ENV={"OMP_NUM_THREADS": "1", "MKL_NUM_THREADS": "1", "torch_num_threads": 1, "torch_num_interop_threads": 43}
[Gloo] Rank 1 is connected to 7 peer ranks. Expected number of connected peer ranks is : 7
[Gloo] Rank 0 is connected to 7 peer ranks. Expected number of connected peer ranks is : 7
[Gloo] Rank 3 is connected to 7 peer ranks. Expected number of connected peer ranks is : 7
[Gloo] Rank 2 is connected to 7 peer ranks. Expected number of connected peer ranks is : 7
[Gloo] Rank 6 is connected to 7 peer ranks. Expected number of connected peer ranks is : [Gloo] Rank 75 is connected to 
7 peer ranks. [Gloo] Rank 4 is connected to Expected number of connected peer ranks is : 77 peer ranks. 
Expected number of connected peer ranks is : 7
[Gloo] Rank 7 is connected to 7 peer ranks. Expected number of connected peer ranks is : 7
/workspace/train_gpt.py:1084: UserWarning: Skipping publisher trust check for 'kernels-community/flash-attn3' because Hugging Face Hub is in offline mode.
  flash_attn_interface = get_kernel('kernels-community/flash-attn3', version=1).flash_attn_interface
/workspace/train_gpt.py:1084: UserWarning: Skipping publisher trust check for 'kernels-community/flash-attn3' because Hugging Face Hub is in offline mode.
  flash_attn_interface = get_kernel('kernels-community/flash-attn3', version=1).flash_attn_interface
/workspace/train_gpt.py:1084: UserWarning: Skipping publisher trust check for 'kernels-community/flash-attn3' because Hugging Face Hub is in offline mode.
  flash_attn_interface = get_kernel('kernels-community/flash-attn3', version=1).flash_attn_interface
/workspace/train_gpt.py:1084: UserWarning: Skipping publisher trust check for 'kernels-community/flash-attn3' because Hugging Face Hub is in offline mode.
  flash_attn_interface = get_kernel('kernels-community/flash-attn3', version=1).flash_attn_interface
/workspace/train_gpt.py:1084: UserWarning: Skipping publisher trust check for 'kernels-community/flash-attn3' because Hugging Face Hub is in offline mode.
  flash_attn_interface = get_kernel('kernels-community/flash-attn3', version=1).flash_attn_interface
/workspace/train_gpt.py:1084: UserWarning: Skipping publisher trust check for 'kernels-community/flash-attn3' because Hugging Face Hub is in offline mode.
  flash_attn_interface = get_kernel('kernels-community/flash-attn3', version=1).flash_attn_interface
/workspace/train_gpt.py:1084: UserWarning: Skipping publisher trust check for 'kernels-community/flash-attn3' because Hugging Face Hub is in offline mode.
  flash_attn_interface = get_kernel('kernels-community/flash-attn3', version=1).flash_attn_interface
/workspace/train_gpt.py:1084: UserWarning: Skipping publisher trust check for 'kernels-community/flash-attn3' because Hugging Face Hub is in offline mode.
  flash_attn_interface = get_kernel('kernels-community/flash-attn3', version=1).flash_attn_interface
logs/d2ccd230-c0a3-41cc-a837-3b98b846d418.txt
Compiling model and warming up kernels (~7 minutes on first execution)
Sampling steps [0, 1, 281, 282, 283, 284, 705, 706, 707, 708, 1128, 1129, 1130, 1131] for warmup
Resetting Model
step:0/1190 val_loss:10.83035660 train_time:72ms step_avg:71.98ms
step:1/1190 train_time:299ms step_avg:299.34ms
step:427/1190 train_time:19677ms step_avg:46.08ms
step:428/1190 train_time:19738ms step_avg:46.12ms
step:429/1190 train_time:19783ms step_avg:46.11ms
step:430/1190 train_time:19844ms step_avg:46.15ms
step:431/1190 train_time:19888ms step_avg:46.14ms
step:432/1190 train_time:19948ms step_avg:46.18ms
step:433/1190 train_time:19994ms step_avg:46.18ms
step:434/1190 train_time:20053ms step_avg:46.20ms
step:435/1190 train_time:20099ms step_avg:46.21ms
step:436/1190 train_time:20156ms step_avg:46.23ms
step:437/1190 train_time:20204ms step_avg:46.23ms
step:438/1190 train_time:20261ms step_avg:46.26ms
step:439/1190 train_time:20308ms step_avg:46.26ms
step:440/1190 train_time:20371ms step_avg:46.30ms
step:441/1190 train_time:20414ms step_avg:46.29ms
step:442/1190 train_time:20474ms step_avg:46.32ms
step:443/1190 train_time:20519ms step_avg:46.32ms
step:444/1190 train_time:20578ms step_avg:46.35ms
step:445/1190 train_time:20624ms step_avg:46.35ms
step:446/1190 train_time:20682ms step_avg:46.37ms
step:447/1190 train_time:20730ms step_avg:46.38ms
step:448/1190 train_time:20790ms step_avg:46.41ms
step:449/1190 train_time:20835ms step_avg:46.40ms
step:450/1190 train_time:20896ms step_avg:46.44ms
step:451/1190 train_time:20941ms step_avg:46.43ms
step:452/1190 train_time:20999ms step_avg:46.46ms
step:453/1190 train_time:21045ms step_avg:46.46ms
step:454/1190 train_time:21104ms step_avg:46.48ms
step:455/1190 train_time:21150ms step_avg:46.48ms
step:456/1190 train_time:21212ms step_avg:46.52ms
step:457/1190 train_time:21256ms step_avg:46.51ms
step:458/1190 train_time:21315ms step_avg:46.54ms
step:459/1190 train_time:21360ms step_avg:46.54ms
step:460/1190 train_time:21420ms step_avg:46.57ms
step:461/1190 train_time:21466ms step_avg:46.56ms
step:462/1190 train_time:21526ms step_avg:46.59ms
step:463/1190 train_time:21572ms step_avg:46.59ms
step:464/1190 train_time:21630ms step_avg:46.62ms
step:465/1190 train_time:21676ms step_avg:46.61ms
step:466/1190 train_time:21736ms step_avg:46.64ms
step:467/1190 train_time:21783ms step_avg:46.64ms
step:468/1190 train_time:21842ms step_avg:46.67ms
step:469/1190 train_time:21888ms step_avg:46.67ms
step:470/1190 train_time:21946ms step_avg:46.69ms
step:471/1190 train_time:21991ms step_avg:46.69ms
step:472/1190 train_time:22053ms step_avg:46.72ms
step:473/1190 train_time:22098ms step_avg:46.72ms
step:474/1190 train_time:22156ms step_avg:46.74ms
step:475/1190 train_time:22203ms step_avg:46.74ms
step:476/1190 train_time:22263ms step_avg:46.77ms
step:477/1190 train_time:22306ms step_avg:46.76ms
step:478/1190 train_time:22368ms step_avg:46.79ms
step:479/1190 train_time:22413ms step_avg:46.79ms
step:480/1190 train_time:22473ms step_avg:46.82ms
step:481/1190 train_time:22517ms step_avg:46.81ms
step:482/1190 train_time:22579ms step_avg:46.84ms
step:483/1190 train_time:22622ms step_avg:46.84ms
step:484/1190 train_time:22685ms step_avg:46.87ms
step:485/1190 train_time:22729ms step_avg:46.86ms
step:486/1190 train_time:22789ms step_avg:46.89ms
step:487/1190 train_time:22834ms step_avg:46.89ms
step:488/1190 train_time:22895ms step_avg:46.92ms
step:489/1190 train_time:22939ms step_avg:46.91ms
step:490/1190 train_time:23000ms step_avg:46.94ms
step:491/1190 train_time:23046ms step_avg:46.94ms
step:492/1190 train_time:23105ms step_avg:46.96ms
step:493/1190 train_time:23149ms step_avg:46.96ms
step:494/1190 train_time:23210ms step_avg:46.98ms
step:495/1190 train_time:23255ms step_avg:46.98ms
step:496/1190 train_time:23315ms step_avg:47.01ms
step:497/1190 train_time:23360ms step_avg:47.00ms
step:498/1190 train_time:23421ms step_avg:47.03ms
step:499/1190 train_time:23466ms step_avg:47.03ms
step:500/1190 train_time:23524ms step_avg:47.05ms
step:500/1190 val_loss:3.88876033 train_time:23574ms step_avg:47.15ms
step:501/1190 train_time:23612ms step_avg:47.13ms
step:502/1190 train_time:23658ms step_avg:47.13ms
step:503/1190 train_time:23696ms step_avg:47.11ms
step:504/1190 train_time:23741ms step_avg:47.11ms
step:505/1190 train_time:23789ms step_avg:47.11ms
step:506/1190 train_time:23850ms step_avg:47.13ms
step:507/1190 train_time:23895ms step_avg:47.13ms
step:508/1190 train_time:23957ms step_avg:47.16ms
step:509/1190 train_time:24002ms step_avg:47.15ms
step:510/1190 train_time:24060ms step_avg:47.18ms
step:511/1190 train_time:24106ms step_avg:47.17ms
step:512/1190 train_time:24168ms step_avg:47.20ms
step:513/1190 train_time:24209ms step_avg:47.19ms
step:514/1190 train_time:24268ms step_avg:47.21ms
step:515/1190 train_time:24317ms step_avg:47.22ms
step:516/1190 train_time:24378ms step_avg:47.24ms
step:517/1190 train_time:24420ms step_avg:47.23ms
step:518/1190 train_time:24480ms step_avg:47.26ms
step:519/1190 train_time:24525ms step_avg:47.25ms
step:520/1190 train_time:24585ms step_avg:47.28ms
step:521/1190 train_time:24628ms step_avg:47.27ms
step:522/1190 train_time:24689ms step_avg:47.30ms
step:523/1190 train_time:24736ms step_avg:47.30ms
step:524/1190 train_time:24796ms step_avg:47.32ms
step:525/1190 train_time:24843ms step_avg:47.32ms
step:526/1190 train_time:24903ms step_avg:47.34ms
step:527/1190 train_time:24948ms step_avg:47.34ms
step:528/1190 train_time:25010ms step_avg:47.37ms
step:529/1190 train_time:25052ms step_avg:47.36ms
step:530/1190 train_time:25112ms step_avg:47.38ms
step:531/1190 train_time:25159ms step_avg:47.38ms
step:532/1190 train_time:25219ms step_avg:47.40ms
step:533/1190 train_time:25265ms step_avg:47.40ms
step:534/1190 train_time:25323ms step_avg:47.42ms
step:535/1190 train_time:25369ms step_avg:47.42ms
step:536/1190 train_time:25428ms step_avg:47.44ms
step:537/1190 train_time:25475ms step_avg:47.44ms
step:538/1190 train_time:25534ms step_avg:47.46ms
step:539/1190 train_time:25580ms step_avg:47.46ms
step:540/1190 train_time:25638ms step_avg:47.48ms
step:541/1190 train_time:25685ms step_avg:47.48ms
step:542/1190 train_time:25746ms step_avg:47.50ms
step:543/1190 train_time:25791ms step_avg:47.50ms
step:544/1190 train_time:25851ms step_avg:47.52ms
step:545/1190 train_time:25895ms step_avg:47.51ms
step:546/1190 train_time:25955ms step_avg:47.54ms
step:547/1190 train_time:26001ms step_avg:47.53ms
step:548/1190 train_time:26060ms step_avg:47.55ms
step:549/1190 train_time:26107ms step_avg:47.55ms
step:550/1190 train_time:26167ms step_avg:47.58ms
step:551/1190 train_time:26213ms step_avg:47.57ms
step:552/1190 train_time:26273ms step_avg:47.60ms
step:553/1190 train_time:26317ms step_avg:47.59ms
step:554/1190 train_time:26377ms step_avg:47.61ms
step:555/1190 train_time:26423ms step_avg:47.61ms
step:556/1190 train_time:26481ms step_avg:47.63ms
step:557/1190 train_time:26529ms step_avg:47.63ms
step:558/1190 train_time:26587ms step_avg:47.65ms
step:559/1190 train_time:26633ms step_avg:47.64ms
step:560/1190 train_time:26694ms step_avg:47.67ms
step:561/1190 train_time:26738ms step_avg:47.66ms
step:562/1190 train_time:26799ms step_avg:47.68ms
step:563/1190 train_time:26843ms step_avg:47.68ms
step:564/1190 train_time:26905ms step_avg:47.70ms
step:565/1190 train_time:26949ms step_avg:47.70ms
step:566/1190 train_time:27010ms step_avg:47.72ms
step:567/1190 train_time:27055ms step_avg:47.72ms
step:568/1190 train_time:27115ms step_avg:47.74ms
step:569/1190 train_time:27161ms step_avg:47.73ms
step:570/1190 train_time:27221ms step_avg:47.76ms
step:571/1190 train_time:27266ms step_avg:47.75ms
step:572/1190 train_time:27325ms step_avg:47.77ms
step:573/1190 train_time:27372ms step_avg:47.77ms
step:574/1190 train_time:27430ms step_avg:47.79ms
step:575/1190 train_time:27474ms step_avg:47.78ms
step:576/1190 train_time:27536ms step_avg:47.81ms
step:577/1190 train_time:27582ms step_avg:47.80ms
step:578/1190 train_time:27641ms step_avg:47.82ms
step:579/1190 train_time:27687ms step_avg:47.82ms
step:580/1190 train_time:27747ms step_avg:47.84ms
step:581/1190 train_time:27791ms step_avg:47.83ms
step:582/1190 train_time:27852ms step_avg:47.86ms
step:583/1190 train_time:27899ms step_avg:47.85ms
step:584/1190 train_time:27958ms step_avg:47.87ms
step:585/1190 train_time:28003ms step_avg:47.87ms
step:586/1190 train_time:28062ms step_avg:47.89ms
step:587/1190 train_time:28108ms step_avg:47.88ms
step:588/1190 train_time:28169ms step_avg:47.91ms
step:589/1190 train_time:28214ms step_avg:47.90ms
step:590/1190 train_time:28274ms step_avg:47.92ms
step:591/1190 train_time:28319ms step_avg:47.92ms
step:592/1190 train_time:28379ms step_avg:47.94ms
step:593/1190 train_time:28426ms step_avg:47.94ms
step:594/1190 train_time:28485ms step_avg:47.95ms
step:595/1190 train_time:28530ms step_avg:47.95ms
step:596/1190 train_time:28591ms step_avg:47.97ms
step:597/1190 train_time:28635ms step_avg:47.97ms
step:598/1190 train_time:28697ms step_avg:47.99ms
step:599/1190 train_time:28742ms step_avg:47.98ms
step:600/1190 train_time:28801ms step_avg:48.00ms
step:601/1190 train_time:28848ms step_avg:48.00ms
step:602/1190 train_time:28909ms step_avg:48.02ms
step:603/1190 train_time:28953ms step_avg:48.01ms
step:604/1190 train_time:29012ms step_avg:48.03ms
step:605/1190 train_time:29056ms step_avg:48.03ms
step:606/1190 train_time:29117ms step_avg:48.05ms
step:607/1190 train_time:29162ms step_avg:48.04ms
step:608/1190 train_time:29222ms step_avg:48.06ms
step:609/1190 train_time:29268ms step_avg:48.06ms
step:610/1190 train_time:29327ms step_avg:48.08ms
step:611/1190 train_time:29374ms step_avg:48.07ms
step:612/1190 train_time:29432ms step_avg:48.09ms
step:613/1190 train_time:29479ms step_avg:48.09ms
step:614/1190 train_time:29538ms step_avg:48.11ms
step:615/1190 train_time:29583ms step_avg:48.10ms
step:616/1190 train_time:29643ms step_avg:48.12ms
step:617/1190 train_time:29690ms step_avg:48.12ms
step:618/1190 train_time:29748ms step_avg:48.14ms
step:619/1190 train_time:29794ms step_avg:48.13ms
step:620/1190 train_time:29856ms step_avg:48.15ms
step:621/1190 train_time:29899ms step_avg:48.15ms
step:622/1190 train_time:29958ms step_avg:48.16ms
step:623/1190 train_time:30008ms step_avg:48.17ms
step:624/1190 train_time:30067ms step_avg:48.18ms
step:625/1190 train_time:30111ms step_avg:48.18ms
step:626/1190 train_time:30170ms step_avg:48.20ms
step:627/1190 train_time:30218ms step_avg:48.19ms
step:628/1190 train_time:30276ms step_avg:48.21ms
step:629/1190 train_time:30324ms step_avg:48.21ms
step:630/1190 train_time:30382ms step_avg:48.22ms
step:631/1190 train_time:30428ms step_avg:48.22ms
step:632/1190 train_time:30488ms step_avg:48.24ms
step:633/1190 train_time:30532ms step_avg:48.23ms
step:634/1190 train_time:30591ms step_avg:48.25ms
step:635/1190 train_time:30639ms step_avg:48.25ms
step:636/1190 train_time:30700ms step_avg:48.27ms
step:637/1190 train_time:30745ms step_avg:48.26ms
step:638/1190 train_time:30803ms step_avg:48.28ms
step:639/1190 train_time:30849ms step_avg:48.28ms
step:640/1190 train_time:30910ms step_avg:48.30ms
step:641/1190 train_time:30956ms step_avg:48.29ms
step:642/1190 train_time:31017ms step_avg:48.31ms
step:643/1190 train_time:31061ms step_avg:48.31ms
step:644/1190 train_time:31122ms step_avg:48.33ms
step:645/1190 train_time:31167ms step_avg:48.32ms
step:646/1190 train_time:31228ms step_avg:48.34ms
step:647/1190 train_time:31273ms step_avg:48.33ms
step:648/1190 train_time:31332ms step_avg:48.35ms
step:649/1190 train_time:31376ms step_avg:48.34ms
step:650/1190 train_time:31438ms step_avg:48.37ms
step:651/1190 train_time:31483ms step_avg:48.36ms
step:652/1190 train_time:31543ms step_avg:48.38ms
step:653/1190 train_time:31589ms step_avg:48.38ms
step:654/1190 train_time:31651ms step_avg:48.40ms
step:655/1190 train_time:31707ms step_avg:48.41ms
step:656/1190 train_time:31757ms step_avg:48.41ms
step:657/1190 train_time:31802ms step_avg:48.41ms
step:658/1190 train_time:31860ms step_avg:48.42ms
step:659/1190 train_time:31905ms step_avg:48.41ms
step:660/1190 train_time:31965ms step_avg:48.43ms
step:661/1190 train_time:32011ms step_avg:48.43ms
step:662/1190 train_time:32071ms step_avg:48.45ms
step:663/1190 train_time:32115ms step_avg:48.44ms
step:664/1190 train_time:32175ms step_avg:48.46ms
step:665/1190 train_time:32222ms step_avg:48.45ms
step:666/1190 train_time:32281ms step_avg:48.47ms
step:667/1190 train_time:32325ms step_avg:48.46ms
step:668/1190 train_time:32386ms step_avg:48.48ms
step:669/1190 train_time:32431ms step_avg:48.48ms
step:670/1190 train_time:32490ms step_avg:48.49ms
step:671/1190 train_time:32538ms step_avg:48.49ms
step:672/1190 train_time:32598ms step_avg:48.51ms
step:673/1190 train_time:32643ms step_avg:48.50ms
step:674/1190 train_time:32702ms step_avg:48.52ms
step:675/1190 train_time:32749ms step_avg:48.52ms
step:676/1190 train_time:32807ms step_avg:48.53ms
step:677/1190 train_time:32852ms step_avg:48.53ms
step:678/1190 train_time:32914ms step_avg:48.55ms
step:679/1190 train_time:32959ms step_avg:48.54ms
step:680/1190 train_time:33021ms step_avg:48.56ms
step:681/1190 train_time:33065ms step_avg:48.55ms
step:682/1190 train_time:33125ms step_avg:48.57ms
step:683/1190 train_time:33169ms step_avg:48.56ms
step:684/1190 train_time:33229ms step_avg:48.58ms
step:685/1190 train_time:33276ms step_avg:48.58ms
step:686/1190 train_time:33334ms step_avg:48.59ms
step:687/1190 train_time:33381ms step_avg:48.59ms
step:688/1190 train_time:33441ms step_avg:48.61ms
step:689/1190 train_time:33485ms step_avg:48.60ms
step:690/1190 train_time:33545ms step_avg:48.62ms
step:691/1190 train_time:33592ms step_avg:48.61ms
step:692/1190 train_time:33650ms step_avg:48.63ms
step:693/1190 train_time:33696ms step_avg:48.62ms
step:694/1190 train_time:33756ms step_avg:48.64ms
step:695/1190 train_time:33803ms step_avg:48.64ms
step:696/1190 train_time:33860ms step_avg:48.65ms
step:697/1190 train_time:33907ms step_avg:48.65ms
step:698/1190 train_time:33969ms step_avg:48.67ms
step:699/1190 train_time:34012ms step_avg:48.66ms
step:700/1190 train_time:34071ms step_avg:48.67ms
step:701/1190 train_time:34117ms step_avg:48.67ms
step:702/1190 train_time:34178ms step_avg:48.69ms
step:703/1190 train_time:34224ms step_avg:48.68ms
step:704/1190 train_time:34284ms step_avg:48.70ms
step:705/1190 train_time:34327ms step_avg:48.69ms
step:706/1190 train_time:34389ms step_avg:48.71ms
step:707/1190 train_time:34435ms step_avg:48.71ms
step:708/1190 train_time:34495ms step_avg:48.72ms
step:709/1190 train_time:34565ms step_avg:48.75ms
step:710/1190 train_time:34648ms step_avg:48.80ms
step:711/1190 train_time:34716ms step_avg:48.83ms
step:712/1190 train_time:34799ms step_avg:48.87ms
step:713/1190 train_time:34868ms step_avg:48.90ms
step:714/1190 train_time:34950ms step_avg:48.95ms
step:715/1190 train_time:35020ms step_avg:48.98ms
step:716/1190 train_time:35104ms step_avg:49.03ms
step:717/1190 train_time:35172ms step_avg:49.05ms
step:718/1190 train_time:35253ms step_avg:49.10ms
step:719/1190 train_time:35323ms step_avg:49.13ms
step:720/1190 train_time:35403ms step_avg:49.17ms
step:721/1190 train_time:35473ms step_avg:49.20ms
step:722/1190 train_time:35559ms step_avg:49.25ms
step:723/1190 train_time:35624ms step_avg:49.27ms
step:724/1190 train_time:35707ms step_avg:49.32ms
step:725/1190 train_time:35775ms step_avg:49.35ms
step:726/1190 train_time:35860ms step_avg:49.39ms
step:727/1190 train_time:35927ms step_avg:49.42ms
step:728/1190 train_time:36010ms step_avg:49.46ms
step:729/1190 train_time:36078ms step_avg:49.49ms
step:730/1190 train_time:36162ms step_avg:49.54ms
step:731/1190 train_time:36228ms step_avg:49.56ms
step:732/1190 train_time:36311ms step_avg:49.60ms
step:733/1190 train_time:36380ms step_avg:49.63ms
step:734/1190 train_time:36465ms step_avg:49.68ms
step:735/1190 train_time:36532ms step_avg:49.70ms
step:736/1190 train_time:36615ms step_avg:49.75ms
step:737/1190 train_time:36683ms step_avg:49.77ms
step:738/1190 train_time:36766ms step_avg:49.82ms
step:739/1190 train_time:36835ms step_avg:49.84ms
step:740/1190 train_time:36919ms step_avg:49.89ms
step:741/1190 train_time:36986ms step_avg:49.91ms
step:742/1190 train_time:37070ms step_avg:49.96ms
step:743/1190 train_time:37137ms step_avg:49.98ms
step:744/1190 train_time:37221ms step_avg:50.03ms
step:745/1190 train_time:37289ms step_avg:50.05ms
step:746/1190 train_time:37370ms step_avg:50.09ms
step:747/1190 train_time:37440ms step_avg:50.12ms
step:748/1190 train_time:37521ms step_avg:50.16ms
step:749/1190 train_time:37592ms step_avg:50.19ms
step:750/1190 train_time:37673ms step_avg:50.23ms
step:750/1190 val_loss:3.50089574 train_time:37748ms step_avg:50.33ms
step:751/1190 train_time:37788ms step_avg:50.32ms
step:752/1190 train_time:37833ms step_avg:50.31ms
step:753/1190 train_time:37902ms step_avg:50.33ms
step:754/1190 train_time:37986ms step_avg:50.38ms
step:755/1190 train_time:38057ms step_avg:50.41ms
step:756/1190 train_time:38140ms step_avg:50.45ms
step:757/1190 train_time:38209ms step_avg:50.47ms
step:758/1190 train_time:38292ms step_avg:50.52ms
step:759/1190 train_time:38360ms step_avg:50.54ms
step:760/1190 train_time:38441ms step_avg:50.58ms
step:761/1190 train_time:38509ms step_avg:50.60ms
step:762/1190 train_time:38591ms step_avg:50.64ms
step:763/1190 train_time:38661ms step_avg:50.67ms
step:764/1190 train_time:38742ms step_avg:50.71ms
step:765/1190 train_time:38813ms step_avg:50.74ms
step:766/1190 train_time:38896ms step_avg:50.78ms
step:767/1190 train_time:38965ms step_avg:50.80ms
step:768/1190 train_time:39048ms step_avg:50.84ms
step:769/1190 train_time:39117ms step_avg:50.87ms
step:770/1190 train_time:39201ms step_avg:50.91ms
step:771/1190 train_time:39268ms step_avg:50.93ms
step:772/1190 train_time:39352ms step_avg:50.97ms
step:773/1190 train_time:39419ms step_avg:50.99ms
step:774/1190 train_time:39504ms step_avg:51.04ms
step:775/1190 train_time:39570ms step_avg:51.06ms
step:776/1190 train_time:39653ms step_avg:51.10ms
step:777/1190 train_time:39722ms step_avg:51.12ms
step:778/1190 train_time:39803ms step_avg:51.16ms
step:779/1190 train_time:39874ms step_avg:51.19ms
step:780/1190 train_time:39957ms step_avg:51.23ms
step:781/1190 train_time:40025ms step_avg:51.25ms
step:782/1190 train_time:40110ms step_avg:51.29ms
step:783/1190 train_time:40177ms step_avg:51.31ms
step:784/1190 train_time:40261ms step_avg:51.35ms
step:785/1190 train_time:40328ms step_avg:51.37ms
step:786/1190 train_time:40410ms step_avg:51.41ms
step:787/1190 train_time:40480ms step_avg:51.44ms
step:788/1190 train_time:40560ms step_avg:51.47ms
step:789/1190 train_time:40633ms step_avg:51.50ms
step:790/1190 train_time:40716ms step_avg:51.54ms
step:791/1190 train_time:40783ms step_avg:51.56ms
step:792/1190 train_time:40865ms step_avg:51.60ms
step:793/1190 train_time:40935ms step_avg:51.62ms
step:794/1190 train_time:41019ms step_avg:51.66ms
step:795/1190 train_time:41086ms step_avg:51.68ms
step:796/1190 train_time:41168ms step_avg:51.72ms
step:797/1190 train_time:41238ms step_avg:51.74ms
step:798/1190 train_time:41323ms step_avg:51.78ms
step:799/1190 train_time:41390ms step_avg:51.80ms
step:800/1190 train_time:41475ms step_avg:51.84ms
step:801/1190 train_time:41543ms step_avg:51.86ms
step:802/1190 train_time:41625ms step_avg:51.90ms
step:803/1190 train_time:41692ms step_avg:51.92ms
step:804/1190 train_time:41777ms step_avg:51.96ms
step:805/1190 train_time:41845ms step_avg:51.98ms
step:806/1190 train_time:41928ms step_avg:52.02ms
step:807/1190 train_time:41995ms step_avg:52.04ms
step:808/1190 train_time:42080ms step_avg:52.08ms
step:809/1190 train_time:42147ms step_avg:52.10ms
step:810/1190 train_time:42233ms step_avg:52.14ms
step:811/1190 train_time:42301ms step_avg:52.16ms
step:812/1190 train_time:42384ms step_avg:52.20ms
step:813/1190 train_time:42452ms step_avg:52.22ms
step:814/1190 train_time:42537ms step_avg:52.26ms
step:815/1190 train_time:42604ms step_avg:52.28ms
step:816/1190 train_time:42687ms step_avg:52.31ms
step:817/1190 train_time:42755ms step_avg:52.33ms
step:818/1190 train_time:42839ms step_avg:52.37ms
step:819/1190 train_time:42906ms step_avg:52.39ms
step:820/1190 train_time:42991ms step_avg:52.43ms
step:821/1190 train_time:43058ms step_avg:52.45ms
step:822/1190 train_time:43141ms step_avg:52.48ms
step:823/1190 train_time:43210ms step_avg:52.50ms
step:824/1190 train_time:43295ms step_avg:52.54ms
step:825/1190 train_time:43362ms step_avg:52.56ms
step:826/1190 train_time:43445ms step_avg:52.60ms
step:827/1190 train_time:43514ms step_avg:52.62ms
step:828/1190 train_time:43598ms step_avg:52.65ms
step:829/1190 train_time:43666ms step_avg:52.67ms
step:830/1190 train_time:43749ms step_avg:52.71ms
step:831/1190 train_time:43818ms step_avg:52.73ms
step:832/1190 train_time:43901ms step_avg:52.77ms
step:833/1190 train_time:43970ms step_avg:52.79ms
step:834/1190 train_time:44053ms step_avg:52.82ms
step:835/1190 train_time:44121ms step_avg:52.84ms
step:836/1190 train_time:44203ms step_avg:52.87ms
step:837/1190 train_time:44272ms step_avg:52.89ms
step:838/1190 train_time:44356ms step_avg:52.93ms
step:839/1190 train_time:44424ms step_avg:52.95ms
step:840/1190 train_time:44507ms step_avg:52.98ms
step:841/1190 train_time:44575ms step_avg:53.00ms
step:842/1190 train_time:44658ms step_avg:53.04ms
step:843/1190 train_time:44728ms step_avg:53.06ms
step:844/1190 train_time:44812ms step_avg:53.10ms
step:845/1190 train_time:44880ms step_avg:53.11ms
step:846/1190 train_time:44964ms step_avg:53.15ms
step:847/1190 train_time:45032ms step_avg:53.17ms
step:848/1190 train_time:45116ms step_avg:53.20ms
step:849/1190 train_time:45184ms step_avg:53.22ms
step:850/1190 train_time:45268ms step_avg:53.26ms
step:851/1190 train_time:45336ms step_avg:53.27ms
step:852/1190 train_time:45418ms step_avg:53.31ms
step:853/1190 train_time:45488ms step_avg:53.33ms
step:854/1190 train_time:45571ms step_avg:53.36ms
step:855/1190 train_time:45640ms step_avg:53.38ms
step:856/1190 train_time:45721ms step_avg:53.41ms
step:857/1190 train_time:45792ms step_avg:53.43ms
step:858/1190 train_time:45873ms step_avg:53.47ms
step:859/1190 train_time:45945ms step_avg:53.49ms
step:860/1190 train_time:46026ms step_avg:53.52ms
step:861/1190 train_time:46097ms step_avg:53.54ms
step:862/1190 train_time:46179ms step_avg:53.57ms
step:863/1190 train_time:46247ms step_avg:53.59ms
step:864/1190 train_time:46331ms step_avg:53.62ms
step:865/1190 train_time:46399ms step_avg:53.64ms
step:866/1190 train_time:46484ms step_avg:53.68ms
step:867/1190 train_time:46552ms step_avg:53.69ms
step:868/1190 train_time:46634ms step_avg:53.73ms
step:869/1190 train_time:46703ms step_avg:53.74ms
step:870/1190 train_time:46788ms step_avg:53.78ms
step:871/1190 train_time:46855ms step_avg:53.79ms
step:872/1190 train_time:46937ms step_avg:53.83ms
step:873/1190 train_time:47007ms step_avg:53.85ms
step:874/1190 train_time:47092ms step_avg:53.88ms
step:875/1190 train_time:47159ms step_avg:53.90ms
step:876/1190 train_time:47242ms step_avg:53.93ms
step:877/1190 train_time:47312ms step_avg:53.95ms
step:878/1190 train_time:47396ms step_avg:53.98ms
step:879/1190 train_time:47464ms step_avg:54.00ms
step:880/1190 train_time:47546ms step_avg:54.03ms
step:881/1190 train_time:47615ms step_avg:54.05ms
step:882/1190 train_time:47698ms step_avg:54.08ms
step:883/1190 train_time:47767ms step_avg:54.10ms
step:884/1190 train_time:47852ms step_avg:54.13ms
step:885/1190 train_time:47920ms step_avg:54.15ms
step:886/1190 train_time:48063ms step_avg:54.25ms
step:887/1190 train_time:48110ms step_avg:54.24ms
step:888/1190 train_time:48157ms step_avg:54.23ms
step:889/1190 train_time:48225ms step_avg:54.25ms
step:890/1190 train_time:48305ms step_avg:54.28ms
step:891/1190 train_time:48376ms step_avg:54.29ms
step:892/1190 train_time:48459ms step_avg:54.33ms
step:893/1190 train_time:48528ms step_avg:54.34ms
step:894/1190 train_time:48610ms step_avg:54.37ms
step:895/1190 train_time:48680ms step_avg:54.39ms
step:896/1190 train_time:48765ms step_avg:54.43ms
step:897/1190 train_time:48833ms step_avg:54.44ms
step:898/1190 train_time:48915ms step_avg:54.47ms
step:899/1190 train_time:48984ms step_avg:54.49ms
step:900/1190 train_time:49065ms step_avg:54.52ms
step:901/1190 train_time:49135ms step_avg:54.53ms
step:902/1190 train_time:49219ms step_avg:54.57ms
step:903/1190 train_time:49288ms step_avg:54.58ms
step:904/1190 train_time:49371ms step_avg:54.61ms
step:905/1190 train_time:49440ms step_avg:54.63ms
