HARNESS_TRAINING_ENV={"OMP_NUM_THREADS": "1", "MKL_NUM_THREADS": "1", "torch_num_threads": 1, "torch_num_interop_threads": 43}
[Gloo] Rank 0 is connected to 7 peer ranks. Expected number of connected peer ranks is : 7
[Gloo] Rank 2 is connected to 7 peer ranks. Expected number of connected peer ranks is : 7
[Gloo] Rank 1 is connected to 7 peer ranks. Expected number of connected peer ranks is : 7
[Gloo] Rank 4 is connected to 7 peer ranks. Expected number of connected peer ranks is : 7
[Gloo] Rank 3 is connected to 7 peer ranks. Expected number of connected peer ranks is : 7
[Gloo] Rank 5 is connected to 7 peer ranks. Expected number of connected peer ranks is : 7
[Gloo] Rank [Gloo] Rank 6 is connected to 7 is connected to 77 peer ranks.  peer ranks. Expected number of connected peer ranks is : Expected number of connected peer ranks is : 7
7
/workspace/train_gpt.py:1069: UserWarning: Skipping publisher trust check for 'kernels-community/flash-attn3' because Hugging Face Hub is in offline mode.
  flash_attn_interface = get_kernel('kernels-community/flash-attn3', version=1).flash_attn_interface
/workspace/train_gpt.py:1069: UserWarning: Skipping publisher trust check for 'kernels-community/flash-attn3' because Hugging Face Hub is in offline mode.
  flash_attn_interface = get_kernel('kernels-community/flash-attn3', version=1).flash_attn_interface
/workspace/train_gpt.py:1069: UserWarning: Skipping publisher trust check for 'kernels-community/flash-attn3' because Hugging Face Hub is in offline mode.
  flash_attn_interface = get_kernel('kernels-community/flash-attn3', version=1).flash_attn_interface
/workspace/train_gpt.py:1069: UserWarning: Skipping publisher trust check for 'kernels-community/flash-attn3' because Hugging Face Hub is in offline mode.
  flash_attn_interface = get_kernel('kernels-community/flash-attn3', version=1).flash_attn_interface
/workspace/train_gpt.py:1069: UserWarning: Skipping publisher trust check for 'kernels-community/flash-attn3' because Hugging Face Hub is in offline mode.
  flash_attn_interface = get_kernel('kernels-community/flash-attn3', version=1).flash_attn_interface
/workspace/train_gpt.py:1069: UserWarning: Skipping publisher trust check for 'kernels-community/flash-attn3' because Hugging Face Hub is in offline mode.
  flash_attn_interface = get_kernel('kernels-community/flash-attn3', version=1).flash_attn_interface
/workspace/train_gpt.py:1069: UserWarning: Skipping publisher trust check for 'kernels-community/flash-attn3' because Hugging Face Hub is in offline mode.
  flash_attn_interface = get_kernel('kernels-community/flash-attn3', version=1).flash_attn_interface
/workspace/train_gpt.py:1069: UserWarning: Skipping publisher trust check for 'kernels-community/flash-attn3' because Hugging Face Hub is in offline mode.
  flash_attn_interface = get_kernel('kernels-community/flash-attn3', version=1).flash_attn_interface
logs/d8b9cc5d-b76c-4306-b8d6-54e6a6585e7a.txt
Compiling model and warming up kernels (~7 minutes on first execution)
Sampling steps [0, 1, 421, 422, 423, 424, 845, 846, 847, 848, 1268, 1269, 1270, 1271] for warmup
Resetting Model
step:0/1285 val_loss:10.82944393 train_time:75ms step_avg:75.19ms
step:1/1285 train_time:217ms step_avg:216.79ms
step:427/1285 train_time:23458ms step_avg:54.94ms
step:428/1285 train_time:23515ms step_avg:54.94ms
step:429/1285 train_time:23565ms step_avg:54.93ms
step:430/1285 train_time:23625ms step_avg:54.94ms
step:431/1285 train_time:23678ms step_avg:54.94ms
step:432/1285 train_time:23737ms step_avg:54.95ms
step:433/1285 train_time:23788ms step_avg:54.94ms
step:434/1285 train_time:23841ms step_avg:54.93ms
step:435/1285 train_time:23893ms step_avg:54.93ms
step:436/1285 train_time:23951ms step_avg:54.93ms
step:437/1285 train_time:24002ms step_avg:54.92ms
step:438/1285 train_time:24061ms step_avg:54.93ms
step:439/1285 train_time:24114ms step_avg:54.93ms
step:440/1285 train_time:24174ms step_avg:54.94ms
step:441/1285 train_time:24226ms step_avg:54.93ms
step:442/1285 train_time:24285ms step_avg:54.94ms
step:443/1285 train_time:24336ms step_avg:54.93ms
step:444/1285 train_time:24394ms step_avg:54.94ms
step:445/1285 train_time:24446ms step_avg:54.93ms
step:446/1285 train_time:24511ms step_avg:54.96ms
step:447/1285 train_time:24562ms step_avg:54.95ms
step:448/1285 train_time:24623ms step_avg:54.96ms
step:449/1285 train_time:24675ms step_avg:54.96ms
step:450/1285 train_time:24738ms step_avg:54.97ms
step:451/1285 train_time:24791ms step_avg:54.97ms
step:452/1285 train_time:24850ms step_avg:54.98ms
step:453/1285 train_time:24908ms step_avg:54.98ms
step:454/1285 train_time:24967ms step_avg:54.99ms
step:455/1285 train_time:25019ms step_avg:54.99ms
step:456/1285 train_time:25079ms step_avg:55.00ms
step:457/1285 train_time:25133ms step_avg:55.00ms
step:458/1285 train_time:25193ms step_avg:55.01ms
step:459/1285 train_time:25244ms step_avg:55.00ms
step:460/1285 train_time:25309ms step_avg:55.02ms
step:461/1285 train_time:25360ms step_avg:55.01ms
step:462/1285 train_time:25424ms step_avg:55.03ms
step:463/1285 train_time:25478ms step_avg:55.03ms
step:464/1285 train_time:25539ms step_avg:55.04ms
step:465/1285 train_time:25591ms step_avg:55.03ms
step:466/1285 train_time:25654ms step_avg:55.05ms
step:467/1285 train_time:25704ms step_avg:55.04ms
step:468/1285 train_time:25768ms step_avg:55.06ms
step:469/1285 train_time:25819ms step_avg:55.05ms
step:470/1285 train_time:25881ms step_avg:55.07ms
step:471/1285 train_time:25933ms step_avg:55.06ms
step:472/1285 train_time:25997ms step_avg:55.08ms
step:473/1285 train_time:26047ms step_avg:55.07ms
step:474/1285 train_time:26111ms step_avg:55.09ms
step:475/1285 train_time:26166ms step_avg:55.09ms
step:476/1285 train_time:26226ms step_avg:55.10ms
step:477/1285 train_time:26312ms step_avg:55.16ms
step:478/1285 train_time:26408ms step_avg:55.25ms
step:479/1285 train_time:26466ms step_avg:55.25ms
step:480/1285 train_time:26526ms step_avg:55.26ms
step:481/1285 train_time:26577ms step_avg:55.25ms
step:482/1285 train_time:26633ms step_avg:55.26ms
step:483/1285 train_time:26685ms step_avg:55.25ms
step:484/1285 train_time:26743ms step_avg:55.25ms
step:485/1285 train_time:26795ms step_avg:55.25ms
step:486/1285 train_time:26852ms step_avg:55.25ms
step:487/1285 train_time:26904ms step_avg:55.24ms
step:488/1285 train_time:26959ms step_avg:55.24ms
step:489/1285 train_time:27008ms step_avg:55.23ms
step:490/1285 train_time:27064ms step_avg:55.23ms
step:491/1285 train_time:27114ms step_avg:55.22ms
step:492/1285 train_time:27175ms step_avg:55.23ms
step:493/1285 train_time:27227ms step_avg:55.23ms
step:494/1285 train_time:27284ms step_avg:55.23ms
step:495/1285 train_time:27337ms step_avg:55.23ms
step:496/1285 train_time:27396ms step_avg:55.23ms
step:497/1285 train_time:27448ms step_avg:55.23ms
step:498/1285 train_time:27511ms step_avg:55.24ms
step:499/1285 train_time:27561ms step_avg:55.23ms
step:500/1285 train_time:27626ms step_avg:55.25ms
step:500/1285 val_loss:4.16774654 train_time:27685ms step_avg:55.37ms
step:501/1285 train_time:27739ms step_avg:55.37ms
step:502/1285 train_time:27799ms step_avg:55.38ms
step:503/1285 train_time:27848ms step_avg:55.36ms
step:504/1285 train_time:27910ms step_avg:55.38ms
step:505/1285 train_time:27959ms step_avg:55.36ms
step:506/1285 train_time:28021ms step_avg:55.38ms
step:507/1285 train_time:28073ms step_avg:55.37ms
step:508/1285 train_time:28131ms step_avg:55.38ms
step:509/1285 train_time:28184ms step_avg:55.37ms
step:510/1285 train_time:28245ms step_avg:55.38ms
step:511/1285 train_time:28296ms step_avg:55.37ms
step:512/1285 train_time:28356ms step_avg:55.38ms
step:513/1285 train_time:28410ms step_avg:55.38ms
step:514/1285 train_time:28465ms step_avg:55.38ms
step:515/1285 train_time:28516ms step_avg:55.37ms
step:516/1285 train_time:28574ms step_avg:55.38ms
step:517/1285 train_time:28626ms step_avg:55.37ms
step:518/1285 train_time:28686ms step_avg:55.38ms
step:519/1285 train_time:28739ms step_avg:55.37ms
step:520/1285 train_time:28795ms step_avg:55.38ms
step:521/1285 train_time:28847ms step_avg:55.37ms
step:522/1285 train_time:28905ms step_avg:55.37ms
step:523/1285 train_time:28956ms step_avg:55.36ms
step:524/1285 train_time:29021ms step_avg:55.38ms
step:525/1285 train_time:29071ms step_avg:55.37ms
step:526/1285 train_time:29134ms step_avg:55.39ms
step:527/1285 train_time:29187ms step_avg:55.38ms
step:528/1285 train_time:29249ms step_avg:55.40ms
step:529/1285 train_time:29301ms step_avg:55.39ms
step:530/1285 train_time:29363ms step_avg:55.40ms
step:531/1285 train_time:29417ms step_avg:55.40ms
step:532/1285 train_time:29477ms step_avg:55.41ms
step:533/1285 train_time:29531ms step_avg:55.40ms
step:534/1285 train_time:29591ms step_avg:55.41ms
step:535/1285 train_time:29646ms step_avg:55.41ms
step:536/1285 train_time:29706ms step_avg:55.42ms
step:537/1285 train_time:29763ms step_avg:55.42ms
step:538/1285 train_time:29822ms step_avg:55.43ms
step:539/1285 train_time:29876ms step_avg:55.43ms
step:540/1285 train_time:29938ms step_avg:55.44ms
step:541/1285 train_time:29992ms step_avg:55.44ms
step:542/1285 train_time:30051ms step_avg:55.45ms
step:543/1285 train_time:30103ms step_avg:55.44ms
step:544/1285 train_time:30166ms step_avg:55.45ms
step:545/1285 train_time:30220ms step_avg:55.45ms
step:546/1285 train_time:30283ms step_avg:55.46ms
step:547/1285 train_time:30335ms step_avg:55.46ms
step:548/1285 train_time:30396ms step_avg:55.47ms
step:549/1285 train_time:30448ms step_avg:55.46ms
step:550/1285 train_time:30510ms step_avg:55.47ms
step:551/1285 train_time:30562ms step_avg:55.47ms
step:552/1285 train_time:30623ms step_avg:55.48ms
step:553/1285 train_time:30676ms step_avg:55.47ms
step:554/1285 train_time:30741ms step_avg:55.49ms
step:555/1285 train_time:30794ms step_avg:55.48ms
step:556/1285 train_time:30856ms step_avg:55.50ms
step:557/1285 train_time:30907ms step_avg:55.49ms
step:558/1285 train_time:30971ms step_avg:55.50ms
step:559/1285 train_time:31023ms step_avg:55.50ms
step:560/1285 train_time:31086ms step_avg:55.51ms
step:561/1285 train_time:31137ms step_avg:55.50ms
step:562/1285 train_time:31201ms step_avg:55.52ms
step:563/1285 train_time:31255ms step_avg:55.51ms
step:564/1285 train_time:31315ms step_avg:55.52ms
step:565/1285 train_time:31370ms step_avg:55.52ms
step:566/1285 train_time:31429ms step_avg:55.53ms
step:567/1285 train_time:31483ms step_avg:55.53ms
step:568/1285 train_time:31544ms step_avg:55.53ms
step:569/1285 train_time:31596ms step_avg:55.53ms
step:570/1285 train_time:31659ms step_avg:55.54ms
step:571/1285 train_time:31713ms step_avg:55.54ms
step:572/1285 train_time:31775ms step_avg:55.55ms
step:573/1285 train_time:31825ms step_avg:55.54ms
step:574/1285 train_time:31889ms step_avg:55.56ms
step:575/1285 train_time:31941ms step_avg:55.55ms
step:576/1285 train_time:32004ms step_avg:55.56ms
step:577/1285 train_time:32056ms step_avg:55.56ms
step:578/1285 train_time:32120ms step_avg:55.57ms
step:579/1285 train_time:32171ms step_avg:55.56ms
step:580/1285 train_time:32234ms step_avg:55.58ms
step:581/1285 train_time:32289ms step_avg:55.57ms
step:582/1285 train_time:32351ms step_avg:55.59ms
step:583/1285 train_time:32402ms step_avg:55.58ms
step:584/1285 train_time:32468ms step_avg:55.60ms
step:585/1285 train_time:32519ms step_avg:55.59ms
step:586/1285 train_time:32579ms step_avg:55.60ms
step:587/1285 train_time:32631ms step_avg:55.59ms
step:588/1285 train_time:32694ms step_avg:55.60ms
step:589/1285 train_time:32747ms step_avg:55.60ms
step:590/1285 train_time:32808ms step_avg:55.61ms
step:591/1285 train_time:32861ms step_avg:55.60ms
step:592/1285 train_time:32923ms step_avg:55.61ms
step:593/1285 train_time:32976ms step_avg:55.61ms
step:594/1285 train_time:33040ms step_avg:55.62ms
step:595/1285 train_time:33093ms step_avg:55.62ms
step:596/1285 train_time:33156ms step_avg:55.63ms
step:597/1285 train_time:33206ms step_avg:55.62ms
step:598/1285 train_time:33270ms step_avg:55.63ms
step:599/1285 train_time:33320ms step_avg:55.63ms
step:600/1285 train_time:33385ms step_avg:55.64ms
step:601/1285 train_time:33437ms step_avg:55.64ms
step:602/1285 train_time:33498ms step_avg:55.64ms
step:603/1285 train_time:33551ms step_avg:55.64ms
step:604/1285 train_time:33612ms step_avg:55.65ms
step:605/1285 train_time:33666ms step_avg:55.65ms
step:606/1285 train_time:33729ms step_avg:55.66ms
step:607/1285 train_time:33779ms step_avg:55.65ms
step:608/1285 train_time:33843ms step_avg:55.66ms
step:609/1285 train_time:33896ms step_avg:55.66ms
step:610/1285 train_time:33960ms step_avg:55.67ms
step:611/1285 train_time:34011ms step_avg:55.67ms
step:612/1285 train_time:34074ms step_avg:55.68ms
step:613/1285 train_time:34125ms step_avg:55.67ms
step:614/1285 train_time:34188ms step_avg:55.68ms
step:615/1285 train_time:34239ms step_avg:55.67ms
step:616/1285 train_time:34303ms step_avg:55.69ms
step:617/1285 train_time:34358ms step_avg:55.69ms
step:618/1285 train_time:34419ms step_avg:55.69ms
step:619/1285 train_time:34471ms step_avg:55.69ms
step:620/1285 train_time:34534ms step_avg:55.70ms
step:621/1285 train_time:34585ms step_avg:55.69ms
step:622/1285 train_time:34648ms step_avg:55.70ms
step:623/1285 train_time:34703ms step_avg:55.70ms
step:624/1285 train_time:34764ms step_avg:55.71ms
step:625/1285 train_time:34815ms step_avg:55.70ms
step:626/1285 train_time:34878ms step_avg:55.72ms
step:627/1285 train_time:34930ms step_avg:55.71ms
step:628/1285 train_time:34995ms step_avg:55.72ms
step:629/1285 train_time:35046ms step_avg:55.72ms
step:630/1285 train_time:35110ms step_avg:55.73ms
step:631/1285 train_time:35162ms step_avg:55.72ms
step:632/1285 train_time:35224ms step_avg:55.73ms
step:633/1285 train_time:35277ms step_avg:55.73ms
step:634/1285 train_time:35340ms step_avg:55.74ms
step:635/1285 train_time:35391ms step_avg:55.73ms
step:636/1285 train_time:35455ms step_avg:55.75ms
step:637/1285 train_time:35505ms step_avg:55.74ms
step:638/1285 train_time:35569ms step_avg:55.75ms
step:639/1285 train_time:35621ms step_avg:55.74ms
step:640/1285 train_time:35683ms step_avg:55.76ms
step:641/1285 train_time:35736ms step_avg:55.75ms
step:642/1285 train_time:35800ms step_avg:55.76ms
step:643/1285 train_time:35852ms step_avg:55.76ms
step:644/1285 train_time:35916ms step_avg:55.77ms
step:645/1285 train_time:35969ms step_avg:55.77ms
step:646/1285 train_time:36031ms step_avg:55.77ms
step:647/1285 train_time:36084ms step_avg:55.77ms
step:648/1285 train_time:36147ms step_avg:55.78ms
step:649/1285 train_time:36200ms step_avg:55.78ms
step:650/1285 train_time:36262ms step_avg:55.79ms
step:651/1285 train_time:36314ms step_avg:55.78ms
step:652/1285 train_time:36378ms step_avg:55.79ms
step:653/1285 train_time:36431ms step_avg:55.79ms
step:654/1285 train_time:36492ms step_avg:55.80ms
step:655/1285 train_time:36546ms step_avg:55.80ms
step:656/1285 train_time:36609ms step_avg:55.81ms
step:657/1285 train_time:36662ms step_avg:55.80ms
step:658/1285 train_time:36723ms step_avg:55.81ms
step:659/1285 train_time:36777ms step_avg:55.81ms
step:660/1285 train_time:36839ms step_avg:55.82ms
step:661/1285 train_time:36893ms step_avg:55.81ms
step:662/1285 train_time:36955ms step_avg:55.82ms
step:663/1285 train_time:37009ms step_avg:55.82ms
step:664/1285 train_time:37071ms step_avg:55.83ms
step:665/1285 train_time:37123ms step_avg:55.82ms
step:666/1285 train_time:37184ms step_avg:55.83ms
step:667/1285 train_time:37239ms step_avg:55.83ms
step:668/1285 train_time:37299ms step_avg:55.84ms
step:669/1285 train_time:37351ms step_avg:55.83ms
step:670/1285 train_time:37414ms step_avg:55.84ms
step:671/1285 train_time:37465ms step_avg:55.83ms
step:672/1285 train_time:37530ms step_avg:55.85ms
step:673/1285 train_time:37580ms step_avg:55.84ms
step:674/1285 train_time:37644ms step_avg:55.85ms
step:675/1285 train_time:37698ms step_avg:55.85ms
step:676/1285 train_time:37760ms step_avg:55.86ms
step:677/1285 train_time:37813ms step_avg:55.85ms
step:678/1285 train_time:37875ms step_avg:55.86ms
step:679/1285 train_time:37928ms step_avg:55.86ms
step:680/1285 train_time:37991ms step_avg:55.87ms
step:681/1285 train_time:38045ms step_avg:55.87ms
step:682/1285 train_time:38107ms step_avg:55.88ms
step:683/1285 train_time:38159ms step_avg:55.87ms
step:684/1285 train_time:38223ms step_avg:55.88ms
step:685/1285 train_time:38275ms step_avg:55.88ms
step:686/1285 train_time:38337ms step_avg:55.89ms
step:687/1285 train_time:38391ms step_avg:55.88ms
step:688/1285 train_time:38452ms step_avg:55.89ms
step:689/1285 train_time:38506ms step_avg:55.89ms
step:690/1285 train_time:38568ms step_avg:55.90ms
step:691/1285 train_time:38622ms step_avg:55.89ms
step:692/1285 train_time:38682ms step_avg:55.90ms
step:693/1285 train_time:38735ms step_avg:55.89ms
step:694/1285 train_time:38800ms step_avg:55.91ms
step:695/1285 train_time:38853ms step_avg:55.90ms
step:696/1285 train_time:38913ms step_avg:55.91ms
step:697/1285 train_time:38964ms step_avg:55.90ms
step:698/1285 train_time:39030ms step_avg:55.92ms
step:699/1285 train_time:39082ms step_avg:55.91ms
step:700/1285 train_time:39144ms step_avg:55.92ms
step:701/1285 train_time:39197ms step_avg:55.92ms
step:702/1285 train_time:39261ms step_avg:55.93ms
step:703/1285 train_time:39312ms step_avg:55.92ms
step:704/1285 train_time:39375ms step_avg:55.93ms
step:705/1285 train_time:39429ms step_avg:55.93ms
step:706/1285 train_time:39491ms step_avg:55.94ms
step:707/1285 train_time:39542ms step_avg:55.93ms
step:708/1285 train_time:39605ms step_avg:55.94ms
step:709/1285 train_time:39657ms step_avg:55.93ms
step:710/1285 train_time:39720ms step_avg:55.94ms
step:711/1285 train_time:39772ms step_avg:55.94ms
step:712/1285 train_time:39836ms step_avg:55.95ms
step:713/1285 train_time:39889ms step_avg:55.94ms
step:714/1285 train_time:39951ms step_avg:55.95ms
step:715/1285 train_time:40006ms step_avg:55.95ms
step:716/1285 train_time:40064ms step_avg:55.96ms
step:717/1285 train_time:40116ms step_avg:55.95ms
step:718/1285 train_time:40181ms step_avg:55.96ms
step:719/1285 train_time:40234ms step_avg:55.96ms
step:720/1285 train_time:40296ms step_avg:55.97ms
step:721/1285 train_time:40349ms step_avg:55.96ms
step:722/1285 train_time:40411ms step_avg:55.97ms
step:723/1285 train_time:40462ms step_avg:55.96ms
step:724/1285 train_time:40526ms step_avg:55.98ms
step:725/1285 train_time:40581ms step_avg:55.97ms
step:726/1285 train_time:40643ms step_avg:55.98ms
step:727/1285 train_time:40695ms step_avg:55.98ms
step:728/1285 train_time:40760ms step_avg:55.99ms
step:729/1285 train_time:40814ms step_avg:55.99ms
step:730/1285 train_time:40876ms step_avg:55.99ms
step:731/1285 train_time:40929ms step_avg:55.99ms
step:732/1285 train_time:40987ms step_avg:55.99ms
step:733/1285 train_time:41040ms step_avg:55.99ms
step:734/1285 train_time:41102ms step_avg:56.00ms
step:735/1285 train_time:41155ms step_avg:55.99ms
step:736/1285 train_time:41220ms step_avg:56.01ms
step:737/1285 train_time:41274ms step_avg:56.00ms
step:738/1285 train_time:41335ms step_avg:56.01ms
step:739/1285 train_time:41388ms step_avg:56.01ms
step:740/1285 train_time:41448ms step_avg:56.01ms
step:741/1285 train_time:41500ms step_avg:56.01ms
step:742/1285 train_time:41566ms step_avg:56.02ms
step:743/1285 train_time:41620ms step_avg:56.02ms
step:744/1285 train_time:41680ms step_avg:56.02ms
step:745/1285 train_time:41735ms step_avg:56.02ms
step:746/1285 train_time:41795ms step_avg:56.02ms
step:747/1285 train_time:41853ms step_avg:56.03ms
step:748/1285 train_time:41911ms step_avg:56.03ms
step:749/1285 train_time:41963ms step_avg:56.03ms
step:750/1285 train_time:42026ms step_avg:56.03ms
step:750/1285 val_loss:3.68064761 train_time:42084ms step_avg:56.11ms
step:751/1285 train_time:42139ms step_avg:56.11ms
step:752/1285 train_time:42201ms step_avg:56.12ms
step:753/1285 train_time:42255ms step_avg:56.11ms
step:754/1285 train_time:42315ms step_avg:56.12ms
step:755/1285 train_time:42367ms step_avg:56.12ms
step:756/1285 train_time:42425ms step_avg:56.12ms
step:757/1285 train_time:42475ms step_avg:56.11ms
step:758/1285 train_time:42537ms step_avg:56.12ms
step:759/1285 train_time:42588ms step_avg:56.11ms
step:760/1285 train_time:42647ms step_avg:56.11ms
step:761/1285 train_time:42700ms step_avg:56.11ms
step:762/1285 train_time:42759ms step_avg:56.11ms
step:763/1285 train_time:42808ms step_avg:56.10ms
step:764/1285 train_time:42863ms step_avg:56.10ms
step:765/1285 train_time:42915ms step_avg:56.10ms
step:766/1285 train_time:42973ms step_avg:56.10ms
step:767/1285 train_time:43025ms step_avg:56.09ms
step:768/1285 train_time:43081ms step_avg:56.10ms
step:769/1285 train_time:43130ms step_avg:56.09ms
step:770/1285 train_time:43190ms step_avg:56.09ms
step:771/1285 train_time:43242ms step_avg:56.09ms
step:772/1285 train_time:43307ms step_avg:56.10ms
step:773/1285 train_time:43359ms step_avg:56.09ms
step:774/1285 train_time:43423ms step_avg:56.10ms
step:775/1285 train_time:43479ms step_avg:56.10ms
step:776/1285 train_time:43540ms step_avg:56.11ms
step:777/1285 train_time:43593ms step_avg:56.10ms
step:778/1285 train_time:43654ms step_avg:56.11ms
step:779/1285 train_time:43707ms step_avg:56.11ms
step:780/1285 train_time:43769ms step_avg:56.11ms
step:781/1285 train_time:43821ms step_avg:56.11ms
step:782/1285 train_time:43884ms step_avg:56.12ms
step:783/1285 train_time:43937ms step_avg:56.11ms
step:784/1285 train_time:43998ms step_avg:56.12ms
step:785/1285 train_time:44048ms step_avg:56.11ms
step:786/1285 train_time:44113ms step_avg:56.12ms
step:787/1285 train_time:44165ms step_avg:56.12ms
step:788/1285 train_time:44229ms step_avg:56.13ms
step:789/1285 train_time:44281ms step_avg:56.12ms
step:790/1285 train_time:44349ms step_avg:56.14ms
step:791/1285 train_time:44402ms step_avg:56.13ms
step:792/1285 train_time:44461ms step_avg:56.14ms
step:793/1285 train_time:44514ms step_avg:56.13ms
step:794/1285 train_time:44579ms step_avg:56.14ms
step:795/1285 train_time:44679ms step_avg:56.20ms
step:796/1285 train_time:44744ms step_avg:56.21ms
step:797/1285 train_time:44804ms step_avg:56.22ms
step:798/1285 train_time:44863ms step_avg:56.22ms
step:799/1285 train_time:44917ms step_avg:56.22ms
step:800/1285 train_time:44977ms step_avg:56.22ms
step:801/1285 train_time:45031ms step_avg:56.22ms
step:802/1285 train_time:45088ms step_avg:56.22ms
step:803/1285 train_time:45139ms step_avg:56.21ms
step:804/1285 train_time:45196ms step_avg:56.21ms
step:805/1285 train_time:45252ms step_avg:56.21ms
step:806/1285 train_time:45310ms step_avg:56.22ms
step:807/1285 train_time:45361ms step_avg:56.21ms
step:808/1285 train_time:45417ms step_avg:56.21ms
step:809/1285 train_time:45469ms step_avg:56.20ms
step:810/1285 train_time:45528ms step_avg:56.21ms
step:811/1285 train_time:45583ms step_avg:56.21ms
step:812/1285 train_time:45652ms step_avg:56.22ms
step:813/1285 train_time:45705ms step_avg:56.22ms
step:814/1285 train_time:45768ms step_avg:56.23ms
step:815/1285 train_time:45819ms step_avg:56.22ms
step:816/1285 train_time:45887ms step_avg:56.23ms
step:817/1285 train_time:45939ms step_avg:56.23ms
step:818/1285 train_time:46000ms step_avg:56.23ms
step:819/1285 train_time:46052ms step_avg:56.23ms
step:820/1285 train_time:46114ms step_avg:56.24ms
step:821/1285 train_time:46168ms step_avg:56.23ms
step:822/1285 train_time:46226ms step_avg:56.24ms
step:823/1285 train_time:46278ms step_avg:56.23ms
step:824/1285 train_time:46344ms step_avg:56.24ms
step:825/1285 train_time:46399ms step_avg:56.24ms
step:826/1285 train_time:46459ms step_avg:56.25ms
step:827/1285 train_time:46514ms step_avg:56.24ms
step:828/1285 train_time:46576ms step_avg:56.25ms
step:829/1285 train_time:46625ms step_avg:56.24ms
step:830/1285 train_time:46690ms step_avg:56.25ms
step:831/1285 train_time:46742ms step_avg:56.25ms
step:832/1285 train_time:46805ms step_avg:56.26ms
step:833/1285 train_time:46859ms step_avg:56.25ms
step:834/1285 train_time:46922ms step_avg:56.26ms
step:835/1285 train_time:46975ms step_avg:56.26ms
step:836/1285 train_time:47037ms step_avg:56.26ms
step:837/1285 train_time:47090ms step_avg:56.26ms
step:838/1285 train_time:47152ms step_avg:56.27ms
step:839/1285 train_time:47205ms step_avg:56.26ms
step:840/1285 train_time:47267ms step_avg:56.27ms
step:841/1285 train_time:47320ms step_avg:56.27ms
step:842/1285 train_time:47381ms step_avg:56.27ms
step:843/1285 train_time:47434ms step_avg:56.27ms
step:844/1285 train_time:47495ms step_avg:56.27ms
step:845/1285 train_time:47549ms step_avg:56.27ms
step:846/1285 train_time:47612ms step_avg:56.28ms
step:847/1285 train_time:47667ms step_avg:56.28ms
step:848/1285 train_time:47733ms step_avg:56.29ms
step:849/1285 train_time:47810ms step_avg:56.31ms
step:850/1285 train_time:47899ms step_avg:56.35ms
step:851/1285 train_time:47977ms step_avg:56.38ms
step:852/1285 train_time:48067ms step_avg:56.42ms
step:853/1285 train_time:48143ms step_avg:56.44ms
step:854/1285 train_time:48233ms step_avg:56.48ms
step:855/1285 train_time:48308ms step_avg:56.50ms
step:856/1285 train_time:48398ms step_avg:56.54ms
step:857/1285 train_time:48475ms step_avg:56.56ms
step:858/1285 train_time:48566ms step_avg:56.60ms
step:859/1285 train_time:48644ms step_avg:56.63ms
step:860/1285 train_time:48734ms step_avg:56.67ms
step:861/1285 train_time:48812ms step_avg:56.69ms
step:862/1285 train_time:48903ms step_avg:56.73ms
step:863/1285 train_time:48984ms step_avg:56.76ms
step:864/1285 train_time:49070ms step_avg:56.79ms
step:865/1285 train_time:49146ms step_avg:56.82ms
step:866/1285 train_time:49235ms step_avg:56.85ms
step:867/1285 train_time:49311ms step_avg:56.88ms
step:868/1285 train_time:49401ms step_avg:56.91ms
step:869/1285 train_time:49478ms step_avg:56.94ms
step:870/1285 train_time:49569ms step_avg:56.98ms
step:871/1285 train_time:49646ms step_avg:57.00ms
step:872/1285 train_time:49735ms step_avg:57.04ms
step:873/1285 train_time:49814ms step_avg:57.06ms
step:874/1285 train_time:49906ms step_avg:57.10ms
step:875/1285 train_time:49984ms step_avg:57.12ms
step:876/1285 train_time:50074ms step_avg:57.16ms
step:877/1285 train_time:50151ms step_avg:57.18ms
step:878/1285 train_time:50240ms step_avg:57.22ms
step:879/1285 train_time:50317ms step_avg:57.24ms
step:880/1285 train_time:50408ms step_avg:57.28ms
step:881/1285 train_time:50484ms step_avg:57.30ms
step:882/1285 train_time:50575ms step_avg:57.34ms
step:883/1285 train_time:50651ms step_avg:57.36ms
step:884/1285 train_time:50740ms step_avg:57.40ms
step:885/1285 train_time:50818ms step_avg:57.42ms
step:886/1285 train_time:50910ms step_avg:57.46ms
step:887/1285 train_time:50987ms step_avg:57.48ms
step:888/1285 train_time:51077ms step_avg:57.52ms
step:889/1285 train_time:51153ms step_avg:57.54ms
step:890/1285 train_time:51241ms step_avg:57.57ms
step:891/1285 train_time:51319ms step_avg:57.60ms
step:892/1285 train_time:51410ms step_avg:57.63ms
step:893/1285 train_time:51487ms step_avg:57.66ms
step:894/1285 train_time:51577ms step_avg:57.69ms
step:895/1285 train_time:51653ms step_avg:57.71ms
step:896/1285 train_time:51743ms step_avg:57.75ms
step:897/1285 train_time:51822ms step_avg:57.77ms
step:898/1285 train_time:51913ms step_avg:57.81ms
step:899/1285 train_time:51989ms step_avg:57.83ms
step:900/1285 train_time:52080ms step_avg:57.87ms
step:901/1285 train_time:52156ms step_avg:57.89ms
step:902/1285 train_time:52244ms step_avg:57.92ms
step:903/1285 train_time:52322ms step_avg:57.94ms
step:904/1285 train_time:52411ms step_avg:57.98ms
step:905/1285 train_time:52489ms step_avg:58.00ms
