HARNESS_TRAINING_ENV={"OMP_NUM_THREADS": "1", "MKL_NUM_THREADS": "1", "torch_num_threads": 1, "torch_num_interop_threads": 43}
[Gloo] Rank 1 is connected to 7 peer ranks. [Gloo] Rank Expected number of connected peer ranks is : 47 is connected to 7 peer ranks. 
Expected number of connected peer ranks is : 7
[Gloo] Rank 5 is connected to 7 peer ranks. Expected number of connected peer ranks is : 7
[Gloo] Rank 0 is connected to 7 peer ranks. Expected number of connected peer ranks is : 7
[Gloo] Rank 2 is connected to 7 peer ranks. Expected number of connected peer ranks is : 7
[Gloo] Rank 3 is connected to 7 peer ranks. Expected number of connected peer ranks is : 7
[Gloo] Rank [Gloo] Rank 67 is connected to  is connected to 77 peer ranks.  peer ranks. Expected number of connected peer ranks is : Expected number of connected peer ranks is : 77

/workspace/train_gpt.py:1069: UserWarning: Skipping publisher trust check for 'kernels-community/flash-attn3' because Hugging Face Hub is in offline mode.
  flash_attn_interface = get_kernel('kernels-community/flash-attn3', version=1).flash_attn_interface
/workspace/train_gpt.py:1069: UserWarning: Skipping publisher trust check for 'kernels-community/flash-attn3' because Hugging Face Hub is in offline mode.
  flash_attn_interface = get_kernel('kernels-community/flash-attn3', version=1).flash_attn_interface
/workspace/train_gpt.py:1069: UserWarning: Skipping publisher trust check for 'kernels-community/flash-attn3' because Hugging Face Hub is in offline mode.
  flash_attn_interface = get_kernel('kernels-community/flash-attn3', version=1).flash_attn_interface
/workspace/train_gpt.py:1069: UserWarning: Skipping publisher trust check for 'kernels-community/flash-attn3' because Hugging Face Hub is in offline mode.
  flash_attn_interface = get_kernel('kernels-community/flash-attn3', version=1).flash_attn_interface
/workspace/train_gpt.py:1069: UserWarning: Skipping publisher trust check for 'kernels-community/flash-attn3' because Hugging Face Hub is in offline mode.
  flash_attn_interface = get_kernel('kernels-community/flash-attn3', version=1).flash_attn_interface
/workspace/train_gpt.py:1069: UserWarning: Skipping publisher trust check for 'kernels-community/flash-attn3' because Hugging Face Hub is in offline mode.
  flash_attn_interface = get_kernel('kernels-community/flash-attn3', version=1).flash_attn_interface
/workspace/train_gpt.py:1069: UserWarning: Skipping publisher trust check for 'kernels-community/flash-attn3' because Hugging Face Hub is in offline mode.
  flash_attn_interface = get_kernel('kernels-community/flash-attn3', version=1).flash_attn_interface
/workspace/train_gpt.py:1069: UserWarning: Skipping publisher trust check for 'kernels-community/flash-attn3' because Hugging Face Hub is in offline mode.
  flash_attn_interface = get_kernel('kernels-community/flash-attn3', version=1).flash_attn_interface
logs/ad5e7211-f6e2-4882-8c0a-98b664309dd1.txt
Compiling model and warming up kernels (~7 minutes on first execution)
Sampling steps [0, 1, 421, 422, 423, 424, 845, 846, 847, 848, 1268, 1269, 1270, 1271] for warmup
Resetting Model
step:0/1285 val_loss:10.82970715 train_time:90ms step_avg:90.37ms
step:1/1285 train_time:323ms step_avg:322.76ms
step:427/1285 train_time:23239ms step_avg:54.42ms
step:428/1285 train_time:23297ms step_avg:54.43ms
step:429/1285 train_time:23346ms step_avg:54.42ms
step:430/1285 train_time:23403ms step_avg:54.43ms
step:431/1285 train_time:23456ms step_avg:54.42ms
step:432/1285 train_time:23515ms step_avg:54.43ms
step:433/1285 train_time:23565ms step_avg:54.42ms
step:434/1285 train_time:23621ms step_avg:54.43ms
step:435/1285 train_time:23672ms step_avg:54.42ms
step:436/1285 train_time:23732ms step_avg:54.43ms
step:437/1285 train_time:23784ms step_avg:54.43ms
step:438/1285 train_time:23841ms step_avg:54.43ms
step:439/1285 train_time:23894ms step_avg:54.43ms
step:440/1285 train_time:23951ms step_avg:54.43ms
step:441/1285 train_time:24001ms step_avg:54.42ms
step:442/1285 train_time:24062ms step_avg:54.44ms
step:443/1285 train_time:24114ms step_avg:54.43ms
step:444/1285 train_time:24175ms step_avg:54.45ms
step:445/1285 train_time:24226ms step_avg:54.44ms
step:446/1285 train_time:24290ms step_avg:54.46ms
step:447/1285 train_time:24340ms step_avg:54.45ms
step:448/1285 train_time:24403ms step_avg:54.47ms
step:449/1285 train_time:24455ms step_avg:54.47ms
step:450/1285 train_time:24521ms step_avg:54.49ms
step:451/1285 train_time:24574ms step_avg:54.49ms
step:452/1285 train_time:24633ms step_avg:54.50ms
step:453/1285 train_time:24685ms step_avg:54.49ms
step:454/1285 train_time:24747ms step_avg:54.51ms
step:455/1285 train_time:24797ms step_avg:54.50ms
step:456/1285 train_time:24860ms step_avg:54.52ms
step:457/1285 train_time:24912ms step_avg:54.51ms
step:458/1285 train_time:24974ms step_avg:54.53ms
step:459/1285 train_time:25027ms step_avg:54.52ms
step:460/1285 train_time:25094ms step_avg:54.55ms
step:461/1285 train_time:25147ms step_avg:54.55ms
step:462/1285 train_time:25207ms step_avg:54.56ms
step:463/1285 train_time:25258ms step_avg:54.55ms
step:464/1285 train_time:25321ms step_avg:54.57ms
step:465/1285 train_time:25371ms step_avg:54.56ms
step:466/1285 train_time:25436ms step_avg:54.58ms
step:467/1285 train_time:25486ms step_avg:54.57ms
step:468/1285 train_time:25551ms step_avg:54.60ms
step:469/1285 train_time:25602ms step_avg:54.59ms
step:470/1285 train_time:25663ms step_avg:54.60ms
step:471/1285 train_time:25714ms step_avg:54.60ms
step:472/1285 train_time:25778ms step_avg:54.61ms
step:473/1285 train_time:25830ms step_avg:54.61ms
step:474/1285 train_time:25894ms step_avg:54.63ms
step:475/1285 train_time:25949ms step_avg:54.63ms
step:476/1285 train_time:26010ms step_avg:54.64ms
step:477/1285 train_time:26148ms step_avg:54.82ms
step:478/1285 train_time:26214ms step_avg:54.84ms
step:479/1285 train_time:26267ms step_avg:54.84ms
step:480/1285 train_time:26324ms step_avg:54.84ms
step:481/1285 train_time:26374ms step_avg:54.83ms
step:482/1285 train_time:26430ms step_avg:54.83ms
step:483/1285 train_time:26482ms step_avg:54.83ms
step:484/1285 train_time:26538ms step_avg:54.83ms
step:485/1285 train_time:26590ms step_avg:54.83ms
step:486/1285 train_time:26648ms step_avg:54.83ms
step:487/1285 train_time:26697ms step_avg:54.82ms
step:488/1285 train_time:26752ms step_avg:54.82ms
step:489/1285 train_time:26804ms step_avg:54.81ms
step:490/1285 train_time:26861ms step_avg:54.82ms
step:491/1285 train_time:26912ms step_avg:54.81ms
step:492/1285 train_time:26969ms step_avg:54.81ms
step:493/1285 train_time:27018ms step_avg:54.80ms
step:494/1285 train_time:27082ms step_avg:54.82ms
step:495/1285 train_time:27136ms step_avg:54.82ms
step:496/1285 train_time:27200ms step_avg:54.84ms
step:497/1285 train_time:27253ms step_avg:54.84ms
step:498/1285 train_time:27319ms step_avg:54.86ms
step:499/1285 train_time:27372ms step_avg:54.85ms
step:500/1285 train_time:27435ms step_avg:54.87ms
step:500/1285 val_loss:4.17289209 train_time:27492ms step_avg:54.98ms
step:501/1285 train_time:27548ms step_avg:54.99ms
step:502/1285 train_time:27607ms step_avg:54.99ms
step:503/1285 train_time:27662ms step_avg:54.99ms
step:504/1285 train_time:27722ms step_avg:55.00ms
step:505/1285 train_time:27775ms step_avg:55.00ms
step:506/1285 train_time:27834ms step_avg:55.01ms
step:507/1285 train_time:27886ms step_avg:55.00ms
step:508/1285 train_time:27945ms step_avg:55.01ms
step:509/1285 train_time:27996ms step_avg:55.00ms
step:510/1285 train_time:28053ms step_avg:55.01ms
step:511/1285 train_time:28102ms step_avg:54.99ms
step:512/1285 train_time:28160ms step_avg:55.00ms
step:513/1285 train_time:28211ms step_avg:54.99ms
step:514/1285 train_time:28269ms step_avg:55.00ms
step:515/1285 train_time:28317ms step_avg:54.99ms
step:516/1285 train_time:28376ms step_avg:54.99ms
step:517/1285 train_time:28430ms step_avg:54.99ms
step:518/1285 train_time:28487ms step_avg:54.99ms
step:519/1285 train_time:28539ms step_avg:54.99ms
step:520/1285 train_time:28597ms step_avg:54.99ms
step:521/1285 train_time:28647ms step_avg:54.98ms
step:522/1285 train_time:28711ms step_avg:55.00ms
step:523/1285 train_time:28763ms step_avg:55.00ms
step:524/1285 train_time:28828ms step_avg:55.02ms
step:525/1285 train_time:28879ms step_avg:55.01ms
step:526/1285 train_time:28945ms step_avg:55.03ms
step:527/1285 train_time:28996ms step_avg:55.02ms
step:528/1285 train_time:29059ms step_avg:55.04ms
step:529/1285 train_time:29111ms step_avg:55.03ms
step:530/1285 train_time:29172ms step_avg:55.04ms
step:531/1285 train_time:29224ms step_avg:55.04ms
step:532/1285 train_time:29287ms step_avg:55.05ms
step:533/1285 train_time:29339ms step_avg:55.04ms
step:534/1285 train_time:29400ms step_avg:55.06ms
step:535/1285 train_time:29453ms step_avg:55.05ms
step:536/1285 train_time:29517ms step_avg:55.07ms
step:537/1285 train_time:29568ms step_avg:55.06ms
step:538/1285 train_time:29631ms step_avg:55.08ms
step:539/1285 train_time:29685ms step_avg:55.07ms
step:540/1285 train_time:29749ms step_avg:55.09ms
step:541/1285 train_time:29804ms step_avg:55.09ms
step:542/1285 train_time:29865ms step_avg:55.10ms
step:543/1285 train_time:29917ms step_avg:55.09ms
step:544/1285 train_time:29979ms step_avg:55.11ms
step:545/1285 train_time:30031ms step_avg:55.10ms
step:546/1285 train_time:30094ms step_avg:55.12ms
step:547/1285 train_time:30143ms step_avg:55.11ms
step:548/1285 train_time:30208ms step_avg:55.12ms
step:549/1285 train_time:30262ms step_avg:55.12ms
step:550/1285 train_time:30322ms step_avg:55.13ms
step:551/1285 train_time:30374ms step_avg:55.13ms
step:552/1285 train_time:30437ms step_avg:55.14ms
step:553/1285 train_time:30491ms step_avg:55.14ms
step:554/1285 train_time:30553ms step_avg:55.15ms
step:555/1285 train_time:30606ms step_avg:55.15ms
step:556/1285 train_time:30668ms step_avg:55.16ms
step:557/1285 train_time:30720ms step_avg:55.15ms
step:558/1285 train_time:30784ms step_avg:55.17ms
step:559/1285 train_time:30836ms step_avg:55.16ms
step:560/1285 train_time:30899ms step_avg:55.18ms
step:561/1285 train_time:30955ms step_avg:55.18ms
step:562/1285 train_time:31013ms step_avg:55.18ms
step:563/1285 train_time:31066ms step_avg:55.18ms
step:564/1285 train_time:31129ms step_avg:55.19ms
step:565/1285 train_time:31182ms step_avg:55.19ms
step:566/1285 train_time:31242ms step_avg:55.20ms
step:567/1285 train_time:31296ms step_avg:55.19ms
step:568/1285 train_time:31360ms step_avg:55.21ms
step:569/1285 train_time:31412ms step_avg:55.20ms
step:570/1285 train_time:31474ms step_avg:55.22ms
step:571/1285 train_time:31525ms step_avg:55.21ms
step:572/1285 train_time:31588ms step_avg:55.22ms
step:573/1285 train_time:31642ms step_avg:55.22ms
step:574/1285 train_time:31703ms step_avg:55.23ms
step:575/1285 train_time:31756ms step_avg:55.23ms
step:576/1285 train_time:31820ms step_avg:55.24ms
step:577/1285 train_time:31872ms step_avg:55.24ms
step:578/1285 train_time:31933ms step_avg:55.25ms
step:579/1285 train_time:31984ms step_avg:55.24ms
step:580/1285 train_time:32050ms step_avg:55.26ms
step:581/1285 train_time:32102ms step_avg:55.25ms
step:582/1285 train_time:32164ms step_avg:55.27ms
step:583/1285 train_time:32218ms step_avg:55.26ms
step:584/1285 train_time:32277ms step_avg:55.27ms
step:585/1285 train_time:32329ms step_avg:55.26ms
step:586/1285 train_time:32393ms step_avg:55.28ms
step:587/1285 train_time:32449ms step_avg:55.28ms
step:588/1285 train_time:32509ms step_avg:55.29ms
step:589/1285 train_time:32564ms step_avg:55.29ms
step:590/1285 train_time:32624ms step_avg:55.29ms
step:591/1285 train_time:32677ms step_avg:55.29ms
step:592/1285 train_time:32740ms step_avg:55.30ms
step:593/1285 train_time:32793ms step_avg:55.30ms
step:594/1285 train_time:32856ms step_avg:55.31ms
step:595/1285 train_time:32911ms step_avg:55.31ms
step:596/1285 train_time:32971ms step_avg:55.32ms
step:597/1285 train_time:33025ms step_avg:55.32ms
step:598/1285 train_time:33084ms step_avg:55.32ms
step:599/1285 train_time:33136ms step_avg:55.32ms
step:600/1285 train_time:33199ms step_avg:55.33ms
step:601/1285 train_time:33251ms step_avg:55.33ms
step:602/1285 train_time:33314ms step_avg:55.34ms
step:603/1285 train_time:33366ms step_avg:55.33ms
step:604/1285 train_time:33429ms step_avg:55.35ms
step:605/1285 train_time:33480ms step_avg:55.34ms
step:606/1285 train_time:33544ms step_avg:55.35ms
step:607/1285 train_time:33599ms step_avg:55.35ms
step:608/1285 train_time:33659ms step_avg:55.36ms
step:609/1285 train_time:33714ms step_avg:55.36ms
step:610/1285 train_time:33777ms step_avg:55.37ms
step:611/1285 train_time:33829ms step_avg:55.37ms
step:612/1285 train_time:33892ms step_avg:55.38ms
step:613/1285 train_time:33944ms step_avg:55.37ms
step:614/1285 train_time:34006ms step_avg:55.38ms
step:615/1285 train_time:34058ms step_avg:55.38ms
step:616/1285 train_time:34121ms step_avg:55.39ms
step:617/1285 train_time:34172ms step_avg:55.38ms
step:618/1285 train_time:34237ms step_avg:55.40ms
step:619/1285 train_time:34291ms step_avg:55.40ms
step:620/1285 train_time:34351ms step_avg:55.40ms
step:621/1285 train_time:34404ms step_avg:55.40ms
step:622/1285 train_time:34468ms step_avg:55.41ms
step:623/1285 train_time:34523ms step_avg:55.41ms
step:624/1285 train_time:34583ms step_avg:55.42ms
step:625/1285 train_time:34638ms step_avg:55.42ms
step:626/1285 train_time:34696ms step_avg:55.42ms
step:627/1285 train_time:34748ms step_avg:55.42ms
step:628/1285 train_time:34811ms step_avg:55.43ms
step:629/1285 train_time:34863ms step_avg:55.43ms
step:630/1285 train_time:34928ms step_avg:55.44ms
step:631/1285 train_time:34980ms step_avg:55.44ms
step:632/1285 train_time:35044ms step_avg:55.45ms
step:633/1285 train_time:35097ms step_avg:55.45ms
step:634/1285 train_time:35158ms step_avg:55.45ms
step:635/1285 train_time:35213ms step_avg:55.45ms
step:636/1285 train_time:35273ms step_avg:55.46ms
step:637/1285 train_time:35327ms step_avg:55.46ms
step:638/1285 train_time:35389ms step_avg:55.47ms
step:639/1285 train_time:35442ms step_avg:55.46ms
step:640/1285 train_time:35504ms step_avg:55.48ms
step:641/1285 train_time:35556ms step_avg:55.47ms
step:642/1285 train_time:35619ms step_avg:55.48ms
step:643/1285 train_time:35671ms step_avg:55.48ms
step:644/1285 train_time:35735ms step_avg:55.49ms
step:645/1285 train_time:35788ms step_avg:55.48ms
step:646/1285 train_time:35849ms step_avg:55.49ms
step:647/1285 train_time:35906ms step_avg:55.50ms
step:648/1285 train_time:35965ms step_avg:55.50ms
step:649/1285 train_time:36018ms step_avg:55.50ms
step:650/1285 train_time:36080ms step_avg:55.51ms
step:651/1285 train_time:36131ms step_avg:55.50ms
step:652/1285 train_time:36197ms step_avg:55.52ms
step:653/1285 train_time:36252ms step_avg:55.52ms
step:654/1285 train_time:36310ms step_avg:55.52ms
step:655/1285 train_time:36364ms step_avg:55.52ms
step:656/1285 train_time:36425ms step_avg:55.53ms
step:657/1285 train_time:36477ms step_avg:55.52ms
step:658/1285 train_time:36541ms step_avg:55.53ms
step:659/1285 train_time:36592ms step_avg:55.53ms
step:660/1285 train_time:36657ms step_avg:55.54ms
step:661/1285 train_time:36709ms step_avg:55.54ms
step:662/1285 train_time:36771ms step_avg:55.55ms
step:663/1285 train_time:36824ms step_avg:55.54ms
step:664/1285 train_time:36887ms step_avg:55.55ms
step:665/1285 train_time:36942ms step_avg:55.55ms
step:666/1285 train_time:37004ms step_avg:55.56ms
step:667/1285 train_time:37062ms step_avg:55.57ms
step:668/1285 train_time:37122ms step_avg:55.57ms
step:669/1285 train_time:37176ms step_avg:55.57ms
step:670/1285 train_time:37237ms step_avg:55.58ms
step:671/1285 train_time:37289ms step_avg:55.57ms
step:672/1285 train_time:37348ms step_avg:55.58ms
step:673/1285 train_time:37401ms step_avg:55.57ms
step:674/1285 train_time:37463ms step_avg:55.58ms
step:675/1285 train_time:37517ms step_avg:55.58ms
step:676/1285 train_time:37579ms step_avg:55.59ms
step:677/1285 train_time:37633ms step_avg:55.59ms
step:678/1285 train_time:37694ms step_avg:55.60ms
step:679/1285 train_time:37746ms step_avg:55.59ms
step:680/1285 train_time:37814ms step_avg:55.61ms
step:681/1285 train_time:37867ms step_avg:55.60ms
step:682/1285 train_time:37928ms step_avg:55.61ms
step:683/1285 train_time:37979ms step_avg:55.61ms
step:684/1285 train_time:38043ms step_avg:55.62ms
step:685/1285 train_time:38094ms step_avg:55.61ms
step:686/1285 train_time:38158ms step_avg:55.62ms
step:687/1285 train_time:38210ms step_avg:55.62ms
step:688/1285 train_time:38272ms step_avg:55.63ms
step:689/1285 train_time:38326ms step_avg:55.63ms
step:690/1285 train_time:38388ms step_avg:55.63ms
step:691/1285 train_time:38439ms step_avg:55.63ms
step:692/1285 train_time:38503ms step_avg:55.64ms
step:693/1285 train_time:38555ms step_avg:55.63ms
step:694/1285 train_time:38621ms step_avg:55.65ms
step:695/1285 train_time:38674ms step_avg:55.65ms
step:696/1285 train_time:38735ms step_avg:55.65ms
step:697/1285 train_time:38787ms step_avg:55.65ms
step:698/1285 train_time:38851ms step_avg:55.66ms
step:699/1285 train_time:38903ms step_avg:55.66ms
step:700/1285 train_time:38967ms step_avg:55.67ms
step:701/1285 train_time:39022ms step_avg:55.67ms
step:702/1285 train_time:39081ms step_avg:55.67ms
step:703/1285 train_time:39133ms step_avg:55.67ms
step:704/1285 train_time:39197ms step_avg:55.68ms
step:705/1285 train_time:39248ms step_avg:55.67ms
step:706/1285 train_time:39314ms step_avg:55.69ms
step:707/1285 train_time:39366ms step_avg:55.68ms
step:708/1285 train_time:39429ms step_avg:55.69ms
step:709/1285 train_time:39481ms step_avg:55.69ms
step:710/1285 train_time:39544ms step_avg:55.70ms
step:711/1285 train_time:39597ms step_avg:55.69ms
step:712/1285 train_time:39660ms step_avg:55.70ms
step:713/1285 train_time:39711ms step_avg:55.70ms
step:714/1285 train_time:39776ms step_avg:55.71ms
step:715/1285 train_time:39831ms step_avg:55.71ms
step:716/1285 train_time:39892ms step_avg:55.71ms
step:717/1285 train_time:39944ms step_avg:55.71ms
step:718/1285 train_time:40007ms step_avg:55.72ms
step:719/1285 train_time:40061ms step_avg:55.72ms
step:720/1285 train_time:40123ms step_avg:55.73ms
step:721/1285 train_time:40178ms step_avg:55.73ms
step:722/1285 train_time:40237ms step_avg:55.73ms
step:723/1285 train_time:40289ms step_avg:55.72ms
step:724/1285 train_time:40354ms step_avg:55.74ms
step:725/1285 train_time:40408ms step_avg:55.73ms
step:726/1285 train_time:40468ms step_avg:55.74ms
step:727/1285 train_time:40521ms step_avg:55.74ms
step:728/1285 train_time:40586ms step_avg:55.75ms
step:729/1285 train_time:40638ms step_avg:55.74ms
step:730/1285 train_time:40703ms step_avg:55.76ms
step:731/1285 train_time:40757ms step_avg:55.75ms
step:732/1285 train_time:40817ms step_avg:55.76ms
step:733/1285 train_time:40871ms step_avg:55.76ms
step:734/1285 train_time:40933ms step_avg:55.77ms
step:735/1285 train_time:40987ms step_avg:55.76ms
step:736/1285 train_time:41047ms step_avg:55.77ms
step:737/1285 train_time:41099ms step_avg:55.77ms
step:738/1285 train_time:41162ms step_avg:55.77ms
step:739/1285 train_time:41214ms step_avg:55.77ms
step:740/1285 train_time:41278ms step_avg:55.78ms
step:741/1285 train_time:41329ms step_avg:55.77ms
step:742/1285 train_time:41393ms step_avg:55.79ms
step:743/1285 train_time:41446ms step_avg:55.78ms
step:744/1285 train_time:41508ms step_avg:55.79ms
step:745/1285 train_time:41562ms step_avg:55.79ms
step:746/1285 train_time:41625ms step_avg:55.80ms
step:747/1285 train_time:41679ms step_avg:55.79ms
step:748/1285 train_time:41740ms step_avg:55.80ms
step:749/1285 train_time:41791ms step_avg:55.80ms
step:750/1285 train_time:41856ms step_avg:55.81ms
step:750/1285 val_loss:3.68565655 train_time:41914ms step_avg:55.89ms
step:751/1285 train_time:41971ms step_avg:55.89ms
step:752/1285 train_time:42032ms step_avg:55.89ms
step:753/1285 train_time:42084ms step_avg:55.89ms
step:754/1285 train_time:42142ms step_avg:55.89ms
step:755/1285 train_time:42194ms step_avg:55.89ms
step:756/1285 train_time:42253ms step_avg:55.89ms
step:757/1285 train_time:42304ms step_avg:55.88ms
step:758/1285 train_time:42362ms step_avg:55.89ms
step:759/1285 train_time:42413ms step_avg:55.88ms
step:760/1285 train_time:42473ms step_avg:55.89ms
step:761/1285 train_time:42525ms step_avg:55.88ms
step:762/1285 train_time:42585ms step_avg:55.89ms
step:763/1285 train_time:42637ms step_avg:55.88ms
step:764/1285 train_time:42693ms step_avg:55.88ms
step:765/1285 train_time:42743ms step_avg:55.87ms
step:766/1285 train_time:42804ms step_avg:55.88ms
step:767/1285 train_time:42859ms step_avg:55.88ms
step:768/1285 train_time:42919ms step_avg:55.88ms
step:769/1285 train_time:42973ms step_avg:55.88ms
step:770/1285 train_time:43030ms step_avg:55.88ms
step:771/1285 train_time:43082ms step_avg:55.88ms
step:772/1285 train_time:43146ms step_avg:55.89ms
step:773/1285 train_time:43196ms step_avg:55.88ms
step:774/1285 train_time:43261ms step_avg:55.89ms
step:775/1285 train_time:43313ms step_avg:55.89ms
step:776/1285 train_time:43378ms step_avg:55.90ms
step:777/1285 train_time:43431ms step_avg:55.90ms
step:778/1285 train_time:43493ms step_avg:55.90ms
step:779/1285 train_time:43545ms step_avg:55.90ms
step:780/1285 train_time:43607ms step_avg:55.91ms
step:781/1285 train_time:43658ms step_avg:55.90ms
step:782/1285 train_time:43722ms step_avg:55.91ms
step:783/1285 train_time:43774ms step_avg:55.91ms
step:784/1285 train_time:43838ms step_avg:55.92ms
step:785/1285 train_time:43891ms step_avg:55.91ms
step:786/1285 train_time:43955ms step_avg:55.92ms
step:787/1285 train_time:44009ms step_avg:55.92ms
step:788/1285 train_time:44075ms step_avg:55.93ms
step:789/1285 train_time:44126ms step_avg:55.93ms
step:790/1285 train_time:44190ms step_avg:55.94ms
step:791/1285 train_time:44244ms step_avg:55.93ms
step:792/1285 train_time:44305ms step_avg:55.94ms
step:793/1285 train_time:44358ms step_avg:55.94ms
step:794/1285 train_time:44478ms step_avg:56.02ms
step:795/1285 train_time:44536ms step_avg:56.02ms
step:796/1285 train_time:44600ms step_avg:56.03ms
step:797/1285 train_time:44651ms step_avg:56.02ms
step:798/1285 train_time:44707ms step_avg:56.02ms
step:799/1285 train_time:44756ms step_avg:56.01ms
step:800/1285 train_time:44812ms step_avg:56.01ms
step:801/1285 train_time:44867ms step_avg:56.01ms
step:802/1285 train_time:44929ms step_avg:56.02ms
step:803/1285 train_time:44984ms step_avg:56.02ms
step:804/1285 train_time:45045ms step_avg:56.03ms
step:805/1285 train_time:45098ms step_avg:56.02ms
step:806/1285 train_time:45153ms step_avg:56.02ms
step:807/1285 train_time:45202ms step_avg:56.01ms
step:808/1285 train_time:45260ms step_avg:56.01ms
step:809/1285 train_time:45316ms step_avg:56.01ms
step:810/1285 train_time:45375ms step_avg:56.02ms
step:811/1285 train_time:45429ms step_avg:56.02ms
step:812/1285 train_time:45489ms step_avg:56.02ms
step:813/1285 train_time:45543ms step_avg:56.02ms
step:814/1285 train_time:45599ms step_avg:56.02ms
step:815/1285 train_time:45652ms step_avg:56.01ms
step:816/1285 train_time:45709ms step_avg:56.02ms
step:817/1285 train_time:45763ms step_avg:56.01ms
step:818/1285 train_time:45824ms step_avg:56.02ms
step:819/1285 train_time:45878ms step_avg:56.02ms
step:820/1285 train_time:45940ms step_avg:56.02ms
step:821/1285 train_time:45992ms step_avg:56.02ms
step:822/1285 train_time:46059ms step_avg:56.03ms
step:823/1285 train_time:46111ms step_avg:56.03ms
step:824/1285 train_time:46169ms step_avg:56.03ms
step:825/1285 train_time:46220ms step_avg:56.02ms
step:826/1285 train_time:46286ms step_avg:56.04ms
step:827/1285 train_time:46337ms step_avg:56.03ms
step:828/1285 train_time:46403ms step_avg:56.04ms
step:829/1285 train_time:46456ms step_avg:56.04ms
step:830/1285 train_time:46518ms step_avg:56.05ms
step:831/1285 train_time:46569ms step_avg:56.04ms
step:832/1285 train_time:46636ms step_avg:56.05ms
step:833/1285 train_time:46689ms step_avg:56.05ms
step:834/1285 train_time:46750ms step_avg:56.05ms
step:835/1285 train_time:46803ms step_avg:56.05ms
step:836/1285 train_time:46865ms step_avg:56.06ms
step:837/1285 train_time:46916ms step_avg:56.05ms
step:838/1285 train_time:46981ms step_avg:56.06ms
step:839/1285 train_time:47034ms step_avg:56.06ms
step:840/1285 train_time:47096ms step_avg:56.07ms
step:841/1285 train_time:47148ms step_avg:56.06ms
step:842/1285 train_time:47211ms step_avg:56.07ms
step:843/1285 train_time:47262ms step_avg:56.06ms
step:844/1285 train_time:47326ms step_avg:56.07ms
step:845/1285 train_time:47379ms step_avg:56.07ms
step:846/1285 train_time:47443ms step_avg:56.08ms
step:847/1285 train_time:47496ms step_avg:56.08ms
step:848/1285 train_time:47563ms step_avg:56.09ms
step:849/1285 train_time:47642ms step_avg:56.12ms
step:850/1285 train_time:47732ms step_avg:56.15ms
step:851/1285 train_time:47808ms step_avg:56.18ms
step:852/1285 train_time:47897ms step_avg:56.22ms
step:853/1285 train_time:47975ms step_avg:56.24ms
step:854/1285 train_time:48065ms step_avg:56.28ms
step:855/1285 train_time:48142ms step_avg:56.31ms
step:856/1285 train_time:48232ms step_avg:56.35ms
step:857/1285 train_time:48308ms step_avg:56.37ms
step:858/1285 train_time:48399ms step_avg:56.41ms
step:859/1285 train_time:48477ms step_avg:56.43ms
step:860/1285 train_time:48567ms step_avg:56.47ms
step:861/1285 train_time:48646ms step_avg:56.50ms
step:862/1285 train_time:48735ms step_avg:56.54ms
step:863/1285 train_time:48811ms step_avg:56.56ms
step:864/1285 train_time:48901ms step_avg:56.60ms
step:865/1285 train_time:48980ms step_avg:56.62ms
step:866/1285 train_time:49069ms step_avg:56.66ms
step:867/1285 train_time:49145ms step_avg:56.68ms
step:868/1285 train_time:49235ms step_avg:56.72ms
step:869/1285 train_time:49312ms step_avg:56.75ms
step:870/1285 train_time:49402ms step_avg:56.78ms
step:871/1285 train_time:49481ms step_avg:56.81ms
step:872/1285 train_time:49569ms step_avg:56.85ms
step:873/1285 train_time:49648ms step_avg:56.87ms
step:874/1285 train_time:49738ms step_avg:56.91ms
step:875/1285 train_time:49814ms step_avg:56.93ms
step:876/1285 train_time:49904ms step_avg:56.97ms
step:877/1285 train_time:49982ms step_avg:56.99ms
step:878/1285 train_time:50072ms step_avg:57.03ms
step:879/1285 train_time:50149ms step_avg:57.05ms
step:880/1285 train_time:50238ms step_avg:57.09ms
step:881/1285 train_time:50316ms step_avg:57.11ms
step:882/1285 train_time:50407ms step_avg:57.15ms
step:883/1285 train_time:50484ms step_avg:57.17ms
step:884/1285 train_time:50573ms step_avg:57.21ms
step:885/1285 train_time:50649ms step_avg:57.23ms
step:886/1285 train_time:50740ms step_avg:57.27ms
step:887/1285 train_time:50817ms step_avg:57.29ms
step:888/1285 train_time:50909ms step_avg:57.33ms
step:889/1285 train_time:50986ms step_avg:57.35ms
step:890/1285 train_time:51076ms step_avg:57.39ms
step:891/1285 train_time:51152ms step_avg:57.41ms
step:892/1285 train_time:51243ms step_avg:57.45ms
step:893/1285 train_time:51320ms step_avg:57.47ms
step:894/1285 train_time:51411ms step_avg:57.51ms
step:895/1285 train_time:51488ms step_avg:57.53ms
step:896/1285 train_time:51578ms step_avg:57.56ms
step:897/1285 train_time:51653ms step_avg:57.58ms
step:898/1285 train_time:51743ms step_avg:57.62ms
step:899/1285 train_time:51821ms step_avg:57.64ms
step:900/1285 train_time:51911ms step_avg:57.68ms
step:901/1285 train_time:51988ms step_avg:57.70ms
step:902/1285 train_time:52079ms step_avg:57.74ms
step:903/1285 train_time:52155ms step_avg:57.76ms
step:904/1285 train_time:52245ms step_avg:57.79ms
step:905/1285 train_time:52324ms step_avg:57.82ms
