HARNESS_TRAINING_ENV={"OMP_NUM_THREADS": "1", "MKL_NUM_THREADS": "1", "torch_num_threads": 1, "torch_num_interop_threads": 43}
[Gloo] Rank 1 is connected to 7 peer ranks. Expected number of connected peer ranks is : 7
[Gloo] Rank 0 is connected to 7 peer ranks. Expected number of connected peer ranks is : 7
[Gloo] Rank 2 is connected to 7 peer ranks. Expected number of connected peer ranks is : 7
[Gloo] Rank 3 is connected to 7 peer ranks. Expected number of connected peer ranks is : 7
[Gloo] Rank 4 is connected to 7 peer ranks. Expected number of connected peer ranks is : 7
[Gloo] Rank 5 is connected to 7 peer ranks. Expected number of connected peer ranks is : 7
[Gloo] Rank 6[Gloo] Rank  is connected to 77 is connected to  peer ranks. Expected number of connected peer ranks is : 77
 peer ranks. Expected number of connected peer ranks is : 7
/workspace/train_gpt.py:1069: UserWarning: Skipping publisher trust check for 'kernels-community/flash-attn3' because Hugging Face Hub is in offline mode.
  flash_attn_interface = get_kernel('kernels-community/flash-attn3', version=1).flash_attn_interface
/workspace/train_gpt.py:1069: UserWarning: Skipping publisher trust check for 'kernels-community/flash-attn3' because Hugging Face Hub is in offline mode.
  flash_attn_interface = get_kernel('kernels-community/flash-attn3', version=1).flash_attn_interface
/workspace/train_gpt.py:1069: UserWarning: Skipping publisher trust check for 'kernels-community/flash-attn3' because Hugging Face Hub is in offline mode.
  flash_attn_interface = get_kernel('kernels-community/flash-attn3', version=1).flash_attn_interface
/workspace/train_gpt.py:1069: UserWarning: Skipping publisher trust check for 'kernels-community/flash-attn3' because Hugging Face Hub is in offline mode.
  flash_attn_interface = get_kernel('kernels-community/flash-attn3', version=1).flash_attn_interface
/workspace/train_gpt.py:1069: UserWarning: Skipping publisher trust check for 'kernels-community/flash-attn3' because Hugging Face Hub is in offline mode.
  flash_attn_interface = get_kernel('kernels-community/flash-attn3', version=1).flash_attn_interface
/workspace/train_gpt.py:1069: UserWarning: Skipping publisher trust check for 'kernels-community/flash-attn3' because Hugging Face Hub is in offline mode.
  flash_attn_interface = get_kernel('kernels-community/flash-attn3', version=1).flash_attn_interface
/workspace/train_gpt.py:1069: UserWarning: Skipping publisher trust check for 'kernels-community/flash-attn3' because Hugging Face Hub is in offline mode.
  flash_attn_interface = get_kernel('kernels-community/flash-attn3', version=1).flash_attn_interface
/workspace/train_gpt.py:1069: UserWarning: Skipping publisher trust check for 'kernels-community/flash-attn3' because Hugging Face Hub is in offline mode.
  flash_attn_interface = get_kernel('kernels-community/flash-attn3', version=1).flash_attn_interface
logs/64788423-7c71-48ed-b9f4-af8267667b65.txt
Compiling model and warming up kernels (~7 minutes on first execution)
Sampling steps [0, 1, 421, 422, 423, 424, 845, 846, 847, 848, 1268, 1269, 1270, 1271] for warmup
Resetting Model
step:0/1285 val_loss:10.83006001 train_time:73ms step_avg:73.43ms
step:1/1285 train_time:270ms step_avg:269.52ms
step:427/1285 train_time:22707ms step_avg:53.18ms
step:428/1285 train_time:22765ms step_avg:53.19ms
step:429/1285 train_time:22817ms step_avg:53.19ms
step:430/1285 train_time:22873ms step_avg:53.19ms
step:431/1285 train_time:22924ms step_avg:53.19ms
step:432/1285 train_time:22983ms step_avg:53.20ms
step:433/1285 train_time:23033ms step_avg:53.20ms
step:434/1285 train_time:23091ms step_avg:53.20ms
step:435/1285 train_time:23144ms step_avg:53.20ms
step:436/1285 train_time:23204ms step_avg:53.22ms
step:437/1285 train_time:23256ms step_avg:53.22ms
step:438/1285 train_time:23313ms step_avg:53.23ms
step:439/1285 train_time:23367ms step_avg:53.23ms
step:440/1285 train_time:23426ms step_avg:53.24ms
step:441/1285 train_time:23478ms step_avg:53.24ms
step:442/1285 train_time:23535ms step_avg:53.25ms
step:443/1285 train_time:23587ms step_avg:53.24ms
step:444/1285 train_time:23650ms step_avg:53.26ms
step:445/1285 train_time:23701ms step_avg:53.26ms
step:446/1285 train_time:23766ms step_avg:53.29ms
step:447/1285 train_time:23817ms step_avg:53.28ms
step:448/1285 train_time:23881ms step_avg:53.30ms
step:449/1285 train_time:23933ms step_avg:53.30ms
step:450/1285 train_time:23994ms step_avg:53.32ms
step:451/1285 train_time:24044ms step_avg:53.31ms
step:452/1285 train_time:24108ms step_avg:53.34ms
step:453/1285 train_time:24160ms step_avg:53.33ms
step:454/1285 train_time:24221ms step_avg:53.35ms
step:455/1285 train_time:24272ms step_avg:53.35ms
step:456/1285 train_time:24337ms step_avg:53.37ms
step:457/1285 train_time:24389ms step_avg:53.37ms
step:458/1285 train_time:24451ms step_avg:53.39ms
step:459/1285 train_time:24502ms step_avg:53.38ms
step:460/1285 train_time:24567ms step_avg:53.41ms
step:461/1285 train_time:24618ms step_avg:53.40ms
step:462/1285 train_time:24683ms step_avg:53.43ms
step:463/1285 train_time:24731ms step_avg:53.42ms
step:464/1285 train_time:24796ms step_avg:53.44ms
step:465/1285 train_time:24848ms step_avg:53.44ms
step:466/1285 train_time:24910ms step_avg:53.46ms
step:467/1285 train_time:24963ms step_avg:53.45ms
step:468/1285 train_time:25025ms step_avg:53.47ms
step:469/1285 train_time:25076ms step_avg:53.47ms
step:470/1285 train_time:25140ms step_avg:53.49ms
step:471/1285 train_time:25192ms step_avg:53.49ms
step:472/1285 train_time:25253ms step_avg:53.50ms
step:473/1285 train_time:25304ms step_avg:53.50ms
step:474/1285 train_time:25369ms step_avg:53.52ms
step:475/1285 train_time:25422ms step_avg:53.52ms
step:476/1285 train_time:25483ms step_avg:53.54ms
step:477/1285 train_time:25572ms step_avg:53.61ms
step:478/1285 train_time:25633ms step_avg:53.62ms
step:479/1285 train_time:25686ms step_avg:53.62ms
step:480/1285 train_time:25741ms step_avg:53.63ms
step:481/1285 train_time:25791ms step_avg:53.62ms
step:482/1285 train_time:25844ms step_avg:53.62ms
step:483/1285 train_time:25891ms step_avg:53.60ms
step:484/1285 train_time:25950ms step_avg:53.62ms
step:485/1285 train_time:26002ms step_avg:53.61ms
step:486/1285 train_time:26058ms step_avg:53.62ms
step:487/1285 train_time:26110ms step_avg:53.61ms
step:488/1285 train_time:26174ms step_avg:53.64ms
step:489/1285 train_time:26228ms step_avg:53.64ms
step:490/1285 train_time:26287ms step_avg:53.65ms
step:491/1285 train_time:26337ms step_avg:53.64ms
step:492/1285 train_time:26401ms step_avg:53.66ms
step:493/1285 train_time:26451ms step_avg:53.65ms
step:494/1285 train_time:26516ms step_avg:53.68ms
step:495/1285 train_time:26567ms step_avg:53.67ms
step:496/1285 train_time:26631ms step_avg:53.69ms
step:497/1285 train_time:26682ms step_avg:53.69ms
step:498/1285 train_time:26746ms step_avg:53.71ms
step:499/1285 train_time:26797ms step_avg:53.70ms
step:500/1285 train_time:26861ms step_avg:53.72ms
step:500/1285 val_loss:4.13951302 train_time:26920ms step_avg:53.84ms
step:501/1285 train_time:26971ms step_avg:53.84ms
step:502/1285 train_time:27030ms step_avg:53.85ms
step:503/1285 train_time:27083ms step_avg:53.84ms
step:504/1285 train_time:27141ms step_avg:53.85ms
step:505/1285 train_time:27190ms step_avg:53.84ms
step:506/1285 train_time:27246ms step_avg:53.85ms
step:507/1285 train_time:27298ms step_avg:53.84ms
step:508/1285 train_time:27353ms step_avg:53.84ms
step:509/1285 train_time:27402ms step_avg:53.83ms
step:510/1285 train_time:27460ms step_avg:53.84ms
step:511/1285 train_time:27513ms step_avg:53.84ms
step:512/1285 train_time:27570ms step_avg:53.85ms
step:513/1285 train_time:27619ms step_avg:53.84ms
step:514/1285 train_time:27679ms step_avg:53.85ms
step:515/1285 train_time:27732ms step_avg:53.85ms
step:516/1285 train_time:27795ms step_avg:53.87ms
step:517/1285 train_time:27845ms step_avg:53.86ms
step:518/1285 train_time:27908ms step_avg:53.88ms
step:519/1285 train_time:27959ms step_avg:53.87ms
step:520/1285 train_time:28026ms step_avg:53.90ms
step:521/1285 train_time:28081ms step_avg:53.90ms
step:522/1285 train_time:28141ms step_avg:53.91ms
step:523/1285 train_time:28192ms step_avg:53.91ms
step:524/1285 train_time:28256ms step_avg:53.92ms
step:525/1285 train_time:28308ms step_avg:53.92ms
step:526/1285 train_time:28371ms step_avg:53.94ms
step:527/1285 train_time:28421ms step_avg:53.93ms
step:528/1285 train_time:28485ms step_avg:53.95ms
step:529/1285 train_time:28537ms step_avg:53.95ms
step:530/1285 train_time:28601ms step_avg:53.96ms
step:531/1285 train_time:28651ms step_avg:53.96ms
step:532/1285 train_time:28714ms step_avg:53.97ms
step:533/1285 train_time:28766ms step_avg:53.97ms
step:534/1285 train_time:28829ms step_avg:53.99ms
step:535/1285 train_time:28883ms step_avg:53.99ms
step:536/1285 train_time:28943ms step_avg:54.00ms
step:537/1285 train_time:28994ms step_avg:53.99ms
step:538/1285 train_time:29060ms step_avg:54.01ms
step:539/1285 train_time:29111ms step_avg:54.01ms
step:540/1285 train_time:29175ms step_avg:54.03ms
step:541/1285 train_time:29225ms step_avg:54.02ms
step:542/1285 train_time:29291ms step_avg:54.04ms
step:543/1285 train_time:29344ms step_avg:54.04ms
step:544/1285 train_time:29407ms step_avg:54.06ms
step:545/1285 train_time:29459ms step_avg:54.05ms
step:546/1285 train_time:29519ms step_avg:54.06ms
step:547/1285 train_time:29571ms step_avg:54.06ms
step:548/1285 train_time:29635ms step_avg:54.08ms
step:549/1285 train_time:29685ms step_avg:54.07ms
step:550/1285 train_time:29748ms step_avg:54.09ms
step:551/1285 train_time:29798ms step_avg:54.08ms
step:552/1285 train_time:29862ms step_avg:54.10ms
step:553/1285 train_time:29916ms step_avg:54.10ms
step:554/1285 train_time:29977ms step_avg:54.11ms
step:555/1285 train_time:30027ms step_avg:54.10ms
step:556/1285 train_time:30094ms step_avg:54.13ms
step:557/1285 train_time:30146ms step_avg:54.12ms
step:558/1285 train_time:30208ms step_avg:54.14ms
step:559/1285 train_time:30260ms step_avg:54.13ms
step:560/1285 train_time:30323ms step_avg:54.15ms
step:561/1285 train_time:30374ms step_avg:54.14ms
step:562/1285 train_time:30437ms step_avg:54.16ms
step:563/1285 train_time:30490ms step_avg:54.16ms
step:564/1285 train_time:30554ms step_avg:54.17ms
step:565/1285 train_time:30606ms step_avg:54.17ms
step:566/1285 train_time:30668ms step_avg:54.18ms
step:567/1285 train_time:30720ms step_avg:54.18ms
step:568/1285 train_time:30782ms step_avg:54.19ms
step:569/1285 train_time:30833ms step_avg:54.19ms
step:570/1285 train_time:30895ms step_avg:54.20ms
step:571/1285 train_time:30947ms step_avg:54.20ms
step:572/1285 train_time:31011ms step_avg:54.21ms
step:573/1285 train_time:31062ms step_avg:54.21ms
step:574/1285 train_time:31128ms step_avg:54.23ms
step:575/1285 train_time:31179ms step_avg:54.22ms
step:576/1285 train_time:31243ms step_avg:54.24ms
step:577/1285 train_time:31294ms step_avg:54.24ms
step:578/1285 train_time:31359ms step_avg:54.25ms
step:579/1285 train_time:31409ms step_avg:54.25ms
step:580/1285 train_time:31473ms step_avg:54.26ms
step:581/1285 train_time:31528ms step_avg:54.27ms
step:582/1285 train_time:31589ms step_avg:54.28ms
step:583/1285 train_time:31639ms step_avg:54.27ms
step:584/1285 train_time:31703ms step_avg:54.29ms
step:585/1285 train_time:31756ms step_avg:54.28ms
step:586/1285 train_time:31818ms step_avg:54.30ms
step:587/1285 train_time:31869ms step_avg:54.29ms
step:588/1285 train_time:31932ms step_avg:54.31ms
step:589/1285 train_time:31984ms step_avg:54.30ms
step:590/1285 train_time:32048ms step_avg:54.32ms
step:591/1285 train_time:32098ms step_avg:54.31ms
step:592/1285 train_time:32164ms step_avg:54.33ms
step:593/1285 train_time:32215ms step_avg:54.33ms
step:594/1285 train_time:32278ms step_avg:54.34ms
step:595/1285 train_time:32329ms step_avg:54.33ms
step:596/1285 train_time:32393ms step_avg:54.35ms
step:597/1285 train_time:32445ms step_avg:54.35ms
step:598/1285 train_time:32508ms step_avg:54.36ms
step:599/1285 train_time:32558ms step_avg:54.35ms
step:600/1285 train_time:32623ms step_avg:54.37ms
step:601/1285 train_time:32677ms step_avg:54.37ms
step:602/1285 train_time:32738ms step_avg:54.38ms
step:603/1285 train_time:32788ms step_avg:54.38ms
step:604/1285 train_time:32852ms step_avg:54.39ms
step:605/1285 train_time:32904ms step_avg:54.39ms
step:606/1285 train_time:32968ms step_avg:54.40ms
step:607/1285 train_time:33020ms step_avg:54.40ms
step:608/1285 train_time:33083ms step_avg:54.41ms
step:609/1285 train_time:33135ms step_avg:54.41ms
step:610/1285 train_time:33197ms step_avg:54.42ms
step:611/1285 train_time:33248ms step_avg:54.42ms
step:612/1285 train_time:33313ms step_avg:54.43ms
step:613/1285 train_time:33364ms step_avg:54.43ms
step:614/1285 train_time:33427ms step_avg:54.44ms
step:615/1285 train_time:33481ms step_avg:54.44ms
step:616/1285 train_time:33542ms step_avg:54.45ms
step:617/1285 train_time:33593ms step_avg:54.45ms
step:618/1285 train_time:33657ms step_avg:54.46ms
step:619/1285 train_time:33709ms step_avg:54.46ms
step:620/1285 train_time:33773ms step_avg:54.47ms
step:621/1285 train_time:33825ms step_avg:54.47ms
step:622/1285 train_time:33889ms step_avg:54.48ms
step:623/1285 train_time:33942ms step_avg:54.48ms
step:624/1285 train_time:34003ms step_avg:54.49ms
step:625/1285 train_time:34056ms step_avg:54.49ms
step:626/1285 train_time:34119ms step_avg:54.50ms
step:627/1285 train_time:34170ms step_avg:54.50ms
step:628/1285 train_time:34234ms step_avg:54.51ms
step:629/1285 train_time:34285ms step_avg:54.51ms
step:630/1285 train_time:34351ms step_avg:54.53ms
step:631/1285 train_time:34403ms step_avg:54.52ms
step:632/1285 train_time:34465ms step_avg:54.53ms
step:633/1285 train_time:34516ms step_avg:54.53ms
step:634/1285 train_time:34581ms step_avg:54.54ms
step:635/1285 train_time:34633ms step_avg:54.54ms
step:636/1285 train_time:34695ms step_avg:54.55ms
step:637/1285 train_time:34748ms step_avg:54.55ms
step:638/1285 train_time:34810ms step_avg:54.56ms
step:639/1285 train_time:34860ms step_avg:54.55ms
step:640/1285 train_time:34924ms step_avg:54.57ms
step:641/1285 train_time:34976ms step_avg:54.57ms
step:642/1285 train_time:35039ms step_avg:54.58ms
step:643/1285 train_time:35093ms step_avg:54.58ms
step:644/1285 train_time:35156ms step_avg:54.59ms
step:645/1285 train_time:35208ms step_avg:54.59ms
step:646/1285 train_time:35271ms step_avg:54.60ms
step:647/1285 train_time:35322ms step_avg:54.59ms
step:648/1285 train_time:35386ms step_avg:54.61ms
step:649/1285 train_time:35438ms step_avg:54.60ms
step:650/1285 train_time:35500ms step_avg:54.62ms
step:651/1285 train_time:35553ms step_avg:54.61ms
step:652/1285 train_time:35615ms step_avg:54.62ms
step:653/1285 train_time:35668ms step_avg:54.62ms
step:654/1285 train_time:35730ms step_avg:54.63ms
step:655/1285 train_time:35781ms step_avg:54.63ms
step:656/1285 train_time:35847ms step_avg:54.64ms
step:657/1285 train_time:35900ms step_avg:54.64ms
step:658/1285 train_time:35962ms step_avg:54.65ms
step:659/1285 train_time:36016ms step_avg:54.65ms
step:660/1285 train_time:36076ms step_avg:54.66ms
step:661/1285 train_time:36127ms step_avg:54.66ms
step:662/1285 train_time:36191ms step_avg:54.67ms
step:663/1285 train_time:36242ms step_avg:54.66ms
step:664/1285 train_time:36307ms step_avg:54.68ms
step:665/1285 train_time:36358ms step_avg:54.67ms
step:666/1285 train_time:36422ms step_avg:54.69ms
step:667/1285 train_time:36474ms step_avg:54.68ms
step:668/1285 train_time:36536ms step_avg:54.69ms
step:669/1285 train_time:36588ms step_avg:54.69ms
step:670/1285 train_time:36652ms step_avg:54.70ms
step:671/1285 train_time:36705ms step_avg:54.70ms
step:672/1285 train_time:36768ms step_avg:54.71ms
step:673/1285 train_time:36819ms step_avg:54.71ms
step:674/1285 train_time:36884ms step_avg:54.72ms
step:675/1285 train_time:36935ms step_avg:54.72ms
step:676/1285 train_time:36998ms step_avg:54.73ms
step:677/1285 train_time:37050ms step_avg:54.73ms
step:678/1285 train_time:37114ms step_avg:54.74ms
step:679/1285 train_time:37165ms step_avg:54.73ms
step:680/1285 train_time:37228ms step_avg:54.75ms
step:681/1285 train_time:37280ms step_avg:54.74ms
step:682/1285 train_time:37344ms step_avg:54.76ms
step:683/1285 train_time:37398ms step_avg:54.75ms
step:684/1285 train_time:37458ms step_avg:54.76ms
step:685/1285 train_time:37510ms step_avg:54.76ms
step:686/1285 train_time:37575ms step_avg:54.77ms
step:687/1285 train_time:37627ms step_avg:54.77ms
step:688/1285 train_time:37690ms step_avg:54.78ms
step:689/1285 train_time:37741ms step_avg:54.78ms
step:690/1285 train_time:37805ms step_avg:54.79ms
step:691/1285 train_time:37858ms step_avg:54.79ms
step:692/1285 train_time:37921ms step_avg:54.80ms
step:693/1285 train_time:37971ms step_avg:54.79ms
step:694/1285 train_time:38036ms step_avg:54.81ms
step:695/1285 train_time:38088ms step_avg:54.80ms
step:696/1285 train_time:38152ms step_avg:54.82ms
step:697/1285 train_time:38203ms step_avg:54.81ms
step:698/1285 train_time:38268ms step_avg:54.83ms
step:699/1285 train_time:38320ms step_avg:54.82ms
step:700/1285 train_time:38382ms step_avg:54.83ms
step:701/1285 train_time:38433ms step_avg:54.83ms
step:702/1285 train_time:38497ms step_avg:54.84ms
step:703/1285 train_time:38547ms step_avg:54.83ms
step:704/1285 train_time:38613ms step_avg:54.85ms
step:705/1285 train_time:38664ms step_avg:54.84ms
step:706/1285 train_time:38728ms step_avg:54.86ms
step:707/1285 train_time:38778ms step_avg:54.85ms
step:708/1285 train_time:38842ms step_avg:54.86ms
step:709/1285 train_time:38895ms step_avg:54.86ms
step:710/1285 train_time:38957ms step_avg:54.87ms
step:711/1285 train_time:39009ms step_avg:54.87ms
step:712/1285 train_time:39075ms step_avg:54.88ms
step:713/1285 train_time:39127ms step_avg:54.88ms
step:714/1285 train_time:39190ms step_avg:54.89ms
step:715/1285 train_time:39242ms step_avg:54.88ms
step:716/1285 train_time:39304ms step_avg:54.89ms
step:717/1285 train_time:39356ms step_avg:54.89ms
step:718/1285 train_time:39417ms step_avg:54.90ms
step:719/1285 train_time:39476ms step_avg:54.90ms
step:720/1285 train_time:39536ms step_avg:54.91ms
step:721/1285 train_time:39588ms step_avg:54.91ms
step:722/1285 train_time:39647ms step_avg:54.91ms
step:723/1285 train_time:39701ms step_avg:54.91ms
step:724/1285 train_time:39762ms step_avg:54.92ms
step:725/1285 train_time:39815ms step_avg:54.92ms
step:726/1285 train_time:39877ms step_avg:54.93ms
step:727/1285 train_time:39929ms step_avg:54.92ms
step:728/1285 train_time:39995ms step_avg:54.94ms
step:729/1285 train_time:40047ms step_avg:54.93ms
step:730/1285 train_time:40109ms step_avg:54.94ms
step:731/1285 train_time:40161ms step_avg:54.94ms
step:732/1285 train_time:40225ms step_avg:54.95ms
step:733/1285 train_time:40278ms step_avg:54.95ms
step:734/1285 train_time:40339ms step_avg:54.96ms
step:735/1285 train_time:40391ms step_avg:54.95ms
step:736/1285 train_time:40454ms step_avg:54.96ms
step:737/1285 train_time:40508ms step_avg:54.96ms
step:738/1285 train_time:40570ms step_avg:54.97ms
step:739/1285 train_time:40625ms step_avg:54.97ms
step:740/1285 train_time:40688ms step_avg:54.98ms
step:741/1285 train_time:40741ms step_avg:54.98ms
step:742/1285 train_time:40800ms step_avg:54.99ms
step:743/1285 train_time:40855ms step_avg:54.99ms
step:744/1285 train_time:40916ms step_avg:54.99ms
step:745/1285 train_time:40967ms step_avg:54.99ms
step:746/1285 train_time:41030ms step_avg:55.00ms
step:747/1285 train_time:41082ms step_avg:55.00ms
step:748/1285 train_time:41147ms step_avg:55.01ms
step:749/1285 train_time:41202ms step_avg:55.01ms
step:750/1285 train_time:41263ms step_avg:55.02ms
step:750/1285 val_loss:3.68073153 train_time:41321ms step_avg:55.09ms
step:751/1285 train_time:41373ms step_avg:55.09ms
step:752/1285 train_time:41433ms step_avg:55.10ms
step:753/1285 train_time:41486ms step_avg:55.09ms
step:754/1285 train_time:41545ms step_avg:55.10ms
step:755/1285 train_time:41598ms step_avg:55.10ms
step:756/1285 train_time:41654ms step_avg:55.10ms
step:757/1285 train_time:41704ms step_avg:55.09ms
step:758/1285 train_time:41762ms step_avg:55.10ms
step:759/1285 train_time:41812ms step_avg:55.09ms
step:760/1285 train_time:41867ms step_avg:55.09ms
step:761/1285 train_time:41919ms step_avg:55.08ms
step:762/1285 train_time:41978ms step_avg:55.09ms
step:763/1285 train_time:42031ms step_avg:55.09ms
step:764/1285 train_time:42090ms step_avg:55.09ms
step:765/1285 train_time:42140ms step_avg:55.08ms
step:766/1285 train_time:42197ms step_avg:55.09ms
step:767/1285 train_time:42247ms step_avg:55.08ms
step:768/1285 train_time:42313ms step_avg:55.09ms
step:769/1285 train_time:42365ms step_avg:55.09ms
step:770/1285 train_time:42429ms step_avg:55.10ms
step:771/1285 train_time:42484ms step_avg:55.10ms
step:772/1285 train_time:42546ms step_avg:55.11ms
step:773/1285 train_time:42599ms step_avg:55.11ms
step:774/1285 train_time:42660ms step_avg:55.12ms
step:775/1285 train_time:42712ms step_avg:55.11ms
step:776/1285 train_time:42778ms step_avg:55.13ms
step:777/1285 train_time:42828ms step_avg:55.12ms
step:778/1285 train_time:42895ms step_avg:55.13ms
step:779/1285 train_time:42948ms step_avg:55.13ms
step:780/1285 train_time:43007ms step_avg:55.14ms
step:781/1285 train_time:43056ms step_avg:55.13ms
step:782/1285 train_time:43121ms step_avg:55.14ms
step:783/1285 train_time:43174ms step_avg:55.14ms
step:784/1285 train_time:43236ms step_avg:55.15ms
step:785/1285 train_time:43286ms step_avg:55.14ms
step:786/1285 train_time:43354ms step_avg:55.16ms
step:787/1285 train_time:43404ms step_avg:55.15ms
step:788/1285 train_time:43468ms step_avg:55.16ms
step:789/1285 train_time:43520ms step_avg:55.16ms
step:790/1285 train_time:43584ms step_avg:55.17ms
step:791/1285 train_time:43635ms step_avg:55.16ms
step:792/1285 train_time:43701ms step_avg:55.18ms
step:793/1285 train_time:43751ms step_avg:55.17ms
step:794/1285 train_time:43863ms step_avg:55.24ms
step:795/1285 train_time:43924ms step_avg:55.25ms
step:796/1285 train_time:43986ms step_avg:55.26ms
step:797/1285 train_time:44039ms step_avg:55.26ms
step:798/1285 train_time:44096ms step_avg:55.26ms
step:799/1285 train_time:44148ms step_avg:55.25ms
step:800/1285 train_time:44208ms step_avg:55.26ms
step:801/1285 train_time:44258ms step_avg:55.25ms
step:802/1285 train_time:44316ms step_avg:55.26ms
step:803/1285 train_time:44366ms step_avg:55.25ms
step:804/1285 train_time:44424ms step_avg:55.25ms
step:805/1285 train_time:44477ms step_avg:55.25ms
step:806/1285 train_time:44536ms step_avg:55.26ms
step:807/1285 train_time:44588ms step_avg:55.25ms
step:808/1285 train_time:44647ms step_avg:55.26ms
step:809/1285 train_time:44701ms step_avg:55.26ms
step:810/1285 train_time:44762ms step_avg:55.26ms
step:811/1285 train_time:44815ms step_avg:55.26ms
step:812/1285 train_time:44877ms step_avg:55.27ms
step:813/1285 train_time:44930ms step_avg:55.26ms
step:814/1285 train_time:44996ms step_avg:55.28ms
step:815/1285 train_time:45049ms step_avg:55.27ms
step:816/1285 train_time:45112ms step_avg:55.28ms
step:817/1285 train_time:45166ms step_avg:55.28ms
step:818/1285 train_time:45226ms step_avg:55.29ms
step:819/1285 train_time:45278ms step_avg:55.28ms
step:820/1285 train_time:45341ms step_avg:55.29ms
step:821/1285 train_time:45393ms step_avg:55.29ms
step:822/1285 train_time:45457ms step_avg:55.30ms
step:823/1285 train_time:45512ms step_avg:55.30ms
step:824/1285 train_time:45571ms step_avg:55.30ms
step:825/1285 train_time:45624ms step_avg:55.30ms
step:826/1285 train_time:45689ms step_avg:55.31ms
step:827/1285 train_time:45743ms step_avg:55.31ms
step:828/1285 train_time:45803ms step_avg:55.32ms
step:829/1285 train_time:45855ms step_avg:55.31ms
step:830/1285 train_time:45918ms step_avg:55.32ms
step:831/1285 train_time:45971ms step_avg:55.32ms
step:832/1285 train_time:46036ms step_avg:55.33ms
step:833/1285 train_time:46090ms step_avg:55.33ms
step:834/1285 train_time:46152ms step_avg:55.34ms
step:835/1285 train_time:46206ms step_avg:55.34ms
step:836/1285 train_time:46267ms step_avg:55.34ms
step:837/1285 train_time:46319ms step_avg:55.34ms
step:838/1285 train_time:46382ms step_avg:55.35ms
step:839/1285 train_time:46432ms step_avg:55.34ms
step:840/1285 train_time:46498ms step_avg:55.35ms
step:841/1285 train_time:46552ms step_avg:55.35ms
step:842/1285 train_time:46612ms step_avg:55.36ms
step:843/1285 train_time:46664ms step_avg:55.35ms
step:844/1285 train_time:46728ms step_avg:55.36ms
step:845/1285 train_time:46780ms step_avg:55.36ms
step:846/1285 train_time:46843ms step_avg:55.37ms
step:847/1285 train_time:46897ms step_avg:55.37ms
step:848/1285 train_time:46962ms step_avg:55.38ms
step:849/1285 train_time:47039ms step_avg:55.41ms
step:850/1285 train_time:47131ms step_avg:55.45ms
step:851/1285 train_time:47209ms step_avg:55.47ms
step:852/1285 train_time:47298ms step_avg:55.51ms
step:853/1285 train_time:47374ms step_avg:55.54ms
step:854/1285 train_time:47463ms step_avg:55.58ms
step:855/1285 train_time:47540ms step_avg:55.60ms
step:856/1285 train_time:47630ms step_avg:55.64ms
step:857/1285 train_time:47709ms step_avg:55.67ms
step:858/1285 train_time:47798ms step_avg:55.71ms
step:859/1285 train_time:47876ms step_avg:55.73ms
step:860/1285 train_time:47964ms step_avg:55.77ms
step:861/1285 train_time:48042ms step_avg:55.80ms
step:862/1285 train_time:48133ms step_avg:55.84ms
step:863/1285 train_time:48210ms step_avg:55.86ms
step:864/1285 train_time:48300ms step_avg:55.90ms
step:865/1285 train_time:48377ms step_avg:55.93ms
step:866/1285 train_time:48466ms step_avg:55.97ms
step:867/1285 train_time:48542ms step_avg:55.99ms
step:868/1285 train_time:48634ms step_avg:56.03ms
step:869/1285 train_time:48711ms step_avg:56.05ms
step:870/1285 train_time:48801ms step_avg:56.09ms
step:871/1285 train_time:48879ms step_avg:56.12ms
step:872/1285 train_time:48969ms step_avg:56.16ms
step:873/1285 train_time:49047ms step_avg:56.18ms
step:874/1285 train_time:49137ms step_avg:56.22ms
step:875/1285 train_time:49214ms step_avg:56.24ms
step:876/1285 train_time:49304ms step_avg:56.28ms
step:877/1285 train_time:49381ms step_avg:56.31ms
step:878/1285 train_time:49470ms step_avg:56.34ms
step:879/1285 train_time:49547ms step_avg:56.37ms
step:880/1285 train_time:49636ms step_avg:56.40ms
step:881/1285 train_time:49715ms step_avg:56.43ms
step:882/1285 train_time:49804ms step_avg:56.47ms
step:883/1285 train_time:49880ms step_avg:56.49ms
step:884/1285 train_time:49970ms step_avg:56.53ms
step:885/1285 train_time:50048ms step_avg:56.55ms
step:886/1285 train_time:50139ms step_avg:56.59ms
step:887/1285 train_time:50214ms step_avg:56.61ms
step:888/1285 train_time:50305ms step_avg:56.65ms
step:889/1285 train_time:50381ms step_avg:56.67ms
step:890/1285 train_time:50471ms step_avg:56.71ms
step:891/1285 train_time:50549ms step_avg:56.73ms
step:892/1285 train_time:50638ms step_avg:56.77ms
step:893/1285 train_time:50715ms step_avg:56.79ms
step:894/1285 train_time:50806ms step_avg:56.83ms
step:895/1285 train_time:50884ms step_avg:56.85ms
step:896/1285 train_time:50974ms step_avg:56.89ms
step:897/1285 train_time:51051ms step_avg:56.91ms
step:898/1285 train_time:51141ms step_avg:56.95ms
step:899/1285 train_time:51218ms step_avg:56.97ms
step:900/1285 train_time:51307ms step_avg:57.01ms
step:901/1285 train_time:51385ms step_avg:57.03ms
step:902/1285 train_time:51476ms step_avg:57.07ms
step:903/1285 train_time:51552ms step_avg:57.09ms
step:904/1285 train_time:51641ms step_avg:57.13ms
step:905/1285 train_time:51719ms step_avg:57.15ms
