HARNESS_TRAINING_ENV={"OMP_NUM_THREADS": "1", "MKL_NUM_THREADS": "1", "torch_num_threads": 1, "torch_num_interop_threads": 43}
[Gloo] Rank 0 is connected to 7 peer ranks. Expected number of connected peer ranks is : 7
[Gloo] Rank 5 is connected to 7 peer ranks. Expected number of connected peer ranks is : 7
[Gloo] Rank 1 is connected to 7 peer ranks. Expected number of connected peer ranks is : 7
[Gloo] Rank 2 is connected to 7 peer ranks. Expected number of connected peer ranks is : 7
[Gloo] Rank 3 is connected to 7 peer ranks. Expected number of connected peer ranks is : 7
[Gloo] Rank 4 is connected to 7 peer ranks. Expected number of connected peer ranks is : 7
[Gloo] Rank 7 is connected to [Gloo] Rank 67 is connected to  peer ranks. 7Expected number of connected peer ranks is :  peer ranks. 7Expected number of connected peer ranks is : 
7
/workspace/train_gpt.py:1069: UserWarning: Skipping publisher trust check for 'kernels-community/flash-attn3' because Hugging Face Hub is in offline mode.
  flash_attn_interface = get_kernel('kernels-community/flash-attn3', version=1).flash_attn_interface
/workspace/train_gpt.py:1069: UserWarning: Skipping publisher trust check for 'kernels-community/flash-attn3' because Hugging Face Hub is in offline mode.
  flash_attn_interface = get_kernel('kernels-community/flash-attn3', version=1).flash_attn_interface
/workspace/train_gpt.py:1069: UserWarning: Skipping publisher trust check for 'kernels-community/flash-attn3' because Hugging Face Hub is in offline mode.
  flash_attn_interface = get_kernel('kernels-community/flash-attn3', version=1).flash_attn_interface
/workspace/train_gpt.py:1069: UserWarning: Skipping publisher trust check for 'kernels-community/flash-attn3' because Hugging Face Hub is in offline mode.
  flash_attn_interface = get_kernel('kernels-community/flash-attn3', version=1).flash_attn_interface
/workspace/train_gpt.py:1069: UserWarning: Skipping publisher trust check for 'kernels-community/flash-attn3' because Hugging Face Hub is in offline mode.
  flash_attn_interface = get_kernel('kernels-community/flash-attn3', version=1).flash_attn_interface
/workspace/train_gpt.py:1069: UserWarning: Skipping publisher trust check for 'kernels-community/flash-attn3' because Hugging Face Hub is in offline mode.
  flash_attn_interface = get_kernel('kernels-community/flash-attn3', version=1).flash_attn_interface
/workspace/train_gpt.py:1069: UserWarning: Skipping publisher trust check for 'kernels-community/flash-attn3' because Hugging Face Hub is in offline mode.
  flash_attn_interface = get_kernel('kernels-community/flash-attn3', version=1).flash_attn_interface
/workspace/train_gpt.py:1069: UserWarning: Skipping publisher trust check for 'kernels-community/flash-attn3' because Hugging Face Hub is in offline mode.
  flash_attn_interface = get_kernel('kernels-community/flash-attn3', version=1).flash_attn_interface
logs/c1d9ccb5-f7fa-4fa8-b77d-e343437120ed.txt
Compiling model and warming up kernels (~7 minutes on first execution)
Sampling steps [0, 1, 421, 422, 423, 424, 845, 846, 847, 848, 1268, 1269, 1270, 1271] for warmup
Resetting Model
step:0/1285 val_loss:10.83183098 train_time:84ms step_avg:84.11ms
step:1/1285 train_time:371ms step_avg:371.22ms
step:426/1285 train_time:23431ms step_avg:55.00ms
step:427/1285 train_time:23480ms step_avg:54.99ms
step:428/1285 train_time:23541ms step_avg:55.00ms
step:429/1285 train_time:23596ms step_avg:55.00ms
step:430/1285 train_time:23657ms step_avg:55.02ms
step:431/1285 train_time:23708ms step_avg:55.01ms
step:432/1285 train_time:23768ms step_avg:55.02ms
step:433/1285 train_time:23818ms step_avg:55.01ms
step:434/1285 train_time:23878ms step_avg:55.02ms
step:435/1285 train_time:23933ms step_avg:55.02ms
step:436/1285 train_time:23990ms step_avg:55.02ms
step:437/1285 train_time:24041ms step_avg:55.01ms
step:438/1285 train_time:24098ms step_avg:55.02ms
step:439/1285 train_time:24148ms step_avg:55.01ms
step:440/1285 train_time:24207ms step_avg:55.02ms
step:441/1285 train_time:24261ms step_avg:55.01ms
step:442/1285 train_time:24319ms step_avg:55.02ms
step:443/1285 train_time:24370ms step_avg:55.01ms
step:444/1285 train_time:24427ms step_avg:55.02ms
step:445/1285 train_time:24480ms step_avg:55.01ms
step:446/1285 train_time:24539ms step_avg:55.02ms
step:447/1285 train_time:24594ms step_avg:55.02ms
step:448/1285 train_time:24653ms step_avg:55.03ms
step:449/1285 train_time:24706ms step_avg:55.02ms
step:450/1285 train_time:24767ms step_avg:55.04ms
step:451/1285 train_time:24821ms step_avg:55.04ms
step:452/1285 train_time:24879ms step_avg:55.04ms
step:453/1285 train_time:24933ms step_avg:55.04ms
step:454/1285 train_time:24994ms step_avg:55.05ms
step:455/1285 train_time:25048ms step_avg:55.05ms
step:456/1285 train_time:25107ms step_avg:55.06ms
step:457/1285 train_time:25156ms step_avg:55.05ms
step:458/1285 train_time:25218ms step_avg:55.06ms
step:459/1285 train_time:25271ms step_avg:55.06ms
step:460/1285 train_time:25340ms step_avg:55.09ms
step:461/1285 train_time:25392ms step_avg:55.08ms
step:462/1285 train_time:25453ms step_avg:55.09ms
step:463/1285 train_time:25503ms step_avg:55.08ms
step:464/1285 train_time:25569ms step_avg:55.10ms
step:465/1285 train_time:25620ms step_avg:55.10ms
step:466/1285 train_time:25683ms step_avg:55.11ms
step:467/1285 train_time:25734ms step_avg:55.11ms
step:468/1285 train_time:25797ms step_avg:55.12ms
step:469/1285 train_time:25847ms step_avg:55.11ms
step:470/1285 train_time:25911ms step_avg:55.13ms
step:471/1285 train_time:25964ms step_avg:55.13ms
step:472/1285 train_time:26025ms step_avg:55.14ms
step:473/1285 train_time:26077ms step_avg:55.13ms
step:474/1285 train_time:26141ms step_avg:55.15ms
step:475/1285 train_time:26192ms step_avg:55.14ms
step:476/1285 train_time:26256ms step_avg:55.16ms
step:477/1285 train_time:26355ms step_avg:55.25ms
step:478/1285 train_time:26416ms step_avg:55.26ms
step:479/1285 train_time:26474ms step_avg:55.27ms
step:480/1285 train_time:26533ms step_avg:55.28ms
step:481/1285 train_time:26583ms step_avg:55.27ms
step:482/1285 train_time:26640ms step_avg:55.27ms
step:483/1285 train_time:26694ms step_avg:55.27ms
step:484/1285 train_time:26751ms step_avg:55.27ms
step:485/1285 train_time:26804ms step_avg:55.27ms
step:486/1285 train_time:26865ms step_avg:55.28ms
step:487/1285 train_time:26917ms step_avg:55.27ms
step:488/1285 train_time:26978ms step_avg:55.28ms
step:489/1285 train_time:27033ms step_avg:55.28ms
step:490/1285 train_time:27092ms step_avg:55.29ms
step:491/1285 train_time:27147ms step_avg:55.29ms
step:492/1285 train_time:27206ms step_avg:55.30ms
step:493/1285 train_time:27258ms step_avg:55.29ms
step:494/1285 train_time:27323ms step_avg:55.31ms
step:495/1285 train_time:27375ms step_avg:55.30ms
step:496/1285 train_time:27449ms step_avg:55.34ms
step:497/1285 train_time:27500ms step_avg:55.33ms
step:498/1285 train_time:27560ms step_avg:55.34ms
step:499/1285 train_time:27613ms step_avg:55.34ms
step:500/1285 train_time:27674ms step_avg:55.35ms
step:500/1285 val_loss:4.15066862 train_time:27730ms step_avg:55.46ms
step:501/1285 train_time:27787ms step_avg:55.46ms
step:502/1285 train_time:27845ms step_avg:55.47ms
step:503/1285 train_time:27897ms step_avg:55.46ms
step:504/1285 train_time:27960ms step_avg:55.48ms
step:505/1285 train_time:28013ms step_avg:55.47ms
step:506/1285 train_time:28072ms step_avg:55.48ms
step:507/1285 train_time:28124ms step_avg:55.47ms
step:508/1285 train_time:28182ms step_avg:55.48ms
step:509/1285 train_time:28235ms step_avg:55.47ms
step:510/1285 train_time:28294ms step_avg:55.48ms
step:511/1285 train_time:28346ms step_avg:55.47ms
step:512/1285 train_time:28405ms step_avg:55.48ms
step:513/1285 train_time:28457ms step_avg:55.47ms
step:514/1285 train_time:28516ms step_avg:55.48ms
step:515/1285 train_time:28566ms step_avg:55.47ms
step:516/1285 train_time:28626ms step_avg:55.48ms
step:517/1285 train_time:28677ms step_avg:55.47ms
step:518/1285 train_time:28737ms step_avg:55.48ms
step:519/1285 train_time:28789ms step_avg:55.47ms
step:520/1285 train_time:28846ms step_avg:55.47ms
step:521/1285 train_time:28898ms step_avg:55.47ms
step:522/1285 train_time:28954ms step_avg:55.47ms
step:523/1285 train_time:29006ms step_avg:55.46ms
step:524/1285 train_time:29071ms step_avg:55.48ms
step:525/1285 train_time:29124ms step_avg:55.47ms
step:526/1285 train_time:29183ms step_avg:55.48ms
step:527/1285 train_time:29237ms step_avg:55.48ms
step:528/1285 train_time:29296ms step_avg:55.49ms
step:529/1285 train_time:29350ms step_avg:55.48ms
step:530/1285 train_time:29410ms step_avg:55.49ms
step:531/1285 train_time:29464ms step_avg:55.49ms
step:532/1285 train_time:29525ms step_avg:55.50ms
step:533/1285 train_time:29578ms step_avg:55.49ms
step:534/1285 train_time:29638ms step_avg:55.50ms
step:535/1285 train_time:29693ms step_avg:55.50ms
step:536/1285 train_time:29754ms step_avg:55.51ms
step:537/1285 train_time:29807ms step_avg:55.51ms
step:538/1285 train_time:29867ms step_avg:55.51ms
step:539/1285 train_time:29922ms step_avg:55.51ms
step:540/1285 train_time:29985ms step_avg:55.53ms
step:541/1285 train_time:30038ms step_avg:55.52ms
step:542/1285 train_time:30102ms step_avg:55.54ms
step:543/1285 train_time:30156ms step_avg:55.54ms
step:544/1285 train_time:30216ms step_avg:55.54ms
step:545/1285 train_time:30268ms step_avg:55.54ms
step:546/1285 train_time:30330ms step_avg:55.55ms
step:547/1285 train_time:30385ms step_avg:55.55ms
step:548/1285 train_time:30445ms step_avg:55.56ms
step:549/1285 train_time:30496ms step_avg:55.55ms
step:550/1285 train_time:30559ms step_avg:55.56ms
step:551/1285 train_time:30611ms step_avg:55.55ms
step:552/1285 train_time:30673ms step_avg:55.57ms
step:553/1285 train_time:30726ms step_avg:55.56ms
step:554/1285 train_time:30787ms step_avg:55.57ms
step:555/1285 train_time:30839ms step_avg:55.57ms
step:556/1285 train_time:30904ms step_avg:55.58ms
step:557/1285 train_time:30956ms step_avg:55.58ms
step:558/1285 train_time:31018ms step_avg:55.59ms
step:559/1285 train_time:31070ms step_avg:55.58ms
step:560/1285 train_time:31133ms step_avg:55.59ms
step:561/1285 train_time:31186ms step_avg:55.59ms
step:562/1285 train_time:31250ms step_avg:55.61ms
step:563/1285 train_time:31306ms step_avg:55.61ms
step:564/1285 train_time:31364ms step_avg:55.61ms
step:565/1285 train_time:31415ms step_avg:55.60ms
step:566/1285 train_time:31479ms step_avg:55.62ms
step:567/1285 train_time:31534ms step_avg:55.61ms
step:568/1285 train_time:31594ms step_avg:55.62ms
step:569/1285 train_time:31645ms step_avg:55.62ms
step:570/1285 train_time:31711ms step_avg:55.63ms
step:571/1285 train_time:31764ms step_avg:55.63ms
step:572/1285 train_time:31824ms step_avg:55.64ms
step:573/1285 train_time:31877ms step_avg:55.63ms
step:574/1285 train_time:31938ms step_avg:55.64ms
step:575/1285 train_time:31990ms step_avg:55.64ms
step:576/1285 train_time:32055ms step_avg:55.65ms
step:577/1285 train_time:32108ms step_avg:55.65ms
step:578/1285 train_time:32171ms step_avg:55.66ms
step:579/1285 train_time:32223ms step_avg:55.65ms
step:580/1285 train_time:32285ms step_avg:55.66ms
step:581/1285 train_time:32336ms step_avg:55.66ms
step:582/1285 train_time:32401ms step_avg:55.67ms
step:583/1285 train_time:32454ms step_avg:55.67ms
step:584/1285 train_time:32517ms step_avg:55.68ms
step:585/1285 train_time:32567ms step_avg:55.67ms
step:586/1285 train_time:32631ms step_avg:55.68ms
step:587/1285 train_time:32684ms step_avg:55.68ms
step:588/1285 train_time:32746ms step_avg:55.69ms
step:589/1285 train_time:32798ms step_avg:55.68ms
step:590/1285 train_time:32862ms step_avg:55.70ms
step:591/1285 train_time:32916ms step_avg:55.70ms
step:592/1285 train_time:32977ms step_avg:55.70ms
step:593/1285 train_time:33030ms step_avg:55.70ms
step:594/1285 train_time:33093ms step_avg:55.71ms
step:595/1285 train_time:33145ms step_avg:55.71ms
step:596/1285 train_time:33208ms step_avg:55.72ms
step:597/1285 train_time:33261ms step_avg:55.71ms
step:598/1285 train_time:33325ms step_avg:55.73ms
step:599/1285 train_time:33378ms step_avg:55.72ms
step:600/1285 train_time:33438ms step_avg:55.73ms
step:601/1285 train_time:33492ms step_avg:55.73ms
step:602/1285 train_time:33556ms step_avg:55.74ms
step:603/1285 train_time:33609ms step_avg:55.74ms
step:604/1285 train_time:33668ms step_avg:55.74ms
step:605/1285 train_time:33723ms step_avg:55.74ms
step:606/1285 train_time:33783ms step_avg:55.75ms
step:607/1285 train_time:33836ms step_avg:55.74ms
step:608/1285 train_time:33898ms step_avg:55.75ms
step:609/1285 train_time:33952ms step_avg:55.75ms
step:610/1285 train_time:34014ms step_avg:55.76ms
step:611/1285 train_time:34067ms step_avg:55.76ms
step:612/1285 train_time:34129ms step_avg:55.77ms
step:613/1285 train_time:34182ms step_avg:55.76ms
step:614/1285 train_time:34244ms step_avg:55.77ms
step:615/1285 train_time:34297ms step_avg:55.77ms
step:616/1285 train_time:34360ms step_avg:55.78ms
step:617/1285 train_time:34413ms step_avg:55.77ms
step:618/1285 train_time:34474ms step_avg:55.78ms
step:619/1285 train_time:34527ms step_avg:55.78ms
step:620/1285 train_time:34590ms step_avg:55.79ms
step:621/1285 train_time:34642ms step_avg:55.78ms
step:622/1285 train_time:34705ms step_avg:55.80ms
step:623/1285 train_time:34757ms step_avg:55.79ms
step:624/1285 train_time:34820ms step_avg:55.80ms
step:625/1285 train_time:34872ms step_avg:55.80ms
step:626/1285 train_time:34935ms step_avg:55.81ms
step:627/1285 train_time:34986ms step_avg:55.80ms
step:628/1285 train_time:35050ms step_avg:55.81ms
step:629/1285 train_time:35100ms step_avg:55.80ms
step:630/1285 train_time:35165ms step_avg:55.82ms
step:631/1285 train_time:35218ms step_avg:55.81ms
step:632/1285 train_time:35280ms step_avg:55.82ms
step:633/1285 train_time:35330ms step_avg:55.81ms
step:634/1285 train_time:35395ms step_avg:55.83ms
step:635/1285 train_time:35448ms step_avg:55.82ms
step:636/1285 train_time:35509ms step_avg:55.83ms
step:637/1285 train_time:35561ms step_avg:55.83ms
step:638/1285 train_time:35624ms step_avg:55.84ms
step:639/1285 train_time:35676ms step_avg:55.83ms
step:640/1285 train_time:35740ms step_avg:55.84ms
step:641/1285 train_time:35792ms step_avg:55.84ms
step:642/1285 train_time:35856ms step_avg:55.85ms
step:643/1285 train_time:35909ms step_avg:55.85ms
step:644/1285 train_time:35971ms step_avg:55.86ms
step:645/1285 train_time:36024ms step_avg:55.85ms
step:646/1285 train_time:36086ms step_avg:55.86ms
step:647/1285 train_time:36144ms step_avg:55.86ms
step:648/1285 train_time:36202ms step_avg:55.87ms
step:649/1285 train_time:36253ms step_avg:55.86ms
step:650/1285 train_time:36317ms step_avg:55.87ms
step:651/1285 train_time:36376ms step_avg:55.88ms
step:652/1285 train_time:36435ms step_avg:55.88ms
step:653/1285 train_time:36491ms step_avg:55.88ms
step:654/1285 train_time:36551ms step_avg:55.89ms
step:655/1285 train_time:36605ms step_avg:55.89ms
step:656/1285 train_time:36663ms step_avg:55.89ms
step:657/1285 train_time:36716ms step_avg:55.89ms
step:658/1285 train_time:36778ms step_avg:55.89ms
step:659/1285 train_time:36830ms step_avg:55.89ms
step:660/1285 train_time:36893ms step_avg:55.90ms
step:661/1285 train_time:36946ms step_avg:55.89ms
step:662/1285 train_time:37008ms step_avg:55.90ms
step:663/1285 train_time:37059ms step_avg:55.90ms
step:664/1285 train_time:37124ms step_avg:55.91ms
step:665/1285 train_time:37176ms step_avg:55.90ms
step:666/1285 train_time:37237ms step_avg:55.91ms
step:667/1285 train_time:37290ms step_avg:55.91ms
step:668/1285 train_time:37354ms step_avg:55.92ms
step:669/1285 train_time:37405ms step_avg:55.91ms
step:670/1285 train_time:37469ms step_avg:55.92ms
step:671/1285 train_time:37521ms step_avg:55.92ms
step:672/1285 train_time:37583ms step_avg:55.93ms
step:673/1285 train_time:37637ms step_avg:55.92ms
step:674/1285 train_time:37702ms step_avg:55.94ms
step:675/1285 train_time:37754ms step_avg:55.93ms
step:676/1285 train_time:37816ms step_avg:55.94ms
step:677/1285 train_time:37871ms step_avg:55.94ms
step:678/1285 train_time:37930ms step_avg:55.94ms
step:679/1285 train_time:37986ms step_avg:55.94ms
step:680/1285 train_time:38047ms step_avg:55.95ms
step:681/1285 train_time:38099ms step_avg:55.95ms
step:682/1285 train_time:38162ms step_avg:55.96ms
step:683/1285 train_time:38214ms step_avg:55.95ms
step:684/1285 train_time:38277ms step_avg:55.96ms
step:685/1285 train_time:38329ms step_avg:55.95ms
step:686/1285 train_time:38393ms step_avg:55.97ms
step:687/1285 train_time:38444ms step_avg:55.96ms
step:688/1285 train_time:38508ms step_avg:55.97ms
step:689/1285 train_time:38560ms step_avg:55.97ms
step:690/1285 train_time:38623ms step_avg:55.98ms
step:691/1285 train_time:38675ms step_avg:55.97ms
step:692/1285 train_time:38740ms step_avg:55.98ms
step:693/1285 train_time:38794ms step_avg:55.98ms
step:694/1285 train_time:38858ms step_avg:55.99ms
step:695/1285 train_time:38909ms step_avg:55.98ms
step:696/1285 train_time:38971ms step_avg:55.99ms
step:697/1285 train_time:39022ms step_avg:55.99ms
step:698/1285 train_time:39085ms step_avg:56.00ms
step:699/1285 train_time:39137ms step_avg:55.99ms
step:700/1285 train_time:39201ms step_avg:56.00ms
step:701/1285 train_time:39254ms step_avg:56.00ms
step:702/1285 train_time:39317ms step_avg:56.01ms
step:703/1285 train_time:39370ms step_avg:56.00ms
step:704/1285 train_time:39431ms step_avg:56.01ms
step:705/1285 train_time:39485ms step_avg:56.01ms
step:706/1285 train_time:39548ms step_avg:56.02ms
step:707/1285 train_time:39599ms step_avg:56.01ms
step:708/1285 train_time:39666ms step_avg:56.03ms
step:709/1285 train_time:39721ms step_avg:56.02ms
step:710/1285 train_time:39781ms step_avg:56.03ms
step:711/1285 train_time:39835ms step_avg:56.03ms
step:712/1285 train_time:39896ms step_avg:56.03ms
step:713/1285 train_time:39948ms step_avg:56.03ms
step:714/1285 train_time:40008ms step_avg:56.03ms
step:715/1285 train_time:40065ms step_avg:56.04ms
step:716/1285 train_time:40126ms step_avg:56.04ms
step:717/1285 train_time:40181ms step_avg:56.04ms
step:718/1285 train_time:40240ms step_avg:56.04ms
step:719/1285 train_time:40292ms step_avg:56.04ms
step:720/1285 train_time:40356ms step_avg:56.05ms
step:721/1285 train_time:40410ms step_avg:56.05ms
step:722/1285 train_time:40472ms step_avg:56.06ms
step:723/1285 train_time:40526ms step_avg:56.05ms
step:724/1285 train_time:40585ms step_avg:56.06ms
step:725/1285 train_time:40636ms step_avg:56.05ms
step:726/1285 train_time:40706ms step_avg:56.07ms
step:727/1285 train_time:40758ms step_avg:56.06ms
step:728/1285 train_time:40819ms step_avg:56.07ms
step:729/1285 train_time:40870ms step_avg:56.06ms
step:730/1285 train_time:40932ms step_avg:56.07ms
step:731/1285 train_time:40984ms step_avg:56.07ms
step:732/1285 train_time:41048ms step_avg:56.08ms
step:733/1285 train_time:41103ms step_avg:56.07ms
step:734/1285 train_time:41163ms step_avg:56.08ms
step:735/1285 train_time:41215ms step_avg:56.07ms
step:736/1285 train_time:41281ms step_avg:56.09ms
step:737/1285 train_time:41333ms step_avg:56.08ms
step:738/1285 train_time:41395ms step_avg:56.09ms
step:739/1285 train_time:41448ms step_avg:56.09ms
step:740/1285 train_time:41511ms step_avg:56.10ms
step:741/1285 train_time:41562ms step_avg:56.09ms
step:742/1285 train_time:41626ms step_avg:56.10ms
step:743/1285 train_time:41681ms step_avg:56.10ms
step:744/1285 train_time:41743ms step_avg:56.11ms
step:745/1285 train_time:41798ms step_avg:56.10ms
step:746/1285 train_time:41859ms step_avg:56.11ms
step:747/1285 train_time:41913ms step_avg:56.11ms
step:748/1285 train_time:41975ms step_avg:56.12ms
step:749/1285 train_time:42027ms step_avg:56.11ms
step:750/1285 train_time:42091ms step_avg:56.12ms
step:750/1285 val_loss:3.69044709 train_time:42148ms step_avg:56.20ms
step:751/1285 train_time:42204ms step_avg:56.20ms
step:752/1285 train_time:42263ms step_avg:56.20ms
step:753/1285 train_time:42315ms step_avg:56.20ms
step:754/1285 train_time:42374ms step_avg:56.20ms
step:755/1285 train_time:42424ms step_avg:56.19ms
step:756/1285 train_time:42482ms step_avg:56.19ms
step:757/1285 train_time:42531ms step_avg:56.18ms
step:758/1285 train_time:42592ms step_avg:56.19ms
step:759/1285 train_time:42643ms step_avg:56.18ms
step:760/1285 train_time:42701ms step_avg:56.18ms
step:761/1285 train_time:42753ms step_avg:56.18ms
step:762/1285 train_time:42811ms step_avg:56.18ms
step:763/1285 train_time:42865ms step_avg:56.18ms
step:764/1285 train_time:42921ms step_avg:56.18ms
step:765/1285 train_time:42974ms step_avg:56.17ms
step:766/1285 train_time:43032ms step_avg:56.18ms
step:767/1285 train_time:43084ms step_avg:56.17ms
step:768/1285 train_time:43142ms step_avg:56.17ms
step:769/1285 train_time:43196ms step_avg:56.17ms
step:770/1285 train_time:43262ms step_avg:56.18ms
step:771/1285 train_time:43313ms step_avg:56.18ms
step:772/1285 train_time:43379ms step_avg:56.19ms
step:773/1285 train_time:43431ms step_avg:56.18ms
step:774/1285 train_time:43496ms step_avg:56.20ms
step:775/1285 train_time:43548ms step_avg:56.19ms
step:776/1285 train_time:43612ms step_avg:56.20ms
step:777/1285 train_time:43666ms step_avg:56.20ms
step:778/1285 train_time:43726ms step_avg:56.20ms
step:779/1285 train_time:43777ms step_avg:56.20ms
step:780/1285 train_time:43840ms step_avg:56.21ms
step:781/1285 train_time:43894ms step_avg:56.20ms
step:782/1285 train_time:43956ms step_avg:56.21ms
step:783/1285 train_time:44006ms step_avg:56.20ms
step:784/1285 train_time:44068ms step_avg:56.21ms
step:785/1285 train_time:44121ms step_avg:56.21ms
step:786/1285 train_time:44187ms step_avg:56.22ms
step:787/1285 train_time:44242ms step_avg:56.22ms
step:788/1285 train_time:44304ms step_avg:56.22ms
step:789/1285 train_time:44357ms step_avg:56.22ms
step:790/1285 train_time:44420ms step_avg:56.23ms
step:791/1285 train_time:44476ms step_avg:56.23ms
step:792/1285 train_time:44536ms step_avg:56.23ms
step:793/1285 train_time:44588ms step_avg:56.23ms
step:794/1285 train_time:44706ms step_avg:56.30ms
step:795/1285 train_time:44764ms step_avg:56.31ms
step:796/1285 train_time:44829ms step_avg:56.32ms
step:797/1285 train_time:44879ms step_avg:56.31ms
step:798/1285 train_time:44936ms step_avg:56.31ms
step:799/1285 train_time:44987ms step_avg:56.30ms
step:800/1285 train_time:45044ms step_avg:56.30ms
step:801/1285 train_time:45098ms step_avg:56.30ms
step:802/1285 train_time:45162ms step_avg:56.31ms
step:803/1285 train_time:45213ms step_avg:56.31ms
step:804/1285 train_time:45271ms step_avg:56.31ms
step:805/1285 train_time:45322ms step_avg:56.30ms
step:806/1285 train_time:45383ms step_avg:56.31ms
step:807/1285 train_time:45435ms step_avg:56.30ms
step:808/1285 train_time:45494ms step_avg:56.30ms
step:809/1285 train_time:45547ms step_avg:56.30ms
step:810/1285 train_time:45605ms step_avg:56.30ms
step:811/1285 train_time:45657ms step_avg:56.30ms
step:812/1285 train_time:45715ms step_avg:56.30ms
step:813/1285 train_time:45769ms step_avg:56.30ms
step:814/1285 train_time:45826ms step_avg:56.30ms
step:815/1285 train_time:45875ms step_avg:56.29ms
step:816/1285 train_time:45938ms step_avg:56.30ms
step:817/1285 train_time:45989ms step_avg:56.29ms
step:818/1285 train_time:46054ms step_avg:56.30ms
step:819/1285 train_time:46107ms step_avg:56.30ms
step:820/1285 train_time:46170ms step_avg:56.30ms
step:821/1285 train_time:46221ms step_avg:56.30ms
step:822/1285 train_time:46284ms step_avg:56.31ms
step:823/1285 train_time:46336ms step_avg:56.30ms
step:824/1285 train_time:46401ms step_avg:56.31ms
step:825/1285 train_time:46455ms step_avg:56.31ms
step:826/1285 train_time:46516ms step_avg:56.31ms
step:827/1285 train_time:46567ms step_avg:56.31ms
step:828/1285 train_time:46631ms step_avg:56.32ms
step:829/1285 train_time:46682ms step_avg:56.31ms
step:830/1285 train_time:46747ms step_avg:56.32ms
step:831/1285 train_time:46801ms step_avg:56.32ms
step:832/1285 train_time:46864ms step_avg:56.33ms
step:833/1285 train_time:46916ms step_avg:56.32ms
step:834/1285 train_time:46979ms step_avg:56.33ms
step:835/1285 train_time:47031ms step_avg:56.32ms
step:836/1285 train_time:47094ms step_avg:56.33ms
step:837/1285 train_time:47146ms step_avg:56.33ms
step:838/1285 train_time:47211ms step_avg:56.34ms
step:839/1285 train_time:47261ms step_avg:56.33ms
step:840/1285 train_time:47326ms step_avg:56.34ms
step:841/1285 train_time:47378ms step_avg:56.34ms
step:842/1285 train_time:47442ms step_avg:56.34ms
step:843/1285 train_time:47492ms step_avg:56.34ms
step:844/1285 train_time:47558ms step_avg:56.35ms
step:845/1285 train_time:47612ms step_avg:56.35ms
step:846/1285 train_time:47676ms step_avg:56.35ms
step:847/1285 train_time:47728ms step_avg:56.35ms
step:848/1285 train_time:47794ms step_avg:56.36ms
step:849/1285 train_time:47873ms step_avg:56.39ms
step:850/1285 train_time:47963ms step_avg:56.43ms
step:851/1285 train_time:48040ms step_avg:56.45ms
step:852/1285 train_time:48129ms step_avg:56.49ms
step:853/1285 train_time:48206ms step_avg:56.51ms
step:854/1285 train_time:48298ms step_avg:56.55ms
step:855/1285 train_time:48375ms step_avg:56.58ms
step:856/1285 train_time:48465ms step_avg:56.62ms
step:857/1285 train_time:48541ms step_avg:56.64ms
step:858/1285 train_time:48630ms step_avg:56.68ms
step:859/1285 train_time:48708ms step_avg:56.70ms
step:860/1285 train_time:48799ms step_avg:56.74ms
step:861/1285 train_time:48877ms step_avg:56.77ms
step:862/1285 train_time:48967ms step_avg:56.81ms
step:863/1285 train_time:49045ms step_avg:56.83ms
step:864/1285 train_time:49134ms step_avg:56.87ms
step:865/1285 train_time:49210ms step_avg:56.89ms
step:866/1285 train_time:49301ms step_avg:56.93ms
step:867/1285 train_time:49378ms step_avg:56.95ms
step:868/1285 train_time:49468ms step_avg:56.99ms
step:869/1285 train_time:49545ms step_avg:57.01ms
step:870/1285 train_time:49635ms step_avg:57.05ms
step:871/1285 train_time:49713ms step_avg:57.08ms
step:872/1285 train_time:49802ms step_avg:57.11ms
step:873/1285 train_time:49882ms step_avg:57.14ms
step:874/1285 train_time:49974ms step_avg:57.18ms
step:875/1285 train_time:50051ms step_avg:57.20ms
step:876/1285 train_time:50142ms step_avg:57.24ms
step:877/1285 train_time:50217ms step_avg:57.26ms
step:878/1285 train_time:50307ms step_avg:57.30ms
step:879/1285 train_time:50385ms step_avg:57.32ms
step:880/1285 train_time:50474ms step_avg:57.36ms
step:881/1285 train_time:50552ms step_avg:57.38ms
step:882/1285 train_time:50642ms step_avg:57.42ms
step:883/1285 train_time:50718ms step_avg:57.44ms
step:884/1285 train_time:50809ms step_avg:57.48ms
step:885/1285 train_time:50886ms step_avg:57.50ms
step:886/1285 train_time:50977ms step_avg:57.54ms
step:887/1285 train_time:51054ms step_avg:57.56ms
step:888/1285 train_time:51144ms step_avg:57.59ms
step:889/1285 train_time:51220ms step_avg:57.62ms
step:890/1285 train_time:51312ms step_avg:57.65ms
step:891/1285 train_time:51387ms step_avg:57.67ms
step:892/1285 train_time:51478ms step_avg:57.71ms
step:893/1285 train_time:51555ms step_avg:57.73ms
step:894/1285 train_time:51645ms step_avg:57.77ms
step:895/1285 train_time:51721ms step_avg:57.79ms
step:896/1285 train_time:51810ms step_avg:57.82ms
step:897/1285 train_time:51889ms step_avg:57.85ms
step:898/1285 train_time:51979ms step_avg:57.88ms
step:899/1285 train_time:52056ms step_avg:57.90ms
step:900/1285 train_time:52147ms step_avg:57.94ms
step:901/1285 train_time:52223ms step_avg:57.96ms
step:902/1285 train_time:52313ms step_avg:58.00ms
step:903/1285 train_time:52391ms step_avg:58.02ms
step:904/1285 train_time:52480ms step_avg:58.05ms
