HARNESS_TRAINING_ENV={"OMP_NUM_THREADS": "1", "MKL_NUM_THREADS": "1", "torch_num_threads": 1, "torch_num_interop_threads": 43}
[Gloo] Rank 7 is connected to 7 peer ranks. Expected number of connected peer ranks is : 7
[Gloo] Rank 0 is connected to 7 peer ranks. Expected number of connected peer ranks is : 7
[Gloo] Rank 1 is connected to 7 peer ranks. Expected number of connected peer ranks is : 7
[Gloo] Rank 2 is connected to 7 peer ranks. Expected number of connected peer ranks is : 7[Gloo] Rank 4 is connected to 
7 peer ranks. Expected number of connected peer ranks is : 7
[Gloo] Rank 3 is connected to 7 peer ranks. Expected number of connected peer ranks is : 7
[Gloo] Rank 5 is connected to [Gloo] Rank 7 peer ranks. 6Expected number of connected peer ranks is :  is connected to 77 peer ranks. Expected number of connected peer ranks is : 
7
/workspace/train_gpt.py:1084: UserWarning: Skipping publisher trust check for 'kernels-community/flash-attn3' because Hugging Face Hub is in offline mode.
  flash_attn_interface = get_kernel('kernels-community/flash-attn3', version=1).flash_attn_interface
/workspace/train_gpt.py:1084: UserWarning: Skipping publisher trust check for 'kernels-community/flash-attn3' because Hugging Face Hub is in offline mode.
  flash_attn_interface = get_kernel('kernels-community/flash-attn3', version=1).flash_attn_interface
/workspace/train_gpt.py:1084: UserWarning: Skipping publisher trust check for 'kernels-community/flash-attn3' because Hugging Face Hub is in offline mode.
  flash_attn_interface = get_kernel('kernels-community/flash-attn3', version=1).flash_attn_interface
/workspace/train_gpt.py:1084: UserWarning: Skipping publisher trust check for 'kernels-community/flash-attn3' because Hugging Face Hub is in offline mode.
  flash_attn_interface = get_kernel('kernels-community/flash-attn3', version=1).flash_attn_interface
/workspace/train_gpt.py:1084: UserWarning: Skipping publisher trust check for 'kernels-community/flash-attn3' because Hugging Face Hub is in offline mode.
  flash_attn_interface = get_kernel('kernels-community/flash-attn3', version=1).flash_attn_interface
/workspace/train_gpt.py:1084: UserWarning: Skipping publisher trust check for 'kernels-community/flash-attn3' because Hugging Face Hub is in offline mode.
  flash_attn_interface = get_kernel('kernels-community/flash-attn3', version=1).flash_attn_interface
/workspace/train_gpt.py:1084: UserWarning: Skipping publisher trust check for 'kernels-community/flash-attn3' because Hugging Face Hub is in offline mode.
  flash_attn_interface = get_kernel('kernels-community/flash-attn3', version=1).flash_attn_interface
/workspace/train_gpt.py:1084: UserWarning: Skipping publisher trust check for 'kernels-community/flash-attn3' because Hugging Face Hub is in offline mode.
  flash_attn_interface = get_kernel('kernels-community/flash-attn3', version=1).flash_attn_interface
logs/97230b47-11e2-4f7a-8761-54e8bdbb4c62.txt
Compiling model and warming up kernels (~7 minutes on first execution)
Sampling steps [0, 1, 281, 282, 283, 284, 705, 706, 707, 708, 1128, 1129, 1130, 1131] for warmup
Resetting Model
step:0/1190 val_loss:10.82943153 train_time:77ms step_avg:77.27ms
step:1/1190 train_time:237ms step_avg:237.46ms
step:427/1190 train_time:19908ms step_avg:46.62ms
step:428/1190 train_time:19968ms step_avg:46.65ms
step:429/1190 train_time:20012ms step_avg:46.65ms
step:430/1190 train_time:20072ms step_avg:46.68ms
step:431/1190 train_time:20118ms step_avg:46.68ms
step:432/1190 train_time:20178ms step_avg:46.71ms
step:433/1190 train_time:20224ms step_avg:46.71ms
step:434/1190 train_time:20284ms step_avg:46.74ms
step:435/1190 train_time:20329ms step_avg:46.73ms
step:436/1190 train_time:20388ms step_avg:46.76ms
step:437/1190 train_time:20434ms step_avg:46.76ms
step:438/1190 train_time:20493ms step_avg:46.79ms
step:439/1190 train_time:20539ms step_avg:46.79ms
step:440/1190 train_time:20598ms step_avg:46.81ms
step:441/1190 train_time:20642ms step_avg:46.81ms
step:442/1190 train_time:20701ms step_avg:46.83ms
step:443/1190 train_time:20749ms step_avg:46.84ms
step:444/1190 train_time:20808ms step_avg:46.87ms
step:445/1190 train_time:20853ms step_avg:46.86ms
step:446/1190 train_time:20914ms step_avg:46.89ms
step:447/1190 train_time:20959ms step_avg:46.89ms
step:448/1190 train_time:21017ms step_avg:46.91ms
step:449/1190 train_time:21064ms step_avg:46.91ms
step:450/1190 train_time:21123ms step_avg:46.94ms
step:451/1190 train_time:21168ms step_avg:46.94ms
step:452/1190 train_time:21226ms step_avg:46.96ms
step:453/1190 train_time:21272ms step_avg:46.96ms
step:454/1190 train_time:21332ms step_avg:46.99ms
step:455/1190 train_time:21378ms step_avg:46.99ms
step:456/1190 train_time:21439ms step_avg:47.01ms
step:457/1190 train_time:21482ms step_avg:47.01ms
step:458/1190 train_time:21544ms step_avg:47.04ms
step:459/1190 train_time:21588ms step_avg:47.03ms
step:460/1190 train_time:21649ms step_avg:47.06ms
step:461/1190 train_time:21694ms step_avg:47.06ms
step:462/1190 train_time:21753ms step_avg:47.08ms
step:463/1190 train_time:21798ms step_avg:47.08ms
step:464/1190 train_time:21858ms step_avg:47.11ms
step:465/1190 train_time:21902ms step_avg:47.10ms
step:466/1190 train_time:21962ms step_avg:47.13ms
step:467/1190 train_time:22007ms step_avg:47.12ms
step:468/1190 train_time:22068ms step_avg:47.15ms
step:469/1190 train_time:22113ms step_avg:47.15ms
step:470/1190 train_time:22171ms step_avg:47.17ms
step:471/1190 train_time:22218ms step_avg:47.17ms
step:472/1190 train_time:22278ms step_avg:47.20ms
step:473/1190 train_time:22323ms step_avg:47.19ms
step:474/1190 train_time:22383ms step_avg:47.22ms
step:475/1190 train_time:22428ms step_avg:47.22ms
step:476/1190 train_time:22489ms step_avg:47.25ms
step:477/1190 train_time:22533ms step_avg:47.24ms
step:478/1190 train_time:22594ms step_avg:47.27ms
step:479/1190 train_time:22639ms step_avg:47.26ms
step:480/1190 train_time:22698ms step_avg:47.29ms
step:481/1190 train_time:22743ms step_avg:47.28ms
step:482/1190 train_time:22803ms step_avg:47.31ms
step:483/1190 train_time:22850ms step_avg:47.31ms
step:484/1190 train_time:22908ms step_avg:47.33ms
step:485/1190 train_time:22954ms step_avg:47.33ms
step:486/1190 train_time:23013ms step_avg:47.35ms
step:487/1190 train_time:23059ms step_avg:47.35ms
step:488/1190 train_time:23118ms step_avg:47.37ms
step:489/1190 train_time:23163ms step_avg:47.37ms
step:490/1190 train_time:23223ms step_avg:47.39ms
step:491/1190 train_time:23269ms step_avg:47.39ms
step:492/1190 train_time:23328ms step_avg:47.42ms
step:493/1190 train_time:23374ms step_avg:47.41ms
step:494/1190 train_time:23433ms step_avg:47.44ms
step:495/1190 train_time:23478ms step_avg:47.43ms
step:496/1190 train_time:23539ms step_avg:47.46ms
step:497/1190 train_time:23585ms step_avg:47.45ms
step:498/1190 train_time:23641ms step_avg:47.47ms
step:499/1190 train_time:23688ms step_avg:47.47ms
step:500/1190 train_time:23750ms step_avg:47.50ms
step:500/1190 val_loss:3.88410616 train_time:23797ms step_avg:47.59ms
step:501/1190 train_time:23835ms step_avg:47.57ms
step:502/1190 train_time:23881ms step_avg:47.57ms
step:503/1190 train_time:23922ms step_avg:47.56ms
step:504/1190 train_time:23966ms step_avg:47.55ms
step:505/1190 train_time:24013ms step_avg:47.55ms
step:506/1190 train_time:24074ms step_avg:47.58ms
step:507/1190 train_time:24120ms step_avg:47.57ms
step:508/1190 train_time:24179ms step_avg:47.60ms
step:509/1190 train_time:24225ms step_avg:47.59ms
step:510/1190 train_time:24285ms step_avg:47.62ms
step:511/1190 train_time:24330ms step_avg:47.61ms
step:512/1190 train_time:24389ms step_avg:47.63ms
step:513/1190 train_time:24435ms step_avg:47.63ms
step:514/1190 train_time:24495ms step_avg:47.66ms
step:515/1190 train_time:24540ms step_avg:47.65ms
step:516/1190 train_time:24599ms step_avg:47.67ms
step:517/1190 train_time:24645ms step_avg:47.67ms
step:518/1190 train_time:24705ms step_avg:47.69ms
step:519/1190 train_time:24750ms step_avg:47.69ms
step:520/1190 train_time:24811ms step_avg:47.71ms
step:521/1190 train_time:24855ms step_avg:47.71ms
step:522/1190 train_time:24915ms step_avg:47.73ms
step:523/1190 train_time:24960ms step_avg:47.72ms
step:524/1190 train_time:25021ms step_avg:47.75ms
step:525/1190 train_time:25066ms step_avg:47.74ms
step:526/1190 train_time:25125ms step_avg:47.77ms
step:527/1190 train_time:25171ms step_avg:47.76ms
step:528/1190 train_time:25232ms step_avg:47.79ms
step:529/1190 train_time:25276ms step_avg:47.78ms
step:530/1190 train_time:25335ms step_avg:47.80ms
step:531/1190 train_time:25383ms step_avg:47.80ms
step:532/1190 train_time:25440ms step_avg:47.82ms
step:533/1190 train_time:25486ms step_avg:47.82ms
step:534/1190 train_time:25547ms step_avg:47.84ms
step:535/1190 train_time:25592ms step_avg:47.84ms
step:536/1190 train_time:25651ms step_avg:47.86ms
step:537/1190 train_time:25695ms step_avg:47.85ms
step:538/1190 train_time:25756ms step_avg:47.87ms
step:539/1190 train_time:25801ms step_avg:47.87ms
step:540/1190 train_time:25861ms step_avg:47.89ms
step:541/1190 train_time:25906ms step_avg:47.89ms
step:542/1190 train_time:25967ms step_avg:47.91ms
step:543/1190 train_time:26012ms step_avg:47.90ms
step:544/1190 train_time:26071ms step_avg:47.93ms
step:545/1190 train_time:26118ms step_avg:47.92ms
step:546/1190 train_time:26178ms step_avg:47.94ms
step:547/1190 train_time:26223ms step_avg:47.94ms
step:548/1190 train_time:26283ms step_avg:47.96ms
step:549/1190 train_time:26328ms step_avg:47.96ms
step:550/1190 train_time:26388ms step_avg:47.98ms
step:551/1190 train_time:26434ms step_avg:47.97ms
step:552/1190 train_time:26493ms step_avg:47.99ms
step:553/1190 train_time:26538ms step_avg:47.99ms
step:554/1190 train_time:26598ms step_avg:48.01ms
step:555/1190 train_time:26642ms step_avg:48.00ms
step:556/1190 train_time:26702ms step_avg:48.03ms
step:557/1190 train_time:26748ms step_avg:48.02ms
step:558/1190 train_time:26807ms step_avg:48.04ms
step:559/1190 train_time:26853ms step_avg:48.04ms
step:560/1190 train_time:26912ms step_avg:48.06ms
step:561/1190 train_time:26957ms step_avg:48.05ms
step:562/1190 train_time:27017ms step_avg:48.07ms
step:563/1190 train_time:27064ms step_avg:48.07ms
step:564/1190 train_time:27122ms step_avg:48.09ms
step:565/1190 train_time:27168ms step_avg:48.09ms
step:566/1190 train_time:27231ms step_avg:48.11ms
step:567/1190 train_time:27274ms step_avg:48.10ms
step:568/1190 train_time:27334ms step_avg:48.12ms
step:569/1190 train_time:27379ms step_avg:48.12ms
step:570/1190 train_time:27439ms step_avg:48.14ms
step:571/1190 train_time:27485ms step_avg:48.14ms
step:572/1190 train_time:27544ms step_avg:48.15ms
step:573/1190 train_time:27589ms step_avg:48.15ms
step:574/1190 train_time:27649ms step_avg:48.17ms
step:575/1190 train_time:27694ms step_avg:48.16ms
step:576/1190 train_time:27754ms step_avg:48.18ms
step:577/1190 train_time:27798ms step_avg:48.18ms
step:578/1190 train_time:27861ms step_avg:48.20ms
step:579/1190 train_time:27905ms step_avg:48.20ms
step:580/1190 train_time:27964ms step_avg:48.21ms
step:581/1190 train_time:28010ms step_avg:48.21ms
step:582/1190 train_time:28069ms step_avg:48.23ms
step:583/1190 train_time:28115ms step_avg:48.23ms
step:584/1190 train_time:28175ms step_avg:48.25ms
step:585/1190 train_time:28221ms step_avg:48.24ms
step:586/1190 train_time:28281ms step_avg:48.26ms
step:587/1190 train_time:28326ms step_avg:48.26ms
step:588/1190 train_time:28386ms step_avg:48.28ms
step:589/1190 train_time:28431ms step_avg:48.27ms
step:590/1190 train_time:28491ms step_avg:48.29ms
step:591/1190 train_time:28536ms step_avg:48.28ms
step:592/1190 train_time:28598ms step_avg:48.31ms
step:593/1190 train_time:28641ms step_avg:48.30ms
step:594/1190 train_time:28703ms step_avg:48.32ms
step:595/1190 train_time:28746ms step_avg:48.31ms
step:596/1190 train_time:28807ms step_avg:48.33ms
step:597/1190 train_time:28851ms step_avg:48.33ms
step:598/1190 train_time:28910ms step_avg:48.34ms
step:599/1190 train_time:28957ms step_avg:48.34ms
step:600/1190 train_time:29015ms step_avg:48.36ms
step:601/1190 train_time:29060ms step_avg:48.35ms
step:602/1190 train_time:29121ms step_avg:48.37ms
step:603/1190 train_time:29168ms step_avg:48.37ms
step:604/1190 train_time:29226ms step_avg:48.39ms
step:605/1190 train_time:29273ms step_avg:48.38ms
step:606/1190 train_time:29331ms step_avg:48.40ms
step:607/1190 train_time:29376ms step_avg:48.39ms
step:608/1190 train_time:29437ms step_avg:48.42ms
step:609/1190 train_time:29482ms step_avg:48.41ms
step:610/1190 train_time:29543ms step_avg:48.43ms
step:611/1190 train_time:29588ms step_avg:48.43ms
step:612/1190 train_time:29650ms step_avg:48.45ms
step:613/1190 train_time:29693ms step_avg:48.44ms
step:614/1190 train_time:29754ms step_avg:48.46ms
step:615/1190 train_time:29797ms step_avg:48.45ms
step:616/1190 train_time:29857ms step_avg:48.47ms
step:617/1190 train_time:29903ms step_avg:48.47ms
step:618/1190 train_time:29962ms step_avg:48.48ms
step:619/1190 train_time:30009ms step_avg:48.48ms
step:620/1190 train_time:30068ms step_avg:48.50ms
step:621/1190 train_time:30113ms step_avg:48.49ms
step:622/1190 train_time:30172ms step_avg:48.51ms
step:623/1190 train_time:30218ms step_avg:48.50ms
step:624/1190 train_time:30278ms step_avg:48.52ms
step:625/1190 train_time:30323ms step_avg:48.52ms
step:626/1190 train_time:30384ms step_avg:48.54ms
step:627/1190 train_time:30428ms step_avg:48.53ms
step:628/1190 train_time:30490ms step_avg:48.55ms
step:629/1190 train_time:30533ms step_avg:48.54ms
step:630/1190 train_time:30594ms step_avg:48.56ms
step:631/1190 train_time:30637ms step_avg:48.55ms
step:632/1190 train_time:30698ms step_avg:48.57ms
step:633/1190 train_time:30744ms step_avg:48.57ms
step:634/1190 train_time:30804ms step_avg:48.59ms
step:635/1190 train_time:30849ms step_avg:48.58ms
step:636/1190 train_time:30909ms step_avg:48.60ms
step:637/1190 train_time:30953ms step_avg:48.59ms
step:638/1190 train_time:31014ms step_avg:48.61ms
step:639/1190 train_time:31060ms step_avg:48.61ms
step:640/1190 train_time:31119ms step_avg:48.62ms
step:641/1190 train_time:31166ms step_avg:48.62ms
step:642/1190 train_time:31223ms step_avg:48.63ms
step:643/1190 train_time:31269ms step_avg:48.63ms
step:644/1190 train_time:31330ms step_avg:48.65ms
step:645/1190 train_time:31376ms step_avg:48.65ms
step:646/1190 train_time:31435ms step_avg:48.66ms
step:647/1190 train_time:31480ms step_avg:48.66ms
step:648/1190 train_time:31541ms step_avg:48.67ms
step:649/1190 train_time:31587ms step_avg:48.67ms
step:650/1190 train_time:31646ms step_avg:48.69ms
step:651/1190 train_time:31691ms step_avg:48.68ms
step:652/1190 train_time:31750ms step_avg:48.70ms
step:653/1190 train_time:31796ms step_avg:48.69ms
step:654/1190 train_time:31860ms step_avg:48.72ms
step:655/1190 train_time:31911ms step_avg:48.72ms
step:656/1190 train_time:31962ms step_avg:48.72ms
step:657/1190 train_time:32007ms step_avg:48.72ms
step:658/1190 train_time:32070ms step_avg:48.74ms
step:659/1190 train_time:32112ms step_avg:48.73ms
step:660/1190 train_time:32173ms step_avg:48.75ms
step:661/1190 train_time:32217ms step_avg:48.74ms
step:662/1190 train_time:32282ms step_avg:48.76ms
step:663/1190 train_time:32323ms step_avg:48.75ms
step:664/1190 train_time:32385ms step_avg:48.77ms
step:665/1190 train_time:32429ms step_avg:48.77ms
step:666/1190 train_time:32488ms step_avg:48.78ms
step:667/1190 train_time:32535ms step_avg:48.78ms
step:668/1190 train_time:32594ms step_avg:48.79ms
step:669/1190 train_time:32638ms step_avg:48.79ms
step:670/1190 train_time:32699ms step_avg:48.80ms
step:671/1190 train_time:32745ms step_avg:48.80ms
step:672/1190 train_time:32804ms step_avg:48.81ms
step:673/1190 train_time:32850ms step_avg:48.81ms
step:674/1190 train_time:32909ms step_avg:48.83ms
step:675/1190 train_time:32954ms step_avg:48.82ms
step:676/1190 train_time:33015ms step_avg:48.84ms
step:677/1190 train_time:33059ms step_avg:48.83ms
step:678/1190 train_time:33118ms step_avg:48.85ms
step:679/1190 train_time:33166ms step_avg:48.84ms
step:680/1190 train_time:33225ms step_avg:48.86ms
step:681/1190 train_time:33269ms step_avg:48.85ms
step:682/1190 train_time:33329ms step_avg:48.87ms
step:683/1190 train_time:33377ms step_avg:48.87ms
step:684/1190 train_time:33433ms step_avg:48.88ms
step:685/1190 train_time:33481ms step_avg:48.88ms
step:686/1190 train_time:33541ms step_avg:48.89ms
step:687/1190 train_time:33587ms step_avg:48.89ms
step:688/1190 train_time:33646ms step_avg:48.90ms
step:689/1190 train_time:33691ms step_avg:48.90ms
step:690/1190 train_time:33752ms step_avg:48.92ms
step:691/1190 train_time:33796ms step_avg:48.91ms
step:692/1190 train_time:33857ms step_avg:48.93ms
step:693/1190 train_time:33899ms step_avg:48.92ms
step:694/1190 train_time:33962ms step_avg:48.94ms
step:695/1190 train_time:34006ms step_avg:48.93ms
step:696/1190 train_time:34066ms step_avg:48.95ms
step:697/1190 train_time:34112ms step_avg:48.94ms
step:698/1190 train_time:34170ms step_avg:48.95ms
step:699/1190 train_time:34217ms step_avg:48.95ms
step:700/1190 train_time:34276ms step_avg:48.97ms
step:701/1190 train_time:34322ms step_avg:48.96ms
step:702/1190 train_time:34382ms step_avg:48.98ms
step:703/1190 train_time:34432ms step_avg:48.98ms
step:704/1190 train_time:34488ms step_avg:48.99ms
step:705/1190 train_time:34532ms step_avg:48.98ms
step:706/1190 train_time:34592ms step_avg:49.00ms
step:707/1190 train_time:34637ms step_avg:48.99ms
step:708/1190 train_time:34697ms step_avg:49.01ms
step:709/1190 train_time:34768ms step_avg:49.04ms
step:710/1190 train_time:34853ms step_avg:49.09ms
step:711/1190 train_time:34919ms step_avg:49.11ms
step:712/1190 train_time:35003ms step_avg:49.16ms
step:713/1190 train_time:35070ms step_avg:49.19ms
step:714/1190 train_time:35154ms step_avg:49.24ms
step:715/1190 train_time:35222ms step_avg:49.26ms
step:716/1190 train_time:35306ms step_avg:49.31ms
step:717/1190 train_time:35373ms step_avg:49.34ms
step:718/1190 train_time:35458ms step_avg:49.38ms
step:719/1190 train_time:35526ms step_avg:49.41ms
step:720/1190 train_time:35608ms step_avg:49.46ms
step:721/1190 train_time:35677ms step_avg:49.48ms
step:722/1190 train_time:35760ms step_avg:49.53ms
step:723/1190 train_time:35828ms step_avg:49.56ms
step:724/1190 train_time:35910ms step_avg:49.60ms
step:725/1190 train_time:35979ms step_avg:49.63ms
step:726/1190 train_time:36062ms step_avg:49.67ms
step:727/1190 train_time:36130ms step_avg:49.70ms
step:728/1190 train_time:36213ms step_avg:49.74ms
step:729/1190 train_time:36283ms step_avg:49.77ms
step:730/1190 train_time:36365ms step_avg:49.82ms
step:731/1190 train_time:36434ms step_avg:49.84ms
step:732/1190 train_time:36517ms step_avg:49.89ms
step:733/1190 train_time:36586ms step_avg:49.91ms
step:734/1190 train_time:36666ms step_avg:49.95ms
step:735/1190 train_time:36737ms step_avg:49.98ms
step:736/1190 train_time:36820ms step_avg:50.03ms
step:737/1190 train_time:36890ms step_avg:50.05ms
step:738/1190 train_time:36972ms step_avg:50.10ms
step:739/1190 train_time:37041ms step_avg:50.12ms
step:740/1190 train_time:37122ms step_avg:50.17ms
step:741/1190 train_time:37193ms step_avg:50.19ms
step:742/1190 train_time:37274ms step_avg:50.23ms
step:743/1190 train_time:37342ms step_avg:50.26ms
step:744/1190 train_time:37427ms step_avg:50.31ms
step:745/1190 train_time:37493ms step_avg:50.33ms
step:746/1190 train_time:37576ms step_avg:50.37ms
step:747/1190 train_time:37645ms step_avg:50.40ms
step:748/1190 train_time:37728ms step_avg:50.44ms
step:749/1190 train_time:37796ms step_avg:50.46ms
step:750/1190 train_time:37880ms step_avg:50.51ms
step:750/1190 val_loss:3.50984073 train_time:37952ms step_avg:50.60ms
step:751/1190 train_time:37994ms step_avg:50.59ms
step:752/1190 train_time:38041ms step_avg:50.59ms
step:753/1190 train_time:38105ms step_avg:50.60ms
step:754/1190 train_time:38190ms step_avg:50.65ms
step:755/1190 train_time:38260ms step_avg:50.68ms
step:756/1190 train_time:38344ms step_avg:50.72ms
step:757/1190 train_time:38413ms step_avg:50.74ms
step:758/1190 train_time:38494ms step_avg:50.78ms
step:759/1190 train_time:38563ms step_avg:50.81ms
step:760/1190 train_time:38643ms step_avg:50.85ms
step:761/1190 train_time:38712ms step_avg:50.87ms
step:762/1190 train_time:38794ms step_avg:50.91ms
step:763/1190 train_time:38862ms step_avg:50.93ms
step:764/1190 train_time:38944ms step_avg:50.97ms
step:765/1190 train_time:39013ms step_avg:51.00ms
step:766/1190 train_time:39097ms step_avg:51.04ms
step:767/1190 train_time:39166ms step_avg:51.06ms
step:768/1190 train_time:39250ms step_avg:51.11ms
step:769/1190 train_time:39319ms step_avg:51.13ms
step:770/1190 train_time:39404ms step_avg:51.17ms
step:771/1190 train_time:39471ms step_avg:51.19ms
step:772/1190 train_time:39553ms step_avg:51.23ms
step:773/1190 train_time:39622ms step_avg:51.26ms
step:774/1190 train_time:39703ms step_avg:51.30ms
step:775/1190 train_time:39772ms step_avg:51.32ms
step:776/1190 train_time:39854ms step_avg:51.36ms
step:777/1190 train_time:39923ms step_avg:51.38ms
step:778/1190 train_time:40006ms step_avg:51.42ms
step:779/1190 train_time:40074ms step_avg:51.44ms
step:780/1190 train_time:40158ms step_avg:51.49ms
step:781/1190 train_time:40226ms step_avg:51.51ms
step:782/1190 train_time:40306ms step_avg:51.54ms
step:783/1190 train_time:40377ms step_avg:51.57ms
step:784/1190 train_time:40461ms step_avg:51.61ms
step:785/1190 train_time:40529ms step_avg:51.63ms
step:786/1190 train_time:40610ms step_avg:51.67ms
step:787/1190 train_time:40680ms step_avg:51.69ms
step:788/1190 train_time:40762ms step_avg:51.73ms
step:789/1190 train_time:40833ms step_avg:51.75ms
step:790/1190 train_time:40916ms step_avg:51.79ms
step:791/1190 train_time:40984ms step_avg:51.81ms
step:792/1190 train_time:41067ms step_avg:51.85ms
step:793/1190 train_time:41137ms step_avg:51.88ms
step:794/1190 train_time:41220ms step_avg:51.91ms
step:795/1190 train_time:41288ms step_avg:51.93ms
step:796/1190 train_time:41372ms step_avg:51.97ms
step:797/1190 train_time:41441ms step_avg:52.00ms
step:798/1190 train_time:41524ms step_avg:52.04ms
step:799/1190 train_time:41591ms step_avg:52.05ms
step:800/1190 train_time:41675ms step_avg:52.09ms
step:801/1190 train_time:41744ms step_avg:52.11ms
step:802/1190 train_time:41827ms step_avg:52.15ms
step:803/1190 train_time:41895ms step_avg:52.17ms
step:804/1190 train_time:41978ms step_avg:52.21ms
step:805/1190 train_time:42046ms step_avg:52.23ms
step:806/1190 train_time:42130ms step_avg:52.27ms
step:807/1190 train_time:42196ms step_avg:52.29ms
step:808/1190 train_time:42279ms step_avg:52.33ms
step:809/1190 train_time:42349ms step_avg:52.35ms
step:810/1190 train_time:42433ms step_avg:52.39ms
step:811/1190 train_time:42501ms step_avg:52.41ms
step:812/1190 train_time:42583ms step_avg:52.44ms
step:813/1190 train_time:42652ms step_avg:52.46ms
step:814/1190 train_time:42736ms step_avg:52.50ms
step:815/1190 train_time:42804ms step_avg:52.52ms
step:816/1190 train_time:42888ms step_avg:52.56ms
step:817/1190 train_time:42956ms step_avg:52.58ms
step:818/1190 train_time:43040ms step_avg:52.62ms
step:819/1190 train_time:43108ms step_avg:52.64ms
step:820/1190 train_time:43193ms step_avg:52.67ms
step:821/1190 train_time:43259ms step_avg:52.69ms
step:822/1190 train_time:43343ms step_avg:52.73ms
step:823/1190 train_time:43411ms step_avg:52.75ms
step:824/1190 train_time:43498ms step_avg:52.79ms
step:825/1190 train_time:43563ms step_avg:52.80ms
step:826/1190 train_time:43647ms step_avg:52.84ms
step:827/1190 train_time:43713ms step_avg:52.86ms
step:828/1190 train_time:43798ms step_avg:52.90ms
step:829/1190 train_time:43866ms step_avg:52.91ms
step:830/1190 train_time:43950ms step_avg:52.95ms
step:831/1190 train_time:44017ms step_avg:52.97ms
step:832/1190 train_time:44101ms step_avg:53.01ms
step:833/1190 train_time:44168ms step_avg:53.02ms
step:834/1190 train_time:44251ms step_avg:53.06ms
step:835/1190 train_time:44320ms step_avg:53.08ms
step:836/1190 train_time:44403ms step_avg:53.11ms
step:837/1190 train_time:44473ms step_avg:53.13ms
step:838/1190 train_time:44556ms step_avg:53.17ms
step:839/1190 train_time:44625ms step_avg:53.19ms
step:840/1190 train_time:44710ms step_avg:53.23ms
step:841/1190 train_time:44777ms step_avg:53.24ms
step:842/1190 train_time:44860ms step_avg:53.28ms
step:843/1190 train_time:44928ms step_avg:53.30ms
step:844/1190 train_time:45012ms step_avg:53.33ms
step:845/1190 train_time:45081ms step_avg:53.35ms
step:846/1190 train_time:45165ms step_avg:53.39ms
step:847/1190 train_time:45232ms step_avg:53.40ms
step:848/1190 train_time:45316ms step_avg:53.44ms
step:849/1190 train_time:45384ms step_avg:53.46ms
step:850/1190 train_time:45466ms step_avg:53.49ms
step:851/1190 train_time:45536ms step_avg:53.51ms
step:852/1190 train_time:45619ms step_avg:53.54ms
step:853/1190 train_time:45687ms step_avg:53.56ms
step:854/1190 train_time:45770ms step_avg:53.59ms
step:855/1190 train_time:45840ms step_avg:53.61ms
step:856/1190 train_time:45924ms step_avg:53.65ms
step:857/1190 train_time:45990ms step_avg:53.66ms
step:858/1190 train_time:46073ms step_avg:53.70ms
step:859/1190 train_time:46143ms step_avg:53.72ms
step:860/1190 train_time:46226ms step_avg:53.75ms
step:861/1190 train_time:46294ms step_avg:53.77ms
step:862/1190 train_time:46378ms step_avg:53.80ms
step:863/1190 train_time:46444ms step_avg:53.82ms
step:864/1190 train_time:46527ms step_avg:53.85ms
step:865/1190 train_time:46596ms step_avg:53.87ms
step:866/1190 train_time:46679ms step_avg:53.90ms
step:867/1190 train_time:46748ms step_avg:53.92ms
step:868/1190 train_time:46832ms step_avg:53.95ms
step:869/1190 train_time:46900ms step_avg:53.97ms
step:870/1190 train_time:46982ms step_avg:54.00ms
step:871/1190 train_time:47052ms step_avg:54.02ms
step:872/1190 train_time:47136ms step_avg:54.06ms
step:873/1190 train_time:47205ms step_avg:54.07ms
step:874/1190 train_time:47288ms step_avg:54.11ms
step:875/1190 train_time:47357ms step_avg:54.12ms
step:876/1190 train_time:47440ms step_avg:54.16ms
step:877/1190 train_time:47508ms step_avg:54.17ms
step:878/1190 train_time:47590ms step_avg:54.20ms
step:879/1190 train_time:47659ms step_avg:54.22ms
step:880/1190 train_time:47743ms step_avg:54.25ms
step:881/1190 train_time:47812ms step_avg:54.27ms
step:882/1190 train_time:47896ms step_avg:54.30ms
step:883/1190 train_time:47963ms step_avg:54.32ms
step:884/1190 train_time:48047ms step_avg:54.35ms
step:885/1190 train_time:48115ms step_avg:54.37ms
step:886/1190 train_time:48202ms step_avg:54.40ms
step:887/1190 train_time:48283ms step_avg:54.43ms
step:888/1190 train_time:48350ms step_avg:54.45ms
step:889/1190 train_time:48418ms step_avg:54.46ms
step:890/1190 train_time:48501ms step_avg:54.50ms
step:891/1190 train_time:48570ms step_avg:54.51ms
step:892/1190 train_time:48652ms step_avg:54.54ms
step:893/1190 train_time:48720ms step_avg:54.56ms
step:894/1190 train_time:48804ms step_avg:54.59ms
step:895/1190 train_time:48872ms step_avg:54.61ms
step:896/1190 train_time:48957ms step_avg:54.64ms
step:897/1190 train_time:49026ms step_avg:54.66ms
step:898/1190 train_time:49109ms step_avg:54.69ms
step:899/1190 train_time:49178ms step_avg:54.70ms
step:900/1190 train_time:49261ms step_avg:54.73ms
step:901/1190 train_time:49330ms step_avg:54.75ms
step:902/1190 train_time:49411ms step_avg:54.78ms
step:903/1190 train_time:49481ms step_avg:54.80ms
step:904/1190 train_time:49562ms step_avg:54.83ms
step:905/1190 train_time:49632ms step_avg:54.84ms
