HARNESS_TRAINING_ENV={"OMP_NUM_THREADS": "1", "MKL_NUM_THREADS": "1", "torch_num_threads": 1, "torch_num_interop_threads": 43}
[Gloo] Rank 4 is connected to 7 peer ranks. Expected number of connected peer ranks is : 7
[Gloo] Rank 6 is connected to 7 peer ranks. Expected number of connected peer ranks is : 7
[Gloo] Rank 0 is connected to 7 peer ranks. Expected number of connected peer ranks is : 7
[Gloo] Rank 1 is connected to 7 peer ranks. Expected number of connected peer ranks is : 7
[Gloo] Rank 2 is connected to 7 peer ranks. Expected number of connected peer ranks is : 7
[Gloo] Rank 5 is connected to 7 peer ranks. Expected number of connected peer ranks is : 7[Gloo] Rank 
3 is connected to 7 peer ranks. Expected number of connected peer ranks is : 7
[Gloo] Rank 7 is connected to 7 peer ranks. Expected number of connected peer ranks is : 7
/workspace/train_gpt.py:1069: UserWarning: Skipping publisher trust check for 'kernels-community/flash-attn3' because Hugging Face Hub is in offline mode.
  flash_attn_interface = get_kernel('kernels-community/flash-attn3', version=1).flash_attn_interface
/workspace/train_gpt.py:1069: UserWarning: Skipping publisher trust check for 'kernels-community/flash-attn3' because Hugging Face Hub is in offline mode.
  flash_attn_interface = get_kernel('kernels-community/flash-attn3', version=1).flash_attn_interface
/workspace/train_gpt.py:1069: UserWarning: Skipping publisher trust check for 'kernels-community/flash-attn3' because Hugging Face Hub is in offline mode.
  flash_attn_interface = get_kernel('kernels-community/flash-attn3', version=1).flash_attn_interface
/workspace/train_gpt.py:1069: UserWarning: Skipping publisher trust check for 'kernels-community/flash-attn3' because Hugging Face Hub is in offline mode.
  flash_attn_interface = get_kernel('kernels-community/flash-attn3', version=1).flash_attn_interface
/workspace/train_gpt.py:1069: UserWarning: Skipping publisher trust check for 'kernels-community/flash-attn3' because Hugging Face Hub is in offline mode.
  flash_attn_interface = get_kernel('kernels-community/flash-attn3', version=1).flash_attn_interface
/workspace/train_gpt.py:1069: UserWarning: Skipping publisher trust check for 'kernels-community/flash-attn3' because Hugging Face Hub is in offline mode.
  flash_attn_interface = get_kernel('kernels-community/flash-attn3', version=1).flash_attn_interface
/workspace/train_gpt.py:1069: UserWarning: Skipping publisher trust check for 'kernels-community/flash-attn3' because Hugging Face Hub is in offline mode.
  flash_attn_interface = get_kernel('kernels-community/flash-attn3', version=1).flash_attn_interface
/workspace/train_gpt.py:1069: UserWarning: Skipping publisher trust check for 'kernels-community/flash-attn3' because Hugging Face Hub is in offline mode.
  flash_attn_interface = get_kernel('kernels-community/flash-attn3', version=1).flash_attn_interface
logs/05aa7d82-186f-4b46-8305-4bb24f2d94d3.txt
Compiling model and warming up kernels (~7 minutes on first execution)
Sampling steps [0, 1, 421, 422, 423, 424, 845, 846, 847, 848, 1268, 1269, 1270, 1271] for warmup
Resetting Model
step:0/1285 val_loss:10.83004761 train_time:71ms step_avg:70.97ms
step:1/1285 train_time:313ms step_avg:313.25ms
step:427/1285 train_time:23235ms step_avg:54.42ms
step:428/1285 train_time:23295ms step_avg:54.43ms
step:429/1285 train_time:23345ms step_avg:54.42ms
step:430/1285 train_time:23402ms step_avg:54.42ms
step:431/1285 train_time:23453ms step_avg:54.42ms
step:432/1285 train_time:23509ms step_avg:54.42ms
step:433/1285 train_time:23559ms step_avg:54.41ms
step:434/1285 train_time:23617ms step_avg:54.42ms
step:435/1285 train_time:23667ms step_avg:54.41ms
step:436/1285 train_time:23725ms step_avg:54.41ms
step:437/1285 train_time:23779ms step_avg:54.41ms
step:438/1285 train_time:23834ms step_avg:54.42ms
step:439/1285 train_time:23885ms step_avg:54.41ms
step:440/1285 train_time:23942ms step_avg:54.41ms
step:441/1285 train_time:23994ms step_avg:54.41ms
step:442/1285 train_time:24054ms step_avg:54.42ms
step:443/1285 train_time:24106ms step_avg:54.42ms
step:444/1285 train_time:24170ms step_avg:54.44ms
step:445/1285 train_time:24222ms step_avg:54.43ms
step:446/1285 train_time:24285ms step_avg:54.45ms
step:447/1285 train_time:24337ms step_avg:54.44ms
step:448/1285 train_time:24397ms step_avg:54.46ms
step:449/1285 train_time:24449ms step_avg:54.45ms
step:450/1285 train_time:24512ms step_avg:54.47ms
step:451/1285 train_time:24563ms step_avg:54.46ms
step:452/1285 train_time:24626ms step_avg:54.48ms
step:453/1285 train_time:24678ms step_avg:54.48ms
step:454/1285 train_time:24740ms step_avg:54.49ms
step:455/1285 train_time:24791ms step_avg:54.49ms
step:456/1285 train_time:24854ms step_avg:54.50ms
step:457/1285 train_time:24908ms step_avg:54.50ms
step:458/1285 train_time:24969ms step_avg:54.52ms
step:459/1285 train_time:25020ms step_avg:54.51ms
step:460/1285 train_time:25088ms step_avg:54.54ms
step:461/1285 train_time:25138ms step_avg:54.53ms
step:462/1285 train_time:25200ms step_avg:54.55ms
step:463/1285 train_time:25253ms step_avg:54.54ms
step:464/1285 train_time:25314ms step_avg:54.56ms
step:465/1285 train_time:25367ms step_avg:54.55ms
step:466/1285 train_time:25432ms step_avg:54.57ms
step:467/1285 train_time:25483ms step_avg:54.57ms
step:468/1285 train_time:25545ms step_avg:54.58ms
step:469/1285 train_time:25595ms step_avg:54.57ms
step:470/1285 train_time:25659ms step_avg:54.59ms
step:471/1285 train_time:25711ms step_avg:54.59ms
step:472/1285 train_time:25772ms step_avg:54.60ms
step:473/1285 train_time:25821ms step_avg:54.59ms
step:474/1285 train_time:25890ms step_avg:54.62ms
step:475/1285 train_time:25937ms step_avg:54.60ms
step:476/1285 train_time:26001ms step_avg:54.62ms
step:477/1285 train_time:26054ms step_avg:54.62ms
step:478/1285 train_time:26123ms step_avg:54.65ms
step:479/1285 train_time:26183ms step_avg:54.66ms
step:480/1285 train_time:26358ms step_avg:54.91ms
step:481/1285 train_time:26413ms step_avg:54.91ms
step:482/1285 train_time:26471ms step_avg:54.92ms
step:483/1285 train_time:26520ms step_avg:54.91ms
step:484/1285 train_time:26581ms step_avg:54.92ms
step:485/1285 train_time:26631ms step_avg:54.91ms
step:486/1285 train_time:26694ms step_avg:54.93ms
step:487/1285 train_time:26744ms step_avg:54.91ms
step:488/1285 train_time:26808ms step_avg:54.93ms
step:489/1285 train_time:26859ms step_avg:54.93ms
step:490/1285 train_time:26921ms step_avg:54.94ms
step:491/1285 train_time:26974ms step_avg:54.94ms
step:492/1285 train_time:27035ms step_avg:54.95ms
step:493/1285 train_time:27087ms step_avg:54.94ms
step:494/1285 train_time:27149ms step_avg:54.96ms
step:495/1285 train_time:27202ms step_avg:54.95ms
step:496/1285 train_time:27267ms step_avg:54.97ms
step:497/1285 train_time:27320ms step_avg:54.97ms
step:498/1285 train_time:27384ms step_avg:54.99ms
step:499/1285 train_time:27435ms step_avg:54.98ms
step:500/1285 train_time:27501ms step_avg:55.00ms
step:500/1285 val_loss:4.14812613 train_time:27558ms step_avg:55.12ms
step:501/1285 train_time:27614ms step_avg:55.12ms
step:502/1285 train_time:27674ms step_avg:55.13ms
step:503/1285 train_time:27726ms step_avg:55.12ms
step:504/1285 train_time:27785ms step_avg:55.13ms
step:505/1285 train_time:27836ms step_avg:55.12ms
step:506/1285 train_time:27893ms step_avg:55.12ms
step:507/1285 train_time:27945ms step_avg:55.12ms
step:508/1285 train_time:28001ms step_avg:55.12ms
step:509/1285 train_time:28055ms step_avg:55.12ms
step:510/1285 train_time:28109ms step_avg:55.12ms
step:511/1285 train_time:28160ms step_avg:55.11ms
step:512/1285 train_time:28217ms step_avg:55.11ms
step:513/1285 train_time:28270ms step_avg:55.11ms
step:514/1285 train_time:28328ms step_avg:55.11ms
step:515/1285 train_time:28379ms step_avg:55.10ms
step:516/1285 train_time:28438ms step_avg:55.11ms
step:517/1285 train_time:28488ms step_avg:55.10ms
step:518/1285 train_time:28544ms step_avg:55.10ms
step:519/1285 train_time:28595ms step_avg:55.10ms
step:520/1285 train_time:28662ms step_avg:55.12ms
step:521/1285 train_time:28713ms step_avg:55.11ms
step:522/1285 train_time:28779ms step_avg:55.13ms
step:523/1285 train_time:28828ms step_avg:55.12ms
step:524/1285 train_time:28892ms step_avg:55.14ms
step:525/1285 train_time:28944ms step_avg:55.13ms
step:526/1285 train_time:29009ms step_avg:55.15ms
step:527/1285 train_time:29061ms step_avg:55.14ms
step:528/1285 train_time:29126ms step_avg:55.16ms
step:529/1285 train_time:29180ms step_avg:55.16ms
step:530/1285 train_time:29238ms step_avg:55.17ms
step:531/1285 train_time:29288ms step_avg:55.16ms
step:532/1285 train_time:29354ms step_avg:55.18ms
step:533/1285 train_time:29404ms step_avg:55.17ms
step:534/1285 train_time:29469ms step_avg:55.18ms
step:535/1285 train_time:29520ms step_avg:55.18ms
step:536/1285 train_time:29584ms step_avg:55.19ms
step:537/1285 train_time:29635ms step_avg:55.19ms
step:538/1285 train_time:29698ms step_avg:55.20ms
step:539/1285 train_time:29748ms step_avg:55.19ms
step:540/1285 train_time:29814ms step_avg:55.21ms
step:541/1285 train_time:29864ms step_avg:55.20ms
step:542/1285 train_time:29928ms step_avg:55.22ms
step:543/1285 train_time:29984ms step_avg:55.22ms
step:544/1285 train_time:30045ms step_avg:55.23ms
step:545/1285 train_time:30095ms step_avg:55.22ms
step:546/1285 train_time:30161ms step_avg:55.24ms
step:547/1285 train_time:30214ms step_avg:55.24ms
step:548/1285 train_time:30274ms step_avg:55.25ms
step:549/1285 train_time:30327ms step_avg:55.24ms
step:550/1285 train_time:30387ms step_avg:55.25ms
step:551/1285 train_time:30437ms step_avg:55.24ms
step:552/1285 train_time:30501ms step_avg:55.26ms
step:553/1285 train_time:30551ms step_avg:55.25ms
step:554/1285 train_time:30615ms step_avg:55.26ms
step:555/1285 train_time:30668ms step_avg:55.26ms
step:556/1285 train_time:30733ms step_avg:55.28ms
step:557/1285 train_time:30786ms step_avg:55.27ms
step:558/1285 train_time:30849ms step_avg:55.29ms
step:559/1285 train_time:30900ms step_avg:55.28ms
step:560/1285 train_time:30965ms step_avg:55.29ms
step:561/1285 train_time:31016ms step_avg:55.29ms
step:562/1285 train_time:31081ms step_avg:55.30ms
step:563/1285 train_time:31133ms step_avg:55.30ms
step:564/1285 train_time:31195ms step_avg:55.31ms
step:565/1285 train_time:31246ms step_avg:55.30ms
step:566/1285 train_time:31309ms step_avg:55.32ms
step:567/1285 train_time:31361ms step_avg:55.31ms
step:568/1285 train_time:31422ms step_avg:55.32ms
step:569/1285 train_time:31474ms step_avg:55.31ms
step:570/1285 train_time:31538ms step_avg:55.33ms
step:571/1285 train_time:31590ms step_avg:55.32ms
step:572/1285 train_time:31655ms step_avg:55.34ms
step:573/1285 train_time:31706ms step_avg:55.33ms
step:574/1285 train_time:31768ms step_avg:55.35ms
step:575/1285 train_time:31820ms step_avg:55.34ms
step:576/1285 train_time:31884ms step_avg:55.35ms
step:577/1285 train_time:31937ms step_avg:55.35ms
step:578/1285 train_time:31998ms step_avg:55.36ms
step:579/1285 train_time:32049ms step_avg:55.35ms
step:580/1285 train_time:32113ms step_avg:55.37ms
step:581/1285 train_time:32164ms step_avg:55.36ms
step:582/1285 train_time:32228ms step_avg:55.38ms
step:583/1285 train_time:32281ms step_avg:55.37ms
step:584/1285 train_time:32343ms step_avg:55.38ms
step:585/1285 train_time:32395ms step_avg:55.38ms
step:586/1285 train_time:32460ms step_avg:55.39ms
step:587/1285 train_time:32511ms step_avg:55.38ms
step:588/1285 train_time:32572ms step_avg:55.39ms
step:589/1285 train_time:32624ms step_avg:55.39ms
step:590/1285 train_time:32687ms step_avg:55.40ms
step:591/1285 train_time:32739ms step_avg:55.40ms
step:592/1285 train_time:32805ms step_avg:55.41ms
step:593/1285 train_time:32855ms step_avg:55.41ms
step:594/1285 train_time:32917ms step_avg:55.42ms
step:595/1285 train_time:32969ms step_avg:55.41ms
step:596/1285 train_time:33032ms step_avg:55.42ms
step:597/1285 train_time:33083ms step_avg:55.42ms
step:598/1285 train_time:33148ms step_avg:55.43ms
step:599/1285 train_time:33199ms step_avg:55.42ms
step:600/1285 train_time:33266ms step_avg:55.44ms
step:601/1285 train_time:33321ms step_avg:55.44ms
step:602/1285 train_time:33379ms step_avg:55.45ms
step:603/1285 train_time:33430ms step_avg:55.44ms
step:604/1285 train_time:33494ms step_avg:55.45ms
step:605/1285 train_time:33545ms step_avg:55.45ms
step:606/1285 train_time:33609ms step_avg:55.46ms
step:607/1285 train_time:33660ms step_avg:55.45ms
step:608/1285 train_time:33723ms step_avg:55.46ms
step:609/1285 train_time:33775ms step_avg:55.46ms
step:610/1285 train_time:33839ms step_avg:55.47ms
step:611/1285 train_time:33889ms step_avg:55.47ms
step:612/1285 train_time:33956ms step_avg:55.48ms
step:613/1285 train_time:34007ms step_avg:55.48ms
step:614/1285 train_time:34070ms step_avg:55.49ms
step:615/1285 train_time:34121ms step_avg:55.48ms
step:616/1285 train_time:34186ms step_avg:55.50ms
step:617/1285 train_time:34236ms step_avg:55.49ms
step:618/1285 train_time:34301ms step_avg:55.50ms
step:619/1285 train_time:34350ms step_avg:55.49ms
step:620/1285 train_time:34417ms step_avg:55.51ms
step:621/1285 train_time:34467ms step_avg:55.50ms
step:622/1285 train_time:34531ms step_avg:55.52ms
step:623/1285 train_time:34583ms step_avg:55.51ms
step:624/1285 train_time:34645ms step_avg:55.52ms
step:625/1285 train_time:34698ms step_avg:55.52ms
step:626/1285 train_time:34763ms step_avg:55.53ms
step:627/1285 train_time:34815ms step_avg:55.53ms
step:628/1285 train_time:34879ms step_avg:55.54ms
step:629/1285 train_time:34929ms step_avg:55.53ms
step:630/1285 train_time:34993ms step_avg:55.54ms
step:631/1285 train_time:35044ms step_avg:55.54ms
step:632/1285 train_time:35108ms step_avg:55.55ms
step:633/1285 train_time:35161ms step_avg:55.55ms
step:634/1285 train_time:35223ms step_avg:55.56ms
step:635/1285 train_time:35273ms step_avg:55.55ms
step:636/1285 train_time:35337ms step_avg:55.56ms
step:637/1285 train_time:35391ms step_avg:55.56ms
step:638/1285 train_time:35453ms step_avg:55.57ms
step:639/1285 train_time:35503ms step_avg:55.56ms
step:640/1285 train_time:35566ms step_avg:55.57ms
step:641/1285 train_time:35620ms step_avg:55.57ms
step:642/1285 train_time:35685ms step_avg:55.58ms
step:643/1285 train_time:35734ms step_avg:55.57ms
step:644/1285 train_time:35798ms step_avg:55.59ms
step:645/1285 train_time:35849ms step_avg:55.58ms
step:646/1285 train_time:35916ms step_avg:55.60ms
step:647/1285 train_time:35967ms step_avg:55.59ms
step:648/1285 train_time:36031ms step_avg:55.60ms
step:649/1285 train_time:36082ms step_avg:55.60ms
step:650/1285 train_time:36143ms step_avg:55.60ms
step:651/1285 train_time:36195ms step_avg:55.60ms
step:652/1285 train_time:36259ms step_avg:55.61ms
step:653/1285 train_time:36312ms step_avg:55.61ms
step:654/1285 train_time:36373ms step_avg:55.62ms
step:655/1285 train_time:36425ms step_avg:55.61ms
step:656/1285 train_time:36491ms step_avg:55.63ms
step:657/1285 train_time:36541ms step_avg:55.62ms
step:658/1285 train_time:36606ms step_avg:55.63ms
step:659/1285 train_time:36655ms step_avg:55.62ms
step:660/1285 train_time:36722ms step_avg:55.64ms
step:661/1285 train_time:36772ms step_avg:55.63ms
step:662/1285 train_time:36835ms step_avg:55.64ms
step:663/1285 train_time:36888ms step_avg:55.64ms
step:664/1285 train_time:36950ms step_avg:55.65ms
step:665/1285 train_time:37002ms step_avg:55.64ms
step:666/1285 train_time:37065ms step_avg:55.65ms
step:667/1285 train_time:37118ms step_avg:55.65ms
step:668/1285 train_time:37181ms step_avg:55.66ms
step:669/1285 train_time:37231ms step_avg:55.65ms
step:670/1285 train_time:37296ms step_avg:55.67ms
step:671/1285 train_time:37347ms step_avg:55.66ms
step:672/1285 train_time:37412ms step_avg:55.67ms
step:673/1285 train_time:37462ms step_avg:55.66ms
step:674/1285 train_time:37525ms step_avg:55.68ms
step:675/1285 train_time:37578ms step_avg:55.67ms
step:676/1285 train_time:37641ms step_avg:55.68ms
step:677/1285 train_time:37692ms step_avg:55.68ms
step:678/1285 train_time:37756ms step_avg:55.69ms
step:679/1285 train_time:37806ms step_avg:55.68ms
step:680/1285 train_time:37871ms step_avg:55.69ms
step:681/1285 train_time:37922ms step_avg:55.69ms
step:682/1285 train_time:37985ms step_avg:55.70ms
step:683/1285 train_time:38036ms step_avg:55.69ms
step:684/1285 train_time:38103ms step_avg:55.71ms
step:685/1285 train_time:38155ms step_avg:55.70ms
step:686/1285 train_time:38216ms step_avg:55.71ms
step:687/1285 train_time:38271ms step_avg:55.71ms
step:688/1285 train_time:38333ms step_avg:55.72ms
step:689/1285 train_time:38385ms step_avg:55.71ms
step:690/1285 train_time:38448ms step_avg:55.72ms
step:691/1285 train_time:38500ms step_avg:55.72ms
step:692/1285 train_time:38564ms step_avg:55.73ms
step:693/1285 train_time:38616ms step_avg:55.72ms
step:694/1285 train_time:38679ms step_avg:55.73ms
step:695/1285 train_time:38731ms step_avg:55.73ms
step:696/1285 train_time:38791ms step_avg:55.73ms
step:697/1285 train_time:38842ms step_avg:55.73ms
step:698/1285 train_time:38908ms step_avg:55.74ms
step:699/1285 train_time:38961ms step_avg:55.74ms
step:700/1285 train_time:39025ms step_avg:55.75ms
step:701/1285 train_time:39078ms step_avg:55.75ms
step:702/1285 train_time:39138ms step_avg:55.75ms
step:703/1285 train_time:39188ms step_avg:55.74ms
step:704/1285 train_time:39252ms step_avg:55.76ms
step:705/1285 train_time:39308ms step_avg:55.76ms
step:706/1285 train_time:39367ms step_avg:55.76ms
step:707/1285 train_time:39418ms step_avg:55.75ms
step:708/1285 train_time:39483ms step_avg:55.77ms
step:709/1285 train_time:39534ms step_avg:55.76ms
step:710/1285 train_time:39599ms step_avg:55.77ms
step:711/1285 train_time:39649ms step_avg:55.77ms
step:712/1285 train_time:39714ms step_avg:55.78ms
step:713/1285 train_time:39766ms step_avg:55.77ms
step:714/1285 train_time:39826ms step_avg:55.78ms
step:715/1285 train_time:39880ms step_avg:55.78ms
step:716/1285 train_time:39941ms step_avg:55.78ms
step:717/1285 train_time:39994ms step_avg:55.78ms
step:718/1285 train_time:40058ms step_avg:55.79ms
step:719/1285 train_time:40110ms step_avg:55.79ms
step:720/1285 train_time:40173ms step_avg:55.80ms
step:721/1285 train_time:40223ms step_avg:55.79ms
step:722/1285 train_time:40288ms step_avg:55.80ms
step:723/1285 train_time:40341ms step_avg:55.80ms
step:724/1285 train_time:40403ms step_avg:55.81ms
step:725/1285 train_time:40455ms step_avg:55.80ms
step:726/1285 train_time:40520ms step_avg:55.81ms
step:727/1285 train_time:40570ms step_avg:55.80ms
step:728/1285 train_time:40632ms step_avg:55.81ms
step:729/1285 train_time:40685ms step_avg:55.81ms
step:730/1285 train_time:40750ms step_avg:55.82ms
step:731/1285 train_time:40802ms step_avg:55.82ms
step:732/1285 train_time:40864ms step_avg:55.82ms
step:733/1285 train_time:40915ms step_avg:55.82ms
step:734/1285 train_time:40981ms step_avg:55.83ms
step:735/1285 train_time:41030ms step_avg:55.82ms
step:736/1285 train_time:41096ms step_avg:55.84ms
step:737/1285 train_time:41147ms step_avg:55.83ms
step:738/1285 train_time:41210ms step_avg:55.84ms
step:739/1285 train_time:41261ms step_avg:55.83ms
step:740/1285 train_time:41325ms step_avg:55.84ms
step:741/1285 train_time:41378ms step_avg:55.84ms
step:742/1285 train_time:41445ms step_avg:55.86ms
step:743/1285 train_time:41497ms step_avg:55.85ms
step:744/1285 train_time:41558ms step_avg:55.86ms
step:745/1285 train_time:41609ms step_avg:55.85ms
step:746/1285 train_time:41674ms step_avg:55.86ms
step:747/1285 train_time:41725ms step_avg:55.86ms
step:748/1285 train_time:41788ms step_avg:55.87ms
step:749/1285 train_time:41841ms step_avg:55.86ms
step:750/1285 train_time:41902ms step_avg:55.87ms
step:750/1285 val_loss:3.68504763 train_time:41961ms step_avg:55.95ms
step:751/1285 train_time:42021ms step_avg:55.95ms
step:752/1285 train_time:42081ms step_avg:55.96ms
step:753/1285 train_time:42135ms step_avg:55.96ms
step:754/1285 train_time:42191ms step_avg:55.96ms
step:755/1285 train_time:42242ms step_avg:55.95ms
step:756/1285 train_time:42299ms step_avg:55.95ms
step:757/1285 train_time:42351ms step_avg:55.95ms
step:758/1285 train_time:42407ms step_avg:55.95ms
step:759/1285 train_time:42460ms step_avg:55.94ms
step:760/1285 train_time:42517ms step_avg:55.94ms
step:761/1285 train_time:42567ms step_avg:55.94ms
step:762/1285 train_time:42625ms step_avg:55.94ms
step:763/1285 train_time:42676ms step_avg:55.93ms
step:764/1285 train_time:42737ms step_avg:55.94ms
step:765/1285 train_time:42789ms step_avg:55.93ms
step:766/1285 train_time:42848ms step_avg:55.94ms
step:767/1285 train_time:42900ms step_avg:55.93ms
step:768/1285 train_time:42958ms step_avg:55.93ms
step:769/1285 train_time:43011ms step_avg:55.93ms
step:770/1285 train_time:43077ms step_avg:55.94ms
step:771/1285 train_time:43129ms step_avg:55.94ms
step:772/1285 train_time:43194ms step_avg:55.95ms
step:773/1285 train_time:43247ms step_avg:55.95ms
step:774/1285 train_time:43313ms step_avg:55.96ms
step:775/1285 train_time:43367ms step_avg:55.96ms
step:776/1285 train_time:43426ms step_avg:55.96ms
step:777/1285 train_time:43479ms step_avg:55.96ms
step:778/1285 train_time:43540ms step_avg:55.96ms
step:779/1285 train_time:43593ms step_avg:55.96ms
step:780/1285 train_time:43655ms step_avg:55.97ms
step:781/1285 train_time:43706ms step_avg:55.96ms
step:782/1285 train_time:43769ms step_avg:55.97ms
step:783/1285 train_time:43823ms step_avg:55.97ms
step:784/1285 train_time:43885ms step_avg:55.98ms
step:785/1285 train_time:43937ms step_avg:55.97ms
step:786/1285 train_time:44003ms step_avg:55.98ms
step:787/1285 train_time:44055ms step_avg:55.98ms
step:788/1285 train_time:44121ms step_avg:55.99ms
step:789/1285 train_time:44175ms step_avg:55.99ms
step:790/1285 train_time:44238ms step_avg:56.00ms
step:791/1285 train_time:44290ms step_avg:55.99ms
step:792/1285 train_time:44355ms step_avg:56.00ms
step:793/1285 train_time:44408ms step_avg:56.00ms
step:794/1285 train_time:44471ms step_avg:56.01ms
step:795/1285 train_time:44528ms step_avg:56.01ms
step:796/1285 train_time:44729ms step_avg:56.19ms
step:797/1285 train_time:44785ms step_avg:56.19ms
step:798/1285 train_time:44847ms step_avg:56.20ms
step:799/1285 train_time:44900ms step_avg:56.20ms
step:800/1285 train_time:44961ms step_avg:56.20ms
step:801/1285 train_time:45012ms step_avg:56.19ms
step:802/1285 train_time:45070ms step_avg:56.20ms
step:803/1285 train_time:45121ms step_avg:56.19ms
step:804/1285 train_time:45180ms step_avg:56.19ms
step:805/1285 train_time:45239ms step_avg:56.20ms
step:806/1285 train_time:45296ms step_avg:56.20ms
step:807/1285 train_time:45348ms step_avg:56.19ms
step:808/1285 train_time:45407ms step_avg:56.20ms
step:809/1285 train_time:45459ms step_avg:56.19ms
step:810/1285 train_time:45521ms step_avg:56.20ms
step:811/1285 train_time:45574ms step_avg:56.19ms
step:812/1285 train_time:45637ms step_avg:56.20ms
step:813/1285 train_time:45694ms step_avg:56.20ms
step:814/1285 train_time:45759ms step_avg:56.22ms
step:815/1285 train_time:45812ms step_avg:56.21ms
step:816/1285 train_time:45876ms step_avg:56.22ms
step:817/1285 train_time:45927ms step_avg:56.21ms
step:818/1285 train_time:45993ms step_avg:56.23ms
step:819/1285 train_time:46044ms step_avg:56.22ms
step:820/1285 train_time:46109ms step_avg:56.23ms
step:821/1285 train_time:46161ms step_avg:56.22ms
step:822/1285 train_time:46224ms step_avg:56.23ms
step:823/1285 train_time:46276ms step_avg:56.23ms
step:824/1285 train_time:46336ms step_avg:56.23ms
step:825/1285 train_time:46391ms step_avg:56.23ms
step:826/1285 train_time:46451ms step_avg:56.24ms
step:827/1285 train_time:46501ms step_avg:56.23ms
step:828/1285 train_time:46567ms step_avg:56.24ms
step:829/1285 train_time:46621ms step_avg:56.24ms
step:830/1285 train_time:46684ms step_avg:56.25ms
step:831/1285 train_time:46734ms step_avg:56.24ms
step:832/1285 train_time:46801ms step_avg:56.25ms
step:833/1285 train_time:46857ms step_avg:56.25ms
step:834/1285 train_time:46917ms step_avg:56.25ms
step:835/1285 train_time:46968ms step_avg:56.25ms
step:836/1285 train_time:47032ms step_avg:56.26ms
step:837/1285 train_time:47085ms step_avg:56.25ms
step:838/1285 train_time:47150ms step_avg:56.27ms
step:839/1285 train_time:47201ms step_avg:56.26ms
step:840/1285 train_time:47265ms step_avg:56.27ms
step:841/1285 train_time:47316ms step_avg:56.26ms
step:842/1285 train_time:47379ms step_avg:56.27ms
step:843/1285 train_time:47430ms step_avg:56.26ms
step:844/1285 train_time:47493ms step_avg:56.27ms
step:845/1285 train_time:47544ms step_avg:56.27ms
step:846/1285 train_time:47609ms step_avg:56.27ms
step:847/1285 train_time:47661ms step_avg:56.27ms
step:848/1285 train_time:47727ms step_avg:56.28ms
step:849/1285 train_time:47806ms step_avg:56.31ms
step:850/1285 train_time:47899ms step_avg:56.35ms
step:851/1285 train_time:47976ms step_avg:56.38ms
step:852/1285 train_time:48069ms step_avg:56.42ms
step:853/1285 train_time:48144ms step_avg:56.44ms
step:854/1285 train_time:48233ms step_avg:56.48ms
step:855/1285 train_time:48310ms step_avg:56.50ms
step:856/1285 train_time:48399ms step_avg:56.54ms
step:857/1285 train_time:48475ms step_avg:56.56ms
step:858/1285 train_time:48568ms step_avg:56.61ms
step:859/1285 train_time:48644ms step_avg:56.63ms
step:860/1285 train_time:48733ms step_avg:56.67ms
step:861/1285 train_time:48810ms step_avg:56.69ms
step:862/1285 train_time:48901ms step_avg:56.73ms
step:863/1285 train_time:48980ms step_avg:56.76ms
step:864/1285 train_time:49070ms step_avg:56.79ms
step:865/1285 train_time:49147ms step_avg:56.82ms
step:866/1285 train_time:49235ms step_avg:56.85ms
step:867/1285 train_time:49311ms step_avg:56.88ms
step:868/1285 train_time:49402ms step_avg:56.91ms
step:869/1285 train_time:49479ms step_avg:56.94ms
step:870/1285 train_time:49568ms step_avg:56.97ms
step:871/1285 train_time:49646ms step_avg:57.00ms
step:872/1285 train_time:49737ms step_avg:57.04ms
step:873/1285 train_time:49812ms step_avg:57.06ms
step:874/1285 train_time:49904ms step_avg:57.10ms
step:875/1285 train_time:49982ms step_avg:57.12ms
step:876/1285 train_time:50073ms step_avg:57.16ms
step:877/1285 train_time:50150ms step_avg:57.18ms
step:878/1285 train_time:50238ms step_avg:57.22ms
step:879/1285 train_time:50317ms step_avg:57.24ms
step:880/1285 train_time:50407ms step_avg:57.28ms
step:881/1285 train_time:50487ms step_avg:57.31ms
step:882/1285 train_time:50574ms step_avg:57.34ms
step:883/1285 train_time:50651ms step_avg:57.36ms
step:884/1285 train_time:50740ms step_avg:57.40ms
step:885/1285 train_time:50818ms step_avg:57.42ms
step:886/1285 train_time:50909ms step_avg:57.46ms
step:887/1285 train_time:51112ms step_avg:57.62ms
step:888/1285 train_time:51361ms step_avg:57.84ms
step:889/1285 train_time:51472ms step_avg:57.90ms
step:890/1285 train_time:51567ms step_avg:57.94ms
step:891/1285 train_time:51656ms step_avg:57.97ms
step:892/1285 train_time:51749ms step_avg:58.01ms
step:893/1285 train_time:51817ms step_avg:58.03ms
step:894/1285 train_time:51889ms step_avg:58.04ms
step:895/1285 train_time:51949ms step_avg:58.04ms
step:896/1285 train_time:52022ms step_avg:58.06ms
step:897/1285 train_time:52098ms step_avg:58.08ms
step:898/1285 train_time:52186ms step_avg:58.11ms
step:899/1285 train_time:52262ms step_avg:58.13ms
step:900/1285 train_time:52350ms step_avg:58.17ms
step:901/1285 train_time:52432ms step_avg:58.19ms
step:902/1285 train_time:52525ms step_avg:58.23ms
step:903/1285 train_time:52604ms step_avg:58.26ms
step:904/1285 train_time:52695ms step_avg:58.29ms
step:905/1285 train_time:52773ms step_avg:58.31ms
