HARNESS_TRAINING_ENV={"OMP_NUM_THREADS": "1", "MKL_NUM_THREADS": "1", "torch_num_threads": 1, "torch_num_interop_threads": 43}
[Gloo] Rank 7 is connected to 7 peer ranks. Expected number of connected peer ranks is : 7
[Gloo] Rank 0 is connected to 7 peer ranks. Expected number of connected peer ranks is : 7
[Gloo] Rank [Gloo] Rank 12 is connected to 7 peer ranks. Expected number of connected peer ranks is : 7
 is connected to 7 peer ranks. Expected number of connected peer ranks is : [Gloo] Rank 7
4 is connected to 7 peer ranks. Expected number of connected peer ranks is : 7
[Gloo] Rank 3 is connected to 7 peer ranks. Expected number of connected peer ranks is : 7
[Gloo] Rank 5 is connected to 7 peer ranks. Expected number of connected peer ranks is : 7
[Gloo] Rank 6 is connected to 7 peer ranks. Expected number of connected peer ranks is : 7
/workspace/train_gpt.py:1084: UserWarning: Skipping publisher trust check for 'kernels-community/flash-attn3' because Hugging Face Hub is in offline mode.
  flash_attn_interface = get_kernel('kernels-community/flash-attn3', version=1).flash_attn_interface
/workspace/train_gpt.py:1084: UserWarning: Skipping publisher trust check for 'kernels-community/flash-attn3' because Hugging Face Hub is in offline mode.
  flash_attn_interface = get_kernel('kernels-community/flash-attn3', version=1).flash_attn_interface
/workspace/train_gpt.py:1084: UserWarning: Skipping publisher trust check for 'kernels-community/flash-attn3' because Hugging Face Hub is in offline mode.
  flash_attn_interface = get_kernel('kernels-community/flash-attn3', version=1).flash_attn_interface
/workspace/train_gpt.py:1084: UserWarning: Skipping publisher trust check for 'kernels-community/flash-attn3' because Hugging Face Hub is in offline mode.
  flash_attn_interface = get_kernel('kernels-community/flash-attn3', version=1).flash_attn_interface
/workspace/train_gpt.py:1084: UserWarning: Skipping publisher trust check for 'kernels-community/flash-attn3' because Hugging Face Hub is in offline mode.
  flash_attn_interface = get_kernel('kernels-community/flash-attn3', version=1).flash_attn_interface
/workspace/train_gpt.py:1084: UserWarning: Skipping publisher trust check for 'kernels-community/flash-attn3' because Hugging Face Hub is in offline mode.
  flash_attn_interface = get_kernel('kernels-community/flash-attn3', version=1).flash_attn_interface
/workspace/train_gpt.py:1084: UserWarning: Skipping publisher trust check for 'kernels-community/flash-attn3' because Hugging Face Hub is in offline mode.
  flash_attn_interface = get_kernel('kernels-community/flash-attn3', version=1).flash_attn_interface
/workspace/train_gpt.py:1084: UserWarning: Skipping publisher trust check for 'kernels-community/flash-attn3' because Hugging Face Hub is in offline mode.
  flash_attn_interface = get_kernel('kernels-community/flash-attn3', version=1).flash_attn_interface
logs/2e4b396c-4720-4785-bb7f-7d127903b773.txt
Compiling model and warming up kernels (~7 minutes on first execution)
Sampling steps [0, 1, 281, 282, 283, 284, 705, 706, 707, 708, 1128, 1129, 1130, 1131] for warmup
Resetting Model
step:0/1190 val_loss:10.83033180 train_time:83ms step_avg:83.28ms
step:1/1190 train_time:241ms step_avg:241.44ms
step:427/1190 train_time:19518ms step_avg:45.71ms
step:428/1190 train_time:19577ms step_avg:45.74ms
step:429/1190 train_time:19622ms step_avg:45.74ms
step:430/1190 train_time:19683ms step_avg:45.77ms
step:431/1190 train_time:19728ms step_avg:45.77ms
step:432/1190 train_time:19788ms step_avg:45.81ms
step:433/1190 train_time:19833ms step_avg:45.80ms
step:434/1190 train_time:19893ms step_avg:45.84ms
step:435/1190 train_time:19936ms step_avg:45.83ms
step:436/1190 train_time:19996ms step_avg:45.86ms
step:437/1190 train_time:20041ms step_avg:45.86ms
step:438/1190 train_time:20103ms step_avg:45.90ms
step:439/1190 train_time:20146ms step_avg:45.89ms
step:440/1190 train_time:20206ms step_avg:45.92ms
step:441/1190 train_time:20250ms step_avg:45.92ms
step:442/1190 train_time:20313ms step_avg:45.96ms
step:443/1190 train_time:20356ms step_avg:45.95ms
step:444/1190 train_time:20416ms step_avg:45.98ms
step:445/1190 train_time:20460ms step_avg:45.98ms
step:446/1190 train_time:20523ms step_avg:46.01ms
step:447/1190 train_time:20566ms step_avg:46.01ms
step:448/1190 train_time:20624ms step_avg:46.04ms
step:449/1190 train_time:20670ms step_avg:46.04ms
step:450/1190 train_time:20732ms step_avg:46.07ms
step:451/1190 train_time:20778ms step_avg:46.07ms
step:452/1190 train_time:20836ms step_avg:46.10ms
step:453/1190 train_time:20882ms step_avg:46.10ms
step:454/1190 train_time:20941ms step_avg:46.12ms
step:455/1190 train_time:20987ms step_avg:46.13ms
step:456/1190 train_time:21046ms step_avg:46.15ms
step:457/1190 train_time:21092ms step_avg:46.15ms
step:458/1190 train_time:21151ms step_avg:46.18ms
step:459/1190 train_time:21196ms step_avg:46.18ms
step:460/1190 train_time:21256ms step_avg:46.21ms
step:461/1190 train_time:21299ms step_avg:46.20ms
step:462/1190 train_time:21359ms step_avg:46.23ms
step:463/1190 train_time:21407ms step_avg:46.24ms
step:464/1190 train_time:21466ms step_avg:46.26ms
step:465/1190 train_time:21512ms step_avg:46.26ms
step:466/1190 train_time:21572ms step_avg:46.29ms
step:467/1190 train_time:21617ms step_avg:46.29ms
step:468/1190 train_time:21676ms step_avg:46.32ms
step:469/1190 train_time:21722ms step_avg:46.32ms
step:470/1190 train_time:21782ms step_avg:46.34ms
step:471/1190 train_time:21827ms step_avg:46.34ms
step:472/1190 train_time:21887ms step_avg:46.37ms
step:473/1190 train_time:21932ms step_avg:46.37ms
step:474/1190 train_time:21992ms step_avg:46.40ms
step:475/1190 train_time:22036ms step_avg:46.39ms
step:476/1190 train_time:22096ms step_avg:46.42ms
step:477/1190 train_time:22140ms step_avg:46.42ms
step:478/1190 train_time:22201ms step_avg:46.45ms
step:479/1190 train_time:22247ms step_avg:46.44ms
step:480/1190 train_time:22306ms step_avg:46.47ms
step:481/1190 train_time:22350ms step_avg:46.47ms
step:482/1190 train_time:22411ms step_avg:46.50ms
step:483/1190 train_time:22456ms step_avg:46.49ms
step:484/1190 train_time:22516ms step_avg:46.52ms
step:485/1190 train_time:22561ms step_avg:46.52ms
step:486/1190 train_time:22621ms step_avg:46.55ms
step:487/1190 train_time:22666ms step_avg:46.54ms
step:488/1190 train_time:22725ms step_avg:46.57ms
step:489/1190 train_time:22772ms step_avg:46.57ms
step:490/1190 train_time:22831ms step_avg:46.59ms
step:491/1190 train_time:22876ms step_avg:46.59ms
step:492/1190 train_time:22936ms step_avg:46.62ms
step:493/1190 train_time:22980ms step_avg:46.61ms
step:494/1190 train_time:23042ms step_avg:46.64ms
step:495/1190 train_time:23086ms step_avg:46.64ms
step:496/1190 train_time:23146ms step_avg:46.67ms
step:497/1190 train_time:23192ms step_avg:46.66ms
step:498/1190 train_time:23251ms step_avg:46.69ms
step:499/1190 train_time:23295ms step_avg:46.68ms
step:500/1190 train_time:23356ms step_avg:46.71ms
step:500/1190 val_loss:3.88744569 train_time:23403ms step_avg:46.81ms
step:501/1190 train_time:23439ms step_avg:46.79ms
step:502/1190 train_time:23483ms step_avg:46.78ms
step:503/1190 train_time:23521ms step_avg:46.76ms
step:504/1190 train_time:23570ms step_avg:46.77ms
step:505/1190 train_time:23621ms step_avg:46.77ms
step:506/1190 train_time:23681ms step_avg:46.80ms
step:507/1190 train_time:23729ms step_avg:46.80ms
step:508/1190 train_time:23789ms step_avg:46.83ms
step:509/1190 train_time:23834ms step_avg:46.83ms
step:510/1190 train_time:23893ms step_avg:46.85ms
step:511/1190 train_time:23939ms step_avg:46.85ms
step:512/1190 train_time:23999ms step_avg:46.87ms
step:513/1190 train_time:24044ms step_avg:46.87ms
step:514/1190 train_time:24104ms step_avg:46.90ms
step:515/1190 train_time:24150ms step_avg:46.89ms
step:516/1190 train_time:24209ms step_avg:46.92ms
step:517/1190 train_time:24256ms step_avg:46.92ms
step:518/1190 train_time:24313ms step_avg:46.94ms
step:519/1190 train_time:24359ms step_avg:46.93ms
step:520/1190 train_time:24419ms step_avg:46.96ms
step:521/1190 train_time:24464ms step_avg:46.96ms
step:522/1190 train_time:24523ms step_avg:46.98ms
step:523/1190 train_time:24570ms step_avg:46.98ms
step:524/1190 train_time:24629ms step_avg:47.00ms
step:525/1190 train_time:24675ms step_avg:47.00ms
step:526/1190 train_time:24734ms step_avg:47.02ms
step:527/1190 train_time:24781ms step_avg:47.02ms
step:528/1190 train_time:24840ms step_avg:47.05ms
step:529/1190 train_time:24884ms step_avg:47.04ms
step:530/1190 train_time:24945ms step_avg:47.07ms
step:531/1190 train_time:24991ms step_avg:47.06ms
step:532/1190 train_time:25051ms step_avg:47.09ms
step:533/1190 train_time:25096ms step_avg:47.08ms
step:534/1190 train_time:25155ms step_avg:47.11ms
step:535/1190 train_time:25200ms step_avg:47.10ms
step:536/1190 train_time:25260ms step_avg:47.13ms
step:537/1190 train_time:25306ms step_avg:47.12ms
step:538/1190 train_time:25367ms step_avg:47.15ms
step:539/1190 train_time:25411ms step_avg:47.15ms
step:540/1190 train_time:25470ms step_avg:47.17ms
step:541/1190 train_time:25515ms step_avg:47.16ms
step:542/1190 train_time:25574ms step_avg:47.18ms
step:543/1190 train_time:25620ms step_avg:47.18ms
step:544/1190 train_time:25680ms step_avg:47.21ms
step:545/1190 train_time:25726ms step_avg:47.20ms
step:546/1190 train_time:25787ms step_avg:47.23ms
step:547/1190 train_time:25830ms step_avg:47.22ms
step:548/1190 train_time:25891ms step_avg:47.25ms
step:549/1190 train_time:25937ms step_avg:47.24ms
step:550/1190 train_time:25997ms step_avg:47.27ms
step:551/1190 train_time:26040ms step_avg:47.26ms
step:552/1190 train_time:26100ms step_avg:47.28ms
step:553/1190 train_time:26145ms step_avg:47.28ms
step:554/1190 train_time:26207ms step_avg:47.31ms
step:555/1190 train_time:26250ms step_avg:47.30ms
step:556/1190 train_time:26311ms step_avg:47.32ms
step:557/1190 train_time:26358ms step_avg:47.32ms
step:558/1190 train_time:26418ms step_avg:47.34ms
step:559/1190 train_time:26461ms step_avg:47.34ms
step:560/1190 train_time:26523ms step_avg:47.36ms
step:561/1190 train_time:26567ms step_avg:47.36ms
step:562/1190 train_time:26628ms step_avg:47.38ms
step:563/1190 train_time:26670ms step_avg:47.37ms
step:564/1190 train_time:26732ms step_avg:47.40ms
step:565/1190 train_time:26778ms step_avg:47.39ms
step:566/1190 train_time:26838ms step_avg:47.42ms
step:567/1190 train_time:26883ms step_avg:47.41ms
step:568/1190 train_time:26942ms step_avg:47.43ms
step:569/1190 train_time:26988ms step_avg:47.43ms
step:570/1190 train_time:27047ms step_avg:47.45ms
step:571/1190 train_time:27093ms step_avg:47.45ms
step:572/1190 train_time:27152ms step_avg:47.47ms
step:573/1190 train_time:27197ms step_avg:47.46ms
step:574/1190 train_time:27257ms step_avg:47.49ms
step:575/1190 train_time:27302ms step_avg:47.48ms
step:576/1190 train_time:27361ms step_avg:47.50ms
step:577/1190 train_time:27407ms step_avg:47.50ms
step:578/1190 train_time:27468ms step_avg:47.52ms
step:579/1190 train_time:27512ms step_avg:47.52ms
step:580/1190 train_time:27570ms step_avg:47.53ms
step:581/1190 train_time:27618ms step_avg:47.53ms
step:582/1190 train_time:27678ms step_avg:47.56ms
step:583/1190 train_time:27723ms step_avg:47.55ms
step:584/1190 train_time:27785ms step_avg:47.58ms
step:585/1190 train_time:27829ms step_avg:47.57ms
step:586/1190 train_time:27889ms step_avg:47.59ms
step:587/1190 train_time:27934ms step_avg:47.59ms
step:588/1190 train_time:27992ms step_avg:47.61ms
step:589/1190 train_time:28037ms step_avg:47.60ms
step:590/1190 train_time:28099ms step_avg:47.63ms
step:591/1190 train_time:28144ms step_avg:47.62ms
step:592/1190 train_time:28205ms step_avg:47.64ms
step:593/1190 train_time:28249ms step_avg:47.64ms
step:594/1190 train_time:28310ms step_avg:47.66ms
step:595/1190 train_time:28356ms step_avg:47.66ms
step:596/1190 train_time:28415ms step_avg:47.68ms
step:597/1190 train_time:28460ms step_avg:47.67ms
step:598/1190 train_time:28520ms step_avg:47.69ms
step:599/1190 train_time:28565ms step_avg:47.69ms
step:600/1190 train_time:28624ms step_avg:47.71ms
step:601/1190 train_time:28670ms step_avg:47.70ms
step:602/1190 train_time:28731ms step_avg:47.73ms
step:603/1190 train_time:28776ms step_avg:47.72ms
step:604/1190 train_time:28837ms step_avg:47.74ms
step:605/1190 train_time:28880ms step_avg:47.74ms
step:606/1190 train_time:28941ms step_avg:47.76ms
step:607/1190 train_time:28987ms step_avg:47.75ms
step:608/1190 train_time:29045ms step_avg:47.77ms
step:609/1190 train_time:29092ms step_avg:47.77ms
step:610/1190 train_time:29150ms step_avg:47.79ms
step:611/1190 train_time:29196ms step_avg:47.78ms
step:612/1190 train_time:29256ms step_avg:47.80ms
step:613/1190 train_time:29300ms step_avg:47.80ms
step:614/1190 train_time:29358ms step_avg:47.81ms
step:615/1190 train_time:29406ms step_avg:47.82ms
step:616/1190 train_time:29467ms step_avg:47.84ms
step:617/1190 train_time:29512ms step_avg:47.83ms
step:618/1190 train_time:29570ms step_avg:47.85ms
step:619/1190 train_time:29617ms step_avg:47.85ms
step:620/1190 train_time:29677ms step_avg:47.87ms
step:621/1190 train_time:29722ms step_avg:47.86ms
step:622/1190 train_time:29782ms step_avg:47.88ms
step:623/1190 train_time:29828ms step_avg:47.88ms
step:624/1190 train_time:29885ms step_avg:47.89ms
step:625/1190 train_time:29933ms step_avg:47.89ms
step:626/1190 train_time:29993ms step_avg:47.91ms
step:627/1190 train_time:30037ms step_avg:47.91ms
step:628/1190 train_time:30096ms step_avg:47.92ms
step:629/1190 train_time:30142ms step_avg:47.92ms
step:630/1190 train_time:30202ms step_avg:47.94ms
step:631/1190 train_time:30249ms step_avg:47.94ms
step:632/1190 train_time:30309ms step_avg:47.96ms
step:633/1190 train_time:30354ms step_avg:47.95ms
step:634/1190 train_time:30413ms step_avg:47.97ms
step:635/1190 train_time:30458ms step_avg:47.97ms
step:636/1190 train_time:30518ms step_avg:47.98ms
step:637/1190 train_time:30564ms step_avg:47.98ms
step:638/1190 train_time:30625ms step_avg:48.00ms
step:639/1190 train_time:30671ms step_avg:48.00ms
step:640/1190 train_time:30729ms step_avg:48.01ms
step:641/1190 train_time:30775ms step_avg:48.01ms
step:642/1190 train_time:30836ms step_avg:48.03ms
step:643/1190 train_time:30880ms step_avg:48.02ms
step:644/1190 train_time:30941ms step_avg:48.04ms
step:645/1190 train_time:30985ms step_avg:48.04ms
step:646/1190 train_time:31045ms step_avg:48.06ms
step:647/1190 train_time:31090ms step_avg:48.05ms
step:648/1190 train_time:31149ms step_avg:48.07ms
step:649/1190 train_time:31195ms step_avg:48.07ms
step:650/1190 train_time:31253ms step_avg:48.08ms
step:651/1190 train_time:31299ms step_avg:48.08ms
step:652/1190 train_time:31362ms step_avg:48.10ms
step:653/1190 train_time:31406ms step_avg:48.10ms
step:654/1190 train_time:31476ms step_avg:48.13ms
step:655/1190 train_time:31521ms step_avg:48.12ms
step:656/1190 train_time:31574ms step_avg:48.13ms
step:657/1190 train_time:31618ms step_avg:48.12ms
step:658/1190 train_time:31678ms step_avg:48.14ms
step:659/1190 train_time:31723ms step_avg:48.14ms
step:660/1190 train_time:31782ms step_avg:48.16ms
step:661/1190 train_time:31829ms step_avg:48.15ms
step:662/1190 train_time:31889ms step_avg:48.17ms
step:663/1190 train_time:31934ms step_avg:48.17ms
step:664/1190 train_time:31992ms step_avg:48.18ms
step:665/1190 train_time:32038ms step_avg:48.18ms
step:666/1190 train_time:32098ms step_avg:48.20ms
step:667/1190 train_time:32144ms step_avg:48.19ms
step:668/1190 train_time:32203ms step_avg:48.21ms
step:669/1190 train_time:32250ms step_avg:48.21ms
step:670/1190 train_time:32309ms step_avg:48.22ms
step:671/1190 train_time:32354ms step_avg:48.22ms
step:672/1190 train_time:32414ms step_avg:48.24ms
step:673/1190 train_time:32459ms step_avg:48.23ms
step:674/1190 train_time:32519ms step_avg:48.25ms
step:675/1190 train_time:32565ms step_avg:48.24ms
step:676/1190 train_time:32624ms step_avg:48.26ms
step:677/1190 train_time:32670ms step_avg:48.26ms
step:678/1190 train_time:32729ms step_avg:48.27ms
step:679/1190 train_time:32776ms step_avg:48.27ms
step:680/1190 train_time:32834ms step_avg:48.29ms
step:681/1190 train_time:32880ms step_avg:48.28ms
step:682/1190 train_time:32940ms step_avg:48.30ms
step:683/1190 train_time:32986ms step_avg:48.30ms
step:684/1190 train_time:33044ms step_avg:48.31ms
step:685/1190 train_time:33092ms step_avg:48.31ms
step:686/1190 train_time:33152ms step_avg:48.33ms
step:687/1190 train_time:33197ms step_avg:48.32ms
step:688/1190 train_time:33255ms step_avg:48.34ms
step:689/1190 train_time:33301ms step_avg:48.33ms
step:690/1190 train_time:33362ms step_avg:48.35ms
step:691/1190 train_time:33406ms step_avg:48.35ms
step:692/1190 train_time:33467ms step_avg:48.36ms
step:693/1190 train_time:33512ms step_avg:48.36ms
step:694/1190 train_time:33573ms step_avg:48.38ms
step:695/1190 train_time:33617ms step_avg:48.37ms
step:696/1190 train_time:33678ms step_avg:48.39ms
step:697/1190 train_time:33723ms step_avg:48.38ms
step:698/1190 train_time:33782ms step_avg:48.40ms
step:699/1190 train_time:33828ms step_avg:48.40ms
step:700/1190 train_time:33890ms step_avg:48.41ms
step:701/1190 train_time:33933ms step_avg:48.41ms
step:702/1190 train_time:33992ms step_avg:48.42ms
step:703/1190 train_time:34038ms step_avg:48.42ms
step:704/1190 train_time:34098ms step_avg:48.44ms
step:705/1190 train_time:34143ms step_avg:48.43ms
step:706/1190 train_time:34205ms step_avg:48.45ms
step:707/1190 train_time:34247ms step_avg:48.44ms
step:708/1190 train_time:34309ms step_avg:48.46ms
step:709/1190 train_time:34378ms step_avg:48.49ms
step:710/1190 train_time:34464ms step_avg:48.54ms
step:711/1190 train_time:34530ms step_avg:48.57ms
step:712/1190 train_time:34612ms step_avg:48.61ms
step:713/1190 train_time:34681ms step_avg:48.64ms
step:714/1190 train_time:34762ms step_avg:48.69ms
step:715/1190 train_time:34833ms step_avg:48.72ms
step:716/1190 train_time:34915ms step_avg:48.76ms
step:717/1190 train_time:34984ms step_avg:48.79ms
step:718/1190 train_time:35067ms step_avg:48.84ms
step:719/1190 train_time:35135ms step_avg:48.87ms
step:720/1190 train_time:35218ms step_avg:48.91ms
step:721/1190 train_time:35287ms step_avg:48.94ms
step:722/1190 train_time:35372ms step_avg:48.99ms
step:723/1190 train_time:35438ms step_avg:49.02ms
step:724/1190 train_time:35522ms step_avg:49.06ms
step:725/1190 train_time:35590ms step_avg:49.09ms
step:726/1190 train_time:35674ms step_avg:49.14ms
step:727/1190 train_time:35742ms step_avg:49.16ms
step:728/1190 train_time:35827ms step_avg:49.21ms
step:729/1190 train_time:35893ms step_avg:49.24ms
step:730/1190 train_time:35977ms step_avg:49.28ms
step:731/1190 train_time:36048ms step_avg:49.31ms
step:732/1190 train_time:36129ms step_avg:49.36ms
step:733/1190 train_time:36197ms step_avg:49.38ms
step:734/1190 train_time:36280ms step_avg:49.43ms
step:735/1190 train_time:36348ms step_avg:49.45ms
step:736/1190 train_time:36430ms step_avg:49.50ms
step:737/1190 train_time:36500ms step_avg:49.53ms
step:738/1190 train_time:36582ms step_avg:49.57ms
step:739/1190 train_time:36652ms step_avg:49.60ms
step:740/1190 train_time:36734ms step_avg:49.64ms
step:741/1190 train_time:36801ms step_avg:49.66ms
step:742/1190 train_time:36885ms step_avg:49.71ms
step:743/1190 train_time:36954ms step_avg:49.74ms
step:744/1190 train_time:37036ms step_avg:49.78ms
step:745/1190 train_time:37105ms step_avg:49.81ms
step:746/1190 train_time:37189ms step_avg:49.85ms
step:747/1190 train_time:37256ms step_avg:49.87ms
step:748/1190 train_time:37339ms step_avg:49.92ms
step:749/1190 train_time:37408ms step_avg:49.94ms
step:750/1190 train_time:37491ms step_avg:49.99ms
step:750/1190 val_loss:3.50519562 train_time:37563ms step_avg:50.08ms
step:751/1190 train_time:37600ms step_avg:50.07ms
step:752/1190 train_time:37647ms step_avg:50.06ms
step:753/1190 train_time:37719ms step_avg:50.09ms
step:754/1190 train_time:37804ms step_avg:50.14ms
step:755/1190 train_time:37873ms step_avg:50.16ms
step:756/1190 train_time:37956ms step_avg:50.21ms
step:757/1190 train_time:38024ms step_avg:50.23ms
step:758/1190 train_time:38105ms step_avg:50.27ms
step:759/1190 train_time:38173ms step_avg:50.29ms
step:760/1190 train_time:38256ms step_avg:50.34ms
step:761/1190 train_time:38324ms step_avg:50.36ms
step:762/1190 train_time:38407ms step_avg:50.40ms
step:763/1190 train_time:38474ms step_avg:50.43ms
step:764/1190 train_time:38558ms step_avg:50.47ms
step:765/1190 train_time:38627ms step_avg:50.49ms
step:766/1190 train_time:38711ms step_avg:50.54ms
step:767/1190 train_time:38780ms step_avg:50.56ms
step:768/1190 train_time:38865ms step_avg:50.61ms
step:769/1190 train_time:38932ms step_avg:50.63ms
step:770/1190 train_time:39015ms step_avg:50.67ms
step:771/1190 train_time:39085ms step_avg:50.69ms
step:772/1190 train_time:39168ms step_avg:50.74ms
step:773/1190 train_time:39236ms step_avg:50.76ms
step:774/1190 train_time:39318ms step_avg:50.80ms
step:775/1190 train_time:39386ms step_avg:50.82ms
step:776/1190 train_time:39470ms step_avg:50.86ms
step:777/1190 train_time:39537ms step_avg:50.88ms
step:778/1190 train_time:39619ms step_avg:50.92ms
step:779/1190 train_time:39689ms step_avg:50.95ms
step:780/1190 train_time:39772ms step_avg:50.99ms
step:781/1190 train_time:39843ms step_avg:51.02ms
step:782/1190 train_time:39926ms step_avg:51.06ms
step:783/1190 train_time:39994ms step_avg:51.08ms
step:784/1190 train_time:40077ms step_avg:51.12ms
step:785/1190 train_time:40146ms step_avg:51.14ms
step:786/1190 train_time:40229ms step_avg:51.18ms
step:787/1190 train_time:40297ms step_avg:51.20ms
step:788/1190 train_time:40381ms step_avg:51.25ms
step:789/1190 train_time:40450ms step_avg:51.27ms
step:790/1190 train_time:40531ms step_avg:51.30ms
step:791/1190 train_time:40600ms step_avg:51.33ms
step:792/1190 train_time:40681ms step_avg:51.37ms
step:793/1190 train_time:40752ms step_avg:51.39ms
step:794/1190 train_time:40835ms step_avg:51.43ms
step:795/1190 train_time:40905ms step_avg:51.45ms
step:796/1190 train_time:40988ms step_avg:51.49ms
step:797/1190 train_time:41056ms step_avg:51.51ms
step:798/1190 train_time:41139ms step_avg:51.55ms
step:799/1190 train_time:41208ms step_avg:51.57ms
step:800/1190 train_time:41291ms step_avg:51.61ms
step:801/1190 train_time:41359ms step_avg:51.63ms
step:802/1190 train_time:41441ms step_avg:51.67ms
step:803/1190 train_time:41510ms step_avg:51.69ms
step:804/1190 train_time:41593ms step_avg:51.73ms
step:805/1190 train_time:41662ms step_avg:51.75ms
step:806/1190 train_time:41744ms step_avg:51.79ms
step:807/1190 train_time:41812ms step_avg:51.81ms
step:808/1190 train_time:41895ms step_avg:51.85ms
step:809/1190 train_time:41964ms step_avg:51.87ms
step:810/1190 train_time:42046ms step_avg:51.91ms
step:811/1190 train_time:42117ms step_avg:51.93ms
step:812/1190 train_time:42198ms step_avg:51.97ms
step:813/1190 train_time:42268ms step_avg:51.99ms
step:814/1190 train_time:42351ms step_avg:52.03ms
step:815/1190 train_time:42421ms step_avg:52.05ms
step:816/1190 train_time:42502ms step_avg:52.09ms
step:817/1190 train_time:42572ms step_avg:52.11ms
step:818/1190 train_time:42655ms step_avg:52.15ms
step:819/1190 train_time:42722ms step_avg:52.16ms
step:820/1190 train_time:42805ms step_avg:52.20ms
step:821/1190 train_time:42873ms step_avg:52.22ms
step:822/1190 train_time:42955ms step_avg:52.26ms
step:823/1190 train_time:43025ms step_avg:52.28ms
step:824/1190 train_time:43108ms step_avg:52.32ms
step:825/1190 train_time:43178ms step_avg:52.34ms
step:826/1190 train_time:43262ms step_avg:52.38ms
step:827/1190 train_time:43329ms step_avg:52.39ms
step:828/1190 train_time:43412ms step_avg:52.43ms
step:829/1190 train_time:43480ms step_avg:52.45ms
step:830/1190 train_time:43561ms step_avg:52.48ms
step:831/1190 train_time:43631ms step_avg:52.50ms
step:832/1190 train_time:43714ms step_avg:52.54ms
step:833/1190 train_time:43784ms step_avg:52.56ms
step:834/1190 train_time:43866ms step_avg:52.60ms
step:835/1190 train_time:43934ms step_avg:52.62ms
step:836/1190 train_time:44016ms step_avg:52.65ms
step:837/1190 train_time:44086ms step_avg:52.67ms
step:838/1190 train_time:44170ms step_avg:52.71ms
step:839/1190 train_time:44237ms step_avg:52.73ms
step:840/1190 train_time:44322ms step_avg:52.76ms
step:841/1190 train_time:44389ms step_avg:52.78ms
step:842/1190 train_time:44475ms step_avg:52.82ms
step:843/1190 train_time:44543ms step_avg:52.84ms
step:844/1190 train_time:44624ms step_avg:52.87ms
step:845/1190 train_time:44693ms step_avg:52.89ms
step:846/1190 train_time:44776ms step_avg:52.93ms
step:847/1190 train_time:44845ms step_avg:52.95ms
step:848/1190 train_time:44928ms step_avg:52.98ms
step:849/1190 train_time:44997ms step_avg:53.00ms
step:850/1190 train_time:45079ms step_avg:53.03ms
step:851/1190 train_time:45148ms step_avg:53.05ms
step:852/1190 train_time:45231ms step_avg:53.09ms
step:853/1190 train_time:45301ms step_avg:53.11ms
step:854/1190 train_time:45385ms step_avg:53.14ms
step:855/1190 train_time:45453ms step_avg:53.16ms
step:856/1190 train_time:45537ms step_avg:53.20ms
step:857/1190 train_time:45605ms step_avg:53.22ms
step:858/1190 train_time:45690ms step_avg:53.25ms
step:859/1190 train_time:45757ms step_avg:53.27ms
step:860/1190 train_time:45840ms step_avg:53.30ms
step:861/1190 train_time:45910ms step_avg:53.32ms
step:862/1190 train_time:45994ms step_avg:53.36ms
step:863/1190 train_time:46062ms step_avg:53.37ms
step:864/1190 train_time:46145ms step_avg:53.41ms
step:865/1190 train_time:46213ms step_avg:53.43ms
step:866/1190 train_time:46297ms step_avg:53.46ms
step:867/1190 train_time:46367ms step_avg:53.48ms
step:868/1190 train_time:46449ms step_avg:53.51ms
step:869/1190 train_time:46517ms step_avg:53.53ms
step:870/1190 train_time:46599ms step_avg:53.56ms
step:871/1190 train_time:46668ms step_avg:53.58ms
step:872/1190 train_time:46752ms step_avg:53.62ms
step:873/1190 train_time:46820ms step_avg:53.63ms
step:874/1190 train_time:46903ms step_avg:53.66ms
step:875/1190 train_time:46972ms step_avg:53.68ms
step:876/1190 train_time:47055ms step_avg:53.72ms
step:877/1190 train_time:47123ms step_avg:53.73ms
step:878/1190 train_time:47207ms step_avg:53.77ms
step:879/1190 train_time:47274ms step_avg:53.78ms
step:880/1190 train_time:47357ms step_avg:53.82ms
step:881/1190 train_time:47426ms step_avg:53.83ms
step:882/1190 train_time:47511ms step_avg:53.87ms
step:883/1190 train_time:47578ms step_avg:53.88ms
step:884/1190 train_time:47660ms step_avg:53.91ms
step:885/1190 train_time:47730ms step_avg:53.93ms
step:886/1190 train_time:47885ms step_avg:54.05ms
step:887/1190 train_time:47921ms step_avg:54.03ms
step:888/1190 train_time:47996ms step_avg:54.05ms
step:889/1190 train_time:48063ms step_avg:54.06ms
step:890/1190 train_time:48145ms step_avg:54.10ms
step:891/1190 train_time:48215ms step_avg:54.11ms
step:892/1190 train_time:48298ms step_avg:54.15ms
step:893/1190 train_time:48365ms step_avg:54.16ms
step:894/1190 train_time:48445ms step_avg:54.19ms
step:895/1190 train_time:48515ms step_avg:54.21ms
step:896/1190 train_time:48599ms step_avg:54.24ms
step:897/1190 train_time:48666ms step_avg:54.25ms
step:898/1190 train_time:48747ms step_avg:54.28ms
step:899/1190 train_time:48819ms step_avg:54.30ms
step:900/1190 train_time:48902ms step_avg:54.34ms
step:901/1190 train_time:48973ms step_avg:54.35ms
step:902/1190 train_time:49056ms step_avg:54.39ms
step:903/1190 train_time:49124ms step_avg:54.40ms
step:904/1190 train_time:49207ms step_avg:54.43ms
step:905/1190 train_time:49276ms step_avg:54.45ms
