HARNESS_TRAINING_ENV={"OMP_NUM_THREADS": "1", "MKL_NUM_THREADS": "1", "torch_num_threads": 1, "torch_num_interop_threads": 43}
[Gloo] Rank 3 is connected to 7[Gloo] Rank 0 peer ranks.  is connected to Expected number of connected peer ranks is : 77 peer ranks. 
Expected number of connected peer ranks is : 7
[Gloo] Rank 2 is connected to 7[Gloo] Rank  peer ranks. 1Expected number of connected peer ranks is :  is connected to 77
 peer ranks. Expected number of connected peer ranks is : 7[Gloo] Rank 6
 is connected to 7 peer ranks. Expected number of connected peer ranks is : 7
[Gloo] Rank 5 is connected to 7 peer ranks. Expected number of connected peer ranks is : 7
[Gloo] Rank 4 is connected to 7 peer ranks. Expected number of connected peer ranks is : 7
[Gloo] Rank 7 is connected to 7 peer ranks. Expected number of connected peer ranks is : 7
/workspace/train_gpt.py:1084: UserWarning: Skipping publisher trust check for 'kernels-community/flash-attn3' because Hugging Face Hub is in offline mode.
  flash_attn_interface = get_kernel('kernels-community/flash-attn3', version=1).flash_attn_interface
/workspace/train_gpt.py:1084: UserWarning: Skipping publisher trust check for 'kernels-community/flash-attn3' because Hugging Face Hub is in offline mode.
  flash_attn_interface = get_kernel('kernels-community/flash-attn3', version=1).flash_attn_interface
/workspace/train_gpt.py:1084: UserWarning: Skipping publisher trust check for 'kernels-community/flash-attn3' because Hugging Face Hub is in offline mode.
  flash_attn_interface = get_kernel('kernels-community/flash-attn3', version=1).flash_attn_interface
/workspace/train_gpt.py:1084: UserWarning: Skipping publisher trust check for 'kernels-community/flash-attn3' because Hugging Face Hub is in offline mode.
  flash_attn_interface = get_kernel('kernels-community/flash-attn3', version=1).flash_attn_interface
/workspace/train_gpt.py:1084: UserWarning: Skipping publisher trust check for 'kernels-community/flash-attn3' because Hugging Face Hub is in offline mode.
  flash_attn_interface = get_kernel('kernels-community/flash-attn3', version=1).flash_attn_interface
/workspace/train_gpt.py:1084: UserWarning: Skipping publisher trust check for 'kernels-community/flash-attn3' because Hugging Face Hub is in offline mode.
  flash_attn_interface = get_kernel('kernels-community/flash-attn3', version=1).flash_attn_interface
/workspace/train_gpt.py:1084: UserWarning: Skipping publisher trust check for 'kernels-community/flash-attn3' because Hugging Face Hub is in offline mode.
  flash_attn_interface = get_kernel('kernels-community/flash-attn3', version=1).flash_attn_interface
/workspace/train_gpt.py:1084: UserWarning: Skipping publisher trust check for 'kernels-community/flash-attn3' because Hugging Face Hub is in offline mode.
  flash_attn_interface = get_kernel('kernels-community/flash-attn3', version=1).flash_attn_interface
logs/d969f20e-bf83-47db-994e-6900fa004170.txt
Compiling model and warming up kernels (~7 minutes on first execution)
Sampling steps [0, 1, 281, 282, 283, 284, 705, 706, 707, 708, 1128, 1129, 1130, 1131] for warmup
Resetting Model
step:0/1190 val_loss:10.82907104 train_time:69ms step_avg:69.28ms
step:1/1190 train_time:279ms step_avg:278.65ms
step:427/1190 train_time:19785ms step_avg:46.33ms
step:428/1190 train_time:19846ms step_avg:46.37ms
step:429/1190 train_time:19893ms step_avg:46.37ms
step:430/1190 train_time:19949ms step_avg:46.39ms
step:431/1190 train_time:19996ms step_avg:46.39ms
step:432/1190 train_time:20057ms step_avg:46.43ms
step:433/1190 train_time:20100ms step_avg:46.42ms
step:434/1190 train_time:20159ms step_avg:46.45ms
step:435/1190 train_time:20206ms step_avg:46.45ms
step:436/1190 train_time:20265ms step_avg:46.48ms
step:437/1190 train_time:20311ms step_avg:46.48ms
step:438/1190 train_time:20373ms step_avg:46.51ms
step:439/1190 train_time:20416ms step_avg:46.51ms
step:440/1190 train_time:20477ms step_avg:46.54ms
step:441/1190 train_time:20522ms step_avg:46.53ms
step:442/1190 train_time:20582ms step_avg:46.57ms
step:443/1190 train_time:20627ms step_avg:46.56ms
step:444/1190 train_time:20687ms step_avg:46.59ms
step:445/1190 train_time:20733ms step_avg:46.59ms
step:446/1190 train_time:20792ms step_avg:46.62ms
step:447/1190 train_time:20839ms step_avg:46.62ms
step:448/1190 train_time:20897ms step_avg:46.65ms
step:449/1190 train_time:20942ms step_avg:46.64ms
step:450/1190 train_time:21002ms step_avg:46.67ms
step:451/1190 train_time:21051ms step_avg:46.68ms
step:452/1190 train_time:21107ms step_avg:46.70ms
step:453/1190 train_time:21152ms step_avg:46.69ms
step:454/1190 train_time:21214ms step_avg:46.73ms
step:455/1190 train_time:21258ms step_avg:46.72ms
step:456/1190 train_time:21318ms step_avg:46.75ms
step:457/1190 train_time:21364ms step_avg:46.75ms
step:458/1190 train_time:21423ms step_avg:46.77ms
step:459/1190 train_time:21469ms step_avg:46.77ms
step:460/1190 train_time:21529ms step_avg:46.80ms
step:461/1190 train_time:21574ms step_avg:46.80ms
step:462/1190 train_time:21632ms step_avg:46.82ms
step:463/1190 train_time:21680ms step_avg:46.82ms
step:464/1190 train_time:21739ms step_avg:46.85ms
step:465/1190 train_time:21784ms step_avg:46.85ms
step:466/1190 train_time:21844ms step_avg:46.87ms
step:467/1190 train_time:21891ms step_avg:46.88ms
step:468/1190 train_time:21952ms step_avg:46.91ms
step:469/1190 train_time:21996ms step_avg:46.90ms
step:470/1190 train_time:22054ms step_avg:46.92ms
step:471/1190 train_time:22101ms step_avg:46.92ms
step:472/1190 train_time:22161ms step_avg:46.95ms
step:473/1190 train_time:22206ms step_avg:46.95ms
step:474/1190 train_time:22267ms step_avg:46.98ms
step:475/1190 train_time:22310ms step_avg:46.97ms
step:476/1190 train_time:22371ms step_avg:47.00ms
step:477/1190 train_time:22415ms step_avg:46.99ms
step:478/1190 train_time:22475ms step_avg:47.02ms
step:479/1190 train_time:22520ms step_avg:47.01ms
step:480/1190 train_time:22582ms step_avg:47.05ms
step:481/1190 train_time:22626ms step_avg:47.04ms
step:482/1190 train_time:22685ms step_avg:47.06ms
step:483/1190 train_time:22730ms step_avg:47.06ms
step:484/1190 train_time:22792ms step_avg:47.09ms
step:485/1190 train_time:22836ms step_avg:47.08ms
step:486/1190 train_time:22896ms step_avg:47.11ms
step:487/1190 train_time:22941ms step_avg:47.11ms
step:488/1190 train_time:23003ms step_avg:47.14ms
step:489/1190 train_time:23047ms step_avg:47.13ms
step:490/1190 train_time:23108ms step_avg:47.16ms
step:491/1190 train_time:23154ms step_avg:47.16ms
step:492/1190 train_time:23213ms step_avg:47.18ms
step:493/1190 train_time:23257ms step_avg:47.17ms
step:494/1190 train_time:23317ms step_avg:47.20ms
step:495/1190 train_time:23362ms step_avg:47.20ms
step:496/1190 train_time:23424ms step_avg:47.23ms
step:497/1190 train_time:23470ms step_avg:47.22ms
step:498/1190 train_time:23528ms step_avg:47.25ms
step:499/1190 train_time:23573ms step_avg:47.24ms
step:500/1190 train_time:23633ms step_avg:47.27ms
step:500/1190 val_loss:3.89191818 train_time:23681ms step_avg:47.36ms
step:501/1190 train_time:23721ms step_avg:47.35ms
step:502/1190 train_time:23768ms step_avg:47.35ms
step:503/1190 train_time:23807ms step_avg:47.33ms
step:504/1190 train_time:23855ms step_avg:47.33ms
step:505/1190 train_time:23897ms step_avg:47.32ms
step:506/1190 train_time:23957ms step_avg:47.35ms
step:507/1190 train_time:24004ms step_avg:47.35ms
step:508/1190 train_time:24066ms step_avg:47.37ms
step:509/1190 train_time:24110ms step_avg:47.37ms
step:510/1190 train_time:24171ms step_avg:47.39ms
step:511/1190 train_time:24216ms step_avg:47.39ms
step:512/1190 train_time:24276ms step_avg:47.41ms
step:513/1190 train_time:24321ms step_avg:47.41ms
step:514/1190 train_time:24379ms step_avg:47.43ms
step:515/1190 train_time:24425ms step_avg:47.43ms
step:516/1190 train_time:24485ms step_avg:47.45ms
step:517/1190 train_time:24530ms step_avg:47.45ms
step:518/1190 train_time:24592ms step_avg:47.47ms
step:519/1190 train_time:24635ms step_avg:47.47ms
step:520/1190 train_time:24695ms step_avg:47.49ms
step:521/1190 train_time:24741ms step_avg:47.49ms
step:522/1190 train_time:24801ms step_avg:47.51ms
step:523/1190 train_time:24846ms step_avg:47.51ms
step:524/1190 train_time:24907ms step_avg:47.53ms
step:525/1190 train_time:24952ms step_avg:47.53ms
step:526/1190 train_time:25011ms step_avg:47.55ms
step:527/1190 train_time:25057ms step_avg:47.55ms
step:528/1190 train_time:25119ms step_avg:47.57ms
step:529/1190 train_time:25164ms step_avg:47.57ms
step:530/1190 train_time:25223ms step_avg:47.59ms
step:531/1190 train_time:25268ms step_avg:47.59ms
step:532/1190 train_time:25329ms step_avg:47.61ms
step:533/1190 train_time:25375ms step_avg:47.61ms
step:534/1190 train_time:25432ms step_avg:47.62ms
step:535/1190 train_time:25480ms step_avg:47.63ms
step:536/1190 train_time:25539ms step_avg:47.65ms
step:537/1190 train_time:25583ms step_avg:47.64ms
step:538/1190 train_time:25645ms step_avg:47.67ms
step:539/1190 train_time:25689ms step_avg:47.66ms
step:540/1190 train_time:25749ms step_avg:47.68ms
step:541/1190 train_time:25794ms step_avg:47.68ms
step:542/1190 train_time:25854ms step_avg:47.70ms
step:543/1190 train_time:25899ms step_avg:47.70ms
step:544/1190 train_time:25962ms step_avg:47.72ms
step:545/1190 train_time:26005ms step_avg:47.72ms
step:546/1190 train_time:26065ms step_avg:47.74ms
step:547/1190 train_time:26111ms step_avg:47.73ms
step:548/1190 train_time:26169ms step_avg:47.75ms
step:549/1190 train_time:26215ms step_avg:47.75ms
step:550/1190 train_time:26275ms step_avg:47.77ms
step:551/1190 train_time:26323ms step_avg:47.77ms
step:552/1190 train_time:26380ms step_avg:47.79ms
step:553/1190 train_time:26427ms step_avg:47.79ms
step:554/1190 train_time:26489ms step_avg:47.81ms
step:555/1190 train_time:26532ms step_avg:47.81ms
step:556/1190 train_time:26593ms step_avg:47.83ms
step:557/1190 train_time:26637ms step_avg:47.82ms
step:558/1190 train_time:26698ms step_avg:47.85ms
step:559/1190 train_time:26744ms step_avg:47.84ms
step:560/1190 train_time:26803ms step_avg:47.86ms
step:561/1190 train_time:26848ms step_avg:47.86ms
step:562/1190 train_time:26908ms step_avg:47.88ms
step:563/1190 train_time:26953ms step_avg:47.87ms
step:564/1190 train_time:27014ms step_avg:47.90ms
step:565/1190 train_time:27059ms step_avg:47.89ms
step:566/1190 train_time:27119ms step_avg:47.91ms
step:567/1190 train_time:27164ms step_avg:47.91ms
step:568/1190 train_time:27228ms step_avg:47.94ms
step:569/1190 train_time:27272ms step_avg:47.93ms
step:570/1190 train_time:27332ms step_avg:47.95ms
step:571/1190 train_time:27376ms step_avg:47.94ms
step:572/1190 train_time:27437ms step_avg:47.97ms
step:573/1190 train_time:27483ms step_avg:47.96ms
step:574/1190 train_time:27540ms step_avg:47.98ms
step:575/1190 train_time:27587ms step_avg:47.98ms
step:576/1190 train_time:27646ms step_avg:48.00ms
step:577/1190 train_time:27693ms step_avg:47.99ms
step:578/1190 train_time:27752ms step_avg:48.01ms
step:579/1190 train_time:27798ms step_avg:48.01ms
step:580/1190 train_time:27857ms step_avg:48.03ms
step:581/1190 train_time:27901ms step_avg:48.02ms
step:582/1190 train_time:27961ms step_avg:48.04ms
step:583/1190 train_time:28008ms step_avg:48.04ms
step:584/1190 train_time:28068ms step_avg:48.06ms
step:585/1190 train_time:28115ms step_avg:48.06ms
step:586/1190 train_time:28174ms step_avg:48.08ms
step:587/1190 train_time:28219ms step_avg:48.07ms
step:588/1190 train_time:28280ms step_avg:48.09ms
step:589/1190 train_time:28325ms step_avg:48.09ms
step:590/1190 train_time:28384ms step_avg:48.11ms
step:591/1190 train_time:28431ms step_avg:48.11ms
step:592/1190 train_time:28489ms step_avg:48.12ms
step:593/1190 train_time:28541ms step_avg:48.13ms
step:594/1190 train_time:28597ms step_avg:48.14ms
step:595/1190 train_time:28641ms step_avg:48.14ms
step:596/1190 train_time:28700ms step_avg:48.15ms
step:597/1190 train_time:28747ms step_avg:48.15ms
step:598/1190 train_time:28805ms step_avg:48.17ms
step:599/1190 train_time:28854ms step_avg:48.17ms
step:600/1190 train_time:28913ms step_avg:48.19ms
step:601/1190 train_time:28957ms step_avg:48.18ms
step:602/1190 train_time:29018ms step_avg:48.20ms
step:603/1190 train_time:29062ms step_avg:48.20ms
step:604/1190 train_time:29123ms step_avg:48.22ms
step:605/1190 train_time:29167ms step_avg:48.21ms
step:606/1190 train_time:29228ms step_avg:48.23ms
step:607/1190 train_time:29273ms step_avg:48.23ms
step:608/1190 train_time:29332ms step_avg:48.24ms
step:609/1190 train_time:29379ms step_avg:48.24ms
step:610/1190 train_time:29438ms step_avg:48.26ms
step:611/1190 train_time:29484ms step_avg:48.25ms
step:612/1190 train_time:29542ms step_avg:48.27ms
step:613/1190 train_time:29588ms step_avg:48.27ms
step:614/1190 train_time:29648ms step_avg:48.29ms
step:615/1190 train_time:29696ms step_avg:48.29ms
step:616/1190 train_time:29753ms step_avg:48.30ms
step:617/1190 train_time:29800ms step_avg:48.30ms
step:618/1190 train_time:29861ms step_avg:48.32ms
step:619/1190 train_time:29906ms step_avg:48.31ms
step:620/1190 train_time:29966ms step_avg:48.33ms
step:621/1190 train_time:30012ms step_avg:48.33ms
step:622/1190 train_time:30070ms step_avg:48.34ms
step:623/1190 train_time:30117ms step_avg:48.34ms
step:624/1190 train_time:30176ms step_avg:48.36ms
step:625/1190 train_time:30223ms step_avg:48.36ms
step:626/1190 train_time:30280ms step_avg:48.37ms
step:627/1190 train_time:30326ms step_avg:48.37ms
step:628/1190 train_time:30388ms step_avg:48.39ms
step:629/1190 train_time:30433ms step_avg:48.38ms
step:630/1190 train_time:30491ms step_avg:48.40ms
step:631/1190 train_time:30537ms step_avg:48.40ms
step:632/1190 train_time:30598ms step_avg:48.42ms
step:633/1190 train_time:30643ms step_avg:48.41ms
step:634/1190 train_time:30704ms step_avg:48.43ms
step:635/1190 train_time:30750ms step_avg:48.42ms
step:636/1190 train_time:30809ms step_avg:48.44ms
step:637/1190 train_time:30855ms step_avg:48.44ms
step:638/1190 train_time:30914ms step_avg:48.45ms
step:639/1190 train_time:30960ms step_avg:48.45ms
step:640/1190 train_time:31020ms step_avg:48.47ms
step:641/1190 train_time:31066ms step_avg:48.46ms
step:642/1190 train_time:31124ms step_avg:48.48ms
step:643/1190 train_time:31170ms step_avg:48.48ms
step:644/1190 train_time:31229ms step_avg:48.49ms
step:645/1190 train_time:31276ms step_avg:48.49ms
step:646/1190 train_time:31336ms step_avg:48.51ms
step:647/1190 train_time:31380ms step_avg:48.50ms
step:648/1190 train_time:31441ms step_avg:48.52ms
step:649/1190 train_time:31486ms step_avg:48.51ms
step:650/1190 train_time:31545ms step_avg:48.53ms
step:651/1190 train_time:31591ms step_avg:48.53ms
step:652/1190 train_time:31651ms step_avg:48.54ms
step:653/1190 train_time:31697ms step_avg:48.54ms
step:654/1190 train_time:31766ms step_avg:48.57ms
step:655/1190 train_time:31852ms step_avg:48.63ms
step:656/1190 train_time:31899ms step_avg:48.63ms
step:657/1190 train_time:31939ms step_avg:48.61ms
step:658/1190 train_time:31984ms step_avg:48.61ms
step:659/1190 train_time:32023ms step_avg:48.59ms
step:660/1190 train_time:32078ms step_avg:48.60ms
step:661/1190 train_time:32125ms step_avg:48.60ms
step:662/1190 train_time:32185ms step_avg:48.62ms
step:663/1190 train_time:32229ms step_avg:48.61ms
step:664/1190 train_time:32290ms step_avg:48.63ms
step:665/1190 train_time:32336ms step_avg:48.62ms
step:666/1190 train_time:32395ms step_avg:48.64ms
step:667/1190 train_time:32440ms step_avg:48.64ms
step:668/1190 train_time:32500ms step_avg:48.65ms
step:669/1190 train_time:32545ms step_avg:48.65ms
step:670/1190 train_time:32605ms step_avg:48.66ms
step:671/1190 train_time:32653ms step_avg:48.66ms
step:672/1190 train_time:32711ms step_avg:48.68ms
step:673/1190 train_time:32758ms step_avg:48.67ms
step:674/1190 train_time:32819ms step_avg:48.69ms
step:675/1190 train_time:32864ms step_avg:48.69ms
step:676/1190 train_time:32924ms step_avg:48.70ms
step:677/1190 train_time:32970ms step_avg:48.70ms
step:678/1190 train_time:33029ms step_avg:48.72ms
step:679/1190 train_time:33076ms step_avg:48.71ms
step:680/1190 train_time:33134ms step_avg:48.73ms
step:681/1190 train_time:33180ms step_avg:48.72ms
step:682/1190 train_time:33240ms step_avg:48.74ms
step:683/1190 train_time:33284ms step_avg:48.73ms
step:684/1190 train_time:33346ms step_avg:48.75ms
step:685/1190 train_time:33389ms step_avg:48.74ms
step:686/1190 train_time:33449ms step_avg:48.76ms
step:687/1190 train_time:33495ms step_avg:48.76ms
step:688/1190 train_time:33554ms step_avg:48.77ms
step:689/1190 train_time:33600ms step_avg:48.77ms
step:690/1190 train_time:33659ms step_avg:48.78ms
step:691/1190 train_time:33705ms step_avg:48.78ms
step:692/1190 train_time:33766ms step_avg:48.79ms
step:693/1190 train_time:33811ms step_avg:48.79ms
step:694/1190 train_time:33873ms step_avg:48.81ms
step:695/1190 train_time:33918ms step_avg:48.80ms
step:696/1190 train_time:33978ms step_avg:48.82ms
step:697/1190 train_time:34022ms step_avg:48.81ms
step:698/1190 train_time:34082ms step_avg:48.83ms
step:699/1190 train_time:34128ms step_avg:48.82ms
step:700/1190 train_time:34188ms step_avg:48.84ms
step:701/1190 train_time:34233ms step_avg:48.83ms
step:702/1190 train_time:34292ms step_avg:48.85ms
step:703/1190 train_time:34340ms step_avg:48.85ms
step:704/1190 train_time:34399ms step_avg:48.86ms
step:705/1190 train_time:34444ms step_avg:48.86ms
step:706/1190 train_time:34504ms step_avg:48.87ms
step:707/1190 train_time:34550ms step_avg:48.87ms
step:708/1190 train_time:34611ms step_avg:48.89ms
step:709/1190 train_time:34681ms step_avg:48.92ms
step:710/1190 train_time:34766ms step_avg:48.97ms
step:711/1190 train_time:34833ms step_avg:48.99ms
step:712/1190 train_time:34915ms step_avg:49.04ms
step:713/1190 train_time:34985ms step_avg:49.07ms
step:714/1190 train_time:35066ms step_avg:49.11ms
step:715/1190 train_time:35135ms step_avg:49.14ms
step:716/1190 train_time:35218ms step_avg:49.19ms
step:717/1190 train_time:35286ms step_avg:49.21ms
step:718/1190 train_time:35370ms step_avg:49.26ms
step:719/1190 train_time:35437ms step_avg:49.29ms
step:720/1190 train_time:35520ms step_avg:49.33ms
step:721/1190 train_time:35588ms step_avg:49.36ms
step:722/1190 train_time:35673ms step_avg:49.41ms
step:723/1190 train_time:35739ms step_avg:49.43ms
step:724/1190 train_time:35822ms step_avg:49.48ms
step:725/1190 train_time:35890ms step_avg:49.50ms
step:726/1190 train_time:35974ms step_avg:49.55ms
step:727/1190 train_time:36043ms step_avg:49.58ms
step:728/1190 train_time:36126ms step_avg:49.62ms
step:729/1190 train_time:36195ms step_avg:49.65ms
step:730/1190 train_time:36278ms step_avg:49.70ms
step:731/1190 train_time:36345ms step_avg:49.72ms
step:732/1190 train_time:36430ms step_avg:49.77ms
step:733/1190 train_time:36496ms step_avg:49.79ms
step:734/1190 train_time:36580ms step_avg:49.84ms
step:735/1190 train_time:36649ms step_avg:49.86ms
step:736/1190 train_time:36732ms step_avg:49.91ms
step:737/1190 train_time:36800ms step_avg:49.93ms
step:738/1190 train_time:36883ms step_avg:49.98ms
step:739/1190 train_time:36951ms step_avg:50.00ms
step:740/1190 train_time:37035ms step_avg:50.05ms
step:741/1190 train_time:37105ms step_avg:50.07ms
step:742/1190 train_time:37188ms step_avg:50.12ms
step:743/1190 train_time:37255ms step_avg:50.14ms
step:744/1190 train_time:37336ms step_avg:50.18ms
step:745/1190 train_time:37404ms step_avg:50.21ms
step:746/1190 train_time:37489ms step_avg:50.25ms
step:747/1190 train_time:37556ms step_avg:50.28ms
step:748/1190 train_time:37640ms step_avg:50.32ms
step:749/1190 train_time:37709ms step_avg:50.35ms
step:750/1190 train_time:37791ms step_avg:50.39ms
step:750/1190 val_loss:3.50957179 train_time:37864ms step_avg:50.49ms
step:751/1190 train_time:37902ms step_avg:50.47ms
step:752/1190 train_time:37951ms step_avg:50.47ms
step:753/1190 train_time:38016ms step_avg:50.49ms
step:754/1190 train_time:38100ms step_avg:50.53ms
step:755/1190 train_time:38171ms step_avg:50.56ms
step:756/1190 train_time:38254ms step_avg:50.60ms
step:757/1190 train_time:38322ms step_avg:50.62ms
step:758/1190 train_time:38405ms step_avg:50.67ms
step:759/1190 train_time:38473ms step_avg:50.69ms
step:760/1190 train_time:38555ms step_avg:50.73ms
step:761/1190 train_time:38623ms step_avg:50.75ms
step:762/1190 train_time:38705ms step_avg:50.79ms
step:763/1190 train_time:38774ms step_avg:50.82ms
step:764/1190 train_time:38857ms step_avg:50.86ms
step:765/1190 train_time:38927ms step_avg:50.88ms
step:766/1190 train_time:39010ms step_avg:50.93ms
step:767/1190 train_time:39078ms step_avg:50.95ms
step:768/1190 train_time:39162ms step_avg:50.99ms
step:769/1190 train_time:39230ms step_avg:51.01ms
step:770/1190 train_time:39312ms step_avg:51.05ms
step:771/1190 train_time:39381ms step_avg:51.08ms
step:772/1190 train_time:39466ms step_avg:51.12ms
step:773/1190 train_time:39534ms step_avg:51.14ms
step:774/1190 train_time:39617ms step_avg:51.19ms
step:775/1190 train_time:39684ms step_avg:51.21ms
step:776/1190 train_time:39767ms step_avg:51.25ms
step:777/1190 train_time:39836ms step_avg:51.27ms
step:778/1190 train_time:39920ms step_avg:51.31ms
step:779/1190 train_time:39988ms step_avg:51.33ms
step:780/1190 train_time:40071ms step_avg:51.37ms
step:781/1190 train_time:40141ms step_avg:51.40ms
step:782/1190 train_time:40224ms step_avg:51.44ms
step:783/1190 train_time:40293ms step_avg:51.46ms
step:784/1190 train_time:40376ms step_avg:51.50ms
step:785/1190 train_time:40445ms step_avg:51.52ms
step:786/1190 train_time:40527ms step_avg:51.56ms
step:787/1190 train_time:40596ms step_avg:51.58ms
step:788/1190 train_time:40679ms step_avg:51.62ms
step:789/1190 train_time:40748ms step_avg:51.65ms
step:790/1190 train_time:40830ms step_avg:51.68ms
step:791/1190 train_time:40898ms step_avg:51.70ms
step:792/1190 train_time:40982ms step_avg:51.74ms
step:793/1190 train_time:41051ms step_avg:51.77ms
step:794/1190 train_time:41135ms step_avg:51.81ms
step:795/1190 train_time:41202ms step_avg:51.83ms
step:796/1190 train_time:41286ms step_avg:51.87ms
step:797/1190 train_time:41355ms step_avg:51.89ms
step:798/1190 train_time:41439ms step_avg:51.93ms
step:799/1190 train_time:41509ms step_avg:51.95ms
step:800/1190 train_time:41591ms step_avg:51.99ms
step:801/1190 train_time:41659ms step_avg:52.01ms
step:802/1190 train_time:41741ms step_avg:52.05ms
step:803/1190 train_time:41810ms step_avg:52.07ms
step:804/1190 train_time:41892ms step_avg:52.10ms
step:805/1190 train_time:41961ms step_avg:52.13ms
step:806/1190 train_time:42044ms step_avg:52.16ms
step:807/1190 train_time:42113ms step_avg:52.18ms
step:808/1190 train_time:42195ms step_avg:52.22ms
step:809/1190 train_time:42266ms step_avg:52.24ms
step:810/1190 train_time:42347ms step_avg:52.28ms
step:811/1190 train_time:42417ms step_avg:52.30ms
step:812/1190 train_time:42498ms step_avg:52.34ms
step:813/1190 train_time:42568ms step_avg:52.36ms
step:814/1190 train_time:42652ms step_avg:52.40ms
step:815/1190 train_time:42719ms step_avg:52.42ms
step:816/1190 train_time:42801ms step_avg:52.45ms
step:817/1190 train_time:42870ms step_avg:52.47ms
step:818/1190 train_time:42956ms step_avg:52.51ms
step:819/1190 train_time:43022ms step_avg:52.53ms
step:820/1190 train_time:43106ms step_avg:52.57ms
step:821/1190 train_time:43175ms step_avg:52.59ms
step:822/1190 train_time:43259ms step_avg:52.63ms
step:823/1190 train_time:43327ms step_avg:52.65ms
step:824/1190 train_time:43411ms step_avg:52.68ms
step:825/1190 train_time:43478ms step_avg:52.70ms
step:826/1190 train_time:43562ms step_avg:52.74ms
step:827/1190 train_time:43629ms step_avg:52.76ms
step:828/1190 train_time:43712ms step_avg:52.79ms
step:829/1190 train_time:43782ms step_avg:52.81ms
step:830/1190 train_time:43864ms step_avg:52.85ms
step:831/1190 train_time:43933ms step_avg:52.87ms
step:832/1190 train_time:44016ms step_avg:52.90ms
step:833/1190 train_time:44085ms step_avg:52.92ms
step:834/1190 train_time:44169ms step_avg:52.96ms
step:835/1190 train_time:44237ms step_avg:52.98ms
step:836/1190 train_time:44320ms step_avg:53.01ms
step:837/1190 train_time:44389ms step_avg:53.03ms
step:838/1190 train_time:44472ms step_avg:53.07ms
step:839/1190 train_time:44540ms step_avg:53.09ms
step:840/1190 train_time:44622ms step_avg:53.12ms
step:841/1190 train_time:44693ms step_avg:53.14ms
step:842/1190 train_time:44777ms step_avg:53.18ms
step:843/1190 train_time:44844ms step_avg:53.20ms
step:844/1190 train_time:44928ms step_avg:53.23ms
step:845/1190 train_time:44995ms step_avg:53.25ms
step:846/1190 train_time:45078ms step_avg:53.28ms
step:847/1190 train_time:45149ms step_avg:53.31ms
step:848/1190 train_time:45233ms step_avg:53.34ms
step:849/1190 train_time:45300ms step_avg:53.36ms
step:850/1190 train_time:45381ms step_avg:53.39ms
step:851/1190 train_time:45451ms step_avg:53.41ms
step:852/1190 train_time:45533ms step_avg:53.44ms
step:853/1190 train_time:45604ms step_avg:53.46ms
step:854/1190 train_time:45687ms step_avg:53.50ms
step:855/1190 train_time:45755ms step_avg:53.51ms
step:856/1190 train_time:45838ms step_avg:53.55ms
step:857/1190 train_time:45907ms step_avg:53.57ms
step:858/1190 train_time:45988ms step_avg:53.60ms
step:859/1190 train_time:46060ms step_avg:53.62ms
step:860/1190 train_time:46141ms step_avg:53.65ms
step:861/1190 train_time:46211ms step_avg:53.67ms
step:862/1190 train_time:46295ms step_avg:53.71ms
step:863/1190 train_time:46363ms step_avg:53.72ms
step:864/1190 train_time:46445ms step_avg:53.76ms
step:865/1190 train_time:46515ms step_avg:53.77ms
step:866/1190 train_time:46599ms step_avg:53.81ms
step:867/1190 train_time:46668ms step_avg:53.83ms
step:868/1190 train_time:46752ms step_avg:53.86ms
step:869/1190 train_time:46820ms step_avg:53.88ms
step:870/1190 train_time:46903ms step_avg:53.91ms
step:871/1190 train_time:46972ms step_avg:53.93ms
step:872/1190 train_time:47055ms step_avg:53.96ms
step:873/1190 train_time:47123ms step_avg:53.98ms
step:874/1190 train_time:47205ms step_avg:54.01ms
step:875/1190 train_time:47275ms step_avg:54.03ms
step:876/1190 train_time:47358ms step_avg:54.06ms
step:877/1190 train_time:47429ms step_avg:54.08ms
step:878/1190 train_time:47510ms step_avg:54.11ms
step:879/1190 train_time:47579ms step_avg:54.13ms
step:880/1190 train_time:47662ms step_avg:54.16ms
step:881/1190 train_time:47732ms step_avg:54.18ms
step:882/1190 train_time:47815ms step_avg:54.21ms
step:883/1190 train_time:47882ms step_avg:54.23ms
step:884/1190 train_time:47965ms step_avg:54.26ms
step:885/1190 train_time:48036ms step_avg:54.28ms
step:886/1190 train_time:48129ms step_avg:54.32ms
step:887/1190 train_time:48233ms step_avg:54.38ms
step:888/1190 train_time:48282ms step_avg:54.37ms
step:889/1190 train_time:48339ms step_avg:54.37ms
step:890/1190 train_time:48425ms step_avg:54.41ms
step:891/1190 train_time:48492ms step_avg:54.42ms
step:892/1190 train_time:48576ms step_avg:54.46ms
step:893/1190 train_time:48644ms step_avg:54.47ms
step:894/1190 train_time:48726ms step_avg:54.50ms
step:895/1190 train_time:48797ms step_avg:54.52ms
step:896/1190 train_time:48881ms step_avg:54.55ms
step:897/1190 train_time:48949ms step_avg:54.57ms
step:898/1190 train_time:49032ms step_avg:54.60ms
step:899/1190 train_time:49100ms step_avg:54.62ms
step:900/1190 train_time:49183ms step_avg:54.65ms
step:901/1190 train_time:49252ms step_avg:54.66ms
step:902/1190 train_time:49335ms step_avg:54.70ms
step:903/1190 train_time:49404ms step_avg:54.71ms
step:904/1190 train_time:49487ms step_avg:54.74ms
step:905/1190 train_time:49555ms step_avg:54.76ms
