HARNESS_TRAINING_ENV={"OMP_NUM_THREADS": "1", "MKL_NUM_THREADS": "1", "torch_num_threads": 1, "torch_num_interop_threads": 43}
[Gloo] Rank [Gloo] Rank 02 is connected to  is connected to 77 peer ranks.  peer ranks. Expected number of connected peer ranks is : 7Expected number of connected peer ranks is : 
7
[Gloo] Rank 1 is connected to 7 peer ranks. Expected number of connected peer ranks is : 7
[Gloo] Rank 3 is connected to 7 peer ranks. Expected number of connected peer ranks is : 7
[Gloo] Rank 4 is connected to 7 peer ranks. Expected number of connected peer ranks is : 7
[Gloo] Rank 5 is connected to 7 peer ranks. Expected number of connected peer ranks is : 7
[Gloo] Rank 6 is connected to 7 peer ranks. [Gloo] Rank Expected number of connected peer ranks is : 77
 is connected to 7 peer ranks. Expected number of connected peer ranks is : 7
/workspace/train_gpt.py:1084: UserWarning: Skipping publisher trust check for 'kernels-community/flash-attn3' because Hugging Face Hub is in offline mode.
  flash_attn_interface = get_kernel('kernels-community/flash-attn3', version=1).flash_attn_interface
/workspace/train_gpt.py:1084: UserWarning: Skipping publisher trust check for 'kernels-community/flash-attn3' because Hugging Face Hub is in offline mode.
  flash_attn_interface = get_kernel('kernels-community/flash-attn3', version=1).flash_attn_interface
/workspace/train_gpt.py:1084: UserWarning: Skipping publisher trust check for 'kernels-community/flash-attn3' because Hugging Face Hub is in offline mode.
  flash_attn_interface = get_kernel('kernels-community/flash-attn3', version=1).flash_attn_interface
/workspace/train_gpt.py:1084: UserWarning: Skipping publisher trust check for 'kernels-community/flash-attn3' because Hugging Face Hub is in offline mode.
  flash_attn_interface = get_kernel('kernels-community/flash-attn3', version=1).flash_attn_interface
/workspace/train_gpt.py:1084: UserWarning: Skipping publisher trust check for 'kernels-community/flash-attn3' because Hugging Face Hub is in offline mode.
  flash_attn_interface = get_kernel('kernels-community/flash-attn3', version=1).flash_attn_interface
/workspace/train_gpt.py:1084: UserWarning: Skipping publisher trust check for 'kernels-community/flash-attn3' because Hugging Face Hub is in offline mode.
  flash_attn_interface = get_kernel('kernels-community/flash-attn3', version=1).flash_attn_interface
/workspace/train_gpt.py:1084: UserWarning: Skipping publisher trust check for 'kernels-community/flash-attn3' because Hugging Face Hub is in offline mode.
  flash_attn_interface = get_kernel('kernels-community/flash-attn3', version=1).flash_attn_interface
/workspace/train_gpt.py:1084: UserWarning: Skipping publisher trust check for 'kernels-community/flash-attn3' because Hugging Face Hub is in offline mode.
  flash_attn_interface = get_kernel('kernels-community/flash-attn3', version=1).flash_attn_interface
logs/a902cdd2-da51-47fe-ab8b-228d73a5e182.txt
Compiling model and warming up kernels (~7 minutes on first execution)
Sampling steps [0, 1, 281, 282, 283, 284, 705, 706, 707, 708, 1128, 1129, 1130, 1131] for warmup
Resetting Model
step:0/1190 val_loss:10.83187580 train_time:73ms step_avg:72.68ms
step:1/1190 train_time:236ms step_avg:236.43ms
step:427/1190 train_time:19765ms step_avg:46.29ms
step:428/1190 train_time:19824ms step_avg:46.32ms
step:429/1190 train_time:19871ms step_avg:46.32ms
step:430/1190 train_time:19932ms step_avg:46.35ms
step:431/1190 train_time:19977ms step_avg:46.35ms
step:432/1190 train_time:20036ms step_avg:46.38ms
step:433/1190 train_time:20081ms step_avg:46.38ms
step:434/1190 train_time:20140ms step_avg:46.41ms
step:435/1190 train_time:20186ms step_avg:46.40ms
step:436/1190 train_time:20246ms step_avg:46.44ms
step:437/1190 train_time:20292ms step_avg:46.43ms
step:438/1190 train_time:20351ms step_avg:46.46ms
step:439/1190 train_time:20396ms step_avg:46.46ms
step:440/1190 train_time:20454ms step_avg:46.49ms
step:441/1190 train_time:20502ms step_avg:46.49ms
step:442/1190 train_time:20563ms step_avg:46.52ms
step:443/1190 train_time:20608ms step_avg:46.52ms
step:444/1190 train_time:20667ms step_avg:46.55ms
step:445/1190 train_time:20712ms step_avg:46.54ms
step:446/1190 train_time:20774ms step_avg:46.58ms
step:447/1190 train_time:20818ms step_avg:46.57ms
step:448/1190 train_time:20879ms step_avg:46.60ms
step:449/1190 train_time:20922ms step_avg:46.60ms
step:450/1190 train_time:20983ms step_avg:46.63ms
step:451/1190 train_time:21028ms step_avg:46.63ms
step:452/1190 train_time:21088ms step_avg:46.65ms
step:453/1190 train_time:21133ms step_avg:46.65ms
step:454/1190 train_time:21195ms step_avg:46.69ms
step:455/1190 train_time:21239ms step_avg:46.68ms
step:456/1190 train_time:21301ms step_avg:46.71ms
step:457/1190 train_time:21345ms step_avg:46.71ms
step:458/1190 train_time:21404ms step_avg:46.73ms
step:459/1190 train_time:21451ms step_avg:46.73ms
step:460/1190 train_time:21510ms step_avg:46.76ms
step:461/1190 train_time:21556ms step_avg:46.76ms
step:462/1190 train_time:21614ms step_avg:46.78ms
step:463/1190 train_time:21660ms step_avg:46.78ms
step:464/1190 train_time:21721ms step_avg:46.81ms
step:465/1190 train_time:21767ms step_avg:46.81ms
step:466/1190 train_time:21825ms step_avg:46.83ms
step:467/1190 train_time:21872ms step_avg:46.83ms
step:468/1190 train_time:21932ms step_avg:46.86ms
step:469/1190 train_time:21977ms step_avg:46.86ms
step:470/1190 train_time:22036ms step_avg:46.89ms
step:471/1190 train_time:22083ms step_avg:46.89ms
step:472/1190 train_time:22141ms step_avg:46.91ms
step:473/1190 train_time:22187ms step_avg:46.91ms
step:474/1190 train_time:22247ms step_avg:46.93ms
step:475/1190 train_time:22291ms step_avg:46.93ms
step:476/1190 train_time:22351ms step_avg:46.96ms
step:477/1190 train_time:22398ms step_avg:46.96ms
step:478/1190 train_time:22456ms step_avg:46.98ms
step:479/1190 train_time:22504ms step_avg:46.98ms
step:480/1190 train_time:22564ms step_avg:47.01ms
step:481/1190 train_time:22607ms step_avg:47.00ms
step:482/1190 train_time:22670ms step_avg:47.03ms
step:483/1190 train_time:22714ms step_avg:47.03ms
step:484/1190 train_time:22773ms step_avg:47.05ms
step:485/1190 train_time:22817ms step_avg:47.05ms
step:486/1190 train_time:22877ms step_avg:47.07ms
step:487/1190 train_time:22924ms step_avg:47.07ms
step:488/1190 train_time:22982ms step_avg:47.09ms
step:489/1190 train_time:23028ms step_avg:47.09ms
step:490/1190 train_time:23088ms step_avg:47.12ms
step:491/1190 train_time:23134ms step_avg:47.12ms
step:492/1190 train_time:23195ms step_avg:47.14ms
step:493/1190 train_time:23238ms step_avg:47.14ms
step:494/1190 train_time:23299ms step_avg:47.16ms
step:495/1190 train_time:23344ms step_avg:47.16ms
step:496/1190 train_time:23404ms step_avg:47.18ms
step:497/1190 train_time:23450ms step_avg:47.18ms
step:498/1190 train_time:23509ms step_avg:47.21ms
step:499/1190 train_time:23553ms step_avg:47.20ms
step:500/1190 train_time:23615ms step_avg:47.23ms
step:500/1190 val_loss:3.89135623 train_time:23663ms step_avg:47.33ms
step:501/1190 train_time:23702ms step_avg:47.31ms
step:502/1190 train_time:23751ms step_avg:47.31ms
step:503/1190 train_time:23791ms step_avg:47.30ms
step:504/1190 train_time:23839ms step_avg:47.30ms
step:505/1190 train_time:23878ms step_avg:47.28ms
step:506/1190 train_time:23938ms step_avg:47.31ms
step:507/1190 train_time:23984ms step_avg:47.31ms
step:508/1190 train_time:24047ms step_avg:47.34ms
step:509/1190 train_time:24089ms step_avg:47.33ms
step:510/1190 train_time:24152ms step_avg:47.36ms
step:511/1190 train_time:24195ms step_avg:47.35ms
step:512/1190 train_time:24254ms step_avg:47.37ms
step:513/1190 train_time:24300ms step_avg:47.37ms
step:514/1190 train_time:24359ms step_avg:47.39ms
step:515/1190 train_time:24403ms step_avg:47.39ms
step:516/1190 train_time:24465ms step_avg:47.41ms
step:517/1190 train_time:24510ms step_avg:47.41ms
step:518/1190 train_time:24569ms step_avg:47.43ms
step:519/1190 train_time:24615ms step_avg:47.43ms
step:520/1190 train_time:24676ms step_avg:47.45ms
step:521/1190 train_time:24721ms step_avg:47.45ms
step:522/1190 train_time:24780ms step_avg:47.47ms
step:523/1190 train_time:24826ms step_avg:47.47ms
step:524/1190 train_time:24885ms step_avg:47.49ms
step:525/1190 train_time:24931ms step_avg:47.49ms
step:526/1190 train_time:24994ms step_avg:47.52ms
step:527/1190 train_time:25038ms step_avg:47.51ms
step:528/1190 train_time:25098ms step_avg:47.53ms
step:529/1190 train_time:25142ms step_avg:47.53ms
step:530/1190 train_time:25203ms step_avg:47.55ms
step:531/1190 train_time:25247ms step_avg:47.55ms
step:532/1190 train_time:25308ms step_avg:47.57ms
step:533/1190 train_time:25354ms step_avg:47.57ms
step:534/1190 train_time:25411ms step_avg:47.59ms
step:535/1190 train_time:25457ms step_avg:47.58ms
step:536/1190 train_time:25518ms step_avg:47.61ms
step:537/1190 train_time:25564ms step_avg:47.61ms
step:538/1190 train_time:25623ms step_avg:47.63ms
step:539/1190 train_time:25668ms step_avg:47.62ms
step:540/1190 train_time:25728ms step_avg:47.64ms
step:541/1190 train_time:25775ms step_avg:47.64ms
step:542/1190 train_time:25834ms step_avg:47.66ms
step:543/1190 train_time:25882ms step_avg:47.66ms
step:544/1190 train_time:25939ms step_avg:47.68ms
step:545/1190 train_time:25987ms step_avg:47.68ms
step:546/1190 train_time:26047ms step_avg:47.70ms
step:547/1190 train_time:26091ms step_avg:47.70ms
step:548/1190 train_time:26151ms step_avg:47.72ms
step:549/1190 train_time:26196ms step_avg:47.72ms
step:550/1190 train_time:26254ms step_avg:47.73ms
step:551/1190 train_time:26302ms step_avg:47.74ms
step:552/1190 train_time:26363ms step_avg:47.76ms
step:553/1190 train_time:26408ms step_avg:47.75ms
step:554/1190 train_time:26470ms step_avg:47.78ms
step:555/1190 train_time:26513ms step_avg:47.77ms
step:556/1190 train_time:26573ms step_avg:47.79ms
step:557/1190 train_time:26617ms step_avg:47.79ms
step:558/1190 train_time:26679ms step_avg:47.81ms
step:559/1190 train_time:26724ms step_avg:47.81ms
step:560/1190 train_time:26783ms step_avg:47.83ms
step:561/1190 train_time:26827ms step_avg:47.82ms
step:562/1190 train_time:26888ms step_avg:47.84ms
step:563/1190 train_time:26934ms step_avg:47.84ms
step:564/1190 train_time:26992ms step_avg:47.86ms
step:565/1190 train_time:27040ms step_avg:47.86ms
step:566/1190 train_time:27099ms step_avg:47.88ms
step:567/1190 train_time:27144ms step_avg:47.87ms
step:568/1190 train_time:27206ms step_avg:47.90ms
step:569/1190 train_time:27249ms step_avg:47.89ms
step:570/1190 train_time:27310ms step_avg:47.91ms
step:571/1190 train_time:27357ms step_avg:47.91ms
step:572/1190 train_time:27416ms step_avg:47.93ms
step:573/1190 train_time:27461ms step_avg:47.93ms
step:574/1190 train_time:27520ms step_avg:47.94ms
step:575/1190 train_time:27565ms step_avg:47.94ms
step:576/1190 train_time:27626ms step_avg:47.96ms
step:577/1190 train_time:27671ms step_avg:47.96ms
step:578/1190 train_time:27730ms step_avg:47.98ms
step:579/1190 train_time:27778ms step_avg:47.98ms
step:580/1190 train_time:27837ms step_avg:47.99ms
step:581/1190 train_time:27882ms step_avg:47.99ms
step:582/1190 train_time:27941ms step_avg:48.01ms
step:583/1190 train_time:27987ms step_avg:48.00ms
step:584/1190 train_time:28047ms step_avg:48.02ms
step:585/1190 train_time:28094ms step_avg:48.02ms
step:586/1190 train_time:28153ms step_avg:48.04ms
step:587/1190 train_time:28200ms step_avg:48.04ms
step:588/1190 train_time:28259ms step_avg:48.06ms
step:589/1190 train_time:28304ms step_avg:48.05ms
step:590/1190 train_time:28363ms step_avg:48.07ms
step:591/1190 train_time:28409ms step_avg:48.07ms
step:592/1190 train_time:28470ms step_avg:48.09ms
step:593/1190 train_time:28516ms step_avg:48.09ms
step:594/1190 train_time:28576ms step_avg:48.11ms
step:595/1190 train_time:28621ms step_avg:48.10ms
step:596/1190 train_time:28680ms step_avg:48.12ms
step:597/1190 train_time:28726ms step_avg:48.12ms
step:598/1190 train_time:28785ms step_avg:48.14ms
step:599/1190 train_time:28830ms step_avg:48.13ms
step:600/1190 train_time:28894ms step_avg:48.16ms
step:601/1190 train_time:28936ms step_avg:48.15ms
step:602/1190 train_time:28997ms step_avg:48.17ms
step:603/1190 train_time:29041ms step_avg:48.16ms
step:604/1190 train_time:29104ms step_avg:48.19ms
step:605/1190 train_time:29148ms step_avg:48.18ms
step:606/1190 train_time:29206ms step_avg:48.19ms
step:607/1190 train_time:29253ms step_avg:48.19ms
step:608/1190 train_time:29314ms step_avg:48.21ms
step:609/1190 train_time:29359ms step_avg:48.21ms
step:610/1190 train_time:29418ms step_avg:48.23ms
step:611/1190 train_time:29463ms step_avg:48.22ms
step:612/1190 train_time:29525ms step_avg:48.24ms
step:613/1190 train_time:29570ms step_avg:48.24ms
step:614/1190 train_time:29630ms step_avg:48.26ms
step:615/1190 train_time:29674ms step_avg:48.25ms
step:616/1190 train_time:29735ms step_avg:48.27ms
step:617/1190 train_time:29782ms step_avg:48.27ms
step:618/1190 train_time:29841ms step_avg:48.29ms
step:619/1190 train_time:29886ms step_avg:48.28ms
step:620/1190 train_time:29946ms step_avg:48.30ms
step:621/1190 train_time:29991ms step_avg:48.29ms
step:622/1190 train_time:30050ms step_avg:48.31ms
step:623/1190 train_time:30097ms step_avg:48.31ms
step:624/1190 train_time:30158ms step_avg:48.33ms
step:625/1190 train_time:30202ms step_avg:48.32ms
step:626/1190 train_time:30259ms step_avg:48.34ms
step:627/1190 train_time:30306ms step_avg:48.33ms
step:628/1190 train_time:30368ms step_avg:48.36ms
step:629/1190 train_time:30411ms step_avg:48.35ms
step:630/1190 train_time:30473ms step_avg:48.37ms
step:631/1190 train_time:30517ms step_avg:48.36ms
step:632/1190 train_time:30576ms step_avg:48.38ms
step:633/1190 train_time:30623ms step_avg:48.38ms
step:634/1190 train_time:30683ms step_avg:48.40ms
step:635/1190 train_time:30729ms step_avg:48.39ms
step:636/1190 train_time:30789ms step_avg:48.41ms
step:637/1190 train_time:30834ms step_avg:48.40ms
step:638/1190 train_time:30894ms step_avg:48.42ms
step:639/1190 train_time:30940ms step_avg:48.42ms
step:640/1190 train_time:31000ms step_avg:48.44ms
step:641/1190 train_time:31045ms step_avg:48.43ms
step:642/1190 train_time:31106ms step_avg:48.45ms
step:643/1190 train_time:31151ms step_avg:48.45ms
step:644/1190 train_time:31212ms step_avg:48.47ms
step:645/1190 train_time:31255ms step_avg:48.46ms
step:646/1190 train_time:31317ms step_avg:48.48ms
step:647/1190 train_time:31361ms step_avg:48.47ms
step:648/1190 train_time:31421ms step_avg:48.49ms
step:649/1190 train_time:31467ms step_avg:48.48ms
step:650/1190 train_time:31526ms step_avg:48.50ms
step:651/1190 train_time:31572ms step_avg:48.50ms
step:652/1190 train_time:31632ms step_avg:48.51ms
step:653/1190 train_time:31677ms step_avg:48.51ms
step:654/1190 train_time:31795ms step_avg:48.62ms
step:655/1190 train_time:31839ms step_avg:48.61ms
step:656/1190 train_time:31884ms step_avg:48.60ms
step:657/1190 train_time:31925ms step_avg:48.59ms
step:658/1190 train_time:31974ms step_avg:48.59ms
step:659/1190 train_time:32015ms step_avg:48.58ms
step:660/1190 train_time:32069ms step_avg:48.59ms
step:661/1190 train_time:32115ms step_avg:48.59ms
step:662/1190 train_time:32175ms step_avg:48.60ms
step:663/1190 train_time:32220ms step_avg:48.60ms
step:664/1190 train_time:32278ms step_avg:48.61ms
step:665/1190 train_time:32326ms step_avg:48.61ms
step:666/1190 train_time:32385ms step_avg:48.63ms
step:667/1190 train_time:32430ms step_avg:48.62ms
step:668/1190 train_time:32490ms step_avg:48.64ms
step:669/1190 train_time:32535ms step_avg:48.63ms
step:670/1190 train_time:32595ms step_avg:48.65ms
step:671/1190 train_time:32641ms step_avg:48.65ms
step:672/1190 train_time:32700ms step_avg:48.66ms
step:673/1190 train_time:32747ms step_avg:48.66ms
step:674/1190 train_time:32806ms step_avg:48.67ms
step:675/1190 train_time:32852ms step_avg:48.67ms
step:676/1190 train_time:32911ms step_avg:48.68ms
step:677/1190 train_time:32959ms step_avg:48.68ms
step:678/1190 train_time:33018ms step_avg:48.70ms
step:679/1190 train_time:33063ms step_avg:48.69ms
step:680/1190 train_time:33121ms step_avg:48.71ms
step:681/1190 train_time:33167ms step_avg:48.70ms
step:682/1190 train_time:33231ms step_avg:48.73ms
step:683/1190 train_time:33274ms step_avg:48.72ms
step:684/1190 train_time:33333ms step_avg:48.73ms
step:685/1190 train_time:33380ms step_avg:48.73ms
step:686/1190 train_time:33440ms step_avg:48.75ms
step:687/1190 train_time:33486ms step_avg:48.74ms
step:688/1190 train_time:33543ms step_avg:48.75ms
step:689/1190 train_time:33589ms step_avg:48.75ms
step:690/1190 train_time:33649ms step_avg:48.77ms
step:691/1190 train_time:33695ms step_avg:48.76ms
step:692/1190 train_time:33754ms step_avg:48.78ms
step:693/1190 train_time:33800ms step_avg:48.77ms
step:694/1190 train_time:33860ms step_avg:48.79ms
step:695/1190 train_time:33905ms step_avg:48.78ms
step:696/1190 train_time:33965ms step_avg:48.80ms
step:697/1190 train_time:34013ms step_avg:48.80ms
step:698/1190 train_time:34071ms step_avg:48.81ms
step:699/1190 train_time:34119ms step_avg:48.81ms
step:700/1190 train_time:34178ms step_avg:48.83ms
step:701/1190 train_time:34221ms step_avg:48.82ms
step:702/1190 train_time:34283ms step_avg:48.84ms
step:703/1190 train_time:34328ms step_avg:48.83ms
step:704/1190 train_time:34389ms step_avg:48.85ms
step:705/1190 train_time:34433ms step_avg:48.84ms
step:706/1190 train_time:34494ms step_avg:48.86ms
step:707/1190 train_time:34540ms step_avg:48.85ms
step:708/1190 train_time:34599ms step_avg:48.87ms
step:709/1190 train_time:34669ms step_avg:48.90ms
step:710/1190 train_time:34752ms step_avg:48.95ms
step:711/1190 train_time:34821ms step_avg:48.97ms
step:712/1190 train_time:34902ms step_avg:49.02ms
step:713/1190 train_time:34972ms step_avg:49.05ms
step:714/1190 train_time:35055ms step_avg:49.10ms
step:715/1190 train_time:35123ms step_avg:49.12ms
step:716/1190 train_time:35208ms step_avg:49.17ms
step:717/1190 train_time:35275ms step_avg:49.20ms
step:718/1190 train_time:35359ms step_avg:49.25ms
step:719/1190 train_time:35428ms step_avg:49.27ms
step:720/1190 train_time:35510ms step_avg:49.32ms
step:721/1190 train_time:35579ms step_avg:49.35ms
step:722/1190 train_time:35662ms step_avg:49.39ms
step:723/1190 train_time:35731ms step_avg:49.42ms
step:724/1190 train_time:35814ms step_avg:49.47ms
step:725/1190 train_time:35881ms step_avg:49.49ms
step:726/1190 train_time:35964ms step_avg:49.54ms
step:727/1190 train_time:36032ms step_avg:49.56ms
step:728/1190 train_time:36117ms step_avg:49.61ms
step:729/1190 train_time:36184ms step_avg:49.64ms
step:730/1190 train_time:36267ms step_avg:49.68ms
step:731/1190 train_time:36336ms step_avg:49.71ms
step:732/1190 train_time:36419ms step_avg:49.75ms
step:733/1190 train_time:36489ms step_avg:49.78ms
step:734/1190 train_time:36571ms step_avg:49.82ms
step:735/1190 train_time:36639ms step_avg:49.85ms
step:736/1190 train_time:36724ms step_avg:49.90ms
step:737/1190 train_time:36791ms step_avg:49.92ms
step:738/1190 train_time:36873ms step_avg:49.96ms
step:739/1190 train_time:36943ms step_avg:49.99ms
step:740/1190 train_time:37027ms step_avg:50.04ms
step:741/1190 train_time:37095ms step_avg:50.06ms
step:742/1190 train_time:37179ms step_avg:50.11ms
step:743/1190 train_time:37246ms step_avg:50.13ms
step:744/1190 train_time:37328ms step_avg:50.17ms
step:745/1190 train_time:37397ms step_avg:50.20ms
step:746/1190 train_time:37481ms step_avg:50.24ms
step:747/1190 train_time:37549ms step_avg:50.27ms
step:748/1190 train_time:37630ms step_avg:50.31ms
step:749/1190 train_time:37701ms step_avg:50.33ms
step:750/1190 train_time:37783ms step_avg:50.38ms
step:750/1190 val_loss:3.50041342 train_time:37857ms step_avg:50.48ms
step:751/1190 train_time:37895ms step_avg:50.46ms
step:752/1190 train_time:37943ms step_avg:50.46ms
step:753/1190 train_time:38013ms step_avg:50.48ms
step:754/1190 train_time:38098ms step_avg:50.53ms
step:755/1190 train_time:38167ms step_avg:50.55ms
step:756/1190 train_time:38251ms step_avg:50.60ms
step:757/1190 train_time:38319ms step_avg:50.62ms
step:758/1190 train_time:38401ms step_avg:50.66ms
step:759/1190 train_time:38468ms step_avg:50.68ms
step:760/1190 train_time:38552ms step_avg:50.73ms
step:761/1190 train_time:38621ms step_avg:50.75ms
step:762/1190 train_time:38703ms step_avg:50.79ms
step:763/1190 train_time:38770ms step_avg:50.81ms
step:764/1190 train_time:38853ms step_avg:50.85ms
step:765/1190 train_time:38923ms step_avg:50.88ms
step:766/1190 train_time:39005ms step_avg:50.92ms
step:767/1190 train_time:39074ms step_avg:50.94ms
step:768/1190 train_time:39158ms step_avg:50.99ms
step:769/1190 train_time:39227ms step_avg:51.01ms
step:770/1190 train_time:39309ms step_avg:51.05ms
step:771/1190 train_time:39377ms step_avg:51.07ms
step:772/1190 train_time:39461ms step_avg:51.12ms
step:773/1190 train_time:39530ms step_avg:51.14ms
step:774/1190 train_time:39613ms step_avg:51.18ms
step:775/1190 train_time:39680ms step_avg:51.20ms
step:776/1190 train_time:39762ms step_avg:51.24ms
step:777/1190 train_time:39833ms step_avg:51.27ms
step:778/1190 train_time:39914ms step_avg:51.30ms
step:779/1190 train_time:39982ms step_avg:51.33ms
step:780/1190 train_time:40066ms step_avg:51.37ms
step:781/1190 train_time:40135ms step_avg:51.39ms
step:782/1190 train_time:40219ms step_avg:51.43ms
step:783/1190 train_time:40288ms step_avg:51.45ms
step:784/1190 train_time:40371ms step_avg:51.49ms
step:785/1190 train_time:40439ms step_avg:51.51ms
step:786/1190 train_time:40523ms step_avg:51.56ms
step:787/1190 train_time:40591ms step_avg:51.58ms
step:788/1190 train_time:40675ms step_avg:51.62ms
step:789/1190 train_time:40744ms step_avg:51.64ms
step:790/1190 train_time:40826ms step_avg:51.68ms
step:791/1190 train_time:40894ms step_avg:51.70ms
step:792/1190 train_time:40978ms step_avg:51.74ms
step:793/1190 train_time:41046ms step_avg:51.76ms
step:794/1190 train_time:41130ms step_avg:51.80ms
step:795/1190 train_time:41198ms step_avg:51.82ms
step:796/1190 train_time:41281ms step_avg:51.86ms
step:797/1190 train_time:41350ms step_avg:51.88ms
step:798/1190 train_time:41434ms step_avg:51.92ms
step:799/1190 train_time:41503ms step_avg:51.94ms
step:800/1190 train_time:41586ms step_avg:51.98ms
step:801/1190 train_time:41654ms step_avg:52.00ms
step:802/1190 train_time:41739ms step_avg:52.04ms
step:803/1190 train_time:41806ms step_avg:52.06ms
step:804/1190 train_time:41889ms step_avg:52.10ms
step:805/1190 train_time:41957ms step_avg:52.12ms
step:806/1190 train_time:42042ms step_avg:52.16ms
step:807/1190 train_time:42110ms step_avg:52.18ms
step:808/1190 train_time:42194ms step_avg:52.22ms
step:809/1190 train_time:42261ms step_avg:52.24ms
step:810/1190 train_time:42343ms step_avg:52.28ms
step:811/1190 train_time:42413ms step_avg:52.30ms
step:812/1190 train_time:42497ms step_avg:52.34ms
step:813/1190 train_time:42563ms step_avg:52.35ms
step:814/1190 train_time:42647ms step_avg:52.39ms
step:815/1190 train_time:42716ms step_avg:52.41ms
step:816/1190 train_time:42797ms step_avg:52.45ms
step:817/1190 train_time:42867ms step_avg:52.47ms
step:818/1190 train_time:42952ms step_avg:52.51ms
step:819/1190 train_time:43018ms step_avg:52.52ms
step:820/1190 train_time:43101ms step_avg:52.56ms
step:821/1190 train_time:43170ms step_avg:52.58ms
step:822/1190 train_time:43256ms step_avg:52.62ms
step:823/1190 train_time:43321ms step_avg:52.64ms
step:824/1190 train_time:43405ms step_avg:52.68ms
step:825/1190 train_time:43473ms step_avg:52.69ms
step:826/1190 train_time:43557ms step_avg:52.73ms
step:827/1190 train_time:43624ms step_avg:52.75ms
step:828/1190 train_time:43707ms step_avg:52.79ms
step:829/1190 train_time:43776ms step_avg:52.81ms
step:830/1190 train_time:43861ms step_avg:52.84ms
step:831/1190 train_time:43929ms step_avg:52.86ms
step:832/1190 train_time:44011ms step_avg:52.90ms
step:833/1190 train_time:44080ms step_avg:52.92ms
step:834/1190 train_time:44164ms step_avg:52.95ms
step:835/1190 train_time:44232ms step_avg:52.97ms
step:836/1190 train_time:44317ms step_avg:53.01ms
step:837/1190 train_time:44384ms step_avg:53.03ms
step:838/1190 train_time:44468ms step_avg:53.06ms
step:839/1190 train_time:44536ms step_avg:53.08ms
step:840/1190 train_time:44620ms step_avg:53.12ms
step:841/1190 train_time:44688ms step_avg:53.14ms
step:842/1190 train_time:44770ms step_avg:53.17ms
step:843/1190 train_time:44839ms step_avg:53.19ms
step:844/1190 train_time:44924ms step_avg:53.23ms
step:845/1190 train_time:44992ms step_avg:53.24ms
step:846/1190 train_time:45075ms step_avg:53.28ms
step:847/1190 train_time:45143ms step_avg:53.30ms
step:848/1190 train_time:45226ms step_avg:53.33ms
step:849/1190 train_time:45296ms step_avg:53.35ms
step:850/1190 train_time:45381ms step_avg:53.39ms
step:851/1190 train_time:45447ms step_avg:53.40ms
step:852/1190 train_time:45531ms step_avg:53.44ms
step:853/1190 train_time:45599ms step_avg:53.46ms
step:854/1190 train_time:45683ms step_avg:53.49ms
step:855/1190 train_time:45751ms step_avg:53.51ms
step:856/1190 train_time:45835ms step_avg:53.55ms
step:857/1190 train_time:45903ms step_avg:53.56ms
step:858/1190 train_time:45986ms step_avg:53.60ms
step:859/1190 train_time:46054ms step_avg:53.61ms
step:860/1190 train_time:46140ms step_avg:53.65ms
step:861/1190 train_time:46206ms step_avg:53.67ms
step:862/1190 train_time:46290ms step_avg:53.70ms
step:863/1190 train_time:46357ms step_avg:53.72ms
step:864/1190 train_time:46440ms step_avg:53.75ms
step:865/1190 train_time:46509ms step_avg:53.77ms
step:866/1190 train_time:46594ms step_avg:53.80ms
step:867/1190 train_time:46661ms step_avg:53.82ms
step:868/1190 train_time:46746ms step_avg:53.86ms
step:869/1190 train_time:46814ms step_avg:53.87ms
step:870/1190 train_time:46898ms step_avg:53.91ms
step:871/1190 train_time:46966ms step_avg:53.92ms
step:872/1190 train_time:47049ms step_avg:53.95ms
step:873/1190 train_time:47116ms step_avg:53.97ms
step:874/1190 train_time:47199ms step_avg:54.00ms
step:875/1190 train_time:47268ms step_avg:54.02ms
step:876/1190 train_time:47350ms step_avg:54.05ms
step:877/1190 train_time:47419ms step_avg:54.07ms
step:878/1190 train_time:47501ms step_avg:54.10ms
step:879/1190 train_time:47571ms step_avg:54.12ms
step:880/1190 train_time:47654ms step_avg:54.15ms
step:881/1190 train_time:47723ms step_avg:54.17ms
step:882/1190 train_time:47805ms step_avg:54.20ms
step:883/1190 train_time:47875ms step_avg:54.22ms
step:884/1190 train_time:47958ms step_avg:54.25ms
step:885/1190 train_time:48027ms step_avg:54.27ms
step:886/1190 train_time:48114ms step_avg:54.30ms
step:887/1190 train_time:48180ms step_avg:54.32ms
step:888/1190 train_time:48262ms step_avg:54.35ms
step:889/1190 train_time:48331ms step_avg:54.37ms
step:890/1190 train_time:48416ms step_avg:54.40ms
step:891/1190 train_time:48484ms step_avg:54.41ms
step:892/1190 train_time:48567ms step_avg:54.45ms
step:893/1190 train_time:48635ms step_avg:54.46ms
step:894/1190 train_time:48718ms step_avg:54.49ms
step:895/1190 train_time:48787ms step_avg:54.51ms
step:896/1190 train_time:48870ms step_avg:54.54ms
step:897/1190 train_time:48939ms step_avg:54.56ms
step:898/1190 train_time:49022ms step_avg:54.59ms
step:899/1190 train_time:49091ms step_avg:54.61ms
step:900/1190 train_time:49174ms step_avg:54.64ms
step:901/1190 train_time:49244ms step_avg:54.65ms
step:902/1190 train_time:49326ms step_avg:54.69ms
step:903/1190 train_time:49396ms step_avg:54.70ms
step:904/1190 train_time:49478ms step_avg:54.73ms
step:905/1190 train_time:49547ms step_avg:54.75ms
