HARNESS_TRAINING_ENV={"OMP_NUM_THREADS": "1", "MKL_NUM_THREADS": "1", "torch_num_threads": 1, "torch_num_interop_threads": 43}
[Gloo] Rank 4 is connected to 7 peer ranks. Expected number of connected peer ranks is : 7
[Gloo] Rank 0 is connected to 7 peer ranks. Expected number of connected peer ranks is : 7
[Gloo] Rank 2 is connected to 7 peer ranks. Expected number of connected peer ranks is : 7
[Gloo] Rank 1 is connected to 7 peer ranks. Expected number of connected peer ranks is : 7
[Gloo] Rank [Gloo] Rank 3 is connected to 5 is connected to 77 peer ranks.  peer ranks. Expected number of connected peer ranks is : Expected number of connected peer ranks is : 77

[Gloo] Rank 7 is connected to 7 peer ranks. Expected number of connected peer ranks is : [Gloo] Rank 76
 is connected to 7 peer ranks. Expected number of connected peer ranks is : 7
/workspace/train_gpt.py:1084: UserWarning: Skipping publisher trust check for 'kernels-community/flash-attn3' because Hugging Face Hub is in offline mode.
  flash_attn_interface = get_kernel('kernels-community/flash-attn3', version=1).flash_attn_interface
/workspace/train_gpt.py:1084: UserWarning: Skipping publisher trust check for 'kernels-community/flash-attn3' because Hugging Face Hub is in offline mode.
  flash_attn_interface = get_kernel('kernels-community/flash-attn3', version=1).flash_attn_interface
/workspace/train_gpt.py:1084: UserWarning: Skipping publisher trust check for 'kernels-community/flash-attn3' because Hugging Face Hub is in offline mode.
  flash_attn_interface = get_kernel('kernels-community/flash-attn3', version=1).flash_attn_interface
/workspace/train_gpt.py:1084: UserWarning: Skipping publisher trust check for 'kernels-community/flash-attn3' because Hugging Face Hub is in offline mode.
  flash_attn_interface = get_kernel('kernels-community/flash-attn3', version=1).flash_attn_interface
/workspace/train_gpt.py:1084: UserWarning: Skipping publisher trust check for 'kernels-community/flash-attn3' because Hugging Face Hub is in offline mode.
  flash_attn_interface = get_kernel('kernels-community/flash-attn3', version=1).flash_attn_interface
/workspace/train_gpt.py:1084: UserWarning: Skipping publisher trust check for 'kernels-community/flash-attn3' because Hugging Face Hub is in offline mode.
  flash_attn_interface = get_kernel('kernels-community/flash-attn3', version=1).flash_attn_interface
/workspace/train_gpt.py:1084: UserWarning: Skipping publisher trust check for 'kernels-community/flash-attn3' because Hugging Face Hub is in offline mode.
  flash_attn_interface = get_kernel('kernels-community/flash-attn3', version=1).flash_attn_interface
/workspace/train_gpt.py:1084: UserWarning: Skipping publisher trust check for 'kernels-community/flash-attn3' because Hugging Face Hub is in offline mode.
  flash_attn_interface = get_kernel('kernels-community/flash-attn3', version=1).flash_attn_interface
logs/e12ed2e4-b9d9-40ad-b771-5cab28322c79.txt
Compiling model and warming up kernels (~7 minutes on first execution)
Sampling steps [0, 1, 281, 282, 283, 284, 705, 706, 707, 708, 1128, 1129, 1130, 1131] for warmup
Resetting Model
step:0/1190 val_loss:10.83046150 train_time:68ms step_avg:68.12ms
step:1/1190 train_time:225ms step_avg:224.70ms
step:427/1190 train_time:19768ms step_avg:46.29ms
step:428/1190 train_time:19825ms step_avg:46.32ms
step:429/1190 train_time:19874ms step_avg:46.33ms
step:430/1190 train_time:19932ms step_avg:46.35ms
step:431/1190 train_time:19978ms step_avg:46.35ms
step:432/1190 train_time:20036ms step_avg:46.38ms
step:433/1190 train_time:20083ms step_avg:46.38ms
step:434/1190 train_time:20142ms step_avg:46.41ms
step:435/1190 train_time:20188ms step_avg:46.41ms
step:436/1190 train_time:20248ms step_avg:46.44ms
step:437/1190 train_time:20293ms step_avg:46.44ms
step:438/1190 train_time:20353ms step_avg:46.47ms
step:439/1190 train_time:20398ms step_avg:46.47ms
step:440/1190 train_time:20459ms step_avg:46.50ms
step:441/1190 train_time:20504ms step_avg:46.49ms
step:442/1190 train_time:20564ms step_avg:46.52ms
step:443/1190 train_time:20608ms step_avg:46.52ms
step:444/1190 train_time:20667ms step_avg:46.55ms
step:445/1190 train_time:20713ms step_avg:46.55ms
step:446/1190 train_time:20774ms step_avg:46.58ms
step:447/1190 train_time:20819ms step_avg:46.57ms
step:448/1190 train_time:20878ms step_avg:46.60ms
step:449/1190 train_time:20922ms step_avg:46.60ms
step:450/1190 train_time:20983ms step_avg:46.63ms
step:451/1190 train_time:21029ms step_avg:46.63ms
step:452/1190 train_time:21089ms step_avg:46.66ms
step:453/1190 train_time:21132ms step_avg:46.65ms
step:454/1190 train_time:21193ms step_avg:46.68ms
step:455/1190 train_time:21238ms step_avg:46.68ms
step:456/1190 train_time:21299ms step_avg:46.71ms
step:457/1190 train_time:21344ms step_avg:46.70ms
step:458/1190 train_time:21405ms step_avg:46.74ms
step:459/1190 train_time:21450ms step_avg:46.73ms
step:460/1190 train_time:21511ms step_avg:46.76ms
step:461/1190 train_time:21555ms step_avg:46.76ms
step:462/1190 train_time:21615ms step_avg:46.79ms
step:463/1190 train_time:21660ms step_avg:46.78ms
step:464/1190 train_time:21719ms step_avg:46.81ms
step:465/1190 train_time:21765ms step_avg:46.81ms
step:466/1190 train_time:21826ms step_avg:46.84ms
step:467/1190 train_time:21870ms step_avg:46.83ms
step:468/1190 train_time:21928ms step_avg:46.85ms
step:469/1190 train_time:21974ms step_avg:46.85ms
step:470/1190 train_time:22033ms step_avg:46.88ms
step:471/1190 train_time:22080ms step_avg:46.88ms
step:472/1190 train_time:22139ms step_avg:46.90ms
step:473/1190 train_time:22185ms step_avg:46.90ms
step:474/1190 train_time:22243ms step_avg:46.93ms
step:475/1190 train_time:22289ms step_avg:46.92ms
step:476/1190 train_time:22349ms step_avg:46.95ms
step:477/1190 train_time:22393ms step_avg:46.95ms
step:478/1190 train_time:22455ms step_avg:46.98ms
step:479/1190 train_time:22501ms step_avg:46.97ms
step:480/1190 train_time:22561ms step_avg:47.00ms
step:481/1190 train_time:22606ms step_avg:47.00ms
step:482/1190 train_time:22666ms step_avg:47.03ms
step:483/1190 train_time:22711ms step_avg:47.02ms
step:484/1190 train_time:22771ms step_avg:47.05ms
step:485/1190 train_time:22816ms step_avg:47.04ms
step:486/1190 train_time:22875ms step_avg:47.07ms
step:487/1190 train_time:22920ms step_avg:47.06ms
step:488/1190 train_time:22980ms step_avg:47.09ms
step:489/1190 train_time:23025ms step_avg:47.09ms
step:490/1190 train_time:23087ms step_avg:47.12ms
step:491/1190 train_time:23132ms step_avg:47.11ms
step:492/1190 train_time:23191ms step_avg:47.14ms
step:493/1190 train_time:23235ms step_avg:47.13ms
step:494/1190 train_time:23297ms step_avg:47.16ms
step:495/1190 train_time:23340ms step_avg:47.15ms
step:496/1190 train_time:23403ms step_avg:47.18ms
step:497/1190 train_time:23447ms step_avg:47.18ms
step:498/1190 train_time:23508ms step_avg:47.21ms
step:499/1190 train_time:23554ms step_avg:47.20ms
step:500/1190 train_time:23611ms step_avg:47.22ms
step:500/1190 val_loss:3.88206053 train_time:23660ms step_avg:47.32ms
step:501/1190 train_time:23700ms step_avg:47.31ms
step:502/1190 train_time:23749ms step_avg:47.31ms
step:503/1190 train_time:23789ms step_avg:47.29ms
step:504/1190 train_time:23836ms step_avg:47.29ms
step:505/1190 train_time:23876ms step_avg:47.28ms
step:506/1190 train_time:23938ms step_avg:47.31ms
step:507/1190 train_time:23983ms step_avg:47.30ms
step:508/1190 train_time:24044ms step_avg:47.33ms
step:509/1190 train_time:24089ms step_avg:47.33ms
step:510/1190 train_time:24150ms step_avg:47.35ms
step:511/1190 train_time:24194ms step_avg:47.35ms
step:512/1190 train_time:24254ms step_avg:47.37ms
step:513/1190 train_time:24300ms step_avg:47.37ms
step:514/1190 train_time:24361ms step_avg:47.40ms
step:515/1190 train_time:24403ms step_avg:47.38ms
step:516/1190 train_time:24464ms step_avg:47.41ms
step:517/1190 train_time:24509ms step_avg:47.41ms
step:518/1190 train_time:24569ms step_avg:47.43ms
step:519/1190 train_time:24614ms step_avg:47.43ms
step:520/1190 train_time:24673ms step_avg:47.45ms
step:521/1190 train_time:24719ms step_avg:47.44ms
step:522/1190 train_time:24780ms step_avg:47.47ms
step:523/1190 train_time:24825ms step_avg:47.47ms
step:524/1190 train_time:24884ms step_avg:47.49ms
step:525/1190 train_time:24930ms step_avg:47.49ms
step:526/1190 train_time:24991ms step_avg:47.51ms
step:527/1190 train_time:25036ms step_avg:47.51ms
step:528/1190 train_time:25098ms step_avg:47.53ms
step:529/1190 train_time:25140ms step_avg:47.52ms
step:530/1190 train_time:25200ms step_avg:47.55ms
step:531/1190 train_time:25246ms step_avg:47.54ms
step:532/1190 train_time:25305ms step_avg:47.57ms
step:533/1190 train_time:25351ms step_avg:47.56ms
step:534/1190 train_time:25410ms step_avg:47.58ms
step:535/1190 train_time:25456ms step_avg:47.58ms
step:536/1190 train_time:25515ms step_avg:47.60ms
step:537/1190 train_time:25562ms step_avg:47.60ms
step:538/1190 train_time:25619ms step_avg:47.62ms
step:539/1190 train_time:25665ms step_avg:47.62ms
step:540/1190 train_time:25726ms step_avg:47.64ms
step:541/1190 train_time:25770ms step_avg:47.63ms
step:542/1190 train_time:25830ms step_avg:47.66ms
step:543/1190 train_time:25877ms step_avg:47.66ms
step:544/1190 train_time:25934ms step_avg:47.67ms
step:545/1190 train_time:25981ms step_avg:47.67ms
step:546/1190 train_time:26039ms step_avg:47.69ms
step:547/1190 train_time:26088ms step_avg:47.69ms
step:548/1190 train_time:26146ms step_avg:47.71ms
step:549/1190 train_time:26193ms step_avg:47.71ms
step:550/1190 train_time:26252ms step_avg:47.73ms
step:551/1190 train_time:26297ms step_avg:47.73ms
step:552/1190 train_time:26358ms step_avg:47.75ms
step:553/1190 train_time:26403ms step_avg:47.74ms
step:554/1190 train_time:26463ms step_avg:47.77ms
step:555/1190 train_time:26508ms step_avg:47.76ms
step:556/1190 train_time:26566ms step_avg:47.78ms
step:557/1190 train_time:26614ms step_avg:47.78ms
step:558/1190 train_time:26673ms step_avg:47.80ms
step:559/1190 train_time:26717ms step_avg:47.79ms
step:560/1190 train_time:26779ms step_avg:47.82ms
step:561/1190 train_time:26823ms step_avg:47.81ms
step:562/1190 train_time:26884ms step_avg:47.84ms
step:563/1190 train_time:26927ms step_avg:47.83ms
step:564/1190 train_time:26988ms step_avg:47.85ms
step:565/1190 train_time:27033ms step_avg:47.85ms
step:566/1190 train_time:27094ms step_avg:47.87ms
step:567/1190 train_time:27139ms step_avg:47.86ms
step:568/1190 train_time:27199ms step_avg:47.89ms
step:569/1190 train_time:27244ms step_avg:47.88ms
step:570/1190 train_time:27303ms step_avg:47.90ms
step:571/1190 train_time:27348ms step_avg:47.90ms
step:572/1190 train_time:27410ms step_avg:47.92ms
step:573/1190 train_time:27454ms step_avg:47.91ms
step:574/1190 train_time:27514ms step_avg:47.93ms
step:575/1190 train_time:27558ms step_avg:47.93ms
step:576/1190 train_time:27618ms step_avg:47.95ms
step:577/1190 train_time:27665ms step_avg:47.95ms
step:578/1190 train_time:27724ms step_avg:47.97ms
step:579/1190 train_time:27769ms step_avg:47.96ms
step:580/1190 train_time:27829ms step_avg:47.98ms
step:581/1190 train_time:27875ms step_avg:47.98ms
step:582/1190 train_time:27934ms step_avg:48.00ms
step:583/1190 train_time:27980ms step_avg:47.99ms
step:584/1190 train_time:28040ms step_avg:48.01ms
step:585/1190 train_time:28086ms step_avg:48.01ms
step:586/1190 train_time:28145ms step_avg:48.03ms
step:587/1190 train_time:28191ms step_avg:48.03ms
step:588/1190 train_time:28251ms step_avg:48.05ms
step:589/1190 train_time:28296ms step_avg:48.04ms
step:590/1190 train_time:28354ms step_avg:48.06ms
step:591/1190 train_time:28401ms step_avg:48.06ms
step:592/1190 train_time:28462ms step_avg:48.08ms
step:593/1190 train_time:28506ms step_avg:48.07ms
step:594/1190 train_time:28566ms step_avg:48.09ms
step:595/1190 train_time:28612ms step_avg:48.09ms
step:596/1190 train_time:28671ms step_avg:48.11ms
step:597/1190 train_time:28718ms step_avg:48.10ms
step:598/1190 train_time:28775ms step_avg:48.12ms
step:599/1190 train_time:28821ms step_avg:48.12ms
step:600/1190 train_time:28882ms step_avg:48.14ms
step:601/1190 train_time:28928ms step_avg:48.13ms
step:602/1190 train_time:28987ms step_avg:48.15ms
step:603/1190 train_time:29031ms step_avg:48.14ms
step:604/1190 train_time:29091ms step_avg:48.16ms
step:605/1190 train_time:29139ms step_avg:48.16ms
step:606/1190 train_time:29200ms step_avg:48.18ms
step:607/1190 train_time:29242ms step_avg:48.17ms
step:608/1190 train_time:29305ms step_avg:48.20ms
step:609/1190 train_time:29349ms step_avg:48.19ms
step:610/1190 train_time:29408ms step_avg:48.21ms
step:611/1190 train_time:29454ms step_avg:48.21ms
step:612/1190 train_time:29514ms step_avg:48.23ms
step:613/1190 train_time:29559ms step_avg:48.22ms
step:614/1190 train_time:29619ms step_avg:48.24ms
step:615/1190 train_time:29663ms step_avg:48.23ms
step:616/1190 train_time:29726ms step_avg:48.26ms
step:617/1190 train_time:29769ms step_avg:48.25ms
step:618/1190 train_time:29830ms step_avg:48.27ms
step:619/1190 train_time:29875ms step_avg:48.26ms
step:620/1190 train_time:29935ms step_avg:48.28ms
step:621/1190 train_time:29980ms step_avg:48.28ms
step:622/1190 train_time:30042ms step_avg:48.30ms
step:623/1190 train_time:30086ms step_avg:48.29ms
step:624/1190 train_time:30146ms step_avg:48.31ms
step:625/1190 train_time:30190ms step_avg:48.30ms
step:626/1190 train_time:30251ms step_avg:48.32ms
step:627/1190 train_time:30296ms step_avg:48.32ms
step:628/1190 train_time:30358ms step_avg:48.34ms
step:629/1190 train_time:30402ms step_avg:48.33ms
step:630/1190 train_time:30461ms step_avg:48.35ms
step:631/1190 train_time:30506ms step_avg:48.35ms
step:632/1190 train_time:30566ms step_avg:48.36ms
step:633/1190 train_time:30612ms step_avg:48.36ms
step:634/1190 train_time:30671ms step_avg:48.38ms
step:635/1190 train_time:30718ms step_avg:48.37ms
step:636/1190 train_time:30777ms step_avg:48.39ms
step:637/1190 train_time:30823ms step_avg:48.39ms
step:638/1190 train_time:30881ms step_avg:48.40ms
step:639/1190 train_time:30928ms step_avg:48.40ms
step:640/1190 train_time:30988ms step_avg:48.42ms
step:641/1190 train_time:31035ms step_avg:48.42ms
step:642/1190 train_time:31093ms step_avg:48.43ms
step:643/1190 train_time:31139ms step_avg:48.43ms
step:644/1190 train_time:31200ms step_avg:48.45ms
step:645/1190 train_time:31244ms step_avg:48.44ms
step:646/1190 train_time:31305ms step_avg:48.46ms
step:647/1190 train_time:31350ms step_avg:48.45ms
step:648/1190 train_time:31410ms step_avg:48.47ms
step:649/1190 train_time:31455ms step_avg:48.47ms
step:650/1190 train_time:31516ms step_avg:48.49ms
step:651/1190 train_time:31561ms step_avg:48.48ms
step:652/1190 train_time:31621ms step_avg:48.50ms
step:653/1190 train_time:31666ms step_avg:48.49ms
step:654/1190 train_time:31743ms step_avg:48.54ms
step:655/1190 train_time:31797ms step_avg:48.55ms
step:656/1190 train_time:31845ms step_avg:48.54ms
step:657/1190 train_time:31886ms step_avg:48.53ms
step:658/1190 train_time:31945ms step_avg:48.55ms
step:659/1190 train_time:31990ms step_avg:48.54ms
step:660/1190 train_time:32052ms step_avg:48.56ms
step:661/1190 train_time:32095ms step_avg:48.56ms
step:662/1190 train_time:32157ms step_avg:48.58ms
step:663/1190 train_time:32201ms step_avg:48.57ms
step:664/1190 train_time:32263ms step_avg:48.59ms
step:665/1190 train_time:32308ms step_avg:48.58ms
step:666/1190 train_time:32367ms step_avg:48.60ms
step:667/1190 train_time:32412ms step_avg:48.59ms
step:668/1190 train_time:32472ms step_avg:48.61ms
step:669/1190 train_time:32518ms step_avg:48.61ms
step:670/1190 train_time:32577ms step_avg:48.62ms
step:671/1190 train_time:32624ms step_avg:48.62ms
step:672/1190 train_time:32683ms step_avg:48.64ms
step:673/1190 train_time:32729ms step_avg:48.63ms
step:674/1190 train_time:32788ms step_avg:48.65ms
step:675/1190 train_time:32835ms step_avg:48.64ms
step:676/1190 train_time:32894ms step_avg:48.66ms
step:677/1190 train_time:32939ms step_avg:48.65ms
step:678/1190 train_time:32998ms step_avg:48.67ms
step:679/1190 train_time:33046ms step_avg:48.67ms
step:680/1190 train_time:33104ms step_avg:48.68ms
step:681/1190 train_time:33150ms step_avg:48.68ms
step:682/1190 train_time:33208ms step_avg:48.69ms
step:683/1190 train_time:33254ms step_avg:48.69ms
step:684/1190 train_time:33315ms step_avg:48.71ms
step:685/1190 train_time:33360ms step_avg:48.70ms
step:686/1190 train_time:33419ms step_avg:48.72ms
step:687/1190 train_time:33466ms step_avg:48.71ms
step:688/1190 train_time:33524ms step_avg:48.73ms
step:689/1190 train_time:33571ms step_avg:48.72ms
step:690/1190 train_time:33631ms step_avg:48.74ms
step:691/1190 train_time:33675ms step_avg:48.73ms
step:692/1190 train_time:33737ms step_avg:48.75ms
step:693/1190 train_time:33781ms step_avg:48.75ms
step:694/1190 train_time:33842ms step_avg:48.76ms
step:695/1190 train_time:33887ms step_avg:48.76ms
step:696/1190 train_time:33947ms step_avg:48.77ms
step:697/1190 train_time:33991ms step_avg:48.77ms
step:698/1190 train_time:34051ms step_avg:48.78ms
step:699/1190 train_time:34097ms step_avg:48.78ms
step:700/1190 train_time:34159ms step_avg:48.80ms
step:701/1190 train_time:34203ms step_avg:48.79ms
step:702/1190 train_time:34264ms step_avg:48.81ms
step:703/1190 train_time:34307ms step_avg:48.80ms
step:704/1190 train_time:34368ms step_avg:48.82ms
step:705/1190 train_time:34413ms step_avg:48.81ms
step:706/1190 train_time:34474ms step_avg:48.83ms
step:707/1190 train_time:34517ms step_avg:48.82ms
step:708/1190 train_time:34581ms step_avg:48.84ms
step:709/1190 train_time:34648ms step_avg:48.87ms
step:710/1190 train_time:34731ms step_avg:48.92ms
step:711/1190 train_time:34800ms step_avg:48.95ms
step:712/1190 train_time:34882ms step_avg:48.99ms
step:713/1190 train_time:34951ms step_avg:49.02ms
step:714/1190 train_time:35036ms step_avg:49.07ms
step:715/1190 train_time:35102ms step_avg:49.09ms
step:716/1190 train_time:35186ms step_avg:49.14ms
step:717/1190 train_time:35253ms step_avg:49.17ms
step:718/1190 train_time:35336ms step_avg:49.21ms
step:719/1190 train_time:35404ms step_avg:49.24ms
step:720/1190 train_time:35485ms step_avg:49.29ms
step:721/1190 train_time:35557ms step_avg:49.32ms
step:722/1190 train_time:35640ms step_avg:49.36ms
step:723/1190 train_time:35708ms step_avg:49.39ms
step:724/1190 train_time:35790ms step_avg:49.43ms
step:725/1190 train_time:35859ms step_avg:49.46ms
step:726/1190 train_time:35939ms step_avg:49.50ms
step:727/1190 train_time:36011ms step_avg:49.53ms
step:728/1190 train_time:36095ms step_avg:49.58ms
step:729/1190 train_time:36163ms step_avg:49.61ms
step:730/1190 train_time:36245ms step_avg:49.65ms
step:731/1190 train_time:36314ms step_avg:49.68ms
step:732/1190 train_time:36398ms step_avg:49.72ms
step:733/1190 train_time:36465ms step_avg:49.75ms
step:734/1190 train_time:36549ms step_avg:49.79ms
step:735/1190 train_time:36619ms step_avg:49.82ms
step:736/1190 train_time:36700ms step_avg:49.86ms
step:737/1190 train_time:36769ms step_avg:49.89ms
step:738/1190 train_time:36853ms step_avg:49.94ms
step:739/1190 train_time:36922ms step_avg:49.96ms
step:740/1190 train_time:37003ms step_avg:50.00ms
step:741/1190 train_time:37072ms step_avg:50.03ms
step:742/1190 train_time:37153ms step_avg:50.07ms
step:743/1190 train_time:37223ms step_avg:50.10ms
step:744/1190 train_time:37305ms step_avg:50.14ms
step:745/1190 train_time:37374ms step_avg:50.17ms
step:746/1190 train_time:37461ms step_avg:50.22ms
step:747/1190 train_time:37527ms step_avg:50.24ms
step:748/1190 train_time:37609ms step_avg:50.28ms
step:749/1190 train_time:37677ms step_avg:50.30ms
step:750/1190 train_time:37759ms step_avg:50.35ms
step:750/1190 val_loss:3.50281739 train_time:37834ms step_avg:50.44ms
step:751/1190 train_time:37873ms step_avg:50.43ms
step:752/1190 train_time:37918ms step_avg:50.42ms
step:753/1190 train_time:37990ms step_avg:50.45ms
step:754/1190 train_time:38074ms step_avg:50.50ms
step:755/1190 train_time:38146ms step_avg:50.52ms
step:756/1190 train_time:38229ms step_avg:50.57ms
step:757/1190 train_time:38295ms step_avg:50.59ms
step:758/1190 train_time:38380ms step_avg:50.63ms
step:759/1190 train_time:38446ms step_avg:50.65ms
step:760/1190 train_time:38529ms step_avg:50.70ms
step:761/1190 train_time:38598ms step_avg:50.72ms
step:762/1190 train_time:38681ms step_avg:50.76ms
step:763/1190 train_time:38752ms step_avg:50.79ms
step:764/1190 train_time:38831ms step_avg:50.83ms
step:765/1190 train_time:38900ms step_avg:50.85ms
step:766/1190 train_time:38983ms step_avg:50.89ms
step:767/1190 train_time:39053ms step_avg:50.92ms
step:768/1190 train_time:39137ms step_avg:50.96ms
step:769/1190 train_time:39205ms step_avg:50.98ms
step:770/1190 train_time:39290ms step_avg:51.03ms
step:771/1190 train_time:39357ms step_avg:51.05ms
step:772/1190 train_time:39440ms step_avg:51.09ms
step:773/1190 train_time:39508ms step_avg:51.11ms
step:774/1190 train_time:39592ms step_avg:51.15ms
step:775/1190 train_time:39660ms step_avg:51.17ms
step:776/1190 train_time:39742ms step_avg:51.21ms
step:777/1190 train_time:39811ms step_avg:51.24ms
step:778/1190 train_time:39894ms step_avg:51.28ms
step:779/1190 train_time:39963ms step_avg:51.30ms
step:780/1190 train_time:40046ms step_avg:51.34ms
step:781/1190 train_time:40117ms step_avg:51.37ms
step:782/1190 train_time:40200ms step_avg:51.41ms
step:783/1190 train_time:40269ms step_avg:51.43ms
step:784/1190 train_time:40351ms step_avg:51.47ms
step:785/1190 train_time:40420ms step_avg:51.49ms
step:786/1190 train_time:40503ms step_avg:51.53ms
step:787/1190 train_time:40571ms step_avg:51.55ms
step:788/1190 train_time:40654ms step_avg:51.59ms
step:789/1190 train_time:40723ms step_avg:51.61ms
step:790/1190 train_time:40806ms step_avg:51.65ms
step:791/1190 train_time:40875ms step_avg:51.68ms
step:792/1190 train_time:40957ms step_avg:51.71ms
step:793/1190 train_time:41026ms step_avg:51.73ms
step:794/1190 train_time:41110ms step_avg:51.78ms
step:795/1190 train_time:41178ms step_avg:51.80ms
step:796/1190 train_time:41261ms step_avg:51.84ms
step:797/1190 train_time:41329ms step_avg:51.86ms
step:798/1190 train_time:41415ms step_avg:51.90ms
step:799/1190 train_time:41481ms step_avg:51.92ms
step:800/1190 train_time:41565ms step_avg:51.96ms
step:801/1190 train_time:41633ms step_avg:51.98ms
step:802/1190 train_time:41715ms step_avg:52.01ms
step:803/1190 train_time:41784ms step_avg:52.03ms
step:804/1190 train_time:41867ms step_avg:52.07ms
step:805/1190 train_time:41936ms step_avg:52.09ms
step:806/1190 train_time:42020ms step_avg:52.13ms
step:807/1190 train_time:42088ms step_avg:52.15ms
step:808/1190 train_time:42172ms step_avg:52.19ms
step:809/1190 train_time:42241ms step_avg:52.21ms
step:810/1190 train_time:42323ms step_avg:52.25ms
step:811/1190 train_time:42392ms step_avg:52.27ms
step:812/1190 train_time:42474ms step_avg:52.31ms
step:813/1190 train_time:42543ms step_avg:52.33ms
step:814/1190 train_time:42626ms step_avg:52.37ms
step:815/1190 train_time:42694ms step_avg:52.39ms
step:816/1190 train_time:42779ms step_avg:52.42ms
step:817/1190 train_time:42845ms step_avg:52.44ms
step:818/1190 train_time:42930ms step_avg:52.48ms
step:819/1190 train_time:42998ms step_avg:52.50ms
step:820/1190 train_time:43081ms step_avg:52.54ms
step:821/1190 train_time:43149ms step_avg:52.56ms
step:822/1190 train_time:43232ms step_avg:52.59ms
step:823/1190 train_time:43303ms step_avg:52.62ms
step:824/1190 train_time:43387ms step_avg:52.65ms
step:825/1190 train_time:43453ms step_avg:52.67ms
step:826/1190 train_time:43536ms step_avg:52.71ms
step:827/1190 train_time:43604ms step_avg:52.73ms
step:828/1190 train_time:43689ms step_avg:52.76ms
step:829/1190 train_time:43756ms step_avg:52.78ms
step:830/1190 train_time:43840ms step_avg:52.82ms
step:831/1190 train_time:43907ms step_avg:52.84ms
step:832/1190 train_time:43991ms step_avg:52.87ms
step:833/1190 train_time:44060ms step_avg:52.89ms
step:834/1190 train_time:44142ms step_avg:52.93ms
step:835/1190 train_time:44210ms step_avg:52.95ms
step:836/1190 train_time:44292ms step_avg:52.98ms
step:837/1190 train_time:44363ms step_avg:53.00ms
step:838/1190 train_time:44447ms step_avg:53.04ms
step:839/1190 train_time:44515ms step_avg:53.06ms
step:840/1190 train_time:44599ms step_avg:53.09ms
step:841/1190 train_time:44667ms step_avg:53.11ms
step:842/1190 train_time:44748ms step_avg:53.15ms
step:843/1190 train_time:44818ms step_avg:53.17ms
step:844/1190 train_time:44901ms step_avg:53.20ms
step:845/1190 train_time:44969ms step_avg:53.22ms
step:846/1190 train_time:45052ms step_avg:53.25ms
step:847/1190 train_time:45122ms step_avg:53.27ms
step:848/1190 train_time:45204ms step_avg:53.31ms
step:849/1190 train_time:45274ms step_avg:53.33ms
step:850/1190 train_time:45357ms step_avg:53.36ms
step:851/1190 train_time:45425ms step_avg:53.38ms
step:852/1190 train_time:45510ms step_avg:53.41ms
step:853/1190 train_time:45577ms step_avg:53.43ms
step:854/1190 train_time:45661ms step_avg:53.47ms
step:855/1190 train_time:45729ms step_avg:53.48ms
step:856/1190 train_time:45812ms step_avg:53.52ms
step:857/1190 train_time:45880ms step_avg:53.54ms
step:858/1190 train_time:45962ms step_avg:53.57ms
step:859/1190 train_time:46031ms step_avg:53.59ms
step:860/1190 train_time:46117ms step_avg:53.62ms
step:861/1190 train_time:46184ms step_avg:53.64ms
step:862/1190 train_time:46267ms step_avg:53.67ms
step:863/1190 train_time:46336ms step_avg:53.69ms
step:864/1190 train_time:46418ms step_avg:53.72ms
step:865/1190 train_time:46488ms step_avg:53.74ms
step:866/1190 train_time:46569ms step_avg:53.78ms
step:867/1190 train_time:46639ms step_avg:53.79ms
step:868/1190 train_time:46720ms step_avg:53.83ms
step:869/1190 train_time:46792ms step_avg:53.85ms
step:870/1190 train_time:46876ms step_avg:53.88ms
step:871/1190 train_time:46942ms step_avg:53.89ms
step:872/1190 train_time:47026ms step_avg:53.93ms
step:873/1190 train_time:47095ms step_avg:53.95ms
step:874/1190 train_time:47178ms step_avg:53.98ms
step:875/1190 train_time:47245ms step_avg:53.99ms
step:876/1190 train_time:47330ms step_avg:54.03ms
step:877/1190 train_time:47399ms step_avg:54.05ms
step:878/1190 train_time:47481ms step_avg:54.08ms
step:879/1190 train_time:47549ms step_avg:54.09ms
step:880/1190 train_time:47633ms step_avg:54.13ms
step:881/1190 train_time:47702ms step_avg:54.14ms
step:882/1190 train_time:47788ms step_avg:54.18ms
step:883/1190 train_time:47853ms step_avg:54.19ms
step:884/1190 train_time:47936ms step_avg:54.23ms
step:885/1190 train_time:48005ms step_avg:54.24ms
step:886/1190 train_time:48132ms step_avg:54.33ms
step:887/1190 train_time:48181ms step_avg:54.32ms
step:888/1190 train_time:48240ms step_avg:54.32ms
step:889/1190 train_time:48309ms step_avg:54.34ms
step:890/1190 train_time:48393ms step_avg:54.37ms
step:891/1190 train_time:48462ms step_avg:54.39ms
step:892/1190 train_time:48545ms step_avg:54.42ms
step:893/1190 train_time:48613ms step_avg:54.44ms
step:894/1190 train_time:48696ms step_avg:54.47ms
step:895/1190 train_time:48765ms step_avg:54.49ms
step:896/1190 train_time:48848ms step_avg:54.52ms
step:897/1190 train_time:48915ms step_avg:54.53ms
step:898/1190 train_time:49000ms step_avg:54.57ms
step:899/1190 train_time:49068ms step_avg:54.58ms
step:900/1190 train_time:49151ms step_avg:54.61ms
step:901/1190 train_time:49220ms step_avg:54.63ms
step:902/1190 train_time:49301ms step_avg:54.66ms
step:903/1190 train_time:49370ms step_avg:54.67ms
step:904/1190 train_time:49454ms step_avg:54.71ms
step:905/1190 train_time:49523ms step_avg:54.72ms
