HARNESS_TRAINING_ENV={"OMP_NUM_THREADS": "1", "MKL_NUM_THREADS": "1", "torch_num_threads": 1, "torch_num_interop_threads": 43}
[Gloo] Rank 0 is connected to 7 peer ranks. Expected number of connected peer ranks is : 7
[Gloo] Rank 2 is connected to 7 peer ranks. [Gloo] Rank Expected number of connected peer ranks is : 7
1 is connected to 7 peer ranks. Expected number of connected peer ranks is : 7
[Gloo] Rank 4 is connected to 7 peer ranks. Expected number of connected peer ranks is : 7
[Gloo] Rank 3 is connected to 7 peer ranks. Expected number of connected peer ranks is : 7
[Gloo] Rank 5 is connected to 7 peer ranks. Expected number of connected peer ranks is : 7
[Gloo] Rank 7 is connected to 7 peer ranks. Expected number of connected peer ranks is : 7
[Gloo] Rank 6 is connected to 7 peer ranks. Expected number of connected peer ranks is : 7
/workspace/train_gpt.py:1069: UserWarning: Skipping publisher trust check for 'kernels-community/flash-attn3' because Hugging Face Hub is in offline mode.
  flash_attn_interface = get_kernel('kernels-community/flash-attn3', version=1).flash_attn_interface
/workspace/train_gpt.py:1069: UserWarning: Skipping publisher trust check for 'kernels-community/flash-attn3' because Hugging Face Hub is in offline mode.
  flash_attn_interface = get_kernel('kernels-community/flash-attn3', version=1).flash_attn_interface
/workspace/train_gpt.py:1069: UserWarning: Skipping publisher trust check for 'kernels-community/flash-attn3' because Hugging Face Hub is in offline mode.
  flash_attn_interface = get_kernel('kernels-community/flash-attn3', version=1).flash_attn_interface
/workspace/train_gpt.py:1069: UserWarning: Skipping publisher trust check for 'kernels-community/flash-attn3' because Hugging Face Hub is in offline mode.
  flash_attn_interface = get_kernel('kernels-community/flash-attn3', version=1).flash_attn_interface
/workspace/train_gpt.py:1069: UserWarning: Skipping publisher trust check for 'kernels-community/flash-attn3' because Hugging Face Hub is in offline mode.
  flash_attn_interface = get_kernel('kernels-community/flash-attn3', version=1).flash_attn_interface
/workspace/train_gpt.py:1069: UserWarning: Skipping publisher trust check for 'kernels-community/flash-attn3' because Hugging Face Hub is in offline mode.
  flash_attn_interface = get_kernel('kernels-community/flash-attn3', version=1).flash_attn_interface
/workspace/train_gpt.py:1069: UserWarning: Skipping publisher trust check for 'kernels-community/flash-attn3' because Hugging Face Hub is in offline mode.
  flash_attn_interface = get_kernel('kernels-community/flash-attn3', version=1).flash_attn_interface
/workspace/train_gpt.py:1069: UserWarning: Skipping publisher trust check for 'kernels-community/flash-attn3' because Hugging Face Hub is in offline mode.
  flash_attn_interface = get_kernel('kernels-community/flash-attn3', version=1).flash_attn_interface
logs/0c3f09ae-81cb-4fa4-a314-9416c62a29a7.txt
Compiling model and warming up kernels (~7 minutes on first execution)
Sampling steps [0, 1, 421, 422, 423, 424, 845, 846, 847, 848, 1268, 1269, 1270, 1271] for warmup
Resetting Model
step:0/1285 val_loss:10.83049202 train_time:72ms step_avg:72.28ms
step:1/1285 train_time:295ms step_avg:295.15ms
step:427/1285 train_time:23019ms step_avg:53.91ms
step:428/1285 train_time:23078ms step_avg:53.92ms
step:429/1285 train_time:23132ms step_avg:53.92ms
step:430/1285 train_time:23187ms step_avg:53.92ms
step:431/1285 train_time:23237ms step_avg:53.91ms
step:432/1285 train_time:23295ms step_avg:53.92ms
step:433/1285 train_time:23347ms step_avg:53.92ms
step:434/1285 train_time:23410ms step_avg:53.94ms
step:435/1285 train_time:23460ms step_avg:53.93ms
step:436/1285 train_time:23519ms step_avg:53.94ms
step:437/1285 train_time:23572ms step_avg:53.94ms
step:438/1285 train_time:23632ms step_avg:53.95ms
step:439/1285 train_time:23682ms step_avg:53.94ms
step:440/1285 train_time:23741ms step_avg:53.96ms
step:441/1285 train_time:23794ms step_avg:53.95ms
step:442/1285 train_time:23852ms step_avg:53.96ms
step:443/1285 train_time:23903ms step_avg:53.96ms
step:444/1285 train_time:23962ms step_avg:53.97ms
step:445/1285 train_time:24011ms step_avg:53.96ms
step:446/1285 train_time:24068ms step_avg:53.97ms
step:447/1285 train_time:24121ms step_avg:53.96ms
step:448/1285 train_time:24180ms step_avg:53.97ms
step:449/1285 train_time:24233ms step_avg:53.97ms
step:450/1285 train_time:24296ms step_avg:53.99ms
step:451/1285 train_time:24347ms step_avg:53.98ms
step:452/1285 train_time:24409ms step_avg:54.00ms
step:453/1285 train_time:24460ms step_avg:54.00ms
step:454/1285 train_time:24533ms step_avg:54.04ms
step:455/1285 train_time:24588ms step_avg:54.04ms
step:456/1285 train_time:24649ms step_avg:54.05ms
step:457/1285 train_time:24702ms step_avg:54.05ms
step:458/1285 train_time:24759ms step_avg:54.06ms
step:459/1285 train_time:24811ms step_avg:54.05ms
step:460/1285 train_time:24871ms step_avg:54.07ms
step:461/1285 train_time:24920ms step_avg:54.06ms
step:462/1285 train_time:24986ms step_avg:54.08ms
step:463/1285 train_time:25038ms step_avg:54.08ms
step:464/1285 train_time:25099ms step_avg:54.09ms
step:465/1285 train_time:25152ms step_avg:54.09ms
step:466/1285 train_time:25218ms step_avg:54.12ms
step:467/1285 train_time:25268ms step_avg:54.11ms
step:468/1285 train_time:25331ms step_avg:54.13ms
step:469/1285 train_time:25381ms step_avg:54.12ms
step:470/1285 train_time:25443ms step_avg:54.13ms
step:471/1285 train_time:25497ms step_avg:54.13ms
step:472/1285 train_time:25558ms step_avg:54.15ms
step:473/1285 train_time:25609ms step_avg:54.14ms
step:474/1285 train_time:25671ms step_avg:54.16ms
step:475/1285 train_time:25723ms step_avg:54.15ms
step:476/1285 train_time:25785ms step_avg:54.17ms
step:477/1285 train_time:25876ms step_avg:54.25ms
step:478/1285 train_time:25951ms step_avg:54.29ms
step:479/1285 train_time:26007ms step_avg:54.30ms
step:480/1285 train_time:26072ms step_avg:54.32ms
step:481/1285 train_time:26123ms step_avg:54.31ms
step:482/1285 train_time:26180ms step_avg:54.32ms
step:483/1285 train_time:26230ms step_avg:54.31ms
step:484/1285 train_time:26289ms step_avg:54.32ms
step:485/1285 train_time:26344ms step_avg:54.32ms
step:486/1285 train_time:26403ms step_avg:54.33ms
step:487/1285 train_time:26458ms step_avg:54.33ms
step:488/1285 train_time:26517ms step_avg:54.34ms
step:489/1285 train_time:26569ms step_avg:54.33ms
step:490/1285 train_time:26629ms step_avg:54.35ms
step:491/1285 train_time:26682ms step_avg:54.34ms
step:492/1285 train_time:26745ms step_avg:54.36ms
step:493/1285 train_time:26795ms step_avg:54.35ms
step:494/1285 train_time:26859ms step_avg:54.37ms
step:495/1285 train_time:26912ms step_avg:54.37ms
step:496/1285 train_time:26978ms step_avg:54.39ms
step:497/1285 train_time:27031ms step_avg:54.39ms
step:498/1285 train_time:27093ms step_avg:54.40ms
step:499/1285 train_time:27144ms step_avg:54.40ms
step:500/1285 train_time:27209ms step_avg:54.42ms
step:500/1285 val_loss:4.22379303 train_time:27267ms step_avg:54.53ms
step:501/1285 train_time:27322ms step_avg:54.54ms
step:502/1285 train_time:27381ms step_avg:54.54ms
step:503/1285 train_time:27433ms step_avg:54.54ms
step:504/1285 train_time:27492ms step_avg:54.55ms
step:505/1285 train_time:27545ms step_avg:54.54ms
step:506/1285 train_time:27603ms step_avg:54.55ms
step:507/1285 train_time:27651ms step_avg:54.54ms
step:508/1285 train_time:27709ms step_avg:54.55ms
step:509/1285 train_time:27761ms step_avg:54.54ms
step:510/1285 train_time:27816ms step_avg:54.54ms
step:511/1285 train_time:27867ms step_avg:54.53ms
step:512/1285 train_time:27924ms step_avg:54.54ms
step:513/1285 train_time:27974ms step_avg:54.53ms
step:514/1285 train_time:28030ms step_avg:54.53ms
step:515/1285 train_time:28083ms step_avg:54.53ms
step:516/1285 train_time:28146ms step_avg:54.55ms
step:517/1285 train_time:28195ms step_avg:54.54ms
step:518/1285 train_time:28259ms step_avg:54.55ms
step:519/1285 train_time:28310ms step_avg:54.55ms
step:520/1285 train_time:28377ms step_avg:54.57ms
step:521/1285 train_time:28429ms step_avg:54.57ms
step:522/1285 train_time:28494ms step_avg:54.59ms
step:523/1285 train_time:28547ms step_avg:54.58ms
step:524/1285 train_time:28610ms step_avg:54.60ms
step:525/1285 train_time:28664ms step_avg:54.60ms
step:526/1285 train_time:28726ms step_avg:54.61ms
step:527/1285 train_time:28778ms step_avg:54.61ms
step:528/1285 train_time:28840ms step_avg:54.62ms
step:529/1285 train_time:28892ms step_avg:54.62ms
step:530/1285 train_time:28956ms step_avg:54.63ms
step:531/1285 train_time:29006ms step_avg:54.63ms
step:532/1285 train_time:29070ms step_avg:54.64ms
step:533/1285 train_time:29124ms step_avg:54.64ms
step:534/1285 train_time:29184ms step_avg:54.65ms
step:535/1285 train_time:29235ms step_avg:54.65ms
step:536/1285 train_time:29301ms step_avg:54.67ms
step:537/1285 train_time:29352ms step_avg:54.66ms
step:538/1285 train_time:29415ms step_avg:54.67ms
step:539/1285 train_time:29468ms step_avg:54.67ms
step:540/1285 train_time:29532ms step_avg:54.69ms
step:541/1285 train_time:29586ms step_avg:54.69ms
step:542/1285 train_time:29648ms step_avg:54.70ms
step:543/1285 train_time:29700ms step_avg:54.70ms
step:544/1285 train_time:29764ms step_avg:54.71ms
step:545/1285 train_time:29814ms step_avg:54.70ms
step:546/1285 train_time:29878ms step_avg:54.72ms
step:547/1285 train_time:29933ms step_avg:54.72ms
step:548/1285 train_time:29991ms step_avg:54.73ms
step:549/1285 train_time:30044ms step_avg:54.72ms
step:550/1285 train_time:30107ms step_avg:54.74ms
step:551/1285 train_time:30159ms step_avg:54.73ms
step:552/1285 train_time:30220ms step_avg:54.75ms
step:553/1285 train_time:30271ms step_avg:54.74ms
step:554/1285 train_time:30335ms step_avg:54.76ms
step:555/1285 train_time:30386ms step_avg:54.75ms
step:556/1285 train_time:30451ms step_avg:54.77ms
step:557/1285 train_time:30503ms step_avg:54.76ms
step:558/1285 train_time:30568ms step_avg:54.78ms
step:559/1285 train_time:30619ms step_avg:54.77ms
step:560/1285 train_time:30682ms step_avg:54.79ms
step:561/1285 train_time:30733ms step_avg:54.78ms
step:562/1285 train_time:30798ms step_avg:54.80ms
step:563/1285 train_time:30851ms step_avg:54.80ms
step:564/1285 train_time:30912ms step_avg:54.81ms
step:565/1285 train_time:30965ms step_avg:54.81ms
step:566/1285 train_time:31027ms step_avg:54.82ms
step:567/1285 train_time:31078ms step_avg:54.81ms
step:568/1285 train_time:31141ms step_avg:54.83ms
step:569/1285 train_time:31193ms step_avg:54.82ms
step:570/1285 train_time:31257ms step_avg:54.84ms
step:571/1285 train_time:31309ms step_avg:54.83ms
step:572/1285 train_time:31372ms step_avg:54.85ms
step:573/1285 train_time:31424ms step_avg:54.84ms
step:574/1285 train_time:31488ms step_avg:54.86ms
step:575/1285 train_time:31540ms step_avg:54.85ms
step:576/1285 train_time:31603ms step_avg:54.87ms
step:577/1285 train_time:31655ms step_avg:54.86ms
step:578/1285 train_time:31718ms step_avg:54.88ms
step:579/1285 train_time:31776ms step_avg:54.88ms
step:580/1285 train_time:31834ms step_avg:54.89ms
step:581/1285 train_time:31886ms step_avg:54.88ms
step:582/1285 train_time:31949ms step_avg:54.90ms
step:583/1285 train_time:32003ms step_avg:54.89ms
step:584/1285 train_time:32063ms step_avg:54.90ms
step:585/1285 train_time:32113ms step_avg:54.89ms
step:586/1285 train_time:32178ms step_avg:54.91ms
step:587/1285 train_time:32232ms step_avg:54.91ms
step:588/1285 train_time:32293ms step_avg:54.92ms
step:589/1285 train_time:32346ms step_avg:54.92ms
step:590/1285 train_time:32409ms step_avg:54.93ms
step:591/1285 train_time:32461ms step_avg:54.93ms
step:592/1285 train_time:32525ms step_avg:54.94ms
step:593/1285 train_time:32577ms step_avg:54.94ms
step:594/1285 train_time:32641ms step_avg:54.95ms
step:595/1285 train_time:32696ms step_avg:54.95ms
step:596/1285 train_time:32756ms step_avg:54.96ms
step:597/1285 train_time:32808ms step_avg:54.95ms
step:598/1285 train_time:32869ms step_avg:54.96ms
step:599/1285 train_time:32922ms step_avg:54.96ms
step:600/1285 train_time:32987ms step_avg:54.98ms
step:601/1285 train_time:33039ms step_avg:54.97ms
step:602/1285 train_time:33102ms step_avg:54.99ms
step:603/1285 train_time:33155ms step_avg:54.98ms
step:604/1285 train_time:33215ms step_avg:54.99ms
step:605/1285 train_time:33266ms step_avg:54.99ms
step:606/1285 train_time:33332ms step_avg:55.00ms
step:607/1285 train_time:33384ms step_avg:55.00ms
step:608/1285 train_time:33446ms step_avg:55.01ms
step:609/1285 train_time:33500ms step_avg:55.01ms
step:610/1285 train_time:33560ms step_avg:55.02ms
step:611/1285 train_time:33610ms step_avg:55.01ms
step:612/1285 train_time:33676ms step_avg:55.03ms
step:613/1285 train_time:33727ms step_avg:55.02ms
step:614/1285 train_time:33791ms step_avg:55.03ms
step:615/1285 train_time:33844ms step_avg:55.03ms
step:616/1285 train_time:33906ms step_avg:55.04ms
step:617/1285 train_time:33957ms step_avg:55.04ms
step:618/1285 train_time:34024ms step_avg:55.05ms
step:619/1285 train_time:34078ms step_avg:55.05ms
step:620/1285 train_time:34137ms step_avg:55.06ms
step:621/1285 train_time:34189ms step_avg:55.05ms
step:622/1285 train_time:34251ms step_avg:55.07ms
step:623/1285 train_time:34305ms step_avg:55.06ms
step:624/1285 train_time:34368ms step_avg:55.08ms
step:625/1285 train_time:34419ms step_avg:55.07ms
step:626/1285 train_time:34482ms step_avg:55.08ms
step:627/1285 train_time:34534ms step_avg:55.08ms
step:628/1285 train_time:34599ms step_avg:55.09ms
step:629/1285 train_time:34650ms step_avg:55.09ms
step:630/1285 train_time:34714ms step_avg:55.10ms
step:631/1285 train_time:34766ms step_avg:55.10ms
step:632/1285 train_time:34827ms step_avg:55.11ms
step:633/1285 train_time:34879ms step_avg:55.10ms
step:634/1285 train_time:34945ms step_avg:55.12ms
step:635/1285 train_time:34996ms step_avg:55.11ms
step:636/1285 train_time:35060ms step_avg:55.13ms
step:637/1285 train_time:35114ms step_avg:55.12ms
step:638/1285 train_time:35174ms step_avg:55.13ms
step:639/1285 train_time:35228ms step_avg:55.13ms
step:640/1285 train_time:35290ms step_avg:55.14ms
step:641/1285 train_time:35343ms step_avg:55.14ms
step:642/1285 train_time:35404ms step_avg:55.15ms
step:643/1285 train_time:35456ms step_avg:55.14ms
step:644/1285 train_time:35520ms step_avg:55.16ms
step:645/1285 train_time:35571ms step_avg:55.15ms
step:646/1285 train_time:35635ms step_avg:55.16ms
step:647/1285 train_time:35689ms step_avg:55.16ms
step:648/1285 train_time:35750ms step_avg:55.17ms
step:649/1285 train_time:35803ms step_avg:55.17ms
step:650/1285 train_time:35865ms step_avg:55.18ms
step:651/1285 train_time:35917ms step_avg:55.17ms
step:652/1285 train_time:35980ms step_avg:55.18ms
step:653/1285 train_time:36033ms step_avg:55.18ms
step:654/1285 train_time:36096ms step_avg:55.19ms
step:655/1285 train_time:36149ms step_avg:55.19ms
step:656/1285 train_time:36213ms step_avg:55.20ms
step:657/1285 train_time:36265ms step_avg:55.20ms
step:658/1285 train_time:36326ms step_avg:55.21ms
step:659/1285 train_time:36380ms step_avg:55.21ms
step:660/1285 train_time:36442ms step_avg:55.22ms
step:661/1285 train_time:36496ms step_avg:55.21ms
step:662/1285 train_time:36557ms step_avg:55.22ms
step:663/1285 train_time:36610ms step_avg:55.22ms
step:664/1285 train_time:36674ms step_avg:55.23ms
step:665/1285 train_time:36724ms step_avg:55.22ms
step:666/1285 train_time:36787ms step_avg:55.24ms
step:667/1285 train_time:36839ms step_avg:55.23ms
step:668/1285 train_time:36902ms step_avg:55.24ms
step:669/1285 train_time:36957ms step_avg:55.24ms
step:670/1285 train_time:37017ms step_avg:55.25ms
step:671/1285 train_time:37069ms step_avg:55.24ms
step:672/1285 train_time:37131ms step_avg:55.25ms
step:673/1285 train_time:37184ms step_avg:55.25ms
step:674/1285 train_time:37249ms step_avg:55.26ms
step:675/1285 train_time:37301ms step_avg:55.26ms
step:676/1285 train_time:37364ms step_avg:55.27ms
step:677/1285 train_time:37415ms step_avg:55.27ms
step:678/1285 train_time:37478ms step_avg:55.28ms
step:679/1285 train_time:37531ms step_avg:55.27ms
step:680/1285 train_time:37594ms step_avg:55.28ms
step:681/1285 train_time:37645ms step_avg:55.28ms
step:682/1285 train_time:37708ms step_avg:55.29ms
step:683/1285 train_time:37762ms step_avg:55.29ms
step:684/1285 train_time:37825ms step_avg:55.30ms
step:685/1285 train_time:37876ms step_avg:55.29ms
step:686/1285 train_time:37941ms step_avg:55.31ms
step:687/1285 train_time:37994ms step_avg:55.30ms
step:688/1285 train_time:38056ms step_avg:55.31ms
step:689/1285 train_time:38108ms step_avg:55.31ms
step:690/1285 train_time:38172ms step_avg:55.32ms
step:691/1285 train_time:38223ms step_avg:55.32ms
step:692/1285 train_time:38286ms step_avg:55.33ms
step:693/1285 train_time:38338ms step_avg:55.32ms
step:694/1285 train_time:38402ms step_avg:55.33ms
step:695/1285 train_time:38454ms step_avg:55.33ms
step:696/1285 train_time:38519ms step_avg:55.34ms
step:697/1285 train_time:38575ms step_avg:55.34ms
step:698/1285 train_time:38637ms step_avg:55.35ms
step:699/1285 train_time:38689ms step_avg:55.35ms
step:700/1285 train_time:38751ms step_avg:55.36ms
step:701/1285 train_time:38803ms step_avg:55.35ms
step:702/1285 train_time:38865ms step_avg:55.36ms
step:703/1285 train_time:38917ms step_avg:55.36ms
step:704/1285 train_time:38979ms step_avg:55.37ms
step:705/1285 train_time:39032ms step_avg:55.36ms
step:706/1285 train_time:39095ms step_avg:55.38ms
step:707/1285 train_time:39149ms step_avg:55.37ms
step:708/1285 train_time:39211ms step_avg:55.38ms
step:709/1285 train_time:39264ms step_avg:55.38ms
step:710/1285 train_time:39327ms step_avg:55.39ms
step:711/1285 train_time:39378ms step_avg:55.38ms
step:712/1285 train_time:39443ms step_avg:55.40ms
step:713/1285 train_time:39498ms step_avg:55.40ms
step:714/1285 train_time:39556ms step_avg:55.40ms
step:715/1285 train_time:39609ms step_avg:55.40ms
step:716/1285 train_time:39673ms step_avg:55.41ms
step:717/1285 train_time:39724ms step_avg:55.40ms
step:718/1285 train_time:39789ms step_avg:55.42ms
step:719/1285 train_time:39842ms step_avg:55.41ms
step:720/1285 train_time:39908ms step_avg:55.43ms
step:721/1285 train_time:39962ms step_avg:55.43ms
step:722/1285 train_time:40020ms step_avg:55.43ms
step:723/1285 train_time:40073ms step_avg:55.43ms
step:724/1285 train_time:40136ms step_avg:55.44ms
step:725/1285 train_time:40188ms step_avg:55.43ms
step:726/1285 train_time:40253ms step_avg:55.45ms
step:727/1285 train_time:40305ms step_avg:55.44ms
step:728/1285 train_time:40367ms step_avg:55.45ms
step:729/1285 train_time:40421ms step_avg:55.45ms
step:730/1285 train_time:40483ms step_avg:55.46ms
step:731/1285 train_time:40535ms step_avg:55.45ms
step:732/1285 train_time:40598ms step_avg:55.46ms
step:733/1285 train_time:40650ms step_avg:55.46ms
step:734/1285 train_time:40714ms step_avg:55.47ms
step:735/1285 train_time:40767ms step_avg:55.47ms
step:736/1285 train_time:40829ms step_avg:55.47ms
step:737/1285 train_time:40881ms step_avg:55.47ms
step:738/1285 train_time:40945ms step_avg:55.48ms
step:739/1285 train_time:40998ms step_avg:55.48ms
step:740/1285 train_time:41060ms step_avg:55.49ms
step:741/1285 train_time:41111ms step_avg:55.48ms
step:742/1285 train_time:41175ms step_avg:55.49ms
step:743/1285 train_time:41228ms step_avg:55.49ms
step:744/1285 train_time:41293ms step_avg:55.50ms
step:745/1285 train_time:41346ms step_avg:55.50ms
step:746/1285 train_time:41408ms step_avg:55.51ms
step:747/1285 train_time:41461ms step_avg:55.50ms
step:748/1285 train_time:41522ms step_avg:55.51ms
step:749/1285 train_time:41577ms step_avg:55.51ms
step:750/1285 train_time:41638ms step_avg:55.52ms
step:750/1285 val_loss:3.68837309 train_time:41698ms step_avg:55.60ms
step:751/1285 train_time:41752ms step_avg:55.60ms
step:752/1285 train_time:41814ms step_avg:55.60ms
step:753/1285 train_time:41867ms step_avg:55.60ms
step:754/1285 train_time:41927ms step_avg:55.61ms
step:755/1285 train_time:41978ms step_avg:55.60ms
step:756/1285 train_time:42036ms step_avg:55.60ms
step:757/1285 train_time:42087ms step_avg:55.60ms
step:758/1285 train_time:42144ms step_avg:55.60ms
step:759/1285 train_time:42193ms step_avg:55.59ms
step:760/1285 train_time:42251ms step_avg:55.59ms
step:761/1285 train_time:42302ms step_avg:55.59ms
step:762/1285 train_time:42360ms step_avg:55.59ms
step:763/1285 train_time:42412ms step_avg:55.59ms
step:764/1285 train_time:42469ms step_avg:55.59ms
step:765/1285 train_time:42522ms step_avg:55.58ms
step:766/1285 train_time:42582ms step_avg:55.59ms
step:767/1285 train_time:42634ms step_avg:55.59ms
step:768/1285 train_time:42691ms step_avg:55.59ms
step:769/1285 train_time:42740ms step_avg:55.58ms
step:770/1285 train_time:42802ms step_avg:55.59ms
step:771/1285 train_time:42856ms step_avg:55.58ms
step:772/1285 train_time:42921ms step_avg:55.60ms
step:773/1285 train_time:42973ms step_avg:55.59ms
step:774/1285 train_time:43038ms step_avg:55.60ms
step:775/1285 train_time:43088ms step_avg:55.60ms
step:776/1285 train_time:43153ms step_avg:55.61ms
step:777/1285 train_time:43204ms step_avg:55.60ms
step:778/1285 train_time:43266ms step_avg:55.61ms
step:779/1285 train_time:43318ms step_avg:55.61ms
step:780/1285 train_time:43383ms step_avg:55.62ms
step:781/1285 train_time:43435ms step_avg:55.61ms
step:782/1285 train_time:43497ms step_avg:55.62ms
step:783/1285 train_time:43546ms step_avg:55.61ms
step:784/1285 train_time:43611ms step_avg:55.63ms
step:785/1285 train_time:43663ms step_avg:55.62ms
step:786/1285 train_time:43728ms step_avg:55.63ms
step:787/1285 train_time:43779ms step_avg:55.63ms
step:788/1285 train_time:43844ms step_avg:55.64ms
step:789/1285 train_time:43897ms step_avg:55.64ms
step:790/1285 train_time:43961ms step_avg:55.65ms
step:791/1285 train_time:44013ms step_avg:55.64ms
step:792/1285 train_time:44077ms step_avg:55.65ms
step:793/1285 train_time:44128ms step_avg:55.65ms
step:794/1285 train_time:44225ms step_avg:55.70ms
step:795/1285 train_time:44283ms step_avg:55.70ms
step:796/1285 train_time:44345ms step_avg:55.71ms
step:797/1285 train_time:44398ms step_avg:55.71ms
step:798/1285 train_time:44455ms step_avg:55.71ms
step:799/1285 train_time:44503ms step_avg:55.70ms
step:800/1285 train_time:44567ms step_avg:55.71ms
step:801/1285 train_time:44623ms step_avg:55.71ms
step:802/1285 train_time:44683ms step_avg:55.71ms
step:803/1285 train_time:44736ms step_avg:55.71ms
step:804/1285 train_time:44797ms step_avg:55.72ms
step:805/1285 train_time:44848ms step_avg:55.71ms
step:806/1285 train_time:44911ms step_avg:55.72ms
step:807/1285 train_time:44960ms step_avg:55.71ms
step:808/1285 train_time:45026ms step_avg:55.73ms
step:809/1285 train_time:45079ms step_avg:55.72ms
step:810/1285 train_time:45140ms step_avg:55.73ms
step:811/1285 train_time:45192ms step_avg:55.72ms
step:812/1285 train_time:45261ms step_avg:55.74ms
step:813/1285 train_time:45313ms step_avg:55.74ms
step:814/1285 train_time:45378ms step_avg:55.75ms
step:815/1285 train_time:45429ms step_avg:55.74ms
step:816/1285 train_time:45492ms step_avg:55.75ms
step:817/1285 train_time:45543ms step_avg:55.74ms
step:818/1285 train_time:45610ms step_avg:55.76ms
step:819/1285 train_time:45661ms step_avg:55.75ms
step:820/1285 train_time:45724ms step_avg:55.76ms
step:821/1285 train_time:45777ms step_avg:55.76ms
step:822/1285 train_time:45838ms step_avg:55.76ms
step:823/1285 train_time:45887ms step_avg:55.76ms
step:824/1285 train_time:45951ms step_avg:55.77ms
step:825/1285 train_time:46003ms step_avg:55.76ms
step:826/1285 train_time:46066ms step_avg:55.77ms
step:827/1285 train_time:46118ms step_avg:55.77ms
step:828/1285 train_time:46183ms step_avg:55.78ms
step:829/1285 train_time:46237ms step_avg:55.77ms
step:830/1285 train_time:46299ms step_avg:55.78ms
step:831/1285 train_time:46352ms step_avg:55.78ms
step:832/1285 train_time:46417ms step_avg:55.79ms
step:833/1285 train_time:46469ms step_avg:55.78ms
step:834/1285 train_time:46534ms step_avg:55.80ms
step:835/1285 train_time:46586ms step_avg:55.79ms
step:836/1285 train_time:46646ms step_avg:55.80ms
step:837/1285 train_time:46700ms step_avg:55.79ms
step:838/1285 train_time:46763ms step_avg:55.80ms
step:839/1285 train_time:46815ms step_avg:55.80ms
step:840/1285 train_time:46878ms step_avg:55.81ms
step:841/1285 train_time:46928ms step_avg:55.80ms
step:842/1285 train_time:46991ms step_avg:55.81ms
step:843/1285 train_time:47043ms step_avg:55.80ms
step:844/1285 train_time:47108ms step_avg:55.81ms
step:845/1285 train_time:47161ms step_avg:55.81ms
step:846/1285 train_time:47224ms step_avg:55.82ms
step:847/1285 train_time:47275ms step_avg:55.82ms
step:848/1285 train_time:47343ms step_avg:55.83ms
step:849/1285 train_time:47422ms step_avg:55.86ms
step:850/1285 train_time:47515ms step_avg:55.90ms
step:851/1285 train_time:47590ms step_avg:55.92ms
step:852/1285 train_time:47679ms step_avg:55.96ms
step:853/1285 train_time:47755ms step_avg:55.98ms
step:854/1285 train_time:47845ms step_avg:56.03ms
step:855/1285 train_time:47923ms step_avg:56.05ms
step:856/1285 train_time:48013ms step_avg:56.09ms
step:857/1285 train_time:48089ms step_avg:56.11ms
step:858/1285 train_time:48179ms step_avg:56.15ms
step:859/1285 train_time:48257ms step_avg:56.18ms
step:860/1285 train_time:48348ms step_avg:56.22ms
step:861/1285 train_time:48425ms step_avg:56.24ms
step:862/1285 train_time:48516ms step_avg:56.28ms
step:863/1285 train_time:48593ms step_avg:56.31ms
step:864/1285 train_time:48683ms step_avg:56.35ms
step:865/1285 train_time:48759ms step_avg:56.37ms
step:866/1285 train_time:48850ms step_avg:56.41ms
step:867/1285 train_time:48926ms step_avg:56.43ms
step:868/1285 train_time:49016ms step_avg:56.47ms
step:869/1285 train_time:49093ms step_avg:56.49ms
step:870/1285 train_time:49183ms step_avg:56.53ms
step:871/1285 train_time:49262ms step_avg:56.56ms
step:872/1285 train_time:49352ms step_avg:56.60ms
step:873/1285 train_time:49428ms step_avg:56.62ms
step:874/1285 train_time:49518ms step_avg:56.66ms
step:875/1285 train_time:49595ms step_avg:56.68ms
step:876/1285 train_time:49684ms step_avg:56.72ms
step:877/1285 train_time:49762ms step_avg:56.74ms
step:878/1285 train_time:49854ms step_avg:56.78ms
step:879/1285 train_time:49931ms step_avg:56.80ms
step:880/1285 train_time:50019ms step_avg:56.84ms
step:881/1285 train_time:50098ms step_avg:56.86ms
step:882/1285 train_time:50189ms step_avg:56.90ms
step:883/1285 train_time:50266ms step_avg:56.93ms
step:884/1285 train_time:50356ms step_avg:56.96ms
step:885/1285 train_time:50431ms step_avg:56.98ms
step:886/1285 train_time:50521ms step_avg:57.02ms
step:887/1285 train_time:50599ms step_avg:57.05ms
step:888/1285 train_time:50690ms step_avg:57.08ms
step:889/1285 train_time:50767ms step_avg:57.11ms
step:890/1285 train_time:50857ms step_avg:57.14ms
step:891/1285 train_time:50933ms step_avg:57.16ms
step:892/1285 train_time:51023ms step_avg:57.20ms
step:893/1285 train_time:51101ms step_avg:57.22ms
step:894/1285 train_time:51191ms step_avg:57.26ms
step:895/1285 train_time:51269ms step_avg:57.28ms
step:896/1285 train_time:51358ms step_avg:57.32ms
step:897/1285 train_time:51436ms step_avg:57.34ms
step:898/1285 train_time:51526ms step_avg:57.38ms
step:899/1285 train_time:51603ms step_avg:57.40ms
step:900/1285 train_time:51693ms step_avg:57.44ms
step:901/1285 train_time:51771ms step_avg:57.46ms
step:902/1285 train_time:51862ms step_avg:57.50ms
step:903/1285 train_time:51938ms step_avg:57.52ms
step:904/1285 train_time:52027ms step_avg:57.55ms
step:905/1285 train_time:52107ms step_avg:57.58ms
