HARNESS_TRAINING_ENV={"OMP_NUM_THREADS": "1", "MKL_NUM_THREADS": "1", "torch_num_threads": 1, "torch_num_interop_threads": 43}
[Gloo] Rank 4 is connected to 7 peer ranks. Expected number of connected peer ranks is : 7
[Gloo] Rank 0 is connected to 7 peer ranks. Expected number of connected peer ranks is : 7
[Gloo] Rank 1 is connected to 7 peer ranks. Expected number of connected peer ranks is : 7
[Gloo] Rank 2 is connected to 7 peer ranks. Expected number of connected peer ranks is : 7
[Gloo] Rank 3 is connected to [Gloo] Rank 7 peer ranks. Expected number of connected peer ranks is : 57 is connected to 
7 peer ranks. Expected number of connected peer ranks is : 7
[Gloo] Rank 6 is connected to 7[Gloo] Rank  peer ranks. 7Expected number of connected peer ranks is :  is connected to 77
 peer ranks. Expected number of connected peer ranks is : 7
/workspace/train_gpt.py:1084: UserWarning: Skipping publisher trust check for 'kernels-community/flash-attn3' because Hugging Face Hub is in offline mode.
  flash_attn_interface = get_kernel('kernels-community/flash-attn3', version=1).flash_attn_interface
/workspace/train_gpt.py:1084: UserWarning: Skipping publisher trust check for 'kernels-community/flash-attn3' because Hugging Face Hub is in offline mode.
  flash_attn_interface = get_kernel('kernels-community/flash-attn3', version=1).flash_attn_interface
/workspace/train_gpt.py:1084: UserWarning: Skipping publisher trust check for 'kernels-community/flash-attn3' because Hugging Face Hub is in offline mode.
  flash_attn_interface = get_kernel('kernels-community/flash-attn3', version=1).flash_attn_interface
/workspace/train_gpt.py:1084: UserWarning: Skipping publisher trust check for 'kernels-community/flash-attn3' because Hugging Face Hub is in offline mode.
  flash_attn_interface = get_kernel('kernels-community/flash-attn3', version=1).flash_attn_interface
/workspace/train_gpt.py:1084: UserWarning: Skipping publisher trust check for 'kernels-community/flash-attn3' because Hugging Face Hub is in offline mode.
  flash_attn_interface = get_kernel('kernels-community/flash-attn3', version=1).flash_attn_interface
/workspace/train_gpt.py:1084: UserWarning: Skipping publisher trust check for 'kernels-community/flash-attn3' because Hugging Face Hub is in offline mode.
  flash_attn_interface = get_kernel('kernels-community/flash-attn3', version=1).flash_attn_interface
/workspace/train_gpt.py:1084: UserWarning: Skipping publisher trust check for 'kernels-community/flash-attn3' because Hugging Face Hub is in offline mode.
  flash_attn_interface = get_kernel('kernels-community/flash-attn3', version=1).flash_attn_interface
/workspace/train_gpt.py:1084: UserWarning: Skipping publisher trust check for 'kernels-community/flash-attn3' because Hugging Face Hub is in offline mode.
  flash_attn_interface = get_kernel('kernels-community/flash-attn3', version=1).flash_attn_interface
logs/2d028a59-ed5b-450a-9cd5-8f0114793622.txt
Compiling model and warming up kernels (~7 minutes on first execution)
Sampling steps [0, 1, 281, 282, 283, 284, 705, 706, 707, 708, 1128, 1129, 1130, 1131] for warmup
Resetting Model
step:0/1190 val_loss:10.83086109 train_time:71ms step_avg:71.20ms
step:1/1190 train_time:205ms step_avg:204.57ms
step:427/1190 train_time:19520ms step_avg:45.71ms
step:428/1190 train_time:19577ms step_avg:45.74ms
step:429/1190 train_time:19623ms step_avg:45.74ms
step:430/1190 train_time:19684ms step_avg:45.78ms
step:431/1190 train_time:19729ms step_avg:45.78ms
step:432/1190 train_time:19788ms step_avg:45.81ms
step:433/1190 train_time:19834ms step_avg:45.81ms
step:434/1190 train_time:19894ms step_avg:45.84ms
step:435/1190 train_time:19940ms step_avg:45.84ms
step:436/1190 train_time:20000ms step_avg:45.87ms
step:437/1190 train_time:20044ms step_avg:45.87ms
step:438/1190 train_time:20103ms step_avg:45.90ms
step:439/1190 train_time:20150ms step_avg:45.90ms
step:440/1190 train_time:20209ms step_avg:45.93ms
step:441/1190 train_time:20254ms step_avg:45.93ms
step:442/1190 train_time:20313ms step_avg:45.96ms
step:443/1190 train_time:20360ms step_avg:45.96ms
step:444/1190 train_time:20418ms step_avg:45.99ms
step:445/1190 train_time:20463ms step_avg:45.99ms
step:446/1190 train_time:20524ms step_avg:46.02ms
step:447/1190 train_time:20571ms step_avg:46.02ms
step:448/1190 train_time:20629ms step_avg:46.05ms
step:449/1190 train_time:20677ms step_avg:46.05ms
step:450/1190 train_time:20735ms step_avg:46.08ms
step:451/1190 train_time:20779ms step_avg:46.07ms
step:452/1190 train_time:20838ms step_avg:46.10ms
step:453/1190 train_time:20886ms step_avg:46.11ms
step:454/1190 train_time:20947ms step_avg:46.14ms
step:455/1190 train_time:20992ms step_avg:46.14ms
step:456/1190 train_time:21053ms step_avg:46.17ms
step:457/1190 train_time:21095ms step_avg:46.16ms
step:458/1190 train_time:21158ms step_avg:46.20ms
step:459/1190 train_time:21201ms step_avg:46.19ms
step:460/1190 train_time:21263ms step_avg:46.22ms
step:461/1190 train_time:21307ms step_avg:46.22ms
step:462/1190 train_time:21367ms step_avg:46.25ms
step:463/1190 train_time:21412ms step_avg:46.25ms
step:464/1190 train_time:21471ms step_avg:46.27ms
step:465/1190 train_time:21517ms step_avg:46.27ms
step:466/1190 train_time:21577ms step_avg:46.30ms
step:467/1190 train_time:21621ms step_avg:46.30ms
step:468/1190 train_time:21681ms step_avg:46.33ms
step:469/1190 train_time:21727ms step_avg:46.33ms
step:470/1190 train_time:21786ms step_avg:46.35ms
step:471/1190 train_time:21832ms step_avg:46.35ms
step:472/1190 train_time:21890ms step_avg:46.38ms
step:473/1190 train_time:21937ms step_avg:46.38ms
step:474/1190 train_time:21997ms step_avg:46.41ms
step:475/1190 train_time:22041ms step_avg:46.40ms
step:476/1190 train_time:22101ms step_avg:46.43ms
step:477/1190 train_time:22146ms step_avg:46.43ms
step:478/1190 train_time:22207ms step_avg:46.46ms
step:479/1190 train_time:22251ms step_avg:46.45ms
step:480/1190 train_time:22311ms step_avg:46.48ms
step:481/1190 train_time:22356ms step_avg:46.48ms
step:482/1190 train_time:22416ms step_avg:46.51ms
step:483/1190 train_time:22463ms step_avg:46.51ms
step:484/1190 train_time:22521ms step_avg:46.53ms
step:485/1190 train_time:22567ms step_avg:46.53ms
step:486/1190 train_time:22627ms step_avg:46.56ms
step:487/1190 train_time:22672ms step_avg:46.56ms
step:488/1190 train_time:22732ms step_avg:46.58ms
step:489/1190 train_time:22778ms step_avg:46.58ms
step:490/1190 train_time:22838ms step_avg:46.61ms
step:491/1190 train_time:22883ms step_avg:46.61ms
step:492/1190 train_time:22943ms step_avg:46.63ms
step:493/1190 train_time:22987ms step_avg:46.63ms
step:494/1190 train_time:23048ms step_avg:46.66ms
step:495/1190 train_time:23094ms step_avg:46.65ms
step:496/1190 train_time:23153ms step_avg:46.68ms
step:497/1190 train_time:23198ms step_avg:46.68ms
step:498/1190 train_time:23259ms step_avg:46.70ms
step:499/1190 train_time:23304ms step_avg:46.70ms
step:500/1190 train_time:23364ms step_avg:46.73ms
step:500/1190 val_loss:3.88242626 train_time:23412ms step_avg:46.82ms
step:501/1190 train_time:23451ms step_avg:46.81ms
step:502/1190 train_time:23499ms step_avg:46.81ms
step:503/1190 train_time:23539ms step_avg:46.80ms
step:504/1190 train_time:23586ms step_avg:46.80ms
step:505/1190 train_time:23628ms step_avg:46.79ms
step:506/1190 train_time:23689ms step_avg:46.82ms
step:507/1190 train_time:23735ms step_avg:46.81ms
step:508/1190 train_time:23796ms step_avg:46.84ms
step:509/1190 train_time:23841ms step_avg:46.84ms
step:510/1190 train_time:23901ms step_avg:46.87ms
step:511/1190 train_time:23945ms step_avg:46.86ms
step:512/1190 train_time:24005ms step_avg:46.88ms
step:513/1190 train_time:24051ms step_avg:46.88ms
step:514/1190 train_time:24110ms step_avg:46.91ms
step:515/1190 train_time:24156ms step_avg:46.90ms
step:516/1190 train_time:24215ms step_avg:46.93ms
step:517/1190 train_time:24260ms step_avg:46.93ms
step:518/1190 train_time:24321ms step_avg:46.95ms
step:519/1190 train_time:24364ms step_avg:46.94ms
step:520/1190 train_time:24425ms step_avg:46.97ms
step:521/1190 train_time:24469ms step_avg:46.97ms
step:522/1190 train_time:24531ms step_avg:46.99ms
step:523/1190 train_time:24577ms step_avg:46.99ms
step:524/1190 train_time:24638ms step_avg:47.02ms
step:525/1190 train_time:24683ms step_avg:47.02ms
step:526/1190 train_time:24742ms step_avg:47.04ms
step:527/1190 train_time:24788ms step_avg:47.04ms
step:528/1190 train_time:24851ms step_avg:47.07ms
step:529/1190 train_time:24894ms step_avg:47.06ms
step:530/1190 train_time:24955ms step_avg:47.08ms
step:531/1190 train_time:24999ms step_avg:47.08ms
step:532/1190 train_time:25059ms step_avg:47.10ms
step:533/1190 train_time:25104ms step_avg:47.10ms
step:534/1190 train_time:25163ms step_avg:47.12ms
step:535/1190 train_time:25207ms step_avg:47.12ms
step:536/1190 train_time:25269ms step_avg:47.14ms
step:537/1190 train_time:25314ms step_avg:47.14ms
step:538/1190 train_time:25375ms step_avg:47.17ms
step:539/1190 train_time:25418ms step_avg:47.16ms
step:540/1190 train_time:25479ms step_avg:47.18ms
step:541/1190 train_time:25523ms step_avg:47.18ms
step:542/1190 train_time:25583ms step_avg:47.20ms
step:543/1190 train_time:25631ms step_avg:47.20ms
step:544/1190 train_time:25691ms step_avg:47.23ms
step:545/1190 train_time:25735ms step_avg:47.22ms
step:546/1190 train_time:25796ms step_avg:47.25ms
step:547/1190 train_time:25841ms step_avg:47.24ms
step:548/1190 train_time:25901ms step_avg:47.26ms
step:549/1190 train_time:25946ms step_avg:47.26ms
step:550/1190 train_time:26007ms step_avg:47.29ms
step:551/1190 train_time:26053ms step_avg:47.28ms
step:552/1190 train_time:26111ms step_avg:47.30ms
step:553/1190 train_time:26157ms step_avg:47.30ms
step:554/1190 train_time:26216ms step_avg:47.32ms
step:555/1190 train_time:26262ms step_avg:47.32ms
step:556/1190 train_time:26320ms step_avg:47.34ms
step:557/1190 train_time:26368ms step_avg:47.34ms
step:558/1190 train_time:26428ms step_avg:47.36ms
step:559/1190 train_time:26471ms step_avg:47.36ms
step:560/1190 train_time:26534ms step_avg:47.38ms
step:561/1190 train_time:26579ms step_avg:47.38ms
step:562/1190 train_time:26638ms step_avg:47.40ms
step:563/1190 train_time:26684ms step_avg:47.40ms
step:564/1190 train_time:26743ms step_avg:47.42ms
step:565/1190 train_time:26788ms step_avg:47.41ms
step:566/1190 train_time:26848ms step_avg:47.43ms
step:567/1190 train_time:26895ms step_avg:47.43ms
step:568/1190 train_time:26954ms step_avg:47.45ms
step:569/1190 train_time:27000ms step_avg:47.45ms
step:570/1190 train_time:27058ms step_avg:47.47ms
step:571/1190 train_time:27105ms step_avg:47.47ms
step:572/1190 train_time:27168ms step_avg:47.50ms
step:573/1190 train_time:27211ms step_avg:47.49ms
step:574/1190 train_time:27273ms step_avg:47.51ms
step:575/1190 train_time:27315ms step_avg:47.50ms
step:576/1190 train_time:27377ms step_avg:47.53ms
step:577/1190 train_time:27421ms step_avg:47.52ms
step:578/1190 train_time:27479ms step_avg:47.54ms
step:579/1190 train_time:27526ms step_avg:47.54ms
step:580/1190 train_time:27583ms step_avg:47.56ms
step:581/1190 train_time:27632ms step_avg:47.56ms
step:582/1190 train_time:27692ms step_avg:47.58ms
step:583/1190 train_time:27737ms step_avg:47.58ms
step:584/1190 train_time:27797ms step_avg:47.60ms
step:585/1190 train_time:27843ms step_avg:47.59ms
step:586/1190 train_time:27902ms step_avg:47.62ms
step:587/1190 train_time:27949ms step_avg:47.61ms
step:588/1190 train_time:28007ms step_avg:47.63ms
step:589/1190 train_time:28054ms step_avg:47.63ms
step:590/1190 train_time:28113ms step_avg:47.65ms
step:591/1190 train_time:28157ms step_avg:47.64ms
step:592/1190 train_time:28215ms step_avg:47.66ms
step:593/1190 train_time:28263ms step_avg:47.66ms
step:594/1190 train_time:28324ms step_avg:47.68ms
step:595/1190 train_time:28369ms step_avg:47.68ms
step:596/1190 train_time:28430ms step_avg:47.70ms
step:597/1190 train_time:28475ms step_avg:47.70ms
step:598/1190 train_time:28533ms step_avg:47.71ms
step:599/1190 train_time:28579ms step_avg:47.71ms
step:600/1190 train_time:28639ms step_avg:47.73ms
step:601/1190 train_time:28683ms step_avg:47.73ms
step:602/1190 train_time:28746ms step_avg:47.75ms
step:603/1190 train_time:28790ms step_avg:47.74ms
step:604/1190 train_time:28849ms step_avg:47.76ms
step:605/1190 train_time:28895ms step_avg:47.76ms
step:606/1190 train_time:28954ms step_avg:47.78ms
step:607/1190 train_time:29001ms step_avg:47.78ms
step:608/1190 train_time:29059ms step_avg:47.79ms
step:609/1190 train_time:29105ms step_avg:47.79ms
step:610/1190 train_time:29163ms step_avg:47.81ms
step:611/1190 train_time:29211ms step_avg:47.81ms
step:612/1190 train_time:29271ms step_avg:47.83ms
step:613/1190 train_time:29316ms step_avg:47.82ms
step:614/1190 train_time:29374ms step_avg:47.84ms
step:615/1190 train_time:29422ms step_avg:47.84ms
step:616/1190 train_time:29482ms step_avg:47.86ms
step:617/1190 train_time:29526ms step_avg:47.85ms
step:618/1190 train_time:29587ms step_avg:47.87ms
step:619/1190 train_time:29632ms step_avg:47.87ms
step:620/1190 train_time:29693ms step_avg:47.89ms
step:621/1190 train_time:29737ms step_avg:47.89ms
step:622/1190 train_time:29797ms step_avg:47.91ms
step:623/1190 train_time:29842ms step_avg:47.90ms
step:624/1190 train_time:29901ms step_avg:47.92ms
step:625/1190 train_time:29948ms step_avg:47.92ms
step:626/1190 train_time:30009ms step_avg:47.94ms
step:627/1190 train_time:30054ms step_avg:47.93ms
step:628/1190 train_time:30114ms step_avg:47.95ms
step:629/1190 train_time:30158ms step_avg:47.95ms
step:630/1190 train_time:30218ms step_avg:47.96ms
step:631/1190 train_time:30263ms step_avg:47.96ms
step:632/1190 train_time:30325ms step_avg:47.98ms
step:633/1190 train_time:30369ms step_avg:47.98ms
step:634/1190 train_time:30429ms step_avg:47.99ms
step:635/1190 train_time:30475ms step_avg:47.99ms
step:636/1190 train_time:30535ms step_avg:48.01ms
step:637/1190 train_time:30580ms step_avg:48.01ms
step:638/1190 train_time:30641ms step_avg:48.03ms
step:639/1190 train_time:30686ms step_avg:48.02ms
step:640/1190 train_time:30746ms step_avg:48.04ms
step:641/1190 train_time:30790ms step_avg:48.03ms
step:642/1190 train_time:30852ms step_avg:48.06ms
step:643/1190 train_time:30897ms step_avg:48.05ms
step:644/1190 train_time:30957ms step_avg:48.07ms
step:645/1190 train_time:31001ms step_avg:48.06ms
step:646/1190 train_time:31062ms step_avg:48.08ms
step:647/1190 train_time:31107ms step_avg:48.08ms
step:648/1190 train_time:31166ms step_avg:48.10ms
step:649/1190 train_time:31212ms step_avg:48.09ms
step:650/1190 train_time:31271ms step_avg:48.11ms
step:651/1190 train_time:31318ms step_avg:48.11ms
step:652/1190 train_time:31376ms step_avg:48.12ms
step:653/1190 train_time:31423ms step_avg:48.12ms
step:654/1190 train_time:31486ms step_avg:48.14ms
step:655/1190 train_time:31556ms step_avg:48.18ms
step:656/1190 train_time:31605ms step_avg:48.18ms
step:657/1190 train_time:31646ms step_avg:48.17ms
step:658/1190 train_time:31695ms step_avg:48.17ms
step:659/1190 train_time:31740ms step_avg:48.16ms
step:660/1190 train_time:31800ms step_avg:48.18ms
step:661/1190 train_time:31845ms step_avg:48.18ms
step:662/1190 train_time:31908ms step_avg:48.20ms
step:663/1190 train_time:31950ms step_avg:48.19ms
step:664/1190 train_time:32012ms step_avg:48.21ms
step:665/1190 train_time:32057ms step_avg:48.21ms
step:666/1190 train_time:32117ms step_avg:48.22ms
step:667/1190 train_time:32161ms step_avg:48.22ms
step:668/1190 train_time:32221ms step_avg:48.24ms
step:669/1190 train_time:32268ms step_avg:48.23ms
step:670/1190 train_time:32326ms step_avg:48.25ms
step:671/1190 train_time:32372ms step_avg:48.24ms
step:672/1190 train_time:32432ms step_avg:48.26ms
step:673/1190 train_time:32478ms step_avg:48.26ms
step:674/1190 train_time:32536ms step_avg:48.27ms
step:675/1190 train_time:32584ms step_avg:48.27ms
step:676/1190 train_time:32642ms step_avg:48.29ms
step:677/1190 train_time:32689ms step_avg:48.29ms
step:678/1190 train_time:32749ms step_avg:48.30ms
step:679/1190 train_time:32794ms step_avg:48.30ms
step:680/1190 train_time:32854ms step_avg:48.31ms
step:681/1190 train_time:32898ms step_avg:48.31ms
step:682/1190 train_time:32960ms step_avg:48.33ms
step:683/1190 train_time:33005ms step_avg:48.32ms
step:684/1190 train_time:33067ms step_avg:48.34ms
step:685/1190 train_time:33111ms step_avg:48.34ms
step:686/1190 train_time:33170ms step_avg:48.35ms
step:687/1190 train_time:33217ms step_avg:48.35ms
step:688/1190 train_time:33274ms step_avg:48.36ms
step:689/1190 train_time:33321ms step_avg:48.36ms
step:690/1190 train_time:33380ms step_avg:48.38ms
step:691/1190 train_time:33427ms step_avg:48.38ms
step:692/1190 train_time:33486ms step_avg:48.39ms
step:693/1190 train_time:33532ms step_avg:48.39ms
step:694/1190 train_time:33592ms step_avg:48.40ms
step:695/1190 train_time:33637ms step_avg:48.40ms
step:696/1190 train_time:33698ms step_avg:48.42ms
step:697/1190 train_time:33742ms step_avg:48.41ms
step:698/1190 train_time:33802ms step_avg:48.43ms
step:699/1190 train_time:33849ms step_avg:48.42ms
step:700/1190 train_time:33909ms step_avg:48.44ms
step:701/1190 train_time:33954ms step_avg:48.44ms
step:702/1190 train_time:34013ms step_avg:48.45ms
step:703/1190 train_time:34060ms step_avg:48.45ms
step:704/1190 train_time:34119ms step_avg:48.47ms
step:705/1190 train_time:34163ms step_avg:48.46ms
step:706/1190 train_time:34225ms step_avg:48.48ms
step:707/1190 train_time:34270ms step_avg:48.47ms
step:708/1190 train_time:34332ms step_avg:48.49ms
step:709/1190 train_time:34401ms step_avg:48.52ms
step:710/1190 train_time:34485ms step_avg:48.57ms
step:711/1190 train_time:34552ms step_avg:48.60ms
step:712/1190 train_time:34637ms step_avg:48.65ms
step:713/1190 train_time:34704ms step_avg:48.67ms
step:714/1190 train_time:34787ms step_avg:48.72ms
step:715/1190 train_time:34856ms step_avg:48.75ms
step:716/1190 train_time:34939ms step_avg:48.80ms
step:717/1190 train_time:35007ms step_avg:48.82ms
step:718/1190 train_time:35090ms step_avg:48.87ms
step:719/1190 train_time:35160ms step_avg:48.90ms
step:720/1190 train_time:35241ms step_avg:48.95ms
step:721/1190 train_time:35311ms step_avg:48.97ms
step:722/1190 train_time:35395ms step_avg:49.02ms
step:723/1190 train_time:35462ms step_avg:49.05ms
step:724/1190 train_time:35547ms step_avg:49.10ms
step:725/1190 train_time:35616ms step_avg:49.13ms
step:726/1190 train_time:35697ms step_avg:49.17ms
step:727/1190 train_time:35767ms step_avg:49.20ms
step:728/1190 train_time:35851ms step_avg:49.25ms
step:729/1190 train_time:35918ms step_avg:49.27ms
step:730/1190 train_time:36001ms step_avg:49.32ms
step:731/1190 train_time:36069ms step_avg:49.34ms
step:732/1190 train_time:36152ms step_avg:49.39ms
step:733/1190 train_time:36220ms step_avg:49.41ms
step:734/1190 train_time:36303ms step_avg:49.46ms
step:735/1190 train_time:36371ms step_avg:49.48ms
step:736/1190 train_time:36454ms step_avg:49.53ms
step:737/1190 train_time:36523ms step_avg:49.56ms
step:738/1190 train_time:36607ms step_avg:49.60ms
step:739/1190 train_time:36674ms step_avg:49.63ms
step:740/1190 train_time:36758ms step_avg:49.67ms
step:741/1190 train_time:36826ms step_avg:49.70ms
step:742/1190 train_time:36910ms step_avg:49.74ms
step:743/1190 train_time:36977ms step_avg:49.77ms
step:744/1190 train_time:37062ms step_avg:49.81ms
step:745/1190 train_time:37129ms step_avg:49.84ms
step:746/1190 train_time:37212ms step_avg:49.88ms
step:747/1190 train_time:37280ms step_avg:49.91ms
step:748/1190 train_time:37365ms step_avg:49.95ms
step:749/1190 train_time:37432ms step_avg:49.98ms
step:750/1190 train_time:37515ms step_avg:50.02ms
step:750/1190 val_loss:3.50110507 train_time:37589ms step_avg:50.12ms
step:751/1190 train_time:37629ms step_avg:50.10ms
step:752/1190 train_time:37676ms step_avg:50.10ms
step:753/1190 train_time:37746ms step_avg:50.13ms
step:754/1190 train_time:37831ms step_avg:50.17ms
step:755/1190 train_time:37904ms step_avg:50.20ms
step:756/1190 train_time:37987ms step_avg:50.25ms
step:757/1190 train_time:38057ms step_avg:50.27ms
step:758/1190 train_time:38136ms step_avg:50.31ms
step:759/1190 train_time:38204ms step_avg:50.33ms
step:760/1190 train_time:38287ms step_avg:50.38ms
step:761/1190 train_time:38357ms step_avg:50.40ms
step:762/1190 train_time:38438ms step_avg:50.44ms
step:763/1190 train_time:38506ms step_avg:50.47ms
step:764/1190 train_time:38589ms step_avg:50.51ms
step:765/1190 train_time:38659ms step_avg:50.53ms
step:766/1190 train_time:38741ms step_avg:50.58ms
step:767/1190 train_time:38810ms step_avg:50.60ms
step:768/1190 train_time:38895ms step_avg:50.65ms
step:769/1190 train_time:38963ms step_avg:50.67ms
step:770/1190 train_time:39045ms step_avg:50.71ms
step:771/1190 train_time:39114ms step_avg:50.73ms
step:772/1190 train_time:39198ms step_avg:50.77ms
step:773/1190 train_time:39264ms step_avg:50.79ms
step:774/1190 train_time:39348ms step_avg:50.84ms
step:775/1190 train_time:39415ms step_avg:50.86ms
step:776/1190 train_time:39499ms step_avg:50.90ms
step:777/1190 train_time:39567ms step_avg:50.92ms
step:778/1190 train_time:39650ms step_avg:50.96ms
step:779/1190 train_time:39718ms step_avg:50.99ms
step:780/1190 train_time:39802ms step_avg:51.03ms
step:781/1190 train_time:39872ms step_avg:51.05ms
step:782/1190 train_time:39954ms step_avg:51.09ms
step:783/1190 train_time:40023ms step_avg:51.12ms
step:784/1190 train_time:40107ms step_avg:51.16ms
step:785/1190 train_time:40175ms step_avg:51.18ms
step:786/1190 train_time:40258ms step_avg:51.22ms
step:787/1190 train_time:40327ms step_avg:51.24ms
step:788/1190 train_time:40410ms step_avg:51.28ms
step:789/1190 train_time:40479ms step_avg:51.30ms
step:790/1190 train_time:40562ms step_avg:51.34ms
step:791/1190 train_time:40629ms step_avg:51.36ms
step:792/1190 train_time:40712ms step_avg:51.40ms
step:793/1190 train_time:40781ms step_avg:51.43ms
step:794/1190 train_time:40866ms step_avg:51.47ms
step:795/1190 train_time:40933ms step_avg:51.49ms
step:796/1190 train_time:41018ms step_avg:51.53ms
step:797/1190 train_time:41086ms step_avg:51.55ms
step:798/1190 train_time:41169ms step_avg:51.59ms
step:799/1190 train_time:41238ms step_avg:51.61ms
step:800/1190 train_time:41321ms step_avg:51.65ms
step:801/1190 train_time:41389ms step_avg:51.67ms
step:802/1190 train_time:41474ms step_avg:51.71ms
step:803/1190 train_time:41541ms step_avg:51.73ms
step:804/1190 train_time:41624ms step_avg:51.77ms
step:805/1190 train_time:41692ms step_avg:51.79ms
step:806/1190 train_time:41775ms step_avg:51.83ms
step:807/1190 train_time:41843ms step_avg:51.85ms
step:808/1190 train_time:41925ms step_avg:51.89ms
step:809/1190 train_time:41994ms step_avg:51.91ms
step:810/1190 train_time:42079ms step_avg:51.95ms
step:811/1190 train_time:42145ms step_avg:51.97ms
step:812/1190 train_time:42226ms step_avg:52.00ms
step:813/1190 train_time:42297ms step_avg:52.03ms
step:814/1190 train_time:42383ms step_avg:52.07ms
step:815/1190 train_time:42451ms step_avg:52.09ms
step:816/1190 train_time:42533ms step_avg:52.12ms
step:817/1190 train_time:42599ms step_avg:52.14ms
step:818/1190 train_time:42684ms step_avg:52.18ms
step:819/1190 train_time:42753ms step_avg:52.20ms
step:820/1190 train_time:42835ms step_avg:52.24ms
step:821/1190 train_time:42903ms step_avg:52.26ms
step:822/1190 train_time:42988ms step_avg:52.30ms
step:823/1190 train_time:43057ms step_avg:52.32ms
step:824/1190 train_time:43139ms step_avg:52.35ms
step:825/1190 train_time:43207ms step_avg:52.37ms
step:826/1190 train_time:43291ms step_avg:52.41ms
step:827/1190 train_time:43359ms step_avg:52.43ms
step:828/1190 train_time:43443ms step_avg:52.47ms
step:829/1190 train_time:43511ms step_avg:52.49ms
step:830/1190 train_time:43595ms step_avg:52.52ms
step:831/1190 train_time:43663ms step_avg:52.54ms
step:832/1190 train_time:43746ms step_avg:52.58ms
step:833/1190 train_time:43814ms step_avg:52.60ms
step:834/1190 train_time:43898ms step_avg:52.64ms
step:835/1190 train_time:43966ms step_avg:52.65ms
step:836/1190 train_time:44048ms step_avg:52.69ms
step:837/1190 train_time:44118ms step_avg:52.71ms
step:838/1190 train_time:44200ms step_avg:52.74ms
step:839/1190 train_time:44269ms step_avg:52.76ms
step:840/1190 train_time:44352ms step_avg:52.80ms
step:841/1190 train_time:44421ms step_avg:52.82ms
step:842/1190 train_time:44505ms step_avg:52.86ms
step:843/1190 train_time:44573ms step_avg:52.87ms
step:844/1190 train_time:44656ms step_avg:52.91ms
step:845/1190 train_time:44723ms step_avg:52.93ms
step:846/1190 train_time:44807ms step_avg:52.96ms
step:847/1190 train_time:44877ms step_avg:52.98ms
step:848/1190 train_time:44959ms step_avg:53.02ms
step:849/1190 train_time:45027ms step_avg:53.04ms
step:850/1190 train_time:45111ms step_avg:53.07ms
step:851/1190 train_time:45180ms step_avg:53.09ms
step:852/1190 train_time:45262ms step_avg:53.12ms
step:853/1190 train_time:45330ms step_avg:53.14ms
step:854/1190 train_time:45414ms step_avg:53.18ms
step:855/1190 train_time:45481ms step_avg:53.19ms
step:856/1190 train_time:45565ms step_avg:53.23ms
step:857/1190 train_time:45635ms step_avg:53.25ms
step:858/1190 train_time:45717ms step_avg:53.28ms
step:859/1190 train_time:45786ms step_avg:53.30ms
step:860/1190 train_time:45868ms step_avg:53.34ms
step:861/1190 train_time:45936ms step_avg:53.35ms
step:862/1190 train_time:46021ms step_avg:53.39ms
step:863/1190 train_time:46088ms step_avg:53.40ms
step:864/1190 train_time:46171ms step_avg:53.44ms
step:865/1190 train_time:46239ms step_avg:53.46ms
step:866/1190 train_time:46324ms step_avg:53.49ms
step:867/1190 train_time:46392ms step_avg:53.51ms
step:868/1190 train_time:46476ms step_avg:53.54ms
step:869/1190 train_time:46545ms step_avg:53.56ms
step:870/1190 train_time:46627ms step_avg:53.59ms
step:871/1190 train_time:46696ms step_avg:53.61ms
step:872/1190 train_time:46779ms step_avg:53.65ms
step:873/1190 train_time:46848ms step_avg:53.66ms
step:874/1190 train_time:46930ms step_avg:53.70ms
step:875/1190 train_time:46998ms step_avg:53.71ms
step:876/1190 train_time:47082ms step_avg:53.75ms
step:877/1190 train_time:47150ms step_avg:53.76ms
step:878/1190 train_time:47233ms step_avg:53.80ms
step:879/1190 train_time:47301ms step_avg:53.81ms
step:880/1190 train_time:47385ms step_avg:53.85ms
step:881/1190 train_time:47453ms step_avg:53.86ms
step:882/1190 train_time:47537ms step_avg:53.90ms
step:883/1190 train_time:47605ms step_avg:53.91ms
step:884/1190 train_time:47689ms step_avg:53.95ms
step:885/1190 train_time:47757ms step_avg:53.96ms
step:886/1190 train_time:47888ms step_avg:54.05ms
step:887/1190 train_time:47930ms step_avg:54.04ms
step:888/1190 train_time:47991ms step_avg:54.04ms
step:889/1190 train_time:48060ms step_avg:54.06ms
step:890/1190 train_time:48142ms step_avg:54.09ms
step:891/1190 train_time:48212ms step_avg:54.11ms
step:892/1190 train_time:48294ms step_avg:54.14ms
step:893/1190 train_time:48364ms step_avg:54.16ms
step:894/1190 train_time:48447ms step_avg:54.19ms
step:895/1190 train_time:48516ms step_avg:54.21ms
step:896/1190 train_time:48599ms step_avg:54.24ms
step:897/1190 train_time:48667ms step_avg:54.26ms
step:898/1190 train_time:48755ms step_avg:54.29ms
step:899/1190 train_time:48820ms step_avg:54.30ms
step:900/1190 train_time:48905ms step_avg:54.34ms
step:901/1190 train_time:48971ms step_avg:54.35ms
step:902/1190 train_time:49057ms step_avg:54.39ms
step:903/1190 train_time:49124ms step_avg:54.40ms
step:904/1190 train_time:49207ms step_avg:54.43ms
step:905/1190 train_time:49275ms step_avg:54.45ms
