HARNESS_TRAINING_ENV={"OMP_NUM_THREADS": "1", "MKL_NUM_THREADS": "1", "torch_num_threads": 1, "torch_num_interop_threads": 43}
[Gloo] Rank 3 is connected to 7 peer ranks. Expected number of connected peer ranks is : 7
[Gloo] Rank 0 is connected to 7 peer ranks. Expected number of connected peer ranks is : [Gloo] Rank 7
2 is connected to 7 peer ranks. Expected number of connected peer ranks is : 7
[Gloo] Rank 1 is connected to 7 peer ranks. Expected number of connected peer ranks is : 7
[Gloo] Rank 7 is connected to 7 peer ranks. Expected number of connected peer ranks is : 7[Gloo] Rank 
5 is connected to 7 peer ranks. Expected number of connected peer ranks is : 7
[Gloo] Rank 4 is connected to 7 peer ranks. Expected number of connected peer ranks is : 7
[Gloo] Rank 6 is connected to 7 peer ranks. Expected number of connected peer ranks is : 7
/workspace/train_gpt.py:1069: UserWarning: Skipping publisher trust check for 'kernels-community/flash-attn3' because Hugging Face Hub is in offline mode.
  flash_attn_interface = get_kernel('kernels-community/flash-attn3', version=1).flash_attn_interface
/workspace/train_gpt.py:1069: UserWarning: Skipping publisher trust check for 'kernels-community/flash-attn3' because Hugging Face Hub is in offline mode.
  flash_attn_interface = get_kernel('kernels-community/flash-attn3', version=1).flash_attn_interface
/workspace/train_gpt.py:1069: UserWarning: Skipping publisher trust check for 'kernels-community/flash-attn3' because Hugging Face Hub is in offline mode.
  flash_attn_interface = get_kernel('kernels-community/flash-attn3', version=1).flash_attn_interface
/workspace/train_gpt.py:1069: UserWarning: Skipping publisher trust check for 'kernels-community/flash-attn3' because Hugging Face Hub is in offline mode.
  flash_attn_interface = get_kernel('kernels-community/flash-attn3', version=1).flash_attn_interface
/workspace/train_gpt.py:1069: UserWarning: Skipping publisher trust check for 'kernels-community/flash-attn3' because Hugging Face Hub is in offline mode.
  flash_attn_interface = get_kernel('kernels-community/flash-attn3', version=1).flash_attn_interface
/workspace/train_gpt.py:1069: UserWarning: Skipping publisher trust check for 'kernels-community/flash-attn3' because Hugging Face Hub is in offline mode.
  flash_attn_interface = get_kernel('kernels-community/flash-attn3', version=1).flash_attn_interface
/workspace/train_gpt.py:1069: UserWarning: Skipping publisher trust check for 'kernels-community/flash-attn3' because Hugging Face Hub is in offline mode.
  flash_attn_interface = get_kernel('kernels-community/flash-attn3', version=1).flash_attn_interface
/workspace/train_gpt.py:1069: UserWarning: Skipping publisher trust check for 'kernels-community/flash-attn3' because Hugging Face Hub is in offline mode.
  flash_attn_interface = get_kernel('kernels-community/flash-attn3', version=1).flash_attn_interface
logs/ab2a2b25-cb08-46bc-899c-5c5b645e796c.txt
Compiling model and warming up kernels (~7 minutes on first execution)
Sampling steps [0, 1, 421, 422, 423, 424, 845, 846, 847, 848, 1268, 1269, 1270, 1271] for warmup
Resetting Model
step:0/1285 val_loss:10.82869434 train_time:66ms step_avg:65.83ms
step:1/1285 train_time:293ms step_avg:292.72ms
step:427/1285 train_time:23112ms step_avg:54.13ms
step:428/1285 train_time:23171ms step_avg:54.14ms
step:429/1285 train_time:23223ms step_avg:54.13ms
step:430/1285 train_time:23283ms step_avg:54.15ms
step:431/1285 train_time:23334ms step_avg:54.14ms
step:432/1285 train_time:23393ms step_avg:54.15ms
step:433/1285 train_time:23447ms step_avg:54.15ms
step:434/1285 train_time:23505ms step_avg:54.16ms
step:435/1285 train_time:23559ms step_avg:54.16ms
step:436/1285 train_time:23617ms step_avg:54.17ms
step:437/1285 train_time:23668ms step_avg:54.16ms
step:438/1285 train_time:23726ms step_avg:54.17ms
step:439/1285 train_time:23781ms step_avg:54.17ms
step:440/1285 train_time:23840ms step_avg:54.18ms
step:441/1285 train_time:23889ms step_avg:54.17ms
step:442/1285 train_time:23949ms step_avg:54.18ms
step:443/1285 train_time:24000ms step_avg:54.18ms
step:444/1285 train_time:24060ms step_avg:54.19ms
step:445/1285 train_time:24113ms step_avg:54.19ms
step:446/1285 train_time:24173ms step_avg:54.20ms
step:447/1285 train_time:24226ms step_avg:54.20ms
step:448/1285 train_time:24286ms step_avg:54.21ms
step:449/1285 train_time:24343ms step_avg:54.22ms
step:450/1285 train_time:24402ms step_avg:54.23ms
step:451/1285 train_time:24454ms step_avg:54.22ms
step:452/1285 train_time:24512ms step_avg:54.23ms
step:453/1285 train_time:24566ms step_avg:54.23ms
step:454/1285 train_time:24625ms step_avg:54.24ms
step:455/1285 train_time:24679ms step_avg:54.24ms
step:456/1285 train_time:24738ms step_avg:54.25ms
step:457/1285 train_time:24791ms step_avg:54.25ms
step:458/1285 train_time:24849ms step_avg:54.26ms
step:459/1285 train_time:24901ms step_avg:54.25ms
step:460/1285 train_time:24960ms step_avg:54.26ms
step:461/1285 train_time:25013ms step_avg:54.26ms
step:462/1285 train_time:25074ms step_avg:54.27ms
step:463/1285 train_time:25125ms step_avg:54.27ms
step:464/1285 train_time:25190ms step_avg:54.29ms
step:465/1285 train_time:25242ms step_avg:54.28ms
step:466/1285 train_time:25304ms step_avg:54.30ms
step:467/1285 train_time:25357ms step_avg:54.30ms
step:468/1285 train_time:25418ms step_avg:54.31ms
step:469/1285 train_time:25472ms step_avg:54.31ms
step:470/1285 train_time:25532ms step_avg:54.32ms
step:471/1285 train_time:25585ms step_avg:54.32ms
step:472/1285 train_time:25648ms step_avg:54.34ms
step:473/1285 train_time:25701ms step_avg:54.34ms
step:474/1285 train_time:25760ms step_avg:54.35ms
step:475/1285 train_time:25810ms step_avg:54.34ms
step:476/1285 train_time:25876ms step_avg:54.36ms
step:477/1285 train_time:25950ms step_avg:54.40ms
step:478/1285 train_time:26045ms step_avg:54.49ms
step:479/1285 train_time:26101ms step_avg:54.49ms
step:480/1285 train_time:26160ms step_avg:54.50ms
step:481/1285 train_time:26209ms step_avg:54.49ms
step:482/1285 train_time:26266ms step_avg:54.49ms
step:483/1285 train_time:26317ms step_avg:54.49ms
step:484/1285 train_time:26375ms step_avg:54.49ms
step:485/1285 train_time:26429ms step_avg:54.49ms
step:486/1285 train_time:26486ms step_avg:54.50ms
step:487/1285 train_time:26536ms step_avg:54.49ms
step:488/1285 train_time:26594ms step_avg:54.50ms
step:489/1285 train_time:26648ms step_avg:54.49ms
step:490/1285 train_time:26706ms step_avg:54.50ms
step:491/1285 train_time:26757ms step_avg:54.50ms
step:492/1285 train_time:26816ms step_avg:54.50ms
step:493/1285 train_time:26868ms step_avg:54.50ms
step:494/1285 train_time:26930ms step_avg:54.51ms
step:495/1285 train_time:26983ms step_avg:54.51ms
step:496/1285 train_time:27049ms step_avg:54.53ms
step:497/1285 train_time:27102ms step_avg:54.53ms
step:498/1285 train_time:27165ms step_avg:54.55ms
step:499/1285 train_time:27218ms step_avg:54.54ms
step:500/1285 train_time:27280ms step_avg:54.56ms
step:500/1285 val_loss:4.14370728 train_time:27337ms step_avg:54.67ms
step:501/1285 train_time:27393ms step_avg:54.68ms
step:502/1285 train_time:27454ms step_avg:54.69ms
step:503/1285 train_time:27507ms step_avg:54.69ms
step:504/1285 train_time:27567ms step_avg:54.70ms
step:505/1285 train_time:27618ms step_avg:54.69ms
step:506/1285 train_time:27675ms step_avg:54.69ms
step:507/1285 train_time:27727ms step_avg:54.69ms
step:508/1285 train_time:27786ms step_avg:54.70ms
step:509/1285 train_time:27837ms step_avg:54.69ms
step:510/1285 train_time:27896ms step_avg:54.70ms
step:511/1285 train_time:27949ms step_avg:54.69ms
step:512/1285 train_time:28010ms step_avg:54.71ms
step:513/1285 train_time:28062ms step_avg:54.70ms
step:514/1285 train_time:28121ms step_avg:54.71ms
step:515/1285 train_time:28172ms step_avg:54.70ms
step:516/1285 train_time:28230ms step_avg:54.71ms
step:517/1285 train_time:28281ms step_avg:54.70ms
step:518/1285 train_time:28339ms step_avg:54.71ms
step:519/1285 train_time:28390ms step_avg:54.70ms
step:520/1285 train_time:28446ms step_avg:54.70ms
step:521/1285 train_time:28497ms step_avg:54.70ms
step:522/1285 train_time:28562ms step_avg:54.72ms
step:523/1285 train_time:28616ms step_avg:54.71ms
step:524/1285 train_time:28676ms step_avg:54.73ms
step:525/1285 train_time:28732ms step_avg:54.73ms
step:526/1285 train_time:28794ms step_avg:54.74ms
step:527/1285 train_time:28845ms step_avg:54.73ms
step:528/1285 train_time:28906ms step_avg:54.75ms
step:529/1285 train_time:28957ms step_avg:54.74ms
step:530/1285 train_time:29021ms step_avg:54.76ms
step:531/1285 train_time:29072ms step_avg:54.75ms
step:532/1285 train_time:29137ms step_avg:54.77ms
step:533/1285 train_time:29187ms step_avg:54.76ms
step:534/1285 train_time:29248ms step_avg:54.77ms
step:535/1285 train_time:29301ms step_avg:54.77ms
step:536/1285 train_time:29364ms step_avg:54.78ms
step:537/1285 train_time:29417ms step_avg:54.78ms
step:538/1285 train_time:29480ms step_avg:54.79ms
step:539/1285 train_time:29533ms step_avg:54.79ms
step:540/1285 train_time:29597ms step_avg:54.81ms
step:541/1285 train_time:29651ms step_avg:54.81ms
step:542/1285 train_time:29711ms step_avg:54.82ms
step:543/1285 train_time:29766ms step_avg:54.82ms
step:544/1285 train_time:29828ms step_avg:54.83ms
step:545/1285 train_time:29880ms step_avg:54.83ms
step:546/1285 train_time:29943ms step_avg:54.84ms
step:547/1285 train_time:29997ms step_avg:54.84ms
step:548/1285 train_time:30058ms step_avg:54.85ms
step:549/1285 train_time:30111ms step_avg:54.85ms
step:550/1285 train_time:30172ms step_avg:54.86ms
step:551/1285 train_time:30225ms step_avg:54.85ms
step:552/1285 train_time:30285ms step_avg:54.86ms
step:553/1285 train_time:30340ms step_avg:54.86ms
step:554/1285 train_time:30403ms step_avg:54.88ms
step:555/1285 train_time:30452ms step_avg:54.87ms
step:556/1285 train_time:30517ms step_avg:54.89ms
step:557/1285 train_time:30569ms step_avg:54.88ms
step:558/1285 train_time:30633ms step_avg:54.90ms
step:559/1285 train_time:30684ms step_avg:54.89ms
step:560/1285 train_time:30746ms step_avg:54.90ms
step:561/1285 train_time:30800ms step_avg:54.90ms
step:562/1285 train_time:30863ms step_avg:54.92ms
step:563/1285 train_time:30914ms step_avg:54.91ms
step:564/1285 train_time:30979ms step_avg:54.93ms
step:565/1285 train_time:31031ms step_avg:54.92ms
step:566/1285 train_time:31091ms step_avg:54.93ms
step:567/1285 train_time:31146ms step_avg:54.93ms
step:568/1285 train_time:31207ms step_avg:54.94ms
step:569/1285 train_time:31259ms step_avg:54.94ms
step:570/1285 train_time:31324ms step_avg:54.95ms
step:571/1285 train_time:31381ms step_avg:54.96ms
step:572/1285 train_time:31440ms step_avg:54.97ms
step:573/1285 train_time:31492ms step_avg:54.96ms
step:574/1285 train_time:31554ms step_avg:54.97ms
step:575/1285 train_time:31605ms step_avg:54.97ms
step:576/1285 train_time:31668ms step_avg:54.98ms
step:577/1285 train_time:31721ms step_avg:54.98ms
step:578/1285 train_time:31784ms step_avg:54.99ms
step:579/1285 train_time:31835ms step_avg:54.98ms
step:580/1285 train_time:31899ms step_avg:55.00ms
step:581/1285 train_time:31951ms step_avg:54.99ms
step:582/1285 train_time:32014ms step_avg:55.01ms
step:583/1285 train_time:32066ms step_avg:55.00ms
step:584/1285 train_time:32129ms step_avg:55.02ms
step:585/1285 train_time:32180ms step_avg:55.01ms
step:586/1285 train_time:32243ms step_avg:55.02ms
step:587/1285 train_time:32295ms step_avg:55.02ms
step:588/1285 train_time:32358ms step_avg:55.03ms
step:589/1285 train_time:32410ms step_avg:55.02ms
step:590/1285 train_time:32474ms step_avg:55.04ms
step:591/1285 train_time:32527ms step_avg:55.04ms
step:592/1285 train_time:32589ms step_avg:55.05ms
step:593/1285 train_time:32642ms step_avg:55.05ms
step:594/1285 train_time:32705ms step_avg:55.06ms
step:595/1285 train_time:32755ms step_avg:55.05ms
step:596/1285 train_time:32820ms step_avg:55.07ms
step:597/1285 train_time:32874ms step_avg:55.07ms
step:598/1285 train_time:32935ms step_avg:55.08ms
step:599/1285 train_time:32990ms step_avg:55.07ms
step:600/1285 train_time:33049ms step_avg:55.08ms
step:601/1285 train_time:33101ms step_avg:55.08ms
step:602/1285 train_time:33164ms step_avg:55.09ms
step:603/1285 train_time:33215ms step_avg:55.08ms
step:604/1285 train_time:33278ms step_avg:55.10ms
step:605/1285 train_time:33331ms step_avg:55.09ms
step:606/1285 train_time:33393ms step_avg:55.10ms
step:607/1285 train_time:33447ms step_avg:55.10ms
step:608/1285 train_time:33508ms step_avg:55.11ms
step:609/1285 train_time:33561ms step_avg:55.11ms
step:610/1285 train_time:33625ms step_avg:55.12ms
step:611/1285 train_time:33675ms step_avg:55.11ms
step:612/1285 train_time:33741ms step_avg:55.13ms
step:613/1285 train_time:33793ms step_avg:55.13ms
step:614/1285 train_time:33856ms step_avg:55.14ms
step:615/1285 train_time:33908ms step_avg:55.13ms
step:616/1285 train_time:33972ms step_avg:55.15ms
step:617/1285 train_time:34025ms step_avg:55.15ms
step:618/1285 train_time:34086ms step_avg:55.15ms
step:619/1285 train_time:34141ms step_avg:55.16ms
step:620/1285 train_time:34202ms step_avg:55.16ms
step:621/1285 train_time:34254ms step_avg:55.16ms
step:622/1285 train_time:34315ms step_avg:55.17ms
step:623/1285 train_time:34371ms step_avg:55.17ms
step:624/1285 train_time:34430ms step_avg:55.18ms
step:625/1285 train_time:34486ms step_avg:55.18ms
step:626/1285 train_time:34545ms step_avg:55.18ms
step:627/1285 train_time:34596ms step_avg:55.18ms
step:628/1285 train_time:34661ms step_avg:55.19ms
step:629/1285 train_time:34713ms step_avg:55.19ms
step:630/1285 train_time:34778ms step_avg:55.20ms
step:631/1285 train_time:34830ms step_avg:55.20ms
step:632/1285 train_time:34890ms step_avg:55.21ms
step:633/1285 train_time:34944ms step_avg:55.20ms
step:634/1285 train_time:35005ms step_avg:55.21ms
step:635/1285 train_time:35058ms step_avg:55.21ms
step:636/1285 train_time:35122ms step_avg:55.22ms
step:637/1285 train_time:35175ms step_avg:55.22ms
step:638/1285 train_time:35237ms step_avg:55.23ms
step:639/1285 train_time:35288ms step_avg:55.22ms
step:640/1285 train_time:35353ms step_avg:55.24ms
step:641/1285 train_time:35405ms step_avg:55.23ms
step:642/1285 train_time:35466ms step_avg:55.24ms
step:643/1285 train_time:35519ms step_avg:55.24ms
step:644/1285 train_time:35581ms step_avg:55.25ms
step:645/1285 train_time:35635ms step_avg:55.25ms
step:646/1285 train_time:35696ms step_avg:55.26ms
step:647/1285 train_time:35748ms step_avg:55.25ms
step:648/1285 train_time:35811ms step_avg:55.26ms
step:649/1285 train_time:35866ms step_avg:55.26ms
step:650/1285 train_time:35926ms step_avg:55.27ms
step:651/1285 train_time:35978ms step_avg:55.27ms
step:652/1285 train_time:36041ms step_avg:55.28ms
step:653/1285 train_time:36095ms step_avg:55.27ms
step:654/1285 train_time:36158ms step_avg:55.29ms
step:655/1285 train_time:36211ms step_avg:55.28ms
step:656/1285 train_time:36274ms step_avg:55.30ms
step:657/1285 train_time:36326ms step_avg:55.29ms
step:658/1285 train_time:36388ms step_avg:55.30ms
step:659/1285 train_time:36439ms step_avg:55.29ms
step:660/1285 train_time:36502ms step_avg:55.31ms
step:661/1285 train_time:36555ms step_avg:55.30ms
step:662/1285 train_time:36618ms step_avg:55.31ms
step:663/1285 train_time:36671ms step_avg:55.31ms
step:664/1285 train_time:36732ms step_avg:55.32ms
step:665/1285 train_time:36786ms step_avg:55.32ms
step:666/1285 train_time:36847ms step_avg:55.33ms
step:667/1285 train_time:36899ms step_avg:55.32ms
step:668/1285 train_time:36963ms step_avg:55.33ms
step:669/1285 train_time:37015ms step_avg:55.33ms
step:670/1285 train_time:37080ms step_avg:55.34ms
step:671/1285 train_time:37131ms step_avg:55.34ms
step:672/1285 train_time:37194ms step_avg:55.35ms
step:673/1285 train_time:37245ms step_avg:55.34ms
step:674/1285 train_time:37309ms step_avg:55.36ms
step:675/1285 train_time:37362ms step_avg:55.35ms
step:676/1285 train_time:37422ms step_avg:55.36ms
step:677/1285 train_time:37477ms step_avg:55.36ms
step:678/1285 train_time:37538ms step_avg:55.37ms
step:679/1285 train_time:37589ms step_avg:55.36ms
step:680/1285 train_time:37654ms step_avg:55.37ms
step:681/1285 train_time:37707ms step_avg:55.37ms
step:682/1285 train_time:37769ms step_avg:55.38ms
step:683/1285 train_time:37822ms step_avg:55.38ms
step:684/1285 train_time:37885ms step_avg:55.39ms
step:685/1285 train_time:37935ms step_avg:55.38ms
step:686/1285 train_time:38000ms step_avg:55.39ms
step:687/1285 train_time:38051ms step_avg:55.39ms
step:688/1285 train_time:38116ms step_avg:55.40ms
step:689/1285 train_time:38170ms step_avg:55.40ms
step:690/1285 train_time:38231ms step_avg:55.41ms
step:691/1285 train_time:38284ms step_avg:55.40ms
step:692/1285 train_time:38344ms step_avg:55.41ms
step:693/1285 train_time:38396ms step_avg:55.41ms
step:694/1285 train_time:38459ms step_avg:55.42ms
step:695/1285 train_time:38511ms step_avg:55.41ms
step:696/1285 train_time:38575ms step_avg:55.42ms
step:697/1285 train_time:38630ms step_avg:55.42ms
step:698/1285 train_time:38692ms step_avg:55.43ms
step:699/1285 train_time:38743ms step_avg:55.43ms
step:700/1285 train_time:38807ms step_avg:55.44ms
step:701/1285 train_time:38857ms step_avg:55.43ms
step:702/1285 train_time:38921ms step_avg:55.44ms
step:703/1285 train_time:38974ms step_avg:55.44ms
step:704/1285 train_time:39038ms step_avg:55.45ms
step:705/1285 train_time:39090ms step_avg:55.45ms
step:706/1285 train_time:39153ms step_avg:55.46ms
step:707/1285 train_time:39206ms step_avg:55.45ms
step:708/1285 train_time:39268ms step_avg:55.46ms
step:709/1285 train_time:39320ms step_avg:55.46ms
step:710/1285 train_time:39384ms step_avg:55.47ms
step:711/1285 train_time:39435ms step_avg:55.46ms
step:712/1285 train_time:39500ms step_avg:55.48ms
step:713/1285 train_time:39554ms step_avg:55.48ms
step:714/1285 train_time:39615ms step_avg:55.48ms
step:715/1285 train_time:39668ms step_avg:55.48ms
step:716/1285 train_time:39730ms step_avg:55.49ms
step:717/1285 train_time:39785ms step_avg:55.49ms
step:718/1285 train_time:39845ms step_avg:55.49ms
step:719/1285 train_time:39896ms step_avg:55.49ms
step:720/1285 train_time:39960ms step_avg:55.50ms
step:721/1285 train_time:40012ms step_avg:55.49ms
step:722/1285 train_time:40079ms step_avg:55.51ms
step:723/1285 train_time:40133ms step_avg:55.51ms
step:724/1285 train_time:40192ms step_avg:55.51ms
step:725/1285 train_time:40243ms step_avg:55.51ms
step:726/1285 train_time:40307ms step_avg:55.52ms
step:727/1285 train_time:40359ms step_avg:55.51ms
step:728/1285 train_time:40423ms step_avg:55.53ms
step:729/1285 train_time:40474ms step_avg:55.52ms
step:730/1285 train_time:40539ms step_avg:55.53ms
step:731/1285 train_time:40592ms step_avg:55.53ms
step:732/1285 train_time:40653ms step_avg:55.54ms
step:733/1285 train_time:40705ms step_avg:55.53ms
step:734/1285 train_time:40768ms step_avg:55.54ms
step:735/1285 train_time:40822ms step_avg:55.54ms
step:736/1285 train_time:40885ms step_avg:55.55ms
step:737/1285 train_time:40936ms step_avg:55.54ms
step:738/1285 train_time:41002ms step_avg:55.56ms
step:739/1285 train_time:41053ms step_avg:55.55ms
step:740/1285 train_time:41118ms step_avg:55.56ms
step:741/1285 train_time:41168ms step_avg:55.56ms
step:742/1285 train_time:41237ms step_avg:55.58ms
step:743/1285 train_time:41289ms step_avg:55.57ms
step:744/1285 train_time:41348ms step_avg:55.57ms
step:745/1285 train_time:41399ms step_avg:55.57ms
step:746/1285 train_time:41462ms step_avg:55.58ms
step:747/1285 train_time:41514ms step_avg:55.57ms
step:748/1285 train_time:41578ms step_avg:55.59ms
step:749/1285 train_time:41634ms step_avg:55.59ms
step:750/1285 train_time:41691ms step_avg:55.59ms
step:750/1285 val_loss:3.68350005 train_time:41751ms step_avg:55.67ms
step:751/1285 train_time:41805ms step_avg:55.67ms
step:752/1285 train_time:41867ms step_avg:55.67ms
step:753/1285 train_time:41919ms step_avg:55.67ms
step:754/1285 train_time:41978ms step_avg:55.67ms
step:755/1285 train_time:42029ms step_avg:55.67ms
step:756/1285 train_time:42090ms step_avg:55.67ms
step:757/1285 train_time:42140ms step_avg:55.67ms
step:758/1285 train_time:42197ms step_avg:55.67ms
step:759/1285 train_time:42249ms step_avg:55.66ms
step:760/1285 train_time:42308ms step_avg:55.67ms
step:761/1285 train_time:42361ms step_avg:55.67ms
step:762/1285 train_time:42419ms step_avg:55.67ms
step:763/1285 train_time:42470ms step_avg:55.66ms
step:764/1285 train_time:42526ms step_avg:55.66ms
step:765/1285 train_time:42578ms step_avg:55.66ms
step:766/1285 train_time:42636ms step_avg:55.66ms
step:767/1285 train_time:42689ms step_avg:55.66ms
step:768/1285 train_time:42747ms step_avg:55.66ms
step:769/1285 train_time:42799ms step_avg:55.66ms
step:770/1285 train_time:42864ms step_avg:55.67ms
step:771/1285 train_time:42919ms step_avg:55.67ms
step:772/1285 train_time:42988ms step_avg:55.68ms
step:773/1285 train_time:43039ms step_avg:55.68ms
step:774/1285 train_time:43102ms step_avg:55.69ms
step:775/1285 train_time:43154ms step_avg:55.68ms
step:776/1285 train_time:43217ms step_avg:55.69ms
step:777/1285 train_time:43270ms step_avg:55.69ms
step:778/1285 train_time:43332ms step_avg:55.70ms
step:779/1285 train_time:43382ms step_avg:55.69ms
step:780/1285 train_time:43447ms step_avg:55.70ms
step:781/1285 train_time:43501ms step_avg:55.70ms
step:782/1285 train_time:43561ms step_avg:55.70ms
step:783/1285 train_time:43611ms step_avg:55.70ms
step:784/1285 train_time:43677ms step_avg:55.71ms
step:785/1285 train_time:43730ms step_avg:55.71ms
step:786/1285 train_time:43794ms step_avg:55.72ms
step:787/1285 train_time:43846ms step_avg:55.71ms
step:788/1285 train_time:43910ms step_avg:55.72ms
step:789/1285 train_time:43962ms step_avg:55.72ms
step:790/1285 train_time:44026ms step_avg:55.73ms
step:791/1285 train_time:44077ms step_avg:55.72ms
step:792/1285 train_time:44141ms step_avg:55.73ms
step:793/1285 train_time:44193ms step_avg:55.73ms
step:794/1285 train_time:44322ms step_avg:55.82ms
step:795/1285 train_time:44380ms step_avg:55.82ms
step:796/1285 train_time:44445ms step_avg:55.83ms
step:797/1285 train_time:44496ms step_avg:55.83ms
step:798/1285 train_time:44555ms step_avg:55.83ms
step:799/1285 train_time:44612ms step_avg:55.84ms
step:800/1285 train_time:44672ms step_avg:55.84ms
step:801/1285 train_time:44726ms step_avg:55.84ms
step:802/1285 train_time:44786ms step_avg:55.84ms
step:803/1285 train_time:44838ms step_avg:55.84ms
step:804/1285 train_time:44896ms step_avg:55.84ms
step:805/1285 train_time:44950ms step_avg:55.84ms
step:806/1285 train_time:45008ms step_avg:55.84ms
step:807/1285 train_time:45061ms step_avg:55.84ms
step:808/1285 train_time:45121ms step_avg:55.84ms
step:809/1285 train_time:45171ms step_avg:55.84ms
step:810/1285 train_time:45230ms step_avg:55.84ms
step:811/1285 train_time:45281ms step_avg:55.83ms
step:812/1285 train_time:45338ms step_avg:55.84ms
step:813/1285 train_time:45388ms step_avg:55.83ms
step:814/1285 train_time:45449ms step_avg:55.83ms
step:815/1285 train_time:45502ms step_avg:55.83ms
step:816/1285 train_time:45561ms step_avg:55.83ms
step:817/1285 train_time:45616ms step_avg:55.83ms
step:818/1285 train_time:45676ms step_avg:55.84ms
step:819/1285 train_time:45729ms step_avg:55.84ms
step:820/1285 train_time:45792ms step_avg:55.84ms
step:821/1285 train_time:45846ms step_avg:55.84ms
step:822/1285 train_time:45908ms step_avg:55.85ms
step:823/1285 train_time:45962ms step_avg:55.85ms
step:824/1285 train_time:46020ms step_avg:55.85ms
step:825/1285 train_time:46072ms step_avg:55.85ms
step:826/1285 train_time:46136ms step_avg:55.85ms
step:827/1285 train_time:46191ms step_avg:55.85ms
step:828/1285 train_time:46254ms step_avg:55.86ms
step:829/1285 train_time:46305ms step_avg:55.86ms
step:830/1285 train_time:46369ms step_avg:55.87ms
step:831/1285 train_time:46424ms step_avg:55.87ms
step:832/1285 train_time:46486ms step_avg:55.87ms
step:833/1285 train_time:46539ms step_avg:55.87ms
step:834/1285 train_time:46603ms step_avg:55.88ms
step:835/1285 train_time:46655ms step_avg:55.87ms
step:836/1285 train_time:46717ms step_avg:55.88ms
step:837/1285 train_time:46770ms step_avg:55.88ms
step:838/1285 train_time:46833ms step_avg:55.89ms
step:839/1285 train_time:46886ms step_avg:55.88ms
step:840/1285 train_time:46948ms step_avg:55.89ms
step:841/1285 train_time:47001ms step_avg:55.89ms
step:842/1285 train_time:47063ms step_avg:55.89ms
step:843/1285 train_time:47115ms step_avg:55.89ms
step:844/1285 train_time:47179ms step_avg:55.90ms
step:845/1285 train_time:47233ms step_avg:55.90ms
step:846/1285 train_time:47295ms step_avg:55.90ms
step:847/1285 train_time:47347ms step_avg:55.90ms
step:848/1285 train_time:47413ms step_avg:55.91ms
step:849/1285 train_time:47493ms step_avg:55.94ms
step:850/1285 train_time:47585ms step_avg:55.98ms
step:851/1285 train_time:47659ms step_avg:56.00ms
step:852/1285 train_time:47748ms step_avg:56.04ms
step:853/1285 train_time:47824ms step_avg:56.07ms
step:854/1285 train_time:47915ms step_avg:56.11ms
step:855/1285 train_time:47993ms step_avg:56.13ms
step:856/1285 train_time:48082ms step_avg:56.17ms
step:857/1285 train_time:48157ms step_avg:56.19ms
step:858/1285 train_time:48249ms step_avg:56.23ms
step:859/1285 train_time:48326ms step_avg:56.26ms
step:860/1285 train_time:48416ms step_avg:56.30ms
step:861/1285 train_time:48496ms step_avg:56.33ms
step:862/1285 train_time:48587ms step_avg:56.37ms
step:863/1285 train_time:48662ms step_avg:56.39ms
step:864/1285 train_time:48752ms step_avg:56.43ms
step:865/1285 train_time:48830ms step_avg:56.45ms
step:866/1285 train_time:48919ms step_avg:56.49ms
step:867/1285 train_time:48996ms step_avg:56.51ms
step:868/1285 train_time:49086ms step_avg:56.55ms
step:869/1285 train_time:49161ms step_avg:56.57ms
step:870/1285 train_time:49251ms step_avg:56.61ms
step:871/1285 train_time:49329ms step_avg:56.63ms
step:872/1285 train_time:49421ms step_avg:56.68ms
step:873/1285 train_time:49499ms step_avg:56.70ms
step:874/1285 train_time:49588ms step_avg:56.74ms
step:875/1285 train_time:49663ms step_avg:56.76ms
step:876/1285 train_time:49753ms step_avg:56.80ms
step:877/1285 train_time:49831ms step_avg:56.82ms
step:878/1285 train_time:49922ms step_avg:56.86ms
step:879/1285 train_time:49999ms step_avg:56.88ms
step:880/1285 train_time:50087ms step_avg:56.92ms
step:881/1285 train_time:50164ms step_avg:56.94ms
step:882/1285 train_time:50254ms step_avg:56.98ms
step:883/1285 train_time:50332ms step_avg:57.00ms
step:884/1285 train_time:50422ms step_avg:57.04ms
step:885/1285 train_time:50499ms step_avg:57.06ms
step:886/1285 train_time:50591ms step_avg:57.10ms
step:887/1285 train_time:50668ms step_avg:57.12ms
step:888/1285 train_time:50757ms step_avg:57.16ms
step:889/1285 train_time:50833ms step_avg:57.18ms
step:890/1285 train_time:50923ms step_avg:57.22ms
step:891/1285 train_time:51000ms step_avg:57.24ms
step:892/1285 train_time:51089ms step_avg:57.28ms
step:893/1285 train_time:51166ms step_avg:57.30ms
step:894/1285 train_time:51255ms step_avg:57.33ms
step:895/1285 train_time:51334ms step_avg:57.36ms
step:896/1285 train_time:51425ms step_avg:57.39ms
step:897/1285 train_time:51503ms step_avg:57.42ms
step:898/1285 train_time:51594ms step_avg:57.45ms
step:899/1285 train_time:51671ms step_avg:57.48ms
step:900/1285 train_time:51760ms step_avg:57.51ms
step:901/1285 train_time:51838ms step_avg:57.53ms
step:902/1285 train_time:51926ms step_avg:57.57ms
step:903/1285 train_time:52003ms step_avg:57.59ms
step:904/1285 train_time:52094ms step_avg:57.63ms
step:905/1285 train_time:52172ms step_avg:57.65ms
