HARNESS_TRAINING_ENV={"OMP_NUM_THREADS": "1", "MKL_NUM_THREADS": "1", "torch_num_threads": 1, "torch_num_interop_threads": 43}
[Gloo] Rank 0 is connected to 7 peer ranks. Expected number of connected peer ranks is : 7
[Gloo] Rank 1 is connected to 7 peer ranks. Expected number of connected peer ranks is : 7
[Gloo] Rank 2[Gloo] Rank  is connected to 75 peer ranks. Expected number of connected peer ranks is :  is connected to 7
7 peer ranks. Expected number of connected peer ranks is : 7
[Gloo] Rank 3 is connected to 7 peer ranks. Expected number of connected peer ranks is : 7[Gloo] Rank 
7 is connected to 7 peer ranks. Expected number of connected peer ranks is : 7
[Gloo] Rank 4 is connected to 7[Gloo] Rank  peer ranks. 6Expected number of connected peer ranks is :  is connected to 7
7 peer ranks. Expected number of connected peer ranks is : 7
/workspace/train_gpt.py:1069: UserWarning: Skipping publisher trust check for 'kernels-community/flash-attn3' because Hugging Face Hub is in offline mode.
  flash_attn_interface = get_kernel('kernels-community/flash-attn3', version=1).flash_attn_interface
/workspace/train_gpt.py:1069: UserWarning: Skipping publisher trust check for 'kernels-community/flash-attn3' because Hugging Face Hub is in offline mode.
  flash_attn_interface = get_kernel('kernels-community/flash-attn3', version=1).flash_attn_interface
/workspace/train_gpt.py:1069: UserWarning: Skipping publisher trust check for 'kernels-community/flash-attn3' because Hugging Face Hub is in offline mode.
  flash_attn_interface = get_kernel('kernels-community/flash-attn3', version=1).flash_attn_interface
/workspace/train_gpt.py:1069: UserWarning: Skipping publisher trust check for 'kernels-community/flash-attn3' because Hugging Face Hub is in offline mode.
  flash_attn_interface = get_kernel('kernels-community/flash-attn3', version=1).flash_attn_interface
/workspace/train_gpt.py:1069: UserWarning: Skipping publisher trust check for 'kernels-community/flash-attn3' because Hugging Face Hub is in offline mode.
  flash_attn_interface = get_kernel('kernels-community/flash-attn3', version=1).flash_attn_interface
/workspace/train_gpt.py:1069: UserWarning: Skipping publisher trust check for 'kernels-community/flash-attn3' because Hugging Face Hub is in offline mode.
  flash_attn_interface = get_kernel('kernels-community/flash-attn3', version=1).flash_attn_interface
/workspace/train_gpt.py:1069: UserWarning: Skipping publisher trust check for 'kernels-community/flash-attn3' because Hugging Face Hub is in offline mode.
  flash_attn_interface = get_kernel('kernels-community/flash-attn3', version=1).flash_attn_interface
/workspace/train_gpt.py:1069: UserWarning: Skipping publisher trust check for 'kernels-community/flash-attn3' because Hugging Face Hub is in offline mode.
  flash_attn_interface = get_kernel('kernels-community/flash-attn3', version=1).flash_attn_interface
logs/5c55489f-b8e9-456e-875a-ea083deb84bb.txt
Compiling model and warming up kernels (~7 minutes on first execution)
Sampling steps [0, 1, 421, 422, 423, 424, 845, 846, 847, 848, 1268, 1269, 1270, 1271] for warmup
Resetting Model
step:0/1285 val_loss:10.83077431 train_time:110ms step_avg:110.34ms
step:1/1285 train_time:323ms step_avg:322.84ms
step:427/1285 train_time:22974ms step_avg:53.80ms
step:428/1285 train_time:23033ms step_avg:53.81ms
step:429/1285 train_time:23083ms step_avg:53.81ms
step:430/1285 train_time:23141ms step_avg:53.82ms
step:431/1285 train_time:23190ms step_avg:53.81ms
step:432/1285 train_time:23246ms step_avg:53.81ms
step:433/1285 train_time:23297ms step_avg:53.80ms
step:434/1285 train_time:23354ms step_avg:53.81ms
step:435/1285 train_time:23403ms step_avg:53.80ms
step:436/1285 train_time:23461ms step_avg:53.81ms
step:437/1285 train_time:23512ms step_avg:53.80ms
step:438/1285 train_time:23570ms step_avg:53.81ms
step:439/1285 train_time:23623ms step_avg:53.81ms
step:440/1285 train_time:23676ms step_avg:53.81ms
step:441/1285 train_time:23728ms step_avg:53.81ms
step:442/1285 train_time:23793ms step_avg:53.83ms
step:443/1285 train_time:23845ms step_avg:53.83ms
step:444/1285 train_time:23910ms step_avg:53.85ms
step:445/1285 train_time:23962ms step_avg:53.85ms
step:446/1285 train_time:24025ms step_avg:53.87ms
step:447/1285 train_time:24076ms step_avg:53.86ms
step:448/1285 train_time:24138ms step_avg:53.88ms
step:449/1285 train_time:24191ms step_avg:53.88ms
step:450/1285 train_time:24252ms step_avg:53.89ms
step:451/1285 train_time:24306ms step_avg:53.89ms
step:452/1285 train_time:24368ms step_avg:53.91ms
step:453/1285 train_time:24421ms step_avg:53.91ms
step:454/1285 train_time:24480ms step_avg:53.92ms
step:455/1285 train_time:24531ms step_avg:53.92ms
step:456/1285 train_time:24594ms step_avg:53.94ms
step:457/1285 train_time:24644ms step_avg:53.93ms
step:458/1285 train_time:24709ms step_avg:53.95ms
step:459/1285 train_time:24761ms step_avg:53.95ms
step:460/1285 train_time:24826ms step_avg:53.97ms
step:461/1285 train_time:24877ms step_avg:53.96ms
step:462/1285 train_time:24941ms step_avg:53.99ms
step:463/1285 train_time:24993ms step_avg:53.98ms
step:464/1285 train_time:25056ms step_avg:54.00ms
step:465/1285 train_time:25107ms step_avg:53.99ms
step:466/1285 train_time:25170ms step_avg:54.01ms
step:467/1285 train_time:25221ms step_avg:54.01ms
step:468/1285 train_time:25286ms step_avg:54.03ms
step:469/1285 train_time:25336ms step_avg:54.02ms
step:470/1285 train_time:25400ms step_avg:54.04ms
step:471/1285 train_time:25452ms step_avg:54.04ms
step:472/1285 train_time:25514ms step_avg:54.05ms
step:473/1285 train_time:25564ms step_avg:54.05ms
step:474/1285 train_time:25629ms step_avg:54.07ms
step:475/1285 train_time:25680ms step_avg:54.06ms
step:476/1285 train_time:25744ms step_avg:54.08ms
step:477/1285 train_time:25827ms step_avg:54.14ms
step:478/1285 train_time:25888ms step_avg:54.16ms
step:479/1285 train_time:25944ms step_avg:54.16ms
step:480/1285 train_time:26002ms step_avg:54.17ms
step:481/1285 train_time:26050ms step_avg:54.16ms
step:482/1285 train_time:26104ms step_avg:54.16ms
step:483/1285 train_time:26157ms step_avg:54.16ms
step:484/1285 train_time:26216ms step_avg:54.17ms
step:485/1285 train_time:26267ms step_avg:54.16ms
step:486/1285 train_time:26330ms step_avg:54.18ms
step:487/1285 train_time:26382ms step_avg:54.17ms
step:488/1285 train_time:26445ms step_avg:54.19ms
step:489/1285 train_time:26499ms step_avg:54.19ms
step:490/1285 train_time:26558ms step_avg:54.20ms
step:491/1285 train_time:26611ms step_avg:54.20ms
step:492/1285 train_time:26673ms step_avg:54.21ms
step:493/1285 train_time:26724ms step_avg:54.21ms
step:494/1285 train_time:26789ms step_avg:54.23ms
step:495/1285 train_time:26842ms step_avg:54.23ms
step:496/1285 train_time:26906ms step_avg:54.25ms
step:497/1285 train_time:26960ms step_avg:54.24ms
step:498/1285 train_time:27022ms step_avg:54.26ms
step:499/1285 train_time:27073ms step_avg:54.25ms
step:500/1285 train_time:27136ms step_avg:54.27ms
step:500/1285 val_loss:4.12531519 train_time:27194ms step_avg:54.39ms
step:501/1285 train_time:27250ms step_avg:54.39ms
step:502/1285 train_time:27311ms step_avg:54.41ms
step:503/1285 train_time:27363ms step_avg:54.40ms
step:504/1285 train_time:27420ms step_avg:54.41ms
step:505/1285 train_time:27472ms step_avg:54.40ms
step:506/1285 train_time:27530ms step_avg:54.41ms
step:507/1285 train_time:27582ms step_avg:54.40ms
step:508/1285 train_time:27638ms step_avg:54.41ms
step:509/1285 train_time:27689ms step_avg:54.40ms
step:510/1285 train_time:27746ms step_avg:54.40ms
step:511/1285 train_time:27795ms step_avg:54.39ms
step:512/1285 train_time:27854ms step_avg:54.40ms
step:513/1285 train_time:27906ms step_avg:54.40ms
step:514/1285 train_time:27961ms step_avg:54.40ms
step:515/1285 train_time:28014ms step_avg:54.40ms
step:516/1285 train_time:28071ms step_avg:54.40ms
step:517/1285 train_time:28122ms step_avg:54.39ms
step:518/1285 train_time:28179ms step_avg:54.40ms
step:519/1285 train_time:28231ms step_avg:54.40ms
step:520/1285 train_time:28295ms step_avg:54.41ms
step:521/1285 train_time:28348ms step_avg:54.41ms
step:522/1285 train_time:28412ms step_avg:54.43ms
step:523/1285 train_time:28465ms step_avg:54.43ms
step:524/1285 train_time:28528ms step_avg:54.44ms
step:525/1285 train_time:28580ms step_avg:54.44ms
step:526/1285 train_time:28642ms step_avg:54.45ms
step:527/1285 train_time:28695ms step_avg:54.45ms
step:528/1285 train_time:28757ms step_avg:54.46ms
step:529/1285 train_time:28807ms step_avg:54.46ms
step:530/1285 train_time:28871ms step_avg:54.47ms
step:531/1285 train_time:28922ms step_avg:54.47ms
step:532/1285 train_time:28984ms step_avg:54.48ms
step:533/1285 train_time:29035ms step_avg:54.47ms
step:534/1285 train_time:29099ms step_avg:54.49ms
step:535/1285 train_time:29151ms step_avg:54.49ms
step:536/1285 train_time:29214ms step_avg:54.50ms
step:537/1285 train_time:29265ms step_avg:54.50ms
step:538/1285 train_time:29330ms step_avg:54.52ms
step:539/1285 train_time:29380ms step_avg:54.51ms
step:540/1285 train_time:29445ms step_avg:54.53ms
step:541/1285 train_time:29495ms step_avg:54.52ms
step:542/1285 train_time:29562ms step_avg:54.54ms
step:543/1285 train_time:29611ms step_avg:54.53ms
step:544/1285 train_time:29676ms step_avg:54.55ms
step:545/1285 train_time:29726ms step_avg:54.54ms
step:546/1285 train_time:29791ms step_avg:54.56ms
step:547/1285 train_time:29841ms step_avg:54.55ms
step:548/1285 train_time:29905ms step_avg:54.57ms
step:549/1285 train_time:29958ms step_avg:54.57ms
step:550/1285 train_time:30019ms step_avg:54.58ms
step:551/1285 train_time:30072ms step_avg:54.58ms
step:552/1285 train_time:30136ms step_avg:54.59ms
step:553/1285 train_time:30188ms step_avg:54.59ms
step:554/1285 train_time:30250ms step_avg:54.60ms
step:555/1285 train_time:30300ms step_avg:54.59ms
step:556/1285 train_time:30365ms step_avg:54.61ms
step:557/1285 train_time:30415ms step_avg:54.61ms
step:558/1285 train_time:30481ms step_avg:54.63ms
step:559/1285 train_time:30533ms step_avg:54.62ms
step:560/1285 train_time:30595ms step_avg:54.63ms
step:561/1285 train_time:30646ms step_avg:54.63ms
step:562/1285 train_time:30711ms step_avg:54.65ms
step:563/1285 train_time:30760ms step_avg:54.64ms
step:564/1285 train_time:30825ms step_avg:54.65ms
step:565/1285 train_time:30877ms step_avg:54.65ms
step:566/1285 train_time:30940ms step_avg:54.66ms
step:567/1285 train_time:30991ms step_avg:54.66ms
step:568/1285 train_time:31054ms step_avg:54.67ms
step:569/1285 train_time:31105ms step_avg:54.67ms
step:570/1285 train_time:31168ms step_avg:54.68ms
step:571/1285 train_time:31218ms step_avg:54.67ms
step:572/1285 train_time:31283ms step_avg:54.69ms
step:573/1285 train_time:31334ms step_avg:54.68ms
step:574/1285 train_time:31397ms step_avg:54.70ms
step:575/1285 train_time:31450ms step_avg:54.70ms
step:576/1285 train_time:31515ms step_avg:54.71ms
step:577/1285 train_time:31566ms step_avg:54.71ms
step:578/1285 train_time:31630ms step_avg:54.72ms
step:579/1285 train_time:31681ms step_avg:54.72ms
step:580/1285 train_time:31744ms step_avg:54.73ms
step:581/1285 train_time:31797ms step_avg:54.73ms
step:582/1285 train_time:31864ms step_avg:54.75ms
step:583/1285 train_time:31918ms step_avg:54.75ms
step:584/1285 train_time:31978ms step_avg:54.76ms
step:585/1285 train_time:32030ms step_avg:54.75ms
step:586/1285 train_time:32090ms step_avg:54.76ms
step:587/1285 train_time:32142ms step_avg:54.76ms
step:588/1285 train_time:32205ms step_avg:54.77ms
step:589/1285 train_time:32257ms step_avg:54.77ms
step:590/1285 train_time:32318ms step_avg:54.78ms
step:591/1285 train_time:32373ms step_avg:54.78ms
step:592/1285 train_time:32436ms step_avg:54.79ms
step:593/1285 train_time:32487ms step_avg:54.78ms
step:594/1285 train_time:32551ms step_avg:54.80ms
step:595/1285 train_time:32602ms step_avg:54.79ms
step:596/1285 train_time:32666ms step_avg:54.81ms
step:597/1285 train_time:32719ms step_avg:54.81ms
step:598/1285 train_time:32783ms step_avg:54.82ms
step:599/1285 train_time:32834ms step_avg:54.81ms
step:600/1285 train_time:32899ms step_avg:54.83ms
step:601/1285 train_time:32951ms step_avg:54.83ms
step:602/1285 train_time:33013ms step_avg:54.84ms
step:603/1285 train_time:33066ms step_avg:54.84ms
step:604/1285 train_time:33127ms step_avg:54.85ms
step:605/1285 train_time:33179ms step_avg:54.84ms
step:606/1285 train_time:33243ms step_avg:54.86ms
step:607/1285 train_time:33296ms step_avg:54.85ms
step:608/1285 train_time:33359ms step_avg:54.87ms
step:609/1285 train_time:33410ms step_avg:54.86ms
step:610/1285 train_time:33476ms step_avg:54.88ms
step:611/1285 train_time:33530ms step_avg:54.88ms
step:612/1285 train_time:33591ms step_avg:54.89ms
step:613/1285 train_time:33644ms step_avg:54.88ms
step:614/1285 train_time:33705ms step_avg:54.89ms
step:615/1285 train_time:33756ms step_avg:54.89ms
step:616/1285 train_time:33821ms step_avg:54.90ms
step:617/1285 train_time:33872ms step_avg:54.90ms
step:618/1285 train_time:33934ms step_avg:54.91ms
step:619/1285 train_time:33986ms step_avg:54.90ms
step:620/1285 train_time:34052ms step_avg:54.92ms
step:621/1285 train_time:34104ms step_avg:54.92ms
step:622/1285 train_time:34165ms step_avg:54.93ms
step:623/1285 train_time:34217ms step_avg:54.92ms
step:624/1285 train_time:34281ms step_avg:54.94ms
step:625/1285 train_time:34332ms step_avg:54.93ms
step:626/1285 train_time:34396ms step_avg:54.95ms
step:627/1285 train_time:34447ms step_avg:54.94ms
step:628/1285 train_time:34511ms step_avg:54.95ms
step:629/1285 train_time:34563ms step_avg:54.95ms
step:630/1285 train_time:34626ms step_avg:54.96ms
step:631/1285 train_time:34678ms step_avg:54.96ms
step:632/1285 train_time:34742ms step_avg:54.97ms
step:633/1285 train_time:34793ms step_avg:54.97ms
step:634/1285 train_time:34858ms step_avg:54.98ms
step:635/1285 train_time:34910ms step_avg:54.98ms
step:636/1285 train_time:34971ms step_avg:54.99ms
step:637/1285 train_time:35023ms step_avg:54.98ms
step:638/1285 train_time:35087ms step_avg:55.00ms
step:639/1285 train_time:35140ms step_avg:54.99ms
step:640/1285 train_time:35203ms step_avg:55.00ms
step:641/1285 train_time:35255ms step_avg:55.00ms
step:642/1285 train_time:35319ms step_avg:55.01ms
step:643/1285 train_time:35370ms step_avg:55.01ms
step:644/1285 train_time:35435ms step_avg:55.02ms
step:645/1285 train_time:35487ms step_avg:55.02ms
step:646/1285 train_time:35550ms step_avg:55.03ms
step:647/1285 train_time:35603ms step_avg:55.03ms
step:648/1285 train_time:35667ms step_avg:55.04ms
step:649/1285 train_time:35717ms step_avg:55.03ms
step:650/1285 train_time:35781ms step_avg:55.05ms
step:651/1285 train_time:35833ms step_avg:55.04ms
step:652/1285 train_time:35897ms step_avg:55.06ms
step:653/1285 train_time:35948ms step_avg:55.05ms
step:654/1285 train_time:36013ms step_avg:55.07ms
step:655/1285 train_time:36065ms step_avg:55.06ms
step:656/1285 train_time:36128ms step_avg:55.07ms
step:657/1285 train_time:36185ms step_avg:55.08ms
step:658/1285 train_time:36243ms step_avg:55.08ms
step:659/1285 train_time:36294ms step_avg:55.07ms
step:660/1285 train_time:36358ms step_avg:55.09ms
step:661/1285 train_time:36410ms step_avg:55.08ms
step:662/1285 train_time:36475ms step_avg:55.10ms
step:663/1285 train_time:36526ms step_avg:55.09ms
step:664/1285 train_time:36590ms step_avg:55.11ms
step:665/1285 train_time:36639ms step_avg:55.10ms
step:666/1285 train_time:36705ms step_avg:55.11ms
step:667/1285 train_time:36758ms step_avg:55.11ms
step:668/1285 train_time:36820ms step_avg:55.12ms
step:669/1285 train_time:36870ms step_avg:55.11ms
step:670/1285 train_time:36933ms step_avg:55.12ms
step:671/1285 train_time:36985ms step_avg:55.12ms
step:672/1285 train_time:37049ms step_avg:55.13ms
step:673/1285 train_time:37100ms step_avg:55.13ms
step:674/1285 train_time:37164ms step_avg:55.14ms
step:675/1285 train_time:37216ms step_avg:55.14ms
step:676/1285 train_time:37280ms step_avg:55.15ms
step:677/1285 train_time:37330ms step_avg:55.14ms
step:678/1285 train_time:37396ms step_avg:55.16ms
step:679/1285 train_time:37448ms step_avg:55.15ms
step:680/1285 train_time:37510ms step_avg:55.16ms
step:681/1285 train_time:37562ms step_avg:55.16ms
step:682/1285 train_time:37625ms step_avg:55.17ms
step:683/1285 train_time:37676ms step_avg:55.16ms
step:684/1285 train_time:37739ms step_avg:55.17ms
step:685/1285 train_time:37792ms step_avg:55.17ms
step:686/1285 train_time:37854ms step_avg:55.18ms
step:687/1285 train_time:37906ms step_avg:55.18ms
step:688/1285 train_time:37970ms step_avg:55.19ms
step:689/1285 train_time:38024ms step_avg:55.19ms
step:690/1285 train_time:38088ms step_avg:55.20ms
step:691/1285 train_time:38140ms step_avg:55.19ms
step:692/1285 train_time:38202ms step_avg:55.21ms
step:693/1285 train_time:38256ms step_avg:55.20ms
step:694/1285 train_time:38317ms step_avg:55.21ms
step:695/1285 train_time:38368ms step_avg:55.21ms
step:696/1285 train_time:38432ms step_avg:55.22ms
step:697/1285 train_time:38483ms step_avg:55.21ms
step:698/1285 train_time:38548ms step_avg:55.23ms
step:699/1285 train_time:38598ms step_avg:55.22ms
step:700/1285 train_time:38662ms step_avg:55.23ms
step:701/1285 train_time:38714ms step_avg:55.23ms
step:702/1285 train_time:38776ms step_avg:55.24ms
step:703/1285 train_time:38828ms step_avg:55.23ms
step:704/1285 train_time:38893ms step_avg:55.25ms
step:705/1285 train_time:38943ms step_avg:55.24ms
step:706/1285 train_time:39008ms step_avg:55.25ms
step:707/1285 train_time:39060ms step_avg:55.25ms
step:708/1285 train_time:39123ms step_avg:55.26ms
step:709/1285 train_time:39174ms step_avg:55.25ms
step:710/1285 train_time:39240ms step_avg:55.27ms
step:711/1285 train_time:39291ms step_avg:55.26ms
step:712/1285 train_time:39354ms step_avg:55.27ms
step:713/1285 train_time:39406ms step_avg:55.27ms
step:714/1285 train_time:39470ms step_avg:55.28ms
step:715/1285 train_time:39521ms step_avg:55.27ms
step:716/1285 train_time:39585ms step_avg:55.29ms
step:717/1285 train_time:39637ms step_avg:55.28ms
step:718/1285 train_time:39700ms step_avg:55.29ms
step:719/1285 train_time:39750ms step_avg:55.29ms
step:720/1285 train_time:39816ms step_avg:55.30ms
step:721/1285 train_time:39867ms step_avg:55.29ms
step:722/1285 train_time:39931ms step_avg:55.31ms
step:723/1285 train_time:39983ms step_avg:55.30ms
step:724/1285 train_time:40045ms step_avg:55.31ms
step:725/1285 train_time:40099ms step_avg:55.31ms
step:726/1285 train_time:40161ms step_avg:55.32ms
step:727/1285 train_time:40212ms step_avg:55.31ms
step:728/1285 train_time:40276ms step_avg:55.32ms
step:729/1285 train_time:40327ms step_avg:55.32ms
step:730/1285 train_time:40392ms step_avg:55.33ms
step:731/1285 train_time:40444ms step_avg:55.33ms
step:732/1285 train_time:40509ms step_avg:55.34ms
step:733/1285 train_time:40561ms step_avg:55.34ms
step:734/1285 train_time:40623ms step_avg:55.34ms
step:735/1285 train_time:40675ms step_avg:55.34ms
step:736/1285 train_time:40738ms step_avg:55.35ms
step:737/1285 train_time:40789ms step_avg:55.35ms
step:738/1285 train_time:40855ms step_avg:55.36ms
step:739/1285 train_time:40907ms step_avg:55.35ms
step:740/1285 train_time:40969ms step_avg:55.36ms
step:741/1285 train_time:41022ms step_avg:55.36ms
step:742/1285 train_time:41084ms step_avg:55.37ms
step:743/1285 train_time:41136ms step_avg:55.36ms
step:744/1285 train_time:41200ms step_avg:55.38ms
step:745/1285 train_time:41251ms step_avg:55.37ms
step:746/1285 train_time:41316ms step_avg:55.38ms
step:747/1285 train_time:41368ms step_avg:55.38ms
step:748/1285 train_time:41431ms step_avg:55.39ms
step:749/1285 train_time:41484ms step_avg:55.39ms
step:750/1285 train_time:41548ms step_avg:55.40ms
step:750/1285 val_loss:3.69161153 train_time:41606ms step_avg:55.47ms
step:751/1285 train_time:41661ms step_avg:55.47ms
step:752/1285 train_time:41721ms step_avg:55.48ms
step:753/1285 train_time:41772ms step_avg:55.47ms
step:754/1285 train_time:41830ms step_avg:55.48ms
step:755/1285 train_time:41880ms step_avg:55.47ms
step:756/1285 train_time:41937ms step_avg:55.47ms
step:757/1285 train_time:41987ms step_avg:55.46ms
step:758/1285 train_time:42044ms step_avg:55.47ms
step:759/1285 train_time:42096ms step_avg:55.46ms
step:760/1285 train_time:42155ms step_avg:55.47ms
step:761/1285 train_time:42203ms step_avg:55.46ms
step:762/1285 train_time:42258ms step_avg:55.46ms
step:763/1285 train_time:42308ms step_avg:55.45ms
step:764/1285 train_time:42365ms step_avg:55.45ms
step:765/1285 train_time:42414ms step_avg:55.44ms
step:766/1285 train_time:42479ms step_avg:55.46ms
step:767/1285 train_time:42530ms step_avg:55.45ms
step:768/1285 train_time:42596ms step_avg:55.46ms
step:769/1285 train_time:42648ms step_avg:55.46ms
step:770/1285 train_time:42714ms step_avg:55.47ms
step:771/1285 train_time:42767ms step_avg:55.47ms
step:772/1285 train_time:42832ms step_avg:55.48ms
step:773/1285 train_time:42886ms step_avg:55.48ms
step:774/1285 train_time:42949ms step_avg:55.49ms
step:775/1285 train_time:43001ms step_avg:55.49ms
step:776/1285 train_time:43064ms step_avg:55.49ms
step:777/1285 train_time:43118ms step_avg:55.49ms
step:778/1285 train_time:43178ms step_avg:55.50ms
step:779/1285 train_time:43231ms step_avg:55.50ms
step:780/1285 train_time:43295ms step_avg:55.51ms
step:781/1285 train_time:43344ms step_avg:55.50ms
step:782/1285 train_time:43408ms step_avg:55.51ms
step:783/1285 train_time:43458ms step_avg:55.50ms
step:784/1285 train_time:43523ms step_avg:55.51ms
step:785/1285 train_time:43574ms step_avg:55.51ms
step:786/1285 train_time:43641ms step_avg:55.52ms
step:787/1285 train_time:43692ms step_avg:55.52ms
step:788/1285 train_time:43757ms step_avg:55.53ms
step:789/1285 train_time:43809ms step_avg:55.52ms
step:790/1285 train_time:43874ms step_avg:55.54ms
step:791/1285 train_time:43925ms step_avg:55.53ms
step:792/1285 train_time:43991ms step_avg:55.54ms
step:793/1285 train_time:44042ms step_avg:55.54ms
step:794/1285 train_time:44123ms step_avg:55.57ms
step:795/1285 train_time:44178ms step_avg:55.57ms
step:796/1285 train_time:44244ms step_avg:55.58ms
step:797/1285 train_time:44298ms step_avg:55.58ms
step:798/1285 train_time:44354ms step_avg:55.58ms
step:799/1285 train_time:44404ms step_avg:55.57ms
step:800/1285 train_time:44469ms step_avg:55.59ms
step:801/1285 train_time:44520ms step_avg:55.58ms
step:802/1285 train_time:44585ms step_avg:55.59ms
step:803/1285 train_time:44636ms step_avg:55.59ms
step:804/1285 train_time:44701ms step_avg:55.60ms
step:805/1285 train_time:44753ms step_avg:55.59ms
step:806/1285 train_time:44816ms step_avg:55.60ms
step:807/1285 train_time:44868ms step_avg:55.60ms
step:808/1285 train_time:44932ms step_avg:55.61ms
step:809/1285 train_time:44983ms step_avg:55.60ms
step:810/1285 train_time:45047ms step_avg:55.61ms
step:811/1285 train_time:45100ms step_avg:55.61ms
step:812/1285 train_time:45161ms step_avg:55.62ms
step:813/1285 train_time:45215ms step_avg:55.61ms
step:814/1285 train_time:45280ms step_avg:55.63ms
step:815/1285 train_time:45333ms step_avg:55.62ms
step:816/1285 train_time:45398ms step_avg:55.63ms
step:817/1285 train_time:45448ms step_avg:55.63ms
step:818/1285 train_time:45514ms step_avg:55.64ms
step:819/1285 train_time:45565ms step_avg:55.63ms
step:820/1285 train_time:45628ms step_avg:55.64ms
step:821/1285 train_time:45679ms step_avg:55.64ms
step:822/1285 train_time:45744ms step_avg:55.65ms
step:823/1285 train_time:45796ms step_avg:55.65ms
step:824/1285 train_time:45860ms step_avg:55.66ms
step:825/1285 train_time:45911ms step_avg:55.65ms
step:826/1285 train_time:45977ms step_avg:55.66ms
step:827/1285 train_time:46032ms step_avg:55.66ms
step:828/1285 train_time:46092ms step_avg:55.67ms
step:829/1285 train_time:46143ms step_avg:55.66ms
step:830/1285 train_time:46210ms step_avg:55.67ms
step:831/1285 train_time:46258ms step_avg:55.67ms
step:832/1285 train_time:46324ms step_avg:55.68ms
step:833/1285 train_time:46374ms step_avg:55.67ms
step:834/1285 train_time:46439ms step_avg:55.68ms
step:835/1285 train_time:46489ms step_avg:55.68ms
step:836/1285 train_time:46556ms step_avg:55.69ms
step:837/1285 train_time:46610ms step_avg:55.69ms
step:838/1285 train_time:46671ms step_avg:55.69ms
step:839/1285 train_time:46723ms step_avg:55.69ms
step:840/1285 train_time:46784ms step_avg:55.70ms
step:841/1285 train_time:46837ms step_avg:55.69ms
step:842/1285 train_time:46901ms step_avg:55.70ms
step:843/1285 train_time:46952ms step_avg:55.70ms
step:844/1285 train_time:47017ms step_avg:55.71ms
step:845/1285 train_time:47070ms step_avg:55.70ms
step:846/1285 train_time:47135ms step_avg:55.72ms
step:847/1285 train_time:47185ms step_avg:55.71ms
step:848/1285 train_time:47253ms step_avg:55.72ms
step:849/1285 train_time:47331ms step_avg:55.75ms
step:850/1285 train_time:47421ms step_avg:55.79ms
step:851/1285 train_time:47497ms step_avg:55.81ms
step:852/1285 train_time:47586ms step_avg:55.85ms
step:853/1285 train_time:47663ms step_avg:55.88ms
step:854/1285 train_time:47755ms step_avg:55.92ms
step:855/1285 train_time:47832ms step_avg:55.94ms
step:856/1285 train_time:47922ms step_avg:55.98ms
step:857/1285 train_time:47998ms step_avg:56.01ms
step:858/1285 train_time:48088ms step_avg:56.05ms
step:859/1285 train_time:48165ms step_avg:56.07ms
step:860/1285 train_time:48256ms step_avg:56.11ms
step:861/1285 train_time:48333ms step_avg:56.14ms
step:862/1285 train_time:48422ms step_avg:56.17ms
step:863/1285 train_time:48499ms step_avg:56.20ms
step:864/1285 train_time:48589ms step_avg:56.24ms
step:865/1285 train_time:48667ms step_avg:56.26ms
step:866/1285 train_time:48757ms step_avg:56.30ms
step:867/1285 train_time:48834ms step_avg:56.33ms
step:868/1285 train_time:48923ms step_avg:56.36ms
step:869/1285 train_time:49000ms step_avg:56.39ms
step:870/1285 train_time:49090ms step_avg:56.42ms
step:871/1285 train_time:49168ms step_avg:56.45ms
step:872/1285 train_time:49258ms step_avg:56.49ms
step:873/1285 train_time:49336ms step_avg:56.51ms
step:874/1285 train_time:49425ms step_avg:56.55ms
step:875/1285 train_time:49503ms step_avg:56.57ms
step:876/1285 train_time:49592ms step_avg:56.61ms
step:877/1285 train_time:49669ms step_avg:56.63ms
step:878/1285 train_time:49759ms step_avg:56.67ms
step:879/1285 train_time:49836ms step_avg:56.70ms
step:880/1285 train_time:49925ms step_avg:56.73ms
step:881/1285 train_time:50002ms step_avg:56.76ms
step:882/1285 train_time:50094ms step_avg:56.80ms
step:883/1285 train_time:50170ms step_avg:56.82ms
step:884/1285 train_time:50261ms step_avg:56.86ms
step:885/1285 train_time:50336ms step_avg:56.88ms
step:886/1285 train_time:50428ms step_avg:56.92ms
step:887/1285 train_time:50505ms step_avg:56.94ms
step:888/1285 train_time:50597ms step_avg:56.98ms
step:889/1285 train_time:50671ms step_avg:57.00ms
step:890/1285 train_time:50762ms step_avg:57.04ms
step:891/1285 train_time:50838ms step_avg:57.06ms
step:892/1285 train_time:50929ms step_avg:57.10ms
step:893/1285 train_time:51006ms step_avg:57.12ms
step:894/1285 train_time:51096ms step_avg:57.15ms
step:895/1285 train_time:51172ms step_avg:57.18ms
step:896/1285 train_time:51262ms step_avg:57.21ms
step:897/1285 train_time:51339ms step_avg:57.23ms
step:898/1285 train_time:51429ms step_avg:57.27ms
step:899/1285 train_time:51507ms step_avg:57.29ms
step:900/1285 train_time:51597ms step_avg:57.33ms
step:901/1285 train_time:51673ms step_avg:57.35ms
step:902/1285 train_time:51762ms step_avg:57.39ms
step:903/1285 train_time:51839ms step_avg:57.41ms
step:904/1285 train_time:51929ms step_avg:57.44ms
step:905/1285 train_time:52008ms step_avg:57.47ms
